t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,7.2949,22.6758,22.6758,0,0,0.249316,354985223
0.000852,7.2949,22.6758,22.6758,0,0,0.249316,354985223
0.001195,7.2949,22.6758,22.6758,0,0,0.249316,354985223
0.001925,7.2949,22.6758,22.6758,0,0,0.249316,354985223
0.003975,7.4707,22.6758,22.6758,0,0,0.249316,354985223
0.005959,7.4707,22.5000,22.5000,0,0,0.249316,354985223
0.007939,7.4707,22.5000,22.5000,0,0,0.249316,354985223
0.009974,7.6465,22.5000,22.5000,0,0,0.249316,354985223
0.011905,7.6465,22.5000,22.5000,0,0,0.249316,354985223
0.013908,7.6465,22.5000,22.5000,0,0,0.249316,354985223
0.015978,7.8223,22.3242,22.3242,0,0,0.249316,354985223
0.017953,7.8223,22.3242,22.3242,0,0,0.249316,354985223
0.019890,7.8223,22.3242,22.3242,0,0,0.249316,354985223
0.021941,7.9980,22.1484,22.1484,0,0,0.249316,354985223
0.023975,7.9980,22.1484,22.1484,0,0,0.249316,354985223
0.025955,7.9980,22.1484,22.1484,0,0,0.249316,354985223
0.027933,8.1738,22.1484,22.1484,0,0,0.249316,354985223
0.029909,8.1738,22.1484,22.1484,0,0,0.249316,354985223
0.031887,8.1738,22.1484,22.1484,0,0,0.249316,354985223
0.033959,8.1738,21.9727,21.9727,0,0,0.249316,354985223
0.035937,8.3496,21.9727,21.9727,0,0,0.249316,354985223
0.037913,8.3496,21.9727,21.9727,0,0,0.249316,354985223
0.039889,8.3496,21.9727,21.9727,0,0,0.249316,354985223
0.041966,8.5254,21.9727,21.9727,0,0,0.249316,354985223
0.043940,8.5254,21.9727,21.9727,0,0,0.249316,354985223
0.045913,8.5254,21.9727,21.9727,0,0,0.249316,354985223
0.047909,8.7012,21.7969,21.7969,0,0,0.249316,354985223
0.049886,8.7012,21.7969,21.7969,0,0,0.249316,354985223
0.051959,8.7012,21.7969,21.7969,0,0,0.249316,354985223
0.056777,8.8770,21.7969,21.7969,0,0,0.249316,354985223
0.057076,8.8770,21.7969,21.7969,0,0,0.249316,354985223
0.057887,8.8770,21.7969,21.7969,0,0,0.249316,354985223
0.059960,8.8770,21.7969,21.7969,0,0,0.249316,354985223
0.061936,8.8770,21.7969,21.7969,0,0,0.249316,354985223
0.063912,9.0527,21.7969,21.7969,0,0,0.249316,354985223
0.065889,9.0527,21.7969,21.7969,0,0,0.249316,354985223
0.067965,9.0527,21.7969,21.7969,0,0,0.249316,354985223
0.069940,9.0527,21.7969,21.7969,0,0,0.249316,354985223
0.071913,9.2285,21.7969,21.7969,0,0,0.249316,354985223
0.073889,9.2285,21.7969,21.7969,0,0,0.249316,354985223
0.075966,9.2285,21.7969,21.7969,0,0,0.249316,354985223
0.077940,9.2285,21.7969,21.7969,0,0,0.249316,354985223
0.079913,9.4043,21.7969,21.7969,0,0,0.249316,354985223
0.081889,9.4043,21.7969,21.7969,0,0,0.249316,354985223
0.083966,9.4043,21.7969,21.7969,0,0,0.249316,354985223
0.085940,9.4043,21.7969,21.7969,0,0,0.249316,354985223
0.087936,9.4043,21.7969,21.7969,0,0,0.249316,354985223
0.089913,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.091918,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.093894,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.095972,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.097949,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.099923,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.101897,9.5801,21.7969,21.7969,0,0,0.249316,354985223
0.103972,9.7559,21.7969,21.7969,0,0,0.249316,354985223
