t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.155831,9.1406,20.9180,20.9180,0,0,0.224396,3568159770
0.157822,9.1406,20.9180,20.9180,0,0,0.224396,3568159770
0.159841,9.1406,20.9180,20.9180,0,0,0.224396,3568159770
0.161827,9.3164,20.9180,20.9180,0,0,0.224396,3568159770
0.163809,9.3164,20.9180,20.9180,0,0,0.224396,3568159770
0.165817,9.3164,20.9180,20.9180,0,0,0.224396,3568159770
0.167800,9.4922,20.9180,20.9180,0,0,0.224396,3568159770
0.169805,9.4922,20.9180,20.9180,0,0,0.224396,3568159770
0.171798,9.4922,20.9180,20.9180,0,0,0.224396,3568159770
0.173805,9.4922,20.9180,20.9180,0,0,0.224396,3568159770
0.175800,9.4922,20.9180,20.9180,0,0,0.224396,3568159770
0.177790,9.6680,20.9180,20.9180,0,0,0.224396,3568159770
0.179773,9.6680,20.9180,20.9180,0,0,0.224396,3568159770
0.181849,9.6680,20.9180,20.9180,0,0,0.224396,3568159770
0.186578,9.8438,20.9180,20.9180,0,0,0.224396,3568159770
0.186848,9.8438,20.9180,20.9180,0,0,0.224396,3568159770
0.187813,9.8438,20.9180,20.9180,0,0,0.224396,3568159770
0.189812,9.8438,20.9180,20.9180,0,0,0.224396,3568159770
0.191811,9.8438,20.9180,20.9180,0,0,0.224396,3568159770
0.193809,10.0195,20.9180,20.9180,0,0,0.224396,3568159770
0.195806,10.0195,20.9180,20.9180,0,0,0.224396,3568159770
0.197804,10.0195,20.9180,20.9180,0,0,0.224396,3568159770
0.199800,10.0195,20.9180,20.9180,0,0,0.224396,3568159770
0.201798,10.0195,20.9180,20.9180,0,0,0.224396,3568159770
0.203798,10.1953,20.9180,20.9180,0,0,0.224396,3568159770
0.205798,10.1953,20.9180,20.9180,0,0,0.224396,3568159770
0.207798,10.1953,20.9180,20.9180,0,0,0.224396,3568159770
0.209798,10.1953,20.9180,20.9180,0,0,0.224396,3568159770
0.211798,10.1953,21.0938,21.0938,0,0,0.224396,3568159770
0.213825,10.1953,21.0938,21.0938,0,0,0.224396,3568159770
0.215834,10.1953,21.0938,21.0938,0,0,0.224396,3568159770
0.217775,10.3711,21.0938,21.0938,0,0,0.224396,3568159770
0.219796,10.3711,21.0938,21.0938,0,0,0.224396,3568159770
0.225095,10.3711,21.2695,21.2695,0,0,0.470143,3568402615
0.225609,10.3711,21.2695,21.2695,0,0,0.470143,3568402615
0.225872,10.3711,21.2695,21.2695,0,0,0.470143,3568402615
0.227856,10.3711,21.2695,21.2695,0,0,0.470143,3568402615
0.229774,10.3711,21.2695,21.2695,0,0,0.470143,3568402615
0.231835,10.3711,21.2695,21.2695,0,0,0.470143,3568402615
0.233801,10.5469,21.2695,21.2695,0,0,0.470143,3568402615
0.235804,10.5469,21.2695,21.2695,0,0,0.470143,3568402615
0.238325,10.5469,21.4453,21.4453,0,0,0.470143,3568402615
0.239778,10.5469,21.4453,21.4453,0,0,0.470143,3568402615
0.241786,10.5469,21.4453,21.4453,0,0,0.470143,3568402615
0.243784,10.5469,21.6211,21.6211,0,0,0.470143,3568402615
0.245858,10.5469,21.6211,21.6211,0,0,0.470143,3568402615
0.247857,10.5469,21.6211,21.6211,0,0,0.470143,3568402615
0.249853,10.5469,21.6211,21.6211,0,0,0.470143,3568402615
0.251852,10.7227,21.7969,21.7969,0,0,0.470143,3568402615
0.253849,10.7227,21.7969,21.7969,0,0,0.470143,3568402615
0.255848,10.7227,21.7969,21.7969,0,0,0.470143,3568402615
0.257848,10.7227,21.7969,21.7969,0,0,0.470143,3568402615
0.259790,10.7227,21.7969,21.7969,0,0,0.470143,3568402615
0.261790,10.7227,21.9727,21.9727,0,0,0.470143,3568402615
0.263786,10.7227,21.9727,21.9727,0,0,0.470143,3568402615
0.265792,10.7227,21.9727,21.9727,0,0,0.470143,3568402615
0.267853,10.7227,21.9727,21.9727,0,0,0.470143,3568402615
0.269853,10.7227,22.1484,22.1484,0,0,0.470143,3568402615
0.271853,10.7227,22.1484,22.1484,0,0,0.470143,3568402615
0.273854,10.8984,22.3242,22.3242,0,0,0.470143,3568402615
0.275844,10.8984,22.3242,22.3242,0,0,0.470143,3568402615
