t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,4.6582,11.9531,11.9531,0,0,0.234104,753775593
0.000514,4.6582,11.9531,11.9531,0,0,0.234104,753775593
0.000809,4.6582,11.9531,11.9531,0,0,0.234104,753775593
0.002554,4.6582,11.9531,11.9531,0,0,0.234104,753775593
0.004179,4.6582,11.7773,11.7773,0,0,0.234104,753775593
0.006259,4.8340,11.7773,11.7773,0,0,0.234104,753775593
0.008241,4.8340,11.7773,11.7773,0,0,0.234104,753775593
0.010282,4.8340,11.7773,11.7773,0,0,0.234104,753775593
0.012189,4.8340,11.7773,11.7773,0,0,0.234104,753775593
0.014433,5.0098,11.7773,11.7773,0,0,0.234104,753775593
0.016192,5.0098,11.7773,11.7773,0,0,0.234104,753775593
0.018253,5.0098,11.7773,11.7773,0,0,0.234104,753775593
0.022893,5.1855,11.7773,11.7773,0,0,0.234104,753775593
0.023226,5.1855,11.7773,11.7773,0,0,0.234104,753775593
0.024232,5.1855,11.7773,11.7773,0,0,0.234104,753775593
0.026220,5.1855,11.6016,11.6016,0,0,0.234104,753775593
0.028272,5.1855,11.6016,11.6016,0,0,0.234104,753775593
0.030247,5.3613,11.6016,11.6016,0,0,0.234104,753775593
0.032221,5.3613,11.6016,11.6016,0,0,0.234104,753775593
0.034195,5.3613,11.6016,11.6016,0,0,0.234104,753775593
0.036269,5.3613,11.6016,11.6016,0,0,0.234104,753775593
0.038260,5.3613,11.6016,11.6016,0,0,0.234104,753775593
0.040238,5.5371,11.4258,11.4258,0,0,0.234104,753775593
0.042208,5.5371,11.4258,11.4258,0,0,0.234104,753775593
0.044185,5.5371,11.4258,11.4258,0,0,0.234104,753775593
0.046191,5.7129,11.4258,11.4258,0,0,0.234104,753775593
0.048265,5.7129,11.4258,11.4258,0,0,0.234104,753775593
0.050241,5.7129,11.4258,11.4258,0,0,0.234104,753775593
0.052234,5.7129,11.2500,11.2500,0,0,0.234104,753775593
0.054208,5.8887,11.2500,11.2500,0,0,0.234104,753775593
0.056184,5.8887,11.2500,11.2500,0,0,0.234104,753775593
0.058260,5.8887,11.2500,11.2500,0,0,0.234104,753775593
0.060234,6.0645,11.0742,11.0742,0,0,0.234104,753775593
0.062208,6.0645,11.0742,11.0742,0,0,0.234104,753775593
0.064184,6.0645,11.0742,11.0742,0,0,0.234104,753775593
0.066260,6.0645,11.0742,11.0742,0,0,0.234104,753775593
0.068234,6.2402,11.0742,11.0742,0,0,0.234104,753775593
0.070208,6.2402,10.8984,10.8984,0,0,0.234104,753775593
0.072184,6.2402,10.8984,10.8984,0,0,0.234104,753775593
0.074260,6.2402,10.8984,10.8984,0,0,0.234104,753775593
0.076234,6.4160,10.8984,10.8984,0,0,0.234104,753775593
0.078208,6.4160,10.8984,10.8984,0,0,0.234104,753775593
0.080184,6.4160,10.7227,10.7227,0,0,0.234104,753775593
0.082260,6.5918,10.7227,10.7227,0,0,0.234104,753775593
0.084234,6.5918,10.7227,10.7227,0,0,0.234104,753775593
0.086208,6.5918,10.7227,10.7227,0,0,0.234104,753775593
0.088184,6.7676,10.7227,10.7227,0,0,0.234104,753775593
0.090260,6.7676,10.5469,10.5469,0,0,0.234104,753775593
0.092234,6.7676,10.5469,10.5469,0,0,0.234104,753775593
0.094208,6.7676,10.5469,10.5469,0,0,0.234104,753775593
0.096184,6.7676,10.3711,10.3711,0,0,0.234104,753775593
0.098260,6.9434,10.3711,10.3711,0,0,0.234104,753775593
0.100234,6.9434,10.3711,10.3711,0,0,0.234104,753775593
0.102208,6.9434,10.3711,10.3711,0,0,0.234104,753775593
0.104184,7.1191,10.3711,10.3711,0,0,0.234104,753775593
0.106260,7.1191,10.1953,10.1953,0,0,0.234104,753775593
0.108234,7.1191,10.1953,10.1953,0,0,0.234104,753775593
0.110208,7.1191,10.1953,10.1953,0,0,0.234104,753775593
0.112184,7.2949,10.1953,10.1953,0,0,0.234104,753775593
0.114260,7.2949,10.1953,10.1953,0,0,0.234104,753775593
0.116234,7.2949,10.0195,10.0195,0,0,0.234104,753775593
0.118208,7.4707,10.0195,10.0195,0,0,0.234104,753775593
0.122085,7.4707,10.0195,10.0195,0,0,0.234104,753775593
0.122346,7.4707,10.0195,10.0195,0,0,0.234104,753775593
0.124241,7.4707,10.0195,10.0195,0,0,0.234104,753775593
0.126215,7.4707,10.0195,10.0195,0,0,0.234104,753775593
0.128186,7.6465,9.8438,9.8438,0,0,0.234104,753775593
0.130260,7.6465,9.8438,9.8438,0,0,0.234104,753775593
0.132234,7.6465,9.8438,9.8438,0,0,0.234104,753775593
0.134208,7.6465,9.8438,9.8438,0,0,0.234104,753775593
0.136184,7.8223,9.8438,9.8438,0,0,0.234104,753775593
0.138260,7.8223,9.6680,9.6680,0,0,0.234104,753775593
0.140186,7.8223,9.6680,9.6680,0,0,0.234104,753775593
0.142260,7.8223,9.6680,9.6680,0,0,0.234104,753775593
0.144259,7.8223,9.6680,9.6680,0,0,0.234104,753775593
0.146234,7.9980,9.6680,9.6680,0,0,0.234104,753775593
0.148208,7.9980,9.6680,9.6680,0,0,0.234104,753775593
0.150184,7.9980,9.6680,9.6680,0,0,0.234104,753775593
0.152267,7.9980,9.6680,9.6680,0,0,0.234104,753775593
0.154242,8.1738,9.6680,9.6680,0,0,0.234104,753775593
0.156214,8.1738,9.6680,9.6680,0,0,0.234104,753775593
0.158186,8.1738,9.6680,9.6680,0,0,0.234104,753775593
0.160260,8.1738,9.4922,9.4922,0,0,0.234104,753775593
0.162234,8.1738,9.4922,9.4922,0,0,0.234104,753775593
0.164208,8.1738,9.4922,9.4922,0,0,0.234104,753775593
0.166184,8.1738,9.4922,9.4922,0,0,0.234104,753775593
0.168185,8.3496,9.4922,9.4922,0,0,0.234104,753775593
0.170260,8.3496,9.4922,9.4922,0,0,0.234104,753775593
0.172234,8.3496,9.4922,9.4922,0,0,0.234104,753775593
0.174208,8.3496,9.4922,9.4922,0,0,0.234104,753775593
