t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,7.7344,13.8867,13.8867,0,0,0.261255,558536449
0.000473,7.7344,13.8867,13.8867,0,0,0.261255,558536449
0.000733,7.7344,13.8867,13.8867,0,0,0.261255,558536449
0.002068,7.7344,13.8867,13.8867,0,0,0.261255,558536449
0.004039,7.7344,13.8867,13.8867,0,0,0.261255,558536449
0.006092,7.7344,13.8867,13.8867,0,0,0.261255,558536449
0.008060,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.010102,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.012070,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.014108,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.016055,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.021720,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.022065,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.022243,7.7344,14.0625,14.0625,0,0,0.261255,558536449
0.024059,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.026040,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.028114,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.030095,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.032085,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.034068,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.036056,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.038038,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.040114,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.042095,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.044085,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.046068,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.048056,7.9102,14.0625,14.0625,0,0,0.261255,558536449
0.050037,8.0859,14.0625,14.0625,0,0,0.261255,558536449
0.052081,8.0859,14.0625,14.0625,0,0,0.261255,558536449
0.054063,8.0859,14.0625,14.0625,0,0,0.261255,558536449
0.056076,8.0859,14.0625,14.0625,0,0,0.261255,558536449
0.058056,8.0859,14.0625,14.0625,0,0,0.261255,558536449
0.060046,8.0859,13.8867,13.8867,0,0,0.261255,558536449
0.062114,8.0859,13.8867,13.8867,0,0,0.261255,558536449
0.064102,8.0859,13.8867,13.8867,0,0,0.261255,558536449
0.066085,8.0859,13.8867,13.8867,0,0,0.261255,558536449
0.068076,8.0859,13.8867,13.8867,0,0,0.261255,558536449
0.070079,8.2617,13.8867,13.8867,0,0,0.261255,558536449
0.072099,8.2617,13.8867,13.8867,0,0,0.261255,558536449
