t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.151747,9.0527,-23.7305,-23.7305,29,2,0.260833,2896977574
0.153731,9.0527,-23.7305,-23.7305,29,2,0.260833,2896977574
0.155732,9.0527,-23.9062,-23.9062,29,2,0.260833,2896977574
0.157713,9.0527,-23.9062,-23.9062,29,2,0.260833,2896977574
0.159790,9.0527,-24.0820,-24.0820,29,2,0.260833,2896977574
0.161770,9.0527,-24.0820,-24.0820,29,2,0.260833,2896977574
0.163753,9.0527,-24.2578,-24.2578,29,2,0.260833,2896977574
0.165738,9.0527,-24.2578,-24.2578,29,2,0.260833,2896977574
0.167722,9.0527,-24.2578,-24.2578,29,2,0.260833,2896977574
0.169704,9.0527,-24.4336,-24.4336,29,2,0.260833,2896977574
0.171777,9.0527,-24.4336,-24.4336,29,2,0.260833,2896977574
0.173761,9.0527,-24.6094,-24.6094,29,2,0.260833,2896977574
0.175747,9.0527,-24.6094,-24.6094,29,2,0.260833,2896977574
0.177790,9.0527,-24.6094,-24.6094,29,2,0.260833,2896977574
0.179699,9.0527,-24.7852,-24.7852,29,2,0.260833,2896977574
0.181778,9.0527,-24.9609,-24.9609,29,2,0.260833,2896977574
0.183762,9.0527,-24.9609,-24.9609,29,2,0.260833,2896977574
0.185747,9.0527,-24.9609,-24.9609,29,2,0.260833,2896977574
0.189424,9.0527,-25.1367,-25.1367,29,2,0.260833,2896977574
0.189934,9.0527,-25.1367,-25.1367,29,2,0.260833,2896977574
0.191722,9.0527,-25.3125,-25.3125,29,2,0.260833,2896977574
0.193704,9.0527,-25.3125,-25.3125,29,2,0.260833,2896977574
0.195777,9.0527,-25.4883,-25.4883,29,2,0.260833,2896977574
0.197761,9.0527,-25.4883,-25.4883,29,2,0.260833,2896977574
0.199747,9.0527,-25.6641,-25.6641,29,2,0.260833,2896977574
0.201731,9.0527,-25.6641,-25.6641,29,2,0.260833,2896977574
0.203713,9.0527,-25.8398,-25.8398,29,2,0.260833,2896977574
0.205790,9.0527,-25.8398,-25.8398,29,2,0.260833,2896977574
0.207771,9.0527,-26.0156,-26.0156,29,2,0.260833,2896977574
0.209753,9.0527,-26.0156,-26.0156,29,2,0.260833,2896977574
0.211738,9.0527,-26.1914,-26.1914,29,2,0.260833,2896977574
0.213722,9.0527,-26.1914,-26.1914,29,2,0.260833,2896977574
0.215704,8.8770,-26.3672,-26.3672,29,2,0.260833,2896977574
0.217777,8.8770,-26.3672,-26.3672,29,2,0.260833,2896977574
0.219747,8.8770,-26.5430,-26.5430,29,2,0.260833,2896977574
0.221731,8.8770,-26.5430,-26.5430,29,2,0.260833,2896977574
0.223713,8.8770,-26.5430,-26.5430,29,2,0.260833,2896977574
0.225790,8.8770,-26.7188,-26.7188,29,2,0.260833,2896977574
0.227770,8.8770,-26.7188,-26.7188,29,2,0.260833,2896977574
0.229753,8.8770,-26.8945,-26.8945,29,2,0.260833,2896977574
0.231755,8.8770,-26.8945,-26.8945,29,2,0.260833,2896977574
0.233704,8.8770,-27.0703,-27.0703,29,2,0.260833,2896977574
0.235748,8.8770,-27.0703,-27.0703,29,2,0.260833,2896977574
0.237730,8.7012,-27.0703,-27.0703,29,2,0.260833,2896977574
0.239769,8.7012,-27.2461,-27.2461,29,2,0.260833,2896977574
0.245157,8.7012,-27.4219,-27.4219,29,2,0.510169,2897238983
0.246269,8.5254,-27.4219,-27.4219,29,2,0.510169,2897238983
0.246879,8.5254,-27.4219,-27.4219,17,2,0.510169,2897238983
0.247788,8.5254,-27.4219,-27.4219,18,2,0.510169,2897238983
0.249852,8.5254,-27.5977,-27.5977,19,2,0.510169,2897238983
0.251750,8.5254,-27.5977,-27.5977,29,2,0.510169,2897238983
0.253739,8.5254,-27.5977,-27.5977,29,2,0.510169,2897238983
0.255781,8.5254,-27.7734,-27.7734,29,2,0.510169,2897238983
0.257772,8.3496,-27.7734,-27.7734,29,2,0.510169,2897238983
0.259756,8.3496,-27.7734,-27.7734,17,2,0.510169,2897238983
0.261743,8.3496,-27.9492,-27.9492,18,2,0.510169,2897238983
0.263750,8.3496,-27.9492,-27.9492,29,2,0.510169,2897238983
0.265739,8.3496,-27.9492,-27.9492,29,2,0.510169,2897238983
0.267723,8.1738,-27.9492,-27.9492,29,2,0.510169,2897238983
0.269706,8.1738,-28.1250,-28.1250,16,2,0.510169,2897238983
0.271784,8.1738,-28.1250,-28.1250,17,2,0.510169,2897238983
0.273768,8.1738,-28.1250,-28.1250,18,2,0.510169,2897238983
0.275728,8.1738,-28.1250,-28.1250,29,2,0.510169,2897238983
0.277733,7.9980,-28.3008,-28.3008,29,2,0.510169,2897238983
0.279722,7.9980,-28.3008,-28.3008,15,2,0.510169,2897238983
0.281724,7.9980,-28.3008,-28.3008,16,2,0.510169,2897238983
0.283707,7.8223,-28.4766,-28.4766,17,2,0.510169,2897238983
0.285747,7.8223,-28.4766,-28.4766,12,2,0.510169,2897238983
0.289911,7.8223,-28.4766,-28.4766,14,2,0.510169,2897238983
0.290445,7.8223,-28.4766,-28.4766,15,2,0.510169,2897238983
0.291747,7.6465,-28.4766,-28.4766,16,2,0.510169,2897238983
0.293776,7.6465,-28.6523,-28.6523,12,2,0.510169,2897238983
0.295705,7.6465,-28.6523,-28.6523,13,2,0.510169,2897238983
0.297736,7.6465,-28.6523,-28.6523,14,2,0.510169,2897238983
0.299721,7.4707,-28.6523,-28.6523,15,2,0.510169,2897238983
0.301704,7.4707,-28.6523,-28.6523,11,2,0.510169,2897238983
0.303777,7.4707,-28.6523,-28.6523,12,2,0.510169,2897238983
0.305761,7.4707,-28.8281,-28.8281,14,2,0.510169,2897238983
0.307747,7.4707,-28.8281,-28.8281,15,2,0.510169,2897238983
0.309731,7.2949,-28.8281,-28.8281,16,2,0.510169,2897238983
0.311713,7.2949,-28.8281,-28.8281,11,2,0.510169,2897238983
0.313790,7.2949,-28.8281,-28.8281,13,2,0.510169,2897238983
0.315771,7.1191,-28.8281,-28.8281,14,2,0.510169,2897238983
0.317753,7.1191,-28.8281,-28.8281,10,2,0.510169,2897238983
0.319738,7.1191,-29.0039,-29.0039,11,2,0.510169,2897238983
0.321722,6.9434,-29.0039,-29.0039,12,2,0.510169,2897238983
0.323704,6.9434,-29.0039,-29.0039,8,2,0.510169,2897238983
0.325777,6.9434,-29.0039,-29.0039,10,2,0.510169,2897238983
0.327761,6.9434,-29.0039,-29.0039,11,2,0.510169,2897238983
0.329747,6.7676,-29.1797,-29.1797,12,2,0.510169,2897238983
0.331731,6.7676,-29.1797,-29.1797,8,2,0.510169,2897238983
0.333713,6.7676,-29.1797,-29.1797,10,2,0.510169,2897238983
0.335790,6.7676,-29.1797,-29.1797,11,2,0.510169,2897238983
0.337770,6.7676,-29.1797,-29.1797,12,2,0.510169,2897238983
0.339753,6.5918,-29.1797,-29.1797,13,2,0.510169,2897238983
0.341738,6.5918,-29.1797,-29.1797,9,2,0.510169,2897238983
0.343722,6.5918,-29.1797,-29.1797,10,2,0.510169,2897238983
0.345704,6.4160,-29.1797,-29.1797,11,2,0.510169,2897238983
0.347777,6.4160,-29.1797,-29.1797,7,2,0.510169,2897238983
0.349761,6.4160,-29.1797,-29.1797,9,2,0.510169,2897238983
0.351747,6.4160,-29.1797,-29.1797,10,2,0.510169,2897238983
0.353731,6.2402,-29.1797,-29.1797,11,2,0.510169,2897238983
0.355771,6.2402,-29.1797,-29.1797,7,2,0.510169,2897238983
0.357753,6.2402,-29.1797,-29.1797,8,2,0.510169,2897238983
0.359738,6.2402,-29.1797,-29.1797,10,2,0.510169,2897238983
0.361722,6.0645,-29.1797,-29.1797,11,2,0.510169,2897238983
0.363704,6.0645,-29.1797,-29.1797,7,2,0.510169,2897238983
0.365777,6.0645,-29.1797,-29.1797,8,2,0.510169,2897238983
0.367761,6.0645,-29.1797,-29.1797,9,2,0.510169,2897238983
0.369747,6.0645,-29.1797,-29.1797,10,2,0.510169,2897238983
0.371731,5.8887,-29.1797,-29.1797,11,2,0.510169,2897238983
0.373713,5.8887,-29.1797,-29.1797,7,2,0.510169,2897238983
0.375790,5.8887,-29.1797,-29.1797,8,2,0.510169,2897238983
0.377771,5.8887,-29.1797,-29.1797,10,2,0.510169,2897238983
0.379753,5.7129,-29.1797,-29.1797,11,2,0.510169,2897238983
0.381718,5.7129,-29.1797,-29.1797,6,2,0.510169,2897238983
0.383736,5.7129,-29.1797,-29.1797,8,2,0.510169,2897238983
0.385721,5.7129,-29.1797,-29.1797,9,2,0.510169,2897238983
0.389614,5.5371,-29.1797,-29.1797,10,2,0.510169,2897238983
0.390119,5.5371,-29.1797,-29.1797,6,2,0.510169,2897238983
0.391713,5.5371,-29.1797,-29.1797,7,2,0.510169,2897238983
0.393790,5.5371,-29.1797,-29.1797,8,2,0.510169,2897238983
0.395770,5.5371,-29.1797,-29.1797,9,2,0.510169,2897238983
0.397753,5.3613,-29.1797,-29.1797,10,2,0.510169,2897238983
0.399738,5.3613,-29.1797,-29.1797,6,2,0.510169,2897238983
0.401722,5.3613,-29.1797,-29.1797,7,2,0.510169,2897238983
0.403704,5.3613,-29.1797,-29.1797,8,2,0.510169,2897238983
0.405777,5.3613,-29.1797,-29.1797,9,2,0.510169,2897238983
0.407761,5.1855,-29.1797,-29.1797,29,2,0.510169,2897238983
0.409747,5.1855,-29.1797,-29.1797,6,2,0.510169,2897238983
0.411731,5.1855,-29.0039,-29.0039,7,2,0.510169,2897238983
0.413713,5.1855,-29.0039,-29.0039,8,2,0.510169,2897238983
0.415790,5.0098,-29.0039,-29.0039,9,2,0.510169,2897238983
0.417770,5.0098,-29.0039,-29.0039,5,2,0.510169,2897238983
0.419753,5.0098,-29.0039,-29.0039,6,2,0.510169,2897238983
0.421738,5.0098,-28.8281,-28.8281,7,2,0.510169,2897238983
0.423722,5.0098,-28.8281,-28.8281,8,2,0.510169,2897238983
0.425704,4.8340,-28.8281,-28.8281,29,2,0.510169,2897238983
0.427777,4.8340,-28.8281,-28.8281,5,2,0.510169,2897238983
0.429761,4.8340,-28.8281,-28.8281,6,2,0.510169,2897238983
0.431747,4.8340,-28.8281,-28.8281,7,2,0.510169,2897238983
0.433731,4.8340,-28.8281,-28.8281,8,2,0.510169,2897238983
0.435713,4.6582,-28.8281,-28.8281,29,2,0.510169,2897238983
0.437790,4.6582,-28.6523,-28.6523,4,2,0.510169,2897238983
0.439770,4.6582,-28.6523,-28.6523,6,2,0.510169,2897238983
0.441753,4.6582,-28.6523,-28.6523,7,2,0.510169,2897238983
0.443738,4.6582,-28.6523,-28.6523,8,2,0.510169,2897238983
0.445722,4.4824,-28.6523,-28.6523,29,2,0.510169,2897238983
0.447704,4.4824,-28.6523,-28.6523,4,2,0.510169,2897238983
0.449777,4.4824,-28.4766,-28.4766,5,2,0.510169,2897238983
0.451761,4.4824,-28.4766,-28.4766,6,2,0.510169,2897238983
0.453747,4.4824,-28.4766,-28.4766,7,2,0.510169,2897238983
0.455731,4.3066,-28.4766,-28.4766,29,2,0.510169,2897238983
0.457713,4.3066,-28.4766,-28.4766,4,2,0.510169,2897238983
0.459790,4.3066,-28.4766,-28.4766,5,2,0.510169,2897238983
0.461771,4.3066,-28.3008,-28.3008,6,2,0.510169,2897238983
0.463753,4.3066,-28.3008,-28.3008,7,2,0.510169,2897238983
0.465738,4.1309,-28.3008,-28.3008,29,2,0.510169,2897238983
0.467722,4.1309,-28.3008,-28.3008,3,2,0.510169,2897238983
0.469704,4.1309,-28.1250,-28.1250,4,2,0.510169,2897238983
0.471708,4.1309,-28.1250,-28.1250,5,2,0.510169,2897238983
0.473736,4.1309,-28.1250,-28.1250,6,2,0.510169,2897238983
0.475722,4.1309,-28.1250,-28.1250,29,2,0.510169,2897238983
0.477704,4.1309,-28.1250,-28.1250,29,2,0.510169,2897238983
0.479777,4.1309,-27.9492,-27.9492,29,2,0.510169,2897238983
0.481776,3.9551,-27.9492,-27.9492,29,2,0.510169,2897238983
0.483757,3.9551,-27.9492,-27.9492,4,2,0.510169,2897238983
0.485695,3.9551,-27.9492,-27.9492,5,2,0.510169,2897238983
0.489371,3.9551,-27.7734,-27.7734,29,2,0.510169,2897238983
0.489877,3.9551,-27.7734,-27.7734,29,2,0.510169,2897238983
0.491764,3.9551,-27.7734,-27.7734,29,2,0.510169,2897238983
0.493751,3.9551,-27.7734,-27.7734,29,2,0.510169,2897238983
0.495770,3.7793,-27.7734,-27.7734,29,2,0.510169,2897238983
0.497726,3.7793,-27.7734,-27.7734,4,2,0.510169,2897238983
0.499734,3.7793,-27.5977,-27.5977,5,2,0.510169,2897238983
0.501747,3.7793,-27.5977,-27.5977,29,2,0.510169,2897238983
0.506389,3.6035,-27.4219,-27.4219,29,2,0.751687,2897481416
0.507443,3.6035,-27.4219,-27.4219,2,2,0.751687,2897481416
0.508048,3.6035,-27.4219,-27.4219,3,2,0.751687,2897481416
0.509730,3.6035,-27.4219,-27.4219,4,2,0.751687,2897481416
0.511731,3.6035,-27.2461,-27.2461,29,2,0.751687,2897481416
0.513737,3.6035,-27.2461,-27.2461,29,2,0.751687,2897481416
0.515722,3.4277,-27.2461,-27.2461,29,2,0.751687,2897481416
0.517707,3.4277,-27.2461,-27.2461,2,2,0.751687,2897481416
0.519733,3.4277,-27.0703,-27.0703,3,2,0.751687,2897481416
0.521756,3.4277,-27.0703,-27.0703,4,2,0.751687,2897481416
0.523742,3.4277,-27.0703,-27.0703,29,2,0.751687,2897481416
0.525704,3.2520,-27.0703,-27.0703,29,2,0.751687,2897481416
0.527778,3.2520,-27.0703,-27.0703,1,2,0.751687,2897481416
0.529754,3.2520,-26.8945,-26.8945,2,2,0.751687,2897481416
0.531758,3.2520,-26.8945,-26.8945,3,2,0.751687,2897481416
0.533738,3.2520,-26.7188,-26.7188,29,2,0.751687,2897481416
0.535750,3.2520,-26.7188,-26.7188,29,2,0.751687,2897481416
0.537734,3.2520,-26.7188,-26.7188,29,2,0.751687,2897481416
0.539713,3.0762,-26.7188,-26.7188,29,2,0.751687,2897481416
0.541789,3.0762,-26.7188,-26.7188,1,2,0.751687,2897481416
0.543769,3.0762,-26.5430,-26.5430,3,2,0.751687,2897481416
0.545750,3.0762,-26.5430,-26.5430,29,2,0.751687,2897481416
0.547734,3.0762,-26.5430,-26.5430,29,2,0.751687,2897481416
0.549713,3.0762,-26.5430,-26.5430,29,2,0.751687,2897481416
0.551789,2.9004,-26.5430,-26.5430,29,2,0.751687,2897481416
0.553769,2.9004,-26.3672,-26.3672,1,2,0.751687,2897481416
0.555739,2.9004,-26.3672,-26.3672,2,2,0.751687,2897481416
0.557721,2.9004,-26.3672,-26.3672,3,2,0.751687,2897481416
0.559701,2.9004,-26.3672,-26.3672,29,2,0.751687,2897481416
0.561778,2.9004,-26.3672,-26.3672,29,2,0.751687,2897481416
0.563756,2.7246,-26.1914,-26.1914,29,2,0.751687,2897481416
0.565739,2.7246,-26.1914,-26.1914,0,2,0.751687,2897481416
0.567722,2.7246,-26.1914,-26.1914,1,2,0.751687,2897481416
0.569701,2.7246,-26.1914,-26.1914,2,2,0.751687,2897481416
0.571778,2.7246,-26.0156,-26.0156,29,2,0.751687,2897481416
0.573756,2.7246,-26.0156,-26.0156,29,2,0.751687,2897481416
0.575739,2.7246,-26.0156,-26.0156,29,2,0.751687,2897481416
0.577722,2.7246,-26.0156,-26.0156,29,2,0.751687,2897481416
0.579747,2.7246,-26.0156,-26.0156,29,2,0.751687,2897481416
0.581777,2.5488,-26.0156,-26.0156,29,2,0.751687,2897481416
0.583756,2.5488,-26.0156,-26.0156,1,2,0.751687,2897481416
0.585739,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.590122,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.590655,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.591722,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.593705,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.595695,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.597783,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.599787,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.601767,2.5488,-25.8398,-25.8398,29,2,0.751687,2897481416
0.603750,2.5488,-25.6641,-25.6641,29,2,0.751687,2897481416
0.605777,2.5488,-25.6641,-25.6641,29,2,0.751687,2897481416
0.607761,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.609771,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.611753,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.613738,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
