t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.111497,5.5371,23.7305,23.7305,0,0,0.235144,804445506
0.113479,5.5371,23.7305,23.7305,0,0,0.235144,804445506
0.115471,5.5371,23.7305,23.7305,0,0,0.235144,804445506
0.117450,5.5371,23.5547,23.5547,0,0,0.235144,804445506
0.119527,5.7129,23.5547,23.5547,0,0,0.235144,804445506
0.121508,5.7129,23.5547,23.5547,0,0,0.235144,804445506
0.123496,5.7129,23.5547,23.5547,0,0,0.235144,804445506
0.125479,5.7129,23.5547,23.5547,0,0,0.235144,804445506
0.127471,5.8887,23.5547,23.5547,0,0,0.235144,804445506
0.129450,5.8887,23.5547,23.5547,0,0,0.235144,804445506
0.131527,5.8887,23.3789,23.3789,0,0,0.235144,804445506
0.135743,6.0645,23.3789,23.3789,0,0,0.235144,804445506
0.136014,6.0645,23.3789,23.3789,0,0,0.235144,804445506
0.137494,6.0645,23.3789,23.3789,0,0,0.235144,804445506
0.139494,6.0645,23.3789,23.3789,0,0,0.235144,804445506
0.141494,6.0645,23.3789,23.3789,0,0,0.235144,804445506
0.143494,6.0645,23.3789,23.3789,0,0,0.235144,804445506
0.145494,6.2402,23.3789,23.3789,0,0,0.235144,804445506
0.147494,6.2402,23.3789,23.3789,0,0,0.235144,804445506
0.149494,6.2402,23.3789,23.3789,0,0,0.235144,804445506
0.151494,6.2402,23.3789,23.3789,0,0,0.235144,804445506
0.153494,6.2402,23.3789,23.3789,0,0,0.235144,804445506
0.155494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.157494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.159494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.161494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.163494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.165494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.167494,6.4160,23.3789,23.3789,0,0,0.235144,804445506
0.169494,6.5918,23.3789,23.3789,0,0,0.235144,804445506
0.171494,6.5918,23.3789,23.3789,0,0,0.235144,804445506
0.173494,6.5918,23.3789,23.3789,0,0,0.235144,804445506
0.175494,6.5918,23.3789,23.3789,0,0,0.235144,804445506
0.177494,6.5918,23.3789,23.3789,0,0,0.235144,804445506
0.179505,6.5918,23.5547,23.5547,0,0,0.235144,804445506
0.181502,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.183501,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.185514,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.187488,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.189491,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.191465,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.193463,6.7676,23.5547,23.5547,0,0,0.235144,804445506
0.195463,6.7676,23.7305,23.7305,0,0,0.235144,804445506
0.197463,6.7676,23.7305,23.7305,0,0,0.235144,804445506
0.199463,6.7676,23.7305,23.7305,0,0,0.235144,804445506
0.201463,6.7676,23.7305,23.7305,0,0,0.235144,804445506
0.203463,6.7676,23.7305,23.7305,0,0,0.235144,804445506
0.205463,6.7676,23.9062,23.9062,0,0,0.235144,804445506
0.207463,6.7676,23.9062,23.9062,0,0,0.235144,804445506
0.209463,6.7676,23.9062,23.9062,0,0,0.235144,804445506
0.211462,6.7676,23.9062,23.9062,0,0,0.235144,804445506
0.213500,6.7676,23.9062,23.9062,0,0,0.235144,804445506
0.215470,6.7676,24.0820,24.0820,0,0,0.235144,804445506
0.217529,6.7676,24.0820,24.0820,0,0,0.235144,804445506
0.219458,6.7676,24.0820,24.0820,0,0,0.235144,804445506
0.221454,6.7676,24.2578,24.2578,0,0,0.235144,804445506
0.223497,6.9434,24.2578,24.2578,0,0,0.235144,804445506
0.225707,6.9434,24.2578,24.2578,0,0,0.235144,804445506
0.229314,6.9434,24.4336,24.4336,0,0,0.483208,804690974
0.229752,6.9434,24.4336,24.4336,0,0,0.483208,804690974
0.231455,6.9434,24.4336,24.4336,0,0,0.483208,804690974
0.236787,6.9434,24.6094,24.6094,0,0,0.483208,804690974
0.237115,6.9434,24.6094,24.6094,0,0,0.483208,804690974
0.237467,6.9434,24.6094,24.6094,0,0,0.483208,804690974
0.239458,6.9434,24.6094,24.6094,0,0,0.483208,804690974
0.241474,6.9434,24.6094,24.6094,0,0,0.483208,804690974
0.243497,6.9434,24.6094,24.6094,0,0,0.483208,804690974
0.245496,6.9434,24.7852,24.7852,0,0,0.483208,804690974
0.247792,6.9434,24.7852,24.7852,0,0,0.483208,804690974
0.249529,6.9434,24.9609,24.9609,0,0,0.483208,804690974
0.251488,6.9434,24.9609,24.9609,0,0,0.483208,804690974
0.253499,6.9434,24.9609,24.9609,0,0,0.483208,804690974
0.255456,6.9434,24.9609,24.9609,0,0,0.483208,804690974
0.257471,6.9434,25.1367,25.1367,0,0,0.483208,804690974
0.259463,6.9434,25.1367,25.1367,0,0,0.483208,804690974
0.261454,6.9434,25.1367,25.1367,0,0,0.483208,804690974
0.263446,6.9434,25.1367,25.1367,0,0,0.483208,804690974
0.265520,6.9434,25.3125,25.3125,0,0,0.483208,804690974
0.267512,6.9434,25.3125,25.3125,0,0,0.483208,804690974
0.269500,6.9434,25.3125,25.3125,0,0,0.483208,804690974
0.271494,6.9434,25.3125,25.3125,0,0,0.483208,804690974
0.273482,6.9434,25.4883,25.4883,0,0,0.483208,804690974
0.275474,6.9434,25.4883,25.4883,0,0,0.483208,804690974
0.277463,6.9434,25.4883,25.4883,0,0,0.483208,804690974
0.279471,6.9434,25.6641,25.6641,0,0,0.483208,804690974
0.281463,6.9434,25.6641,25.6641,0,0,0.483208,804690974
0.283458,6.9434,25.6641,25.6641,0,0,0.483208,804690974
0.285447,6.9434,25.6641,25.6641,0,0,0.483208,804690974
0.287527,6.9434,25.8398,25.8398,0,0,0.483208,804690974
0.289490,6.9434,25.8398,25.8398,0,0,0.483208,804690974
0.291482,6.9434,25.8398,25.8398,0,0,0.483208,804690974
0.293471,6.9434,25.8398,25.8398,0,0,0.483208,804690974
0.295489,6.9434,26.0156,26.0156,0,0,0.483208,804690974
0.297479,6.9434,26.0156,26.0156,0,0,0.483208,804690974
0.299471,6.9434,26.0156,26.0156,0,0,0.483208,804690974
0.301459,6.9434,26.0156,26.0156,0,0,0.483208,804690974
0.303454,6.9434,26.0156,26.0156,0,0,0.483208,804690974
0.305528,6.9434,26.0156,26.0156,0,0,0.483208,804690974
0.307521,6.9434,26.1914,26.1914,0,0,0.483208,804690974
0.309509,6.9434,26.1914,26.1914,0,0,0.483208,804690974
0.311501,6.9434,26.1914,26.1914,0,0,0.483208,804690974
0.313490,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.315482,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.317471,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.319463,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.321454,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.323446,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.325520,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.327512,6.9434,26.3672,26.3672,0,0,0.483208,804690974
0.329500,6.9434,26.5430,26.5430,0,0,0.483208,804690974
0.331494,6.9434,26.5430,26.5430,0,0,0.483208,804690974
0.335909,6.9434,26.5430,26.5430,0,0,0.483208,804690974
0.336172,6.9434,26.5430,26.5430,0,0,0.483208,804690974
0.337482,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.339474,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.341462,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.343458,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.345446,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.347527,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.349518,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.351509,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.353497,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.355494,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.357482,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.359474,7.1191,26.5430,26.5430,0,0,0.483208,804690974
0.361463,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.363458,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.365447,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.367527,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.369518,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.371509,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.373497,7.2949,26.5430,26.5430,0,0,0.483208,804690974
0.375494,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.377482,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.379482,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.381471,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.383463,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.385450,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.387528,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.389518,7.4707,26.5430,26.5430,0,0,0.483208,804690974
0.391458,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.393446,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.395527,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.397530,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.399524,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.401512,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.403505,7.6465,26.3672,26.3672,0,0,0.483208,804690974
0.405496,7.8223,26.1914,26.1914,0,0,0.483208,804690974
0.407490,7.8223,26.1914,26.1914,0,0,0.483208,804690974
0.409479,7.8223,26.1914,26.1914,0,0,0.483208,804690974
0.411471,7.8223,26.1914,26.1914,0,0,0.483208,804690974
0.413462,7.8223,26.0156,26.0156,0,0,0.483208,804690974
0.415458,7.9980,26.0156,26.0156,0,0,0.483208,804690974
0.417447,7.9980,26.0156,26.0156,0,0,0.483208,804690974
0.419527,7.9980,26.0156,26.0156,0,0,0.483208,804690974
0.421518,7.9980,26.0156,26.0156,0,0,0.483208,804690974
0.423509,7.9980,25.8398,25.8398,0,0,0.483208,804690974
0.425497,8.1738,25.8398,25.8398,0,0,0.483208,804690974
0.427494,8.1738,25.8398,25.8398,0,0,0.483208,804690974
0.429482,8.1738,25.8398,25.8398,0,0,0.483208,804690974
0.431474,8.1738,25.8398,25.8398,0,0,0.483208,804690974
0.435775,8.1738,25.6641,25.6641,0,0,0.483208,804690974
0.436036,8.1738,25.6641,25.6641,0,0,0.483208,804690974
0.437512,8.1738,25.6641,25.6641,0,0,0.483208,804690974
0.439505,8.3496,25.6641,25.6641,0,0,0.483208,804690974
0.441497,8.3496,25.4883,25.4883,0,0,0.483208,804690974
0.443489,8.3496,25.4883,25.4883,0,0,0.483208,804690974
0.445479,8.3496,25.4883,25.4883,0,0,0.483208,804690974
0.447471,8.3496,25.3125,25.3125,0,0,0.483208,804690974
0.449459,8.5254,25.3125,25.3125,0,0,0.483208,804690974
0.451454,8.5254,25.3125,25.3125,0,0,0.483208,804690974
0.453528,8.5254,25.3125,25.3125,0,0,0.483208,804690974
0.455521,8.5254,25.1367,25.1367,0,0,0.483208,804690974
0.457509,8.5254,25.1367,25.1367,0,0,0.483208,804690974
0.459501,8.5254,25.1367,25.1367,0,0,0.483208,804690974
0.461512,8.7012,25.1367,25.1367,0,0,0.483208,804690974
0.463498,8.7012,24.9609,24.9609,0,0,0.483208,804690974
0.465448,8.7012,24.9609,24.9609,0,0,0.483208,804690974
0.467527,8.7012,24.9609,24.9609,0,0,0.483208,804690974
0.469521,8.8770,24.9609,24.9609,0,0,0.483208,804690974
0.474636,8.8770,24.7852,24.7852,0,0,0.723033,804940955
0.475101,8.8770,24.7852,24.7852,0,0,0.723033,804940955
0.475445,8.8770,24.7852,24.7852,0,0,0.723033,804940955
0.477768,8.8770,24.6094,24.6094,0,0,0.723033,804940955
0.479521,8.8770,24.6094,24.6094,0,0,0.723033,804940955
0.481449,8.8770,24.6094,24.6094,0,0,0.723033,804940955
0.483446,8.8770,24.6094,24.6094,0,0,0.723033,804940955
0.485446,9.0527,24.6094,24.6094,0,0,0.723033,804940955
0.487460,9.0527,24.4336,24.4336,0,0,0.723033,804940955
0.489473,9.0527,24.4336,24.4336,0,0,0.723033,804940955
0.491470,9.0527,24.4336,24.4336,0,0,0.723033,804940955
0.493459,9.0527,24.4336,24.4336,0,0,0.723033,804940955
0.495470,9.0527,24.4336,24.4336,0,0,0.723033,804940955
0.497455,9.2285,24.2578,24.2578,0,0,0.723033,804940955
0.499479,9.2285,24.2578,24.2578,0,0,0.723033,804940955
0.501501,9.2285,24.2578,24.2578,0,0,0.723033,804940955
0.503501,9.2285,24.2578,24.2578,0,0,0.723033,804940955
0.505497,9.2285,24.2578,24.2578,0,0,0.723033,804940955
0.507524,9.2285,24.0820,24.0820,0,0,0.723033,804940955
0.509495,9.2285,24.0820,24.0820,0,0,0.723033,804940955
0.511515,9.2285,24.0820,24.0820,0,0,0.723033,804940955
0.513511,9.4043,24.0820,24.0820,0,0,0.723033,804940955
0.515509,9.4043,24.0820,24.0820,0,0,0.723033,804940955
0.517507,9.4043,23.9062,23.9062,0,0,0.723033,804940955
0.519495,9.4043,23.9062,23.9062,0,0,0.723033,804940955
0.521517,9.4043,23.9062,23.9062,0,0,0.723033,804940955
0.523471,9.4043,23.9062,23.9062,0,0,0.723033,804940955
0.525494,9.4043,23.9062,23.9062,0,0,0.723033,804940955
0.527517,9.4043,23.9062,23.9062,0,0,0.723033,804940955
0.546203,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.548220,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.550211,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.552294,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.554400,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.556241,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.558274,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.560222,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.562242,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.564214,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.566245,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.568278,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.570224,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.572255,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.574286,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.576232,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.578263,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.580240,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.582271,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.584216,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.586250,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.588282,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.590228,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.592260,9.5801,23.7305,23.7305,0,5,0.723033,804940955
0.594205,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.596286,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.598233,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.600203,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.602236,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.604269,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.606214,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.608246,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.610278,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.612225,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.614255,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.616286,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.618232,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.620263,9.5801,23.9062,23.9062,0,5,0.723033,804940955
0.622208,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.624239,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.626270,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.628215,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.630247,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.632278,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.634224,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.636255,9.5801,24.0820,24.0820,0,5,0.723033,804940955
0.638286,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.640232,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.643935,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.644269,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.646287,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.648225,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.650240,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.652263,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.654278,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.656215,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.658231,9.5801,24.2578,24.2578,0,5,0.723033,804940955
0.660254,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.662270,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.664207,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.666225,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.668251,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.670270,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.672206,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.674222,9.5801,24.4336,24.4336,0,5,0.723033,804940955
0.676245,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.678263,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.680213,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.682228,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.684251,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.686270,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.688206,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.690222,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.692245,9.5801,24.6094,24.6094,0,5,0.723033,804940955
0.694263,9.5801,24.7852,24.7852,0,5,0.723033,804940955
0.696286,9.5801,24.7852,24.7852,0,5,0.723033,804940955
0.698259,9.5801,24.7852,24.7852,0,5,0.723033,804940955
0.700212,9.5801,24.7852,24.7852,0,5,0.723033,804940955
0.702228,9.5801,24.7852,24.7852,0,5,0.723033,804940955
0.704251,9.5801,24.7852,24.7852,0,5,0.723033,804940955
0.706270,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.708208,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.710209,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.712231,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.714263,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.716286,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.718249,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.720207,9.5801,24.9609,24.9609,0,5,0.723033,804940955
0.724580,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.725306,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.726290,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.728247,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.730275,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.732283,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.734235,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.736276,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.738221,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.740231,9.5801,25.1367,25.1367,0,5,0.971557,805176941
0.744637,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.745073,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.746225,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.748250,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.750266,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.752205,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.754222,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.756246,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.758264,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.760286,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.762215,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.764239,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.766253,9.5801,25.3125,25.3125,0,5,0.971557,805176941
0.768278,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.770209,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.772232,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.774250,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.776275,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.778205,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.780251,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.782270,9.5801,25.4883,25.4883,0,5,0.971557,805176941
0.784206,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.786224,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.788250,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.790267,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.792205,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.794222,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.796246,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.798264,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.800251,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.802270,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.804207,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.806234,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.808251,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.810269,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.812206,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.814224,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.816250,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.818266,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.820205,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.822222,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.824246,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.826264,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.828286,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.830215,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.832239,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.834253,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.836278,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.838207,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.840231,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.843797,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.844209,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.846245,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.848278,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.850225,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.852255,9.5801,25.6641,25.6641,0,5,0.971557,805176941
0.854286,9.5801,25.6641,25.6641,0,5,0.971557,805176941
