t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,5.8887,30.0586,30.0586,0,0,0.228614,641826648
0.000565,5.8887,30.0586,30.0586,0,0,0.228614,641826648
0.000867,5.8887,30.0586,30.0586,0,0,0.228614,641826648
0.002641,5.8887,30.0586,30.0586,0,0,0.228614,641826648
0.004720,5.8887,30.0586,30.0586,0,0,0.228614,641826648
0.006700,5.8887,30.0586,30.0586,0,0,0.228614,641826648
0.008702,6.0645,29.8828,29.8828,0,0,0.228614,641826648
0.010726,6.0645,29.8828,29.8828,0,0,0.228614,641826648
0.013026,6.0645,29.8828,29.8828,0,0,0.228614,641826648
0.014650,6.2402,29.8828,29.8828,0,0,0.228614,641826648
0.016720,6.2402,29.8828,29.8828,0,0,0.228614,641826648
0.018660,6.2402,29.8828,29.8828,0,0,0.228614,641826648
0.020707,6.2402,29.8828,29.8828,0,0,0.228614,641826648
0.022720,6.4160,29.7070,29.7070,0,0,0.228614,641826648
0.024697,6.4160,29.7070,29.7070,0,0,0.228614,641826648
0.026677,6.5918,29.7070,29.7070,0,0,0.228614,641826648
0.028655,6.5918,29.5312,29.5312,0,0,0.228614,641826648
0.030728,6.5918,29.5312,29.5312,0,0,0.228614,641826648
0.032700,6.5918,29.5312,29.5312,0,0,0.228614,641826648
0.034677,6.5918,29.5312,29.5312,0,0,0.228614,641826648
0.036655,6.7676,29.5312,29.5312,0,0,0.228614,641826648
0.038728,6.7676,29.5312,29.5312,0,0,0.228614,641826648
0.040700,6.7676,29.3555,29.3555,0,0,0.228614,641826648
0.042677,6.9434,29.3555,29.3555,0,0,0.228614,641826648
0.044655,6.9434,29.3555,29.3555,0,0,0.228614,641826648
0.046728,6.9434,29.3555,29.3555,0,0,0.228614,641826648
0.048700,7.1191,29.3555,29.3555,0,0,0.228614,641826648
0.050677,7.1191,29.3555,29.3555,0,0,0.228614,641826648
0.052655,7.1191,29.1797,29.1797,0,0,0.228614,641826648
0.054728,7.2949,29.1797,29.1797,0,0,0.228614,641826648
0.056700,7.2949,29.1797,29.1797,0,0,0.228614,641826648
0.058705,7.2949,29.1797,29.1797,0,0,0.228614,641826648
0.060715,7.2949,29.1797,29.1797,0,0,0.228614,641826648
0.062692,7.4707,29.0039,29.0039,0,0,0.228614,641826648
0.064671,7.4707,29.0039,29.0039,0,0,0.228614,641826648
0.066645,7.4707,29.0039,29.0039,0,0,0.228614,641826648
0.068716,7.6465,29.0039,29.0039,0,0,0.228614,641826648
0.070692,7.6465,28.8281,28.8281,0,0,0.228614,641826648
0.074849,7.6465,28.8281,28.8281,0,0,0.228614,641826648
0.075151,7.8223,28.8281,28.8281,0,0,0.228614,641826648
0.076643,7.8223,28.8281,28.8281,0,0,0.228614,641826648
0.078716,7.8223,28.8281,28.8281,0,0,0.228614,641826648
0.080692,7.8223,28.6523,28.6523,0,0,0.228614,641826648
0.082671,7.9980,28.6523,28.6523,0,0,0.228614,641826648
0.084645,7.9980,28.6523,28.6523,0,0,0.228614,641826648
0.086716,7.9980,28.6523,28.6523,0,0,0.228614,641826648
0.088692,7.9980,28.6523,28.6523,0,0,0.228614,641826648
0.090671,8.1738,28.6523,28.6523,0,0,0.228614,641826648
0.092645,8.1738,28.6523,28.6523,0,0,0.228614,641826648
0.094716,8.1738,28.4766,28.4766,0,0,0.228614,641826648
0.096711,8.1738,28.4766,28.4766,0,0,0.228614,641826648
0.098690,8.3496,28.4766,28.4766,0,0,0.228614,641826648
0.100666,8.3496,28.4766,28.4766,0,0,0.228614,641826648
0.102641,8.3496,28.4766,28.4766,0,0,0.228614,641826648
0.104715,8.3496,28.4766,28.4766,0,0,0.228614,641826648
0.106692,8.5254,28.4766,28.4766,0,0,0.228614,641826648
0.108671,8.5254,28.3008,28.3008,0,0,0.228614,641826648
0.110666,8.5254,28.3008,28.3008,0,0,0.228614,641826648
0.112641,8.7012,28.3008,28.3008,0,0,0.228614,641826648
0.114715,8.7012,28.3008,28.3008,0,0,0.228614,641826648
0.116692,8.7012,28.3008,28.3008,0,0,0.228614,641826648
0.118671,8.7012,28.3008,28.3008,0,0,0.228614,641826648
0.120645,8.7012,28.3008,28.3008,0,0,0.228614,641826648
0.122716,8.8770,28.1250,28.1250,0,0,0.228614,641826648
0.124692,8.8770,28.1250,28.1250,0,0,0.228614,641826648
0.126671,8.8770,28.1250,28.1250,0,0,0.228614,641826648
0.128645,8.8770,28.1250,28.1250,0,0,0.228614,641826648
0.130716,8.8770,28.1250,28.1250,0,0,0.228614,641826648
0.132692,9.0527,28.1250,28.1250,0,0,0.228614,641826648
0.134671,9.0527,28.1250,28.1250,0,0,0.228614,641826648
0.136645,9.0527,28.1250,28.1250,0,0,0.228614,641826648
0.138716,9.0527,28.1250,28.1250,0,0,0.228614,641826648
0.140692,9.2285,28.1250,28.1250,0,0,0.228614,641826648
0.142671,9.2285,28.1250,28.1250,0,0,0.228614,641826648
0.144645,9.2285,28.1250,28.1250,0,0,0.228614,641826648
0.146716,9.2285,28.1250,28.1250,0,0,0.228614,641826648
0.148692,9.2285,28.1250,28.1250,0,0,0.228614,641826648
0.150671,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.152645,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.154716,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.156692,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.158671,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.160720,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.162696,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.164699,9.4043,28.1250,28.1250,0,0,0.228614,641826648
0.166677,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.168655,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.173909,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.174182,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.174687,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.176663,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.178641,9.5801,28.1250,28.1250,0,0,0.228614,641826648
0.180716,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.182692,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.184671,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.186645,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.188716,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.190692,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.192671,9.7559,28.3008,28.3008,0,0,0.228614,641826648
0.194645,9.7559,28.4766,28.4766,0,0,0.228614,641826648
0.196730,9.7559,28.4766,28.4766,0,0,0.228614,641826648
0.198704,9.7559,28.4766,28.4766,0,0,0.228614,641826648
0.200680,9.9316,28.4766,28.4766,0,0,0.228614,641826648
0.202660,9.9316,28.4766,28.4766,0,0,0.228614,641826648
0.204638,9.9316,28.4766,28.4766,0,0,0.228614,641826648
0.206711,9.9316,28.4766,28.4766,0,0,0.228614,641826648
0.208690,9.9316,28.6523,28.6523,0,0,0.228614,641826648
0.210666,9.9316,28.6523,28.6523,0,0,0.228614,641826648
0.212641,9.9316,28.6523,28.6523,0,0,0.228614,641826648
0.214715,9.9316,28.6523,28.6523,0,0,0.228614,641826648
0.216737,9.9316,28.6523,28.6523,0,0,0.228614,641826648
0.218743,9.9316,28.6523,28.6523,0,0,0.228614,641826648
0.220686,9.9316,28.8281,28.8281,0,0,0.228614,641826648
0.222673,9.9316,28.8281,28.8281,0,0,0.228614,641826648
0.224689,9.9316,28.8281,28.8281,0,0,0.228614,641826648
0.229058,9.9316,28.8281,28.8281,0,0,0.481163,642061151
0.229613,9.9316,28.8281,28.8281,0,0,0.481163,642061151
0.230708,10.1074,28.8281,28.8281,0,0,0.481163,642061151
0.232768,10.1074,29.0039,29.0039,0,0,0.481163,642061151
0.234655,10.1074,29.0039,29.0039,0,0,0.481163,642061151
0.236705,10.1074,29.0039,29.0039,0,0,0.481163,642061151
0.238697,10.1074,29.1797,29.1797,0,0,0.481163,642061151
0.240636,10.1074,29.1797,29.1797,0,0,0.481163,642061151
0.242662,10.1074,29.1797,29.1797,0,0,0.481163,642061151
0.244737,10.1074,29.1797,29.1797,0,0,0.481163,642061151
0.246687,10.1074,29.1797,29.1797,0,0,0.481163,642061151
0.248710,10.1074,29.1797,29.1797,0,0,0.481163,642061151
0.250689,10.1074,29.3555,29.3555,0,0,0.481163,642061151
0.252664,10.1074,29.3555,29.3555,0,0,0.481163,642061151
0.254641,10.1074,29.3555,29.3555,0,0,0.481163,642061151
0.256714,10.1074,29.3555,29.3555,0,0,0.481163,642061151
0.258691,10.1074,29.3555,29.3555,0,0,0.481163,642061151
0.260670,10.1074,29.5312,29.5312,0,0,0.481163,642061151
0.262638,10.1074,29.5312,29.5312,0,0,0.481163,642061151
0.264679,10.1074,29.5312,29.5312,0,0,0.481163,642061151
0.266658,10.1074,29.5312,29.5312,0,0,0.481163,642061151
0.268677,10.1074,29.5312,29.5312,0,0,0.481163,642061151
0.270654,10.1074,29.7070,29.7070,0,0,0.481163,642061151
0.274541,10.1074,29.7070,29.7070,0,0,0.481163,642061151
0.274835,10.1074,29.7070,29.7070,0,0,0.481163,642061151
0.276721,10.1074,29.7070,29.7070,0,0,0.481163,642061151
0.278697,10.1074,29.8828,29.8828,0,0,0.481163,642061151
0.280677,10.1074,29.8828,29.8828,0,0,0.481163,642061151
0.282654,10.1074,29.8828,29.8828,0,0,0.481163,642061151
0.284725,10.1074,29.8828,29.8828,0,0,0.481163,642061151
0.286699,10.1074,29.8828,29.8828,0,0,0.481163,642061151
0.288677,10.1074,29.8828,29.8828,0,0,0.481163,642061151
0.290654,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.292725,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.294699,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.296689,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.298664,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.300641,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.302714,10.1074,30.0586,30.0586,0,0,0.481163,642061151
0.304691,10.1074,30.2344,30.2344,0,0,0.481163,642061151
0.306670,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.308645,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.310716,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.312691,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.314670,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.316645,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.318716,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.320691,10.2832,30.2344,30.2344,0,0,0.481163,642061151
0.322671,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.324645,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.326716,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.328691,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.330671,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.332645,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.334716,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.336691,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.338671,10.2832,30.4102,30.4102,0,0,0.481163,642061151
0.340645,10.2832,30.5859,30.5859,0,0,0.481163,642061151
0.342716,10.2832,30.5859,30.5859,0,0,0.481163,642061151
0.344691,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.346671,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.348645,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.350716,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.352691,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.354671,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.356645,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.358716,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.360691,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.362671,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.364711,10.4590,30.5859,30.5859,0,0,0.481163,642061151
0.366689,10.6348,30.5859,30.5859,0,0,0.481163,642061151
0.368664,10.6348,30.5859,30.5859,0,0,0.481163,642061151
0.370642,10.6348,30.4102,30.4102,0,0,0.481163,642061151
0.374043,10.6348,30.4102,30.4102,0,0,0.481163,642061151
0.374696,10.6348,30.4102,30.4102,0,0,0.481163,642061151
0.376711,10.6348,30.4102,30.4102,0,0,0.481163,642061151
0.378689,10.6348,30.4102,30.4102,0,0,0.481163,642061151
0.380664,10.6348,30.4102,30.4102,0,0,0.481163,642061151
0.382642,10.8105,30.4102,30.4102,0,0,0.481163,642061151
0.384716,10.8105,30.4102,30.4102,0,0,0.481163,642061151
0.386691,10.8105,30.4102,30.4102,0,0,0.481163,642061151
0.388671,10.8105,30.2344,30.2344,0,0,0.481163,642061151
0.390645,10.8105,30.2344,30.2344,0,0,0.481163,642061151
0.392716,10.8105,30.2344,30.2344,0,0,0.481163,642061151
0.394691,10.8105,30.2344,30.2344,0,0,0.481163,642061151
0.396679,10.8105,30.2344,30.2344,0,0,0.481163,642061151
0.398657,10.8105,30.2344,30.2344,0,0,0.481163,642061151
0.400730,10.9863,30.2344,30.2344,0,0,0.481163,642061151
0.402704,10.9863,30.2344,30.2344,0,0,0.481163,642061151
0.404680,10.9863,30.2344,30.2344,0,0,0.481163,642061151
0.406658,10.9863,30.0586,30.0586,0,0,0.481163,642061151
0.408730,10.9863,30.0586,30.0586,0,0,0.481163,642061151
0.410704,10.9863,30.0586,30.0586,0,0,0.481163,642061151
0.412680,10.9863,30.0586,30.0586,0,0,0.481163,642061151
0.414658,11.1621,30.0586,30.0586,0,0,0.481163,642061151
0.416730,11.1621,30.0586,30.0586,0,0,0.481163,642061151
0.418704,11.1621,30.0586,30.0586,0,0,0.481163,642061151
0.420680,11.1621,29.8828,29.8828,0,0,0.481163,642061151
0.422658,11.1621,29.8828,29.8828,0,0,0.481163,642061151
0.424730,11.1621,29.8828,29.8828,0,0,0.481163,642061151
0.426704,11.1621,29.8828,29.8828,0,0,0.481163,642061151
0.428680,11.3379,29.8828,29.8828,0,0,0.481163,642061151
0.430658,11.3379,29.8828,29.8828,0,0,0.481163,642061151
0.432730,11.3379,29.7070,29.7070,0,0,0.481163,642061151
0.434704,11.3379,29.7070,29.7070,0,0,0.481163,642061151
0.436680,11.3379,29.7070,29.7070,0,0,0.481163,642061151
0.438658,11.3379,29.7070,29.7070,0,0,0.481163,642061151
0.440730,11.5137,29.5312,29.5312,0,0,0.481163,642061151
0.442704,11.5137,29.5312,29.5312,0,0,0.481163,642061151
0.444680,11.5137,29.5312,29.5312,0,0,0.481163,642061151
0.446658,11.5137,29.5312,29.5312,0,0,0.481163,642061151
0.448730,11.5137,29.5312,29.5312,0,0,0.481163,642061151
0.450661,11.5137,29.5312,29.5312,0,0,0.481163,642061151
0.452738,11.5137,29.3555,29.3555,0,0,0.481163,642061151
0.454656,11.5137,29.3555,29.3555,0,0,0.481163,642061151
0.456700,11.5137,29.3555,29.3555,0,0,0.481163,642061151
0.459049,11.6895,29.3555,29.3555,0,0,0.481163,642061151
0.463359,11.6895,29.1797,29.1797,0,0,0.725636,642318427
0.463980,11.6895,29.1797,29.1797,0,0,0.725636,642318427
0.464733,11.6895,29.1797,29.1797,0,0,0.725636,642318427
0.466734,11.6895,29.1797,29.1797,0,0,0.725636,642318427
0.468718,11.6895,29.1797,29.1797,0,0,0.725636,642318427
0.470677,11.6895,29.1797,29.1797,0,0,0.725636,642318427
0.474666,11.6895,29.0039,29.0039,0,0,0.725636,642318427
0.474959,11.6895,29.0039,29.0039,0,0,0.725636,642318427
0.476666,11.8652,29.0039,29.0039,0,0,0.725636,642318427
0.478635,11.8652,29.0039,29.0039,0,0,0.725636,642318427
0.480693,11.8652,29.0039,29.0039,0,0,0.725636,642318427
0.482659,11.8652,28.8281,28.8281,0,0,0.725636,642318427
0.484716,11.8652,28.8281,28.8281,0,0,0.725636,642318427
0.486680,11.8652,28.8281,28.8281,0,0,0.725636,642318427
0.488647,11.8652,28.8281,28.8281,0,0,0.725636,642318427
0.490708,11.8652,28.8281,28.8281,0,0,0.725636,642318427
0.492709,12.0410,28.8281,28.8281,0,0,0.725636,642318427
0.495000,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.496732,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.498641,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.500638,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.502710,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.504689,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.506664,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.508694,12.0410,28.6523,28.6523,0,0,0.725636,642318427
0.510729,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.512704,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.514680,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.516658,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.518638,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.520711,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.522693,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.524701,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.526636,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.528708,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.530684,12.2168,28.4766,28.4766,0,0,0.725636,642318427
0.533272,12.2168,28.3008,28.3008,0,0,0.725636,642318427
0.547421,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.549451,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.551495,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.553444,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.555517,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.557441,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.559459,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.561482,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.563504,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.565457,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.567506,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.569481,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.575474,12.2168,28.3008,28.3008,0,5,0.725636,642318427
0.575882,12.2168,28.3008,28.3008,0,5,0.725636,642318427
