t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.053769,9.5801,-26.0156,-26.0156,17,2,0.247874,2937749190
0.055748,9.4043,-25.8398,-25.8398,19,2,0.247874,2937749190
0.057728,9.4043,-25.8398,-25.8398,14,2,0.247874,2937749190
0.059706,9.2285,-25.6641,-25.6641,16,2,0.247874,2937749190
0.061778,9.2285,-25.6641,-25.6641,12,2,0.247874,2937749190
0.063694,9.2285,-25.4883,-25.4883,14,2,0.247874,2937749190
0.065709,9.2285,-25.3125,-25.3125,15,2,0.247874,2937749190
0.067687,9.0527,-25.3125,-25.3125,17,2,0.247874,2937749190
0.069762,9.0527,-25.1367,-25.1367,13,2,0.247874,2937749190
0.071741,9.0527,-24.9609,-24.9609,14,2,0.247874,2937749190
0.073721,8.8770,-24.9609,-24.9609,16,2,0.247874,2937749190
0.075703,8.8770,-24.9609,-24.9609,12,2,0.247874,2937749190
0.077778,8.8770,-24.7852,-24.7852,13,2,0.247874,2937749190
0.079758,8.8770,-24.6094,-24.6094,15,2,0.247874,2937749190
0.081737,8.8770,-24.6094,-24.6094,16,2,0.247874,2937749190
0.083717,8.7012,-24.4336,-24.4336,17,2,0.247874,2937749190
0.085694,8.7012,-24.4336,-24.4336,13,2,0.247874,2937749190
0.087689,8.7012,-24.2578,-24.2578,15,2,0.247874,2937749190
0.089762,8.5254,-24.2578,-24.2578,16,2,0.247874,2937749190
0.091741,8.5254,-24.2578,-24.2578,12,2,0.247874,2937749190
0.093721,8.5254,-24.0820,-24.0820,13,2,0.247874,2937749190
0.095703,8.5254,-24.0820,-24.0820,15,2,0.247874,2937749190
0.097778,8.3496,-23.9062,-23.9062,16,2,0.247874,2937749190
0.099758,8.3496,-23.9062,-23.9062,12,2,0.247874,2937749190
0.101737,8.3496,-23.9062,-23.9062,13,2,0.247874,2937749190
0.103717,8.3496,-23.7305,-23.7305,14,2,0.247874,2937749190
0.105694,8.3496,-23.7305,-23.7305,16,2,0.247874,2937749190
0.107769,8.3496,-23.7305,-23.7305,17,2,0.247874,2937749190
0.109748,8.3496,-23.7305,-23.7305,29,2,0.247874,2937749190
0.111728,8.1738,-23.5547,-23.5547,29,2,0.247874,2937749190
0.113706,8.1738,-23.5547,-23.5547,14,2,0.247874,2937749190
0.115778,8.1738,-23.5547,-23.5547,15,2,0.247874,2937749190
0.117758,8.1738,-23.5547,-23.5547,16,2,0.247874,2937749190
0.119737,8.1738,-23.5547,-23.5547,29,2,0.247874,2937749190
0.121717,8.1738,-23.5547,-23.5547,29,2,0.247874,2937749190
0.123694,8.1738,-23.3789,-23.3789,29,2,0.247874,2937749190
0.125769,8.1738,-23.3789,-23.3789,29,2,0.247874,2937749190
0.127748,8.1738,-23.3789,-23.3789,29,2,0.247874,2937749190
0.129728,8.1738,-23.3789,-23.3789,29,2,0.247874,2937749190
0.131706,8.1738,-23.3789,-23.3789,29,2,0.247874,2937749190
0.133778,8.1738,-23.2031,-23.2031,29,2,0.247874,2937749190
0.138638,8.1738,-23.2031,-23.2031,29,2,0.247874,2937749190
0.139148,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.139757,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.141736,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.143718,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.145700,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.147774,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.149753,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.151732,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.153714,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.155694,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.157769,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.159748,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.161778,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.163758,7.9980,-23.2031,-23.2031,29,2,0.247874,2937749190
0.165703,7.9980,-23.3789,-23.3789,29,2,0.247874,2937749190
0.167778,7.9980,-23.3789,-23.3789,29,2,0.247874,2937749190
0.169759,7.8223,-23.3789,-23.3789,29,2,0.247874,2937749190
0.171763,7.8223,-23.3789,-23.3789,29,2,0.247874,2937749190
0.173742,7.8223,-23.3789,-23.3789,29,2,0.247874,2937749190
0.175721,7.8223,-23.5547,-23.5547,29,2,0.247874,2937749190
0.177703,7.8223,-23.5547,-23.5547,29,2,0.247874,2937749190
0.179778,7.8223,-23.5547,-23.5547,29,2,0.247874,2937749190
0.181758,7.8223,-23.5547,-23.5547,29,2,0.247874,2937749190
0.183737,7.8223,-23.5547,-23.5547,29,2,0.247874,2937749190
0.185717,7.8223,-23.5547,-23.5547,29,2,0.247874,2937749190
0.187714,7.8223,-23.7305,-23.7305,29,2,0.247874,2937749190
0.189694,7.8223,-23.7305,-23.7305,29,2,0.247874,2937749190
0.191769,7.8223,-23.7305,-23.7305,29,2,0.247874,2937749190
0.193748,7.8223,-23.7305,-23.7305,29,2,0.247874,2937749190
0.195728,7.8223,-23.9062,-23.9062,29,2,0.247874,2937749190
0.197706,7.8223,-23.9062,-23.9062,29,2,0.247874,2937749190
0.199778,7.8223,-23.9062,-23.9062,29,2,0.247874,2937749190
0.201758,7.8223,-23.9062,-23.9062,29,2,0.247874,2937749190
0.203737,7.8223,-24.0820,-24.0820,29,2,0.247874,2937749190
0.205767,7.8223,-24.0820,-24.0820,29,2,0.247874,2937749190
0.207747,7.8223,-24.2578,-24.2578,29,2,0.247874,2937749190
0.209729,7.8223,-24.2578,-24.2578,29,2,0.247874,2937749190
0.211711,7.8223,-24.2578,-24.2578,29,2,0.247874,2937749190
0.213689,7.8223,-24.2578,-24.2578,29,2,0.247874,2937749190
0.215762,7.8223,-24.4336,-24.4336,29,2,0.247874,2937749190
0.217742,7.8223,-24.4336,-24.4336,29,2,0.247874,2937749190
0.219721,7.8223,-24.4336,-24.4336,29,2,0.247874,2937749190
0.221703,7.8223,-24.6094,-24.6094,29,2,0.247874,2937749190
0.223749,7.8223,-24.6094,-24.6094,29,2,0.247874,2937749190
0.225699,7.8223,-24.6094,-24.6094,29,2,0.247874,2937749190
0.227746,7.8223,-24.7852,-24.7852,29,2,0.247874,2937749190
0.229728,7.8223,-24.7852,-24.7852,29,2,0.247874,2937749190
0.231719,7.8223,-24.9609,-24.9609,29,2,0.247874,2937749190
0.233686,7.8223,-24.9609,-24.9609,29,2,0.247874,2937749190
0.238639,7.8223,-25.1367,-25.1367,29,2,0.247874,2937749190
0.239148,7.8223,-25.1367,-25.1367,29,2,0.247874,2937749190
0.239757,7.8223,-25.1367,-25.1367,29,2,0.247874,2937749190
0.241771,7.8223,-25.3125,-25.3125,29,2,0.247874,2937749190
0.243694,7.6465,-25.3125,-25.3125,29,2,0.247874,2937749190
0.249155,7.6465,-25.4883,-25.4883,29,2,0.494690,2937998635
0.250201,7.6465,-25.6641,-25.6641,29,2,0.494690,2937998635
0.250886,7.6465,-25.6641,-25.6641,29,2,0.494690,2937998635
0.251746,7.6465,-25.6641,-25.6641,29,2,0.494690,2937998635
0.253824,7.6465,-25.6641,-25.6641,29,2,0.494690,2937998635
0.255734,7.6465,-25.8398,-25.8398,29,2,0.494690,2937998635
0.257694,7.6465,-25.8398,-25.8398,29,2,0.494690,2937998635
0.259777,7.6465,-25.8398,-25.8398,29,2,0.494690,2937998635
0.261758,7.6465,-26.0156,-26.0156,29,2,0.494690,2937998635
0.263778,7.6465,-26.0156,-26.0156,29,2,0.494690,2937998635
0.265756,7.6465,-26.0156,-26.0156,29,2,0.494690,2937998635
0.267743,7.6465,-26.1914,-26.1914,29,2,0.494690,2937998635
0.269691,7.6465,-26.1914,-26.1914,29,2,0.494690,2937998635
0.271753,7.6465,-26.3672,-26.3672,29,2,0.494690,2937998635
0.273746,7.6465,-26.3672,-26.3672,29,2,0.494690,2937998635
0.275728,7.4707,-26.5430,-26.5430,29,2,0.494690,2937998635
0.277711,7.4707,-26.5430,-26.5430,29,2,0.494690,2937998635
0.279689,7.4707,-26.5430,-26.5430,29,2,0.494690,2937998635
0.281762,7.4707,-26.7188,-26.7188,29,2,0.494690,2937998635
0.283742,7.4707,-26.7188,-26.7188,29,2,0.494690,2937998635
0.285721,7.4707,-26.7188,-26.7188,29,2,0.494690,2937998635
0.287726,7.4707,-26.8945,-26.8945,29,2,0.494690,2937998635
0.289704,7.4707,-26.8945,-26.8945,29,2,0.494690,2937998635
0.291685,7.4707,-26.8945,-26.8945,29,2,0.494690,2937998635
0.293758,7.2949,-27.0703,-27.0703,29,2,0.494690,2937998635
0.295736,7.2949,-27.0703,-27.0703,29,2,0.494690,2937998635
0.297717,7.2949,-27.0703,-27.0703,29,2,0.494690,2937998635
0.299694,7.2949,-27.2461,-27.2461,29,2,0.494690,2937998635
0.301769,7.2949,-27.2461,-27.2461,29,2,0.494690,2937998635
0.303748,7.1191,-27.2461,-27.2461,29,2,0.494690,2937998635
0.305728,7.1191,-27.2461,-27.2461,13,2,0.494690,2937998635
0.307706,7.1191,-27.4219,-27.4219,14,2,0.494690,2937998635
0.309778,7.1191,-27.4219,-27.4219,29,2,0.494690,2937998635
0.311758,7.1191,-27.4219,-27.4219,29,2,0.494690,2937998635
0.313737,6.9434,-27.4219,-27.4219,29,2,0.494690,2937998635
0.315717,6.9434,-27.5977,-27.5977,12,2,0.494690,2937998635
0.317694,6.9434,-27.5977,-27.5977,13,2,0.494690,2937998635
0.319769,6.9434,-27.5977,-27.5977,14,2,0.494690,2937998635
0.321748,6.9434,-27.7734,-27.7734,29,2,0.494690,2937998635
0.323728,6.7676,-27.7734,-27.7734,29,2,0.494690,2937998635
0.325706,6.7676,-27.7734,-27.7734,11,2,0.494690,2937998635
0.327778,6.7676,-27.7734,-27.7734,12,2,0.494690,2937998635
0.329758,6.7676,-27.9492,-27.9492,13,2,0.494690,2937998635
0.331737,6.7676,-27.9492,-27.9492,29,2,0.494690,2937998635
0.333717,6.7676,-27.9492,-27.9492,29,2,0.494690,2937998635
0.339164,6.5918,-28.1250,-28.1250,29,2,0.494690,2937998635
0.339709,6.5918,-28.1250,-28.1250,11,2,0.494690,2937998635
0.340116,6.5918,-28.1250,-28.1250,12,2,0.494690,2937998635
0.341705,6.4160,-28.1250,-28.1250,13,2,0.494690,2937998635
0.343778,6.4160,-28.1250,-28.1250,8,2,0.494690,2937998635
0.345758,6.4160,-28.1250,-28.1250,10,2,0.494690,2937998635
0.347737,6.4160,-28.1250,-28.1250,11,2,0.494690,2937998635
0.349717,6.2402,-28.3008,-28.3008,12,2,0.494690,2937998635
0.351694,6.2402,-28.3008,-28.3008,7,2,0.494690,2937998635
0.353769,6.2402,-28.3008,-28.3008,9,2,0.494690,2937998635
0.355748,6.2402,-28.3008,-28.3008,10,2,0.494690,2937998635
0.357728,6.2402,-28.4766,-28.4766,11,2,0.494690,2937998635
0.359706,6.0645,-28.4766,-28.4766,12,2,0.494690,2937998635
0.361778,6.0645,-28.4766,-28.4766,8,2,0.494690,2937998635
0.363758,6.0645,-28.4766,-28.4766,9,2,0.494690,2937998635
0.365737,6.0645,-28.4766,-28.4766,10,2,0.494690,2937998635
0.367717,6.0645,-28.4766,-28.4766,11,2,0.494690,2937998635
0.369705,5.8887,-28.4766,-28.4766,29,2,0.494690,2937998635
0.371779,5.8887,-28.6523,-28.6523,7,2,0.494690,2937998635
0.373690,5.8887,-28.6523,-28.6523,9,2,0.494690,2937998635
0.375762,5.8887,-28.6523,-28.6523,10,2,0.494690,2937998635
0.377741,5.7129,-28.6523,-28.6523,11,2,0.494690,2937998635
0.379721,5.7129,-28.6523,-28.6523,6,2,0.494690,2937998635
0.381703,5.7129,-28.6523,-28.6523,8,2,0.494690,2937998635
0.383778,5.7129,-28.6523,-28.6523,9,2,0.494690,2937998635
0.385758,5.7129,-28.6523,-28.6523,10,2,0.494690,2937998635
0.387746,5.5371,-28.8281,-28.8281,29,2,0.494690,2937998635
0.389728,5.5371,-28.8281,-28.8281,6,2,0.494690,2937998635
0.391706,5.5371,-28.8281,-28.8281,8,2,0.494690,2937998635
0.393778,5.5371,-28.8281,-28.8281,9,2,0.494690,2937998635
0.395758,5.3613,-28.8281,-28.8281,10,2,0.494690,2937998635
0.397737,5.3613,-28.8281,-28.8281,5,2,0.494690,2937998635
0.399717,5.3613,-28.8281,-28.8281,7,2,0.494690,2937998635
0.401694,5.3613,-28.8281,-28.8281,8,2,0.494690,2937998635
0.403769,5.3613,-28.8281,-28.8281,9,2,0.494690,2937998635
0.405748,5.3613,-28.8281,-28.8281,29,2,0.494690,2937998635
0.407728,5.1855,-28.8281,-28.8281,29,2,0.494690,2937998635
0.409706,5.1855,-28.8281,-28.8281,6,2,0.494690,2937998635
0.411778,5.1855,-28.8281,-28.8281,7,2,0.494690,2937998635
0.413758,5.1855,-29.0039,-29.0039,8,2,0.494690,2937998635
0.415737,5.0098,-29.0039,-29.0039,29,2,0.494690,2937998635
0.417768,5.0098,-29.0039,-29.0039,5,2,0.494690,2937998635
0.419747,5.0098,-29.0039,-29.0039,6,2,0.494690,2937998635
0.421728,5.0098,-29.0039,-29.0039,7,2,0.494690,2937998635
0.423706,4.8340,-29.0039,-29.0039,8,2,0.494690,2937998635
0.425778,4.8340,-29.0039,-29.0039,4,2,0.494690,2937998635
0.427758,4.8340,-29.0039,-29.0039,5,2,0.494690,2937998635
0.429737,4.8340,-29.0039,-29.0039,6,2,0.494690,2937998635
0.431717,4.6582,-29.0039,-29.0039,7,2,0.494690,2937998635
0.433694,4.6582,-29.0039,-29.0039,3,2,0.494690,2937998635
0.438639,4.6582,-29.0039,-29.0039,4,2,0.494690,2937998635
0.439149,4.6582,-29.0039,-29.0039,5,2,0.494690,2937998635
0.439758,4.6582,-29.0039,-29.0039,7,2,0.494690,2937998635
0.441737,4.6582,-29.0039,-29.0039,7,2,0.494690,2937998635
0.443717,4.4824,-29.0039,-29.0039,29,2,0.494690,2937998635
0.445694,4.4824,-29.0039,-29.0039,4,2,0.494690,2937998635
0.447769,4.4824,-28.8281,-28.8281,5,2,0.494690,2937998635
0.449748,4.4824,-28.8281,-28.8281,6,2,0.494690,2937998635
0.451728,4.3066,-28.8281,-28.8281,7,2,0.494690,2937998635
0.453706,4.3066,-28.8281,-28.8281,3,2,0.494690,2937998635
0.455778,4.3066,-28.8281,-28.8281,4,2,0.494690,2937998635
0.457758,4.3066,-28.8281,-28.8281,5,2,0.494690,2937998635
0.459737,4.1309,-28.8281,-28.8281,6,2,0.494690,2937998635
0.461717,4.1309,-28.8281,-28.8281,2,2,0.494690,2937998635
0.463694,4.1309,-28.8281,-28.8281,3,2,0.494690,2937998635
0.465721,4.1309,-28.8281,-28.8281,4,2,0.494690,2937998635
0.467761,4.1309,-28.8281,-28.8281,5,2,0.494690,2937998635
0.469763,4.1309,-28.8281,-28.8281,29,2,0.494690,2937998635
0.471757,3.9551,-28.8281,-28.8281,29,2,0.494690,2937998635
0.473750,3.9551,-28.8281,-28.8281,2,2,0.494690,2937998635
0.475723,3.9551,-28.8281,-28.8281,4,2,0.494690,2937998635
0.477702,3.9551,-28.8281,-28.8281,5,2,0.494690,2937998635
0.479774,3.9551,-28.6523,-28.6523,5,2,0.494690,2937998635
0.481753,3.9551,-28.6523,-28.6523,29,2,0.494690,2937998635
0.483732,3.7793,-28.6523,-28.6523,29,2,0.494690,2937998635
0.485714,3.7793,-28.6523,-28.6523,2,2,0.494690,2937998635
0.487720,3.7793,-28.6523,-28.6523,4,2,0.494690,2937998635
0.489702,3.7793,-28.6523,-28.6523,5,2,0.494690,2937998635
0.491774,3.6035,-28.6523,-28.6523,29,2,0.494690,2937998635
0.493693,3.6035,-28.6523,-28.6523,1,2,0.494690,2937998635
0.498479,3.6035,-28.4766,-28.4766,2,2,0.727843,2938228989
0.499515,3.6035,-28.4766,-28.4766,3,2,0.727843,2938228989
0.500122,3.6035,-28.4766,-28.4766,4,2,0.727843,2938228989
0.501793,3.4277,-28.4766,-28.4766,29,2,0.727843,2938228989
0.503876,3.4277,-28.4766,-28.4766,1,2,0.727843,2938228989
0.505775,3.4277,-28.4766,-28.4766,2,2,0.727843,2938228989
0.507769,3.4277,-28.4766,-28.4766,3,2,0.727843,2938228989
0.509781,3.4277,-28.3008,-28.3008,4,2,0.727843,2938228989
0.511691,3.4277,-28.3008,-28.3008,29,2,0.727843,2938228989
0.513772,3.2520,-28.3008,-28.3008,29,2,0.727843,2938228989
0.515700,3.2520,-28.3008,-28.3008,1,2,0.727843,2938228989
0.517722,3.2520,-28.1250,-28.1250,2,2,0.727843,2938228989
0.519702,3.2520,-28.1250,-28.1250,3,2,0.727843,2938228989
0.521774,3.2520,-28.1250,-28.1250,29,2,0.727843,2938228989
0.523753,3.2520,-28.1250,-28.1250,29,2,0.727843,2938228989
0.525732,3.0762,-28.1250,-28.1250,29,2,0.727843,2938228989
0.527714,3.0762,-27.9492,-27.9492,1,2,0.727843,2938228989
0.529694,3.0762,-27.9492,-27.9492,2,2,0.727843,2938228989
0.531769,3.0762,-27.9492,-27.9492,3,2,0.727843,2938228989
0.533748,3.0762,-27.9492,-27.9492,29,2,0.727843,2938228989
0.539093,2.9004,-27.7734,-27.7734,29,2,0.727843,2938228989
0.539639,2.9004,-27.7734,-27.7734,0,2,0.727843,2938228989
0.540050,2.9004,-27.7734,-27.7734,1,2,0.727843,2938228989
0.541736,2.9004,-27.7734,-27.7734,2,2,0.727843,2938228989
0.543718,2.7246,-27.7734,-27.7734,29,2,0.727843,2938228989
0.545700,2.7246,-27.7734,-27.7734,0,2,0.727843,2938228989
0.547774,2.7246,-27.5977,-27.5977,0,2,0.727843,2938228989
0.549753,2.7246,-27.5977,-27.5977,1,2,0.727843,2938228989
0.551732,2.7246,-27.5977,-27.5977,2,2,0.727843,2938228989
0.553714,2.7246,-27.4219,-27.4219,29,2,0.727843,2938228989
0.555694,2.5488,-27.4219,-27.4219,29,2,0.727843,2938228989
0.557769,2.5488,-27.4219,-27.4219,0,2,0.727843,2938228989
0.559748,2.5488,-27.4219,-27.4219,0,2,0.727843,2938228989
0.561728,2.5488,-27.4219,-27.4219,1,2,0.727843,2938228989
0.563706,2.5488,-27.2461,-27.2461,29,2,0.727843,2938228989
0.565778,2.5488,-27.2461,-27.2461,29,2,0.727843,2938228989
0.567758,2.3730,-27.2461,-27.2461,29,2,0.727843,2938228989
0.569737,2.3730,-27.2461,-27.2461,0,2,0.727843,2938228989
0.571717,2.3730,-27.0703,-27.0703,0,2,0.727843,2938228989
0.573694,2.3730,-27.0703,-27.0703,1,2,0.727843,2938228989
0.575705,2.3730,-27.0703,-27.0703,29,2,0.727843,2938228989
0.577778,2.1973,-27.0703,-27.0703,29,2,0.727843,2938228989
0.579739,2.1973,-27.0703,-27.0703,0,2,0.727843,2938228989
0.581720,2.1973,-27.0703,-27.0703,0,2,0.727843,2938228989
0.583703,2.1973,-26.8945,-26.8945,0,2,0.727843,2938228989
0.585778,2.1973,-26.8945,-26.8945,29,2,0.727843,2938228989
0.587771,2.1973,-26.8945,-26.8945,29,2,0.727843,2938228989
0.589750,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.591728,2.0215,-26.7188,-26.7188,0,2,0.727843,2938228989
0.593711,2.0215,-26.7188,-26.7188,0,2,0.727843,2938228989
0.595689,2.0215,-26.7188,-26.7188,0,2,0.727843,2938228989
0.597762,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.599741,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.601721,2.0215,-26.5430,-26.5430,29,2,0.727843,2938228989
0.603703,1.8457,-26.5430,-26.5430,29,2,0.727843,2938228989
0.605774,1.8457,-26.5430,-26.5430,0,2,0.727843,2938228989
0.607749,1.8457,-26.5430,-26.5430,0,2,0.727843,2938228989
0.609726,1.8457,-26.5430,-26.5430,0,2,0.727843,2938228989
0.611702,1.8457,-26.5430,-26.5430,0,2,0.727843,2938228989
0.613774,1.8457,-26.5430,-26.5430,1,2,0.727843,2938228989
0.615749,1.8457,-26.3672,-26.3672,2,2,0.727843,2938228989
0.617725,1.8457,-26.3672,-26.3672,2,2,0.727843,2938228989
0.619702,1.8457,-26.3672,-26.3672,3,2,0.727843,2938228989
0.621774,1.8457,-26.3672,-26.3672,3,2,0.727843,2938228989
0.623749,1.8457,-26.3672,-26.3672,3,2,0.727843,2938228989
0.625726,1.8457,-26.3672,-26.3672,4,2,0.727843,2938228989
0.627703,1.8457,-26.3672,-26.3672,4,2,0.727843,2938228989
0.629774,1.8457,-26.3672,-26.3672,4,2,0.727843,2938228989
0.631749,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.633726,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.638675,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.639177,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.639688,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.641758,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.643732,1.8457,-26.3672,-26.3672,5,2,0.727843,2938228989
0.645706,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.647774,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.649749,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.651726,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.653702,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.655774,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.657749,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.659726,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.661702,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.663774,1.8457,-26.3672,-26.3672,6,2,0.727843,2938228989
0.665749,1.8457,-26.5430,-26.5430,6,2,0.727843,2938228989
0.667725,1.8457,-26.5430,-26.5430,6,2,0.727843,2938228989
0.669702,1.8457,-26.5430,-26.5430,6,2,0.727843,2938228989
0.671774,1.8457,-26.5430,-26.5430,6,2,0.727843,2938228989
0.673749,1.8457,-26.5430,-26.5430,6,2,0.727843,2938228989
0.675726,2.0215,-26.5430,-26.5430,6,2,0.727843,2938228989
0.677753,2.0215,-26.5430,-26.5430,29,2,0.727843,2938228989
0.679763,2.0215,-26.5430,-26.5430,29,2,0.727843,2938228989
0.681742,2.0215,-26.5430,-26.5430,29,2,0.727843,2938228989
0.683721,2.0215,-26.5430,-26.5430,29,2,0.727843,2938228989
0.685703,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.687689,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.689762,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.691741,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.693721,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.695703,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.697778,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.699758,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.701737,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.703717,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.705756,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.707735,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.709714,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.711694,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.713705,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.715780,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.717724,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.719703,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.721733,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.723702,2.0215,-26.7188,-26.7188,29,2,0.727843,2938228989
0.728700,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.729735,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.730373,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.731721,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.733765,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.739585,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.740137,2.0215,-26.7188,-26.7188,29,2,0.991942,2938491850
0.740666,2.0215,-26.5430,-26.5430,29,2,0.991942,2938491850
0.741745,1.8457,-26.5430,-26.5430,29,2,0.991942,2938491850
0.744262,1.8457,-26.5430,-26.5430,2,2,0.991942,2938491850
0.745734,1.8457,-26.5430,-26.5430,2,2,0.991942,2938491850
0.747750,1.8457,-26.5430,-26.5430,3,2,0.991942,2938491850
0.749728,1.8457,-26.5430,-26.5430,3,2,0.991942,2938491850
0.751703,1.8457,-26.5430,-26.5430,3,2,0.991942,2938491850
0.753775,1.8457,-26.5430,-26.5430,4,2,0.991942,2938491850
0.755773,1.8457,-26.5430,-26.5430,4,2,0.991942,2938491850
0.757748,1.8457,-26.5430,-26.5430,4,2,0.991942,2938491850
0.759725,1.8457,-26.5430,-26.5430,5,2,0.991942,2938491850
0.761702,1.8457,-26.5430,-26.5430,5,2,0.991942,2938491850
0.763774,1.8457,-26.5430,-26.5430,5,2,0.991942,2938491850
0.765749,1.8457,-26.5430,-26.5430,5,2,0.991942,2938491850
0.767726,1.8457,-26.5430,-26.5430,5,2,0.991942,2938491850
0.769702,1.8457,-26.5430,-26.5430,5,2,0.991942,2938491850
