t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,12.7441,8.7891,8.7891,0,0,0.229314,665824259
0.000475,12.7441,8.7891,8.7891,0,0,0.229314,665824259
0.000740,12.7441,8.9648,8.9648,0,0,0.229314,665824259
0.001054,12.7441,8.9648,8.9648,0,0,0.229314,665824259
0.003132,12.7441,8.9648,8.9648,0,0,0.229314,665824259
0.005054,12.7441,8.9648,8.9648,0,0,0.229314,665824259
0.007053,12.7441,8.9648,8.9648,0,0,0.229314,665824259
0.009101,12.7441,9.1406,9.1406,0,0,0.229314,665824259
0.011508,12.7441,9.1406,9.1406,0,0,0.229314,665824259
0.013057,12.7441,9.1406,9.1406,0,0,0.229314,665824259
0.015100,12.7441,9.3164,9.3164,0,0,0.229314,665824259
0.017110,12.7441,9.3164,9.3164,0,0,0.229314,665824259
0.019095,12.7441,9.3164,9.3164,0,0,0.229314,665824259
0.021098,12.7441,9.3164,9.3164,0,0,0.229314,665824259
0.023094,12.7441,9.3164,9.3164,0,0,0.229314,665824259
0.025089,12.7441,9.4922,9.4922,0,0,0.229314,665824259
0.027085,12.7441,9.4922,9.4922,0,0,0.229314,665824259
0.029081,12.7441,9.4922,9.4922,0,0,0.229314,665824259
0.034005,12.9199,9.6680,9.6680,0,0,0.229314,665824259
0.034339,12.9199,9.6680,9.6680,0,0,0.229314,665824259
0.035123,12.9199,9.6680,9.6680,0,0,0.229314,665824259
0.037108,12.9199,9.6680,9.6680,0,0,0.229314,665824259
0.039089,12.9199,9.6680,9.6680,0,0,0.229314,665824259
0.041077,12.9199,9.6680,9.6680,0,0,0.229314,665824259
0.043059,12.9199,9.8438,9.8438,0,0,0.229314,665824259
0.045136,12.9199,9.8438,9.8438,0,0,0.229314,665824259
0.047118,12.9199,9.8438,9.8438,0,0,0.229314,665824259
0.049107,12.9199,9.8438,9.8438,0,0,0.229314,665824259
0.051089,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.053077,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.055059,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.057136,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.059082,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.061073,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.063077,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.065065,13.0957,9.8438,9.8438,0,0,0.229314,665824259
0.067130,13.2715,9.8438,9.8438,0,0,0.229314,665824259
0.069118,13.2715,9.8438,9.8438,0,0,0.229314,665824259
0.071101,13.2715,9.8438,9.8438,0,0,0.229314,665824259
0.073089,13.2715,9.8438,9.8438,0,0,0.229314,665824259
0.075069,13.2715,9.8438,9.8438,0,0,0.229314,665824259
0.077060,13.2715,9.8438,9.8438,0,0,0.229314,665824259
0.079127,13.4473,9.8438,9.8438,0,0,0.229314,665824259
0.081115,13.4473,9.8438,9.8438,0,0,0.229314,665824259
0.083098,13.4473,9.8438,9.8438,0,0,0.229314,665824259
0.085087,13.4473,9.8438,9.8438,0,0,0.229314,665824259
0.087067,13.4473,9.8438,9.8438,0,0,0.229314,665824259
0.089057,13.6230,9.8438,9.8438,0,0,0.229314,665824259
0.091126,13.6230,9.8438,9.8438,0,0,0.229314,665824259
0.093115,13.6230,9.8438,9.8438,0,0,0.229314,665824259
0.095098,13.6230,9.6680,9.6680,0,0,0.229314,665824259
0.097087,13.6230,9.6680,9.6680,0,0,0.229314,665824259
0.099067,13.7988,9.6680,9.6680,0,0,0.229314,665824259
0.101056,13.7988,9.6680,9.6680,0,0,0.229314,665824259
0.103054,13.7988,9.6680,9.6680,0,0,0.229314,665824259
0.105127,13.7988,9.6680,9.6680,0,0,0.229314,665824259
0.107107,13.7988,9.4922,9.4922,0,0,0.229314,665824259
0.109098,13.9746,9.4922,9.4922,0,0,0.229314,665824259
0.111081,13.9746,9.4922,9.4922,0,0,0.229314,665824259
0.113069,13.9746,9.3164,9.3164,0,0,0.229314,665824259
0.115136,13.9746,9.3164,9.3164,0,0,0.229314,665824259
0.117127,14.1504,9.3164,9.3164,0,0,0.229314,665824259
0.119107,14.1504,9.3164,9.3164,0,0,0.229314,665824259
0.121107,14.1504,9.3164,9.3164,0,0,0.229314,665824259
0.123089,14.1504,9.1406,9.1406,0,0,0.229314,665824259
0.125077,14.3262,9.1406,9.1406,0,0,0.229314,665824259
0.127059,14.3262,9.1406,9.1406,0,0,0.229314,665824259
0.129136,14.3262,8.9648,8.9648,0,0,0.229314,665824259
0.133348,14.5020,8.9648,8.9648,0,0,0.229314,665824259
0.133612,14.5020,8.9648,8.9648,0,0,0.229314,665824259
