t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.170791,1.4941,-10.0195,-10.0195,0,0,0.242275,3484026427
0.172850,1.4941,-10.0195,-10.0195,0,0,0.242275,3484026427
0.174807,1.4941,-10.0195,-10.0195,0,0,0.242275,3484026427
0.176770,1.4941,-10.0195,-10.0195,0,0,0.242275,3484026427
0.178766,1.4941,-10.0195,-10.0195,0,0,0.242275,3484026427
0.180831,1.4941,-10.1953,-10.1953,0,0,0.242275,3484026427
0.182791,1.4941,-10.1953,-10.1953,0,0,0.242275,3484026427
0.184850,1.4941,-10.1953,-10.1953,0,0,0.242275,3484026427
0.186812,1.4941,-10.3711,-10.3711,0,0,0.242275,3484026427
0.188774,1.4941,-10.3711,-10.3711,0,0,0.242275,3484026427
0.190834,1.4941,-10.5469,-10.5469,0,0,0.242275,3484026427
0.192816,1.4941,-10.7227,-10.7227,0,0,0.242275,3484026427
0.194774,1.4941,-10.8984,-10.8984,0,0,0.242275,3484026427
0.196834,1.4941,-10.8984,-10.8984,0,0,0.242275,3484026427
0.198791,1.4941,-11.0742,-11.0742,0,0,0.242275,3484026427
0.200850,1.4941,-11.2500,-11.2500,0,0,0.242275,3484026427
0.202812,1.4941,-11.6016,-11.6016,0,0,0.242275,3484026427
0.204774,1.4941,-11.7773,-11.7773,0,0,0.242275,3484026427
0.206834,1.4941,-11.9531,-11.9531,0,0,0.242275,3484026427
0.208791,1.4941,-12.1289,-12.1289,0,0,0.242275,3484026427
0.210850,1.4941,-12.4805,-12.4805,0,0,0.242275,3484026427
0.212809,1.4941,-12.6562,-12.6562,0,0,0.242275,3484026427
0.214839,1.4941,-13.0078,-13.0078,0,0,0.242275,3484026427
0.216831,1.4941,-13.1836,-13.1836,0,0,0.242275,3484026427
0.218791,1.4941,-13.3594,-13.3594,0,0,0.242275,3484026427
0.220850,1.4941,-13.7109,-13.7109,0,0,0.242275,3484026427
0.222836,1.4941,-14.0625,-14.0625,0,0,0.242275,3484026427
0.224826,1.4941,-14.4141,-14.4141,0,0,0.242275,3484026427
0.227363,1.4941,-14.7656,-14.7656,0,0,0.242275,3484026427
0.231169,1.4941,-15.4688,-15.4688,0,0,0.499974,3484263267
0.231714,1.4941,-15.4688,-15.4688,0,0,0.499974,3484263267
0.232785,1.4941,-15.8203,-15.8203,0,0,0.499974,3484263267
0.234864,1.4941,-16.1719,-16.1719,0,0,0.499974,3484263267
0.236779,1.4941,-16.5234,-16.5234,0,0,0.499974,3484263267
0.238851,1.4941,-16.8750,-16.8750,0,0,0.499974,3484263267
0.240848,1.4941,-17.2266,-17.2266,0,0,0.499974,3484263267
0.242836,1.4941,-17.7539,-17.7539,0,0,0.499974,3484263267
0.244798,1.4941,-18.1055,-18.1055,0,0,0.499974,3484263267
0.246762,1.4941,-18.6328,-18.6328,0,0,0.499974,3484263267
0.248834,1.4941,-18.9844,-18.9844,0,0,0.499974,3484263267
0.250784,1.4941,-19.3359,-19.3359,0,0,0.499974,3484263267
0.252866,1.4941,-19.8633,-19.8633,0,0,0.499974,3484263267
0.254816,1.4941,-20.2148,-20.2148,0,0,0.499974,3484263267
0.260281,1.4941,-21.6211,-21.6211,0,0,0.499974,3484263267
0.260594,1.4941,-21.6211,-21.6211,0,0,0.499974,3484263267
0.260802,1.4941,-21.7969,-21.7969,0,0,0.499974,3484263267
0.262764,1.4941,-22.1484,-22.1484,0,0,0.499974,3484263267
0.264826,1.4941,-22.6758,-22.6758,0,0,0.499974,3484263267
0.266785,1.4941,-23.2031,-23.2031,0,0,0.499974,3484263267
0.268844,1.4941,-23.7305,-23.7305,0,0,0.499974,3484263267
0.270803,1.4941,-24.2578,-24.2578,0,0,0.499974,3484263267
0.272764,1.4941,-24.7852,-24.7852,0,0,0.499974,3484263267
0.274826,1.4941,-25.3125,-25.3125,0,0,0.499974,3484263267
0.276812,1.4941,-25.8398,-25.8398,0,0,0.499974,3484263267
0.278774,1.4941,-26.3672,-26.3672,0,0,0.499974,3484263267
0.280859,1.4941,-26.8945,-26.8945,0,0,0.499974,3484263267
0.282791,1.4941,-27.4219,-27.4219,0,0,0.499974,3484263267
0.284850,1.4941,-27.9492,-27.9492,0,0,0.499974,3484263267
0.286812,1.4941,-28.4766,-28.4766,0,0,0.499974,3484263267
0.288774,1.4941,-29.0039,-29.0039,0,0,0.499974,3484263267
0.290834,1.4941,-29.5312,-29.5312,0,0,0.499974,3484263267
0.292820,1.4941,-30.2344,-30.2344,0,0,0.499974,3484263267
0.294779,1.4941,-30.7617,-30.7617,0,0,0.499974,3484263267
0.296841,1.4941,-31.2891,-31.2891,0,0,0.499974,3484263267
0.298801,1.4941,-31.9922,-31.9922,0,0,0.499974,3484263267
0.300762,1.4941,-32.5195,-32.5195,0,0,0.499974,3484263267
0.302820,1.4941,-33.0469,-33.0469,0,0,0.499974,3484263267
0.304779,1.4941,-33.5742,-33.5742,0,0,0.499974,3484263267
0.306841,1.4941,-34.2773,-34.2773,0,0,0.499974,3484263267
0.308801,1.4941,-34.8047,-34.8047,0,0,0.499974,3484263267
0.310762,1.4941,-35.5078,-35.5078,0,0,0.499974,3484263267
0.312820,1.4941,-36.0352,-36.0352,0,0,0.499974,3484263267
0.314779,1.4941,-36.5625,-36.5625,0,0,0.499974,3484263267
0.316841,1.4941,-37.0898,-37.0898,0,0,0.499974,3484263267
0.318801,1.4941,-37.7930,-37.7930,0,0,0.499974,3484263267
0.320762,1.4941,-38.3203,-38.3203,0,0,0.499974,3484263267
0.322820,1.4941,-39.0234,-39.0234,0,0,0.499974,3484263267
0.324779,1.4941,-39.5508,-39.5508,0,0,0.499974,3484263267
0.326841,1.4941,-40.0781,-40.0781,0,0,0.499974,3484263267
0.328801,1.4941,-40.6055,-40.6055,0,0,0.499974,3484263267
0.330762,1.4941,-41.3086,-41.3086,0,0,0.499974,3484263267
0.332820,1.4941,-41.8359,-41.8359,0,0,0.499974,3484263267
0.334778,1.4941,-42.3633,-42.3633,0,0,0.499974,3484263267
0.336841,1.4941,-42.8906,-42.8906,0,0,0.499974,3484263267
0.338801,1.4941,-43.5938,-43.5938,0,0,0.499974,3484263267
0.340762,1.4941,-44.1211,-44.1211,0,0,0.499974,3484263267
0.342820,1.4941,-44.6484,-44.6484,0,0,0.499974,3484263267
0.344778,1.4941,-45.1758,-45.1758,0,0,0.499974,3484263267
0.346841,1.4941,-45.7031,-45.7031,0,0,0.499974,3484263267
0.348800,1.4941,-46.4062,-46.4062,0,0,0.499974,3484263267
0.350762,1.4941,-46.9336,-46.9336,0,0,0.499974,3484263267
0.352820,1.4941,-47.4609,-47.4609,0,0,0.499974,3484263267
0.354779,1.4941,-47.9883,-47.9883,0,0,0.499974,3484263267
0.359364,1.4941,-49.2188,-49.2188,0,0,0.499974,3484263267
0.359657,1.4941,-49.2188,-49.2188,0,0,0.499974,3484263267
