t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,7.2949,19.1602,19.1602,0,0,0.227804,530708291
0.000784,7.2949,19.3359,19.3359,0,0,0.227804,530708291
0.001350,7.2949,19.3359,19.3359,0,0,0.227804,530708291
0.003342,7.2949,19.3359,19.3359,0,0,0.227804,530708291
0.005386,7.2949,19.5117,19.5117,0,0,0.227804,530708291
0.007429,7.1191,19.5117,19.5117,0,0,0.227804,530708291
0.013250,7.1191,19.8633,19.8633,0,0,0.227804,530708291
0.013623,7.1191,19.8633,19.8633,0,0,0.227804,530708291
0.013831,7.1191,19.8633,19.8633,0,0,0.227804,530708291
0.015387,7.1191,20.0391,20.0391,0,0,0.227804,530708291
0.017418,7.1191,20.0391,20.0391,0,0,0.227804,530708291
0.019378,6.9434,20.2148,20.2148,0,0,0.227804,530708291
0.021435,6.9434,20.2148,20.2148,0,0,0.227804,530708291
0.023401,6.9434,20.3906,20.3906,0,0,0.227804,530708291
0.025363,6.9434,20.5664,20.5664,0,0,0.227804,530708291
0.027424,6.9434,20.5664,20.5664,0,0,0.227804,530708291
0.029393,6.9434,20.7422,20.7422,0,0,0.227804,530708291
0.031353,6.9434,20.7422,20.7422,0,0,0.227804,530708291
0.033413,6.9434,20.7422,20.7422,0,0,0.227804,530708291
0.035377,6.9434,20.9180,20.9180,0,0,0.227804,530708291
0.037435,6.9434,20.9180,20.9180,0,0,0.227804,530708291
0.039401,6.9434,21.0938,21.0938,0,0,0.227804,530708291
0.041363,6.9434,21.0938,21.0938,0,0,0.227804,530708291
0.043424,6.7676,21.2695,21.2695,0,0,0.227804,530708291
0.045393,6.7676,21.2695,21.2695,0,0,0.227804,530708291
0.047353,6.7676,21.2695,21.2695,0,0,0.227804,530708291
0.049413,6.7676,21.4453,21.4453,0,0,0.227804,530708291
0.051377,6.7676,21.4453,21.4453,0,0,0.227804,530708291
0.053435,6.7676,21.4453,21.4453,0,0,0.227804,530708291
0.055401,6.7676,21.6211,21.6211,0,0,0.227804,530708291
0.057363,6.7676,21.6211,21.6211,0,0,0.227804,530708291
0.059424,6.7676,21.6211,21.6211,0,0,0.227804,530708291
0.061393,6.7676,21.6211,21.6211,0,0,0.227804,530708291
0.063353,6.7676,21.7969,21.7969,0,0,0.227804,530708291
0.065413,6.7676,21.7969,21.7969,0,0,0.227804,530708291
0.067378,6.7676,21.9727,21.9727,0,0,0.227804,530708291
0.069435,6.9434,21.9727,21.9727,0,0,0.227804,530708291
0.071401,6.9434,21.9727,21.9727,0,0,0.227804,530708291
0.073411,6.9434,21.9727,21.9727,0,0,0.227804,530708291
0.075377,6.9434,21.9727,21.9727,0,0,0.227804,530708291
0.077435,6.9434,21.9727,21.9727,0,0,0.227804,530708291
0.079401,6.9434,22.1484,22.1484,0,0,0.227804,530708291
0.081363,6.9434,22.1484,22.1484,0,0,0.227804,530708291
0.083424,6.9434,22.1484,22.1484,0,0,0.227804,530708291
0.085393,6.9434,22.1484,22.1484,0,0,0.227804,530708291
0.087353,7.1191,22.1484,22.1484,0,0,0.227804,530708291
0.089413,7.1191,22.1484,22.1484,0,0,0.227804,530708291
0.091377,7.1191,22.1484,22.1484,0,0,0.227804,530708291
0.093435,7.1191,22.1484,22.1484,0,0,0.227804,530708291
0.095401,7.1191,22.1484,22.1484,0,0,0.227804,530708291
0.097363,7.1191,22.1484,22.1484,0,0,0.227804,530708291
0.099424,7.2949,22.1484,22.1484,0,0,0.227804,530708291
