t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
52112,5,-40,-211,-37.09,-611,-107.402,-107.402,True,14.584,52.6,766.0
52308,5,-22,-152,-26.719,-862,-151.523,-151.523,True,14.68,28.4,416.0
52431,5,-40,-176,-30.937,-354,-62.227,-62.227,True,14.58,52.4,764.0
52598,5,40,110,19.336,519,91.23,91.23,True,14.572,55.3,806.0
52725,5,-22,39,6.855,868,152.578,152.578,True,14.648,38.4,564.0
52849,5,-40,83,14.59,609,107.051,107.051,True,14.572,54.2,790.0
52997,5,40,-207,-36.387,-404,-71.016,-71.016,True,14.568,57.4,836.0
53131,5,-22,-165,-29.004,-837,-147.129,-147.129,True,14.64,36.3,530.0
53254,5,22,-162,-28.477,-788,-138.516,-138.516,True,14.636,37.9,554.0
53395,5,-40,-134,-23.555,-221,-38.848,-38.848,True,14.584,51.4,750.0
53540,5,40,112,19.687,662,116.367,116.367,True,14.56,58.7,856.0
53668,5,0,47,8.262,863,151.699,151.699,True,14.676,30.9,452.0
53820,5,40,85,14.941,427,75.059,75.059,True,14.564,57.0,830.0
53947,5,40,-213,-37.441,-478,-84.023,-84.023,True,14.564,57.8,842.0
54066,5,-22,-166,-29.18,-838,-147.305,-147.305,True,14.64,37.9,514.0
54228,5,22,-165,-29.004,-793,-139.395,-139.395,True,14.636,38.7,566.0
54356,5,-40,-9,-1.582,68,11.953,11.953,True,14.584,51.1,744.0
54476,5,40,94,16.523,721,126.738,126.738,True,14.58,51.2,748.0
54632,5,0,40,7.031,868,152.578,152.578,True,14.652,34.7,508.0
54754,5,40,83,14.59,448,78.75,78.75,True,14.56,58.3,848.0
54880,5,40,-211,-37.09,-452,-79.453,-79.453,True,14.564,57.6,838.0
55004,5,-22,-165,-29.004,-837,-147.129,-147.129,True,14.644,36.1,528.0
55145,5,40,-171,-30.059,-741,-130.254,-130.254,True,14.632,38.8,566.0
55268,5,-40,-99,-17.402,-128,-22.5,-22.5,True,14.588,51.4,750.0
55400,5,40,112,19.687,639,112.324,112.324,True,14.564,58.0,846.0
55521,5,0,45,7.91,869,152.754,152.754,True,14.684,28.3,416.0
55682,5,-40,89,15.645,532,93.516,93.516,True,14.568,55.5,810.0
55814,5,40,-211,-37.09,-457,-80.332,-80.332,True,14.564,56.7,826.0
55941,5,-22,-164,-28.828,-842,-148.008,-148.008,True,14.596,14.5,210.0
56079,5,40,-171,-30.059,-760,-133.594,-133.594,True,14.632,37.8,554.0
56204,5,-40,-94,-16.523,-106,-18.633,-18.633,True,14.584,51.1,744.0
56426,5,22,49,8.613,858,150.82,150.82,True,14.632,40.0,586.0
56566,5,-40,74,13.008,706,124.102,124.102,True,14.58,48.9,714.0
56719,5,40,-178,-31.289,-275,-48.34,-48.34,True,14.576,55.4,806.0
56888,5,-22,-183,-32.168,-783,-137.637,-137.637,True,14.64,36.9,540.0
57012,5,22,-170,-29.883,-745,-130.957,-130.957,True,14.632,37.5,548.0
57133,5,-40,-118,-20.742,-177,-31.113,-31.113,True,14.58,50.4,734.0
57276,5,40,108,18.984,694,121.992,121.992,True,14.444,44.2,638.0
57410,5,-22,53,9.316,862,151.523,151.523,True,14.636,37.7,550.0
57534,5,-40,100,17.578,558,98.086,98.086,True,14.58,53.7,784.0
57657,5,40,-177,-31.113,-314,-55.195,-55.195,True,14.576,54.2,790.0
57782,5,-22,-173,-30.41,-787,-138.34,-138.34,True,14.648,35.5,522.0
57922,5,22,-153,-26.895,-806,-141.68,-141.68,True,14.64,38.8,566.0
58044,5,-40,-169,-29.707,-358,-62.93,-62.93,True,14.584,50.9,740.0
58186,5,40,117,20.566,550,96.68,96.68,True,14.56,57.3,836.0
58348,5,0,38,6.68,870,152.93,152.93,True,14.676,26.9,396.0
58473,5,-40,80,14.063,583,102.48,102.48,True,14.58,53.8,784.0
58596,5,40,-196,-34.453,-314,-55.195,-55.195,True,14.576,54.9,800.0
58772,5,0,-163,-28.652,-863,-151.699,-151.699,True,14.62,40.1,586.0
58925,5,40,-189,-33.223,-696,-122.344,-122.344,True,14.572,56.2,820.0
59072,5,-40,83,14.59,331,58.184,58.184,True,14.58,54.0,786.0
59198,5,22,67,11.777,812,142.734,142.734,True,14.64,39.6,580.0
59359,5,-22,68,11.953,753,132.363,132.363,True,14.64,36.2,530.0
59481,5,40,8,1.406,145,25.488,25.488,True,14.58,52.7,766.0
59601,5,-40,-208,-36.563,-636,-111.797,-111.797,True,14.576,54.4,792.0
59847,5,22,-155,-27.246,-799,-140.449,-140.449,True,14.64,37.9,554.0
59988,5,-40,-3,-0.527,61,10.723,10.723,True,14.588,51.3,748.0
60112,5,22,94,16.523,758,133.242,133.242,True,14.624,39.8,584.0
60264,5,-22,52,9.141,833,146.426,146.426,True,14.64,36.3,530.0
60390,5,40,80,14.063,405,71.191,71.191,True,14.552,56.1,816.0
60614,5,-22,-174,-30.586,-821,-144.316,-144.316,True,14.552,31.4,458.0
60734,5,22,-162,-28.477,-819,-143.965,-143.965,True,14.636,40.3,590.0
60862,5,-40,-185,-32.52,-388,-68.203,-68.203,True,14.576,54.0,786.0
61004,5,40,108,18.984,574,100.898,100.898,True,14.564,58.1,846.0
61133,5,22,37,6.504,874,153.633,153.633,True,14.644,39.7,580.0
61282,5,-40,77,13.535,640,112.5,112.5,True,14.58,54.1,790.0
61426,5,40,-203,-35.684,-366,-64.336,-64.336,True,14.572,55.2,802.0
61547,5,-22,-178,-31.289,-809,-142.207,-142.207,True,14.648,36.9,540.0
61686,5,22,-157,-27.598,-819,-143.965,-143.965,True,14.632,40.4,590.0
61815,5,-40,-167,-29.355,-331,-58.184,-58.184,True,14.58,53.6,780.0
61938,5,40,117,20.566,575,101.074,101.074,True,14.56,56.8,826.0
62074,5,0,52,9.141,865,152.051,152.051,True,14.636,39.3,576.0
62218,5,-40,85,14.941,653,114.785,114.785,True,14.58,54.4,792.0
62345,5,40,-156,-27.422,-213,-37.441,-37.441,True,14.568,54.2,790.0
62544,5,-22,-188,-33.047,-763,-134.121,-134.121,True,14.636,37.9,554.0
62693,5,40,-182,-31.992,-668,-117.422,-117.422,True,14.556,59.2,862.0
62820,5,-40,59,10.371,221,38.848,38.848,True,14.576,52.4,764.0
62944,5,22,84,14.766,778,136.758,136.758,True,14.636,39.2,574.0
63064,5,0,41,7.207,861,151.348,151.348,True,14.644,36.6,538.0
63183,5,-40,84,14.766,548,96.328,96.328,True,14.58,54.7,796.0
63332,5,40,-215,-37.793,-431,-75.762,-75.762,True,14.568,56.2,820.0
63455,5,-22,-171,-30.059,-840,-147.656,-147.656,True,14.644,37.6,550.0
63597,5,40,-177,-31.113,-752,-132.187,-132.187,True,14.636,37.9,554.0
63730,5,-40,-75,-13.184,-58,-10.195,-10.195,True,14.588,53.4,780.0
63883,5,40,96,16.875,701,123.223,123.223,True,14.564,57.7,838.0
64017,5,0,40,7.031,854,150.117,150.117,True,14.644,37.0,540.0
64184,5,40,31,5.449,214,37.617,37.617,True,14.58,53.1,774.0
64306,5,-40,-213,-37.441,-609,-107.051,-107.051,True,14.572,54.4,792.0
64427,5,0,-147,-25.84,-869,-152.754,-152.754,True,14.648,36.6,538.0
64572,5,40,-179,-31.465,-657,-115.488,-115.488,True,14.56,57.9,842.0
64705,5,-40,25,4.395,127,22.324,22.324,True,14.584,51.2,748.0
64843,5,22,85,14.941,778,136.758,136.758,True,14.628,40.7,596.0
64989,5,-22,53,9.316,811,142.559,142.559,True,14.644,36.5,534.0
65127,5,40,55,9.668,298,52.383,52.383,True,14.572,54.9,800.0
65249,5,-40,-220,-38.672,-604,-106.172,-106.172,True,14.532,59.8,872.0
65373,5,-22,-161,-28.301,-866,-152.227,-152.227,True,14.64,37.3,548.0
65502,5,40,-187,-32.871,-718,-126.211,-126.211,True,14.56,58.0,846.0
65628,5,-40,-45,-7.91,11,1.934,1.934,True,14.584,52.5,766.0
65756,5,40,83,14.59,705,123.926,123.926,True,14.564,56.5,822.0
65931,5,-40,50,8.789,745,130.957,130.957,True,14.644,38.4,560.0
66066,5,40,-67,-11.777,31,5.449,5.449,True,14.58,53.2,776.0
66192,5,-40,-222,-39.023,-691,-121.465,-121.465,True,14.58,53.3,776.0
66330,5,22,-177,-31.113,-806,-141.68,-141.68,True,14.64,39.1,574.0
66476,5,-40,-173,-30.41,-295,-51.855,-51.855,True,14.58,53.7,784.0
66615,5,40,98,17.227,639,112.324,112.324,True,14.564,57.7,838.0
66741,5,22,44,7.734,839,147.48,147.48,True,14.636,40.6,594.0
66869,5,-40,79,13.887,588,103.359,103.359,True,14.572,53.7,784.0
67001,5,40,-207,-36.387,-370,-65.039,-65.039,True,14.548,58.3,848.0
67148,5,-22,-182,-31.992,-814,-143.086,-143.086,True,14.644,34.9,512.0
67352,5,40,-203,-35.684,-630,-110.742,-110.742,True,14.56,57.5,838.0
67490,5,40,98,17.227,569,100.02,100.02,True,14.56,57.4,836.0
67616,5,22,40,7.031,844,148.359,148.359,True,14.572,48.9,714.0
67766,5,-40,77,13.535,587,103.184,103.184,True,14.58,53.7,784.0
67910,5,40,-214,-37.617,-412,-72.422,-72.422,True,14.564,56.8,830.0
68035,5,-22,-179,-31.465,-813,-142.91,-142.91,True,14.644,39.2,574.0
68192,5,40,-190,-33.398,-639,-112.324,-112.324,True,14.564,56.7,826.0
68319,5,-40,17,2.988,124,21.797,21.797,True,14.588,51.9,756.0
68445,5,40,89,15.645,746,131.133,131.133,True,14.564,55.2,802.0
68583,5,-22,52,9.141,820,144.141,144.141,True,14.64,37.2,544.0
68710,5,40,64,11.25,334,58.711,58.711,True,14.568,55.1,802.0
68857,5,-40,-220,-38.672,-594,-104.414,-104.414,True,14.548,59.9,872.0
68999,5,0,-163,-28.652,-844,-148.359,-148.359,True,14.672,28.6,420.0
69191,5,-40,-118,-20.742,-146,-25.664,-25.664,True,14.58,53.4,780.0
69312,5,40,100,17.578,651,114.434,114.434,True,14.564,57.8,842.0
69435,5,0,42,7.383,852,149.766,149.766,True,14.676,28.7,422.0
69585,5,-40,81,14.238,586,103.008,103.008,True,14.568,53.3,776.0
69722,5,40,-218,-38.32,-467,-82.09,-82.09,True,14.564,55.6,810.0
69855,5,-22,-177,-31.113,-828,-145.547,-145.547,True,14.632,38.2,560.0
69996,5,40,-196,-34.453,-669,-117.598,-117.598,True,14.564,56.5,822.0
70118,5,-40,-33,-5.801,43,7.559,7.559,True,14.584,51.9,756.0
70247,5,40,81,14.238,728,127.969,127.969,True,14.564,57.5,838.0
70367,5,-22,36,6.328,849,149.238,149.238,True,14.64,36.9,540.0
70497,5,-40,78,13.711,538,94.57,94.57,True,14.568,54.4,792.0
70629,5,40,-217,-38.145,-433,-76.113,-76.113,True,14.568,57.3,836.0
70768,5,-22,-170,-29.883,-840,-147.656,-147.656,True,14.644,36.3,530.0
70903,5,40,-184,-32.344,-707,-124.277,-124.277,True,14.556,58.2,848.0
71068,5,-40,57,10.02,228,40.078,40.078,True,14.532,57.1,832.0
71213,5,22,67,11.777,816,143.437,143.437,True,14.62,41.9,566.0
71373,5,-40,80,14.063,668,117.422,117.422,True,14.576,53.8,784.0
71493,5,40,-100,-17.578,-75,-13.184,-13.184,True,14.58,52.9,770.0
71671,5,-22,-168,-29.531,-830,-145.898,-145.898,True,14.64,37.8,554.0
71884,5,-40,-186,-32.695,-456,-80.156,-80.156,True,14.58,53.8,784.0
72005,5,-40,109,19.16,430,75.586,75.586,True,14.58,53.9,786.0
72194,5,-22,49,8.613,856,150.469,150.469,True,14.644,36.0,528.0
72321,5,-40,90,15.82,574,100.898,100.898,True,14.588,53.2,776.0
72439,5,40,-176,-30.937,-285,-50.098,-50.098,True,14.564,56.1,792.0
72586,5,-22,-163,-28.652,-823,-144.668,-144.668,True,14.644,36.4,534.0
72706,5,22,-157,-27.598,-789,-138.691,-138.691,True,14.636,39.6,580.0
72856,5,-40,-92,-16.172,-122,-21.445,-21.445,True,14.584,52.8,770.0
73001,5,40,99,17.402,732,128.672,128.672,True,14.568,56.4,822.0
73160,5,-22,55,9.668,816,143.437,143.437,True,14.64,36.6,534.0
73288,5,40,65,11.426,336,59.062,59.062,True,14.564,56.3,820.0
73423,5,-40,-220,-38.672,-564,-99.141,-99.141,True,14.58,53.2,776.0
73559,5,0,-159,-27.949,-856,-150.469,-150.469,True,14.676,28.8,422.0
73730,5,-40,-195,-34.277,-456,-80.156,-80.156,True,14.58,53.8,784.0
73865,5,-40,104,18.281,482,84.727,84.727,True,14.58,53.3,776.0
74011,5,0,42,7.383,861,151.348,151.348,True,14.632,38.3,560.0
74130,5,-40,75,13.184,682,119.883,119.883,True,14.576,54.3,792.0
74275,5,40,-164,-28.828,-223,-39.199,-39.199,True,14.58,52.9,766.0
74403,5,-22,-186,-32.695,-779,-136.934,-136.934,True,14.644,37.6,550.0
74529,5,22,-156,-27.422,-827,-145.371,-145.371,True,14.64,38.7,566.0
74651,5,-40,-185,-32.52,-431,-75.762,-75.762,True,14.576,53.0,774.0
74840,5,40,96,16.875,717,126.035,126.035,True,14.56,58.2,810.0
74976,5,0,42,7.383,854,150.117,150.117,True,14.644,35.8,524.0
75123,5,40,71,12.48,387,68.027,68.027,True,14.564,57.3,836.0
75324,5,-40,-221,-38.848,-622,-109.336,-109.336,True,14.572,54.9,800.0
75459,5,22,-164,-28.828,-826,-145.195,-145.195,True,14.636,38.6,564.0
75602,5,-40,-161,-28.301,-272,-47.812,-47.812,True,14.576,53.7,784.0
75757,5,40,99,17.402,685,120.41,120.41,True,14.564,57.2,832.0
75879,5,0,42,7.383,864,151.875,151.875,True,14.648,35.7,524.0
76018,5,-40,88,15.469,576,101.25,101.25,True,14.436,57.9,838.0
76167,5,40,-205,-36.035,-413,-72.598,-72.598,True,14.568,57.0,830.0
76290,5,-22,-162,-28.477,-839,-147.48,-147.48,True,14.644,36.0,528.0
76461,5,40,-185,-32.52,-634,-111.445,-111.445,True,14.56,59.1,862.0
76596,5,-40,76,13.359,272,47.812,47.812,True,14.576,53.3,776.0
76761,5,22,56,9.844,849,149.238,149.238,True,14.636,38.6,564.0
76908,5,-40,77,13.535,694,121.992,121.992,True,14.584,52.8,770.0
77037,5,40,-100,-17.578,-75,-13.184,-13.184,True,14.576,54.1,790.0
77163,5,-40,-200,-35.156,-727,-127.793,-127.793,True,14.58,53.6,780.0
77288,5,0,-153,-26.895,-859,-150.996,-150.996,True,14.676,30.7,448.0
77484,5,-40,-94,-16.523,-102,-17.93,-17.93,True,14.588,51.2,748.0
77605,5,40,104,18.281,657,115.488,115.488,True,14.56,57.4,836.0
77799,5,-22,49,8.613,817,143.613,143.613,True,14.64,38.3,560.0
77930,5,40,58,10.195,316,55.547,55.547,True,14.572,55.0,802.0
78098,5,-40,-221,-38.848,-566,-99.492,-99.492,True,14.584,54.4,792.0
78222,5,22,-153,-26.895,-861,-151.348,-151.348,True,14.632,39.2,574.0
78377,5,40,-196,-34.453,-520,-91.406,-91.406,True,14.56,59.0,858.0
78507,5,-40,108,18.984,503,88.418,88.418,True,14.58,51.5,750.0
78630,5,22,50,8.789,854,150.117,150.117,True,14.636,39.9,584.0
78788,5,-40,77,13.535,684,120.234,120.234,True,14.584,53.8,784.0
78941,5,40,-185,-32.52,-312,-54.844,-54.844,True,14.564,54.0,786.0
79075,5,-22,-174,-30.586,-797,-140.098,-140.098,True,14.644,36.4,534.0
79276,5,40,-179,-31.465,-605,-106.348,-106.348,True,14.56,59.1,862.0
79426,5,-40,113,19.863,405,71.191,71.191,True,14.576,54.1,790.0
79567,5,22,63,11.074,848,149.062,149.062,True,14.636,38.3,560.0
79704,5,-40,71,12.48,752,132.187,132.187,True,14.644,37.2,544.0
79840,5,40,-71,-12.48,-17,-2.988,-2.988,True,14.576,51.8,754.0
79962,5,-40,-207,-36.387,-697,-122.52,-122.52,True,14.576,53.3,776.0
80114,5,0,-154,-27.07,-866,-152.227,-152.227,True,14.676,30.3,446.0
80256,5,-40,-188,-33.047,-400,-70.312,-70.312,True,14.428,69.9,1016.0
80385,5,-40,103,18.105,498,87.539,87.539,True,14.576,54.2,790.0
80527,5,22,42,7.383,856,150.469,150.469,True,14.652,36.9,540.0
80676,5,-40,75,13.184,631,110.918,110.918,True,14.576,53.4,780.0
80795,5,40,-145,-25.488,-158,-27.773,-27.773,True,14.58,52.9,770.0
80915,5,-40,-203,-35.684,-734,-129.023,-129.023,True,14.576,51.1,748.0
81055,5,22,-154,-27.07,-847,-148.887,-148.887,True,14.636,38.8,566.0
81185,5,-40,-188,-33.047,-471,-82.793,-82.793,True,14.576,53.7,784.0
81311,5,-40,113,19.863,456,80.156,80.156,True,14.58,54.5,792.0
81467,5,0,53,9.316,866,152.227,152.227,True,14.632,39.9,584.0
81596,5,-40,85,14.941,692,121.641,121.641,True,14.58,54.5,792.0
81718,5,40,-66,-11.602,-20,-3.516,-3.516,True,14.58,53.1,774.0
81862,5,-40,-192,-33.75,-734,-129.023,-129.023,True,14.576,54.1,790.0
81989,5,22,-147,-25.84,-851,-149.59,-149.59,True,14.632,39.0,570.0
82118,5,40,-190,-33.398,-518,-91.055,-91.055,True,14.56,57.5,836.0
82252,5,-40,100,17.578,400,70.312,70.312,True,14.58,54.3,792.0
82393,5,22,45,7.91,863,151.699,151.699,True,14.632,38.1,558.0
82525,5,-40,66,11.602,729,128.145,128.145,True,14.632,43.4,632.0
82657,5,40,-72,-12.656,-6,-1.055,-1.055,True,14.576,54.2,790.0
82816,5,-22,-190,-33.398,-792,-139.219,-139.219,True,14.64,35.6,522.0
82962,5,22,-171,-30.059,-814,-143.086,-143.086,True,14.632,37.8,554.0
83101,5,-40,-184,-32.344,-335,-58.887,-58.887,True,14.576,53.1,774.0
83224,5,40,99,17.402,603,105.996,105.996,True,14.56,57.5,838.0
83402,5,-22,30,5.273,873,153.457,153.457,True,14.564,15.1,220.0
83546,5,40,73,12.832,401,70.488,70.488,True,14.564,57.9,842.0
83684,5,-40,-217,-38.145,-531,-93.34,-93.34,True,14.564,57.5,838.0
83831,5,-22,-145,-25.488,-875,-153.809,-153.809,True,14.676,32.6,478.0
83955,5,40,-174,-30.586,-692,-121.641,-121.641,True,14.564,56.0,816.0
84085,5,-40,9,1.582,81,14.238,14.238,True,14.584,48.2,702.0
84228,5,22,90,15.82,780,137.109,137.109,True,14.636,38.4,564.0
84360,5,0,50,8.789,853,149.941,149.941,True,14.616,21.0,304.0
84524,5,40,78,13.711,376,66.094,66.094,True,14.564,55.0,802.0
84684,5,-40,-197,-34.629,-737,-129.551,-129.551,True,14.58,49.5,720.0
84932,5,40,-189,-33.223,-650,-114.258,-114.258,True,14.572,56.8,830.0
85065,5,-40,90,15.82,355,62.402,62.402,True,14.58,53.3,776.0
85198,5,22,59,10.371,830,145.898,145.898,True,14.624,37.4,548.0
85332,5,-22,55,9.668,793,139.395,139.395,True,14.644,35.8,524.0
85472,5,40,2,0.352,145,25.488,25.488,True,14.58,53.4,780.0
85594,5,-40,-213,-37.441,-642,-112.852,-112.852,True,14.58,52.9,770.0
85787,5,22,-153,-26.895,-833,-146.426,-146.426,True,14.556,49.5,724.0
86017,5,-40,89,15.645,318,55.898,55.898,True,14.584,52.9,770.0
86138,5,22,69,12.129,826,145.195,145.195,True,14.632,37.8,554.0
86269,5,-22,57,10.02,814,143.086,143.086,True,14.644,38.0,558.0
86409,5,40,31,5.449,203,35.684,35.684,True,14.58,53.6,780.0
86571,5,-40,-198,-34.805,-724,-127.266,-127.266,True,14.58,54.0,786.0
86700,5,0,-147,-25.84,-865,-152.051,-152.051,True,14.636,39.1,574.0
86827,5,40,-191,-33.574,-551,-96.855,-96.855,True,14.564,57.3,832.0
86957,5,-40,92,16.172,373,65.566,65.566,True,14.58,52.9,770.0
87128,5,22,37,6.504,864,151.875,151.875,True,14.632,39.1,574.0
87271,5,-40,66,11.602,659,115.84,115.84,True,14.584,53.3,776.0
87424,5,40,-211,-37.09,-351,-61.699,-61.699,True,14.572,55.6,810.0
87552,5,-22,-185,-32.52,-819,-143.965,-143.965,True,14.648,34.5,504.0
87710,5,22,-171,-30.059,-796,-139.922,-139.922,True,14.596,44.7,652.0
87828,5,-40,-121,-21.27,-160,-28.125,-28.125,True,14.576,53.2,740.0
87954,5,40,107,18.809,638,112.148,112.148,True,14.564,57.4,836.0
88082,5,0,42,7.383,874,153.633,153.633,True,14.632,39.5,508.0
88225,5,-40,88,15.469,605,106.348,106.348,True,14.58,53.0,774.0
88365,5,40,-197,-34.629,-366,-64.336,-64.336,True,14.572,55.3,806.0
88501,5,-22,-174,-30.586,-808,-142.031,-142.031,True,14.644,36.1,528.0
88627,5,22,-157,-27.598,-809,-142.207,-142.207,True,14.644,36.5,534.0
88758,5,-40,-158,-27.773,-288,-50.625,-50.625,True,14.58,53.2,776.0
88882,5,40,112,19.687,582,102.305,102.305,True,14.56,57.6,838.0
89005,5,0,43,7.559,871,153.105,153.105,True,14.64,40.0,586.0
89172,5,-40,79,13.887,640,112.5,112.5,True,14.572,54.2,790.0
89293,5,40,-175,-30.762,-252,-44.297,-44.297,True,14.576,53.4,776.0
89413,5,-22,-194,-34.102,-770,-135.352,-135.352,True,14.644,36.7,538.0
89604,5,40,-181,-31.816,-740,-130.078,-130.078,True,14.632,39.3,576.0
89797,5,-40,99,17.402,430,75.586,75.586,True,14.58,53.1,774.0
89925,5,22,56,9.844,837,147.129,147.129,True,14.636,39.2,574.0
