t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
54193,5,-44,163,28.477,1805,317.285,317.285,True,14.56,59.2,862.0
54328,5,-35,357,62.578,2214,389.18,389.18,True,14.592,49.2,718.0
54477,5,21,337,59.062,2167,380.918,380.918,True,14.64,36.8,538.0
54619,5,35,157,27.422,1775,312.012,312.012,True,14.576,54.4,744.0
54807,5,-34,377,66.094,2247,394.98,394.98,True,14.592,48.6,708.0
54931,5,18,377,66.094,2241,393.926,393.926,True,14.656,31.9,468.0
55067,5,33,176,30.762,1814,318.867,318.867,True,14.596,47.9,698.0
55200,5,-42,216,37.793,1921,337.676,337.676,True,14.572,53.3,776.0
55404,5,18,384,67.324,2262,397.617,397.617,True,14.664,32.2,472.0
55550,5,33,171,29.883,1804,317.109,317.109,True,14.596,51.0,744.0
55688,5,-41,245,42.891,1981,348.223,348.223,True,14.572,52.8,770.0
55847,5,17,405,71.016,2314,406.758,406.758,True,14.668,29.5,432.0
55981,5,31,211,36.914,1899,333.809,333.809,True,14.6,46.9,684.0
56111,5,-44,175,30.586,1820,319.922,319.922,True,14.56,57.2,832.0
56234,5,-34,377,66.094,2240,393.75,393.75,True,14.596,48.1,702.0
56393,5,20,348,60.996,2175,382.324,382.324,True,14.644,36.4,534.0
56515,5,-29,166,29.004,1788,314.297,314.297,True,14.588,51.3,748.0
56640,5,-41,251,43.945,1993,350.332,350.332,True,14.584,53.2,776.0
56772,5,-33,403,70.664,2313,406.582,406.582,True,14.596,48.1,702.0
56897,5,26,275,48.164,2032,357.187,357.187,True,14.62,42.6,622.0
57040,5,-44,166,29.004,1795,315.527,315.527,True,14.556,58.6,852.0
57165,5,-35,353,61.875,2187,384.434,384.434,True,14.592,48.9,714.0
57288,5,18,395,69.258,2282,401.133,401.133,True,14.668,31.6,462.0
57426,5,31,201,35.156,1871,328.887,328.887,True,14.596,49.4,720.0
57579,5,-42,217,37.969,1915,336.621,336.621,True,14.576,55.0,802.0
57712,5,-33,405,71.016,2307,405.527,405.527,True,14.568,53.0,774.0
57857,5,28,248,43.418,1974,346.992,346.992,True,14.616,43.8,638.0
57983,5,-29,165,28.828,1790,314.648,314.648,True,14.556,58.8,856.0
58108,5,-36,343,60.117,2167,380.918,380.918,True,14.596,49.9,728.0
58235,5,18,394,69.082,2286,401.836,401.836,True,14.66,29.7,436.0
58370,5,33,189,33.047,1849,325.02,325.02,True,14.596,48.2,704.0
58497,5,-43,185,32.344,1850,325.195,325.195,True,14.564,57.4,836.0
58638,5,-33,393,68.906,2279,400.605,400.605,True,14.592,49.5,720.0
58778,5,23,311,54.492,2098,368.789,368.789,True,14.628,39.7,580.0
58915,5,-29,165,28.828,1784,313.594,313.594,True,14.604,45.4,662.0
59099,5,-33,385,67.5,2259,397.09,397.09,True,14.596,49.3,720.0
59271,5,27,261,45.703,2002,351.914,351.914,True,14.62,43.1,630.0
59397,5,-29,165,28.828,1790,314.648,314.648,True,14.568,56.6,822.0
59540,5,-35,352,61.699,2190,384.961,384.961,True,14.596,48.9,714.0
59678,5,18,376,65.918,2246,394.805,394.805,True,14.664,30.1,442.0
59812,5,34,173,30.234,1812,318.516,318.516,True,14.592,49.4,720.0
60012,5,-35,353,61.875,2195,385.84,385.84,True,14.592,49.5,720.0
60220,5,26,268,46.934,2017,354.551,354.551,True,14.612,45.7,668.0
60403,5,-44,177,30.937,1825,320.801,320.801,True,14.552,60.1,874.0
60541,5,-33,398,69.785,2295,403.418,403.418,True,14.604,47.5,694.0
60690,5,26,262,45.879,2005,352.441,352.441,True,14.616,42.1,616.0
60820,5,-44,166,29.004,1792,315.0,315.0,True,14.56,58.4,848.0
60966,5,-36,341,59.766,2166,380.742,380.742,True,14.596,50.8,740.0
61105,5,18,378,66.27,2249,395.332,395.332,True,14.616,38.9,570.0
61241,5,34,172,30.059,1801,316.582,316.582,True,14.588,50.3,734.0
61370,5,-42,236,41.309,1959,344.355,344.355,True,14.58,53.8,784.0
61536,5,-23,402,70.488,2302,404.648,404.648,True,14.628,35.9,524.0
61701,5,33,181,31.641,1815,319.043,319.043,True,14.58,51.3,748.0
61852,5,-42,223,39.023,1926,338.555,338.555,True,14.572,53.9,786.0
61974,5,-23,404,70.84,2307,405.527,405.527,True,14.6,48.1,704.0
62105,5,26,271,47.461,2021,355.254,355.254,True,14.624,42.0,612.0
62229,5,20,165,28.828,1789,314.473,314.473,True,14.644,38.7,566.0
62356,5,-38,323,56.602,2135,375.293,375.293,True,14.58,51.2,748.0
62490,5,18,392,68.73,2294,403.242,403.242,True,14.656,32.1,472.0
62622,5,33,194,33.926,1870,328.711,328.711,True,14.46,64.7,940.0
62772,5,-42,215,37.617,1923,338.027,338.027,True,14.568,56.2,820.0
62914,5,-23,401,70.312,2307,405.527,405.527,True,14.604,49.4,720.0
63034,5,24,296,51.855,2068,363.516,363.516,True,14.608,43.1,630.0
63177,5,-44,168,29.355,1790,314.648,314.648,True,14.616,41.9,612.0
63300,5,-37,326,57.129,2125,373.535,373.535,True,14.588,50.3,734.0
63428,5,17,400,70.137,2294,403.242,403.242,True,14.664,31.1,456.0
63570,5,32,197,34.453,1861,327.129,327.129,True,14.596,46.2,676.0
63717,5,-42,221,38.672,1922,337.852,337.852,True,14.568,56.3,820.0
63854,5,-33,401,70.312,2293,403.066,403.066,True,14.612,47.9,702.0
63994,5,26,279,48.867,2032,357.187,357.187,True,14.624,40.7,596.0
64131,5,-43,171,29.883,1802,316.758,316.758,True,14.56,57.6,838.0
64261,5,-36,355,62.227,2185,384.082,384.082,True,14.584,23.8,344.0
64407,5,18,382,66.973,2243,394.277,394.277,True,14.656,32.8,482.0
64576,5,-29,170,29.707,1789,314.473,314.473,True,14.6,45.7,668.0
64720,5,-36,339,59.414,2148,377.578,377.578,True,14.58,50.6,738.0
64843,5,18,397,69.609,2278,400.43,400.43,True,14.664,30.6,448.0
64981,5,32,197,34.453,1856,326.25,326.25,True,14.6,47.4,692.0
65120,5,-43,208,36.387,1893,332.754,332.754,True,14.572,56.4,822.0
65269,5,-33,399,69.961,2291,402.715,402.715,True,14.596,49.1,718.0
65404,5,26,266,46.582,2010,353.32,353.32,True,14.616,43.6,636.0
65538,5,-29,168,29.355,1796,315.703,315.703,True,14.612,46.2,676.0
65663,5,-37,345,60.469,2166,380.742,380.742,True,14.588,49.5,720.0
65784,5,18,392,68.73,2271,399.199,399.199,True,14.652,35.0,514.0
65919,5,31,202,35.332,1870,328.711,328.711,True,14.608,49.1,718.0
66064,5,-42,224,39.199,1924,338.203,338.203,True,14.576,54.3,790.0
66203,5,7,406,71.191,2300,404.297,404.297,True,14.596,31.8,458.0
66326,5,24,295,51.68,2058,361.758,361.758,True,14.624,42.8,626.0
66447,5,-29,171,29.883,1792,315.0,315.0,True,14.588,49.7,728.0
66574,5,-38,306,53.613,2088,367.031,367.031,True,14.584,51.2,748.0
66702,5,17,401,70.312,2295,403.418,403.418,True,14.668,30.9,452.0
66868,5,31,193,33.75,1854,325.898,325.898,True,14.596,47.7,694.0
67004,5,-41,229,40.078,1940,341.016,341.016,True,14.58,52.4,764.0
67173,5,17,402,70.488,2294,403.242,403.242,True,14.672,31.5,462.0
67316,5,31,210,36.738,1883,330.996,330.996,True,14.588,47.3,692.0
67485,5,-40,251,43.945,1977,347.52,347.52,True,14.576,54.5,792.0
67618,5,-23,406,71.191,2301,404.473,404.473,True,14.628,38.9,570.0
67785,5,31,208,36.387,1878,330.117,330.117,True,14.6,48.8,712.0
67909,5,-43,191,33.398,1853,325.723,325.723,True,14.56,57.7,838.0
68034,5,-34,382,66.973,2250,395.508,395.508,True,14.596,48.6,708.0
68173,5,19,357,62.578,2193,385.488,385.488,True,14.652,34.2,502.0
68304,5,34,173,30.234,1801,316.582,316.582,True,14.58,51.4,740.0
68429,5,-40,265,46.406,2013,353.848,353.848,True,14.584,53.8,784.0
68572,5,17,401,70.312,2296,403.594,403.594,True,14.672,29.3,430.0
68711,5,30,219,38.32,1906,335.039,335.039,True,14.6,46.9,684.0
68830,5,-44,181,31.641,1820,319.922,319.922,True,14.56,58.2,848.0
68983,5,-33,394,69.082,2265,398.145,398.145,True,14.608,47.4,692.0
69109,5,20,349,61.172,2159,379.512,379.512,True,14.648,34.8,508.0
69238,5,33,178,31.113,1801,316.582,316.582,True,14.596,49.3,720.0
69364,5,-40,262,45.879,2001,351.738,351.738,True,14.644,24.5,358.0
69488,5,-23,401,70.312,2299,404.121,404.121,True,14.584,50.3,734.0
69619,5,26,263,46.055,2005,352.441,352.441,True,14.616,42.4,620.0
69756,5,-44,169,29.531,1799,316.23,316.23,True,14.564,57.9,842.0
69885,5,-35,351,61.523,2183,383.73,383.73,True,14.596,51.3,750.0
70029,5,19,373,65.391,2226,391.289,391.289,True,14.648,34.2,502.0
70160,5,33,182,31.816,1816,319.219,319.219,True,14.592,48.5,708.0
70288,5,-41,237,41.484,1950,342.773,342.773,True,14.572,53.2,776.0
70428,5,-33,405,71.016,2294,403.242,403.242,True,14.6,48.1,702.0
70557,5,25,273,47.812,2013,353.848,353.848,True,14.624,43.4,636.0
70686,5,-44,176,30.762,1799,316.23,316.23,True,14.56,57.3,836.0
70814,5,-35,352,61.699,2171,381.621,381.621,True,14.5,62.3,908.0
70956,5,18,387,67.852,2250,395.508,395.508,True,14.652,33.2,484.0
71094,5,33,184,32.168,1822,320.273,320.273,True,14.592,49.4,720.0
71225,5,-41,246,43.066,1968,345.937,345.937,True,14.56,55.9,816.0
71400,5,-23,399,69.961,2275,399.902,399.902,True,14.668,30.2,442.0
71547,5,31,212,37.09,1883,330.996,330.996,True,14.596,46.8,682.0
71677,5,-42,222,38.848,1910,335.742,335.742,True,14.572,55.7,812.0
71799,5,-33,404,70.84,2281,400.957,400.957,True,14.6,47.6,694.0
71923,5,22,334,58.535,2125,373.535,373.535,True,14.64,38.1,558.0
72047,5,-29,178,31.113,1801,316.582,316.582,True,14.576,52.4,764.0
72202,5,-36,336,58.887,2143,376.699,376.699,True,14.588,51.1,748.0
72342,5,18,390,68.379,2264,397.969,397.969,True,14.656,33.2,488.0
72468,5,31,197,34.453,1862,327.305,327.305,True,14.592,46.3,676.0
72605,5,-42,215,37.617,1909,335.566,335.566,True,14.576,54.5,792.0
72729,5,-33,398,69.785,2278,400.43,400.43,True,14.604,47.1,688.0
72851,5,22,333,58.359,2126,373.711,373.711,True,14.64,38.1,558.0
72981,5,-29,183,31.992,1803,316.934,316.934,True,14.612,44.9,656.0
73116,5,-37,321,56.25,2089,367.207,367.207,True,14.588,49.7,724.0
73238,5,17,413,72.422,2283,401.309,401.309,True,14.656,30.0,440.0
73401,5,31,214,37.441,1872,329.062,329.062,True,14.6,47.3,692.0
73527,5,-42,218,38.145,1899,333.809,333.809,True,14.572,55.5,810.0
73654,5,-33,397,69.609,2271,399.199,399.199,True,14.6,48.4,708.0
73780,5,22,328,57.48,2122,373.008,373.008,True,14.64,37.4,548.0
73910,5,34,173,30.234,1803,316.934,316.934,True,14.584,45.8,668.0
74060,5,-36,344,60.293,2163,380.215,380.215,True,14.6,50.9,744.0
74188,5,18,392,68.73,2266,398.32,398.32,True,14.664,33.3,488.0
74311,5,31,212,37.09,1884,331.172,331.172,True,14.596,47.2,688.0
74469,5,-41,246,43.066,1959,344.355,344.355,True,14.568,64.8,944.0
74612,5,-23,408,71.543,2291,402.715,402.715,True,14.604,44.7,652.0
74741,5,27,257,45.0,1974,346.992,346.992,True,14.616,44.2,646.0
74888,5,-43,192,33.574,1841,323.613,323.613,True,14.56,57.4,836.0
75025,5,-34,378,66.27,2234,392.695,392.695,True,14.584,51.1,744.0
75166,5,20,325,56.953,2126,373.711,373.711,True,14.64,34.9,512.0
75290,5,19,174,30.41,1806,317.461,317.461,True,14.584,50.4,734.0
75425,5,-39,278,48.691,2038,358.242,358.242,True,14.584,53.1,774.0
75560,5,17,398,69.785,2280,400.781,400.781,True,14.668,32.3,476.0
75691,5,29,234,40.957,1930,339.258,339.258,True,14.604,47.6,658.0
75833,5,-43,210,36.738,1878,330.117,330.117,True,14.564,56.3,820.0
75988,5,-33,404,70.84,2276,400.078,400.078,True,14.6,47.5,694.0
76134,5,27,259,45.352,1977,347.52,347.52,True,14.612,43.5,636.0
76281,5,18,187,32.695,1826,320.977,320.977,True,14.56,57.4,836.0
76407,5,-34,379,66.445,2230,391.992,391.992,True,14.596,49.2,718.0
76534,5,20,366,64.16,2203,387.246,387.246,True,14.648,34.6,508.0
76660,5,33,186,32.52,1826,320.977,320.977,True,14.588,47.6,694.0
76795,5,-41,250,43.77,1977,347.52,347.52,True,14.58,52.9,770.0
76961,5,17,398,69.785,2274,399.727,399.727,True,14.636,36.5,534.0
77086,5,30,222,38.848,1903,334.512,334.512,True,14.604,46.1,672.0
77226,5,-43,209,36.563,1881,330.645,330.645,True,14.564,56.4,822.0
77393,5,-32,407,71.367,2290,402.539,402.539,True,14.596,45.1,658.0
77521,5,26,271,47.461,2005,352.441,352.441,True,14.62,42.9,626.0
77646,5,19,179,31.289,1807,317.637,317.637,True,14.556,59.2,862.0
77786,5,-35,360,63.105,2186,384.258,384.258,True,14.556,54.5,792.0
77930,5,20,365,63.984,2195,385.84,385.84,True,14.652,33.7,494.0
78055,5,33,188,32.871,1826,320.977,320.977,True,14.592,49.0,714.0
78181,5,-41,242,42.363,1955,343.652,343.652,True,14.58,54.2,790.0
78332,5,7,408,71.543,2290,402.539,402.539,True,14.676,29.4,432.0
78482,5,30,224,39.199,1902,334.336,334.336,True,14.604,46.3,676.0
78607,5,-43,202,35.332,1863,327.48,327.48,True,14.568,54.4,792.0
78757,5,-33,403,70.664,2281,400.957,400.957,True,14.596,49.1,718.0
78883,5,23,313,54.844,2088,367.031,367.031,True,14.636,38.4,564.0
79016,5,-29,178,31.113,1803,316.934,316.934,True,14.604,45.8,668.0
79142,5,-37,316,55.371,2095,368.262,368.262,True,14.588,49.4,720.0
79266,5,17,402,70.488,2277,400.254,400.254,True,14.66,29.2,430.0
79387,5,29,238,41.66,1935,340.137,340.137,True,14.608,43.8,638.0
79513,5,-43,189,33.047,1826,320.977,320.977,True,14.568,55.6,810.0
79637,5,-34,375,65.742,2206,387.773,387.773,True,14.6,48.8,714.0
79782,5,19,365,63.984,2185,384.082,384.082,True,14.652,33.6,492.0
79903,5,33,189,33.047,1821,320.098,320.098,True,14.592,49.0,714.0
80028,5,-41,249,43.594,1966,345.586,345.586,True,14.572,35.9,522.0
80164,5,-32,405,71.016,2285,401.66,401.66,True,14.6,48.1,702.0
80304,5,26,272,47.637,2007,352.793,352.793,True,14.616,43.5,636.0
80425,5,-43,184,32.168,1821,320.098,320.098,True,14.556,57.4,836.0
80562,5,-34,365,63.984,2191,385.137,385.137,True,14.588,49.6,724.0
80690,5,18,381,66.797,2223,390.762,390.762,True,14.66,32.8,482.0
80819,5,32,197,34.453,1839,323.262,323.262,True,14.6,48.1,702.0
80945,5,-41,229,40.078,1927,338.73,338.73,True,14.572,54.7,796.0
81084,5,-23,402,70.488,2289,402.363,402.363,True,14.6,46.7,682.0
81212,5,26,271,47.461,2013,353.848,353.848,True,14.624,42.6,622.0
81344,5,19,176,30.762,1809,317.988,317.988,True,14.644,44.3,646.0
81509,5,-34,382,66.973,2249,395.332,395.332,True,14.588,49.6,724.0
81639,5,21,343,60.117,2154,378.633,378.633,True,14.644,36.8,540.0
81803,5,19,180,31.465,1802,316.758,316.758,True,14.652,40.5,594.0
81937,5,-35,361,63.281,2178,382.852,382.852,True,14.592,49.0,714.0
82119,5,22,320,56.074,2090,367.383,367.383,True,14.636,38.1,558.0
82245,5,18,185,32.344,1803,316.934,316.934,True,14.596,48.4,708.0
82386,5,-37,329,57.656,2118,372.305,372.305,True,14.584,49.4,718.0
82520,5,18,391,68.555,2261,397.441,397.441,True,14.66,29.9,440.0
82646,5,31,205,35.859,1877,329.941,329.941,True,14.6,45.7,668.0
82772,5,-43,194,33.926,1861,327.129,327.129,True,14.564,56.7,826.0
82898,5,-33,388,68.027,2258,396.914,396.914,True,14.492,61.2,892.0
83035,5,21,337,59.062,2136,375.469,375.469,True,14.64,37.6,550.0
83154,5,33,184,32.168,1808,317.812,317.812,True,14.596,48.3,704.0
83279,5,-40,269,47.109,1999,351.387,351.387,True,14.58,52.3,764.0
83409,5,-23,409,71.719,2289,402.363,402.363,True,14.62,39.0,570.0
83535,5,26,264,46.23,1983,348.574,348.574,True,14.624,41.0,600.0
83664,5,-43,185,32.344,1814,318.867,318.867,True,14.56,56.7,826.0
83792,5,-35,364,63.809,2187,384.434,384.434,True,14.596,49.2,718.0
83919,5,18,387,67.852,2241,393.926,393.926,True,14.656,32.9,482.0
84065,5,33,189,33.047,1826,320.977,320.977,True,14.6,50.0,730.0
84203,5,-40,264,46.23,1996,350.859,350.859,True,14.576,53.4,780.0
84335,5,7,407,71.367,2289,402.363,402.363,True,14.676,28.6,420.0
84458,5,26,266,46.582,1990,349.805,349.805,True,14.612,44.9,656.0
84582,5,-29,185,32.344,1813,318.691,318.691,True,14.568,56.6,826.0
84710,5,-35,355,62.227,2164,380.391,380.391,True,14.6,48.3,704.0
84847,5,18,382,66.973,2224,390.938,390.938,True,14.66,32.9,482.0
84986,5,33,191,33.398,1829,321.504,321.504,True,14.592,49.8,728.0
85110,5,-41,241,42.187,1952,343.125,343.125,True,14.572,53.7,784.0
85236,5,7,404,70.84,2285,401.66,401.66,True,14.596,44.8,656.0
85382,5,23,301,52.734,2062,362.461,362.461,True,14.632,41.2,602.0
85519,5,-43,184,32.168,1817,319.395,319.395,True,14.568,57.0,830.0
85666,5,-33,393,68.906,2246,394.805,394.805,True,14.576,53.3,776.0
85807,5,21,339,59.414,2126,373.711,373.711,True,14.644,34.5,504.0
85941,5,-29,186,32.52,1806,317.461,317.461,True,14.584,50.0,730.0
86106,5,-34,377,66.094,2209,388.301,388.301,True,14.592,48.6,708.0
86233,5,18,381,66.797,2218,389.883,389.883,True,14.656,33.4,488.0
86382,5,33,188,32.871,1816,319.219,319.219,True,14.48,63.9,930.0
86523,5,-39,286,50.098,2034,357.539,357.539,True,14.588,50.4,734.0
86665,5,17,402,70.488,2272,399.375,399.375,True,14.664,31.4,462.0
86790,5,30,222,38.848,1897,333.457,333.457,True,14.492,35.1,508.0
86923,5,-43,207,36.211,1874,329.414,329.414,True,14.564,55.6,810.0
87047,5,-33,388,68.027,2246,394.805,394.805,True,14.604,47.8,698.0
87198,5,20,348,60.996,2157,379.16,379.16,True,14.648,34.5,504.0
87325,5,19,180,31.465,1806,317.461,317.461,True,14.604,47.5,694.0
87457,5,-37,319,55.898,2101,369.316,369.316,True,14.588,50.6,738.0
87588,5,17,400,70.137,2271,399.199,399.199,True,14.668,29.7,436.0
87719,5,30,218,38.145,1885,331.348,331.348,True,14.604,46.3,676.0
87857,5,-42,216,37.793,1886,331.523,331.523,True,14.568,54.9,800.0
87992,5,-32,405,71.016,2275,399.902,399.902,True,14.604,48.3,704.0
88121,5,22,319,55.898,2090,367.383,367.383,True,14.628,38.2,560.0
88255,5,18,184,32.168,1806,317.461,317.461,True,14.664,35.6,522.0
88385,5,-37,324,56.777,2117,372.129,372.129,True,14.592,50.6,738.0
88516,5,18,390,68.379,2266,398.32,398.32,True,14.656,31.1,456.0
88646,5,31,207,36.211,1885,331.348,331.348,True,14.6,46.9,684.0
88778,5,-43,199,34.805,1871,328.887,328.887,True,14.564,55.1,802.0
88899,5,-33,392,68.73,2261,397.441,397.441,True,14.6,47.4,692.0
89025,5,20,345,60.469,2146,377.227,377.227,True,14.64,37.4,538.0
89154,5,18,189,33.047,1809,317.988,317.988,True,14.596,49.7,728.0
89294,5,-38,295,51.68,2041,358.77,358.77,True,14.584,53.0,774.0
89422,5,17,408,71.543,2277,400.254,400.254,True,14.664,31.2,458.0
89599,5,31,200,34.98,1841,323.613,323.613,True,14.596,47.6,694.0
89730,5,-40,262,45.879,1986,349.102,349.102,True,14.576,53.3,776.0
89894,5,17,401,70.312,2269,398.848,398.848,True,14.664,30.3,446.0
90039,5,31,206,36.035,1856,326.25,326.25,True,14.6,47.5,694.0
