t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
4934,5,45,95,16.699,420,73.828,73.828,True,14.536,63.3,920.0
5132,5,-34,-219,-38.496,-570,-100.195,-100.195,True,14.58,49.6,724.0
5325,5,-42,-131,-23.027,-115,-20.215,-20.215,True,14.572,53.3,776.0
5533,5,24,86,15.117,633,111.27,111.27,True,14.512,70.3,1020.0
5747,5,47,-205,-36.035,-356,-62.578,-62.578,True,14.516,68.5,996.0
5889,5,-16,-224,-39.375,-641,-112.676,-112.676,True,14.524,65.4,950.0
6029,5,-40,-155,-27.246,-172,-30.234,-30.234,True,14.576,52.1,760.0
6238,5,24,89,15.645,670,117.773,117.773,True,14.62,41.2,602.0
6433,5,49,-145,-25.488,-184,-32.344,-32.344,True,14.528,64.6,938.0
6642,5,46,-210,-36.914,-643,-113.027,-113.027,True,14.52,68.8,1000.0
6849,5,-50,85,14.941,430,75.586,75.586,True,14.532,64.8,940.0
7050,5,-50,82,14.414,590,103.711,103.711,True,14.508,68.9,1000.0
7277,5,-34,-223,-39.199,-598,-105.117,-105.117,True,14.58,49.0,714.0
7463,5,46,-212,-37.266,-510,-89.648,-89.648,True,14.512,67.4,976.0
7691,5,46,83,14.59,701,123.223,123.223,True,14.52,66.9,970.0
7871,5,46,70,12.305,460,80.859,80.859,True,14.528,65.9,956.0
8082,5,-35,-217,-38.145,-693,-121.816,-121.816,True,14.588,49.7,724.0
8311,5,-38,-170,-29.883,-264,-46.406,-46.406,True,14.576,50.1,730.0
8510,5,46,74,13.008,758,133.242,133.242,True,14.524,68.4,992.0
8733,5,46,66,11.602,420,73.828,73.828,True,14.524,65.5,950.0
8856,5,-33,-228,-40.078,-550,-96.68,-96.68,True,14.604,45.8,668.0
9042,5,22,-167,-29.355,-807,-141.855,-141.855,True,14.628,38.8,566.0
9164,5,-39,-163,-28.652,-317,-55.723,-55.723,True,14.584,52.0,756.0
9315,5,42,122,21.445,651,114.434,114.434,True,14.544,60.9,884.0
9522,5,-50,77,13.535,733,128.848,128.848,True,14.528,64.8,940.0
9736,5,46,-213,-37.441,-512,-90.0,-90.0,True,14.52,66.5,966.0
9921,5,22,-140,-24.609,-872,-153.281,-153.281,True,14.632,38.1,558.0
10159,5,-49,27,4.746,108,18.984,18.984,True,14.552,59.4,866.0
10306,5,23,88,15.469,825,145.02,145.02,True,14.628,41.3,602.0
10543,5,-50,1,0.176,742,130.43,130.43,True,14.624,40.1,586.0
10748,5,-30,-271,-47.637,-555,-97.559,-97.559,True,14.596,46.4,678.0
10942,5,-69,-36,-6.328,-1092,-191.953,-191.953,True,14.408,96.9,1396.0
11156,5,69,-29,-5.098,-2392,-420.469,-59.766,True,14.328,113.5,1580.0
11350,5,69,26,4.57,-3161,-555.645,-194.941,True,14.34,113.3,1626.0
11599,5,26,-593,-104.238,-4375,-769.043,-45.352,True,14.616,40.6,594.0
11718,5,17,-777,-136.582,-4842,-851.133,-127.441,True,14.672,31.0,456.0
11865,5,-13,-937,-164.707,-4708,-827.578,-103.887,True,14.672,28.8,422.0
12037,5,-19,-722,-126.914,-3638,-639.492,84.199,True,14.656,32.4,476.0
12175,5,18,-751,-132.012,-3290,-578.32,145.371,True,14.66,29.6,432.0
12310,5,22,-668,-117.422,-3555,-624.902,98.789,True,14.636,39.2,574.0
12467,5,15,-848,-149.062,-4613,-810.879,-87.187,True,14.668,30.7,448.0
12703,5,-9,-644,-113.203,-4467,-785.215,-61.523,True,14.676,28.5,420.0
12830,5,-32,-252,-44.297,-3623,-636.855,86.836,True,14.608,46.0,672.0
12953,5,-18,-194,-34.102,-3386,-595.195,128.496,True,14.66,31.4,458.0
13102,5,49,-147,-25.84,-3837,-674.473,49.219,True,14.512,45.0,648.0
13233,5,-23,-348,-61.172,-4664,-819.844,-96.152,True,14.636,37.3,548.0
13369,5,42,-290,-50.977,-4791,-842.168,-118.477,True,14.54,62.4,874.0
13533,5,-45,-82,-14.414,-3982,-699.961,23.73,True,14.572,55.9,816.0
13663,5,49,8,1.406,-3419,-600.996,122.695,True,14.5,73.5,1032.0
13788,5,-49,-21,-3.691,-3481,-611.895,111.797,True,14.528,65.7,954.0
13912,5,47,-232,-40.781,-4203,-738.809,-15.117,True,14.548,60.1,874.0
14036,5,-25,-336,-59.062,-4767,-837.949,-114.258,True,14.628,39.6,580.0
14154,5,39,-341,-59.941,-4764,-837.422,-113.73,True,14.572,55.9,816.0
14291,5,-30,-262,-46.055,-4203,-738.809,-15.117,True,14.62,43.2,632.0
14446,5,50,-77,-13.535,-3394,-596.602,127.09,True,14.488,76.3,1104.0
14585,5,-44,-101,-17.754,-3479,-611.543,112.148,True,14.552,58.7,856.0
14713,5,40,-321,-56.426,-4250,-747.07,-23.379,True,14.568,54.9,800.0
14859,5,-9,-370,-65.039,-4824,-847.969,-124.277,True,14.56,49.9,730.0
14992,5,37,-370,-65.039,-4645,-816.504,-92.812,True,14.572,55.5,810.0
15146,5,-47,-59,-10.371,-3684,-647.578,76.113,True,14.556,60.5,882.0
15292,5,0,-75,-13.184,-3346,-588.164,135.527,True,14.624,36.8,538.0
15430,5,50,-76,-13.359,-3734,-656.367,67.324,True,14.5,70.9,1026.0
15551,5,38,-358,-62.93,-4585,-805.957,-82.266,True,14.572,54.5,792.0
15757,5,39,-340,-59.766,-4740,-833.203,-109.512,True,14.56,56.7,826.0
15911,5,-45,-80,-14.063,-3824,-672.187,51.504,True,14.56,59.2,862.0
16046,5,24,-65,-11.426,-3348,-588.516,135.176,True,14.608,43.5,610.0
16165,5,-46,-68,-11.953,-3451,-606.621,117.07,True,14.544,61.9,902.0
16288,5,45,-233,-40.957,-4148,-729.141,-5.449,True,14.552,58.5,852.0
16438,5,-25,-324,-56.953,-4832,-849.375,-125.684,True,14.628,39.3,574.0
16562,5,41,-316,-55.547,-4768,-838.125,-114.434,True,14.544,60.5,862.0
16702,5,-42,-117,-20.566,-3981,-699.785,23.906,True,14.58,51.6,750.0
16836,5,50,-32,-5.625,-3383,-594.668,129.023,True,14.504,61.8,898.0
16961,5,-47,-58,-10.195,-3374,-593.086,130.605,True,14.624,39.6,576.0
17106,5,47,-209,-36.738,-4120,-724.219,-0.527,True,14.552,58.5,852.0
17229,5,-25,-340,-59.766,-4771,-838.652,-114.961,True,14.636,38.7,566.0
17351,5,41,-308,-54.141,-4869,-855.879,-132.187,True,14.56,58.8,856.0
17475,5,-26,-319,-56.074,-4465,-784.863,-61.172,True,14.628,39.9,584.0
17715,5,24,-71,-12.48,-3292,-578.672,145.02,True,14.624,42.0,612.0
17843,5,-48,-55,-9.668,-3458,-607.852,115.84,True,14.54,61.7,898.0
17963,5,45,-248,-43.594,-4199,-738.105,-14.414,True,14.568,56.0,816.0
18121,5,-26,-313,-55.02,-4873,-856.582,-132.891,True,14.624,42.1,616.0
18256,5,41,-304,-53.437,-4827,-848.496,-124.805,True,14.548,59.9,872.0
18381,5,-37,-193,-33.926,-4148,-729.141,-5.449,True,14.6,47.1,688.0
18524,5,49,-23,-4.043,-3383,-594.668,129.023,True,14.508,70.0,1016.0
18648,5,-24,-67,-11.777,-3288,-577.969,145.723,True,14.628,38.8,566.0
18777,5,50,-49,-8.613,-3728,-655.312,68.379,True,14.504,71.4,1036.0
18919,5,-25,-334,-58.711,-4685,-823.535,-99.844,True,14.62,39.8,584.0
19056,5,0,-275,-48.34,-4942,-868.711,-145.02,True,14.656,31.1,456.0
19204,5,41,-307,-53.965,-4627,-813.34,-89.648,True,14.544,59.3,862.0
19343,5,-49,-6,-1.055,-3662,-643.711,79.98,True,14.532,65.2,948.0
19480,5,24,-61,-10.723,-3247,-570.762,152.93,True,14.624,40.4,590.0
19610,5,-24,-53,-9.316,-3349,-588.691,135.0,True,14.632,40.3,590.0
19741,5,49,-155,-27.246,-4034,-709.102,14.59,True,14.544,58.6,852.0
19873,5,-26,-320,-56.25,-4808,-845.156,-121.465,True,14.624,41.4,606.0
20033,5,18,-268,-47.109,-4940,-868.359,-144.668,True,14.616,36.7,538.0
20163,5,-27,-300,-52.734,-4554,-800.508,-76.816,True,14.624,40.9,596.0
20311,5,49,9,1.582,-3491,-613.652,110.039,True,14.492,74.1,1074.0
20433,5,0,-66,-11.602,-3215,-565.137,158.555,True,14.36,109.0,1570.0
20561,5,-23,-99,-17.402,-3283,-577.09,146.602,True,14.496,84.3,1218.0
20691,5,50,-107,-18.809,-3851,-676.934,46.758,True,14.512,68.2,990.0
20844,5,-24,-342,-60.117,-4790,-841.992,-118.301,True,14.64,37.7,550.0
20974,5,0,-233,-40.957,-5050,-887.695,-164.004,True,14.492,74.9,1088.0
21174,4,-59,56,9.844,-5354,-941.133,-217.441,True,14.476,77.2,1118.0
21333,4,-59,24,4.219,-6484,-1139.766,-416.074,True,14.444,86.0,1242.0
21454,4,-49,211,37.09,-6926,-1217.461,-493.77,True,14.54,62.3,904.0
21590,4,0,292,51.328,-6713,-1180.02,-456.328,True,14.676,29.1,380.0
21732,4,-41,438,76.992,-5841,-1026.738,-303.047,True,14.564,55.9,812.0
21894,4,53,204,35.859,-5696,-1001.25,-277.559,True,14.48,76.7,1110.0
22038,5,41,-322,-56.602,-6382,-1121.836,-12.305,True,14.568,55.5,810.0
22286,5,-14,-502,-88.242,-6113,-1074.551,34.98,True,14.672,27.2,400.0
22413,5,32,-456,-80.156,-5663,-995.449,114.082,True,14.592,48.0,702.0
22557,5,28,-550,-96.68,-5940,-1044.141,65.391,True,14.608,45.3,662.0
22683,5,19,-740,-130.078,-6498,-1142.227,-32.695,True,14.652,34.7,508.0
22834,5,-10,-608,-106.875,-6318,-1110.586,-1.055,True,14.676,27.0,396.0
22973,5,42,-290,-50.977,-5746,-1010.039,99.492,True,14.532,64.1,930.0
23098,5,45,-239,-42.012,-5856,-1029.375,80.156,True,14.528,65.3,950.0
23235,5,36,-393,-69.082,-6494,-1141.523,-31.992,True,14.584,50.4,734.0
23377,5,-26,-317,-55.723,-6451,-1133.965,-24.434,True,14.624,39.7,580.0
23515,5,-49,11,1.934,-5814,-1021.992,87.539,True,14.532,64.9,944.0
23642,5,-51,60,10.547,-5791,-1017.949,91.582,True,14.512,69.7,1012.0
23802,5,48,-165,-29.004,-6445,-1132.91,-23.379,True,14.516,70.0,1016.0
23965,5,-37,-189,-33.223,-6445,-1132.91,-23.379,True,14.576,52.4,764.0
24106,5,47,64,11.25,-5746,-1010.039,99.492,True,14.516,68.8,1000.0
24236,5,-50,33,5.801,-5766,-1013.555,95.977,True,14.512,69.9,1016.0
24359,5,46,-232,-40.781,-6391,-1123.418,-13.887,True,14.544,61.2,892.0
24491,5,-12,-304,-53.437,-6622,-1164.023,-54.492,True,14.664,30.3,446.0
24641,5,-42,-120,-21.094,-6011,-1056.621,52.91,True,14.576,53.9,786.0
24769,5,-26,-46,-8.086,-5645,-992.285,117.246,True,14.5,48.9,712.0
24906,5,50,-117,-20.566,-5942,-1044.492,65.039,True,14.508,71.0,1028.0
25043,5,38,-356,-62.578,-6619,-1163.496,-53.965,True,14.568,56.1,816.0
25166,5,-25,-328,-57.656,-6453,-1134.316,-24.785,True,14.624,40.6,594.0
25289,5,50,-50,-8.789,-5787,-1017.246,92.285,True,14.548,64.6,938.0
25446,5,-48,-39,-6.855,-5720,-1005.469,104.062,True,14.528,67.7,984.0
25575,5,42,-280,-49.219,-6421,-1128.691,-19.16,True,14.552,58.7,856.0
25706,5,26,-314,-55.195,-6640,-1167.188,-57.656,True,14.624,41.5,606.0
25837,5,-38,-167,-29.355,-6161,-1082.988,26.543,True,14.592,50.0,730.0
25976,5,49,3,0.527,-5632,-990.0,119.531,True,14.5,73.2,1062.0
26228,5,42,-289,-50.801,-6538,-1149.258,-39.727,True,14.548,60.4,878.0
26376,5,-27,-303,-53.262,-6580,-1156.641,-47.109,True,14.612,43.3,612.0
26528,5,-49,-11,-1.934,-5783,-1016.543,92.988,True,14.532,64.4,938.0
26676,5,-49,-8,-1.406,-5680,-998.437,111.094,True,14.512,68.8,966.0
26796,5,47,-210,-36.914,-6282,-1104.258,5.273,True,14.536,64.7,940.0
26922,5,42,-293,-51.504,-6675,-1173.34,-63.809,True,14.544,61.1,888.0
27049,5,-30,-266,-46.758,-6448,-1133.438,-23.906,True,14.604,45.4,662.0
27179,5,49,17,2.988,-5710,-1003.711,105.82,True,14.496,74.3,1078.0
27329,5,-49,-3,-0.527,-5707,-1003.184,106.348,True,14.516,66.8,970.0
27482,5,44,-251,-44.121,-6389,-1123.066,-13.535,True,14.54,61.6,894.0
27643,5,-27,-306,-53.789,-6631,-1165.605,-56.074,True,14.62,43.8,638.0
27762,5,-47,-57,-10.02,-5931,-1042.559,66.973,True,14.56,57.4,836.0
27881,5,49,-2,-0.352,-5591,-982.793,126.738,True,14.5,72.7,1056.0
28020,5,50,-67,-11.777,-5928,-1042.031,67.5,True,14.504,69.2,1002.0
28164,5,41,-306,-53.789,-6643,-1167.715,-58.184,True,14.544,61.3,892.0
28302,5,-27,-305,-53.613,-6563,-1153.652,-44.121,True,14.612,44.3,648.0
28442,5,49,-9,-1.582,-5760,-1012.5,97.031,True,14.488,76.0,1102.0
28579,5,-49,-10,-1.758,-5595,-983.496,126.035,True,14.464,76.0,1102.0
28710,5,47,-195,-34.277,-6212,-1091.953,17.578,True,14.544,62.1,904.0
28835,5,40,-310,-54.492,-6690,-1175.977,-66.445,True,14.556,59.4,866.0
28986,5,-30,-269,-47.285,-6407,-1126.23,-16.699,True,14.616,43.2,630.0
29123,5,49,11,1.934,-5659,-994.746,114.785,True,14.496,73.5,1064.0
29241,5,-49,-6,-1.055,-5628,-989.297,120.234,True,14.524,67.8,986.0
29387,5,44,-250,-43.945,-6373,-1120.254,-10.723,True,14.54,61.0,888.0
29549,5,-27,-304,-53.437,-6698,-1177.383,-67.852,True,14.62,43.7,638.0
29684,5,-37,-186,-32.695,-6215,-1092.48,17.051,True,14.596,49.1,718.0
29828,5,49,8,1.406,-5583,-981.387,128.145,True,14.504,72.9,1058.0
29954,5,-49,-29,-5.098,-5798,-1019.18,90.352,True,14.52,68.3,990.0
30102,5,42,-296,-52.031,-6614,-1162.617,-53.086,True,14.532,62.3,904.0
30241,5,-27,-301,-52.91,-6643,-1167.715,-58.184,True,14.616,42.1,616.0
30362,5,-46,-73,-12.832,-6000,-1054.688,54.844,True,14.56,56.8,822.0
30490,5,49,16,2.813,-5570,-979.102,130.43,True,14.508,73.5,1068.0
30626,5,-49,-25,-4.395,-5799,-1019.355,90.176,True,14.512,65.9,954.0
30772,5,42,-291,-51.152,-6625,-1164.551,-55.02,True,14.544,59.3,862.0
30897,5,-28,-296,-52.031,-6675,-1173.34,-63.809,True,14.62,42.5,622.0
31034,5,-48,-42,-7.383,-5947,-1045.371,64.16,True,14.556,59.9,872.0
31286,5,-49,-15,-2.637,-5792,-1018.125,91.406,True,14.5,70.8,1026.0
31527,5,-27,-300,-52.734,-6722,-1181.602,-72.07,True,14.62,42.8,626.0
31665,5,-35,-195,-34.277,-6236,-1096.172,13.359,True,14.596,49.5,720.0
31789,5,49,12,2.109,-5600,-984.375,125.156,True,14.512,71.2,1032.0
32093,5,43,-272,-47.812,-6454,-1134.492,-24.961,True,14.548,60.6,882.0
32242,5,-27,-301,-52.91,-6656,-1170.0,-60.469,True,14.616,42.7,626.0
32461,5,49,21,3.691,-5599,-984.199,125.332,True,14.488,74.1,1074.0
32582,5,-49,-3,-0.527,-5637,-990.879,118.652,True,14.52,66.7,966.0
32705,5,45,-224,-39.375,-6310,-1109.18,0.352,True,14.544,60.8,884.0
32838,5,-12,-295,-51.855,-6736,-1184.063,-74.531,True,14.624,34.2,502.0
32961,5,-29,-283,-49.746,-6520,-1146.094,-36.563,True,14.612,42.4,620.0
33092,5,49,16,2.813,-5744,-1009.687,99.844,True,14.492,75.6,1094.0
33216,5,-49,9,1.582,-5554,-976.289,133.242,True,14.528,66.6,966.0
33361,5,49,-152,-26.719,-6166,-1083.867,25.664,True,14.54,62.3,904.0
33490,5,42,-287,-50.449,-6715,-1180.371,-70.84,True,14.54,59.9,872.0
33614,5,-28,-291,-51.152,-6603,-1160.684,-51.152,True,14.612,44.8,656.0
33745,5,-49,-12,-2.109,-5852,-1028.672,80.859,True,14.54,61.4,892.0
33891,5,-24,5,0.879,-5544,-974.531,135.0,True,14.5,54.5,792.0
34022,5,51,-96,-16.875,-6033,-1060.488,49.043,True,14.508,68.6,996.0
34156,5,42,-294,-51.68,-6668,-1172.109,-62.578,True,14.552,61.9,902.0
34293,5,-27,-301,-52.91,-6654,-1169.648,-60.117,True,14.624,44.0,642.0
34414,5,-48,-32,-5.625,-5890,-1035.352,74.18,True,14.548,61.3,892.0
34611,5,-49,-4,-0.703,-5556,-976.641,132.891,True,14.632,39.4,576.0
34760,5,44,-263,-46.23,-6415,-1127.637,-18.105,True,14.548,58.7,856.0
34880,5,41,-298,-52.383,-6754,-1187.227,-77.695,True,14.548,58.7,856.0
35131,5,49,11,1.934,-5752,-1011.094,98.437,True,14.488,74.0,1072.0
35314,5,-49,5,0.879,-5645,-992.285,117.246,True,14.516,67.9,986.0
35438,5,46,-223,-39.199,-6342,-1114.805,-5.273,True,14.54,60.4,878.0
35593,5,26,-281,-49.395,-6764,-1188.984,-79.453,True,14.616,42.5,622.0
35747,5,-38,-176,-30.937,-6231,-1095.293,14.238,True,14.588,49.8,728.0
35893,5,49,26,4.57,-5560,-977.344,132.187,True,14.496,70.0,1020.0
36020,5,-49,0,0.0,-5673,-997.207,112.324,True,14.532,64.3,934.0
36147,5,43,-267,-46.934,-6475,-1138.184,-28.652,True,14.544,61.8,898.0
36291,5,-12,-293,-51.504,-6759,-1188.105,-78.574,True,14.616,43.8,638.0
36434,5,-32,-225,-39.551,-6323,-1111.465,-1.934,True,14.592,49.7,728.0
36590,5,49,23,4.043,-5583,-981.387,128.145,True,14.488,76.2,1104.0
36749,5,-49,-19,-3.34,-5800,-1019.531,90.0,True,14.516,69.9,1016.0
36894,5,42,-284,-49.922,-6604,-1160.859,-51.328,True,14.54,61.6,866.0
37022,5,-28,-292,-51.328,-6723,-1181.777,-72.246,True,14.624,43.0,630.0
37158,5,-47,-59,-10.371,-5991,-1053.105,56.426,True,14.56,56.5,822.0
37285,5,24,22,3.867,-5531,-972.246,137.285,True,14.62,41.7,610.0
37415,5,-49,-2,-0.352,-5726,-1006.523,103.008,True,14.512,70.0,1016.0
37555,5,43,-273,-47.988,-6540,-1149.609,-40.078,True,14.544,61.8,898.0
37711,5,-28,-287,-50.449,-6759,-1188.105,-78.574,True,14.604,44.2,646.0
37837,5,-43,-114,-20.039,-6104,-1072.969,36.563,True,14.58,52.1,760.0
37961,5,49,24,4.219,-5558,-976.992,132.539,True,14.488,73.2,1062.0
38088,5,-49,-1,-0.176,-5639,-991.23,118.301,True,14.452,78.2,1032.0
38262,5,42,-288,-50.625,-6591,-1158.574,-49.043,True,14.54,62.6,910.0
38385,5,-12,-297,-52.207,-6758,-1187.93,-78.398,True,14.616,44.5,652.0
38545,5,-35,-160,-28.125,-6179,-1086.152,23.379,True,14.588,49.6,718.0
38670,5,24,16,2.813,-5537,-973.301,136.23,True,14.62,42.1,616.0
38815,5,-49,-10,-1.758,-5747,-1010.215,99.316,True,14.516,68.9,1000.0
38936,5,43,-268,-47.109,-6516,-1145.391,-35.859,True,14.544,63.3,920.0
39066,5,26,-278,-48.867,-6771,-1190.215,-80.684,True,14.612,44.3,648.0
39225,5,-33,-226,-39.727,-6365,-1118.848,-9.316,True,14.6,47.5,694.0
39354,5,48,36,6.328,-5562,-977.695,131.836,True,14.504,70.4,1022.0
39479,5,-49,14,2.461,-5620,-987.891,121.641,True,14.524,67.2,976.0
39639,5,44,-261,-45.879,-6506,-1143.633,-34.102,True,14.54,62.8,914.0
39776,5,-13,-283,-49.746,-6765,-1189.16,-79.629,True,14.52,34.6,502.0
39932,5,-44,-104,-18.281,-6086,-1069.805,39.727,True,14.512,62.3,908.0
40062,5,24,20,3.516,-5537,-973.301,136.23,True,14.612,42.5,622.0
40180,5,-50,0,0.0,-5637,-990.879,118.652,True,14.52,66.6,966.0
40310,5,45,-226,-39.727,-6336,-1113.75,-4.219,True,14.544,59.8,868.0
40445,5,-13,-282,-49.57,-6775,-1190.918,-81.387,True,14.552,59.6,868.0
40573,5,-30,-264,-46.406,-6484,-1139.766,-30.234,True,14.604,45.6,666.0
40722,5,48,40,7.031,-5621,-988.066,121.465,True,14.504,74.3,1078.0
40901,5,-49,19,3.34,-5593,-983.145,126.387,True,14.516,69.1,1002.0
41035,5,44,-256,-45.0,-6522,-1146.445,-36.914,True,14.548,61.4,892.0
41170,5,-30,-271,-47.637,-6771,-1190.215,-80.684,True,14.6,44.9,656.0
41332,5,-45,-86,-15.117,-6073,-1067.52,42.012,True,14.568,55.7,812.0
41471,5,24,28,4.922,-5520,-970.312,139.219,True,14.612,43.2,632.0
41656,5,-50,-1,-0.176,-5759,-1012.324,97.207,True,14.524,67.7,984.0
41786,5,42,-281,-49.395,-6714,-1180.195,-70.664,True,14.54,62.4,908.0
41907,5,-28,-289,-50.801,-6703,-1178.262,-68.73,True,14.616,42.2,616.0
42048,5,-48,-32,-5.625,-5930,-1042.383,67.148,True,14.556,58.0,846.0
42169,5,24,23,4.043,-5519,-970.137,139.395,True,14.624,40.3,590.0
42319,5,-49,-4,-0.703,-5777,-1015.488,94.043,True,14.508,68.3,992.0
42447,5,44,-264,-46.406,-6596,-1159.453,-49.922,True,14.532,62.8,910.0
42578,5,27,-268,-47.109,-6758,-1187.93,-78.398,True,14.6,47.3,692.0
42755,5,-49,2,0.352,-5883,-1034.121,75.41,True,14.544,61.1,888.0
42903,5,-24,29,5.098,-5514,-969.258,140.273,True,14.616,39.8,584.0
43062,5,50,-107,-18.809,-6105,-1073.145,36.387,True,14.52,67.0,974.0
43191,5,43,-268,-47.109,-6726,-1182.305,-72.773,True,14.536,63.6,924.0
43345,5,-30,-272,-47.812,-6593,-1158.926,-49.395,True,14.608,47.2,688.0
43503,5,48,39,6.855,-5679,-998.262,111.27,True,14.496,71.6,1038.0
43629,5,-24,20,3.516,-5538,-973.477,136.055,True,14.624,40.1,586.0
43752,5,51,-89,-15.645,-6058,-1064.883,44.648,True,14.524,66.0,956.0
43884,5,43,-275,-48.34,-6716,-1180.547,-71.016,True,14.54,62.9,914.0
44037,5,-29,-280,-49.219,-6587,-1157.871,-48.34,True,14.612,43.3,632.0
44179,5,49,25,4.395,-5741,-1009.16,100.371,True,14.488,77.4,1120.0
44380,5,-24,17,2.988,-5525,-971.191,138.34,True,14.624,39.1,570.0
44506,5,45,-244,-42.891,-6435,-1131.152,-21.621,True,14.536,62.8,914.0
44639,5,27,-275,-48.34,-6778,-1191.445,-81.914,True,14.604,48.1,702.0
44808,5,-30,-262,-46.055,-6485,-1139.941,-30.41,True,14.608,47.0,646.0
44937,5,-28,32,5.625,-5555,-976.465,133.066,True,14.532,67.7,984.0
45059,5,-49,12,2.109,-5611,-986.309,123.223,True,14.52,67.3,976.0
45183,5,47,-211,-37.09,-6322,-1111.289,-1.758,True,14.532,62.3,904.0
45314,5,43,-275,-48.34,-6771,-1190.215,-80.684,True,14.536,63.2,920.0
45442,5,-29,-276,-48.516,-6564,-1153.828,-44.297,True,14.612,43.6,636.0
45592,5,49,22,3.867,-5763,-1013.027,96.504,True,14.484,76.7,1110.0
45735,5,-24,16,2.813,-5552,-975.938,133.594,True,14.628,39.0,570.0
45862,5,50,-129,-22.676,-6140,-1079.297,30.234,True,14.536,63.8,928.0
45994,5,43,-275,-48.34,-6737,-1184.238,-74.707,True,14.54,62.8,914.0
46134,5,-29,-280,-49.219,-6596,-1159.453,-49.922,True,14.616,43.9,642.0
46258,5,-50,0,0.0,-5844,-1027.266,82.266,True,14.54,59.7,868.0
46398,5,0,18,3.164,-5506,-967.852,141.68,True,14.68,27.5,404.0
46545,5,50,-73,-12.832,-6013,-1056.973,52.559,True,14.516,66.9,970.0
46685,5,43,-276,-48.516,-6703,-1178.262,-68.73,True,14.536,64.0,898.0
46823,5,-28,-285,-50.098,-6640,-1167.188,-57.656,True,14.616,42.4,620.0
46963,5,-49,6,1.055,-5820,-1023.047,86.484,True,14.532,65.8,956.0
47092,5,0,19,3.34,-5504,-967.5,142.031,True,14.624,37.2,544.0
47314,5,44,-250,-43.945,-6481,-1139.238,-29.707,True,14.54,62.9,914.0
47452,5,-14,-267,-46.934,-6779,-1191.621,-82.09,True,14.676,29.8,436.0
47581,5,-32,-238,-41.836,-6442,-1132.383,-22.852,True,14.604,45.8,668.0
47712,5,48,53,9.316,-5622,-988.242,121.289,True,14.5,72.5,1048.0
47863,5,-50,36,6.328,-5564,-978.047,131.484,True,14.624,42.0,612.0
47999,5,47,-204,-35.859,-6363,-1118.496,-8.965,True,14.544,64.8,940.0
48230,5,-30,-269,-47.285,-6628,-1165.078,-55.547,True,14.604,46.6,682.0
48374,5,49,26,4.57,-5779,-1015.84,93.691,True,14.492,74.9,1084.0
48500,5,-24,23,4.043,-5505,-967.676,141.855,True,14.676,25.4,374.0
48620,5,-49,-9,-1.582,-5824,-1023.75,85.781,True,14.524,69.4,1010.0
48756,5,44,-255,-44.824,-6591,-1158.574,-49.043,True,14.532,62.6,910.0
48892,5,-31,-257,-45.176,-6728,-1182.656,-73.125,True,14.6,48.3,704.0
49012,5,-43,-114,-20.039,-6181,-1086.504,23.027,True,14.576,53.2,776.0
49140,5,46,70,12.305,-5572,-979.453,130.078,True,14.508,65.0,944.0
49286,5,-50,46,8.086,-5624,-988.594,120.938,True,14.52,68.9,1000.0
49449,5,44,-251,-44.121,-6622,-1164.023,-54.492,True,14.528,64.2,930.0
