t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
13374,4,0,166,29.18,-6332,-1113.047,-1113.047,True,14.628,39.4,576.0
13568,4,-100,389,68.379,-5420,-952.734,-952.734,True,14.08,192.5,2706.0
13789,4,0,247,43.418,-6184,-1087.031,-1087.031,True,14.7,26.0,384.0
13982,4,100,-242,-42.539,-6845,-1203.223,-1203.223,True,14.096,185.8,2618.0
14102,4,0,-445,-78.223,-6348,-1115.859,-1115.859,True,14.112,181.1,2586.0
14231,4,-100,-324,-56.953,-5517,-969.785,-969.785,True,14.088,182.0,2560.0
14355,4,100,-214,-37.617,-5396,-948.516,-948.516,True,14.02,210.1,2946.0
14488,4,100,-155,-27.246,-5885,-1034.473,-1034.473,True,14.084,191.1,2690.0
14608,4,100,-450,-79.102,-6714,-1180.195,-1180.195,True,14.056,197.9,2782.0
14728,4,-100,-604,-106.172,-6866,-1206.914,-1206.914,True,14.06,197.2,2776.0
14864,4,12,-698,-122.695,-6392,-1123.594,-1123.594,True,14.696,26.9,396.0
14999,4,-100,-494,-86.836,-5542,-974.18,-974.18,True,14.112,184.8,2606.0
15151,4,100,-278,-48.867,-5526,-971.367,-971.367,True,14.012,209.6,2936.0
15302,4,100,-444,-78.047,-6438,-1131.68,-1131.68,True,14.08,194.4,2736.0
15436,4,100,-520,-91.406,-6882,-1209.727,-1209.727,True,14.028,207.7,2884.0
15646,4,-100,-634,-111.445,-6452,-1134.141,-1134.141,True,14.092,189.9,2674.0
15785,4,-100,-204,-35.859,-5427,-953.965,-953.965,True,14.116,181.2,2560.0
15910,4,100,86,15.117,-5599,-984.199,-984.199,True,14.02,208.2,2920.0
16029,4,100,-54,-9.492,-6406,-1126.055,-1126.055,True,14.696,30.7,446.0
16150,4,100,-96,-16.875,-6910,-1214.648,-1214.648,True,14.06,198.2,2786.0
16281,4,-100,-295,-51.855,-6799,-1195.137,-1195.137,True,14.04,201.3,2824.0
16406,4,0,-108,-18.984,-6050,-1063.477,-1063.477,True,14.696,27.6,406.0
16568,4,-100,89,15.645,-5402,-949.57,-949.57,True,14.112,181.5,2560.0
16690,4,100,398,69.961,-5567,-978.574,-978.574,True,13.872,211.1,2940.0
16810,4,0,141,24.785,-6339,-1114.277,-1114.277,True,14.696,27.0,396.0
16950,4,100,-69,-12.129,-6916,-1215.703,-1215.703,True,14.036,201.9,2834.0
17071,4,-100,-361,-63.457,-6708,-1179.141,-1179.141,True,14.068,194.8,2742.0
17200,4,-100,-196,-34.453,-5846,-1027.617,-1027.617,True,14.124,180.0,2542.0
17330,4,-100,-138,-24.258,-5342,-939.023,-939.023,True,14.116,183.5,2592.0
17491,4,100,111,19.512,-5713,-1004.238,-1004.238,True,14.044,201.1,2824.0
17610,4,100,-177,-31.113,-6593,-1158.926,-1158.926,True,14.06,172.1,2398.0
17739,4,100,-299,-52.559,-6924,-1217.109,-1217.109,True,14.04,201.2,2824.0
17884,4,-100,-497,-87.363,-6496,-1141.875,-1141.875,True,14.104,183.7,2592.0
18021,4,-100,-197,-34.629,-5598,-984.023,-984.023,True,14.104,183.8,2592.0
18140,4,100,-13,-2.285,-5378,-945.352,-945.352,True,14.148,164.3,2324.0
18309,4,0,59,10.371,-6095,-1071.387,-1071.387,True,14.696,27.5,404.0
18439,4,100,-143,-25.137,-6838,-1201.992,-1201.992,True,14.008,204.3,2860.0
18575,4,-100,-398,-69.961,-6802,-1195.664,-1195.664,True,14.08,195.6,2752.0
18719,4,0,-213,-37.441,-5945,-1045.02,-1045.02,True,14.696,27.1,400.0
18839,4,-100,-86,-15.117,-5381,-945.879,-945.879,True,14.076,188.4,2654.0
19002,4,100,225,39.551,-5608,-985.781,-985.781,True,14.032,203.6,2858.0
19123,4,100,-41,-7.207,-6435,-1131.152,-1131.152,True,14.096,190.0,2678.0
19248,4,100,-174,-30.586,-6914,-1215.352,-1215.352,True,14.068,195.0,2742.0
19369,4,-100,-439,-77.168,-6736,-1184.063,-1184.063,True,14.076,192.8,2716.0
19496,4,0,-257,-45.176,-5938,-1043.789,-1043.789,True,14.696,27.3,400.0
19620,4,-100,-149,-26.191,-5372,-944.297,-944.297,True,14.108,183.2,2586.0
19740,4,100,107,18.809,-5515,-969.434,-969.434,True,14.012,209.8,2942.0
19863,4,0,-17,-2.988,-6236,-1096.172,-1096.172,True,14.696,26.5,390.0
20022,4,100,-197,-34.629,-6930,-1218.164,-1218.164,True,14.052,198.5,2792.0
