t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
5408,5,-35,-206,-36.211,-587,-103.184,-103.184,True,14.64,48.8,714.0
5654,5,-46,-66,-11.602,-11,-1.934,-1.934,True,14.612,55.0,802.0
5804,5,23,103,18.105,619,108.809,108.809,True,14.568,67.4,984.0
6018,5,47,-189,-33.223,-340,-59.766,-59.766,True,14.572,66.5,970.0
6224,5,-35,-215,-37.793,-474,-83.32,-83.32,True,14.632,49.8,728.0
6427,5,44,107,18.809,585,102.832,102.832,True,14.58,62.4,910.0
6629,5,46,66,11.602,267,46.934,46.934,True,14.584,63.4,924.0
6932,5,47,-203,-35.684,-598,-105.117,-105.117,True,14.556,70.7,1028.0
7144,5,44,108,18.984,605,106.348,106.348,True,14.58,64.8,944.0
7342,5,46,84,14.766,347,60.996,60.996,True,14.516,74.6,1084.0
7592,5,-36,-198,-34.805,-673,-118.301,-118.301,True,14.636,49.5,724.0
7748,5,-44,-103,-18.105,-119,-20.918,-20.918,True,14.568,61.9,904.0
7955,5,23,99,17.402,712,125.156,125.156,True,14.504,50.4,738.0
8082,5,44,97,17.051,429,75.41,75.41,True,14.584,63.1,920.0
8204,5,47,-197,-34.629,-412,-72.422,-72.422,True,14.572,65.5,954.0
8385,5,47,-186,-32.695,-683,-120.059,-120.059,True,14.56,69.2,1010.0
8608,5,-50,111,19.512,502,88.242,88.242,True,14.572,66.0,960.0
8783,5,-50,80,14.063,713,125.332,125.332,True,14.436,82.6,1200.0
8997,5,47,-202,-35.508,-428,-75.234,-75.234,True,14.568,69.2,1010.0
9239,5,49,-172,-30.234,-694,-121.992,-121.992,True,14.56,70.0,1020.0
9392,5,-50,116,20.391,428,75.234,75.234,True,14.54,70.4,1026.0
9636,5,-51,87,15.293,639,112.324,112.324,True,14.564,68.7,1000.0
9759,5,50,-121,-21.27,-136,-23.906,-23.906,True,14.576,64.7,948.0
10023,5,49,-150,-26.367,-759,-133.418,-133.418,True,14.548,70.5,1026.0
10227,5,-50,112,19.687,379,66.621,66.621,True,14.576,64.6,940.0
10435,5,26,36,6.328,857,150.645,150.645,True,14.576,66.9,974.0
10622,5,49,-17,-2.988,129,22.676,22.676,True,14.564,61.2,892.0
10852,5,-40,-147,-25.84,-860,-151.172,-151.172,True,14.624,52.4,766.0
10981,5,50,-105,-18.457,-817,-143.613,-143.613,True,14.548,72.5,1056.0
11139,5,-50,36,6.328,84,14.766,14.766,True,14.6,58.1,848.0
11344,5,69,29,5.098,929,163.301,163.301,True,14.296,121.8,1750.0
11538,5,-26,-317,-55.723,1555,273.34,273.34,True,14.6,55.8,816.0
11746,5,-62,-154,-27.07,2905,510.645,149.238,True,14.476,92.2,1334.0
11956,5,-69,-42,-7.383,3349,588.691,227.285,True,14.444,100.7,1454.0
12161,5,-36,436,76.641,4425,777.832,55.02,True,14.624,52.1,764.0
12362,5,60,-186,-32.695,3993,701.895,-20.918,True,14.512,81.1,1176.0
12560,5,-25,-610,-107.227,3880,682.031,-40.781,True,14.664,40.0,586.0
12763,5,27,-570,-100.195,4536,797.344,74.531,True,14.652,42.3,620.0
13015,5,17,-776,-136.406,3770,662.695,-60.117,True,14.612,40.3,590.0
13153,5,-12,-564,-99.141,4030,708.398,-14.414,True,14.712,27.9,410.0
13297,5,-32,-238,-41.836,4465,784.863,62.051,True,14.64,47.6,698.0
13424,5,47,-207,-36.387,4179,734.59,11.777,True,14.56,67.4,984.0
13550,5,42,-278,-48.867,3718,653.555,-69.258,True,14.58,61.2,892.0
13743,5,-36,-179,-31.465,3868,679.922,-42.891,True,14.632,48.4,708.0
13891,5,19,180,31.641,4480,787.5,64.687,True,14.68,33.1,484.0
14055,5,50,-35,-6.152,3799,667.793,-55.02,True,14.544,71.8,1046.0
14176,5,-46,-70,-12.305,3701,650.566,-72.246,True,14.592,58.8,858.0
14308,5,-49,153,26.895,4280,752.344,29.531,True,14.58,61.1,892.0
14431,5,35,215,37.793,4527,795.762,72.949,True,14.68,34.4,504.0
14568,5,47,60,10.547,4129,725.801,2.988,True,14.588,58.5,856.0
14689,5,49,-150,-26.367,3651,641.777,-81.035,True,14.544,70.1,1020.0
14812,5,-40,-147,-25.84,3857,677.988,-44.824,True,14.616,53.4,780.0
14943,5,-51,87,15.293,4497,790.488,67.676,True,14.56,67.4,960.0
15063,5,44,106,18.633,4515,793.652,70.84,True,14.576,63.5,928.0
15191,5,49,-149,-26.191,3863,679.043,-43.77,True,14.56,67.1,976.0
15364,5,28,-216,-37.969,3600,632.812,-90.0,True,14.584,61.7,902.0
15491,5,-49,22,3.867,4288,753.75,30.937,True,14.584,62.6,914.0
15629,5,-29,123,21.621,4620,812.109,89.297,True,14.64,44.0,646.0
15754,5,48,51,8.965,4216,741.094,18.281,True,14.584,60.6,884.0
15878,5,49,-157,-27.598,3605,633.691,-89.121,True,14.548,70.8,1032.0
15997,5,-40,-159,-27.949,3639,639.668,-83.145,True,14.612,53.9,786.0
16115,5,-50,80,14.063,4276,751.641,28.828,True,14.584,60.8,888.0
16243,5,38,171,30.059,4652,817.734,94.922,True,14.6,56.4,822.0
16371,5,40,140,24.609,4378,769.57,46.758,True,14.6,56.5,826.0
16489,5,49,-137,-24.082,3676,646.172,-76.641,True,14.556,70.2,1022.0
16625,5,49,-160,-28.125,3567,627.012,-95.801,True,14.548,71.9,1046.0
16785,5,-50,106,18.633,4377,769.395,46.582,True,14.576,64.3,914.0
16907,5,40,155,27.246,4687,823.887,101.074,True,14.596,57.5,838.0
17037,5,42,120,21.094,4374,768.867,46.055,True,14.6,56.9,830.0
17166,5,49,-157,-27.598,3624,637.031,-85.781,True,14.552,70.0,1020.0
17299,5,48,-169,-29.707,3541,622.441,-100.371,True,14.548,70.8,1028.0
17432,5,-50,44,7.734,4233,744.082,21.27,True,14.592,59.1,862.0
17577,5,40,146,25.664,4690,824.414,101.602,True,14.592,58.6,856.0
17752,5,48,50,8.789,4199,738.105,15.293,True,14.584,59.4,866.0
17899,5,-40,-153,-26.895,3489,613.301,-109.512,True,14.616,52.5,766.0
18027,5,-40,-148,-26.016,3625,637.207,-85.605,True,14.604,54.8,800.0
18156,5,-49,134,23.555,4424,777.656,54.844,True,14.572,62.7,914.0
18292,5,39,162,28.477,4743,833.73,110.918,True,14.608,54.8,800.0
18469,5,48,-9,-1.582,4068,715.078,-7.734,True,14.592,59.5,868.0
18623,5,-40,-152,-26.719,3459,608.027,-114.785,True,14.608,53.2,776.0
18746,5,-40,-146,-25.664,3629,637.91,-84.902,True,14.616,53.4,780.0
18865,5,-50,133,23.379,4397,772.91,50.098,True,14.58,65.0,948.0
18993,5,39,167,29.355,4759,836.543,113.73,True,14.604,54.7,800.0
19128,5,40,157,27.598,4494,789.961,67.148,True,14.604,56.4,822.0
19248,5,49,-135,-23.73,3692,648.984,-73.828,True,14.552,69.6,1012.0
19366,5,-41,-140,-24.609,3417,600.645,-122.168,True,14.604,53.9,786.0
19493,5,-42,-134,-23.555,3695,649.512,-73.301,True,14.608,54.6,796.0
19675,5,-49,160,28.125,4524,795.234,72.422,True,14.58,63.7,928.0
19794,5,-49,158,27.773,4741,833.379,110.566,True,14.568,66.8,974.0
19914,5,46,69,12.129,4219,741.621,18.809,True,14.596,59.0,862.0
20055,5,-40,-146,-25.664,3467,609.434,-113.379,True,14.616,52.6,766.0
20186,5,49,-131,-23.027,3475,610.84,-111.973,True,14.548,70.8,1028.0
20315,5,-50,54,9.492,4177,734.238,11.426,True,14.588,59.2,866.0
20442,5,39,168,29.531,4756,836.016,113.203,True,14.604,54.3,792.0
20613,5,40,156,27.422,4610,810.352,87.539,True,14.564,62.1,904.0
20775,5,49,-153,-26.895,3580,629.297,-93.516,True,14.544,64.5,938.0
20896,5,29,-129,-22.676,3362,590.977,-131.836,True,14.636,46.5,682.0
21023,5,-42,-139,-24.434,3673,645.645,-77.168,True,14.608,53.4,780.0
21145,5,-49,148,26.016,4515,793.652,70.84,True,14.568,64.5,940.0
21323,5,42,130,22.852,4855,853.418,130.605,True,14.588,59.4,866.0
21452,5,42,119,20.918,4409,775.02,52.207,True,14.596,57.9,846.0
21618,5,49,-155,-27.246,3549,623.848,-98.965,True,14.436,60.1,868.0
21746,5,50,-118,-20.742,3364,591.328,-131.484,True,14.54,73.0,1062.0
21885,5,-44,-79,-13.887,3898,685.195,-37.617,True,14.604,55.9,816.0
22045,5,41,142,24.961,4841,850.957,128.145,True,14.596,56.8,830.0
22169,5,-49,116,20.391,4843,851.309,128.496,True,14.568,66.5,970.0
22319,5,49,5,0.879,4121,724.395,1.582,True,14.596,59.4,866.0
22448,5,-42,-138,-24.258,3408,599.062,-123.75,True,14.608,55.0,802.0
22572,5,-25,-64,-11.25,3270,574.805,-148.008,True,14.664,40.1,586.0
22745,5,-46,-78,-13.711,3629,637.91,-84.902,True,14.58,61.6,894.0
22866,5,34,220,38.672,4732,831.797,108.984,True,14.628,49.9,730.0
22984,5,20,145,25.488,4941,868.535,145.723,True,14.664,38.4,564.0
23118,5,-48,164,28.828,4670,820.898,98.086,True,14.568,65.4,930.0
23248,5,50,-115,-20.215,3764,661.641,-61.172,True,14.556,68.3,992.0
23380,5,-45,-87,-15.293,3277,576.035,-146.777,True,14.592,60.2,878.0
23501,5,49,-24,-4.219,3236,568.828,-153.984,True,14.552,71.6,1042.0
23631,5,-47,-63,-11.074,3676,646.172,-76.641,True,14.576,63.3,924.0
23756,5,-46,220,38.672,4583,805.605,82.793,True,14.584,61.9,902.0
23881,5,40,141,24.785,4968,873.281,150.469,True,14.604,54.9,802.0
23999,5,0,47,8.262,5038,885.586,162.773,True,14.452,99.6,1438.0
24141,5,-50,101,17.754,4748,834.609,111.797,True,14.568,65.9,960.0
24287,5,48,-166,-29.18,3642,640.195,-82.617,True,14.552,69.0,1002.0
24409,5,-68,-63,-11.074,3192,561.094,-161.719,True,14.584,74.2,1074.0
24548,4,-51,191,33.574,2833,497.988,-224.824,True,14.572,64.2,934.0
24727,4,-57,93,16.348,1603,281.777,-441.035,True,14.52,77.7,1128.0
24958,5,-41,317,55.723,1343,236.074,23.906,True,14.56,62.8,918.0
25090,5,17,450,79.102,2114,371.602,159.434,True,14.644,36.9,540.0
25213,5,-25,347,60.996,2533,445.254,233.086,True,14.664,40.4,594.0
25330,5,-65,114,20.039,2334,410.273,198.105,True,14.54,80.9,1170.0
25459,5,-33,-232,-40.781,1822,320.273,108.105,True,14.628,48.3,708.0
25587,5,45,-241,-42.363,1891,332.402,120.234,True,14.564,66.7,970.0
25709,5,64,-129,-22.676,2263,397.793,185.625,True,14.44,99.9,1442.0
25854,5,-55,-230,-40.43,2144,376.875,164.707,True,14.516,77.9,1130.0
26020,5,-32,-231,-40.605,1958,344.18,132.012,True,14.612,51.4,750.0
26138,5,-25,-67,-11.777,2056,361.406,149.238,True,14.536,73.3,1064.0
26337,5,27,-20,-3.516,2056,361.406,149.238,True,14.652,44.3,648.0
26457,5,-49,27,4.746,2029,356.66,144.492,True,14.648,46.6,682.0
26591,5,-28,54,9.492,2035,357.715,145.547,True,14.652,48.2,704.0
26827,5,25,63,11.074,2048,360.0,147.832,True,14.616,50.9,744.0
26950,5,26,46,8.086,2039,358.418,146.25,True,14.636,43.8,642.0
27067,5,-28,32,5.625,2045,359.473,147.305,True,14.648,43.4,636.0
27187,5,-28,29,5.098,2062,362.461,150.293,True,14.648,47.7,698.0
27316,5,26,30,5.273,2059,361.934,149.766,True,14.648,49.8,728.0
27438,5,26,33,5.801,2040,358.594,146.426,True,14.66,43.7,638.0
27559,5,-28,42,7.383,2037,358.066,145.898,True,14.572,56.0,820.0
27692,5,-28,54,9.492,2052,360.703,148.535,True,14.64,45.8,672.0
27847,5,26,55,9.668,2046,359.648,147.48,True,14.644,47.9,698.0
27964,5,26,50,8.789,2036,357.891,145.723,True,14.656,44.2,648.0
28093,5,-28,46,8.086,2048,360.0,147.832,True,14.552,69.4,1012.0
28224,5,-28,45,7.91,2059,361.934,149.766,True,14.652,45.1,606.0
28345,5,26,44,7.734,2053,360.879,148.711,True,14.58,54.0,790.0
28465,5,26,45,7.91,2039,358.418,146.25,True,14.652,45.2,662.0
28588,5,-28,50,8.789,2042,358.945,146.777,True,14.652,43.8,642.0
28711,5,-28,56,9.844,2054,361.055,148.887,True,14.648,42.1,616.0
28837,5,26,56,9.844,2049,360.176,148.008,True,14.648,46.8,684.0
29024,5,26,48,8.438,2037,358.066,145.898,True,14.656,43.6,638.0
29209,5,-28,46,8.086,2057,361.582,149.414,True,14.652,42.8,626.0
29333,5,-50,46,8.086,2053,360.879,148.711,True,14.64,43.5,636.0
29469,5,26,46,8.086,2039,358.418,146.25,True,14.656,42.3,620.0
29590,5,-28,50,8.789,2043,359.121,146.953,True,14.56,60.1,878.0
29732,5,-28,55,9.668,2054,361.055,148.887,True,14.64,44.5,652.0
29881,5,26,54,9.492,2045,359.473,147.305,True,14.652,44.2,646.0
30007,5,26,53,9.316,2039,358.418,146.25,True,14.66,43.0,630.0
30134,5,-28,54,9.492,2049,360.176,148.008,True,14.648,52.9,774.0
30273,5,-28,55,9.668,2056,361.406,149.238,True,14.648,44.8,656.0
30435,5,26,50,8.789,2039,358.418,146.25,True,14.644,45.6,668.0
30553,5,-28,48,8.438,2040,358.594,146.426,True,14.644,53.7,786.0
30696,5,-28,51,8.965,2055,361.23,149.062,True,14.648,43.4,636.0
30824,5,26,52,9.141,2053,360.879,148.711,True,14.64,45.7,668.0
30943,5,26,55,9.668,2043,359.121,146.953,True,14.652,43.5,636.0
31066,5,-28,55,9.668,2038,358.242,146.074,True,14.648,44.4,648.0
31193,5,-28,55,9.668,2048,360.0,147.832,True,14.648,50.6,740.0
31326,5,-50,53,9.316,2054,361.055,148.887,True,14.652,43.9,642.0
31447,5,26,43,7.559,2042,358.945,146.777,True,14.644,43.8,642.0
31579,5,-28,41,7.207,2045,359.473,147.305,True,14.656,43.7,638.0
31706,5,-28,48,8.438,2058,361.758,149.59,True,14.644,45.0,636.0
31831,5,26,53,9.316,2051,360.527,148.359,True,14.652,44.9,656.0
31971,5,26,54,9.492,2035,357.715,145.547,True,14.652,43.9,642.0
32090,5,-28,54,9.492,2039,358.418,146.25,True,14.648,44.3,648.0
32217,5,-28,51,8.965,2054,361.055,148.887,True,14.648,48.3,704.0
32389,5,26,43,7.559,2051,360.527,148.359,True,14.648,43.1,632.0
32511,5,26,43,7.559,2042,358.945,146.777,True,14.644,48.4,708.0
32658,5,-28,54,9.492,2052,360.703,148.535,True,14.648,44.2,648.0
32790,5,25,64,11.25,2053,360.879,148.711,True,14.652,43.0,630.0
32910,5,-51,63,11.074,2036,357.891,145.723,True,14.652,47.7,698.0
33038,5,-29,61,10.723,2035,357.715,145.547,True,14.568,56.7,826.0
33199,5,-28,53,9.316,2054,361.055,148.887,True,14.64,45.5,666.0
33345,5,26,46,8.086,2057,361.582,149.414,True,14.652,49.6,724.0
33476,5,26,38,6.68,2043,359.121,146.953,True,14.652,43.2,632.0
33650,5,-28,44,7.734,2049,360.176,148.008,True,14.644,45.5,666.0
33769,5,-28,56,9.844,2055,361.23,149.062,True,14.652,43.9,642.0
33920,5,25,64,11.25,2042,358.945,146.777,True,14.648,44.2,648.0
34044,5,-29,69,12.129,2037,358.066,145.898,True,14.652,43.3,636.0
34282,5,25,70,12.305,2051,360.527,148.359,True,14.656,43.2,632.0
34438,5,25,58,10.195,2044,359.297,147.129,True,14.656,43.3,636.0
34588,5,-28,54,9.492,2051,360.527,148.359,True,14.596,54.9,802.0
34728,5,-29,59,10.371,2057,361.582,149.414,True,14.64,43.4,636.0
34929,5,-50,64,11.25,2039,358.418,146.25,True,14.656,45.6,666.0
35057,5,-29,65,11.426,2035,357.715,145.547,True,14.652,44.5,652.0
35188,5,-29,66,11.602,2054,361.055,148.887,True,14.648,43.4,636.0
35352,5,25,62,10.898,2051,360.527,148.359,True,14.652,51.5,754.0
35476,5,25,57,10.02,2038,358.242,146.074,True,14.656,41.7,610.0
35612,5,-29,59,10.371,2048,360.0,147.832,True,14.64,44.0,646.0
35734,5,-29,61,10.723,2057,361.582,149.414,True,14.652,45.5,666.0
35890,5,25,61,10.723,2045,359.473,147.305,True,14.66,41.3,606.0
36038,5,25,59,10.371,2036,357.891,145.723,True,14.656,41.6,610.0
36161,5,-29,63,11.074,2052,360.703,148.535,True,14.648,44.5,652.0
36282,5,-29,63,11.074,2057,361.582,149.414,True,14.644,43.9,642.0
36416,5,25,62,10.898,2046,359.648,147.48,True,14.652,42.5,622.0
36545,5,-29,62,10.898,2038,358.242,146.074,True,14.652,44.2,648.0
36673,5,-29,68,11.953,2050,360.352,148.184,True,14.64,44.6,652.0
36796,5,25,66,11.602,2052,360.703,148.535,True,14.66,42.7,626.0
36948,5,25,57,10.02,2040,358.594,146.426,True,14.656,43.0,630.0
37073,5,-28,53,9.316,2045,359.473,147.305,True,14.66,44.4,652.0
37193,5,-28,55,9.668,2058,361.758,149.59,True,14.644,43.5,636.0
37374,5,25,58,10.195,2050,360.352,148.184,True,14.644,52.8,770.0
37499,5,25,59,10.371,2035,357.715,145.547,True,14.656,42.3,620.0
37771,5,-29,62,10.898,2054,361.055,148.887,True,14.636,46.6,642.0
37896,5,26,56,9.844,2045,359.473,147.305,True,14.656,44.1,810.0
38094,5,-28,53,9.316,2047,359.824,147.656,True,14.64,45.7,668.0
38228,5,47,58,10.195,2058,361.758,149.59,True,14.64,48.3,704.0
38396,5,-51,62,10.898,2043,359.121,146.953,True,14.656,42.3,620.0
38538,5,-29,65,11.426,2034,357.539,145.371,True,14.648,44.6,652.0
38656,5,46,70,12.305,2049,360.176,148.008,True,14.656,44.1,646.0
38787,5,-29,69,12.129,2055,361.23,149.062,True,14.652,43.3,636.0
38943,5,25,60,10.547,2040,358.594,146.426,True,14.564,65.5,724.0
39069,5,-29,58,10.195,2043,359.121,146.953,True,14.644,46.5,682.0
39204,5,-29,62,10.898,2057,361.582,149.414,True,14.628,47.8,702.0
39326,5,25,65,11.426,2052,360.703,148.535,True,14.648,43.7,638.0
39447,5,-50,64,11.25,2036,357.891,145.723,True,14.652,41.8,612.0
39565,5,-29,64,11.25,2039,358.418,146.25,True,14.632,49.4,724.0
39694,5,-29,67,11.777,2055,361.23,149.062,True,14.632,39.0,570.0
39825,5,25,65,11.426,2053,360.879,148.711,True,14.652,45.0,658.0
39949,5,25,64,11.25,2042,358.945,146.777,True,14.648,45.7,668.0
40074,5,-29,63,11.074,2041,358.77,146.602,True,14.644,45.4,666.0
40214,5,-29,66,11.602,2051,360.527,148.359,True,14.644,47.1,688.0
40343,5,-50,64,11.25,2048,360.0,147.832,True,14.656,43.2,632.0
40472,5,25,58,10.195,2040,358.594,146.426,True,14.664,43.7,642.0
40595,5,-29,57,10.02,2048,360.0,147.832,True,14.584,52.3,764.0
40717,5,-29,59,10.371,2057,361.582,149.414,True,14.648,43.3,636.0
40861,5,25,62,10.898,2051,360.527,148.359,True,14.572,66.7,750.0
41008,5,25,64,11.25,2035,357.715,145.547,True,14.652,43.7,638.0
41144,5,-29,69,12.129,2049,360.176,148.008,True,14.644,53.4,780.0
41269,5,-29,69,12.129,2055,361.23,149.062,True,14.648,45.8,672.0
41390,5,25,64,11.25,2044,359.297,147.129,True,14.652,41.1,602.0
41510,5,25,59,10.371,2038,358.242,146.074,True,14.644,45.2,662.0
41645,5,-29,60,10.547,2053,360.879,148.711,True,14.636,52.4,766.0
41781,5,-29,63,11.074,2058,361.758,149.59,True,14.644,43.7,638.0
41905,5,25,63,11.074,2043,359.121,146.953,True,14.632,46.0,676.0
42035,5,-29,63,11.074,2034,357.539,145.371,True,14.652,42.7,626.0
42297,5,25,67,11.777,2056,361.406,149.238,True,14.656,41.4,606.0
42417,5,25,63,11.074,2046,359.648,147.48,True,14.648,41.0,600.0
42540,5,-29,61,10.723,2039,358.418,146.25,True,14.64,45.3,662.0
42697,5,-29,64,11.25,2052,360.703,148.535,True,14.636,47.1,688.0
42817,5,25,66,11.602,2054,361.055,148.887,True,14.564,66.1,744.0
42944,5,25,60,10.547,2040,358.594,146.426,True,14.656,42.8,626.0
43085,5,-29,60,10.547,2044,359.297,147.129,True,14.56,56.7,830.0
43250,5,-29,64,11.25,2056,361.406,149.238,True,14.652,43.9,642.0
43430,5,25,64,11.25,2043,359.121,146.953,True,14.58,54.8,802.0
43564,5,47,62,10.898,2039,358.418,146.25,True,14.56,57.7,842.0
43715,5,-29,64,11.25,2056,361.406,149.238,True,14.648,45.3,666.0
43853,5,25,58,10.195,2048,360.0,147.832,True,14.656,43.5,638.0
43976,5,26,54,9.492,2039,358.418,146.25,True,14.652,43.9,642.0
44113,5,-28,55,9.668,2051,360.527,148.359,True,14.644,49.7,728.0
44243,5,-29,59,10.371,2059,361.934,149.766,True,14.644,45.8,672.0
44365,5,25,63,11.074,2047,359.824,147.656,True,14.652,45.2,666.0
44495,5,25,64,11.25,2033,357.363,145.195,True,14.652,41.6,610.0
44626,5,-29,68,11.953,2046,359.648,147.48,True,14.648,45.4,796.0
44754,5,-29,66,11.602,2057,361.582,149.414,True,14.576,61.1,892.0
44886,5,25,61,10.723,2047,359.824,147.656,True,14.664,40.9,600.0
45005,5,25,57,10.02,2038,358.242,146.074,True,14.656,43.8,642.0
45149,5,-29,61,10.723,2053,360.879,148.711,True,14.652,46.5,682.0
45285,5,-29,61,10.723,2054,361.055,148.887,True,14.644,46.8,684.0
45407,5,25,62,10.898,2046,359.648,147.48,True,14.652,42.1,616.0
45531,5,-29,62,10.898,2038,358.242,146.074,True,14.648,45.2,662.0
45709,5,-29,65,11.426,2052,360.703,148.535,True,14.656,43.7,638.0
45845,5,25,63,11.074,2051,360.527,148.359,True,14.56,52.5,766.0
46001,5,25,57,10.02,2039,358.418,146.25,True,14.66,42.7,626.0
46119,5,-28,56,9.844,2047,359.824,147.656,True,14.648,45.4,666.0
46345,5,25,59,10.371,2052,360.703,148.535,True,14.652,45.6,666.0
46494,5,-51,62,10.898,2039,358.418,146.25,True,14.66,41.1,602.0
46629,5,-29,69,12.129,2046,359.648,147.48,True,14.58,54.0,790.0
46767,5,-29,70,12.305,2050,360.352,148.184,True,14.636,46.8,684.0
46892,5,25,65,11.426,2043,359.121,146.953,True,14.584,54.3,792.0
47039,5,48,56,9.844,2041,358.77,146.602,True,14.656,43.8,642.0
47170,5,-28,55,9.668,2055,361.23,149.062,True,14.644,44.9,658.0
47293,5,-29,58,10.195,2059,361.934,149.766,True,14.652,42.8,626.0
47417,5,25,59,10.371,2042,358.945,146.777,True,14.648,43.6,638.0
47546,5,-29,62,10.898,2035,357.715,145.547,True,14.644,45.8,672.0
47697,5,-29,66,11.602,2050,360.352,148.184,True,14.644,45.8,806.0
47854,5,25,62,10.898,2051,360.527,148.359,True,14.56,62.6,914.0
47995,5,26,55,9.668,2040,358.594,146.426,True,14.604,44.1,642.0
48138,5,-29,58,10.195,2053,360.879,148.711,True,14.644,52.8,770.0
48296,5,25,65,11.426,2056,361.406,149.238,True,14.66,46.1,676.0
48454,5,-50,69,12.129,2039,358.418,146.25,True,14.664,41.1,602.0
48592,5,-29,71,12.48,2039,358.418,146.25,True,14.644,45.6,668.0
48719,5,-29,74,13.008,2053,360.879,148.711,True,14.64,53.8,786.0
48909,5,25,68,11.953,2045,359.473,147.305,True,14.656,41.8,612.0
49051,5,-29,67,11.777,2044,359.297,147.129,True,14.644,46.1,676.0
49201,5,-29,72,12.656,2053,360.879,148.711,True,14.648,44.1,646.0
49335,5,25,74,13.008,2047,359.824,147.656,True,14.568,58.7,858.0
49460,5,25,70,12.305,2035,357.715,145.547,True,14.656,42.4,622.0
49592,5,-29,66,11.602,2046,359.648,147.48,True,14.568,56.1,820.0
49711,5,-29,63,11.074,2059,361.934,149.766,True,14.644,45.1,662.0
49833,5,25,62,10.898,2056,361.406,149.238,True,14.564,60.3,882.0
49995,5,25,63,11.074,2037,358.066,145.898,True,14.58,53.6,784.0
50118,5,-29,70,12.305,2045,359.473,147.305,True,14.632,47.5,694.0
50255,5,-29,74,13.008,2053,360.879,148.711,True,14.644,45.6,668.0
50400,5,-50,69,12.129,2040,358.594,146.426,True,14.66,42.1,616.0
50522,5,47,64,11.25,2038,358.242,146.074,True,14.656,41.2,602.0
50660,5,-29,59,10.371,2051,360.527,148.359,True,14.628,47.6,698.0
50780,5,48,53,9.316,2057,361.582,149.414,True,14.556,70.6,1028.0
50979,5,26,39,6.855,2044,359.297,147.129,True,14.656,44.5,652.0
51108,5,-28,42,7.383,2054,361.055,148.887,True,14.652,43.0,630.0
51239,5,-28,54,9.492,2059,361.934,149.766,True,14.652,44.2,648.0
51366,5,-50,66,11.602,2046,359.648,147.48,True,14.644,43.8,642.0
51492,5,25,75,13.184,2031,357.012,144.844,True,14.652,44.0,646.0
51718,5,-29,77,13.535,2051,360.527,148.359,True,14.64,45.7,668.0
51844,5,-50,66,11.602,2051,360.527,148.359,True,14.66,43.2,632.0
51985,5,26,52,9.141,2043,359.121,146.953,True,14.66,44.3,648.0
52114,5,-28,50,8.789,2052,360.703,148.535,True,14.564,62.2,908.0
52235,5,-28,50,8.789,2055,361.23,149.062,True,14.652,43.5,636.0
52358,5,26,55,9.668,2049,360.176,148.008,True,14.64,45.0,658.0
52479,5,26,56,9.844,2037,358.066,145.898,True,14.656,44.8,656.0
52611,5,47,61,10.723,2045,359.473,147.305,True,14.568,59.2,866.0
52736,5,-29,64,11.25,2056,361.406,149.238,True,14.652,43.7,638.0
