t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
6407,5,-70,-21,-3.691,691,121.465,121.465,True,14.388,101.9,1464.0
6559,5,45,-32,-5.625,258,45.352,45.352,True,14.54,61.3,892.0
6687,5,-45,-285,-50.098,-564,-99.141,-99.141,True,14.552,61.1,888.0
6814,5,45,-255,-44.824,-690,-121.289,-121.289,True,14.524,66.4,960.0
6974,5,-45,-44,-7.734,99,17.402,17.402,True,14.572,54.2,790.0
7102,5,45,59,10.371,673,118.301,118.301,True,14.528,66.1,960.0
7237,5,-45,42,7.383,653,114.785,114.785,True,14.548,59.1,858.0
7494,5,-45,-278,-48.867,-678,-119.18,-119.18,True,14.544,59.0,858.0
7625,5,45,-282,-49.57,-669,-117.598,-117.598,True,14.528,65.3,950.0
7796,5,-45,-49,-8.613,277,48.691,48.691,True,14.556,56.9,830.0
7917,5,45,-47,-8.262,760,133.594,133.594,True,14.524,65.4,950.0
8105,5,-45,-24,-4.219,524,92.109,92.109,True,14.56,58.1,846.0
8265,5,-45,-290,-50.977,-590,-103.711,-103.711,True,14.548,58.6,852.0
8494,5,45,-201,-35.332,-654,-114.961,-114.961,True,14.488,66.6,966.0
8624,5,-45,41,7.207,178,31.289,31.289,True,14.564,54.8,800.0
8751,5,45,94,16.523,752,132.187,132.187,True,14.536,63.8,928.0
8905,5,-45,48,8.438,830,145.898,145.898,True,14.552,59.0,858.0
9058,5,45,32,5.625,159,27.949,27.949,True,14.552,58.6,852.0
9220,5,-45,-171,-30.059,-789,-138.691,-138.691,True,14.556,58.7,856.0
9348,5,-45,-72,-12.656,-999,-175.605,-175.605,True,14.516,68.4,992.0
9565,4,60,-79,-13.887,-1024,-180.0,-180.0,True,14.428,90.6,1308.0
9727,4,60,-126,-22.148,-1014,-178.242,-178.242,True,14.544,54.2,790.0
9878,4,4,-139,-24.434,-997,-175.254,-175.254,True,14.472,82.2,1186.0
10039,4,-60,-93,-16.348,-956,-168.047,-168.047,True,14.448,83.7,1210.0
10187,4,-60,-2,-0.352,-740,-130.078,-130.078,True,14.456,85.4,1236.0
10314,4,0,299,52.559,3,0.527,0.527,True,14.66,1.5,22.0
10571,4,60,669,117.598,701,123.223,123.223,True,14.408,96.3,1390.0
10756,5,100,274,48.164,-234,-41.133,-104.238,True,14.08,178.1,2506.0
12871,-1,0,0,0,0,0,0,False,0,0,0
14974,-1,0,0,0,0,0,0,False,0,0,0
16478,0,0,623,109.512,-836,-146.953,-146.953,True,14.656,26.6,390.0
16620,0,0,601,105.645,-877,-154.16,-154.16,True,14.664,26.8,394.0
16778,0,0,617,108.457,-835,-146.777,-146.777,True,14.656,26.9,394.0
16917,0,0,599,105.293,-852,-149.766,-149.766,True,14.66,27.5,404.0
17047,0,0,596,104.766,-858,-150.82,-150.82,True,14.668,28.5,420.0
17233,0,0,600,105.469,-844,-148.359,-148.359,True,14.66,26.8,394.0
17405,0,0,599,105.293,-853,-149.941,-149.941,True,14.672,27.2,400.0
17545,0,0,600,105.469,-854,-150.117,-150.117,True,14.66,29.2,430.0
17773,0,0,600,105.469,-847,-148.887,-148.887,True,14.656,27.3,400.0
17916,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
18048,0,0,600,105.469,-854,-150.117,-150.117,True,14.656,27.1,396.0
18223,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.5,390.0
18369,0,0,600,105.469,-846,-148.711,-148.711,True,14.664,28.7,422.0
18553,0,0,600,105.469,-852,-149.766,-149.766,True,14.656,27.0,396.0
18685,0,0,600,105.469,-854,-150.117,-150.117,True,14.66,27.9,410.0
18847,0,0,600,105.469,-848,-149.062,-149.062,True,14.672,27.5,404.0
19007,0,0,600,105.469,-848,-149.062,-149.062,True,14.664,27.5,404.0
19223,0,0,600,105.469,-853,-149.941,-149.941,True,14.672,27.0,396.0
19460,0,0,600,105.469,-848,-149.062,-149.062,True,14.66,27.6,404.0
19671,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.1,384.0
19875,0,0,600,105.469,-852,-149.766,-149.766,True,14.656,28.1,394.0
20119,0,0,600,105.469,-848,-149.062,-149.062,True,14.66,27.0,396.0
20275,0,0,600,105.469,-851,-149.59,-149.59,True,14.656,27.1,396.0
20477,0,0,600,105.469,-851,-149.59,-149.59,True,14.656,28.6,396.0
20681,0,0,600,105.469,-849,-149.238,-149.238,True,14.66,27.7,390.0
20879,0,0,600,105.469,-851,-149.59,-149.59,True,14.66,27.2,400.0
21004,0,0,600,105.469,-851,-149.59,-149.59,True,14.664,27.9,410.0
21200,0,0,600,105.469,-849,-149.238,-149.238,True,14.66,27.3,400.0
21376,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.0,396.0
21605,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.1,396.0
21739,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
21917,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
22118,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
22341,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
22529,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
22748,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.0,380.0
23003,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
23244,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,29.4,432.0
23458,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,28.7,420.0
23676,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.5,404.0
23863,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.5,404.0
24063,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.0,396.0
24327,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.7,394.0
24470,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.3,386.0
24609,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.5,390.0
24822,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.0,396.0
24959,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.9,394.0
25198,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.8,394.0
25395,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.2,400.0
25637,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.4,386.0
25798,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.1,396.0
25929,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.8,394.0
26117,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
26335,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.3,400.0
26520,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
26673,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,28.2,412.0
26828,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
26992,0,0,600,105.469,-850,-149.414,-149.414,True,14.58,14.8,216.0
27238,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.8,394.0
27442,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.9,410.0
27568,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.1,396.0
27815,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,28.2,390.0
28054,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
28222,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.9,410.0
28475,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.2,400.0
28686,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.0,396.0
28882,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
29085,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.0,396.0
29220,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.9,394.0
29405,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.4,386.0
29608,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.9,394.0
29820,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.9,410.0
30034,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.5,404.0
30204,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.0,396.0
30359,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
30521,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.2,384.0
30716,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.2,400.0
30946,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.1,396.0
31135,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.6,390.0
31263,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.3,386.0
31433,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,28.1,390.0
31560,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
31743,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.0,396.0
31867,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
32044,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
32188,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
32337,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.2,384.0
32562,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,28.2,386.0
32755,0,0,600,105.469,-850,-149.414,-149.414,True,14.612,36.4,534.0
32875,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.5,404.0
33130,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.7,390.0
33310,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,26.0,380.0
33481,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.4,404.0
33705,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.1,384.0
33903,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.0,396.0
34104,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.9,394.0
34299,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.0,380.0
34436,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
34615,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.1,384.0
34809,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
34932,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.8,394.0
35140,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.8,394.0
35307,0,0,600,105.469,-850,-149.414,-149.414,True,14.676,25.8,376.0
35531,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
35652,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,28.7,422.0
35895,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,28.5,420.0
36044,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.2,400.0
36168,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.3,390.0
36348,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.9,394.0
36527,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
36758,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.6,406.0
36928,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
37168,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.6,390.0
37386,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.7,406.0
37571,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.5,404.0
37740,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,26.5,390.0
37886,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
38086,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.8,394.0
38216,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.9,394.0
38455,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.0,396.0
38584,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,28.5,420.0
38803,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.1,396.0
38929,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.3,386.0
39129,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.5,404.0
39325,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
39455,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
39709,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,25.5,374.0
39946,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.5,390.0
40175,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
40344,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
40468,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.9,394.0
40651,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.9,396.0
40870,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
41059,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,28.7,420.0
41186,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.4,404.0
41321,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
41470,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
41596,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.4,386.0
41791,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.9,394.0
41976,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
42181,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.4,404.0
42304,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.8,394.0
42493,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.8,406.0
42615,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.2,384.0
42834,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,27.4,404.0
43000,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
43131,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,28.0,410.0
43362,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,28.3,394.0
43516,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.3,386.0
43679,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,28.8,394.0
43826,0,0,600,105.469,-850,-149.414,-149.414,True,14.676,26.7,394.0
43957,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.1,396.0
44148,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.5,404.0
44311,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,25.9,380.0
44554,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
44737,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,28.9,422.0
44865,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
45102,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.8,394.0
45231,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,26.5,390.0
45471,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.3,400.0
45728,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,28.2,412.0
45866,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.6,390.0
46008,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,27.1,396.0
46165,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,28.9,422.0
46383,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.9,410.0
46520,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.8,394.0
46702,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.6,404.0
46841,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
47001,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
47133,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,27.3,400.0
47308,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.8,406.0
47498,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,27.0,396.0
47743,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.2,384.0
47897,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.3,400.0
48142,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.4,386.0
48324,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.6,390.0
48449,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.4,386.0
48644,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
48837,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.8,394.0
48989,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
49164,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.6,390.0
49360,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.7,390.0
49512,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
49694,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
49880,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.5,404.0
50067,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.4,386.0
50243,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.8,394.0
50492,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.3,386.0
50707,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.1,384.0
50840,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
51017,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.8,394.0
51192,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.5,390.0
51349,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
51500,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.8,394.0
51690,0,0,600,105.469,-850,-149.414,-149.414,True,14.676,26.7,394.0
51915,0,0,600,105.469,-850,-149.414,-149.414,True,14.652,28.2,412.0
52097,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,26.6,390.0
52320,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,28.1,412.0
52452,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
52599,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,27.3,400.0
52835,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.4,386.0
52973,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.0,396.0
53181,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,26.6,390.0
53354,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.3,400.0
53516,0,0,600,105.469,-850,-149.414,-149.414,True,14.524,23.0,334.0
53788,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,28.7,422.0
53962,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
54108,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,27.6,406.0
54238,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.3,386.0
54516,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.3,386.0
54680,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.6,404.0
54851,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.2,400.0
55101,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.9,394.0
55224,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.2,384.0
55395,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.3,386.0
55568,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,25.8,376.0
55816,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,27.2,400.0
55940,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
56184,0,0,600,105.469,-850,-149.414,-149.414,True,14.672,26.6,390.0
56419,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.6,404.0
56674,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.4,404.0
56828,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,27.3,400.0
56990,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,17.2,252.0
57162,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,27.0,396.0
57335,0,0,600,105.469,-850,-149.414,-149.414,True,14.656,26.4,386.0
57493,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.7,390.0
57644,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,27.1,396.0
57783,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.5,390.0
57955,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,27.4,404.0
58187,0,0,600,105.469,-850,-149.414,-149.414,True,14.52,24.0,350.0
58365,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.6,390.0
58501,0,0,600,105.469,-850,-149.414,-149.414,True,14.66,26.4,386.0
58631,0,0,600,105.469,-850,-149.414,-149.414,True,14.68,26.5,390.0
58771,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,28.2,412.0
58899,0,0,600,105.469,-850,-149.414,-149.414,True,14.664,26.7,390.0
59043,0,0,600,105.469,-850,-149.414,-149.414,True,14.648,30.4,446.0
59175,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,25.7,376.0
59474,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,24.6,360.0
59638,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,25.6,376.0
59767,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,28.4,416.0
59896,0,0,600,105.469,-850,-149.414,-149.414,True,14.668,24.1,354.0
60080,0,0,600,105.469,-850,-149.414,-149.414,True,14.592,26.8,394.0
