t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
6874,5,-45,47,8.262,635,111.621,111.621,True,14.576,60.6,884.0
7004,5,45,-136,-23.906,-100,-17.578,-17.578,True,14.584,57.1,832.0
7171,5,-70,-223,-39.199,-697,-122.52,-122.52,True,14.576,58.5,852.0
7425,5,-45,63,11.074,221,38.848,38.848,True,14.584,56.6,826.0
7568,5,70,113,19.863,721,126.738,126.738,True,14.532,75.2,1088.0
7795,5,45,-117,-20.566,-136,-23.906,-23.906,True,14.588,57.4,836.0
7999,5,45,-217,-38.145,-698,-122.695,-122.695,True,14.552,65.7,956.0
8202,5,-45,13,2.285,277,48.691,48.691,True,14.58,56.8,830.0
8417,5,-45,0,0.0,718,126.211,126.211,True,14.568,59.8,872.0
8599,5,45,-263,-46.23,-277,-48.691,-48.691,True,14.572,45.3,656.0
8797,5,45,-250,-43.945,-769,-135.176,-135.176,True,14.54,69.3,1010.0
9009,5,-45,42,7.383,273,47.988,47.988,True,14.58,57.6,838.0
9238,5,-45,59,10.371,803,141.152,141.152,True,14.536,67.3,980.0
9393,5,45,33,5.801,146,25.664,25.664,True,14.576,58.3,848.0
9617,5,-45,-117,-20.566,-854,-150.117,-150.117,True,14.572,60.2,836.0
9834,5,-45,-90,-15.82,-392,-68.906,-68.906,True,14.576,58.8,858.0
10063,5,45,143,25.137,827,145.371,145.371,True,14.56,63.4,924.0
10195,5,-45,61,10.723,876,153.984,153.984,True,14.572,61.0,888.0
10340,5,45,66,11.602,282,49.57,49.57,True,14.564,60.8,884.0
10538,5,-45,-172,-30.234,-825,-145.02,-145.02,True,14.572,58.8,858.0
10768,4,-100,14,2.461,-1128,-198.281,-198.281,True,14.116,178.6,2520.0
10976,4,-100,195,34.277,-2343,-411.855,-411.855,True,14.1,185.5,2576.0
11169,4,0,654,114.961,-2649,-465.645,-465.645,True,14.696,26.8,394.0
11355,4,-100,514,90.352,-1702,-299.18,-299.18,True,14.052,196.2,2732.0
11578,4,0,166,29.18,-1866,-328.008,-328.008,True,14.688,26.8,394.0
11782,5,-45,-362,-63.633,-2461,-432.598,-41.309,True,14.56,64.1,934.0
11969,5,45,-193,-33.926,-1624,-285.469,105.82,True,14.556,65.7,956.0
12192,5,45,-335,-58.887,-1994,-350.508,40.781,True,14.572,60.1,874.0
12384,5,-45,-470,-82.617,-2497,-438.926,-47.637,True,14.568,60.3,878.0
12606,5,45,-76,-13.359,-1602,-281.602,109.688,True,14.548,57.9,836.0
12806,5,45,-105,-18.457,-2065,-362.988,28.301,True,14.572,59.7,868.0
13012,5,-45,-169,-29.707,-2555,-449.121,-57.832,True,14.576,61.4,894.0
13203,5,45,184,32.344,-1630,-286.523,104.766,True,14.548,65.7,954.0
13411,5,45,130,22.852,-1894,-332.93,58.359,True,14.568,61.0,888.0
13626,5,-45,-99,-17.402,-2578,-453.164,-61.875,True,14.56,61.9,902.0
13828,5,45,211,37.09,-1639,-288.105,103.184,True,14.532,68.6,996.0
14035,5,45,148,26.016,-1766,-310.43,80.859,True,14.56,64.6,940.0
14224,5,45,-166,-29.18,-2596,-456.328,-65.039,True,14.56,66.8,974.0
14444,5,-45,95,16.699,-1746,-306.914,84.375,True,14.576,59.7,842.0
14650,5,-45,95,16.699,-1645,-289.16,102.129,True,14.556,64.0,908.0
14852,5,45,-201,-35.332,-2595,-456.152,-64.863,True,14.548,65.6,954.0
15060,5,-45,-30,-5.273,-1991,-349.98,41.309,True,14.584,54.3,792.0
15270,5,-45,100,17.578,-1509,-265.254,126.035,True,14.564,61.1,892.0
15478,5,45,-162,-28.477,-2549,-448.066,-56.777,True,14.544,64.9,944.0
15658,5,-45,-144,-25.312,-2378,-418.008,-26.719,True,14.576,59.2,852.0
15865,5,70,154,27.07,-1456,-255.937,135.352,True,14.556,69.1,1000.0
16107,5,45,-112,-19.687,-2252,-395.859,-4.57,True,14.568,59.7,868.0
16260,5,-45,-195,-34.277,-2631,-462.48,-71.191,True,14.564,61.1,892.0
16493,5,45,153,26.895,-1535,-269.824,121.465,True,14.54,67.8,986.0
16699,5,45,96,16.875,-1806,-317.461,73.828,True,14.56,64.2,934.0
16916,5,70,-173,-30.41,-2651,-465.996,-74.707,True,14.56,62.8,914.0
17038,5,-45,-128,-22.5,-2248,-395.156,-3.867,True,14.584,58.1,848.0
17177,5,45,119,20.918,-1523,-267.715,123.574,True,14.552,65.4,950.0
17437,5,45,15,2.637,-1960,-344.531,46.758,True,14.58,57.5,838.0
17577,5,45,-161,-28.301,-2672,-469.688,-78.398,True,14.512,72.7,1056.0
17808,5,-45,141,24.785,-1717,-301.816,89.473,True,14.576,58.3,848.0
18035,5,-45,147,25.84,-1539,-270.527,120.762,True,14.568,60.8,884.0
18225,5,45,-164,-28.828,-2622,-460.898,-69.609,True,14.54,69.0,1002.0
18439,5,-45,-116,-20.391,-2293,-403.066,-11.777,True,14.58,58.8,858.0
18636,5,45,171,30.059,-1414,-248.555,142.734,True,14.56,67.3,980.0
18846,5,45,-80,-14.063,-2319,-407.637,-16.348,True,14.564,61.7,898.0
19050,5,-45,-144,-25.312,-2618,-460.195,-68.906,True,14.552,61.5,894.0
19266,5,45,161,28.301,-1510,-265.43,125.859,True,14.548,64.4,938.0
19465,5,-45,112,19.687,-1721,-302.52,88.77,True,14.564,62.3,908.0
19612,5,45,-151,-26.543,-2537,-445.957,-54.668,True,14.548,65.5,954.0
19734,5,-45,-159,-27.949,-2664,-468.281,-76.992,True,14.572,62.2,908.0
19877,5,-45,-31,-5.449,-2150,-377.93,13.359,True,14.592,55.6,812.0
20020,5,45,200,35.156,-1427,-250.84,140.449,True,14.548,65.1,948.0
20144,5,-45,176,30.937,-1572,-276.328,114.961,True,14.516,67.8,986.0
20281,5,45,-110,-19.336,-2401,-422.051,-30.762,True,14.564,63.4,904.0
20417,5,-45,-153,-26.895,-2691,-473.027,-81.738,True,14.564,61.6,898.0
20561,5,-45,-116,-20.391,-2258,-396.914,-5.625,True,14.58,58.6,826.0
20724,5,45,130,22.852,-1428,-251.016,140.273,True,14.552,66.3,966.0
20853,5,-45,118,20.742,-1561,-274.395,116.895,True,14.572,59.7,868.0
21003,5,45,-133,-23.379,-2372,-416.953,-25.664,True,14.556,63.4,924.0
21129,5,-70,-155,-27.246,-2704,-475.312,-84.023,True,14.392,107.8,1550.0
21323,5,-45,-37,-6.504,-2191,-385.137,6.152,True,14.588,55.7,812.0
21461,5,45,223,39.199,-1407,-247.324,143.965,True,14.552,66.1,964.0
21613,5,45,174,30.586,-1738,-305.508,85.781,True,14.556,63.9,918.0
21763,5,45,-111,-19.512,-2552,-448.594,-57.305,True,14.556,64.0,930.0
21883,5,-45,-144,-25.312,-2663,-468.105,-76.816,True,14.568,62.4,908.0
22030,5,-45,68,11.953,-1928,-338.906,52.383,True,14.596,56.6,826.0
22184,5,45,153,26.895,-1392,-244.687,146.602,True,14.556,65.3,950.0
22333,5,-45,136,23.906,-1699,-298.652,92.637,True,14.548,65.8,904.0
22464,5,45,-121,-21.27,-2551,-448.418,-57.129,True,14.552,67.1,976.0
22607,5,-45,-138,-24.258,-2653,-466.348,-75.059,True,14.568,61.8,884.0
22762,5,-45,121,21.27,-1833,-322.207,69.082,True,14.588,56.6,826.0
22914,5,70,166,29.18,-1392,-244.687,146.602,True,14.548,72.8,1056.0
23148,5,45,-157,-27.598,-2420,-425.391,-34.102,True,14.56,63.8,928.0
23299,5,-70,-189,-33.223,-2698,-474.258,-82.969,True,14.404,92.1,1330.0
23428,5,-45,-131,-23.027,-2297,-403.77,-12.48,True,14.584,56.8,830.0
23572,5,45,174,30.586,-1457,-256.113,135.176,True,14.548,66.0,960.0
23694,5,-45,168,29.531,-1459,-256.465,134.824,True,14.568,60.4,882.0
23832,5,45,-42,-7.383,-2219,-390.059,1.23,True,14.576,59.0,858.0
23970,5,45,-111,-19.512,-2697,-474.082,-82.793,True,14.54,67.4,980.0
24159,5,-45,-87,-15.293,-2286,-401.836,-10.547,True,14.584,57.6,838.0
24289,5,45,178,31.289,-1462,-256.992,134.297,True,14.548,67.0,930.0
24453,5,-45,144,25.312,-1449,-254.707,136.582,True,14.564,60.1,874.0
24596,5,45,-159,-27.949,-2458,-432.07,-40.781,True,14.556,64.4,938.0
24738,5,-70,-181,-31.816,-2707,-475.84,-84.551,True,14.4,93.0,1344.0
24874,5,-45,-93,-16.348,-2215,-389.355,1.934,True,14.588,56.6,826.0
25015,5,45,176,30.937,-1450,-254.883,136.406,True,14.548,65.6,954.0
25180,5,-45,156,27.422,-1581,-277.91,113.379,True,14.564,61.3,894.0
25302,5,45,-108,-18.984,-2360,-414.844,-23.555,True,14.568,61.7,898.0
25454,5,-45,-148,-26.016,-2708,-476.016,-84.727,True,14.54,65.1,948.0
25576,5,-45,-135,-23.73,-2362,-415.195,-23.906,True,14.588,58.8,858.0
25702,5,45,159,27.949,-1559,-274.043,117.246,True,14.544,66.7,970.0
25832,5,-45,138,24.258,-1388,-243.984,147.305,True,14.568,61.3,894.0
25959,5,45,103,18.105,-1807,-317.637,73.652,True,14.56,64.1,904.0
26104,5,45,-140,-24.609,-2643,-464.59,-73.301,True,14.548,66.8,974.0
26236,5,-45,-148,-26.016,-2656,-466.875,-75.586,True,14.568,61.1,892.0
26363,5,-45,65,11.426,-1993,-350.332,40.957,True,14.588,55.4,810.0
26506,5,45,206,36.211,-1392,-244.687,146.602,True,14.548,66.7,970.0
26746,5,45,-13,-2.285,-2157,-379.16,12.129,True,14.58,59.3,866.0
26880,5,45,-122,-21.445,-2705,-475.488,-84.199,True,14.544,67.8,986.0
27018,5,-45,-152,-26.719,-2436,-428.203,-36.914,True,14.576,59.9,874.0
27246,5,45,122,21.445,-1375,-241.699,149.59,True,14.552,66.6,970.0
27367,5,-45,116,20.391,-1591,-279.668,111.621,True,14.568,61.8,902.0
27501,5,45,-148,-26.016,-2445,-429.785,-38.496,True,14.556,64.2,934.0
27643,5,-70,-154,-27.07,-2720,-478.125,-86.836,True,14.392,106.7,1536.0
27782,5,-45,-100,-17.578,-2342,-411.68,-20.391,True,14.584,56.9,830.0
27941,5,45,226,39.727,-1516,-266.484,124.805,True,14.464,50.9,734.0
28079,5,-45,209,36.738,-1505,-264.551,126.738,True,14.564,61.9,902.0
28261,5,45,-74,-13.008,-2407,-423.105,-31.816,True,14.56,65.3,950.0
28385,5,70,-117,-20.566,-2699,-474.434,-83.145,True,14.56,63.5,920.0
28514,5,-45,-72,-12.656,-2230,-391.992,-0.703,True,14.588,56.7,826.0
28657,5,45,157,27.598,-1447,-254.355,136.934,True,14.548,65.9,960.0
28804,5,-45,133,23.379,-1476,-259.453,131.836,True,14.572,61.3,894.0
28928,5,45,-95,-16.699,-2272,-399.375,-8.086,True,14.58,61.7,902.0
29089,5,45,-141,-24.785,-2720,-478.125,-86.836,True,14.552,66.8,964.0
29211,5,-45,-137,-24.082,-2407,-423.105,-31.816,True,14.576,58.0,846.0
29339,5,45,176,30.937,-1595,-280.371,110.918,True,14.544,66.5,966.0
29486,5,-45,156,27.422,-1388,-243.984,147.305,True,14.568,61.2,892.0
29607,5,45,88,15.469,-1852,-325.547,65.742,True,14.556,62.4,902.0
29729,5,45,-156,-27.422,-2587,-454.746,-63.457,True,14.556,66.1,964.0
29873,5,-45,-172,-30.234,-2678,-470.742,-79.453,True,14.568,60.9,888.0
30012,5,-45,-20,-3.516,-2094,-368.086,23.203,True,14.592,56.4,822.0
30143,5,45,181,31.816,-1410,-247.852,143.437,True,14.556,65.0,950.0
30274,5,-45,180,31.641,-1506,-264.727,126.563,True,14.572,59.7,872.0
30404,5,45,-66,-11.602,-2338,-410.977,-19.687,True,14.568,61.0,888.0
30557,5,70,-100,-17.578,-2728,-479.531,-88.242,True,14.532,85.5,1236.0
30693,5,-45,-106,-18.633,-2389,-419.941,-28.652,True,14.58,58.7,856.0
30849,5,45,185,32.52,-1479,-259.98,131.309,True,14.544,64.6,940.0
30976,5,-45,135,23.73,-1427,-250.84,140.449,True,14.572,61.7,898.0
31111,5,45,-62,-10.898,-2090,-367.383,23.906,True,14.588,58.2,848.0
31248,5,45,-212,-37.266,-2667,-468.809,-77.52,True,14.536,68.2,992.0
31389,5,-45,-224,-39.375,-2530,-444.727,-53.437,True,14.576,60.1,874.0
31562,5,45,138,24.258,-1510,-265.43,125.859,True,14.544,66.9,974.0
31690,5,-45,137,24.082,-1397,-245.566,145.723,True,14.572,59.8,872.0
31818,5,45,89,15.645,-1894,-332.93,58.359,True,14.572,59.9,872.0
31946,5,45,-110,-19.336,-2648,-465.469,-74.18,True,14.532,69.5,1010.0
32071,5,-45,-125,-21.973,-2667,-468.809,-77.52,True,14.564,63.3,920.0
32209,5,-45,72,12.656,-1970,-346.289,45.0,True,14.592,54.9,800.0
32371,5,45,178,31.289,-1390,-244.336,146.953,True,14.552,65.2,950.0
32512,5,-45,128,22.5,-1658,-291.445,99.844,True,14.564,62.4,908.0
32658,5,45,-177,-31.113,-2549,-448.066,-56.777,True,14.528,67.6,984.0
32789,5,-45,-200,-35.156,-2692,-473.203,-81.914,True,14.564,61.6,898.0
32922,5,-45,-71,-12.48,-2138,-375.82,15.469,True,14.592,55.5,810.0
33052,5,45,159,27.949,-1449,-254.707,136.582,True,14.556,66.1,964.0
33192,5,-45,157,27.598,-1467,-257.871,133.418,True,14.576,59.7,868.0
33328,5,45,-58,-10.195,-2259,-397.09,-5.801,True,14.576,59.2,862.0
33504,5,-45,-116,-20.391,-2720,-478.125,-86.836,True,14.556,63.8,928.0
33652,5,-45,-24,-4.219,-2150,-377.93,13.359,True,14.596,55.6,812.0
33777,5,45,185,32.52,-1462,-256.992,134.297,True,14.548,65.2,948.0
33910,5,-45,146,25.664,-1432,-251.719,139.57,True,14.572,59.4,866.0
34048,5,45,-67,-11.777,-2162,-380.039,11.25,True,14.58,58.4,852.0
34172,5,45,-173,-30.41,-2683,-471.621,-80.332,True,14.552,66.9,974.0
34312,5,-45,-190,-33.398,-2570,-451.758,-60.469,True,14.568,60.8,884.0
34433,5,-45,102,17.93,-1814,-318.867,72.422,True,14.584,56.7,822.0
34554,5,45,164,28.828,-1390,-244.336,146.953,True,14.548,66.4,966.0
34706,5,-45,156,27.422,-1584,-278.438,112.852,True,14.568,60.8,884.0
34856,5,45,-127,-22.324,-2553,-448.77,-57.48,True,14.54,67.5,966.0
34999,5,-45,-148,-26.016,-2704,-475.312,-84.023,True,14.564,60.2,878.0
35128,5,-45,-45,-7.91,-2123,-373.184,18.105,True,14.592,57.0,832.0
35258,5,45,147,25.84,-1437,-252.598,138.691,True,14.556,65.8,956.0
35380,5,-45,123,21.621,-1416,-248.906,142.383,True,14.576,59.6,868.0
35505,5,45,28,4.922,-1972,-346.641,44.648,True,14.58,58.2,848.0
35768,5,-45,-151,-26.543,-2650,-465.82,-74.531,True,14.56,59.8,872.0
35907,5,-45,106,18.633,-1916,-336.797,54.492,True,14.568,60.3,878.0
36260,5,45,80,14.063,-1970,-346.289,45.0,True,14.58,58.2,848.0
36462,5,-45,-139,-24.434,-2723,-478.652,-87.363,True,14.564,62.1,904.0
36590,5,-45,-109,-19.16,-2274,-399.727,-8.438,True,14.58,55.4,810.0
36737,5,45,148,26.016,-1443,-253.652,137.637,True,14.56,65.2,950.0
36868,5,-45,123,21.621,-1408,-247.5,143.789,True,14.576,38.5,558.0
37013,5,45,-89,-15.645,-2231,-392.168,-0.879,True,14.572,59.7,872.0
37145,5,45,-148,-26.016,-2710,-476.367,-85.078,True,14.548,67.8,986.0
37307,5,-45,-145,-25.488,-2527,-444.199,-52.91,True,14.576,58.3,848.0
37451,5,45,216,37.969,-1552,-272.812,118.477,True,14.54,68.9,1002.0
37606,5,-45,198,34.805,-1388,-243.984,147.305,True,14.568,62.5,910.0
37758,5,45,-14,-2.461,-2154,-378.633,12.656,True,14.58,57.9,846.0
37885,5,45,-129,-22.676,-2705,-475.488,-84.199,True,14.548,67.4,980.0
38090,5,-45,-181,-31.816,-2546,-447.539,-56.25,True,14.568,60.6,882.0
38227,5,45,97,17.051,-1411,-248.027,143.262,True,14.548,67.0,974.0
38370,5,-45,72,12.656,-1460,-256.641,134.648,True,14.568,60.8,868.0
38513,5,45,-158,-27.773,-2287,-402.012,-10.723,True,14.556,62.3,908.0
38643,5,45,-190,-33.398,-2729,-479.707,-88.418,True,14.556,65.5,954.0
38799,5,-45,-171,-30.059,-2471,-434.355,-43.066,True,14.576,59.8,872.0
38927,5,45,192,33.75,-1544,-271.406,119.883,True,14.544,66.8,970.0
39048,5,-45,184,32.344,-1372,-241.172,150.117,True,14.556,60.8,884.0
39200,5,45,107,18.809,-1884,-331.172,60.117,True,14.576,60.9,888.0
39331,5,45,-127,-22.324,-2623,-461.074,-69.785,True,14.544,67.4,980.0
39472,5,-45,-170,-29.883,-2624,-461.25,-69.961,True,14.572,60.0,874.0
39608,5,-45,56,9.844,-1875,-329.59,61.699,True,14.592,55.7,812.0
39769,5,-70,105,18.457,-1350,-237.305,153.984,True,14.548,67.6,984.0
39912,5,45,95,16.699,-1736,-305.156,86.133,True,14.564,62.5,910.0
40032,5,45,-150,-26.367,-2528,-444.375,-53.086,True,14.556,66.1,964.0
40247,5,-45,-140,-24.609,-2552,-448.594,-57.305,True,14.576,59.6,868.0
40371,5,-45,184,32.344,-1739,-305.684,85.605,True,14.568,58.0,846.0
40512,5,45,209,36.738,-1364,-239.766,151.523,True,14.544,66.9,974.0
40646,5,-45,182,31.992,-1656,-291.094,100.195,True,14.568,62.1,904.0
40768,5,45,-108,-18.984,-2478,-435.586,-44.297,True,14.556,64.3,938.0
40920,5,-45,-148,-26.016,-2714,-477.07,-85.781,True,14.568,61.8,902.0
41073,5,-45,-105,-18.457,-2231,-392.168,-0.879,True,14.576,54.9,800.0
41261,5,45,120,21.094,-1384,-243.281,148.008,True,14.548,65.7,956.0
41391,5,-45,99,17.402,-1691,-297.246,94.043,True,14.556,64.0,930.0
41520,5,45,-156,-27.422,-2527,-444.199,-52.91,True,14.552,65.9,960.0
41642,5,-70,-150,-26.367,-2738,-481.289,-90.0,True,14.392,107.2,1544.0
41773,5,-45,-114,-20.039,-2412,-423.984,-32.695,True,14.58,57.3,836.0
41916,5,45,236,41.484,-1504,-264.375,126.914,True,14.544,66.4,966.0
42043,5,-45,216,37.969,-1385,-243.457,147.832,True,14.564,61.0,888.0
42171,5,45,139,24.434,-1869,-328.535,62.754,True,14.576,59.4,866.0
42322,5,45,-111,-19.512,-2670,-469.336,-78.047,True,14.544,66.3,964.0
42473,5,-45,-160,-28.125,-2552,-448.594,-57.305,True,14.572,61.3,894.0
42596,5,-45,112,19.687,-1748,-307.266,84.023,True,14.516,68.2,898.0
42739,5,45,113,19.863,-1355,-238.184,153.105,True,14.556,64.5,938.0
42882,5,-45,97,17.051,-1663,-292.324,98.965,True,14.56,63.1,918.0
43042,5,45,-175,-30.762,-2594,-455.977,-64.687,True,14.544,66.5,966.0
43203,5,-45,-178,-31.289,-2654,-466.523,-75.234,True,14.568,60.2,878.0
43337,5,-45,150,26.367,-1756,-308.672,82.617,True,14.592,56.3,822.0
43474,5,45,193,33.926,-1376,-241.875,149.414,True,14.552,66.2,964.0
43634,5,45,142,24.961,-1785,-313.77,77.52,True,14.568,63.3,920.0
43755,5,45,-123,-21.621,-2558,-449.648,-58.359,True,14.544,66.4,966.0
43906,5,-45,-152,-26.719,-2701,-474.785,-83.496,True,14.564,62.4,908.0
44135,5,45,147,25.84,-1496,-262.969,128.32,True,14.548,67.6,984.0
44318,5,-45,121,21.27,-1413,-248.379,142.91,True,14.568,60.0,874.0
44440,5,45,-107,-18.809,-2298,-403.945,-12.656,True,14.556,62.1,904.0
44576,5,45,-140,-24.609,-2730,-479.883,-88.594,True,14.556,66.1,964.0
44725,5,-45,-134,-23.555,-2422,-425.742,-34.453,True,14.58,57.9,842.0
44866,5,45,194,34.102,-1556,-273.516,117.773,True,14.544,67.2,976.0
45006,5,-45,172,30.234,-1370,-240.82,150.469,True,14.56,60.5,882.0
45174,5,45,-35,-6.152,-2144,-376.875,14.414,True,14.54,63.5,924.0
45296,5,45,-148,-26.016,-2702,-474.961,-83.672,True,14.552,65.8,956.0
45442,5,-45,-181,-31.816,-2558,-449.648,-58.359,True,14.572,62.0,904.0
45578,5,45,128,22.5,-1667,-293.027,98.262,True,14.536,68.9,1002.0
45724,5,-45,121,21.27,-1357,-238.535,152.754,True,14.416,105.1,1518.0
45866,5,45,104,18.281,-1760,-309.375,81.914,True,14.556,63.2,920.0
46025,5,45,-140,-24.609,-2680,-471.094,-79.805,True,14.548,67.7,986.0
46156,5,-45,-161,-28.301,-2627,-461.777,-70.488,True,14.568,61.1,892.0
46279,5,-45,76,13.359,-1914,-336.445,54.844,True,14.588,54.3,792.0
46406,5,45,170,29.883,-1396,-245.391,145.898,True,14.56,65.3,950.0
46525,5,-45,143,25.137,-1467,-257.871,133.418,True,14.572,60.6,882.0
46711,5,45,-136,-23.906,-2354,-413.789,-22.5,True,14.56,64.5,940.0
46862,5,-45,-183,-32.168,-2705,-475.488,-84.199,True,14.572,60.9,888.0
47068,5,45,160,28.125,-1634,-287.227,104.062,True,14.528,54.7,792.0
47205,5,-70,162,28.477,-1371,-240.996,150.293,True,14.396,106.0,1534.0
47425,5,45,-72,-12.656,-2334,-410.273,-18.984,True,14.54,65.1,948.0
47572,5,-45,-111,-19.512,-2726,-479.18,-87.891,True,14.572,61.7,898.0
47708,5,-45,-78,-13.711,-2278,-400.43,-9.141,True,14.588,57.0,832.0
47844,5,45,185,32.52,-1487,-261.387,129.902,True,14.548,64.0,930.0
47975,5,-45,141,24.785,-1392,-244.687,146.602,True,14.564,61.8,882.0
48126,5,45,-44,-7.734,-2075,-364.746,26.543,True,14.588,57.2,836.0
48259,5,45,-200,-35.156,-2703,-475.137,-83.848,True,14.552,65.8,956.0
48385,5,-45,-218,-38.32,-2587,-454.746,-63.457,True,14.576,59.5,868.0
48530,5,0,111,19.512,-1712,-300.937,90.352,True,14.584,57.3,836.0
48656,5,-70,138,24.258,-1364,-239.766,151.523,True,14.548,66.3,1028.0
48781,5,-45,156,27.422,-1626,-285.82,105.469,True,14.572,61.1,892.0
48905,5,45,-94,-16.523,-2446,-429.961,-38.672,True,14.556,65.3,950.0
49059,5,-45,-103,-18.105,-2731,-480.059,-88.77,True,14.336,117.9,1690.0
49186,5,-45,-76,-13.359,-2270,-399.023,-7.734,True,14.584,57.4,836.0
49336,5,45,172,30.234,-1463,-257.168,134.121,True,14.544,65.6,954.0
49472,5,-45,122,21.445,-1436,-252.422,138.867,True,14.572,59.7,868.0
49613,5,45,-130,-22.852,-2246,-394.805,-3.516,True,14.572,59.5,868.0
49777,5,-70,-207,-36.387,-2727,-479.355,-88.066,True,14.36,94.9,1360.0
49906,5,-45,-187,-32.871,-2418,-425.039,-33.75,True,14.58,58.6,856.0
50054,5,45,156,27.422,-1548,-272.109,119.18,True,14.548,65.4,950.0
50187,5,-45,157,27.598,-1394,-245.039,146.25,True,14.572,60.1,874.0
50310,5,45,97,17.051,-1916,-336.797,54.492,True,14.568,60.0,874.0
50437,5,45,-100,-17.578,-2639,-463.887,-72.598,True,14.556,67.7,986.0
50609,5,-45,-126,-22.148,-2620,-460.547,-69.258,True,14.56,64.4,938.0
50776,5,0,168,29.531,-1707,-300.059,91.23,True,14.58,58.5,852.0
50913,5,-45,152,26.719,-1366,-240.117,151.172,True,14.568,61.0,888.0
51049,5,45,74,13.008,-1853,-325.723,65.566,True,14.56,61.8,902.0
51176,5,45,-174,-30.586,-2592,-455.625,-64.336,True,14.556,64.9,944.0
51319,5,-45,-189,-33.223,-2693,-473.379,-82.09,True,14.52,69.1,1006.0
51456,5,-45,36,6.328,-1968,-345.937,45.352,True,14.592,54.1,790.0
51590,5,45,175,30.762,-1412,-248.203,143.086,True,14.552,65.1,948.0
51715,5,-45,178,31.289,-1502,-264.023,127.266,True,14.564,62.2,908.0
51841,5,45,-51,-8.965,-2292,-402.891,-11.602,True,14.564,60.2,878.0
51973,5,45,-91,-15.996,-2724,-478.828,-87.539,True,14.548,66.9,974.0
52092,5,-45,-125,-21.973,-2566,-451.055,-59.766,True,14.568,61.4,894.0
52227,5,-45,163,28.652,-1715,-301.465,89.824,True,14.58,58.5,852.0
52482,5,-45,139,24.434,-1422,-249.961,141.328,True,14.568,61.3,894.0
52607,5,45,-157,-27.598,-2391,-420.293,-29.004,True,14.564,61.7,898.0
52729,5,-70,-188,-33.047,-2730,-479.883,-88.594,True,14.552,71.4,1036.0
52948,5,-45,80,14.063,-1887,-331.699,59.59,True,14.588,55.8,812.0
53072,5,45,183,32.168,-1398,-245.742,145.547,True,14.552,66.0,954.0
