t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53996,5,-18,-180,-31.816,-779,-136.934,-136.934,True,14.66,30.6,448.0
54128,5,39,-171,-30.234,-735,-129.199,-129.199,True,14.568,56.5,822.0
54251,5,-41,-100,-17.754,-145,-25.488,-25.488,True,14.572,54.8,800.0
54398,5,41,122,21.27,660,116.016,116.016,True,14.548,59.0,858.0
54546,5,0,73,12.656,777,136.582,136.582,True,14.644,35.8,524.0
54678,5,44,42,7.207,245,43.066,43.066,True,14.552,58.4,848.0
54815,5,-36,-219,-38.672,-645,-113.379,-113.379,True,14.588,50.7,740.0
54960,5,19,-175,-30.937,-799,-140.449,-140.449,True,14.644,36.6,538.0
55101,5,-39,-173,-30.586,-327,-57.48,-57.48,True,14.584,52.3,730.0
55224,5,42,120,20.918,555,97.559,97.559,True,14.54,62.2,904.0
55353,5,21,70,12.129,820,144.141,144.141,True,14.676,29.7,436.0
55492,5,-43,92,15.996,576,101.25,101.25,True,14.564,57.0,830.0
55615,5,38,-192,-33.926,-324,-56.953,-56.953,True,14.576,53.7,784.0
55745,5,-18,-186,-32.871,-782,-137.461,-137.461,True,14.612,39.4,576.0
55880,5,38,-185,-32.695,-713,-125.332,-125.332,True,14.572,53.3,776.0
56002,5,-43,-75,-13.359,-69,-12.129,-12.129,True,14.576,54.2,790.0
56123,5,42,115,20.039,659,115.84,115.84,True,14.552,59.8,868.0
56313,5,-43,80,13.887,715,125.684,125.684,True,14.56,57.7,838.0
56445,5,44,-66,-11.777,-4,-0.703,-0.703,True,14.564,56.1,816.0
56641,5,-19,-177,-31.289,-801,-140.801,-140.801,True,14.66,30.6,448.0
56769,5,38,-185,-32.695,-660,-116.016,-116.016,True,14.544,60.6,882.0
56889,5,-44,1,0.0,72,12.656,12.656,True,14.572,52.3,760.0
57060,5,21,90,15.645,783,137.637,137.637,True,14.64,38.0,558.0
57216,5,-43,89,15.469,653,114.785,114.785,True,14.564,57.2,832.0
57337,5,40,-145,-25.664,-173,-30.41,-30.41,True,14.572,53.3,776.0
57457,5,-37,-201,-35.508,-726,-127.617,-127.617,True,14.588,49.7,724.0
57583,5,19,-171,-30.234,-786,-138.164,-138.164,True,14.648,35.4,518.0
57703,5,-38,-179,-31.641,-374,-65.742,-65.742,True,14.588,52.4,764.0
57833,5,-42,119,20.742,480,84.375,84.375,True,14.564,55.2,802.0
57988,5,0,67,11.602,824,144.844,144.844,True,14.668,28.0,410.0
58116,5,-43,92,15.996,519,91.23,91.23,True,14.564,59.5,866.0
58251,5,37,-207,-36.563,-398,-69.961,-69.961,True,14.58,52.4,764.0
58402,5,-19,-169,-29.883,-820,-144.141,-144.141,True,14.616,11.1,442.0
58529,5,38,-191,-33.75,-603,-105.996,-105.996,True,14.572,54.9,800.0
58657,5,-44,74,12.832,260,45.703,45.703,True,14.568,54.2,790.0
58782,5,21,90,15.645,763,134.121,134.121,True,14.556,60.2,878.0
58901,5,-21,64,11.074,779,136.934,136.934,True,14.644,35.9,524.0
59029,5,44,48,8.262,280,49.219,49.219,True,14.56,58.0,846.0
59158,5,-36,-226,-39.902,-575,-101.074,-101.074,True,14.588,51.7,754.0
59281,5,0,-175,-30.937,-820,-144.141,-144.141,True,14.656,32.5,476.0
59403,5,37,-196,-34.629,-598,-105.117,-105.117,True,14.576,53.8,784.0
59541,5,-44,62,10.723,220,38.672,38.672,True,14.568,55.2,802.0
59673,5,42,97,16.875,767,134.824,134.824,True,14.548,60.5,882.0
59799,5,-43,80,13.887,732,128.672,128.672,True,14.572,56.4,822.0
59927,5,44,-4,-0.879,123,21.621,21.621,True,14.564,55.7,812.0
60079,5,-37,-203,-35.859,-725,-127.441,-127.441,True,14.596,51.7,754.0
60205,5,19,-173,-30.586,-786,-138.164,-138.164,True,14.652,33.5,492.0
60331,5,-39,-174,-30.762,-340,-59.766,-59.766,True,14.576,53.0,740.0
60455,5,-42,121,21.094,528,92.812,92.812,True,14.488,70.2,1020.0
60611,5,0,79,13.711,818,143.789,143.789,True,14.644,34.9,512.0
60821,5,43,-84,-14.941,-82,-14.414,-14.414,True,14.568,56.4,822.0
61049,5,0,-151,-26.719,-822,-144.492,-144.492,True,14.66,31.6,462.0
61190,5,-38,-179,-31.641,-484,-85.078,-85.078,True,14.684,31.5,462.0
61318,5,-41,124,21.621,467,82.09,82.09,True,14.564,56.7,826.0
61446,5,21,75,13.008,818,143.789,143.789,True,14.644,36.7,538.0
61721,5,39,-171,-30.234,-232,-40.781,-40.781,True,14.576,54.6,796.0
61849,5,-37,-198,-34.98,-757,-133.066,-133.066,True,14.596,40.7,596.0
62090,5,-40,-157,-27.773,-277,-48.691,-48.691,True,14.468,39.1,566.0
62212,5,42,120,20.918,551,96.855,96.855,True,14.54,63.8,928.0
62353,5,0,64,11.074,826,145.195,145.195,True,14.644,37.9,554.0
62481,5,-43,89,15.469,552,97.031,97.031,True,14.56,56.7,826.0
62606,5,38,-195,-34.453,-323,-56.777,-56.777,True,14.444,54.8,796.0
62742,5,-18,-185,-32.695,-788,-138.516,-138.516,True,14.66,29.4,430.0
62882,5,38,-184,-32.52,-681,-119.707,-119.707,True,14.568,56.1,790.0
63008,5,-44,-16,-2.988,32,5.625,5.625,True,14.564,68.1,990.0
63161,5,42,107,18.633,743,130.605,130.605,True,14.548,60.1,874.0
63286,5,-43,82,14.238,750,131.836,131.836,True,14.648,33.7,494.0
63418,5,44,33,5.625,196,34.453,34.453,True,14.564,57.5,836.0
63545,5,-37,-207,-36.563,-648,-113.906,-113.906,True,14.584,50.7,740.0
63697,5,0,-163,-28.828,-791,-139.043,-139.043,True,14.632,35.6,522.0
63837,5,-39,-172,-30.41,-377,-66.27,-66.27,True,14.58,52.6,766.0
64046,5,21,88,15.293,795,139.746,139.746,True,14.64,36.5,534.0
64175,5,-43,85,14.766,705,123.926,123.926,True,14.568,57.0,830.0
64309,5,42,-101,-17.93,-76,-13.359,-13.359,True,14.572,54.5,792.0
64442,5,-37,-205,-36.211,-709,-124.629,-124.629,True,14.588,51.3,748.0
64622,5,38,-186,-32.871,-662,-116.367,-116.367,True,14.572,55.5,810.0
64790,5,-42,103,17.93,351,61.699,61.699,True,14.568,54.8,800.0
64926,5,0,82,14.238,804,141.328,141.328,True,14.644,37.7,550.0
65099,5,-43,95,16.523,557,97.91,97.91,True,14.56,57.2,832.0
65222,5,37,-203,-35.859,-389,-68.379,-68.379,True,14.584,52.5,766.0
65343,5,-18,-183,-32.344,-786,-138.164,-138.164,True,14.664,31.0,456.0
65530,5,-38,-192,-33.926,-501,-88.066,-88.066,True,14.564,55.6,656.0
65746,5,42,110,19.16,715,125.684,125.684,True,14.556,52.8,770.0
65885,5,-21,76,13.184,763,134.121,134.121,True,14.644,36.4,534.0
66019,5,44,35,5.977,212,37.266,37.266,True,14.552,59.2,862.0
66156,5,-36,-214,-37.793,-639,-112.324,-112.324,True,14.584,51.1,718.0
66283,5,0,-169,-29.883,-812,-142.734,-142.734,True,14.656,33.2,484.0
66427,5,-38,-183,-32.344,-393,-69.082,-69.082,True,14.58,51.8,754.0
66554,5,-42,118,20.566,490,86.133,86.133,True,14.568,55.9,812.0
66688,5,0,68,11.777,823,144.668,144.668,True,14.644,37.8,554.0
66819,5,-43,90,15.645,585,102.832,102.832,True,14.556,56.6,822.0
66941,5,39,-170,-30.059,-238,-41.836,-41.836,True,14.576,53.4,776.0
67081,5,-18,-187,-33.047,-782,-137.461,-137.461,True,14.664,31.5,462.0
67209,5,38,-180,-31.816,-727,-127.793,-127.793,True,14.572,54.5,792.0
67350,5,-44,-59,-10.547,-42,-7.383,-7.383,True,14.576,53.8,784.0
67475,5,42,113,19.687,694,121.992,121.992,True,14.548,59.3,862.0
67604,5,-21,69,11.953,810,142.383,142.383,True,14.648,35.1,514.0
67728,5,43,86,14.941,411,72.246,72.246,True,14.544,60.4,878.0
67868,5,36,-212,-37.441,-456,-80.156,-80.156,True,14.572,53.2,776.0
68007,5,0,-168,-29.707,-820,-144.141,-144.141,True,14.676,27.9,410.0
68137,5,37,-195,-34.453,-564,-99.141,-99.141,True,14.468,40.2,580.0
68266,5,-43,93,16.172,331,58.184,58.184,True,14.568,56.7,826.0
68398,5,21,81,14.063,792,139.219,139.219,True,14.64,37.6,550.0
68518,5,-43,75,13.008,733,128.848,128.848,True,14.564,56.8,826.0
68710,5,37,-198,-34.98,-344,-60.469,-60.469,True,14.58,54.2,790.0
68833,5,-18,-181,-31.992,-794,-139.57,-139.57,True,14.656,30.7,448.0
69016,5,38,-190,-33.574,-519,-91.23,-91.23,True,14.564,56.1,816.0
69141,5,-42,104,18.105,350,61.523,61.523,True,14.568,53.8,784.0
69271,5,21,90,15.645,789,138.691,138.691,True,14.64,38.1,558.0
69398,5,-43,81,14.063,728,127.969,127.969,True,14.568,56.9,830.0
69552,5,42,-120,-21.27,-126,-22.148,-22.148,True,14.572,54.5,792.0
69679,5,-38,-191,-33.75,-741,-130.254,-130.254,True,14.592,51.1,744.0
69820,5,19,-161,-28.477,-794,-139.57,-139.57,True,14.648,34.6,508.0
69941,5,-40,-142,-25.137,-256,-45.0,-45.0,True,14.58,52.0,756.0
70061,5,41,129,22.5,562,98.789,98.789,True,14.548,60.1,858.0
70233,5,-21,69,11.953,811,142.559,142.559,True,14.648,36.0,528.0
70359,5,43,80,13.887,382,67.148,67.148,True,14.552,62.3,908.0
70554,5,-37,-199,-35.156,-736,-129.375,-129.375,True,14.592,50.7,740.0
70688,5,19,-171,-30.234,-784,-137.812,-137.812,True,14.648,34.2,502.0
70820,5,-39,-159,-28.125,-295,-51.855,-51.855,True,14.584,51.0,744.0
70952,5,41,123,21.445,625,109.863,109.863,True,14.552,59.7,868.0
71083,5,-21,73,12.656,824,144.844,144.844,True,14.672,26.9,394.0
71216,5,43,99,17.227,483,84.902,84.902,True,14.592,54.2,790.0
71364,5,37,-208,-36.738,-474,-83.32,-83.32,True,14.572,53.9,786.0
71497,5,-19,-168,-29.707,-817,-143.613,-143.613,True,14.66,33.1,484.0
71631,5,38,-192,-33.926,-581,-102.129,-102.129,True,14.568,54.4,792.0
71753,5,-44,64,11.074,231,40.605,40.605,True,14.572,56.7,826.0
71888,5,21,88,15.293,774,136.055,136.055,True,14.636,38.4,538.0
72018,5,-43,71,12.305,752,132.187,132.187,True,14.648,34.7,508.0
72141,5,44,18,2.988,183,32.168,32.168,True,14.564,58.2,848.0
72299,5,-37,-205,-36.211,-717,-126.035,-126.035,True,14.512,59.0,858.0
72419,5,19,-167,-29.531,-805,-141.504,-141.504,True,14.648,34.8,512.0
72606,5,-44,-30,-5.449,8,1.406,1.406,True,14.564,56.2,820.0
72743,5,42,112,19.512,715,125.684,125.684,True,14.548,60.2,874.0
72901,5,-43,82,14.238,731,128.496,128.496,True,14.564,56.5,822.0
73032,5,44,-10,-1.934,100,17.578,17.578,True,14.572,49.3,718.0
73214,5,-19,-179,-31.641,-788,-138.516,-138.516,True,14.664,31.5,462.0
73353,5,39,-176,-31.113,-706,-124.102,-124.102,True,14.564,57.3,836.0
73507,5,-44,20,3.34,104,18.281,18.281,True,14.576,56.1,820.0
73637,5,20,102,17.754,763,134.121,134.121,True,14.56,56.8,830.0
73825,5,-42,102,17.754,583,102.48,102.48,True,14.58,53.9,786.0
74044,5,-37,-204,-36.035,-668,-117.422,-117.422,True,14.588,50.9,744.0
74168,5,19,-160,-28.301,-816,-143.437,-143.437,True,14.656,36.1,530.0
74293,5,-38,-186,-32.871,-452,-79.453,-79.453,True,14.58,50.6,738.0
74431,5,-42,122,21.27,496,87.187,87.187,True,14.564,57.1,832.0
74568,5,21,71,12.305,823,144.668,144.668,True,14.636,38.4,564.0
74706,5,-43,90,15.645,597,104.941,104.941,True,14.56,56.9,830.0
74842,5,37,-197,-34.805,-333,-58.535,-58.535,True,14.58,52.5,766.0
74976,5,-18,-184,-32.52,-792,-139.219,-139.219,True,14.664,30.8,452.0
75106,5,38,-183,-32.344,-705,-123.926,-123.926,True,14.58,54.2,790.0
75258,5,-44,10,1.582,98,17.227,17.227,True,14.572,55.1,802.0
75394,5,43,98,17.051,744,130.781,130.781,True,14.556,50.9,744.0
75579,5,-43,87,15.117,617,108.457,108.457,True,14.54,53.9,784.0
75721,5,37,-198,-34.98,-333,-58.535,-58.535,True,14.572,52.9,770.0
75844,5,-18,-190,-33.574,-780,-137.109,-137.109,True,14.664,31.6,462.0
75980,5,38,-182,-32.168,-726,-127.617,-127.617,True,14.572,54.0,786.0
76115,5,-43,-69,-12.305,-63,-11.074,-11.074,True,14.576,54.0,786.0
76240,5,42,116,20.215,684,120.234,120.234,True,14.544,61.1,888.0
76377,5,-21,68,11.777,814,143.086,143.086,True,14.656,34.6,508.0
76518,5,43,78,13.535,367,64.512,64.512,True,14.548,59.7,868.0
76648,5,-36,-218,-38.496,-596,-104.766,-104.766,True,14.584,50.2,730.0
76771,5,-19,-168,-29.707,-822,-144.492,-144.492,True,14.668,32.3,476.0
76899,5,38,-192,-33.926,-595,-104.59,-104.59,True,14.568,55.4,806.0
77029,5,-43,89,15.469,299,52.559,52.559,True,14.572,54.5,792.0
77196,5,21,76,13.184,821,144.316,144.316,True,14.64,36.8,538.0
77331,5,-43,96,16.699,623,109.512,109.512,True,14.564,55.9,812.0
77485,5,37,-202,-35.684,-410,-72.07,-72.07,True,14.584,54.0,786.0
77610,5,-19,-172,-30.41,-803,-141.152,-141.152,True,14.656,33.4,488.0
77734,5,39,-176,-31.113,-712,-125.156,-125.156,True,14.56,57.1,832.0
77939,5,-42,121,21.094,439,77.168,77.168,True,14.564,54.6,796.0
78132,5,-21,69,11.953,816,143.437,143.437,True,14.628,35.2,514.0
78339,5,40,-149,-26.367,-186,-32.695,-32.695,True,14.572,54.4,792.0
78460,5,-37,-195,-34.453,-753,-132.363,-132.363,True,14.584,46.1,676.0
78590,5,19,-172,-30.41,-770,-135.352,-135.352,True,14.664,32.9,482.0
78717,5,-40,-156,-27.598,-284,-49.922,-49.922,True,14.58,52.4,764.0
78848,5,41,124,21.621,618,108.633,108.633,True,14.556,58.3,848.0
78971,5,0,70,12.129,829,145.723,145.723,True,14.672,25.9,380.0
79100,5,-43,97,16.875,554,97.383,97.383,True,14.556,56.8,826.0
79228,5,38,-189,-33.398,-327,-57.48,-57.48,True,14.588,52.6,766.0
79350,5,-18,-186,-32.871,-773,-135.879,-135.879,True,14.664,29.8,436.0
79488,5,38,-180,-31.816,-728,-127.969,-127.969,True,14.576,54.4,792.0
79609,5,-42,-108,-19.16,-141,-24.785,-24.785,True,14.588,52.7,770.0
79758,5,42,107,18.633,701,123.223,123.223,True,14.544,62.4,908.0
79883,5,-21,64,11.074,807,141.855,141.855,True,14.648,34.4,504.0
80020,5,43,70,12.129,340,59.766,59.766,True,14.56,60.0,874.0
80145,5,-36,-217,-38.32,-523,-91.934,-91.934,True,14.576,53.1,744.0
80313,5,19,-162,-28.652,-823,-144.668,-144.668,True,14.672,27.4,404.0
80450,5,-38,-184,-32.52,-453,-79.629,-79.629,True,14.58,52.0,756.0
80572,5,-42,125,21.797,480,84.375,84.375,True,14.572,53.9,786.0
80703,5,0,78,13.535,819,143.965,143.965,True,14.644,35.0,514.0
80826,5,-43,90,15.645,663,116.543,116.543,True,14.556,58.2,776.0
80997,5,38,-194,-34.277,-348,-61.172,-61.172,True,14.576,54.0,786.0
81121,5,-19,-175,-30.937,-800,-140.625,-140.625,True,14.66,30.4,446.0
81257,5,39,-175,-30.937,-719,-126.387,-126.387,True,14.556,53.6,784.0
81401,5,-41,-53,-9.492,-43,-7.559,-7.559,True,14.584,52.2,760.0
81531,5,42,105,18.281,748,131.484,131.484,True,14.556,49.7,724.0
81715,5,-43,92,15.996,640,112.5,112.5,True,14.556,59.1,862.0
81841,5,40,-154,-27.246,-204,-35.859,-35.859,True,14.576,53.7,784.0
82028,5,0,-170,-30.059,-816,-143.437,-143.437,True,14.656,30.2,442.0
82209,5,-38,-187,-33.047,-461,-81.035,-81.035,True,14.584,53.5,780.0
82340,5,41,126,21.973,537,94.395,94.395,True,14.556,59.5,866.0
82467,5,21,73,12.656,824,144.844,144.844,True,14.636,35.8,524.0
82624,5,-43,96,16.699,570,100.195,100.195,True,14.564,58.8,856.0
82748,5,37,-204,-36.035,-398,-69.961,-69.961,True,14.58,53.1,774.0
82876,5,-18,-180,-31.816,-794,-139.57,-139.57,True,14.66,30.6,448.0
82997,5,38,-178,-31.465,-723,-127.09,-127.09,True,14.568,55.9,812.0
83141,5,-44,-38,-6.855,-4,-0.703,-0.703,True,14.572,54.5,792.0
83263,5,42,112,19.512,703,123.574,123.574,True,14.556,60.8,884.0
83400,5,0,70,12.129,797,140.098,140.098,True,14.644,36.0,528.0
83565,5,44,-15,-2.813,96,16.875,16.875,True,14.56,57.0,830.0
83688,5,-36,-212,-37.441,-659,-115.84,-115.84,True,14.58,50.7,740.0
83831,5,19,-167,-29.531,-806,-141.68,-141.68,True,14.652,34.6,508.0
83955,5,-38,-183,-32.344,-423,-74.355,-74.355,True,14.584,52.5,766.0
84078,5,-42,121,21.094,454,79.805,79.805,True,14.568,54.8,800.0
84227,5,0,74,12.832,826,145.195,145.195,True,14.628,34.9,512.0
84376,5,-43,96,16.699,566,99.492,99.492,True,14.564,58.5,852.0
84498,5,37,-197,-34.805,-362,-63.633,-63.633,True,14.576,52.5,766.0
84636,5,-19,-174,-30.762,-807,-141.855,-141.855,True,14.66,32.3,476.0
84839,5,-38,-188,-33.223,-460,-80.859,-80.859,True,14.584,52.5,766.0
84974,5,-42,122,21.27,500,87.891,87.891,True,14.572,57.9,846.0
85109,5,0,75,13.008,827,145.371,145.371,True,14.644,34.4,504.0
85242,5,-42,104,18.105,566,99.492,99.492,True,14.564,56.6,826.0
85372,5,39,-179,-31.641,-320,-56.25,-56.25,True,14.572,55.5,810.0
85497,5,-19,-172,-30.41,-789,-138.691,-138.691,True,14.656,32.3,472.0
85652,5,39,-177,-31.289,-673,-118.301,-118.301,True,14.564,56.4,822.0
85781,5,-43,-11,-2.109,36,6.328,6.328,True,14.572,51.9,756.0
85942,5,21,97,16.875,772,135.703,135.703,True,14.644,37.6,452.0
86062,5,-21,78,13.535,741,130.254,130.254,True,14.652,36.1,512.0
86187,5,44,23,3.867,194,34.102,34.102,True,14.552,58.1,820.0
86317,5,-36,-224,-39.551,-607,-106.699,-106.699,True,14.592,50.2,730.0
86533,5,37,-196,-34.629,-648,-113.906,-113.906,True,14.572,53.5,780.0
86661,5,-44,0,-0.176,83,14.59,14.59,True,14.572,54.8,800.0
86786,5,42,104,18.105,731,128.496,128.496,True,14.548,60.3,878.0
86910,5,-21,70,12.129,797,140.098,140.098,True,14.648,33.3,488.0
87046,5,44,67,11.602,311,54.668,54.668,True,14.552,60.2,874.0
87188,5,-36,-215,-37.969,-593,-104.238,-104.238,True,14.584,48.9,708.0
87318,5,0,-166,-29.355,-821,-144.316,-144.316,True,14.672,28.0,410.0
87464,5,-38,-191,-33.75,-449,-78.926,-78.926,True,14.58,51.5,750.0
87599,5,42,120,20.918,524,92.109,92.109,True,14.568,57.0,830.0
87723,5,0,70,12.129,821,144.316,144.316,True,14.64,36.2,530.0
87851,5,-43,87,15.117,639,112.324,112.324,True,14.56,57.3,836.0
87974,5,44,-127,-22.5,-129,-22.676,-22.676,True,14.564,55.8,812.0
88096,5,-37,-202,-35.684,-720,-126.563,-126.563,True,14.588,44.1,646.0
88226,5,19,-166,-29.355,-804,-141.328,-141.328,True,14.648,33.7,494.0
88364,5,-39,-154,-27.246,-278,-48.867,-48.867,True,14.58,54.2,790.0
88487,5,41,125,21.797,552,97.031,97.031,True,14.552,59.4,866.0
88646,5,0,66,11.426,829,145.723,145.723,True,14.672,28.4,416.0
88784,5,43,86,14.941,430,75.586,75.586,True,14.536,61.9,898.0
88923,5,37,-211,-37.266,-468,-82.266,-82.266,True,14.576,52.9,770.0
89045,5,-19,-162,-28.652,-823,-144.668,-144.668,True,14.656,32.2,472.0
89186,5,38,-182,-32.168,-591,-103.887,-103.887,True,14.508,42.9,622.0
89324,5,-42,109,18.984,347,60.996,60.996,True,14.572,54.3,790.0
89468,5,21,85,14.766,810,142.383,142.383,True,14.644,37.5,550.0
89621,5,-43,94,16.348,616,108.281,108.281,True,14.564,56.7,826.0
89742,5,40,-159,-28.125,-212,-37.266,-37.266,True,14.516,61.4,894.0
89886,5,-37,-199,-35.156,-745,-130.957,-130.957,True,14.588,52.7,770.0
90018,5,38,-181,-31.992,-730,-128.32,-128.32,True,14.572,54.0,786.0
