t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
52903,5,25,338,59.238,18895,3321.387,487.441,True,14.62,42.1,616.0
53037,5,32,245,42.891,18565,3263.379,429.434,True,14.6,47.7,694.0
53178,5,48,34,5.801,17985,3161.426,327.48,True,14.508,70.5,1022.0
53304,5,-51,62,10.723,18167,3193.418,359.473,True,14.532,65.9,956.0
53450,5,24,342,59.941,18841,3311.895,477.949,True,14.616,42.1,616.0
53589,5,-41,307,53.789,18726,3291.68,457.734,True,14.564,56.4,822.0
53725,5,48,45,7.734,18048,3172.5,338.555,True,14.508,70.8,1006.0
53875,5,-50,37,6.328,18094,3180.586,346.641,True,14.516,67.4,980.0
53996,5,26,318,55.723,18768,3299.063,465.117,True,14.616,43.6,636.0
54122,5,-40,326,57.129,18853,3314.004,480.059,True,14.584,53.0,774.0
54281,5,45,93,16.172,18235,3205.371,371.426,True,14.56,59.5,866.0
54436,5,-50,33,5.625,18064,3175.313,341.367,True,14.528,68.2,990.0
54659,5,24,343,60.117,18886,3319.805,485.859,True,14.62,41.0,600.0
54782,5,30,258,45.176,18583,3266.543,432.598,True,14.6,46.3,676.0
55000,5,-50,31,5.273,18016,3166.875,332.93,True,14.516,67.3,976.0
55140,5,-42,295,51.68,18665,3280.957,447.012,True,14.56,57.2,832.0
55309,5,-40,326,57.129,18807,3305.918,471.973,True,14.56,55.6,810.0
55493,5,48,51,8.789,18066,3175.664,341.719,True,14.508,70.4,1022.0
55697,5,-48,183,31.992,18437,3240.879,406.934,True,14.556,60.5,882.0
55819,5,10,342,59.941,18887,3319.98,486.035,True,14.676,31.4,458.0
55942,5,30,268,46.934,18611,3271.465,437.52,True,14.604,45.7,668.0
56069,5,48,46,7.91,18043,3171.621,337.676,True,14.512,69.1,1002.0
56216,5,68,63,10.898,18165,3193.066,359.121,True,14.524,65.3,948.0
56367,5,25,339,59.414,18832,3310.313,476.367,True,14.616,43.2,632.0
56522,5,30,273,47.812,18628,3274.453,440.508,True,14.604,46.6,682.0
56655,5,48,44,7.559,18027,3168.809,334.863,True,14.512,70.3,1020.0
56778,5,-50,45,7.734,18099,3181.465,347.52,True,14.528,66.5,966.0
56900,5,26,317,55.547,18719,3290.449,456.504,True,14.612,44.1,646.0
57029,5,10,342,59.941,18858,3314.883,480.937,True,14.676,24.4,358.0
57152,5,41,142,24.785,18334,3222.773,388.828,True,14.576,55.1,802.0
57308,5,-49,29,4.922,18000,3164.063,330.117,True,14.524,67.9,986.0
57437,5,-47,206,36.035,18479,3248.262,414.316,True,14.564,57.6,838.0
57558,5,-24,342,59.941,18881,3318.926,484.98,True,14.624,41.4,606.0
57684,5,29,279,48.867,18635,3275.684,441.738,True,14.608,45.0,658.0
57828,5,48,43,7.383,18010,3165.82,331.875,True,14.512,70.9,1028.0
57961,5,-50,71,12.305,18182,3196.055,362.109,True,14.52,67.0,974.0
58090,5,25,340,59.59,18804,3305.391,471.445,True,14.616,43.9,642.0
58214,5,-39,331,58.008,18804,3305.391,471.445,True,14.576,53.6,780.0
58344,5,46,80,13.887,18165,3193.066,359.121,True,14.54,64.5,938.0
58491,5,-50,33,5.625,18028,3168.984,335.039,True,14.516,67.2,976.0
58626,5,-44,281,49.219,18630,3274.805,440.859,True,14.564,55.5,810.0
58772,5,-39,336,58.887,18851,3313.652,479.707,True,14.576,53.9,786.0
58903,5,44,110,19.16,18260,3209.766,375.82,True,14.556,58.7,846.0
59090,5,-50,40,6.855,18070,3176.367,342.422,True,14.52,66.6,966.0
59243,5,25,326,57.129,18752,3296.25,462.305,True,14.616,44.9,656.0
59381,5,-40,323,56.602,18770,3299.414,465.469,True,14.564,55.8,812.0
59522,5,46,77,13.359,18139,3188.496,354.551,True,14.528,65.5,950.0
59650,5,-50,42,7.207,18026,3168.633,334.688,True,14.512,68.8,1000.0
59780,5,-41,302,52.91,18645,3277.441,443.496,True,14.572,55.1,802.0
59950,5,-39,343,60.117,18813,3306.973,473.027,True,14.576,53.9,786.0
60079,5,45,93,16.172,18192,3197.813,363.867,True,14.548,60.9,884.0
60202,5,-50,35,5.977,18007,3165.293,331.348,True,14.52,68.2,990.0
60325,5,-47,215,37.617,18487,3249.668,415.723,True,14.556,57.2,832.0
60451,5,24,345,60.469,18875,3317.871,483.926,True,14.628,40.4,590.0
60645,5,45,91,15.82,18209,3200.801,366.855,True,14.544,61.1,888.0
60773,5,-50,32,5.449,17998,3163.711,329.766,True,14.524,67.6,980.0
60903,5,-48,193,33.75,18441,3241.582,407.637,True,14.552,58.2,846.0
61034,5,10,352,61.699,18875,3317.871,483.926,True,14.632,39.0,570.0
61183,5,35,210,36.738,18459,3244.746,410.801,True,14.592,49.6,724.0
61325,5,26,43,7.383,17991,3162.48,328.535,True,14.528,63.3,920.0
61459,5,-49,163,28.477,18377,3230.332,396.387,True,14.564,57.6,838.0
61590,5,23,352,61.699,18868,3316.641,482.695,True,14.62,38.5,564.0
61719,5,-41,291,50.977,18649,3278.145,444.199,True,14.556,60.7,884.0
61843,5,47,62,10.723,18066,3175.664,341.719,True,14.512,70.3,1020.0
61975,5,-51,61,10.547,18112,3183.75,349.805,True,14.528,67.9,986.0
62116,5,25,344,60.293,18771,3299.59,465.645,True,14.616,44.1,646.0
62273,5,-40,321,56.25,18719,3290.449,456.504,True,14.536,61.0,888.0
62402,5,46,69,11.953,18100,3181.641,347.695,True,14.524,66.3,964.0
62529,5,-50,44,7.559,18067,3175.84,341.895,True,14.52,67.8,986.0
62659,5,27,307,53.789,18690,3285.352,451.406,True,14.584,41.1,602.0
62784,5,-39,337,59.062,18847,3312.949,479.004,True,14.576,53.2,776.0
62977,5,48,56,9.668,18075,3177.246,343.301,True,14.512,68.8,1000.0
63112,5,-50,45,7.734,18079,3177.949,344.004,True,14.524,67.4,980.0
63254,5,25,335,58.711,18762,3298.008,464.062,True,14.62,41.3,602.0
63396,5,-39,335,58.711,18788,3302.578,468.633,True,14.576,54.2,790.0
63593,5,48,47,8.086,18006,3165.117,331.172,True,14.512,71.7,1042.0
63721,5,-50,98,17.051,18238,3205.898,371.953,True,14.532,62.1,902.0
63871,5,23,352,61.699,18841,3311.895,477.949,True,14.624,40.1,586.0
64054,5,37,182,31.816,18403,3234.902,400.957,True,14.58,52.2,760.0
64193,5,-28,41,7.031,17998,3163.711,329.766,True,14.604,45.6,666.0
64414,5,24,349,61.172,18815,3307.324,473.379,True,14.596,36.2,528.0
64538,5,-40,328,57.48,18758,3297.305,463.359,True,14.576,55.1,802.0
64667,5,46,80,13.887,18142,3189.023,355.078,True,14.528,65.2,948.0
64829,5,-50,59,10.195,18114,3184.102,350.156,True,14.52,66.8,970.0
64956,5,25,332,58.184,18744,3294.844,460.898,True,14.62,43.6,638.0
65077,5,-39,344,60.293,18828,3309.609,475.664,True,14.58,54.9,800.0
65199,5,40,147,25.664,18327,3221.543,387.598,True,14.58,53.9,786.0
65333,5,-50,41,7.031,18001,3164.238,330.293,True,14.612,42.4,620.0
65458,5,-49,175,30.586,18404,3235.078,401.133,True,14.552,57.9,842.0
65602,5,-25,350,61.348,18868,3316.641,482.695,True,14.628,39.9,584.0
65731,5,32,244,42.715,18530,3257.227,423.281,True,14.608,46.7,682.0
65859,5,48,51,8.789,18020,3167.578,333.633,True,14.508,71.6,1012.0
65981,5,-50,66,11.426,18155,3191.309,357.363,True,14.508,68.6,996.0
66113,5,25,332,58.184,18780,3301.172,467.227,True,14.612,44.6,652.0
66259,5,-40,326,57.129,18795,3303.809,469.863,True,14.58,55.6,810.0
66385,5,46,72,12.48,18140,3188.672,354.727,True,14.52,66.7,966.0
66547,5,-50,55,9.492,18126,3186.211,352.266,True,14.524,65.5,950.0
66684,5,25,325,56.953,18742,3294.492,460.547,True,14.588,48.9,714.0
66828,5,-39,329,57.656,18779,3300.996,467.051,True,14.572,53.8,784.0
66980,5,47,61,10.547,18067,3175.84,341.895,True,14.504,69.9,1012.0
67106,5,-50,53,9.141,18087,3179.355,345.41,True,14.528,69.1,1002.0
67253,5,25,329,57.656,18722,3290.977,457.031,True,14.616,43.2,632.0
67378,5,-39,341,59.766,18805,3305.566,471.621,True,14.568,53.2,776.0
67502,5,44,108,18.809,18229,3204.316,370.371,True,14.544,60.8,884.0
67692,5,-51,62,10.723,18130,3186.914,352.969,True,14.516,69.0,1002.0
67839,5,24,343,60.117,18786,3302.227,468.281,True,14.616,41.2,602.0
67982,5,-41,314,55.02,18706,3288.164,454.219,True,14.564,56.5,822.0
68161,5,48,48,8.262,18010,3165.82,331.875,True,14.508,71.8,1042.0
68293,5,-50,111,19.336,18265,3210.645,376.699,True,14.532,63.3,920.0
68512,5,-39,345,60.469,18827,3309.434,475.488,True,14.576,51.9,756.0
68636,5,42,127,22.148,18274,3212.227,378.281,True,14.564,56.8,826.0
68760,5,-50,45,7.734,18002,3164.414,330.469,True,14.528,64.9,944.0
68886,5,-49,174,30.41,18388,3232.266,398.32,True,14.552,58.8,856.0
69024,5,23,358,62.754,18863,3315.762,481.816,True,14.572,46.5,678.0
69148,5,29,277,48.516,18592,3268.125,434.18,True,14.608,44.6,652.0
69271,5,47,60,10.371,18052,3173.203,339.258,True,14.504,71.3,1036.0
69445,5,-50,119,20.742,18285,3214.16,380.215,True,14.508,67.4,980.0
69569,5,-25,352,61.699,18840,3311.719,477.773,True,14.636,41.5,606.0
69730,5,27,305,53.437,18674,3282.539,448.594,True,14.564,56.4,822.0
69873,5,48,51,8.789,18009,3165.645,331.699,True,14.516,70.3,1020.0
70013,5,-50,125,21.797,18294,3215.742,381.797,True,14.536,63.9,930.0
70136,5,23,352,61.699,18844,3312.422,478.477,True,14.632,40.7,596.0
70258,5,-41,315,55.195,18714,3289.57,455.625,True,14.568,57.1,832.0
70423,5,48,53,9.141,18029,3169.16,335.215,True,14.448,52.0,748.0
70568,5,-50,85,14.766,18200,3199.219,365.273,True,14.528,62.9,910.0
70693,5,24,349,61.172,18819,3308.027,474.082,True,14.632,40.1,586.0
70811,5,-40,328,57.48,18757,3297.129,463.184,True,14.572,54.0,786.0
70942,5,46,85,14.766,18155,3191.309,357.363,True,14.536,62.6,910.0
71074,5,-50,47,8.086,18046,3172.148,338.203,True,14.508,69.1,1002.0
71219,5,-41,320,56.074,18703,3287.637,453.691,True,14.576,54.4,792.0
71346,5,-38,351,61.523,18847,3312.949,479.004,True,14.58,52.0,756.0
71473,5,40,151,26.367,18327,3221.543,387.598,True,14.576,52.0,756.0
71597,5,-28,48,8.262,18000,3164.063,330.117,True,14.516,70.0,1016.0
71738,5,-50,141,24.609,18321,3220.488,386.543,True,14.54,62.0,902.0
71902,5,-38,356,62.402,18855,3314.355,480.41,True,14.584,52.6,766.0
72036,5,33,196,34.277,18419,3237.715,403.77,True,14.6,46.6,682.0
72202,5,-50,45,7.734,18029,3169.16,335.215,True,14.524,67.8,986.0
72390,5,24,348,60.996,18801,3304.863,470.918,True,14.616,39.1,570.0
72606,5,39,163,28.477,18357,3226.816,392.871,True,14.58,52.3,764.0
72749,5,48,47,8.086,18004,3164.766,330.82,True,14.536,66.1,960.0
72892,5,-47,195,34.102,18429,3239.473,405.527,True,14.556,58.8,856.0
73060,5,-38,351,61.523,18842,3312.07,478.125,True,14.58,51.3,748.0
73200,5,42,131,22.852,18282,3213.633,379.687,True,14.568,55.3,806.0
73368,5,-50,55,9.492,18090,3179.883,345.937,True,14.516,66.5,966.0
73495,5,26,317,55.547,18690,3285.352,451.406,True,14.576,53.2,776.0
73736,5,32,208,36.387,18447,3242.637,408.691,True,14.6,47.8,698.0
73861,5,26,49,8.438,18007,3165.293,331.348,True,14.508,72.1,1046.0
74001,5,-49,156,27.246,18357,3226.816,392.871,True,14.544,60.5,882.0
74140,5,-24,355,62.227,18855,3314.355,480.41,True,14.616,43.1,586.0
74272,5,30,256,44.824,18546,3260.039,426.094,True,14.604,46.5,678.0
74407,5,48,56,9.668,18020,3167.578,333.633,True,14.512,70.6,1026.0
74533,5,-51,93,16.172,18207,3200.449,366.504,True,14.532,64.8,940.0
74660,5,23,349,61.172,18790,3302.93,468.984,True,14.58,47.6,694.0
74785,5,-39,337,59.062,18772,3299.766,465.82,True,14.572,54.1,790.0
74911,5,45,91,15.82,18171,3194.121,360.176,True,14.548,60.8,884.0
75063,5,-50,50,8.613,18082,3178.477,344.531,True,14.524,67.6,984.0
75186,5,-42,297,52.031,18665,3280.957,447.012,True,14.572,55.1,802.0
75315,5,-39,335,58.711,18839,3311.543,477.598,True,14.58,54.4,792.0
75446,5,42,135,23.555,18316,3219.609,385.664,True,14.568,53.7,784.0
75576,5,-28,40,6.855,18006,3165.117,331.172,True,14.536,57.0,830.0
75712,5,-47,210,36.738,18461,3245.098,411.152,True,14.556,57.2,832.0
75847,5,23,359,62.93,18860,3315.234,481.289,True,14.624,39.6,580.0
75992,5,33,230,40.254,18481,3248.613,414.668,True,14.592,48.3,704.0
76140,5,47,56,9.668,18007,3165.293,331.348,True,14.516,68.8,1000.0
76265,5,-48,165,28.828,18359,3227.168,393.223,True,14.552,59.2,862.0
76401,5,23,363,63.633,18848,3313.125,479.18,True,14.628,39.3,574.0
76523,5,27,290,50.801,18614,3271.992,438.047,True,14.608,45.8,668.0
76650,5,47,65,11.25,18067,3175.84,341.895,True,14.512,69.6,1010.0
76788,5,-50,74,12.832,18163,3192.715,358.77,True,14.516,68.9,1000.0
76912,5,25,341,59.766,18770,3299.414,465.469,True,14.616,42.1,616.0
77046,5,-39,334,58.535,18771,3299.59,465.645,True,14.572,54.1,790.0
77168,5,44,99,17.227,18196,3198.516,364.57,True,14.544,60.9,884.0
77313,5,-50,50,8.613,18051,3173.027,339.082,True,14.52,67.1,974.0
77521,5,23,360,63.105,18843,3312.246,478.301,True,14.628,40.5,594.0
77648,5,27,301,52.734,18639,3276.387,442.441,True,14.608,43.8,638.0
77795,5,47,65,11.25,18044,3171.797,337.852,True,14.508,69.9,1012.0
77945,5,-50,103,17.93,18233,3205.02,371.074,True,14.48,72.1,1046.0
78086,5,23,358,62.754,18849,3313.301,479.355,True,14.628,38.9,570.0
78224,5,28,289,50.625,18618,3272.695,438.75,True,14.608,46.5,678.0
78347,5,47,64,11.074,18051,3173.027,339.082,True,14.504,71.4,1036.0
78473,5,-50,67,11.602,18126,3186.211,352.266,True,14.516,69.0,1002.0
78594,5,25,331,58.008,18723,3291.152,457.207,True,14.62,43.4,636.0
78748,5,-39,337,59.062,18775,3300.293,466.348,True,14.572,53.9,786.0
78903,5,46,69,11.953,18081,3178.301,344.355,True,14.52,67.4,980.0
79033,5,-50,59,10.195,18098,3181.289,347.344,True,14.516,66.3,964.0
79155,5,25,326,57.129,18708,3288.516,454.57,True,14.616,43.2,632.0
79281,5,-39,349,61.172,18827,3309.434,475.488,True,14.58,52.6,766.0
79414,5,42,139,24.258,18295,3215.918,381.973,True,14.572,53.9,786.0
79552,5,26,49,8.438,18011,3165.996,332.051,True,14.516,54.6,792.0
79689,5,-44,248,43.418,18523,3255.996,422.051,True,14.568,55.9,812.0
79810,5,9,358,62.754,18858,3314.883,480.937,True,14.628,37.9,554.0
79936,5,32,239,41.836,18505,3252.832,418.887,True,14.592,47.1,688.0
80218,5,48,55,9.492,18023,3168.105,334.16,True,14.508,70.1,1016.0
80361,5,23,361,63.281,18849,3313.301,479.355,True,14.632,38.8,566.0
80492,5,31,257,45.0,18537,3258.457,424.512,True,14.564,51.6,754.0
80618,5,47,62,10.723,18039,3170.918,336.973,True,14.508,69.9,1012.0
80755,5,-50,99,17.227,18219,3202.559,368.613,True,14.532,64.9,944.0
80896,5,23,358,62.754,18817,3307.676,473.73,True,14.628,39.5,576.0
81106,5,42,125,21.797,18256,3209.062,375.117,True,14.436,72.1,1046.0
81224,5,-28,51,8.789,18012,3166.172,332.227,True,14.612,42.7,622.0
81426,5,25,327,57.305,18721,3290.801,456.855,True,14.56,52.2,760.0
81569,5,-40,326,57.129,18749,3295.723,461.777,True,14.572,54.7,796.0
81694,5,45,87,15.117,18170,3193.945,360.0,True,14.54,63.9,928.0
81929,5,-47,205,35.859,18449,3242.988,409.043,True,14.564,55.9,812.0
82073,5,-24,355,62.227,18851,3313.652,479.707,True,14.58,50.8,740.0
82207,5,35,201,35.156,18424,3238.594,404.648,True,14.592,49.7,724.0
82356,5,26,52,8.965,18013,3166.348,332.402,True,14.612,49.8,728.0
82496,5,-45,229,40.078,18487,3249.668,415.723,True,14.568,56.6,826.0
82625,5,23,356,62.402,18855,3314.355,480.41,True,14.64,40.2,590.0
82771,5,34,225,39.375,18490,3250.195,416.25,True,14.6,47.9,698.0
82893,5,48,43,7.383,18018,3167.227,333.281,True,14.504,71.9,1042.0
83033,5,-51,89,15.469,18243,3206.777,372.832,True,14.532,64.0,930.0
83173,5,25,338,59.238,18855,3314.355,480.41,True,14.616,42.6,622.0
83301,5,30,262,45.879,18590,3267.773,433.828,True,14.604,46.6,682.0
83420,5,47,58,10.02,18062,3174.961,341.016,True,14.52,68.8,1000.0
83551,5,-50,68,11.777,18130,3186.914,352.969,True,14.512,68.7,996.0
83687,5,24,347,60.82,18756,3296.953,463.008,True,14.624,41.4,606.0
83816,5,-38,350,61.348,18789,3302.754,468.809,True,14.572,52.6,766.0
83979,5,46,81,14.063,18094,3180.586,346.641,True,14.528,63.4,920.0
84125,5,-50,68,11.777,18096,3180.938,346.992,True,14.512,68.4,992.0
84246,5,24,349,61.172,18756,3296.953,463.008,True,14.624,41.8,612.0
84372,5,-39,348,60.996,18790,3302.93,468.984,True,14.572,54.3,790.0
84501,5,44,107,18.633,18211,3201.152,367.207,True,14.548,59.7,868.0
84623,5,-50,47,8.086,18023,3168.105,334.16,True,14.516,69.3,1006.0
84750,5,-45,231,40.43,18497,3251.426,417.48,True,14.56,57.3,836.0
84887,5,23,355,62.227,18856,3314.531,480.586,True,14.64,38.0,558.0
85020,5,35,202,35.332,18434,3240.352,406.406,True,14.588,49.8,728.0
85143,5,48,55,9.492,18021,3167.754,333.809,True,14.512,71.2,1032.0
85289,5,-49,160,27.949,18351,3225.762,391.816,True,14.54,61.8,898.0
85450,5,9,363,63.633,18854,3314.18,480.234,True,14.64,38.2,560.0
85572,5,32,247,43.242,18510,3253.711,419.766,True,14.604,46.7,682.0
85847,5,-49,152,26.543,18326,3221.367,387.422,True,14.544,59.6,866.0
85978,5,23,366,64.16,18836,3311.016,477.07,True,14.628,39.4,576.0
86127,5,27,309,54.141,18650,3278.32,444.375,True,14.616,45.3,662.0
86265,5,47,65,11.25,18039,3170.918,336.973,True,14.504,71.1,1032.0
86400,5,-50,109,18.984,18237,3205.723,371.777,True,14.536,62.7,910.0
86577,5,-24,361,63.281,18850,3313.477,479.531,True,14.624,44.6,652.0
86738,5,39,140,24.434,18287,3214.512,380.566,True,14.572,53.4,776.0
86865,5,26,54,9.316,18021,3167.754,333.809,True,14.604,50.9,744.0
86994,5,-47,213,37.266,18458,3244.57,410.625,True,14.56,57.3,836.0
87148,5,-25,350,61.348,18843,3312.246,478.301,True,14.58,51.9,756.0
87277,5,39,167,29.18,18365,3228.223,394.277,True,14.576,53.4,780.0
87425,5,26,47,8.086,18019,3167.402,333.457,True,14.556,63.6,924.0
87562,5,-47,209,36.563,18459,3244.746,410.801,True,14.56,57.5,836.0
87682,5,-25,353,61.875,18852,3313.828,479.883,True,14.628,39.6,580.0
87808,5,30,267,46.758,18570,3264.258,430.312,True,14.604,45.7,668.0
87947,5,47,65,11.25,18050,3172.852,338.906,True,14.5,72.0,1046.0
88067,5,-50,101,17.578,18215,3201.855,367.91,True,14.528,64.0,930.0
88193,5,23,356,62.402,18791,3303.105,469.16,True,14.624,41.0,600.0
88318,5,-39,342,59.941,18761,3297.832,463.887,True,14.576,53.4,780.0
88437,5,42,102,17.754,18182,3196.055,362.109,True,14.552,58.2,848.0
88571,5,-50,55,9.492,18040,3171.094,337.148,True,14.512,68.3,992.0
88715,5,-41,319,55.898,18682,3283.945,450.0,True,14.576,51.4,750.0
88839,5,-38,353,61.875,18836,3311.016,477.07,True,14.584,52.3,764.0
88972,5,40,159,27.773,18342,3224.18,390.234,True,14.584,51.9,756.0
89110,5,-50,49,8.438,18024,3168.281,334.336,True,14.516,68.5,996.0
89257,5,-42,288,50.449,18601,3269.707,435.762,True,14.572,55.8,812.0
89423,5,-38,357,62.578,18834,3310.664,476.719,True,14.576,53.3,776.0
89602,5,46,71,12.305,18066,3175.664,341.719,True,14.52,68.2,990.0
89751,5,-50,104,18.105,18215,3201.855,367.91,True,14.528,65.7,934.0
89878,5,23,362,63.457,18800,3304.688,470.742,True,14.636,39.1,574.0
90002,5,-39,337,59.062,18731,3292.559,458.613,True,14.572,54.1,790.0
