t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
57773,0,0,9,1.582,0,0.0,0.0,True,14.704,26.6,390.0
57892,0,0,9,1.582,0,0.0,0.0,True,14.708,27.6,406.0
58018,0,0,9,1.582,0,0.0,0.0,True,14.704,26.8,394.0
58171,0,0,9,1.582,0,0.0,0.0,True,14.7,27.3,404.0
58312,0,0,9,1.582,0,0.0,0.0,True,14.704,27.8,410.0
58444,0,0,9,1.582,0,0.0,0.0,True,14.708,26.4,386.0
58572,0,0,9,1.582,0,0.0,0.0,True,14.704,27.2,400.0
58698,0,0,9,1.582,0,0.0,0.0,True,14.708,27.7,406.0
58825,0,0,9,1.582,0,0.0,0.0,True,14.708,26.4,386.0
58950,0,0,9,1.582,0,0.0,0.0,True,14.708,26.1,384.0
59085,0,0,9,1.582,0,0.0,0.0,True,14.664,22.9,338.0
59206,0,0,9,1.582,0,0.0,0.0,True,14.7,28.3,390.0
59337,0,0,9,1.582,0,0.0,0.0,True,14.712,26.2,386.0
59479,0,0,9,1.582,0,0.0,0.0,True,14.7,26.5,390.0
59600,0,0,9,1.582,0,0.0,0.0,True,14.704,26.3,386.0
59724,0,0,9,1.582,0,0.0,0.0,True,14.7,27.8,410.0
59853,0,0,9,1.582,0,0.0,0.0,True,14.712,26.9,396.0
59977,0,0,9,1.582,0,0.0,0.0,True,14.708,27.3,404.0
