t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
6671,5,-32,-244,-42.891,-566,-99.492,-99.492,True,14.592,48.3,676.0
6857,5,46,-221,-38.848,-644,-113.203,-113.203,True,14.524,66.0,956.0
7057,5,46,72,12.656,535,94.043,94.043,True,14.524,65.8,954.0
7264,5,-50,40,7.031,708,124.453,124.453,True,14.52,68.3,990.0
7465,5,46,-232,-40.781,-476,-83.672,-83.672,True,14.52,66.5,966.0
7601,5,0,-178,-31.289,-836,-146.953,-146.953,True,14.64,33.8,494.0
7749,5,47,-195,-34.277,-664,-116.719,-116.719,True,14.52,70.9,1028.0
7867,5,-50,50,8.789,231,40.605,40.605,True,14.536,63.4,920.0
8012,5,24,64,11.25,818,143.789,143.789,True,14.62,43.2,632.0
8196,5,-50,67,11.777,744,130.781,130.781,True,14.624,39.6,580.0
8381,5,47,-208,-36.563,-486,-85.43,-85.43,True,14.508,69.2,1002.0
8610,5,-69,-37,-6.504,-1017,-178.77,-178.77,True,14.388,101.3,1458.0
8801,4,-45,258,45.352,-1632,-286.875,-286.875,True,14.552,60.6,882.0
9000,4,-47,235,41.309,-2821,-495.879,-495.879,True,14.544,60.9,884.0
9132,4,0,333,58.535,-2733,-480.41,-480.41,True,14.676,28.3,416.0
9269,4,0,512,90.0,-1898,-333.633,-333.633,True,14.68,25.7,376.0
9411,4,-45,396,69.609,-1525,-268.066,-268.066,True,14.54,63.2,918.0
9547,4,-57,84,14.766,-1962,-344.883,-344.883,True,14.428,92.4,1334.0
9684,4,-49,-212,-37.266,-2403,-422.402,-422.402,True,14.512,66.9,970.0
9931,4,57,86,15.117,-1662,-292.148,-292.148,True,14.44,87.2,1258.0
10075,4,0,-3,-0.527,-1976,-347.344,-347.344,True,14.676,27.0,396.0
10212,4,0,-135,-23.73,-2407,-423.105,-423.105,True,14.676,25.6,376.0
10349,4,0,47,8.262,-2059,-361.934,-361.934,True,14.616,31.9,468.0
10473,5,-45,225,39.551,-1708,-300.234,-300.234,True,14.552,57.6,838.0
10606,4,-51,180,31.641,-1997,-351.035,-351.035,True,14.492,72.2,1046.0
10733,4,-54,159,27.949,-2321,-407.988,-407.988,True,14.496,74.0,1072.0
10861,4,-34,396,69.609,-2073,-364.395,-364.395,True,14.592,47.6,694.0
10992,4,0,436,76.641,-1996,-350.859,-350.859,True,14.68,26.0,380.0
11137,4,0,248,43.594,-2198,-386.367,-386.367,True,14.676,26.5,390.0
11271,4,0,247,43.418,-1979,-347.871,-347.871,True,14.68,26.5,390.0
11396,5,37,180,31.641,-1938,-340.664,-340.664,True,14.572,53.4,780.0
11564,4,-58,74,13.008,-2083,-366.152,-366.152,True,14.48,79.4,1150.0
11690,4,51,190,33.398,-1966,-345.586,-345.586,True,14.484,75.3,1092.0
11872,4,0,181,31.816,-2091,-367.559,-367.559,True,14.68,25.4,374.0
11998,4,0,261,45.879,-2027,-356.309,-356.309,True,14.672,27.1,396.0
12183,4,0,232,40.781,-2099,-368.965,-368.965,True,14.668,28.0,410.0
12320,4,0,238,41.836,-2040,-358.594,-358.594,True,14.68,26.9,394.0
12494,4,-51,191,33.574,-2034,-357.539,-357.539,True,14.52,57.6,832.0
12720,4,-51,186,32.695,-2040,-358.594,-358.594,True,14.504,70.6,1022.0
12902,4,0,209,36.738,-2067,-363.34,-363.34,True,14.676,21.7,318.0
13102,4,0,213,37.441,-2054,-361.055,-361.055,True,14.668,27.8,406.0
13243,4,0,197,34.629,-2040,-358.594,-358.594,True,14.672,28.0,410.0
13374,4,50,192,33.75,-2039,-358.418,-358.418,True,14.492,73.1,1058.0
13500,4,-50,199,34.98,-2044,-359.297,-359.297,True,14.516,68.5,992.0
13663,4,0,233,40.957,-2047,-359.824,-359.824,True,14.592,40.7,596.0
13803,4,0,236,41.484,-2078,-365.273,-365.273,True,14.672,25.8,376.0
13934,4,0,235,41.309,-2063,-362.637,-362.637,True,14.68,27.9,410.0
14061,4,0,222,39.023,-2038,-358.242,-358.242,True,14.676,26.1,384.0
14186,4,-50,192,33.75,-2047,-359.824,-359.824,True,14.512,68.2,990.0
14340,4,52,178,31.289,-2044,-359.297,-359.297,True,14.48,76.7,1110.0
14474,4,0,170,29.883,-2046,-359.648,-359.648,True,14.484,76.3,1104.0
14594,4,0,168,29.531,-2048,-360.0,-360.0,True,14.672,25.9,380.0
14715,4,0,168,29.531,-2050,-360.352,-360.352,True,14.68,29.1,426.0
14839,4,0,172,30.234,-2049,-360.176,-360.176,True,14.68,25.7,376.0
14968,4,0,172,30.234,-2052,-360.703,-360.703,True,14.676,25.8,380.0
15101,5,62,158,27.773,-2066,-363.164,-2.461,True,14.408,97.6,1406.0
15251,5,69,3,0.527,-2159,-379.512,-18.809,True,14.34,110.0,1576.0
15373,5,-69,-40,-7.031,-1990,-349.805,10.898,True,14.376,100.6,1446.0
15513,5,68,64,11.25,-1783,-313.418,47.285,True,14.344,115.1,1652.0
15669,5,62,-160,-28.125,-2306,-405.352,-44.648,True,14.408,95.3,1374.0
15813,5,-57,-216,-37.969,-2304,-405.0,-44.297,True,14.484,76.0,1098.0
15965,5,-68,74,13.008,-1640,-288.281,72.422,True,14.384,98.8,1422.0
16107,5,40,159,27.949,-1724,-303.047,57.656,True,14.556,57.6,838.0
16231,5,49,-32,-5.625,-2388,-419.766,-59.062,True,14.504,72.2,1048.0
16381,5,-48,-32,-5.625,-2518,-442.617,-81.914,True,14.532,64.2,934.0
16579,5,-40,322,56.602,-1601,-281.426,79.277,True,14.568,53.9,786.0
16703,5,26,319,56.074,-1670,-293.555,67.148,True,14.608,43.8,638.0
16824,5,48,43,7.559,-2327,-409.043,-48.34,True,14.52,67.4,976.0
16956,5,28,-32,-5.625,-2542,-446.836,-86.133,True,14.52,60.9,884.0
17083,5,-50,80,14.063,-2075,-364.746,-4.043,True,14.548,60.9,884.0
17218,5,-44,247,43.418,-1542,-271.055,89.648,True,14.556,58.7,856.0
17362,5,35,200,35.156,-1807,-317.637,43.066,True,14.58,51.3,724.0
17492,5,50,-64,-11.25,-2503,-439.98,-79.277,True,14.484,73.8,1068.0
17616,5,-45,-94,-16.523,-2509,-441.035,-80.332,True,14.548,60.6,882.0
17739,5,-51,123,21.621,-1890,-332.227,28.477,True,14.532,62.6,910.0
17863,5,34,220,38.672,-1486,-261.211,99.492,True,14.576,52.6,766.0
17986,5,35,210,36.914,-1718,-301.992,58.711,True,14.588,49.6,724.0
18122,5,51,-58,-10.195,-2494,-438.398,-77.695,True,14.5,74.4,1078.0
18273,5,50,-64,-11.25,-2572,-452.109,-91.406,True,14.488,73.8,1068.0
18417,5,-46,232,40.781,-1733,-304.629,56.074,True,14.56,57.3,836.0
18556,5,-43,274,48.164,-1470,-258.398,102.305,True,14.548,58.2,846.0
18707,5,41,138,24.258,-2007,-352.793,7.91,True,14.564,55.0,770.0
18829,5,-48,-49,-8.613,-2610,-458.789,-98.086,True,14.528,66.2,964.0
18966,5,-48,-53,-9.316,-2487,-437.168,-76.465,True,14.536,63.5,924.0
19117,5,-44,246,43.242,-1621,-284.941,75.762,True,14.548,58.6,852.0
19244,5,-44,257,45.176,-1461,-256.816,103.887,True,14.604,45.1,658.0
19377,5,42,115,20.215,-2028,-356.484,4.219,True,14.572,53.2,776.0
19509,5,-48,-56,-9.844,-2631,-462.48,-101.777,True,14.524,64.8,940.0
19632,5,1,-57,-10.02,-2546,-447.539,-86.836,True,14.676,30.8,452.0
19789,5,-46,210,36.914,-1755,-308.496,52.207,True,14.552,59.8,868.0
19917,5,-45,242,42.539,-1416,-248.906,111.797,True,14.584,49.7,724.0
20065,5,40,153,26.895,-1921,-337.676,23.027,True,14.584,50.9,740.0
20206,5,-47,-64,-11.25,-2643,-464.59,-103.887,True,14.536,62.7,910.0
20367,5,-48,-55,-9.668,-2463,-432.949,-72.246,True,14.536,62.4,908.0
20491,5,-45,237,41.66,-1636,-287.578,73.125,True,14.536,62.7,910.0
20717,5,32,241,42.363,-1597,-280.723,79.98,True,14.596,46.8,682.0
20846,5,49,-45,-7.91,-2424,-426.094,-65.391,True,14.508,68.6,996.0
20973,5,28,-54,-9.492,-2713,-476.895,-116.191,True,14.556,59.5,868.0
21109,5,-48,-39,-6.855,-2377,-417.832,-57.129,True,14.536,64.2,934.0
21289,5,32,250,43.945,-1399,-245.918,114.785,True,14.588,48.8,712.0
21408,5,-44,249,43.77,-1479,-259.98,100.723,True,14.544,60.3,878.0
21530,5,48,48,8.438,-2162,-380.039,-19.336,True,14.552,60.3,878.0
21654,5,-48,-44,-7.734,-2698,-474.258,-113.555,True,14.54,62.8,914.0
21775,5,50,-32,-5.625,-2634,-463.008,-102.305,True,14.488,75.1,1088.0
21908,5,-47,203,35.684,-1871,-328.887,31.816,True,14.552,56.8,826.0
22035,5,30,271,47.637,-1380,-242.578,118.125,True,14.604,48.3,704.0
22185,5,30,260,45.703,-1574,-276.68,84.023,True,14.596,49.0,714.0
22311,5,50,-32,-5.625,-2412,-423.984,-63.281,True,14.516,70.5,1022.0
22451,5,28,-37,-6.504,-2752,-483.75,-123.047,True,14.604,45.2,658.0
22575,5,-48,-42,-7.383,-2473,-434.707,-74.004,True,14.42,51.0,734.0
22698,5,-44,249,43.77,-1631,-286.699,74.004,True,14.56,55.9,812.0
22822,5,32,240,42.187,-1328,-233.437,127.266,True,14.596,47.7,694.0
22949,5,32,246,43.242,-1578,-277.383,83.32,True,14.592,47.7,694.0
23080,5,50,-41,-7.207,-2439,-428.73,-68.027,True,14.5,71.6,1038.0
23204,5,-48,-30,-5.273,-2774,-487.617,-126.914,True,14.528,63.6,924.0
23347,5,0,-26,-4.57,-2556,-449.297,-88.594,True,14.496,72.9,1058.0
23489,5,-42,280,49.219,-1566,-275.273,85.43,True,14.552,53.4,776.0
23612,5,15,251,44.121,-1308,-229.922,130.781,True,14.672,28.2,412.0
23748,5,32,242,42.539,-1668,-293.203,67.5,True,14.584,49.6,724.0
23872,5,50,-51,-8.965,-2503,-439.98,-79.277,True,14.5,73.7,1068.0
24007,5,27,-27,-4.746,-2797,-491.66,-130.957,True,14.564,28.1,406.0
24164,5,-49,-9,-1.582,-2328,-409.219,-48.516,True,14.54,63.9,930.0
24306,5,30,262,46.055,-1441,-253.301,107.402,True,14.596,47.3,692.0
24443,5,-45,226,39.727,-1305,-229.395,131.309,True,14.528,62.3,908.0
24584,5,37,185,32.52,-1841,-323.613,37.09,True,14.58,50.0,728.0
24724,5,-48,-53,-9.316,-2657,-467.051,-106.348,True,14.532,63.9,928.0
24849,5,50,0,0.0,-2812,-494.297,-133.594,True,14.6,34.0,494.0
25014,5,-50,46,8.086,-2242,-394.102,-33.398,True,14.536,61.5,894.0
25133,5,28,286,50.273,-1399,-245.918,114.785,True,14.58,51.1,748.0
25283,5,-45,242,42.539,-1302,-228.867,131.836,True,14.58,55.4,806.0
25415,5,37,193,33.926,-1838,-323.086,37.617,True,14.58,51.7,754.0
25579,5,-48,-55,-9.668,-2710,-476.367,-115.664,True,14.392,58.0,838.0
25708,5,49,-16,-2.813,-2794,-491.133,-130.43,True,14.496,72.8,1028.0
25830,5,-49,8,1.406,-2290,-402.539,-41.836,True,14.544,61.7,898.0
25965,5,30,267,46.934,-1425,-250.488,110.215,True,14.596,46.5,678.0
26095,5,-20,218,38.32,-1233,-216.738,143.965,True,14.648,34.2,502.0
26220,5,32,244,42.891,-1548,-272.109,88.594,True,14.552,58.9,856.0
26348,5,50,-45,-7.91,-2432,-427.5,-66.797,True,14.504,71.7,1038.0
26467,5,-24,-19,-3.34,-2842,-499.57,-138.867,True,14.628,39.4,576.0
26589,5,50,0,0.0,-2804,-492.891,-132.187,True,14.62,40.0,584.0
26714,5,-50,41,7.207,-2250,-395.508,-34.805,True,14.548,60.9,884.0
26861,5,29,277,48.691,-1358,-238.711,121.992,True,14.6,45.2,658.0
26987,5,0,224,39.375,-1220,-214.453,146.25,True,14.648,34.2,446.0
27118,5,32,244,42.891,-1590,-279.492,81.211,True,14.596,48.8,712.0
27250,5,51,-58,-10.195,-2506,-440.508,-79.805,True,14.504,72.3,1048.0
27387,5,-24,-13,-2.285,-2876,-505.547,-144.844,True,14.624,38.0,558.0
27528,5,49,-22,-3.867,-2704,-475.312,-114.609,True,14.504,71.4,1036.0
27654,5,-47,209,36.738,-1866,-328.008,32.695,True,14.56,56.3,820.0
27781,5,31,255,44.824,-1286,-226.055,134.648,True,14.648,33.9,494.0
27928,5,-20,216,37.969,-1214,-213.398,147.305,True,14.648,33.9,498.0
28065,5,33,230,40.43,-1694,-297.773,62.93,True,14.596,48.0,702.0
28189,5,-47,-60,-10.547,-2621,-460.723,-100.02,True,14.532,63.5,924.0
28319,5,0,10,1.758,-2915,-512.402,-151.699,True,14.624,34.9,512.0
28458,5,49,-12,-2.109,-2721,-478.301,-117.598,True,14.48,72.0,1042.0
28586,5,-47,189,33.223,-1933,-339.785,20.918,True,14.56,55.9,812.0
28719,5,18,265,46.582,-1294,-227.461,133.242,True,14.648,33.4,488.0
28867,5,-20,216,37.969,-1206,-211.992,148.711,True,14.652,34.5,504.0
29003,5,34,222,39.023,-1726,-303.398,57.305,True,14.588,48.8,712.0
29155,5,-47,-59,-10.371,-2701,-474.785,-114.082,True,14.536,61.9,902.0
29280,5,0,13,2.285,-2929,-514.863,-154.16,True,14.616,44.3,648.0
29400,5,49,-13,-2.285,-2751,-483.574,-122.871,True,14.5,70.4,1022.0
29535,5,-49,151,26.543,-1998,-351.211,9.492,True,14.572,51.4,748.0
29676,5,19,242,42.539,-1286,-226.055,134.648,True,14.64,36.9,540.0
29821,5,-20,212,37.266,-1290,-226.758,133.945,True,14.652,34.4,504.0
29948,5,42,124,21.797,-1948,-342.422,18.281,True,14.556,58.6,852.0
30075,5,-46,-73,-12.832,-2690,-472.852,-112.148,True,14.54,62.0,902.0
30206,5,0,-13,-2.285,-2880,-506.25,-145.547,True,14.632,40.0,586.0
30337,5,-48,-40,-7.031,-2549,-448.066,-87.363,True,14.496,68.7,1000.0
30463,5,-44,259,45.527,-1642,-288.633,72.07,True,14.516,65.4,950.0
30604,5,20,217,38.145,-1206,-211.992,148.711,True,14.648,33.6,492.0
30793,5,-45,243,42.715,-1429,-251.191,109.512,True,14.424,53.1,766.0
30947,5,-47,-61,-10.723,-2600,-457.031,-96.328,True,14.532,64.5,938.0
31068,5,-24,2,0.352,-2900,-509.766,-149.062,True,14.624,37.3,544.0
31209,5,49,-11,-1.934,-2742,-481.992,-121.289,True,14.508,72.4,1048.0
31335,5,-49,150,26.367,-2010,-353.32,7.383,True,14.56,58.7,856.0
31464,5,30,267,46.934,-1309,-230.098,130.605,True,14.604,39.4,576.0
31598,5,-20,211,37.09,-1182,-207.773,152.93,True,14.656,32.8,482.0
31755,5,33,236,41.484,-1656,-291.094,69.609,True,14.6,47.1,688.0
31879,5,-47,-61,-10.723,-2574,-452.461,-91.758,True,14.484,72.6,1056.0
32001,5,0,0,0.0,-2907,-510.996,-150.293,True,14.628,44.3,646.0
32123,5,24,5,0.879,-2845,-500.098,-139.395,True,14.632,40.7,596.0
32246,5,-49,6,1.055,-2350,-413.086,-52.383,True,14.536,61.7,898.0
32372,5,28,286,50.273,-1453,-255.41,105.293,True,14.6,46.4,678.0
32505,5,0,213,37.441,-1169,-205.488,155.215,True,14.452,87.1,1262.0
32645,5,-20,216,37.969,-1307,-229.746,130.957,True,14.644,32.7,478.0
32773,5,44,99,17.402,-2007,-352.793,7.91,True,14.568,53.8,784.0
32930,5,-24,-41,-7.207,-2824,-496.406,-135.703,True,14.608,42.4,590.0
33082,5,-67,84,14.766,-3003,-527.871,-167.168,True,14.404,96.2,1386.0
33213,4,-42,288,50.625,-3063,-538.418,-177.715,True,14.556,54.8,796.0
33340,4,38,337,59.238,-2916,-512.578,-151.875,True,14.572,53.0,774.0
33468,4,42,298,52.383,-2350,-413.086,-52.383,True,14.528,63.2,918.0
33590,4,-42,428,75.234,-1520,-267.187,93.516,True,14.552,59.4,866.0
33718,4,46,275,48.34,-1419,-249.434,111.27,True,14.528,65.1,944.0
33899,4,61,-219,-38.496,-2356,-414.141,-53.437,True,14.436,88.0,1272.0
34024,4,47,-370,-65.039,-2646,-465.117,-104.414,True,14.516,67.5,980.0
34184,5,-18,-439,-77.168,-2209,-388.301,-27.598,True,14.664,29.4,430.0
34311,5,40,-312,-54.844,-1460,-256.641,104.062,True,14.556,59.1,862.0
34438,5,-24,-346,-60.82,-1504,-264.375,96.328,True,14.628,40.3,590.0
34573,5,28,-551,-96.855,-2226,-391.289,-30.586,True,14.608,44.0,642.0
34713,5,-3,-556,-97.734,-2620,-460.547,-99.844,True,14.68,27.6,406.0
34832,5,-18,-437,-76.816,-2297,-403.77,-43.066,True,14.664,30.7,448.0
34963,5,-45,-86,-15.117,-1581,-277.91,82.793,True,14.556,58.0,846.0
35098,5,-49,0,0.0,-1493,-262.441,98.262,True,14.528,66.3,964.0
35228,5,49,-130,-22.852,-2193,-385.488,-24.785,True,14.524,67.0,974.0
35349,5,-20,-167,-29.355,-2660,-467.578,-106.875,True,14.552,55.7,812.0
35525,5,-44,-100,-17.578,-2312,-406.406,-45.703,True,14.564,55.4,806.0
35666,5,37,187,32.871,-1501,-263.848,96.855,True,14.576,53.8,784.0
35822,5,-47,192,33.75,-1486,-261.211,99.492,True,14.536,61.6,894.0
35948,5,50,-79,-13.887,-2350,-413.086,-52.383,True,14.508,70.6,1022.0
36087,5,-43,-115,-20.215,-2703,-475.137,-114.434,True,14.552,52.7,766.0
36208,5,-43,-119,-20.918,-2410,-423.633,-62.93,True,14.572,54.9,800.0
36347,5,-49,155,27.246,-1587,-278.965,81.738,True,14.52,66.0,956.0
36474,5,-49,142,24.961,-1377,-242.051,118.652,True,14.524,67.1,974.0
36674,5,50,-121,-21.27,-2365,-415.723,-55.02,True,14.508,70.4,1022.0
36854,5,49,-134,-23.555,-2725,-479.004,-118.301,True,14.476,70.8,1026.0
36984,5,-46,-81,-14.238,-2226,-391.289,-30.586,True,14.568,55.5,810.0
37112,5,40,159,27.949,-1456,-255.937,104.766,True,14.548,60.0,872.0
37237,5,-49,138,24.258,-1340,-235.547,125.156,True,14.528,66.0,960.0
37373,5,42,122,21.445,-1784,-313.594,47.109,True,14.556,56.7,826.0
37493,5,-42,-132,-23.203,-2632,-462.656,-101.953,True,14.56,56.1,816.0
37623,5,50,-95,-16.699,-2794,-491.133,-130.43,True,14.484,74.6,1082.0
37793,5,-49,-4,-0.703,-2113,-371.426,-10.723,True,14.56,57.8,842.0
37920,5,38,172,30.234,-1379,-242.402,118.301,True,14.568,54.1,790.0
38088,5,-49,152,26.719,-1381,-242.754,117.949,True,14.524,67.0,974.0
38223,5,49,-28,-4.922,-2145,-377.051,-16.348,True,14.54,57.8,838.0
38358,5,-44,-105,-18.457,-2798,-491.836,-131.133,True,14.556,52.2,760.0
38510,5,50,-80,-14.063,-2800,-492.187,-131.484,True,14.624,41.6,610.0
38662,5,-49,146,25.664,-1824,-320.625,40.078,True,14.548,59.6,868.0
38819,5,21,171,30.059,-1270,-223.242,137.461,True,14.636,37.7,550.0
39007,5,-48,182,31.992,-1503,-264.199,96.504,True,14.512,65.4,950.0
39160,5,50,-117,-20.566,-2563,-450.527,-89.824,True,14.496,73.9,1072.0
39292,5,-24,-62,-10.898,-2900,-509.766,-149.062,True,14.628,37.9,554.0
39418,5,50,-70,-12.305,-2801,-492.363,-131.66,True,14.62,40.2,586.0
39594,5,-50,44,7.734,-2066,-363.164,-2.461,True,14.552,59.2,862.0
39743,5,22,145,25.488,-1185,-208.301,152.402,True,14.628,38.7,566.0
39874,5,-67,80,14.063,-1132,-198.984,161.719,True,14.388,99.2,1426.0
40002,5,-50,143,25.137,-1490,-261.914,98.789,True,14.524,66.0,960.0
40160,5,-42,-140,-24.609,-2572,-452.109,-91.406,True,14.46,81.6,1182.0
40296,5,-69,-12,-2.109,-3014,-529.805,-169.102,True,14.372,103.3,1484.0
40440,4,-45,257,45.176,-3508,-616.641,-255.937,True,14.556,59.6,868.0
40580,4,-56,107,18.809,-4543,-798.574,-437.871,True,14.468,77.1,1118.0
40712,4,-40,319,56.074,-4938,-868.008,-507.305,True,14.568,54.6,796.0
40857,4,0,368,64.687,-4717,-829.16,-468.457,True,14.684,29.0,426.0
41044,4,-36,493,86.66,-3603,-633.34,-272.637,True,14.572,51.4,750.0
41191,4,46,264,46.406,-3754,-659.883,-299.18,True,14.536,61.4,892.0
41360,5,49,-298,-52.383,-4561,-801.738,-80.859,True,14.484,68.3,990.0
41499,5,-34,-460,-80.859,-4478,-787.148,-66.27,True,14.588,49.8,694.0
41621,5,-46,-323,-56.777,-3746,-658.477,62.402,True,14.54,60.5,878.0
41744,5,45,-334,-58.711,-3503,-615.762,105.117,True,14.524,66.9,974.0
41874,5,41,-377,-66.27,-3864,-679.219,41.66,True,14.56,57.9,842.0
41999,5,26,-586,-103.008,-4547,-799.277,-78.398,True,14.596,42.2,616.0
42120,5,-29,-530,-93.164,-4535,-797.168,-76.289,True,14.612,44.2,646.0
42265,5,-40,-155,-27.246,-3786,-665.508,55.371,True,14.592,51.1,744.0
42399,5,-49,-22,-3.867,-3526,-619.805,101.074,True,14.62,50.4,734.0
42592,5,49,-136,-23.906,-4385,-770.801,-49.922,True,14.508,71.6,1038.0
42794,5,-45,-90,-15.82,-4580,-805.078,-84.199,True,14.552,60.6,882.0
42935,5,-47,210,36.914,-3804,-668.672,52.207,True,14.548,60.5,882.0
43064,5,14,259,45.527,-3495,-614.355,106.523,True,14.66,34.2,502.0
43216,5,42,124,21.797,-4053,-712.441,8.438,True,14.572,53.9,786.0
43337,5,-46,-68,-11.953,-4647,-816.855,-95.977,True,14.532,64.0,930.0
43474,5,-46,-83,-14.59,-4595,-807.715,-86.836,True,14.524,64.8,940.0
43612,5,-48,171,30.059,-3824,-672.187,48.691,True,14.54,62.2,872.0
43768,5,-47,204,35.859,-3470,-609.961,110.918,True,14.536,62.1,902.0
43893,5,40,144,25.312,-3903,-686.074,34.805,True,14.572,53.8,784.0
44027,5,-44,-101,-17.754,-4644,-816.328,-95.449,True,14.556,59.8,872.0
44153,5,50,-103,-18.105,-4685,-823.535,-102.656,True,14.512,71.5,1036.0
44273,5,-50,43,7.559,-4082,-717.539,3.34,True,14.548,60.2,874.0
44433,5,-29,188,33.047,-3430,-602.93,117.949,True,14.576,52.3,764.0
44576,5,37,191,33.574,-3685,-647.754,73.125,True,14.568,53.9,786.0
44700,5,51,-87,-15.293,-4515,-793.652,-72.773,True,14.492,69.9,1012.0
44829,5,-25,-80,-14.063,-4782,-840.586,-119.707,True,14.636,40.3,590.0
44966,5,-48,-50,-8.789,-4389,-771.504,-50.625,True,14.552,60.1,874.0
45096,5,-45,234,41.133,-3600,-632.812,88.066,True,14.544,60.5,882.0
45227,5,-45,224,39.375,-3409,-599.238,121.641,True,14.544,61.2,892.0
45372,5,42,133,23.379,-3993,-701.895,18.984,True,14.576,54.1,790.0
45524,5,-46,-67,-11.777,-4757,-836.191,-115.312,True,14.532,63.6,924.0
45650,5,51,-62,-10.898,-4707,-827.402,-106.523,True,14.492,74.7,1082.0
45805,5,-49,118,20.742,-4008,-704.531,16.348,True,14.548,59.3,862.0
45981,5,-47,196,34.453,-3368,-592.031,128.848,True,14.544,63.5,924.0
46105,5,37,191,33.574,-3753,-659.707,61.172,True,14.576,53.6,780.0
46288,5,-45,-89,-15.645,-4726,-830.742,-109.863,True,14.548,60.5,882.0
46422,5,50,-67,-11.777,-4786,-841.289,-120.41,True,14.484,75.9,1098.0
46562,5,-50,115,20.215,-3985,-700.488,20.391,True,14.556,58.9,856.0
46688,5,35,204,35.859,-3405,-598.535,122.344,True,14.58,49.6,724.0
46830,5,-47,187,32.871,-3399,-597.48,123.398,True,14.532,62.0,902.0
46998,5,50,-37,-6.504,-4309,-757.441,-36.563,True,14.524,66.0,956.0
47164,5,0,-49,-8.613,-4892,-859.922,-139.043,True,14.624,40.6,594.0
47290,5,50,-64,-11.25,-4673,-821.426,-100.547,True,14.476,74.9,1084.0
47445,5,-45,228,40.078,-3670,-645.117,75.762,True,14.556,57.9,842.0
47567,5,21,192,33.75,-3288,-577.969,142.91,True,14.636,36.7,538.0
47718,5,-47,205,36.035,-3432,-603.281,117.598,True,14.524,62.8,910.0
47841,5,49,-25,-4.395,-4296,-755.156,-34.277,True,14.528,65.2,948.0
47965,5,-47,-66,-11.602,-4840,-850.781,-129.902,True,14.544,61.0,888.0
48131,5,24,-30,-5.273,-4876,-857.109,-136.23,True,14.62,40.6,594.0
48276,5,-50,98,17.227,-4086,-718.242,2.637,True,14.548,59.5,866.0
48418,5,34,224,39.375,-3341,-587.285,133.594,True,14.584,50.1,730.0
48643,5,-46,213,37.441,-3443,-605.215,115.664,True,14.536,61.2,888.0
48770,5,50,-52,-9.141,-4394,-772.383,-51.504,True,14.508,71.0,1028.0
48904,5,-24,-41,-7.207,-4913,-863.613,-142.734,True,14.624,40.3,590.0
49042,5,24,-5,-0.879,-4950,-870.117,-149.238,True,14.624,41.0,600.0
