t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
27096,4,-68,62,10.898,6596,1159.453,185.977,True,14.396,98.9,1422.0
27222,4,65,127,22.324,6983,1227.48,254.004,True,14.4,105.1,1510.0
27353,4,59,193,33.926,6941,1220.098,246.621,True,14.42,92.3,1330.0
27496,4,66,97,17.051,6479,1138.887,165.41,True,14.356,105.1,1510.0
27650,4,0,-390,-68.555,5492,965.391,-8.086,True,14.676,27.4,404.0
27782,4,32,-485,-85.254,5310,933.398,-40.078,True,14.588,47.8,698.0
27952,4,0,-592,-104.062,5684,999.141,25.664,True,14.676,26.5,390.0
28078,5,48,-302,-53.086,6677,1173.691,200.215,True,14.508,70.6,1026.0
28203,5,39,-350,-61.523,6965,1224.316,250.84,True,14.564,57.6,838.0
28332,5,-17,-292,-51.328,6711,1179.668,206.191,True,14.664,30.7,448.0
28463,5,32,-469,-82.441,5859,1029.902,56.426,True,14.596,48.3,704.0
28594,5,36,-382,-67.148,5457,959.238,-14.238,True,14.572,53.3,776.0
28805,5,49,-129,-22.676,6066,1066.289,92.812,True,14.584,51.2,748.0
28962,5,0,82,14.414,6704,1178.438,204.961,True,14.68,28.4,416.0
29093,4,69,-37,-6.504,6288,1105.313,131.836,True,14.372,103.0,1482.0
29298,4,0,-328,-57.656,5537,973.301,-0.176,True,14.676,26.1,384.0
29478,4,-64,-137,-24.082,6280,1103.906,130.43,True,14.476,79.3,1146.0
29647,4,69,43,7.559,6824,1199.531,226.055,True,14.308,120.6,1726.0
29776,4,67,81,14.238,6489,1140.645,167.168,True,14.368,106.7,1534.0
29906,4,0,-253,-44.473,5673,997.207,23.73,True,14.676,27.5,404.0
30046,4,0,-287,-50.449,5381,945.879,-27.598,True,14.688,26.7,394.0
30190,4,-47,-308,-54.141,5804,1020.234,46.758,True,14.56,59.6,868.0
30330,4,-69,5,0.879,6671,1172.637,199.16,True,14.384,102.1,1468.0
30483,4,65,115,20.215,6956,1222.734,249.258,True,14.352,109.9,1580.0
30622,4,64,135,23.73,6634,1166.133,192.656,True,14.38,102.3,1472.0
30761,4,0,-307,-53.965,5723,1005.996,32.52,True,14.668,28.3,416.0
30907,4,0,-403,-70.84,5316,934.453,-39.023,True,14.68,25.9,380.0
31075,4,0,-521,-91.582,5516,969.609,-3.867,True,14.676,26.6,390.0
31209,5,53,-253,-44.473,6475,1138.184,164.707,True,14.464,82.7,1196.0
31330,5,43,-282,-49.57,6936,1219.219,245.742,True,14.548,61.5,894.0
31470,5,-18,-264,-46.406,6800,1195.313,221.836,True,14.664,31.4,462.0
31611,5,35,-409,-71.895,5986,1052.227,78.75,True,14.592,50.1,730.0
31735,5,37,-361,-63.457,5470,961.523,-11.953,True,14.564,56.1,816.0
31856,5,-29,-281,-49.395,5623,988.418,14.941,True,14.616,43.2,632.0
31984,5,68,67,11.777,6377,1120.957,147.48,True,14.304,123.0,1760.0
32115,5,0,97,17.051,6695,1176.855,203.379,True,14.664,44.9,656.0
32326,5,49,-157,-27.598,5837,1026.035,52.559,True,14.504,72.0,1046.0
32460,5,-40,-151,-26.543,5696,1001.25,27.773,True,14.572,54.9,800.0
32604,5,23,107,18.809,6321,1111.113,137.637,True,14.628,49.4,720.0
32778,4,69,38,6.68,6416,1127.813,154.336,True,14.328,105.8,1518.0
32904,4,41,-384,-67.5,5829,1024.629,51.152,True,14.564,54.9,800.0
33062,4,-29,-532,-93.516,5847,1027.793,54.316,True,14.608,43.6,636.0
33185,4,-42,-364,-63.984,6487,1140.293,166.816,True,14.556,55.6,810.0
33314,4,43,-355,-62.402,6618,1163.32,189.844,True,14.536,63.5,924.0
33457,4,29,-543,-95.449,6016,1057.5,84.023,True,14.6,45.2,658.0
33605,4,0,-557,-97.91,5731,1007.402,33.926,True,14.68,28.7,422.0
33761,4,-60,-183,-32.168,6397,1124.473,150.996,True,14.476,76.5,1108.0
33893,4,69,7,1.23,6621,1163.848,190.371,True,14.312,119.7,1714.0
34018,4,69,-59,-10.371,6159,1082.637,109.16,True,14.384,103.3,1484.0
34146,4,0,-212,-37.266,5595,983.496,10.02,True,14.672,25.5,374.0
34295,4,0,-207,-36.387,5706,1003.008,29.531,True,14.68,26.0,380.0
34423,4,-65,119,20.918,6582,1156.992,183.516,True,14.416,93.7,1350.0
34545,4,59,187,32.871,6789,1193.379,219.902,True,14.416,95.2,1374.0
34688,4,63,145,25.488,6428,1129.922,156.445,True,14.424,92.4,1334.0
34825,4,0,-241,-42.363,5549,975.41,1.934,True,14.676,26.8,394.0
34959,4,0,-320,-56.25,5446,957.305,-16.172,True,14.68,27.5,404.0
35121,4,-61,-163,-28.652,6301,1107.598,134.121,True,14.488,76.0,1102.0
35256,4,-68,-65,-11.426,6883,1209.902,236.426,True,14.392,102.8,1478.0
35396,4,69,23,4.043,6866,1206.914,233.437,True,14.336,115.1,1652.0
35551,4,65,-119,-20.918,6275,1103.027,129.551,True,14.412,92.2,1330.0
35686,4,0,-445,-78.223,5436,955.547,-17.93,True,14.672,14.0,204.0
35817,4,0,-498,-87.539,5431,954.668,-18.809,True,14.676,26.7,394.0
35967,4,-39,-395,-69.434,6076,1068.047,94.57,True,14.584,49.6,724.0
36101,4,-61,-164,-28.828,6855,1204.98,231.504,True,14.316,83.6,1202.0
36330,4,69,-30,-5.273,6670,1172.461,198.984,True,14.284,115.9,1654.0
36471,4,0,-423,-74.355,5728,1006.875,33.398,True,14.668,27.9,410.0
36614,4,0,-467,-82.09,5364,942.891,-30.586,True,14.676,27.9,410.0
36842,4,-51,-266,-46.758,6283,1104.434,130.957,True,14.56,59.7,868.0
36977,4,-65,-124,-21.797,6882,1209.727,236.25,True,14.404,97.6,1406.0
37104,4,69,-2,-0.352,6889,1210.957,237.48,True,14.32,117.0,1678.0
37258,4,63,-149,-26.191,6214,1092.305,118.828,True,14.44,87.6,1264.0
37383,4,0,-421,-74.004,5490,965.039,-8.438,True,14.68,27.6,406.0
37522,4,0,-460,-80.859,5360,942.187,-31.289,True,14.68,26.8,394.0
37670,4,-35,-452,-79.453,5900,1037.109,63.633,True,14.592,46.9,684.0
37815,4,-62,-156,-27.422,6751,1186.699,213.223,True,14.428,90.3,1304.0
37946,4,68,-59,-10.371,6958,1223.086,249.609,True,14.34,114.1,1636.0
38067,4,69,-7,-1.23,6697,1177.207,203.73,True,14.336,116.5,1672.0
38196,4,40,-393,-69.082,5824,1023.75,50.273,True,14.576,54.8,800.0
38371,4,0,-488,-85.781,5352,940.781,-32.695,True,14.676,27.2,400.0
38504,4,0,-544,-95.625,5611,986.309,12.832,True,14.68,25.5,374.0
38633,4,-53,-245,-43.066,6475,1138.184,164.707,True,14.52,69.0,1002.0
38774,4,-61,-173,-30.41,6935,1219.043,245.566,True,14.452,86.3,1248.0
38900,4,68,-64,-11.25,6830,1200.586,227.109,True,14.34,112.3,1608.0
39026,4,54,-240,-42.187,6193,1088.613,115.137,True,14.504,70.0,1016.0
39152,4,0,-487,-85.605,5489,964.863,-8.613,True,14.68,27.0,396.0
39305,4,0,-511,-89.824,5404,949.922,-23.555,True,14.68,27.7,376.0
39443,4,-38,-407,-71.543,6063,1065.762,92.285,True,14.564,53.1,774.0
39574,4,-61,-167,-29.355,6796,1194.609,221.133,True,14.444,87.8,1268.0
39701,4,69,-53,-9.316,6908,1214.297,240.82,True,14.332,116.4,1668.0
39823,4,69,-30,-5.273,6533,1148.379,174.902,True,14.352,109.9,1576.0
39959,4,0,-408,-71.719,5618,987.539,14.063,True,14.68,26.8,394.0
40104,4,0,-434,-76.289,5343,939.199,-34.277,True,14.676,27.0,396.0
40241,4,0,-479,-84.199,5653,993.691,20.215,True,14.672,26.3,386.0
40368,4,-61,-164,-28.828,6529,1147.676,174.199,True,14.456,85.1,1228.0
40491,4,-67,-90,-15.82,6948,1221.328,247.852,True,14.388,101.4,1458.0
40622,4,69,12,2.109,6874,1208.32,234.844,True,14.308,120.1,1718.0
40764,4,64,-141,-24.785,6265,1101.27,127.793,True,14.432,88.3,1274.0
40909,4,0,-471,-82.793,5460,959.766,-13.711,True,14.68,26.8,394.0
41143,4,0,-570,-100.195,5693,1000.723,27.246,True,14.652,30.5,446.0
41276,4,-53,-257,-45.176,6656,1170.0,196.523,True,14.512,69.6,1010.0
41414,4,57,-211,-37.09,6957,1222.91,249.434,True,14.424,92.1,1328.0
41550,4,65,-124,-21.797,6725,1182.129,208.652,True,14.376,104.6,1504.0
41679,4,35,-446,-78.398,5873,1032.363,58.887,True,14.584,50.9,744.0
41799,4,0,-501,-88.066,5415,951.855,-21.621,True,14.676,27.6,406.0
41955,4,0,-519,-91.23,5555,976.465,2.988,True,14.668,27.0,396.0
42081,4,-54,-236,-41.484,6364,1118.672,145.195,True,14.528,65.4,950.0
42219,4,-66,-108,-18.984,6903,1213.418,239.941,True,14.42,94.1,1356.0
42360,4,69,15,2.637,6794,1194.258,220.781,True,14.316,121.1,1734.0
42517,4,48,-304,-53.437,5919,1040.449,66.973,True,14.532,64.3,934.0
42661,4,0,-415,-72.949,5358,941.836,-31.641,True,14.68,26.9,394.0
42799,4,0,-478,-84.023,5488,964.687,-8.789,True,14.68,27.7,406.0
42928,4,-53,-253,-44.473,6304,1108.125,134.648,True,14.548,60.8,884.0
43053,4,-63,-140,-24.609,6889,1210.957,237.48,True,14.432,89.7,1294.0
43177,4,69,-42,-7.383,6934,1218.867,245.391,True,14.324,117.1,1678.0
43328,4,69,-47,-8.262,6566,1154.18,180.703,True,14.352,110.0,1580.0
43452,4,0,-477,-83.848,5601,984.551,11.074,True,14.676,25.4,374.0
43587,4,0,-523,-91.934,5364,942.891,-30.586,True,14.684,27.9,410.0
43719,4,0,-580,-101.953,5651,993.34,19.863,True,14.68,26.5,390.0
43848,4,-48,-281,-49.395,6520,1146.094,172.617,True,14.536,61.8,898.0
43982,4,-56,-222,-39.023,6942,1220.273,246.797,True,14.396,61.6,884.0
44112,4,64,-129,-22.676,6789,1193.379,219.902,True,14.376,105.1,1510.0
44258,4,38,-422,-74.18,5920,1040.625,67.148,True,14.58,51.7,754.0
44382,4,0,-492,-86.484,5419,952.559,-20.918,True,14.68,27.1,396.0
44541,4,0,-507,-89.121,5583,981.387,7.91,True,14.684,28.1,412.0
44672,4,-59,-194,-34.102,6450,1133.789,160.312,True,14.496,75.7,1098.0
44818,4,-6,-84,-14.766,6914,1215.352,241.875,True,14.396,100.7,1448.0
45030,4,69,-52,-9.141,6393,1123.77,150.293,True,14.372,105.4,1514.0
45153,4,0,-409,-71.895,5537,973.301,-0.176,True,14.672,27.3,400.0
45277,4,0,-442,-77.695,5346,939.727,-33.75,True,14.676,26.6,390.0
45399,4,0,-503,-88.418,5605,985.254,11.777,True,14.676,25.4,374.0
45544,4,-57,-201,-35.332,6541,1149.785,176.309,True,14.48,76.3,1104.0
45681,4,64,-137,-24.082,6956,1222.734,249.258,True,14.444,92.1,1328.0
45844,4,69,-52,-9.141,6721,1181.426,207.949,True,14.336,112.7,1616.0
45974,4,38,-415,-72.949,5889,1035.176,61.699,True,14.58,51.1,744.0
46099,4,0,-519,-91.23,5409,950.801,-22.676,True,14.68,27.4,404.0
46240,4,0,-576,-101.25,5508,968.203,-5.273,True,14.672,26.8,394.0
46371,4,-43,-355,-62.402,6284,1104.609,131.133,True,14.58,52.0,756.0
46508,4,-55,-233,-40.957,6879,1209.199,235.723,True,14.488,75.9,1102.0
46629,4,64,-136,-23.906,6873,1208.145,234.668,True,14.368,105.7,1520.0
46766,4,60,-185,-32.52,6367,1119.199,145.723,True,14.432,89.4,1292.0
46893,4,0,-487,-85.605,5537,973.301,-0.176,True,14.68,27.0,396.0
47020,4,0,-487,-85.605,5398,948.867,-24.609,True,14.688,28.3,416.0
47146,4,0,-479,-84.199,5787,1017.246,43.77,True,14.676,25.7,376.0
47287,4,-63,-148,-26.016,6664,1171.406,197.93,True,14.44,88.5,1278.0
47415,4,69,-48,-8.438,6920,1216.406,242.93,True,14.324,117.4,1682.0
47575,4,69,-22,-3.867,6541,1149.785,176.309,True,14.256,94.6,1346.0
47714,4,0,-429,-75.41,5579,980.684,7.207,True,14.672,25.8,380.0
47849,4,0,-468,-82.266,5361,942.363,-31.113,True,14.68,26.0,380.0
47994,4,0,-514,-90.352,5744,1009.687,36.211,True,14.676,24.3,358.0
48129,4,-58,-200,-35.156,6708,1179.141,205.664,True,14.464,80.5,1164.0
48274,4,63,-141,-24.785,6950,1221.68,248.203,True,14.38,102.8,1478.0
48399,4,67,-81,-14.238,6665,1171.582,198.105,True,14.352,109.3,1570.0
48534,4,35,-464,-81.562,5772,1014.609,41.133,True,14.584,51.5,750.0
48666,4,0,-519,-91.23,5389,947.285,-26.191,True,14.676,25.6,376.0
48807,4,0,-563,-98.965,5614,986.836,13.359,True,14.676,26.9,394.0
48929,4,-51,-273,-47.988,6439,1131.855,158.379,True,14.54,63.4,920.0
49075,4,-59,-192,-33.75,6912,1215.0,241.523,True,14.46,82.2,1190.0
49217,4,67,-94,-16.523,6756,1187.578,214.102,True,14.34,115.3,1654.0
49360,4,36,-442,-77.695,5833,1025.332,51.855,True,14.588,51.2,724.0
49494,4,0,-499,-87.715,5404,949.922,-23.555,True,14.676,26.6,390.0
49640,4,0,-529,-92.988,5593,983.145,9.668,True,14.676,29.0,426.0
49778,4,-56,-223,-39.199,6467,1136.777,163.301,True,14.508,72.8,1056.0
49926,4,65,-123,-21.621,6916,1215.703,242.227,True,14.384,104.5,1504.0
50058,4,69,-37,-6.504,6710,1179.492,206.016,True,14.32,113.6,1628.0
50186,4,40,-389,-68.379,5849,1028.145,54.668,True,14.568,54.3,790.0
50322,4,0,-466,-81.914,5394,948.164,-25.312,True,14.672,28.4,394.0
