t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
61536,0,0,1,0.176,0,0.0,0.0,True,14.672,26.7,390.0
61668,0,0,1,0.176,0,0.0,0.0,True,14.668,26.0,380.0
61810,0,0,1,0.176,0,0.0,0.0,True,14.668,27.2,400.0
61952,0,0,1,0.176,0,0.0,0.0,True,14.664,28.7,390.0
62095,0,0,1,0.176,0,0.0,0.0,True,14.668,25.9,380.0
62214,0,0,1,0.176,0,0.0,0.0,True,14.664,28.1,412.0
62343,0,0,1,0.176,0,0.0,0.0,True,14.66,28.7,400.0
62468,0,0,1,0.176,0,0.0,0.0,True,14.664,27.8,406.0
62596,0,0,1,0.176,0,0.0,0.0,True,14.672,26.3,386.0
62721,0,0,1,0.176,0,0.0,0.0,True,14.672,26.1,384.0
62852,0,0,1,0.176,0,0.0,0.0,True,14.668,27.2,400.0
62977,0,0,1,0.176,0,0.0,0.0,True,14.672,26.9,394.0
63098,0,0,1,0.176,0,0.0,0.0,True,14.668,26.7,394.0
63228,0,0,1,0.176,0,0.0,0.0,True,14.668,27.7,406.0
63377,0,0,1,0.176,0,0.0,0.0,True,14.672,26.8,394.0
63507,0,0,1,0.176,0,0.0,0.0,True,14.668,26.7,394.0
63662,0,0,1,0.176,0,0.0,0.0,True,14.672,26.6,390.0
63794,0,0,1,0.176,0,0.0,0.0,True,14.672,26.5,390.0
63938,0,0,1,0.176,0,0.0,0.0,True,14.596,38.4,564.0
64084,0,0,1,0.176,0,0.0,0.0,True,14.668,27.5,404.0
64219,0,0,1,0.176,0,0.0,0.0,True,14.668,28.4,416.0
64342,0,0,1,0.176,0,0.0,0.0,True,14.664,28.0,410.0
64462,0,0,1,0.176,0,0.0,0.0,True,14.672,25.6,376.0
64608,0,0,1,0.176,0,0.0,0.0,True,14.676,27.2,400.0
64733,0,0,1,0.176,0,0.0,0.0,True,14.676,27.9,410.0
64855,0,0,1,0.176,0,0.0,0.0,True,14.668,26.4,386.0
65025,0,0,1,0.176,0,0.0,0.0,True,14.668,28.3,416.0
65152,0,0,1,0.176,0,0.0,0.0,True,14.672,26.2,384.0
65289,0,0,1,0.176,0,0.0,0.0,True,14.668,27.0,396.0
65426,0,0,1,0.176,0,0.0,0.0,True,14.668,27.3,400.0
65550,0,0,1,0.176,0,0.0,0.0,True,14.668,26.9,394.0
65671,0,0,1,0.176,0,0.0,0.0,True,14.668,27.1,396.0
65794,0,0,1,0.176,0,0.0,0.0,True,14.656,28.2,412.0
65933,0,0,1,0.176,0,0.0,0.0,True,14.668,27.0,396.0
66066,0,0,1,0.176,0,0.0,0.0,True,14.668,26.6,390.0
66266,0,0,1,0.176,0,0.0,0.0,True,14.656,28.7,420.0
66386,0,0,1,0.176,0,0.0,0.0,True,14.664,28.9,422.0
66519,0,0,1,0.176,0,0.0,0.0,True,14.668,27.8,406.0
66655,0,0,1,0.176,0,0.0,0.0,True,14.668,27.2,400.0
66783,0,0,1,0.176,0,0.0,0.0,True,14.672,26.6,390.0
66907,0,0,1,0.176,0,0.0,0.0,True,14.672,26.3,386.0
67031,0,0,1,0.176,0,0.0,0.0,True,14.668,27.2,400.0
67162,0,0,1,0.176,0,0.0,0.0,True,14.672,27.0,396.0
67294,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,384.0
67430,0,0,1,0.176,0,0.0,0.0,True,14.668,26.4,386.0
67556,0,0,1,0.176,0,0.0,0.0,True,14.636,31.5,462.0
67679,0,0,1,0.176,0,0.0,0.0,True,14.672,27.9,410.0
67813,0,0,1,0.176,0,0.0,0.0,True,14.668,27.5,404.0
67936,0,0,1,0.176,0,0.0,0.0,True,14.668,27.3,400.0
68067,0,0,1,0.176,0,0.0,0.0,True,14.624,33.8,494.0
68192,0,0,1,0.176,0,0.0,0.0,True,14.672,25.9,380.0
68324,0,0,1,0.176,0,0.0,0.0,True,14.668,27.7,406.0
68461,0,0,1,0.176,0,0.0,0.0,True,14.672,26.6,390.0
68612,0,0,1,0.176,0,0.0,0.0,True,14.672,26.3,386.0
68751,0,0,1,0.176,0,0.0,0.0,True,14.672,26.7,394.0
68875,0,0,1,0.176,0,0.0,0.0,True,14.672,26.8,394.0
69034,0,0,1,0.176,0,0.0,0.0,True,14.668,11.8,174.0
69223,0,0,1,0.176,0,0.0,0.0,True,14.668,25.7,376.0
69352,0,0,1,0.176,0,0.0,0.0,True,14.656,26.2,384.0
69475,0,0,1,0.176,0,0.0,0.0,True,14.668,28.7,420.0
69614,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
69751,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,406.0
69871,0,0,1,0.176,0,0.0,0.0,True,14.672,27.6,406.0
70042,0,0,1,0.176,0,0.0,0.0,True,14.672,27.0,396.0
70241,0,0,1,0.176,0,0.0,0.0,True,14.664,28.5,416.0
70362,0,0,1,0.176,0,0.0,0.0,True,14.668,27.1,396.0
70497,0,0,1,0.176,0,0.0,0.0,True,14.676,28.6,420.0
70638,0,0,1,0.176,0,0.0,0.0,True,14.668,27.4,404.0
70784,0,0,1,0.176,0,0.0,0.0,True,14.66,26.6,390.0
70906,0,0,1,0.176,0,0.0,0.0,True,14.664,27.2,400.0
71034,0,0,1,0.176,0,0.0,0.0,True,14.648,28.5,416.0
71172,0,0,1,0.176,0,0.0,0.0,True,14.664,27.7,406.0
71301,0,0,1,0.176,0,0.0,0.0,True,14.664,26.8,394.0
71424,0,0,1,0.176,0,0.0,0.0,True,14.664,26.5,390.0
71568,0,0,1,0.176,0,0.0,0.0,True,14.668,26.3,386.0
71713,0,0,1,0.176,0,0.0,0.0,True,14.668,27.7,406.0
71838,0,0,1,0.176,0,0.0,0.0,True,14.672,26.7,394.0
72019,0,0,1,0.176,0,0.0,0.0,True,14.668,26.3,386.0
72162,0,0,1,0.176,0,0.0,0.0,True,14.668,26.4,386.0
72308,0,0,1,0.176,0,0.0,0.0,True,14.668,28.1,412.0
72442,0,0,1,0.176,0,0.0,0.0,True,14.668,27.3,400.0
72591,0,0,1,0.176,0,0.0,0.0,True,14.664,28.0,410.0
72744,0,0,1,0.176,0,0.0,0.0,True,14.672,28.2,412.0
72917,0,0,1,0.176,0,0.0,0.0,True,14.664,27.9,410.0
73063,0,0,1,0.176,0,0.0,0.0,True,14.672,27.4,404.0
73203,0,0,1,0.176,0,0.0,0.0,True,14.66,29.2,430.0
73344,0,0,1,0.176,0,0.0,0.0,True,14.672,26.5,390.0
73466,0,0,1,0.176,0,0.0,0.0,True,14.672,26.4,386.0
73600,0,0,1,0.176,0,0.0,0.0,True,14.672,27.5,404.0
73768,0,0,1,0.176,0,0.0,0.0,True,14.672,27.6,406.0
73906,0,0,1,0.176,0,0.0,0.0,True,14.668,28.4,416.0
74040,0,0,1,0.176,0,0.0,0.0,True,14.668,26.5,390.0
74185,0,0,1,0.176,0,0.0,0.0,True,14.668,26.6,390.0
74313,0,0,1,0.176,0,0.0,0.0,True,14.644,27.1,396.0
74442,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,406.0
74582,0,0,1,0.176,0,0.0,0.0,True,14.672,28.9,426.0
74701,0,0,1,0.176,0,0.0,0.0,True,14.68,27.8,410.0
74826,0,0,1,0.176,0,0.0,0.0,True,14.668,27.1,396.0
74960,0,0,1,0.176,0,0.0,0.0,True,14.676,27.0,396.0
75088,0,0,1,0.176,0,0.0,0.0,True,14.672,26.0,380.0
75207,0,0,1,0.176,0,0.0,0.0,True,14.672,26.5,390.0
75344,0,0,1,0.176,0,0.0,0.0,True,14.672,26.7,390.0
75477,0,0,1,0.176,0,0.0,0.0,True,14.676,27.2,400.0
75599,0,0,1,0.176,0,0.0,0.0,True,14.668,28.2,412.0
75724,0,0,1,0.176,0,0.0,0.0,True,14.672,26.6,390.0
75865,0,0,1,0.176,0,0.0,0.0,True,14.668,27.0,396.0
75995,0,0,1,0.176,0,0.0,0.0,True,14.672,27.1,396.0
76117,0,0,1,0.176,0,0.0,0.0,True,14.668,27.2,400.0
76270,0,0,1,0.176,0,0.0,0.0,True,14.672,27.1,396.0
76389,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,374.0
76528,0,0,1,0.176,0,0.0,0.0,True,14.672,26.3,386.0
76655,0,0,1,0.176,0,0.0,0.0,True,14.672,26.4,386.0
76787,0,0,1,0.176,0,0.0,0.0,True,14.668,28.4,416.0
76923,0,0,1,0.176,0,0.0,0.0,True,14.672,26.4,386.0
77053,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,406.0
77225,0,0,1,0.176,0,0.0,0.0,True,14.668,27.2,400.0
77348,0,0,1,0.176,0,0.0,0.0,True,14.672,27.8,406.0
77472,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,406.0
77601,0,0,1,0.176,0,0.0,0.0,True,14.672,26.5,390.0
77745,0,0,1,0.176,0,0.0,0.0,True,14.672,27.5,404.0
77873,0,0,1,0.176,0,0.0,0.0,True,14.672,27.6,406.0
78023,0,0,1,0.176,0,0.0,0.0,True,14.672,26.7,394.0
78149,0,0,1,0.176,0,0.0,0.0,True,14.672,26.8,394.0
78289,0,0,1,0.176,0,0.0,0.0,True,14.668,28.5,386.0
78411,0,0,1,0.176,0,0.0,0.0,True,14.668,27.8,406.0
78546,0,0,1,0.176,0,0.0,0.0,True,14.672,27.1,396.0
78668,0,0,1,0.176,0,0.0,0.0,True,14.672,27.5,404.0
78804,0,0,1,0.176,0,0.0,0.0,True,14.676,27.2,400.0
78966,0,0,1,0.176,0,0.0,0.0,True,14.656,29.2,430.0
79114,0,0,1,0.176,0,0.0,0.0,True,14.664,27.0,396.0
79273,0,0,1,0.176,0,0.0,0.0,True,14.672,26.9,394.0
79415,0,0,1,0.176,0,0.0,0.0,True,14.672,25.1,368.0
79571,0,0,1,0.176,0,0.0,0.0,True,14.672,27.9,410.0
79713,0,0,1,0.176,0,0.0,0.0,True,14.672,27.5,404.0
79852,0,0,1,0.176,0,0.0,0.0,True,14.632,33.1,484.0
79982,0,0,1,0.176,0,0.0,0.0,True,14.668,27.9,410.0
80113,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
80238,0,0,1,0.176,0,0.0,0.0,True,14.672,27.7,406.0
80371,0,0,1,0.176,0,0.0,0.0,True,14.672,27.3,400.0
80494,0,0,1,0.176,0,0.0,0.0,True,14.676,10.4,154.0
80615,0,0,1,0.176,0,0.0,0.0,True,14.676,26.4,386.0
80739,0,0,1,0.176,0,0.0,0.0,True,14.676,26.0,380.0
80905,0,0,1,0.176,0,0.0,0.0,True,14.56,14.7,212.0
81028,0,0,1,0.176,0,0.0,0.0,True,14.672,27.5,404.0
81164,0,0,1,0.176,0,0.0,0.0,True,14.672,26.9,394.0
81306,0,0,1,0.176,0,0.0,0.0,True,14.676,26.0,380.0
81444,0,0,1,0.176,0,0.0,0.0,True,14.672,26.5,390.0
81565,0,0,1,0.176,0,0.0,0.0,True,14.676,26.3,386.0
81692,0,0,1,0.176,0,0.0,0.0,True,14.672,29.2,430.0
81821,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
81948,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
82086,0,0,1,0.176,0,0.0,0.0,True,14.672,26.4,386.0
82243,0,0,1,0.176,0,0.0,0.0,True,14.668,27.7,406.0
82363,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
82548,0,0,1,0.176,0,0.0,0.0,True,14.672,27.4,404.0
82682,0,0,1,0.176,0,0.0,0.0,True,14.668,28.3,416.0
82811,0,0,1,0.176,0,0.0,0.0,True,14.564,14.9,216.0
82936,0,0,1,0.176,0,0.0,0.0,True,14.676,28.2,412.0
83060,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
83197,0,0,1,0.176,0,0.0,0.0,True,14.672,26.6,390.0
83344,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
83466,0,0,1,0.176,0,0.0,0.0,True,14.668,27.6,406.0
83604,0,0,1,0.176,0,0.0,0.0,True,14.672,27.6,406.0
83732,0,0,1,0.176,0,0.0,0.0,True,14.668,27.9,394.0
83857,0,0,1,0.176,0,0.0,0.0,True,14.676,27.8,406.0
84018,0,0,1,0.176,0,0.0,0.0,True,14.672,26.7,394.0
84146,0,0,1,0.176,0,0.0,0.0,True,14.664,27.3,400.0
84274,0,0,1,0.176,0,0.0,0.0,True,14.672,26.4,386.0
84402,0,0,1,0.176,0,0.0,0.0,True,14.672,27.5,390.0
84521,0,0,1,0.176,0,0.0,0.0,True,14.672,27.4,404.0
84643,0,0,1,0.176,0,0.0,0.0,True,14.672,26.6,390.0
84786,0,0,1,0.176,0,0.0,0.0,True,14.672,26.9,394.0
84910,0,0,1,0.176,0,0.0,0.0,True,14.676,27.7,406.0
85028,0,0,1,0.176,0,0.0,0.0,True,14.676,26.4,386.0
85159,0,0,1,0.176,0,0.0,0.0,True,14.672,28.4,344.0
85302,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
85429,0,0,1,0.176,0,0.0,0.0,True,14.676,27.4,404.0
85580,0,0,1,0.176,0,0.0,0.0,True,14.668,27.6,406.0
85709,0,0,1,0.176,0,0.0,0.0,True,14.672,27.4,404.0
85833,0,0,1,0.176,0,0.0,0.0,True,14.676,27.6,406.0
86013,0,0,1,0.176,0,0.0,0.0,True,14.672,26.9,394.0
86250,0,0,1,0.176,0,0.0,0.0,True,14.668,26.4,386.0
86381,0,0,1,0.176,0,0.0,0.0,True,14.672,27.2,400.0
86542,0,0,1,0.176,0,0.0,0.0,True,14.672,27.1,396.0
86662,0,0,1,0.176,0,0.0,0.0,True,14.672,28.1,412.0
86780,0,0,1,0.176,0,0.0,0.0,True,14.668,28.0,410.0
86938,0,0,1,0.176,0,0.0,0.0,True,14.668,28.1,412.0
87059,0,0,1,0.176,0,0.0,0.0,True,14.672,28.2,412.0
87187,0,0,1,0.176,0,0.0,0.0,True,14.668,27.1,396.0
87309,0,0,1,0.176,0,0.0,0.0,True,14.672,27.3,400.0
87452,0,0,1,0.176,0,0.0,0.0,True,14.668,28.2,386.0
87603,0,0,1,0.176,0,0.0,0.0,True,14.668,28.8,422.0
87756,0,0,1,0.176,0,0.0,0.0,True,14.664,28.3,416.0
87874,0,0,1,0.176,0,0.0,0.0,True,14.672,27.3,400.0
87997,0,0,1,0.176,0,0.0,0.0,True,14.664,27.4,404.0
88123,0,0,1,0.176,0,0.0,0.0,True,14.684,26.1,384.0
88277,0,0,1,0.176,0,0.0,0.0,True,14.66,25.8,376.0
88399,0,0,1,0.176,-1,-0.176,-0.176,True,14.66,27.2,406.0
88536,0,0,2,0.352,0,0.0,0.0,True,14.664,27.4,404.0
88667,0,0,2,0.352,0,0.0,0.0,True,14.668,27.2,400.0
88795,0,0,2,0.352,0,0.0,0.0,True,14.664,28.9,422.0
88917,0,0,2,0.352,-1,-0.176,-0.176,True,14.66,26.6,390.0
89049,0,0,2,0.352,0,0.0,0.0,True,14.672,27.0,396.0
89177,0,0,2,0.352,1,0.176,0.176,True,14.672,26.7,394.0
89310,0,0,2,0.352,0,0.0,0.0,True,14.66,28.4,416.0
89435,0,0,2,0.352,-2,-0.352,-0.352,True,14.664,28.2,374.0
89600,0,0,2,0.352,0,0.0,0.0,True,14.668,26.7,394.0
89743,0,0,2,0.352,0,0.0,0.0,True,14.664,27.7,406.0
89924,0,0,2,0.352,-1,-0.176,-0.176,True,14.668,17.5,256.0
