t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
6569,5,-51,93,16.348,148,26.016,26.016,True,14.548,60.6,882.0
6709,5,39,166,29.18,706,124.102,124.102,True,14.556,57.3,836.0
6863,5,39,168,29.531,476,83.672,83.672,True,14.56,55.2,802.0
6989,5,49,-130,-22.852,-440,-77.344,-77.344,True,14.5,68.7,996.0
7116,5,-43,-118,-20.742,-736,-129.375,-129.375,True,14.56,56.0,816.0
7278,5,-42,-119,-20.918,-337,-59.238,-59.238,True,14.572,56.1,820.0
7410,5,40,158,27.773,561,98.613,98.613,True,14.552,59.5,866.0
7578,5,-50,120,21.094,737,129.551,129.551,True,14.524,69.4,1010.0
7736,5,50,-54,-9.492,-104,-18.281,-18.281,True,14.532,63.9,928.0
7862,5,-42,-137,-24.082,-716,-125.859,-125.859,True,14.564,55.5,810.0
7989,5,23,-107,-18.809,-758,-133.242,-133.242,True,14.624,40.9,600.0
8117,5,-45,-86,-15.117,-237,-41.66,-41.66,True,14.564,56.4,820.0
8254,5,40,160,28.125,646,113.555,113.555,True,14.564,54.9,800.0
8398,5,0,104,18.281,836,146.953,146.953,True,14.668,27.0,396.0
8528,5,42,139,24.434,464,81.562,81.562,True,14.548,60.3,878.0
8655,5,49,-153,-26.895,-478,-84.023,-84.023,True,14.504,72.8,1056.0
8821,5,0,-84,-14.766,-872,-153.281,-153.281,True,14.624,39.4,576.0
8943,5,50,-109,-19.16,-692,-121.641,-121.641,True,14.5,73.6,1068.0
9133,5,-48,185,32.52,510,89.648,89.648,True,14.524,64.5,938.0
9271,5,0,127,22.324,870,152.93,152.93,True,14.604,55.2,806.0
9397,5,69,14,2.461,965,169.629,169.629,True,14.608,56.9,822.0
9537,5,-24,-61,-10.723,831,146.074,146.074,True,14.432,78.1,1134.0
9689,5,48,-182,-31.992,-29,-5.098,-5.098,True,14.544,68.7,996.0
9824,5,-18,-259,-45.527,-793,-139.395,-139.395,True,14.656,23.2,338.0
9956,5,-69,-27,-4.746,-1157,-203.379,-203.379,True,14.404,97.7,1406.0
10085,4,-19,101,17.754,-1866,-328.008,-328.008,True,14.664,30.2,442.0
10207,4,-19,9,1.582,-2726,-479.18,-479.18,True,14.648,32.4,476.0
10365,4,-14,289,50.801,-3125,-549.316,-549.316,True,14.672,28.9,390.0
10499,4,36,379,66.621,-3402,-598.008,-598.008,True,14.572,53.4,776.0
10672,4,0,112,19.687,-4158,-730.898,-730.898,True,14.676,28.3,416.0
10809,4,0,-90,-15.82,-4878,-857.461,-857.461,True,14.672,27.7,406.0
10935,4,0,-165,-29.004,-4722,-830.039,-830.039,True,14.68,27.4,404.0
11102,5,-63,144,25.312,-3757,-660.41,167.168,True,14.44,87.9,1268.0
11227,5,-56,226,39.727,-3242,-569.883,257.695,True,14.48,77.8,1128.0
11364,5,45,336,59.062,-3257,-572.52,255.059,True,14.52,65.9,956.0
11524,5,47,313,55.02,-3739,-657.246,170.332,True,14.536,65.1,948.0
11650,5,66,-103,-18.105,-4666,-820.195,7.383,True,14.372,104.5,1500.0
11806,5,-47,-312,-54.844,-4908,-862.734,-35.156,True,14.508,69.9,1012.0
11929,5,-32,-486,-85.43,-4552,-800.156,27.422,True,14.592,45.7,668.0
12061,5,49,-295,-51.855,-3626,-637.383,190.195,True,14.504,73.7,1068.0
12187,5,35,-405,-71.191,-3310,-581.836,245.742,True,14.576,49.7,724.0
12327,5,-38,-409,-71.895,-3612,-634.922,192.656,True,14.576,52.1,760.0
12456,5,23,-634,-111.445,-4504,-791.719,35.859,True,14.624,40.5,594.0
12593,5,-12,-545,-95.801,-4748,-834.609,-7.031,True,14.68,28.1,412.0
12736,5,-23,-358,-62.93,-4222,-742.148,85.43,True,14.644,35.5,522.0
12875,5,68,-78,-13.711,-3549,-623.848,203.73,True,14.344,114.7,1644.0
13020,5,-68,-77,-13.535,-3610,-634.57,193.008,True,14.384,103.5,1488.0
13150,5,46,-222,-39.023,-4414,-775.898,51.68,True,14.516,66.6,966.0
13309,5,-40,-150,-26.367,-4573,-803.848,23.73,True,14.576,52.0,756.0
13443,5,22,166,29.18,-3899,-685.371,142.207,True,14.572,72.3,1048.0
13575,4,-16,205,36.035,-3679,-646.699,180.879,True,14.676,29.2,430.0
13697,4,-19,-17,-2.988,-4153,-730.02,97.559,True,14.648,32.7,456.0
13824,4,-18,-147,-25.84,-4484,-788.203,39.375,True,14.664,31.1,456.0
13946,4,70,-48,-8.438,-4169,-732.832,94.746,True,14.288,124.9,1786.0
14082,4,-66,148,26.016,-3700,-650.391,177.187,True,14.408,97.1,1400.0
14219,4,58,159,27.949,-3878,-681.68,145.898,True,14.408,91.5,1320.0
14360,4,0,-117,-20.566,-4561,-801.738,25.84,True,14.676,26.7,394.0
14483,4,0,-152,-26.719,-4487,-788.73,38.848,True,14.68,25.7,376.0
14620,4,-68,125,21.973,-3729,-655.488,172.09,True,14.376,101.5,1458.0
14763,4,53,215,37.793,-3502,-615.586,211.992,True,14.468,81.3,1176.0
14882,4,60,140,24.609,-3977,-699.082,128.496,True,14.472,80.4,1164.0
15013,4,0,-107,-18.809,-4665,-820.02,7.559,True,14.684,27.8,410.0
15147,4,0,-149,-26.191,-4724,-830.391,-2.813,True,14.676,27.9,410.0
15278,4,-67,7,1.23,-4048,-711.562,116.016,True,14.452,83.9,1212.0
15396,4,-65,170,29.883,-3424,-601.875,225.703,True,14.392,99.9,1438.0
15544,4,48,254,44.648,-3366,-591.68,235.898,True,14.492,68.4,990.0
15681,4,53,195,34.277,-3899,-685.371,142.207,True,14.508,73.6,1068.0
15813,4,0,-115,-20.215,-4750,-834.961,-7.383,True,14.688,26.8,394.0
15938,4,66,-152,-26.719,-4937,-867.832,-40.254,True,14.376,102.3,1472.0
16088,4,0,-272,-47.812,-4612,-810.703,16.875,True,14.676,28.5,390.0
16209,5,69,-6,-1.055,-3596,-632.109,195.469,True,14.336,114.5,1642.0
16337,5,50,-126,-22.148,-3189,-560.566,267.012,True,14.504,69.9,1012.0
16498,5,47,-194,-34.102,-3137,-551.426,276.152,True,14.516,68.5,992.0
16630,5,-23,-120,-21.094,-3433,-603.457,224.121,True,14.64,38.5,564.0
16753,5,44,-264,-46.406,-4297,-755.332,72.246,True,14.548,59.7,868.0
16898,5,47,-186,-32.695,-4824,-847.969,-20.391,True,14.504,70.4,1020.0
17028,5,-43,-119,-20.918,-4649,-817.207,10.371,True,14.564,55.4,806.0
17156,5,55,235,41.309,-3819,-671.309,156.27,True,14.428,90.9,1310.0
17317,5,-19,244,42.891,-3518,-618.398,209.18,True,14.656,31.4,458.0
17471,4,-18,110,19.336,-4005,-704.004,123.574,True,14.656,31.6,462.0
17613,4,-19,-75,-13.184,-4645,-816.504,11.074,True,14.66,32.3,472.0
17740,4,-19,-2,-0.352,-4320,-759.375,68.203,True,14.652,33.2,484.0
17866,4,-57,256,45.0,-3672,-645.469,182.109,True,14.468,80.2,1160.0
17997,4,45,283,49.746,-3631,-638.262,189.316,True,14.524,65.6,954.0
18147,4,70,-55,-9.668,-4448,-781.875,45.703,True,14.344,112.2,1608.0
18270,4,0,-138,-24.258,-4697,-825.645,1.934,True,14.676,26.1,384.0
18397,4,-60,-145,-25.488,-4344,-763.594,63.984,True,14.464,81.5,1180.0
18523,4,-68,122,21.445,-3552,-624.375,203.203,True,14.384,102.2,1472.0
18654,4,55,192,33.75,-3420,-601.172,226.406,True,14.436,88.5,1278.0
18818,4,67,67,11.777,-4063,-714.199,113.379,True,14.42,90.9,1310.0
18967,4,0,-151,-26.543,-4840,-850.781,-23.203,True,14.68,27.9,410.0
19125,4,0,-196,-34.453,-4787,-841.465,-13.887,True,14.68,26.8,394.0
19248,4,-69,31,5.449,-3900,-685.547,142.031,True,14.412,94.4,1360.0
19391,4,60,146,25.664,-3288,-577.969,249.609,True,14.404,97.2,1400.0
19532,4,48,254,44.648,-3272,-575.156,252.422,True,14.488,75.7,1098.0
19655,4,46,268,47.109,-3664,-644.062,183.516,True,14.528,64.2,934.0
19804,4,0,-139,-24.434,-4658,-818.789,8.789,True,14.676,25.7,376.0
19929,4,64,-180,-31.641,-4988,-876.797,-49.219,True,14.384,100.4,1446.0
20061,4,0,-388,-68.203,-4803,-844.277,-16.699,True,14.676,27.2,400.0
20216,5,18,-278,-48.867,-3909,-687.129,140.449,True,14.464,79.5,1150.0
20339,5,39,-337,-59.238,-3300,-580.078,247.5,True,14.568,53.9,786.0
20507,5,-20,-405,-71.191,-3306,-581.133,246.445,True,14.656,34.0,498.0
20632,5,-13,-522,-91.758,-4148,-729.141,98.437,True,14.612,44.6,652.0
20803,5,29,-514,-90.352,-4809,-845.332,-17.754,True,14.592,48.2,704.0
20947,5,-19,-418,-73.477,-4535,-797.168,30.41,True,14.656,32.1,472.0
21128,4,19,-20,-3.516,-3522,-619.102,208.477,True,14.644,35.8,524.0
21252,4,19,-7,-1.23,-3584,-630.0,197.578,True,14.648,33.5,492.0
21400,4,-15,-249,-43.77,-4418,-776.602,50.977,True,14.672,27.3,400.0
21519,4,0,-229,-40.254,-4657,-818.613,8.965,True,14.676,26.7,394.0
21649,4,-63,-110,-19.336,-4274,-751.289,76.289,True,14.464,80.9,1170.0
21832,4,-57,263,46.23,-3478,-611.367,216.211,True,14.48,77.7,1124.0
21957,4,40,328,57.656,-3680,-646.875,180.703,True,14.556,56.4,820.0
22106,4,0,31,5.449,-4566,-802.617,24.961,True,14.676,27.6,406.0
22241,4,0,0,0.0,-4773,-839.004,-11.426,True,14.672,26.4,386.0
22358,4,-69,4,0.703,-4370,-768.164,59.414,True,14.392,98.8,1422.0
22490,4,-55,281,49.395,-3525,-619.629,207.949,True,14.476,78.9,1144.0
22620,4,44,298,52.383,-3350,-588.867,238.711,True,14.532,65.9,956.0
22763,4,46,270,47.461,-3728,-655.312,172.266,True,14.54,62.5,908.0
22899,4,0,-121,-21.27,-4652,-817.734,9.844,True,14.688,25.7,376.0
23039,4,0,-182,-31.992,-4909,-862.91,-35.332,True,14.68,26.2,384.0
23196,4,-47,-263,-46.23,-4448,-781.875,45.703,True,14.572,56.3,820.0
23320,4,-69,25,4.395,-3556,-625.078,202.5,True,14.34,107.4,1540.0
23463,4,65,81,14.238,-3229,-567.598,259.98,True,14.34,111.9,1606.0
23621,4,57,176,30.937,-3302,-580.43,247.148,True,14.416,79.4,1140.0
23761,4,68,53,9.316,-3888,-683.437,144.141,True,14.392,100.5,1446.0
23902,4,0,-344,-60.469,-4804,-844.453,-16.875,True,14.672,28.8,386.0
24103,4,0,-516,-90.703,-4934,-867.305,-39.727,True,14.58,51.1,744.0
24254,4,-19,-619,-108.809,-4448,-781.875,45.703,True,14.668,28.0,410.0
24395,5,14,-402,-70.664,-3424,-601.875,225.703,True,14.668,27.2,400.0
24527,5,-16,-456,-80.156,-3281,-576.738,250.84,True,14.664,29.4,432.0
24678,5,-37,-425,-74.707,-3839,-674.824,152.754,True,14.572,53.8,784.0
24800,5,26,-586,-103.008,-4634,-814.57,13.008,True,14.608,44.0,642.0
24921,5,-16,-478,-84.023,-4795,-842.871,-15.293,True,14.672,29.8,436.0
25053,5,-24,-346,-60.82,-4339,-762.715,64.863,True,14.628,39.0,570.0
25210,5,69,-21,-3.691,-3528,-620.156,207.422,True,14.336,113.0,1618.0
25357,5,-69,-41,-7.207,-3686,-647.93,179.648,True,14.368,104.9,1508.0
25508,5,47,-206,-36.211,-4484,-788.203,39.375,True,14.504,70.8,1028.0
25638,5,-40,-154,-27.07,-4589,-806.66,20.918,True,14.58,53.8,784.0
25834,5,59,190,33.398,-3721,-654.082,173.496,True,14.424,91.3,1318.0
25958,4,-18,113,19.863,-3770,-662.695,164.883,True,14.66,31.1,456.0
26134,4,-16,-209,-36.738,-4408,-774.844,52.734,True,14.668,27.7,406.0
26258,4,-16,-201,-35.332,-4295,-754.98,72.598,True,14.668,29.3,430.0
26379,4,-69,27,4.746,-3743,-657.949,169.629,True,14.392,102.7,1478.0
26509,4,64,103,18.105,-3722,-654.258,173.32,True,14.376,103.6,1490.0
26663,4,0,-177,-31.113,-4487,-788.73,38.848,True,14.392,100.8,1452.0
26852,4,0,-231,-40.605,-4553,-800.332,27.246,True,14.672,27.1,396.0
26984,4,-70,66,11.602,-3660,-643.359,184.219,True,14.352,109.4,1570.0
27135,4,57,173,30.41,-3517,-618.223,209.355,True,14.416,93.2,1344.0
27259,4,69,30,5.273,-4122,-724.57,103.008,True,14.396,95.8,1380.0
27382,4,0,-138,-24.258,-4736,-832.5,-4.922,True,14.672,26.9,394.0
27513,4,0,-167,-29.355,-4759,-836.543,-8.965,True,14.672,27.6,406.0
27637,4,-65,-74,-13.008,-4175,-733.887,93.691,True,14.448,85.0,1228.0
27771,4,-66,153,26.895,-3413,-599.941,227.637,True,14.404,97.4,1402.0
27893,4,50,230,40.43,-3315,-582.715,244.863,True,14.476,77.7,1124.0
28020,4,49,247,43.418,-3671,-645.293,182.285,True,14.512,70.0,1016.0
28161,4,0,-131,-23.027,-4572,-803.672,23.906,True,14.676,26.8,394.0
28311,4,63,-187,-32.871,-4965,-872.754,-45.176,True,14.4,98.2,1412.0
28433,4,0,-372,-65.391,-4721,-829.863,-2.285,True,14.672,26.7,394.0
28569,5,58,-201,-35.332,-3844,-675.703,151.875,True,14.42,93.8,1354.0
28713,4,14,-268,-47.109,-3259,-572.871,254.707,True,14.668,28.7,420.0
28841,4,14,-264,-46.406,-3328,-585.0,242.578,True,14.664,28.0,410.0
29004,4,46,-386,-67.852,-4159,-731.074,96.504,True,14.664,39.2,574.0
29158,4,0,-398,-69.961,-4844,-851.484,-23.906,True,14.68,25.8,380.0
29295,4,0,-326,-57.305,-4658,-818.789,8.789,True,14.68,26.7,394.0
29418,4,-69,21,3.691,-3844,-675.703,151.875,True,14.424,92.5,1334.0
29544,4,-65,168,29.531,-3338,-586.758,240.82,True,14.408,96.5,1390.0
29689,4,40,342,60.117,-3385,-595.02,232.559,True,14.544,60.1,874.0
29810,4,45,281,49.395,-3950,-694.336,133.242,True,14.564,56.0,816.0
29932,4,0,21,3.691,-4732,-831.797,-4.219,True,14.676,27.9,410.0
30059,4,69,-3,-0.527,-4947,-869.59,-42.012,True,14.32,115.2,1652.0
30203,4,0,-162,-28.477,-4561,-801.738,25.84,True,14.668,28.3,416.0
30333,4,-69,73,12.832,-3632,-638.438,189.141,True,14.376,104.9,1508.0
30482,4,66,78,13.711,-3161,-555.645,271.934,True,14.376,102.3,1472.0
30621,4,67,68,11.953,-2958,-519.961,307.617,True,14.348,112.1,1608.0
30750,4,0,60,10.547,-2458,-432.07,395.508,True,14.68,25.9,380.0
30902,4,-45,404,71.016,-1488,-261.562,566.016,True,14.552,59.7,868.0
31034,4,38,345,60.645,-1161,-204.082,623.496,True,14.572,48.3,704.0
31161,4,42,314,55.195,-1227,-215.684,611.895,True,14.544,60.3,878.0
31284,4,46,253,44.473,-1670,-293.555,534.023,True,14.536,63.7,928.0
31405,4,0,-157,-27.598,-2543,-447.012,380.566,True,14.676,26.7,394.0
31540,4,61,-213,-37.441,-2950,-518.555,309.023,True,14.408,93.6,1350.0
31672,4,44,-411,-72.246,-2906,-510.82,316.758,True,14.552,54.5,792.0
31819,4,0,-577,-101.426,-2440,-428.906,398.672,True,14.68,26.6,390.0
31961,5,-40,-386,-67.852,-1380,-242.578,168.223,True,14.564,54.7,796.0
32090,5,36,-434,-76.289,-1105,-194.238,216.562,True,14.58,53.3,776.0
32223,5,46,-320,-56.25,-1264,-222.188,188.613,True,14.508,69.2,1002.0
32347,5,43,-354,-62.227,-1902,-334.336,76.465,True,14.56,56.7,826.0
32479,5,28,-543,-95.449,-2703,-475.137,-64.336,True,14.604,47.2,692.0
32607,5,-32,-490,-86.133,-2838,-498.867,-88.066,True,14.604,46.6,682.0
32772,5,-33,-470,-82.617,-2470,-434.18,-23.379,True,14.596,46.8,682.0
32911,5,67,-94,-16.523,-1401,-246.27,164.531,True,14.356,108.8,1564.0
33036,5,-62,-157,-27.598,-1203,-211.465,199.336,True,14.66,32.8,478.0
33185,5,-23,-107,-18.809,-1555,-273.34,137.461,True,14.4,99.3,1432.0
33305,5,41,-307,-53.965,-2523,-443.496,-32.695,True,14.548,61.1,888.0
33446,5,-17,-204,-35.859,-2878,-505.898,-95.098,True,14.596,48.9,714.0
33597,5,-35,-206,-36.211,-2566,-451.055,-40.254,True,14.592,48.4,708.0
33725,5,43,118,20.742,-1702,-299.18,111.621,True,14.512,67.9,990.0
33850,5,66,97,17.051,-1269,-223.066,187.734,True,14.38,105.8,1520.0
34012,5,-69,29,5.098,-1397,-245.566,165.234,True,14.384,104.1,1494.0
34143,5,47,-190,-33.398,-2318,-407.461,3.34,True,14.524,66.1,960.0
34301,5,-38,-173,-30.41,-2856,-502.031,-91.23,True,14.564,54.8,800.0
34428,5,-35,-215,-37.793,-2695,-473.73,-62.93,True,14.588,49.2,718.0
34557,5,-49,30,5.273,-1869,-328.535,82.266,True,14.552,51.0,744.0
34697,4,0,69,12.129,-1306,-229.57,181.23,True,14.264,122.9,1760.0
34830,4,-19,14,2.461,-1335,-234.668,176.133,True,14.652,33.8,494.0
34980,4,-17,-168,-29.531,-2077,-365.098,45.703,True,14.66,29.6,432.0
35101,4,55,-281,-49.395,-2717,-477.598,-66.797,True,14.456,85.7,1238.0
35248,4,0,-304,-53.437,-2549,-448.066,-37.266,True,14.56,48.6,712.0
35372,4,-69,-36,-6.328,-1756,-308.672,102.129,True,14.408,96.8,1396.0
35523,4,-69,69,12.129,-1306,-229.57,181.23,True,14.368,105.2,1510.0
35647,4,57,173,30.41,-1554,-273.164,137.637,True,14.432,89.8,1294.0
35771,4,0,-123,-21.621,-2414,-424.336,-13.535,True,14.676,26.9,394.0
35903,4,65,-163,-28.652,-2794,-491.133,-80.332,True,14.368,106.4,1528.0
36089,4,0,-254,-44.648,-2203,-387.246,23.555,True,14.68,25.2,370.0
36256,5,62,-158,-27.773,-1314,-230.977,179.824,True,14.408,95.3,1374.0
36397,5,-52,-261,-45.879,-1402,-246.445,164.355,True,14.5,72.0,1046.0
36625,5,29,-526,-92.461,-2620,-460.547,-49.746,True,14.612,45.5,666.0
36748,5,-16,-468,-82.266,-2714,-477.07,-66.27,True,14.664,28.4,416.0
36875,5,-25,-328,-57.656,-2167,-380.918,29.883,True,14.636,38.0,558.0
37021,5,68,-67,-11.777,-1448,-254.531,156.27,True,14.356,112.7,1616.0
37174,4,-19,-88,-15.469,-1448,-254.531,156.27,True,14.652,32.5,476.0
37303,4,-12,-339,-59.59,-2277,-400.254,10.547,True,14.668,27.0,396.0
37429,4,-12,-356,-62.578,-2675,-470.215,-59.414,True,14.676,27.6,406.0
37548,4,0,-318,-55.898,-2492,-438.047,-27.246,True,14.676,27.5,404.0
37722,4,-70,41,7.207,-1557,-273.691,137.109,True,14.38,103.6,1490.0
37861,4,57,175,30.762,-1419,-249.434,161.367,True,14.408,95.8,1382.0
38009,4,0,38,6.68,-2151,-378.105,32.695,True,14.4,98.8,1428.0
38150,4,70,-55,-9.668,-2732,-480.234,-69.434,True,14.308,120.2,1720.0
38303,4,0,-153,-26.895,-2426,-426.445,-15.645,True,14.672,25.5,374.0
38428,5,24,65,11.426,-1545,-271.582,139.219,True,14.624,47.7,694.0
38551,4,19,-46,-8.086,-1294,-227.461,183.34,True,14.652,34.3,502.0
38674,4,-18,-128,-22.5,-1573,-276.504,134.297,True,14.656,31.9,468.0
38830,4,-9,-485,-85.254,-2536,-445.781,-34.98,True,14.68,27.5,404.0
38976,4,38,-482,-84.727,-2685,-471.973,-61.172,True,14.564,55.7,812.0
39132,4,-42,-309,-54.316,-2023,-355.605,55.195,True,14.584,50.9,740.0
39255,4,-64,-109,-19.16,-1379,-242.402,168.398,True,14.424,95.4,1298.0
39427,4,69,-11,-1.934,-1703,-299.355,111.445,True,14.344,105.5,1510.0
39578,4,0,-301,-52.91,-2567,-451.23,-40.43,True,14.672,28.4,416.0
39719,4,-38,-349,-61.348,-2706,-475.664,-64.863,True,14.576,54.7,796.0
39871,5,-38,-175,-30.762,-1866,-328.008,82.793,True,14.512,70.0,878.0
40004,5,62,-157,-27.598,-1338,-235.195,175.605,True,14.404,96.6,1392.0
40142,4,-15,-232,-40.781,-1416,-248.906,161.895,True,14.676,27.0,396.0
40270,4,-9,-490,-86.133,-2228,-391.641,19.16,True,14.68,27.6,406.0
40423,4,-8,-533,-93.691,-2688,-472.5,-61.699,True,14.676,25.9,380.0
40542,4,0,-486,-85.43,-2450,-430.664,-19.863,True,14.656,28.2,412.0
40671,4,-60,-149,-26.191,-1623,-285.293,125.508,True,14.464,80.6,1164.0
40805,4,70,-45,-7.91,-1367,-240.293,170.508,True,14.34,103.6,1490.0
40950,4,69,-20,-3.516,-1873,-329.238,81.562,True,14.36,107.6,1546.0
41080,4,57,-257,-45.176,-2654,-466.523,-55.723,True,14.44,89.5,1294.0
41206,4,53,-302,-53.086,-2745,-482.52,-71.719,True,14.48,68.6,996.0
41365,4,-50,-227,-39.902,-2008,-352.969,57.832,True,14.556,58.5,852.0
41506,5,60,-179,-31.465,-1331,-233.965,176.836,True,14.424,91.0,1314.0
41631,4,-14,-268,-47.109,-1397,-245.566,165.234,True,14.684,29.0,426.0
41766,4,-9,-467,-82.09,-2069,-363.691,47.109,True,14.544,16.2,236.0
41900,4,-7,-591,-103.887,-2692,-473.203,-62.402,True,14.672,26.7,394.0
42028,4,0,-564,-99.141,-2525,-443.848,-33.047,True,14.68,27.7,406.0
42163,4,-49,-239,-42.012,-1709,-300.41,110.391,True,14.54,61.1,888.0
42315,4,68,-108,-18.984,-1384,-243.281,167.52,True,14.34,115.7,1658.0
42438,4,69,-92,-16.172,-1802,-316.758,94.043,True,14.352,108.2,1554.0
42603,4,49,-352,-61.875,-2703,-475.137,-64.336,True,14.496,72.4,1048.0
42754,4,-33,-404,-71.016,-2605,-457.91,-47.109,True,14.596,47.2,688.0
42883,5,48,-179,-31.465,-1798,-316.055,94.746,True,14.504,34.4,494.0
43019,5,59,-187,-32.871,-1342,-235.898,174.902,True,14.424,92.6,1334.0
43142,4,-15,-232,-40.781,-1521,-267.363,143.437,True,14.672,27.5,404.0
43276,4,-8,-509,-89.473,-2337,-410.801,0.0,True,14.68,26.1,384.0
43442,4,37,-503,-88.418,-2677,-470.566,-59.766,True,14.584,53.0,774.0
43576,4,0,-374,-65.742,-2174,-382.148,28.652,True,14.676,26.2,384.0
43716,4,-65,-93,-16.348,-1444,-253.828,156.973,True,14.42,94.3,1360.0
43846,4,69,36,6.328,-1538,-270.352,140.449,True,14.332,114.6,1642.0
43974,4,0,-214,-37.617,-2331,-409.746,1.055,True,14.68,27.5,404.0
44108,4,58,-253,-44.473,-2742,-481.992,-71.191,True,14.436,91.1,1314.0
44273,4,0,-330,-58.008,-2469,-434.004,-23.203,True,14.68,27.3,400.0
44413,5,65,-116,-20.391,-1463,-257.168,153.633,True,14.388,102.3,1472.0
44554,4,-16,-227,-39.902,-1382,-242.93,167.871,True,14.672,27.3,400.0
44681,4,-11,-403,-70.84,-1992,-350.156,60.645,True,14.672,29.2,430.0
44801,4,-7,-590,-103.711,-2617,-460.02,-49.219,True,14.684,26.9,396.0
44930,4,-22,-571,-100.371,-2577,-452.988,-42.187,True,14.636,37.5,548.0
45060,4,-43,-299,-52.559,-1852,-325.547,85.254,True,14.58,52.5,766.0
45193,4,-56,-174,-30.586,-1403,-246.621,164.18,True,14.484,76.0,1102.0
45315,4,69,-94,-16.523,-1602,-281.602,129.199,True,14.328,115.8,1658.0
45441,4,0,-372,-65.391,-2426,-426.445,-15.645,True,14.668,27.4,404.0
45570,4,46,-378,-66.445,-2710,-476.367,-65.566,True,14.52,66.5,966.0
45704,4,0,-373,-65.566,-2324,-408.516,2.285,True,14.672,27.7,406.0
45852,5,23,-116,-20.391,-1492,-262.266,148.535,True,14.624,53.0,774.0
46005,5,-62,-154,-27.07,-1454,-255.586,155.215,True,14.436,89.0,1284.0
