t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
48796,5,0,-296,-52.031,5663,995.449,-142.383,True,14.688,27.1,396.0
48925,5,-37,-182,-31.992,6059,1065.059,-72.773,True,14.6,48.3,704.0
49059,5,-49,10,1.758,6590,1158.398,20.566,True,14.524,65.6,954.0
49204,5,50,-38,-6.68,6344,1115.156,-22.676,True,14.516,71.3,1036.0
49417,5,17,-292,-51.328,5674,997.383,-140.449,True,14.668,33.3,488.0
49546,5,-43,-117,-20.566,6198,1089.492,-48.34,True,14.576,52.8,770.0
49680,5,-49,12,2.109,6622,1164.023,26.191,True,14.524,67.5,948.0
49801,5,50,-45,-7.91,6353,1116.738,-21.094,True,14.512,70.4,1022.0
49923,5,-17,-301,-52.91,5740,1008.984,-128.848,True,14.664,29.2,430.0
50045,5,17,-296,-52.031,5736,1008.281,-129.551,True,14.66,30.7,448.0
50184,5,-48,-42,-7.383,6412,1127.109,-10.723,True,14.54,61.9,902.0
50312,5,49,13,2.285,6618,1163.32,25.488,True,14.5,73.4,1064.0
50437,5,49,-144,-25.312,6146,1080.352,-57.48,True,14.536,66.3,964.0
50558,5,-17,-303,-53.262,5676,997.734,-140.098,True,14.66,27.6,404.0
50687,5,44,-258,-45.352,5874,1032.539,-105.293,True,14.524,66.1,960.0
50810,5,-49,-8,-1.406,6517,1145.566,7.734,True,14.532,67.4,980.0
50950,5,49,18,3.164,6576,1155.938,18.105,True,14.504,72.5,1052.0
51073,5,-32,-243,-42.715,5928,1042.031,-95.801,True,14.544,56.8,826.0
51236,5,17,-296,-52.031,5700,1001.953,-135.879,True,14.664,31.9,468.0
51359,5,-44,-95,-16.699,6265,1101.27,-36.563,True,14.576,54.8,800.0
51505,5,49,7,1.23,6623,1164.199,26.367,True,14.5,72.0,1046.0
51766,5,-17,-312,-54.844,5686,999.492,-138.34,True,14.66,31.9,426.0
51893,5,43,-267,-46.934,5878,1033.242,-104.59,True,14.524,65.5,950.0
52017,5,-49,-21,-3.691,6522,1146.445,8.613,True,14.528,64.0,930.0
52147,5,49,1,0.176,6558,1152.773,14.941,True,14.5,71.0,1028.0
52273,5,-30,-261,-45.879,5911,1039.043,-98.789,True,14.596,48.8,668.0
52417,5,17,-303,-53.262,5691,1000.371,-137.461,True,14.66,30.4,446.0
52561,5,-45,-82,-14.414,6291,1105.84,-31.992,True,14.564,56.7,812.0
52699,5,49,17,2.988,6619,1163.496,25.664,True,14.496,73.1,1058.0
52836,5,49,-156,-27.422,6109,1073.848,-63.984,True,14.54,64.3,934.0
52976,5,0,-294,-51.68,5664,995.625,-142.207,True,14.672,30.0,440.0
53122,5,-35,-194,-34.102,6026,1059.258,-78.574,True,14.588,47.8,698.0
53243,5,-49,13,2.285,6595,1159.277,21.445,True,14.528,64.8,940.0
53391,5,49,3,0.527,6473,1137.832,0.0,True,14.504,71.4,1020.0
53513,5,-17,-292,-51.328,5749,1010.566,-127.266,True,14.66,29.1,426.0
53655,5,42,-283,-49.746,5778,1015.664,-122.168,True,14.664,29.7,436.0
53797,5,-49,-21,-3.691,6484,1139.766,1.934,True,14.532,64.3,934.0
53922,5,49,14,2.461,6597,1159.629,21.797,True,14.508,71.6,1038.0
54047,5,47,-198,-34.805,6046,1062.773,-75.059,True,14.532,63.5,924.0
54193,5,0,-307,-53.965,5660,994.922,-142.91,True,14.644,32.4,476.0
54339,5,-42,-129,-22.676,6194,1088.789,-49.043,True,14.576,51.2,748.0
54473,5,-27,8,1.406,6629,1165.254,27.422,True,14.524,66.0,960.0
54620,5,50,-88,-15.469,6250,1098.633,-39.199,True,14.512,67.6,980.0
54756,5,-17,-301,-52.91,5678,998.086,-139.746,True,14.672,30.3,446.0
54901,5,45,-236,-41.484,5936,1043.438,-94.395,True,14.508,69.6,1010.0
55036,5,-49,4,0.703,6581,1156.816,18.984,True,14.528,64.9,944.0
55155,5,49,13,2.285,6538,1149.258,11.426,True,14.504,72.1,1046.0
55281,5,-31,-259,-45.527,5880,1033.594,-104.238,True,14.6,43.6,636.0
55456,5,0,-288,-50.625,5718,1005.117,-132.715,True,14.66,31.7,466.0
55577,5,-48,-50,-8.789,6366,1119.023,-18.809,True,14.552,58.0,842.0
55702,5,49,13,2.285,6623,1164.199,26.367,True,14.516,69.6,1010.0
55846,5,49,-176,-30.937,6081,1068.926,-68.906,True,14.536,61.9,902.0
55969,5,-17,-300,-52.734,5668,996.328,-141.504,True,14.668,28.6,420.0
56140,5,-41,-137,-24.082,6164,1083.516,-54.316,True,14.58,51.7,754.0
56266,5,27,6,1.055,6612,1162.266,24.434,True,14.52,65.9,956.0
56396,5,50,-36,-6.328,6394,1123.945,-13.887,True,14.52,70.0,1016.0
56544,5,-16,-316,-55.547,5700,1001.953,-135.879,True,14.66,30.7,448.0
56676,5,42,-287,-50.449,5836,1025.859,-111.973,True,14.54,62.6,910.0
56863,5,-49,-9,-1.582,6612,1162.266,24.434,True,14.528,65.8,956.0
57047,5,47,-196,-34.453,6071,1067.168,-70.664,True,14.54,63.4,920.0
57167,5,-16,-315,-55.371,5670,996.68,-141.152,True,14.664,28.3,416.0
57304,5,-33,-228,-40.078,5990,1052.93,-84.902,True,14.58,49.2,718.0
57451,5,-49,-14,-2.461,6573,1155.41,17.578,True,14.524,64.3,934.0
57597,5,50,-55,-9.668,6364,1118.672,-19.16,True,14.512,68.7,996.0
57757,5,0,-316,-55.547,5684,999.141,-138.691,True,14.676,28.4,416.0
57880,5,44,-261,-45.879,5912,1039.219,-98.613,True,14.528,66.0,956.0
57999,5,-49,-21,-3.691,6518,1145.742,7.91,True,14.528,64.0,930.0
58142,5,49,0,0.0,6520,1146.094,8.262,True,14.504,71.9,1042.0
58269,5,-30,-272,-47.812,5845,1027.441,-110.391,True,14.608,46.1,610.0
58394,5,0,-292,-51.328,5692,1000.547,-137.285,True,14.66,29.4,432.0
58518,5,-40,-132,-23.203,6166,1083.867,-53.965,True,14.584,49.9,728.0
58659,5,-27,19,3.34,6617,1163.145,25.312,True,14.532,62.6,910.0
58811,5,49,-149,-26.191,6122,1076.133,-61.699,True,14.532,64.6,940.0
58931,5,-17,-298,-52.383,5681,998.613,-139.219,True,14.668,30.8,452.0
59057,5,44,-257,-45.176,5876,1032.891,-104.941,True,14.52,60.2,878.0
59262,5,27,9,1.582,6621,1163.848,26.016,True,14.596,47.1,688.0
59382,5,50,-79,-13.887,6282,1104.258,-33.574,True,14.512,69.3,1006.0
59533,5,-17,-310,-54.492,5689,1000.02,-137.812,True,14.664,29.2,430.0
59677,5,-33,-231,-40.605,5986,1052.227,-85.605,True,14.648,40.4,590.0
59799,5,-49,-12,-2.109,6562,1153.477,15.645,True,14.532,64.8,940.0
60035,5,-32,-249,-43.77,5940,1044.141,-93.691,True,14.548,53.8,786.0
60176,5,17,-308,-54.141,5676,997.734,-140.098,True,14.664,31.5,462.0
60393,5,-49,-14,-2.461,6533,1148.379,10.547,True,14.528,64.3,934.0
60525,5,49,1,0.176,6513,1144.863,7.031,True,14.492,73.2,1062.0
60669,5,-28,-290,-50.977,5787,1017.246,-120.586,True,14.616,40.3,590.0
60800,5,17,-298,-52.383,5700,1001.953,-135.879,True,14.664,31.1,456.0
60932,5,-47,-61,-10.723,6343,1114.98,-22.852,True,14.56,56.6,822.0
61055,5,-27,13,2.285,6629,1165.254,27.422,True,14.608,43.3,632.0
61176,5,51,-64,-11.25,6298,1107.07,-30.762,True,14.512,68.1,990.0
61350,5,-17,-301,-52.91,5664,995.625,-142.207,True,14.652,45.8,668.0
61481,5,-35,-211,-37.09,6006,1055.742,-82.09,True,14.58,47.2,688.0
61619,5,-49,4,0.703,6599,1159.98,22.148,True,14.524,67.1,976.0
61765,5,49,-28,-4.922,6389,1123.066,-14.766,True,14.512,70.3,1020.0
61902,5,-17,-300,-52.734,5706,1003.008,-134.824,True,14.668,30.9,452.0
62033,5,42,-282,-49.57,5784,1016.719,-121.113,True,14.624,38.7,566.0
62165,5,-49,-22,-3.867,6466,1136.602,-1.23,True,14.528,63.5,924.0
62294,5,49,18,3.164,6612,1162.266,24.434,True,14.496,73.6,1068.0
62421,5,49,-181,-31.816,6075,1067.871,-69.961,True,14.544,62.9,914.0
62574,5,22,-307,-53.965,5657,994.395,-143.437,True,14.628,38.3,560.0
62731,5,-45,-89,-15.645,6283,1104.434,-33.398,True,14.564,55.2,802.0
62880,5,49,12,2.109,6633,1165.957,28.125,True,14.6,46.3,676.0
63034,5,46,-213,-37.441,6016,1057.5,-80.332,True,14.552,58.5,848.0
63172,5,24,-307,-53.965,5654,993.867,-143.965,True,14.676,27.9,410.0
63305,5,-36,-196,-34.453,6053,1064.004,-73.828,True,14.596,48.4,708.0
63428,5,27,3,0.527,6610,1161.914,24.082,True,14.476,71.5,1036.0
63585,5,50,-46,-8.086,6352,1116.563,-21.27,True,14.512,70.8,1028.0
63717,5,-17,-304,-53.437,5702,1002.305,-135.527,True,14.66,31.5,442.0
63855,5,42,-280,-49.219,5804,1020.234,-117.598,True,14.54,56.8,830.0
63985,5,-49,-20,-3.516,6484,1139.766,1.934,True,14.528,65.7,954.0
64121,5,49,18,3.164,6610,1161.914,24.082,True,14.504,74.3,1078.0
64247,5,47,-213,-37.441,6000,1054.688,-83.145,True,14.54,62.0,902.0
64387,5,0,-299,-52.559,5648,992.812,-145.02,True,14.668,32.7,478.0
64528,5,-40,-146,-25.664,6142,1079.648,-58.184,True,14.588,51.1,744.0
64655,5,-49,12,2.109,6628,1165.078,27.246,True,14.528,65.4,950.0
64777,5,49,-5,-0.879,6455,1134.668,-3.164,True,14.492,72.3,1048.0
64904,5,-28,-286,-50.273,5790,1017.773,-120.059,True,14.6,48.3,704.0
65048,5,17,-290,-50.977,5732,1007.578,-130.254,True,14.66,29.6,432.0
65203,5,-48,-32,-5.625,6428,1129.922,-7.91,True,14.536,61.8,898.0
65338,5,49,18,3.164,6601,1160.332,22.5,True,14.5,73.7,1068.0
65466,5,46,-221,-38.848,5991,1053.105,-84.727,True,14.54,61.5,894.0
65593,5,0,-305,-53.613,5648,992.812,-145.02,True,14.608,42.0,616.0
65739,5,-37,-178,-31.289,6082,1069.102,-68.73,True,14.588,50.2,730.0
65860,5,-49,5,0.879,6609,1161.738,23.906,True,14.528,66.4,964.0
65988,5,49,-2,-0.352,6489,1140.645,2.813,True,14.504,71.2,1032.0
66176,5,-17,-308,-54.141,5674,997.383,-140.449,True,14.664,28.9,422.0
66312,5,44,-251,-44.121,5914,1039.57,-98.262,True,14.516,69.7,1012.0
66442,5,-49,-10,-1.758,6558,1152.773,14.941,True,14.528,64.3,934.0
66603,5,49,-18,-3.164,6450,1133.789,-4.043,True,14.504,70.4,1022.0
66737,5,-17,-304,-53.437,5744,1009.687,-128.145,True,14.664,29.6,432.0
66863,5,17,-299,-52.559,5730,1007.227,-130.605,True,14.664,31.5,462.0
67001,5,-48,-48,-8.438,6389,1123.066,-14.766,True,14.552,60.0,872.0
67157,5,49,17,2.988,6626,1164.727,26.895,True,14.464,49.8,718.0
67289,5,46,-217,-38.145,5974,1050.117,-87.715,True,14.544,60.8,884.0
67419,5,0,-287,-50.449,5653,993.691,-144.141,True,14.672,26.9,396.0
67547,5,-38,-173,-30.41,6054,1064.18,-73.652,True,14.588,50.2,730.0
67684,5,-49,25,4.395,6606,1161.211,23.379,True,14.524,65.3,948.0
67828,5,49,-24,-4.219,6356,1117.266,-20.566,True,14.52,68.4,992.0
67976,5,-17,-287,-50.449,5722,1005.82,-132.012,True,14.668,30.0,440.0
68131,5,44,-258,-45.352,5857,1029.551,-108.281,True,14.528,67.8,986.0
68276,5,-49,3,0.527,6596,1159.453,21.621,True,14.52,67.2,976.0
68529,5,-29,-276,-48.516,5840,1026.563,-111.27,True,14.592,46.7,682.0
68684,5,17,-299,-52.559,5682,998.789,-139.043,True,14.656,40.2,590.0
68941,5,-49,12,2.109,6636,1166.484,28.652,True,14.528,66.5,966.0
69066,5,50,-85,-14.941,6254,1099.336,-38.496,True,14.516,67.8,956.0
69205,5,-44,-304,-53.437,5658,994.57,-143.262,True,14.644,34.9,512.0
69434,5,-48,-37,-6.504,6413,1127.285,-10.547,True,14.56,61.3,892.0
69581,5,49,18,3.164,6613,1162.441,24.609,True,14.496,73.6,1052.0
69705,5,47,-198,-34.805,6035,1060.84,-76.992,True,14.54,62.1,904.0
69832,5,0,-306,-53.789,5641,991.582,-146.25,True,14.596,45.0,658.0
69983,5,-35,-206,-36.211,6032,1060.313,-77.52,True,14.592,48.8,712.0
70116,5,-49,-2,-0.352,6615,1162.793,24.961,True,14.516,68.0,986.0
70250,5,49,-8,-1.406,6480,1139.063,1.23,True,14.504,72.5,1052.0
70400,5,-17,-306,-53.789,5695,1001.074,-136.758,True,14.668,32.1,432.0
70557,5,43,-271,-47.637,5829,1024.629,-113.203,True,14.528,67.0,974.0
70717,5,-49,6,1.055,6608,1161.563,23.73,True,14.524,66.0,980.0
70854,5,49,3,0.527,6501,1142.754,4.922,True,14.5,72.9,1020.0
70981,5,-28,-292,-51.328,5789,1017.598,-120.234,True,14.616,42.8,626.0
71100,5,44,-306,-53.789,5661,995.098,-142.734,True,14.524,69.7,1012.0
71222,5,-38,-151,-26.543,6155,1081.934,-55.898,True,14.596,52.4,764.0
71378,5,27,5,0.879,6649,1168.77,30.937,True,14.524,65.3,950.0
71507,5,50,-75,-13.184,6299,1107.246,-30.586,True,14.512,69.5,1010.0
71644,5,0,-314,-55.195,5670,996.68,-141.152,True,14.644,35.7,524.0
71771,5,43,-285,-50.098,5808,1020.937,-116.895,True,14.58,52.1,756.0
71900,5,-49,-27,-4.746,6482,1139.414,1.582,True,14.544,63.0,914.0
72039,5,49,12,2.109,6610,1161.914,24.082,True,14.608,51.1,744.0
72165,5,46,-214,-37.617,6003,1055.215,-82.617,True,14.544,61.9,902.0
72308,5,-34,-298,-52.383,5642,991.758,-146.074,True,14.66,30.6,448.0
72472,5,-42,-130,-22.852,6168,1084.219,-53.613,True,14.592,52.0,756.0
72591,5,-49,14,2.461,6637,1166.66,28.828,True,14.52,67.5,980.0
72737,5,51,-89,-15.645,6252,1098.984,-38.848,True,14.528,65.7,954.0
72886,5,0,-309,-54.316,5666,995.977,-141.855,True,14.672,30.9,452.0
73065,5,-43,-113,-19.863,6232,1095.469,-42.363,True,14.588,54.2,790.0
73205,5,-27,6,1.055,6636,1166.484,28.652,True,14.508,69.6,1010.0
73330,5,50,-58,-10.195,6323,1111.465,-26.367,True,14.52,68.5,992.0
73452,5,-17,-301,-52.91,5712,1004.062,-133.77,True,14.672,30.0,440.0
73591,5,42,-279,-49.043,5789,1017.598,-120.234,True,14.656,32.7,478.0
73744,5,-49,-1,-0.176,6532,1148.203,10.371,True,14.524,66.5,966.0
73883,5,49,20,3.516,6538,1149.258,11.426,True,14.504,71.8,1042.0
74035,5,-29,-281,-49.395,5774,1014.961,-122.871,True,14.616,42.4,620.0
74184,5,18,-282,-49.57,5731,1007.402,-130.43,True,14.66,31.1,456.0
74332,5,-49,-9,-1.582,6490,1140.82,2.988,True,14.528,63.6,924.0
74492,5,49,18,3.164,6542,1149.961,12.129,True,14.492,73.3,1062.0
74622,5,-32,-253,-44.473,5887,1034.824,-103.008,True,14.596,48.1,702.0
74741,5,0,-293,-51.504,5657,994.395,-143.437,True,14.608,45.8,668.0
74878,5,-40,-142,-24.961,6137,1078.77,-59.062,True,14.584,50.5,738.0
75013,5,-27,21,3.691,6635,1166.309,28.477,True,14.532,65.4,950.0
75152,5,50,-42,-7.383,6329,1112.52,-25.312,True,14.508,69.9,1016.0
75279,5,-17,-292,-51.328,5708,1003.359,-134.473,True,14.668,28.9,422.0
75400,5,18,-280,-49.219,5745,1009.863,-127.969,True,14.66,33.2,484.0
75535,5,-49,-25,-4.395,6426,1129.57,-8.262,True,14.536,62.6,910.0
75670,5,49,24,4.219,6618,1163.32,25.488,True,14.496,72.0,1042.0
75796,5,48,-180,-31.641,6066,1066.289,-71.543,True,14.532,63.7,924.0
75935,5,0,-302,-53.086,5649,992.988,-144.844,True,14.668,35.6,522.0
76059,5,45,-233,-40.957,5945,1045.02,-92.812,True,14.508,70.0,1016.0
76215,5,-49,15,2.637,6622,1164.023,26.191,True,14.524,65.1,948.0
76339,5,50,0,0.0,6455,1134.668,-3.164,True,14.504,70.2,1020.0
76478,5,-17,-293,-51.504,5733,1007.754,-130.078,True,14.664,29.6,432.0
76634,5,42,-281,-49.395,5790,1017.773,-120.059,True,14.664,30.9,452.0
76764,5,-49,-25,-4.395,6475,1138.184,0.352,True,14.54,63.7,928.0
76907,5,49,11,1.934,6592,1158.75,20.918,True,14.5,73.2,1062.0
77039,5,-32,-256,-45.0,5925,1041.504,-96.328,True,14.588,47.3,692.0
77188,5,21,-308,-54.141,5660,994.922,-142.91,True,14.492,64.0,934.0
77310,5,-39,-161,-28.301,6132,1077.891,-59.941,True,14.588,50.6,738.0
77466,5,-27,12,2.109,6648,1168.594,30.762,True,14.54,58.0,846.0
77610,5,50,-97,-17.051,6231,1095.293,-42.539,True,14.52,67.0,974.0
77741,5,0,-301,-52.91,5662,995.273,-142.559,True,14.676,37.0,540.0
77866,5,43,-268,-47.109,5822,1023.398,-114.434,True,14.532,64.1,930.0
77985,5,-49,-16,-2.813,6478,1138.711,0.879,True,14.532,64.6,940.0
78134,5,49,20,3.516,6592,1158.75,20.918,True,14.492,72.5,1052.0
78262,5,-33,-240,-42.187,5941,1044.316,-93.516,True,14.552,55.4,806.0
78393,5,0,-303,-53.262,5641,991.582,-146.25,True,14.588,47.5,694.0
78537,5,-40,-154,-27.07,6137,1078.77,-59.062,True,14.584,45.5,662.0
78661,5,-49,4,0.703,6633,1165.957,28.125,True,14.532,65.8,956.0
78787,5,49,-7,-1.23,6480,1139.063,1.23,True,14.504,72.0,1046.0
78941,5,-17,-307,-53.965,5708,1003.359,-134.473,True,14.668,28.4,416.0
79068,5,17,-292,-51.328,5747,1010.215,-127.617,True,14.664,30.3,446.0
79196,5,-48,-46,-8.086,6396,1124.297,-13.535,True,14.544,60.1,874.0
79324,5,49,12,2.109,6642,1167.539,29.707,True,14.52,72.2,1048.0
79468,5,48,-186,-32.695,6073,1067.52,-70.312,True,14.544,61.3,892.0
79601,5,-28,-310,-54.492,5649,992.988,-144.844,True,14.604,44.9,656.0
79746,5,-33,-227,-39.902,5983,1051.699,-86.133,True,14.5,60.9,888.0
79879,5,-49,2,0.352,6613,1162.441,24.609,True,14.516,70.3,1022.0
80024,5,49,-22,-3.867,6407,1126.23,-11.602,True,14.52,70.7,1026.0
80144,5,-28,-289,-50.801,5750,1010.742,-127.09,True,14.66,31.4,494.0
80286,5,18,-280,-49.219,5735,1008.105,-129.727,True,14.66,33.4,488.0
80427,5,-49,-20,-3.516,6424,1129.219,-8.613,True,14.54,63.1,918.0
80589,5,48,32,5.625,6584,1157.344,19.512,True,14.512,69.4,1006.0
80757,5,-29,-278,-48.867,5761,1012.676,-125.156,True,14.656,33.4,488.0
80915,5,44,-265,-46.582,5792,1018.125,-119.707,True,14.56,60.1,874.0
81049,5,-49,-14,-2.461,6457,1135.02,-2.813,True,14.536,63.7,928.0
81176,5,-27,25,4.395,6624,1164.375,26.543,True,14.496,74.0,1074.0
81302,5,48,-187,-32.871,6053,1064.004,-73.828,True,14.544,63.3,920.0
81427,5,-48,-305,-53.613,5645,992.285,-145.547,True,14.532,66.7,970.0
81555,5,44,-256,-45.0,5890,1035.352,-102.48,True,14.52,67.6,984.0
81707,5,-49,1,0.176,6606,1161.211,23.379,True,14.516,68.9,1000.0
81935,5,47,-196,-34.453,6053,1064.004,-73.828,True,14.54,62.8,914.0
82071,5,31,-308,-54.141,5645,992.285,-145.547,True,14.668,39.3,574.0
82202,5,-35,-214,-37.617,6012,1056.797,-81.035,True,14.596,48.1,702.0
82344,5,-49,10,1.758,6645,1168.066,30.234,True,14.528,64.6,938.0
82463,5,49,-11,-1.934,6448,1133.438,-4.395,True,14.504,70.7,1026.0
82596,5,-17,-297,-52.207,5742,1009.336,-128.496,True,14.664,30.1,442.0
82747,5,17,-287,-50.449,5751,1010.918,-126.914,True,14.672,29.7,436.0
82895,5,-49,-13,-2.285,6514,1145.039,7.207,True,14.532,64.3,934.0
83035,5,49,16,2.813,6589,1158.223,20.391,True,14.608,49.0,714.0
83166,5,46,-232,-40.781,5962,1048.008,-89.824,True,14.548,61.2,894.0
83300,5,0,-302,-53.086,5638,991.055,-146.777,True,14.676,26.8,394.0
83453,5,-44,-109,-19.16,6230,1095.117,-42.715,True,14.512,59.4,866.0
83575,5,-49,7,1.23,6646,1168.242,30.41,True,14.516,65.4,950.0
83712,5,50,-46,-8.086,6358,1117.617,-20.215,True,14.516,70.6,1026.0
83852,5,-17,-305,-53.613,5723,1005.996,-131.836,True,14.564,45.0,658.0
84000,5,42,-278,-48.867,5810,1021.289,-116.543,True,14.536,61.5,894.0
84126,5,-49,-14,-2.461,6506,1143.633,5.801,True,14.532,64.2,934.0
84249,5,49,20,3.516,6618,1163.32,25.488,True,14.5,71.6,1038.0
84387,5,47,-194,-34.102,6046,1062.773,-75.059,True,14.544,62.3,904.0
84512,5,-34,-305,-53.613,5641,991.582,-146.25,True,14.6,47.9,698.0
84639,5,45,-233,-40.957,5952,1046.25,-91.582,True,14.52,68.7,996.0
84760,5,-50,1,0.176,6572,1155.234,17.402,True,14.524,65.0,944.0
84910,5,49,7,1.23,6497,1142.051,4.219,True,14.508,70.0,1016.0
85048,5,-28,-285,-50.098,5764,1013.203,-124.629,True,14.616,38.9,570.0
85173,5,17,-288,-50.625,5676,997.734,-140.098,True,14.504,73.1,1064.0
85296,5,-45,-88,-15.469,6256,1099.687,-38.145,True,14.568,54.5,792.0
85417,5,-49,17,2.988,6644,1167.891,30.059,True,14.524,65.9,956.0
85542,5,49,-18,-3.164,6411,1126.934,-10.898,True,14.512,68.8,1000.0
85687,5,-17,-298,-52.383,5721,1005.645,-132.187,True,14.66,31.0,478.0
85827,5,17,-278,-48.867,5792,1018.125,-119.707,True,14.66,29.6,432.0
85970,5,-49,-2,-0.352,6537,1149.082,11.25,True,14.52,65.8,956.0
86090,5,49,26,4.57,6611,1162.09,24.258,True,14.496,72.2,1046.0
86212,5,48,-180,-31.641,6056,1064.531,-73.301,True,14.536,62.3,904.0
86337,5,0,-296,-52.031,5643,991.934,-145.898,True,14.592,49.6,724.0
86477,5,5,-224,-39.375,5963,1048.184,-89.648,True,14.492,74.8,1084.0
86646,5,-49,10,1.758,6647,1168.418,30.586,True,14.52,65.9,956.0
86789,5,51,-59,-10.371,6324,1111.641,-26.191,True,14.524,67.8,986.0
86929,5,-17,-312,-54.844,5669,996.504,-141.328,True,14.66,29.4,432.0
87050,5,42,-289,-50.801,5787,1017.246,-120.586,True,14.66,31.3,458.0
87190,5,-48,-29,-5.098,6478,1138.711,0.879,True,14.536,63.4,920.0
87334,5,49,7,1.23,6578,1156.289,18.457,True,14.5,72.1,1046.0
87463,5,-31,-258,-45.352,5921,1040.801,-97.031,True,14.596,48.1,702.0
87600,5,31,-309,-54.316,5646,992.461,-145.371,True,14.524,53.9,786.0
87736,5,-35,-177,-31.113,6097,1071.738,-66.094,True,14.596,47.6,694.0
87865,5,-49,7,1.23,6637,1166.66,28.828,True,14.524,67.1,974.0
87990,5,49,-17,-2.988,6431,1130.449,-7.383,True,14.512,68.7,996.0
88130,5,-17,-301,-52.91,5729,1007.051,-130.781,True,14.664,32.3,476.0
88269,5,17,-293,-51.504,5732,1007.578,-130.254,True,14.66,32.2,472.0
88422,5,-49,-20,-3.516,6524,1146.797,8.965,True,14.536,64.3,934.0
88550,5,49,2,0.352,6593,1158.926,21.094,True,14.5,71.0,1028.0
88670,5,46,-232,-40.781,6001,1054.863,-82.969,True,14.548,59.7,868.0
88797,5,-26,-319,-56.074,5652,993.516,-144.316,True,14.644,31.9,468.0
88941,5,-35,-212,-37.266,6036,1061.016,-76.816,True,14.592,50.7,740.0
89098,5,-49,3,0.527,6633,1165.957,28.125,True,14.528,64.8,940.0
89229,5,50,-58,-10.195,6308,1108.828,-29.004,True,14.512,66.1,960.0
89359,5,-17,-289,-50.801,5696,1001.25,-136.582,True,14.664,28.8,422.0
89487,5,44,-263,-46.23,5774,1014.961,-122.871,True,14.66,35.0,512.0
89629,5,-49,9,1.582,6500,1142.578,4.746,True,14.528,63.9,928.0
89769,5,48,37,6.504,6572,1155.234,17.402,True,14.508,68.8,1000.0
89912,5,-32,-248,-43.594,5873,1032.363,-105.469,True,14.6,49.4,720.0
