t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53191,4,0,285,50.098,620,108.984,250.664,True,14.556,38.5,560.0
53341,4,38,348,61.172,272,47.812,189.492,True,14.516,52.2,756.0
53472,4,62,127,22.324,-511,-89.824,51.855,True,14.324,98.4,1410.0
55575,-1,0,0,0,0,0,0,False,0,0,0
57677,-1,0,0,0,0,0,0,False,0,0,0
59172,0,0,-42,-7.383,-14,-2.461,-2.461,True,14.616,26.4,386.0
59393,0,0,-42,-7.383,-9,-1.582,-1.582,True,14.608,26.6,390.0
59533,0,0,-42,-7.383,-9,-1.582,-1.582,True,14.612,26.3,384.0
59720,0,0,-42,-7.383,-14,-2.461,-2.461,True,14.608,28.5,416.0
59885,0,0,-42,-7.383,-12,-2.109,-2.109,True,14.616,27.4,400.0
60123,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,28.2,412.0
60329,0,0,-43,-7.559,-13,-2.285,-2.285,True,14.608,27.2,396.0
60603,0,0,-43,-7.559,-10,-1.758,-1.758,True,14.612,26.8,390.0
60759,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.6,390.0
60945,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.604,28.0,410.0
61180,0,0,-43,-7.559,-10,-1.758,-1.758,True,14.616,26.1,380.0
61369,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.604,26.7,390.0
61588,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.4,386.0
61747,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.6,28.3,412.0
61948,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.4,386.0
62158,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,26.5,386.0
62372,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.7,390.0
62581,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.6,404.0
62772,0,0,-44,-7.734,-11,-1.934,-1.934,True,14.608,28.4,416.0
62971,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,26.6,390.0
63175,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.6,25.9,376.0
63407,0,0,-43,-7.559,-10,-1.758,-1.758,True,14.608,27.7,406.0
63605,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.0,380.0
63809,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.612,26.7,390.0
64116,0,0,-43,-7.559,-10,-1.758,-1.758,True,14.612,28.2,412.0
64303,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.2,396.0
64522,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.1,380.0
64802,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.2,396.0
65007,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.6,27.6,404.0
65129,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.5,386.0
65331,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.6,420.0
65530,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.7,420.0
65675,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.5,404.0
65836,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.4,386.0
66052,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,27.3,400.0
66265,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.5,404.0
66468,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.5,386.0
66729,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.6,390.0
66912,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,28.4,380.0
67133,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.62,26.1,380.0
67342,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.1,396.0
67544,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.2,396.0
67702,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.624,26.7,390.0
67823,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.5,416.0
68020,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.6,390.0
68212,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.5,386.0
68439,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.3,376.0
68610,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.7,406.0
68809,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.5,386.0
69066,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,29.4,430.0
69382,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.6,404.0
69569,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,25.9,376.0
69760,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.2,396.0
70007,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,25.7,376.0
70138,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.6,404.0
70393,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.564,36.4,530.0
70571,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.8,406.0
70767,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,28.4,416.0
71001,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.7,390.0
71233,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.508,40.5,590.0
71377,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.1,380.0
71592,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.6,404.0
71775,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.8,390.0
72008,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.3,384.0
72209,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.3,384.0
72431,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.4,416.0
72620,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,29.3,396.0
72817,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,28.8,420.0
73071,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,28.0,410.0
73230,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,27.1,396.0
73363,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.7,420.0
73595,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.608,26.3,384.0
73745,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.612,25.7,376.0
73954,0,0,-43,-7.559,-10,-1.758,-1.758,True,14.604,28.3,412.0
74146,0,0,-44,-7.734,-11,-1.934,-1.934,True,14.612,27.1,396.0
74377,0,0,-43,-7.559,-12,-2.109,-2.109,True,14.612,27.3,400.0
74543,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.1,410.0
74746,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.3,384.0
74983,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.3,384.0
75163,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.3,384.0
75370,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,25.9,376.0
75571,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.1,410.0
75797,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.1,380.0
75977,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.1,396.0
76288,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.7,390.0
76487,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.1,396.0
76711,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.8,406.0
76911,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,28.8,420.0
77060,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.8,420.0
77211,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.5,386.0
77440,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.4,386.0
77618,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,27.4,400.0
77824,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.4,416.0
78050,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.3,384.0
78252,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.0,380.0
78455,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.0,394.0
78621,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.464,21.2,308.0
78745,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.4,400.0
79031,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.5,404.0
79303,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.1,410.0
79463,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,29.2,426.0
79732,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.3,412.0
79988,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.2,412.0
80189,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.4,386.0
80386,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.9,394.0
80627,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.508,38.7,564.0
80794,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,28.0,410.0
81003,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.3,384.0
81197,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,28.1,410.0
81411,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.7,404.0
81613,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.8,406.0
81818,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.1,380.0
82023,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.5,404.0
82283,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.62,26.9,394.0
82424,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,28.6,416.0
82675,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.0,380.0
82904,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.504,15.9,230.0
83047,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.9,406.0
83264,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,29.7,432.0
83458,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.4,386.0
83700,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.4,416.0
83866,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,27.5,404.0
84184,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.4,386.0
84394,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.3,400.0
84595,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.9,422.0
84806,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.62,26.0,380.0
84988,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.6,390.0
85315,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.62,27.5,404.0
85501,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.2,384.0
85714,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.9,394.0
85917,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.5,386.0
86047,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.9,394.0
86235,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,25.9,376.0
86427,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,27.8,406.0
86641,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,26.8,394.0
86848,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.3,400.0
87041,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.5,386.0
87239,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.4,386.0
87451,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,25.9,376.0
87664,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,25.5,374.0
87881,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.604,25.5,374.0
88087,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,27.6,404.0
88270,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.62,26.3,384.0
88490,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.2,384.0
88688,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.616,27.9,406.0
88893,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.2,384.0
89097,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,28.1,410.0
89315,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.612,26.5,386.0
89495,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.8,390.0
89732,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,25.9,376.0
89907,0,0,-43,-7.559,-11,-1.934,-1.934,True,14.608,26.5,386.0
