t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
6458,5,-45,-228,-40.078,-308,-54.141,-54.141,True,14.588,57.5,838.0
6664,5,45,39,6.855,671,117.949,117.949,True,14.564,64.2,934.0
6827,5,45,-15,-2.637,162,28.477,28.477,True,14.588,60.8,888.0
6981,5,-45,-233,-40.957,-640,-112.5,-112.5,True,14.592,60.9,888.0
7129,5,45,-200,-35.156,-566,-99.492,-99.492,True,14.568,66.8,974.0
7337,5,45,133,23.379,594,104.414,104.414,True,14.564,66.5,966.0
7541,5,-45,106,18.633,510,89.648,89.648,True,14.592,59.9,874.0
7672,5,45,-200,-35.156,-361,-63.457,-63.457,True,14.584,62.6,914.0
7900,5,45,-212,-37.266,-744,-130.781,-130.781,True,14.564,66.9,974.0
8051,5,-45,-3,-0.527,253,44.473,44.473,True,14.6,56.3,822.0
8274,5,-45,-26,-4.57,782,137.461,137.461,True,14.584,61.7,902.0
8501,5,45,-226,-39.727,-133,-23.379,-23.379,True,14.6,56.0,816.0
8715,5,45,-247,-43.418,-805,-141.504,-141.504,True,14.544,69.4,1010.0
8917,5,-45,-4,-0.703,159,27.949,27.949,True,14.604,56.7,830.0
9175,5,-45,33,5.801,837,147.129,147.129,True,14.588,60.3,878.0
9428,5,45,-181,-31.816,-396,-69.609,-69.609,True,14.576,63.8,930.0
9597,5,-45,-66,-11.602,-955,-167.871,-167.871,True,14.596,57.5,838.0
9722,4,-100,16,2.813,-1002,-176.133,-176.133,True,14.124,188.0,2612.0
9901,4,-100,123,21.621,-972,-170.859,-170.859,True,14.308,156.4,2448.0
10143,4,-100,443,77.871,-808,-142.031,-142.031,True,14.108,190.2,2680.0
10350,4,0,677,119.004,-18,-3.164,-3.164,True,14.712,26.7,394.0
10546,4,0,132,23.203,73,12.832,12.832,True,14.704,26.8,394.0
10672,4,0,-139,-24.434,22,3.867,3.867,True,14.712,28.5,420.0
10812,5,-45,-255,-44.824,98,17.227,17.227,True,14.588,63.3,918.0
11019,5,45,-405,-71.191,-73,-12.832,-12.832,True,14.568,65.3,934.0
11255,5,-45,-235,-41.309,163,28.652,28.652,True,14.592,60.2,878.0
11460,5,45,-267,-46.934,-169,-29.707,-29.707,True,14.564,66.1,964.0
11586,5,-45,-102,-17.93,20,3.516,3.516,True,14.58,58.8,858.0
11753,5,45,103,18.105,206,36.211,36.211,True,14.568,66.8,974.0
11958,5,45,-41,-7.207,-299,-52.559,-52.559,True,14.42,106.4,1540.0
12099,5,-45,149,26.191,122,21.445,21.445,True,14.592,57.4,838.0
12299,5,45,225,39.551,254,44.648,44.648,True,14.576,65.0,948.0
12466,5,-45,-56,-9.844,-354,-62.227,-62.227,True,14.536,68.0,990.0
12594,5,-45,63,11.074,17,2.988,2.988,True,14.596,56.3,822.0
12767,5,45,186,32.695,346,60.82,60.82,True,14.56,63.0,914.0
12964,5,-70,-130,-22.852,-384,-67.5,-67.5,True,14.576,67.5,980.0
13178,5,-45,101,17.754,231,40.605,40.605,True,14.596,58.3,838.0
13406,5,45,135,23.73,231,40.605,40.605,True,14.58,62.3,908.0
13569,5,-70,-140,-24.609,-458,-80.508,-80.508,True,14.564,67.9,990.0
13688,5,-45,-57,-10.02,-136,-23.906,-23.906,True,14.6,56.1,820.0
13854,5,-45,194,34.102,481,84.551,84.551,True,14.588,59.8,872.0
14094,5,45,-102,-17.93,-401,-70.488,-70.488,True,14.576,64.9,948.0
14301,5,-45,-41,-7.207,-114,-20.039,-20.039,True,14.604,56.2,822.0
14521,5,45,202,35.508,503,88.418,88.418,True,14.564,65.6,956.0
14668,5,45,-41,-7.207,-235,-41.309,-41.309,True,14.596,61.6,898.0
14863,5,45,-112,-19.687,-540,-94.922,-94.922,True,14.572,66.0,964.0
15016,5,-45,162,28.477,383,67.324,67.324,True,14.596,60.0,874.0
15154,5,-45,183,32.168,543,95.449,95.449,True,14.588,59.6,868.0
15285,5,45,12,2.109,-52,-9.141,-9.141,True,14.596,58.2,848.0
15423,5,-45,-132,-23.203,-577,-101.426,-101.426,True,14.584,59.9,874.0
15647,5,-45,95,16.699,188,33.047,33.047,True,14.6,56.5,826.0
15837,5,-45,166,29.18,560,98.437,98.437,True,14.584,61.5,898.0
16038,5,45,-158,-27.773,-476,-83.672,-83.672,True,14.568,65.8,960.0
16258,5,-45,-133,-23.379,-310,-54.492,-54.492,True,14.592,59.3,866.0
16393,5,45,169,29.707,516,90.703,90.703,True,14.588,59.7,872.0
16572,5,45,189,33.223,504,88.594,88.594,True,14.584,61.6,898.0
16754,5,-45,-105,-18.457,-558,-98.086,-98.086,True,14.592,61.2,892.0
16959,5,-45,-91,-15.996,-332,-58.359,-58.359,True,14.6,58.4,852.0
17211,5,-45,164,28.828,673,118.301,118.301,True,14.584,61.7,902.0
17396,5,45,41,7.207,30,5.273,5.273,True,14.6,56.8,830.0
17528,5,-45,-127,-22.324,-675,-118.652,-118.652,True,14.588,60.1,874.0
17700,5,-45,-102,-17.93,-400,-70.312,-70.312,True,14.58,59.6,868.0
17880,5,45,212,37.266,647,113.73,113.73,True,14.564,67.6,984.0
18003,5,-45,191,33.574,648,113.906,113.906,True,14.592,60.8,888.0
18215,5,45,-119,-20.918,-394,-69.258,-69.258,True,14.572,62.9,918.0
18358,5,70,-128,-22.5,-711,-124.98,-124.98,True,14.572,66.4,966.0
18599,5,-45,132,23.203,509,89.473,89.473,True,14.588,59.7,872.0
18807,5,-45,92,16.172,653,114.785,114.785,True,14.588,59.6,868.0
18949,5,45,-124,-21.797,-142,-24.961,-24.961,True,14.6,57.1,832.0
19112,5,-45,-182,-31.992,-763,-134.121,-134.121,True,14.588,59.1,862.0
19321,5,-45,-88,-15.469,-198,-34.805,-34.805,True,14.6,56.7,830.0
19463,5,45,178,31.289,655,115.137,115.137,True,14.572,65.1,950.0
19619,5,-45,168,29.531,739,129.902,129.902,True,14.576,61.9,902.0
19793,5,45,-22,-3.867,-188,-33.047,-33.047,True,14.604,59.4,868.0
19957,5,-45,-46,-8.086,-802,-140.977,-140.977,True,14.592,58.5,846.0
20085,5,45,-4,-0.703,-760,-133.594,-133.594,True,14.576,66.8,974.0
20229,5,-45,91,15.996,-82,-14.414,-14.414,True,14.612,54.5,796.0
20375,5,45,244,42.891,764,134.297,134.297,True,14.572,64.8,944.0
20507,5,-45,147,25.84,876,153.984,153.984,True,14.592,60.2,878.0
20628,5,-45,186,32.695,536,94.219,94.219,True,14.588,61.2,894.0
20790,5,45,-100,-17.578,-349,-61.348,-61.348,True,14.58,62.1,904.0
20932,5,-45,-37,-6.504,-918,-161.367,-161.367,True,14.596,58.0,846.0
21052,4,-100,58,10.195,-1024,-180.0,-180.0,True,14.064,186.0,2634.0
21195,4,-57,88,15.469,-1036,-182.109,-182.109,True,14.088,198.2,2804.0
21316,4,-79,94,16.523,-1045,-183.691,-183.691,True,14.024,213.0,3008.0
21446,4,51,72,12.656,-1059,-186.152,-186.152,True,14.06,189.3,2644.0
21592,4,100,-24,-4.219,-1084,-190.547,-190.547,True,14.24,154.1,2186.0
21720,4,100,-254,-44.648,-1129,-198.457,-198.457,True,14.064,203.7,2864.0
21866,4,100,-572,-100.547,-1466,-257.695,-257.695,True,14.116,191.9,2706.0
22008,4,12,-717,-126.035,-2186,-384.258,-384.258,True,14.7,28.2,416.0
22129,4,100,-580,-101.953,-2429,-426.973,-426.973,True,14.044,208.4,2926.0
22258,4,0,-457,-80.332,-2172,-381.797,-381.797,True,14.704,26.6,390.0
22394,5,-45,-178,-31.289,-1645,-289.16,-289.16,True,14.596,58.5,852.0
22532,5,45,-108,-18.984,-1841,-323.613,-323.613,True,14.576,64.8,944.0
22654,5,45,-251,-44.121,-2417,-424.863,-424.863,True,14.572,66.3,966.0
22805,5,-45,-200,-35.156,-2352,-413.438,-413.438,True,14.592,58.3,852.0
22929,5,-45,86,15.117,-1722,-302.695,-302.695,True,14.596,57.9,846.0
23062,5,45,147,25.84,-1611,-283.184,-283.184,True,14.564,67.4,984.0
23204,5,45,-84,-14.766,-2312,-406.406,-406.406,True,14.584,61.7,898.0
23327,5,70,-145,-25.488,-2545,-447.363,-447.363,True,14.38,101.5,1464.0
23473,5,-45,-19,-3.34,-2009,-353.145,-353.145,True,14.608,56.4,822.0
23603,5,-70,96,16.875,-1537,-270.176,-270.176,True,14.584,62.9,914.0
23732,5,45,72,12.656,-1757,-308.848,-308.848,True,14.58,63.4,924.0
23864,5,45,-210,-36.914,-2477,-435.41,-435.41,True,14.576,65.0,948.0
24047,5,-45,-241,-42.363,-2420,-425.391,-425.391,True,14.588,60.0,874.0
24198,5,-45,38,6.68,-1561,-274.395,-274.395,True,14.576,59.3,866.0
24325,5,45,42,7.383,-1564,-274.922,-274.922,True,14.568,66.8,974.0
24466,5,45,-200,-35.156,-2227,-391.465,-391.465,True,14.592,58.3,852.0
24587,5,-45,-293,-51.504,-2620,-460.547,-460.547,True,14.592,62.0,904.0
24720,5,-45,-235,-41.309,-2267,-398.496,-398.496,True,14.588,58.2,848.0
24866,5,45,45,7.91,-1507,-264.902,-264.902,True,14.568,66.2,964.0
25053,5,45,26,4.57,-1787,-314.121,-314.121,True,14.58,63.0,918.0
25177,5,45,-239,-42.012,-2524,-443.672,-443.672,True,14.564,65.5,954.0
25304,5,45,-249,-43.77,-2628,-461.953,-461.953,True,14.568,66.7,970.0
25425,5,-45,-142,-24.961,-2106,-370.195,-370.195,True,14.608,55.8,792.0
25558,5,45,39,6.855,-1458,-256.289,-256.289,True,14.568,65.7,956.0
25683,5,-45,47,8.262,-1509,-265.254,-265.254,True,14.584,61.0,892.0
25813,5,45,-154,-27.07,-2206,-387.773,-387.773,True,14.592,59.4,842.0
25935,5,-45,-223,-39.199,-2690,-472.852,-472.852,True,14.584,59.9,874.0
26062,5,-45,-207,-36.387,-2544,-447.187,-447.187,True,14.564,67.8,990.0
26207,5,-45,101,17.754,-1649,-289.863,-289.863,True,14.588,58.7,856.0
26333,5,70,112,19.687,-1374,-241.523,-241.523,True,14.544,88.4,1278.0
26456,5,45,94,16.523,-1679,-295.137,-295.137,True,14.564,65.7,956.0
26582,5,45,-212,-37.266,-2505,-440.332,-440.332,True,14.576,64.0,930.0
26734,5,45,-219,-38.496,-2722,-478.477,-478.477,True,14.568,65.9,960.0
26861,5,-45,-168,-29.531,-2240,-393.75,-393.75,True,14.608,54.8,800.0
26991,5,45,75,13.184,-1464,-257.344,-257.344,True,14.576,66.4,966.0
27141,5,-45,67,11.777,-1414,-248.555,-248.555,True,14.588,61.0,866.0
27258,5,45,-42,-7.383,-2011,-353.496,-353.496,True,14.6,58.8,858.0
27382,5,-45,-202,-35.508,-2677,-470.566,-470.566,True,14.572,62.0,904.0
27553,5,45,-169,-29.707,-2730,-479.883,-479.883,True,14.572,65.6,956.0
27748,5,-45,129,22.676,-1627,-285.996,-285.996,True,14.596,57.5,838.0
27900,5,-45,95,16.699,-1311,-230.449,-230.449,True,14.58,60.8,884.0
28050,5,45,-15,-2.637,-1958,-344.18,-344.18,True,14.596,58.0,846.0
28232,5,-45,-220,-38.672,-2796,-491.484,-491.484,True,14.588,58.5,852.0
28357,5,45,-238,-41.836,-2686,-472.148,-472.148,True,14.564,67.5,984.0
28506,5,-45,-5,-0.879,-1785,-313.77,-313.77,True,14.596,57.1,832.0
28634,5,45,-2,-0.352,-1277,-224.473,-224.473,True,14.572,65.9,920.0
28757,5,-45,-25,-4.395,-1287,-226.23,-226.23,True,14.592,60.3,882.0
28884,5,45,-38,-6.68,-1829,-321.504,-321.504,True,14.588,59.4,866.0
29016,5,-45,-269,-47.285,-2692,-473.203,-473.203,True,14.592,57.9,846.0
29150,5,-70,-173,-30.41,-2909,-511.348,-511.348,True,14.424,98.7,1428.0
29301,5,-45,-156,-27.422,-2554,-448.945,-448.945,True,14.568,66.8,974.0
29455,5,45,171,30.059,-1521,-267.363,-267.363,True,14.584,60.8,884.0
29649,5,-45,65,11.426,-1134,-199.336,-199.336,True,14.548,67.7,984.0
29778,5,-45,128,22.5,-1413,-248.379,-248.379,True,14.588,60.5,862.0
29908,5,45,-95,-16.699,-2244,-394.453,-394.453,True,14.588,57.7,842.0
30034,5,-45,-117,-20.566,-2879,-506.074,-506.074,True,14.588,58.6,856.0
30161,5,-45,-8,-1.406,-3100,-544.922,-544.922,True,14.556,70.1,1020.0
30291,5,-45,84,14.766,-3366,-591.68,-591.68,True,14.6,60.4,882.0
30412,5,45,-12,-2.109,-4065,-714.551,-714.551,True,14.6,57.0,806.0
30545,5,-45,-158,-27.773,-4831,-849.199,-849.199,True,14.596,59.7,872.0
30665,5,-45,-27,-4.746,-5158,-906.68,-906.68,True,14.572,67.3,980.0
30786,5,-45,73,12.832,-5502,-967.148,-967.148,True,14.592,59.9,874.0
30906,5,45,-149,-26.191,-6356,-1117.266,-1117.266,True,14.588,59.6,868.0
31047,5,-45,-136,-23.906,-7025,-1234.863,-1234.863,True,14.6,59.4,868.0
31185,4,100,-95,-16.699,-7240,-1272.656,-1272.656,True,14.12,191.8,2704.0
31349,4,100,-407,-71.543,-7329,-1288.301,-1288.301,True,14.108,191.3,2696.0
31505,4,21,-743,-130.605,-7978,-1402.383,-1402.383,True,14.672,36.1,530.0
31639,4,100,-627,-110.215,-8562,-1505.039,-1505.039,True,14.036,209.4,2940.0
31776,4,-100,-519,-91.23,-8579,-1508.027,-1508.027,True,14.128,183.3,2588.0
31940,4,-100,-134,-23.555,-7905,-1389.551,-1389.551,True,14.128,185.9,2624.0
32068,5,45,101,17.754,-7706,-1354.57,-1354.57,True,14.548,71.0,1032.0
32216,5,45,36,6.328,-8426,-1481.133,-1481.133,True,14.56,70.1,1020.0
32364,5,70,75,13.184,-8768,-1541.25,-1541.25,True,14.544,71.4,1140.0
32525,5,-45,302,53.086,-8064,-1417.5,-1417.5,True,14.604,56.7,830.0
32670,5,-70,370,65.039,-7660,-1346.484,-1346.484,True,14.412,108.3,1560.0
32798,5,45,263,46.23,-8012,-1408.359,-1408.359,True,14.584,60.0,874.0
32927,5,45,-55,-9.668,-8686,-1526.836,-1526.836,True,14.576,63.0,918.0
33055,5,-45,-125,-21.973,-8665,-1523.145,-1523.145,True,14.584,61.5,894.0
33186,5,-45,76,13.359,-7937,-1395.176,-1395.176,True,14.596,57.9,846.0
33322,5,70,89,15.645,-7600,-1335.938,-1335.938,True,14.38,110.3,1592.0
33455,5,45,-5,-0.879,-7979,-1402.559,-1402.559,True,14.584,60.6,884.0
33592,5,45,-300,-52.734,-8706,-1530.352,-1530.352,True,14.572,63.6,928.0
33731,5,-45,-325,-57.129,-8670,-1524.023,-1524.023,True,14.464,76.4,1110.0
33858,5,-45,-64,-11.25,-7934,-1394.648,-1394.648,True,14.596,56.2,820.0
33995,5,45,-5,-0.879,-7568,-1330.313,-1330.313,True,14.564,66.2,964.0
34119,5,45,-10,-1.758,-7868,-1383.047,-1383.047,True,14.572,65.5,954.0
34255,5,45,-272,-47.812,-8642,-1519.102,-1519.102,True,14.512,73.9,986.0
34386,5,45,-266,-46.758,-8796,-1546.172,-1546.172,True,14.564,65.5,954.0
34514,5,-45,-118,-20.742,-8196,-1440.703,-1440.703,True,14.608,55.2,806.0
34642,5,45,48,8.438,-7583,-1332.949,-1332.949,True,14.564,65.6,956.0
34798,5,45,69,12.129,-7709,-1355.098,-1355.098,True,14.568,66.6,970.0
34937,5,45,-196,-34.453,-8586,-1509.258,-1509.258,True,14.576,63.4,924.0
35063,5,-70,-189,-33.223,-8869,-1559.004,-1559.004,True,14.352,89.7,1282.0
35186,5,-45,-159,-27.949,-8538,-1500.82,-1500.82,True,14.596,58.8,858.0
35351,5,45,143,25.137,-7605,-1336.816,-1336.816,True,14.568,66.4,966.0
35491,5,-45,123,21.621,-7573,-1331.191,-1331.191,True,14.6,60.8,888.0
35633,5,45,-121,-21.27,-8357,-1469.004,-1469.004,True,14.6,57.4,838.0
35761,5,-45,-216,-37.969,-8866,-1558.477,-1558.477,True,14.596,61.0,892.0
35911,5,-45,-242,-42.539,-8693,-1528.066,-1528.066,True,14.564,63.0,918.0
36068,5,-45,32,5.625,-7697,-1352.988,-1352.988,True,14.6,59.9,874.0
36217,5,-45,-3,-0.527,-7458,-1310.977,-1310.977,True,14.584,60.5,882.0
36335,5,45,8,1.406,-7854,-1380.586,-1380.586,True,14.576,63.6,928.0
36460,5,45,-259,-45.527,-8686,-1526.836,-1526.836,True,14.568,65.4,954.0
36588,5,-70,-210,-36.914,-8955,-1574.121,-1574.121,True,14.576,62.7,910.0
36722,5,-45,-185,-32.52,-8634,-1517.695,-1517.695,True,14.588,57.2,836.0
36846,5,-45,126,22.148,-7795,-1370.215,-1370.215,True,14.596,59.3,866.0
37021,5,-70,107,18.809,-7408,-1302.188,-1302.188,True,14.588,60.8,888.0
37157,5,45,136,23.906,-7752,-1362.656,-1362.656,True,14.564,65.5,954.0
37293,5,-45,-166,-29.18,-8756,-1539.141,-1539.141,True,14.584,63.5,928.0
37419,5,70,-123,-21.621,-9019,-1585.371,-1585.371,True,14.592,59.2,524.0
37557,5,45,-184,-32.344,-8728,-1534.219,-1534.219,True,14.564,65.5,954.0
37675,5,-45,59,10.371,-7886,-1386.211,-1386.211,True,14.596,58.4,822.0
37811,5,45,19,3.34,-7372,-1295.859,-1295.859,True,14.584,62.4,908.0
37934,5,-45,-79,-13.887,-7300,-1283.203,-1283.203,True,14.584,62.6,914.0
38060,5,-45,-68,-11.953,-7626,-1340.508,-1340.508,True,14.584,59.7,872.0
38178,5,45,-353,-62.051,-8511,-1496.074,-1496.074,True,14.588,62.2,908.0
38313,5,-45,-332,-58.359,-9024,-1586.25,-1586.25,True,14.596,59.1,862.0
38437,5,70,-226,-39.727,-9151,-1608.574,-1608.574,True,14.576,61.3,894.0
38563,5,45,-246,-43.242,-8976,-1577.813,-1577.813,True,14.564,66.8,948.0
38715,5,-45,-66,-11.602,-8070,-1418.555,-1418.555,True,14.612,55.5,810.0
38837,5,45,-2,-0.352,-7412,-1302.891,-1302.891,True,14.572,64.7,944.0
38984,5,45,-147,-25.84,-7062,-1241.367,-1241.367,True,14.572,64.5,940.0
39112,5,-45,-213,-37.441,-6604,-1160.859,-1160.859,True,14.584,60.6,884.0
39234,5,-45,79,13.887,-5667,-996.152,-996.152,True,14.592,59.0,862.0
39365,5,45,-16,-2.813,-5200,-914.062,-914.062,True,14.568,63.8,928.0
39492,4,-100,-52,-9.141,-4962,-872.227,-872.227,True,14.132,186.1,2632.0
39626,4,-100,144,25.312,-4584,-805.781,-805.781,True,14.144,178.8,2530.0
39751,4,-21,747,131.309,-3782,-664.805,-664.805,True,14.7,30.4,446.0
39871,4,-100,655,115.137,-3674,-645.82,-645.82,True,14.044,180.4,2514.0
40031,4,100,59,10.371,-4350,-764.648,-764.648,True,14.156,180.8,2556.0
40157,5,-70,-295,-51.855,-4589,-806.66,-806.66,True,14.376,107.0,1540.0
40316,5,-45,-460,-80.859,-4050,-711.914,-711.914,True,14.592,59.2,866.0
40467,5,70,-527,-92.637,-3522,-619.102,-619.102,True,14.58,63.9,930.0
40629,5,45,-672,-118.125,-3943,-693.105,-693.105,True,14.592,59.8,866.0
40754,5,70,-576,-101.25,-4292,-754.453,-754.453,True,14.548,70.8,1028.0
40874,5,-45,-340,-59.766,-4189,-736.348,-736.348,True,14.6,56.1,820.0
41001,5,-45,7,1.23,-3893,-684.316,-684.316,True,14.596,51.1,740.0
41130,5,45,189,33.223,-3985,-700.488,-700.488,True,14.564,67.1,960.0
41314,5,70,181,31.816,-4420,-776.953,-776.953,True,14.336,125.0,1796.0
41448,5,-45,361,63.457,-4050,-711.914,-711.914,True,14.6,56.8,830.0
41575,5,-70,449,78.926,-3829,-673.066,-673.066,True,14.564,66.4,966.0
41755,5,45,161,28.301,-4366,-767.461,-767.461,True,14.58,62.4,910.0
41898,5,-45,105,18.457,-4259,-748.652,-748.652,True,14.592,60.4,882.0
42025,5,-45,240,42.187,-3774,-663.398,-663.398,True,14.532,69.0,1006.0
42147,5,45,195,34.277,-3859,-678.34,-678.34,True,14.576,61.9,902.0
42271,5,45,-64,-11.25,-4384,-770.625,-770.625,True,14.572,62.6,910.0
42398,5,-45,-121,-21.27,-4400,-773.437,-773.437,True,14.588,61.8,902.0
42547,5,-45,80,14.063,-3827,-672.715,-672.715,True,14.588,58.2,848.0
42710,5,45,114,20.039,-3736,-656.719,-656.719,True,14.572,66.0,964.0
42844,5,45,-143,-25.137,-4444,-781.172,-781.172,True,14.568,65.7,956.0
43018,5,-45,-132,-23.203,-4350,-764.648,-764.648,True,14.592,59.5,868.0
43143,5,-45,144,25.312,-3678,-646.523,-646.523,True,14.588,60.1,878.0
43279,5,45,166,29.18,-3810,-669.727,-669.727,True,14.58,65.1,950.0
43445,5,45,-83,-14.59,-4557,-801.035,-801.035,True,14.568,65.5,954.0
43566,5,-45,-71,-12.48,-4457,-783.457,-783.457,True,14.596,60.2,878.0
43733,5,-45,211,37.09,-3804,-668.672,-668.672,True,14.596,59.2,866.0
43859,5,45,271,47.637,-3683,-647.402,-647.402,True,14.564,66.5,970.0
43998,5,45,-14,-2.461,-4410,-775.195,-775.195,True,14.572,60.7,990.0
44126,5,45,-76,-13.359,-4611,-810.527,-810.527,True,14.568,66.1,964.0
44252,5,-45,38,6.68,-4155,-730.371,-730.371,True,14.604,56.4,822.0
44410,5,70,226,39.727,-3551,-624.199,-624.199,True,14.388,109.8,1586.0
44543,5,45,164,28.828,-3857,-677.988,-677.988,True,14.584,61.1,892.0
44667,5,45,-129,-22.676,-4550,-799.805,-799.805,True,14.572,65.0,948.0
44849,5,-45,-162,-28.477,-4416,-776.25,-776.25,True,14.588,59.5,868.0
45025,5,45,103,18.105,-3543,-622.793,-622.793,True,14.564,67.9,990.0
45164,5,45,107,18.809,-3698,-650.039,-650.039,True,14.568,64.8,944.0
45321,5,45,-172,-30.234,-4570,-803.32,-803.32,True,14.568,65.8,940.0
45461,5,45,-169,-29.707,-4624,-812.813,-812.813,True,14.572,62.1,904.0
45673,5,45,161,28.301,-3566,-626.836,-626.836,True,14.704,32.6,478.0
45802,5,-45,169,29.707,-3546,-623.32,-623.32,True,14.584,59.7,872.0
45945,5,45,-60,-10.547,-4248,-746.719,-746.719,True,14.596,57.6,842.0
46077,5,-45,-158,-27.773,-4718,-829.336,-829.336,True,14.592,59.6,868.0
46236,5,-45,-139,-24.434,-4499,-790.84,-790.84,True,14.496,44.8,648.0
46394,5,45,178,31.289,-3581,-629.473,-629.473,True,14.588,59.8,872.0
46522,5,-45,178,31.289,-3550,-624.023,-624.023,True,14.588,60.4,882.0
46647,5,45,-69,-12.129,-4297,-755.332,-755.332,True,14.588,58.6,856.0
46780,5,-45,-144,-25.312,-4737,-832.676,-832.676,True,14.584,59.5,868.0
46905,5,-45,-148,-26.016,-4558,-801.211,-801.211,True,14.592,59.3,866.0
47029,5,-45,127,22.324,-3758,-660.586,-660.586,True,14.6,56.9,830.0
47151,5,45,143,25.137,-3414,-600.117,-600.117,True,14.576,66.4,966.0
47275,5,45,160,28.125,-3633,-638.613,-638.613,True,14.568,64.5,940.0
47403,5,45,-113,-19.863,-4476,-786.797,-786.797,True,14.576,62.8,914.0
47555,5,-70,-102,-17.93,-4800,-843.75,-843.75,True,14.388,99.4,1438.0
47690,5,-45,-57,-10.02,-4388,-771.328,-771.328,True,14.596,57.9,846.0
47829,5,45,230,40.43,-3553,-624.551,-624.551,True,14.568,65.3,950.0
47966,5,-45,201,35.332,-3400,-597.656,-597.656,True,14.588,60.9,888.0
48101,5,45,82,14.414,-4004,-703.828,-703.828,True,14.6,57.4,838.0
48227,5,-45,-144,-25.312,-4705,-827.051,-827.051,True,14.588,60.4,882.0
48351,5,45,-146,-25.664,-4789,-841.816,-841.816,True,14.572,64.4,938.0
48481,5,-45,-104,-18.281,-4259,-748.652,-748.652,True,14.6,56.5,826.0
48607,5,45,111,19.512,-3486,-612.773,-612.773,True,14.56,65.8,956.0
48730,5,-45,69,12.129,-3339,-586.934,-586.934,True,14.58,61.2,892.0
48854,5,45,74,13.008,-3730,-655.664,-655.664,True,14.576,64.9,948.0
49020,5,-45,-207,-36.387,-4720,-829.687,-829.687,True,14.432,94.8,1376.0
49160,5,-70,-146,-25.664,-4864,-855.0,-855.0,True,14.432,104.7,1514.0
49302,5,-45,-84,-14.766,-4362,-766.758,-766.758,True,14.6,57.6,842.0
49434,5,45,211,37.09,-3452,-606.797,-606.797,True,14.556,66.8,974.0
49568,5,-70,182,31.992,-3303,-580.605,-580.605,True,14.58,61.2,892.0
49731,5,45,141,24.785,-3982,-699.961,-699.961,True,14.6,57.7,842.0
49861,5,-45,-60,-10.547,-4770,-838.477,-838.477,True,14.588,59.9,874.0
50023,5,45,11,1.934,-4936,-867.656,-867.656,True,14.564,66.1,964.0
50153,5,-45,-22,-3.867,-4563,-802.09,-802.09,True,14.58,61.6,868.0
50275,5,-45,266,46.758,-3613,-635.098,-635.098,True,14.584,60.0,874.0
50428,5,45,168,29.531,-3222,-566.367,-566.367,True,14.572,63.0,918.0
50578,5,-45,144,25.312,-3399,-597.48,-597.48,True,14.588,60.5,882.0
