t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
19772,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
19903,0,0,780,137.109,-907,-159.434,-159.434,True,14.668,26.7,394.0
20038,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,23.2,340.0
20170,0,0,780,137.109,-909,-159.785,-159.785,True,14.668,26.8,394.0
20302,0,0,780,137.109,-909,-159.785,-159.785,True,14.616,33.8,494.0
20459,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,25.6,376.0
20581,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.6,406.0
20775,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.5,420.0
20915,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.0,396.0
21042,0,0,780,137.109,-908,-159.609,-159.609,True,14.684,27.5,404.0
21219,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.1,396.0
21405,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
21558,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,25.8,376.0
21682,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.2,400.0
21807,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.1,396.0
21940,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.2,400.0
22075,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.5,404.0
22205,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.3,386.0
22339,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.3,386.0
22462,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.5,390.0
22625,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
22745,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.7,394.0
22934,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,27.4,404.0
23064,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.0,380.0
23206,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
23357,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.1,396.0
23478,0,0,780,137.109,-908,-159.609,-159.609,True,14.656,31.3,458.0
23607,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,27.7,406.0
23739,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,25.5,374.0
23867,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.5,404.0
24000,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
24122,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,28.7,420.0
24262,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.5,390.0
24494,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.9,394.0
24675,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
24805,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.7,390.0
24944,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,25.0,368.0
25088,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
25211,0,0,780,137.109,-908,-159.609,-159.609,True,14.652,7.0,102.0
25338,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.6,406.0
25476,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,28.4,416.0
25600,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
25723,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.4,386.0
25867,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.7,406.0
25994,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
26141,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,26.6,390.0
26266,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.3,400.0
26392,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,26.0,380.0
26520,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.5,390.0
26653,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,23.0,334.0
26805,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,28.9,422.0
26938,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.3,400.0
27137,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.9,410.0
27340,0,0,780,137.109,-908,-159.609,-159.609,True,14.592,34.2,502.0
27543,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.8,406.0
27744,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
27963,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.0,380.0
28105,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.3,416.0
28274,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.4,404.0
28401,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.1,396.0
28531,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.1,396.0
28679,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.4,416.0
28802,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,27.8,406.0
28924,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,28.6,420.0
29075,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.1,396.0
29205,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,23.3,340.0
29329,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.2,412.0
29450,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.5,404.0
29591,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.9,422.0
29713,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
29843,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.8,394.0
29975,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.8,406.0
30106,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.3,400.0
30236,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.7,406.0
30361,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,28.5,394.0
30492,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
30613,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.7,390.0
30734,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.8,406.0
30866,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.8,394.0
31011,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
31138,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
31285,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.9,394.0
31433,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,29.3,430.0
31561,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.3,400.0
31694,0,0,780,137.109,-908,-159.609,-159.609,True,14.684,27.2,400.0
31851,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.8,394.0
32049,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
32173,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.1,384.0
32299,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
32419,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.3,400.0
32547,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.6,406.0
32669,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.7,394.0
32804,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.6,406.0
32980,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,29.8,436.0
33111,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
33236,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.3,400.0
33382,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.7,406.0
33506,0,0,780,137.109,-908,-159.609,-159.609,True,14.588,14.2,206.0
33658,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.5,390.0
33810,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
33959,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,28.7,344.0
34101,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.7,394.0
34249,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,27.9,410.0
34378,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
34509,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.3,386.0
34650,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
34789,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.1,384.0
34936,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.3,400.0
35119,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.4,404.0
35239,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.9,410.0
35365,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.8,406.0
35494,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.6,390.0
35616,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.0,396.0
35749,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.5,390.0
35876,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.9,394.0
36014,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.9,410.0
36151,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
36288,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.1,384.0
36426,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,28.1,412.0
36553,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,25.9,380.0
36671,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.1,384.0
36800,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
36936,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.1,396.0
37067,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.1,396.0
37186,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.8,406.0
37372,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.2,400.0
37498,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.6,390.0
37617,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
37797,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.6,406.0
37927,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.5,390.0
38052,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.7,390.0
38183,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.4,386.0
38316,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.8,394.0
38476,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.6,406.0
38616,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.5,390.0
38737,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.6,390.0
38878,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
39013,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
39145,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,6.0,88.0
39273,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,26.8,394.0
39406,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.8,394.0
39535,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
39675,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,25.5,374.0
39828,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.9,410.0
39960,0,0,780,137.109,-908,-159.609,-159.609,True,14.612,10.4,150.0
40152,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.3,400.0
40279,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.0,396.0
40402,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.1,396.0
40523,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,27.1,396.0
40648,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.3,400.0
40773,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.6,390.0
40894,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.3,386.0
41045,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.5,390.0
41173,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.5,404.0
41377,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.6,390.0
41594,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,25.5,374.0
41796,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.5,390.0
41978,0,0,780,137.109,-908,-159.609,-159.609,True,14.628,21.2,312.0
42101,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,29.1,426.0
42286,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.3,400.0
42409,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.4,404.0
42607,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.9,394.0
42804,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.0,396.0
42958,0,0,780,137.109,-908,-159.609,-159.609,True,14.656,27.8,406.0
43099,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.4,386.0
43231,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.7,394.0
43358,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.7,394.0
43491,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.2,384.0
43667,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
43816,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,26.3,386.0
43952,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.4,404.0
44095,0,0,780,137.109,-908,-159.609,-159.609,True,14.688,28.3,416.0
44246,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.6,406.0
44367,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.6,420.0
44520,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,27.8,406.0
44662,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.9,410.0
44803,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,27.0,396.0
44940,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.3,400.0
45118,0,0,780,137.109,-908,-159.609,-159.609,True,14.684,25.6,376.0
45255,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.0,396.0
45395,0,0,780,137.109,-908,-159.609,-159.609,True,14.656,31.0,456.0
45529,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.4,404.0
45673,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
45802,0,0,780,137.109,-908,-159.609,-159.609,True,14.628,22.3,328.0
45925,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,28.7,358.0
46064,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
46183,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,28.8,422.0
46304,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,27.6,406.0
46423,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.5,390.0
46601,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.4,416.0
46757,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
46892,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.4,416.0
47032,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,28.1,412.0
47189,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,28.9,422.0
47345,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.5,390.0
47468,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.3,386.0
47607,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.3,386.0
47778,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.9,394.0
47908,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.8,406.0
48035,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
48230,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
48354,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,28.9,370.0
48553,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.6,390.0
48678,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,23.2,340.0
48830,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.3,400.0
48957,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.5,404.0
49146,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,28.1,412.0
49266,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.9,394.0
49442,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.1,396.0
49568,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.8,406.0
49722,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.0,396.0
49864,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
50007,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.4,386.0
50130,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
50272,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.7,406.0
50456,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
50582,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,28.3,416.0
50707,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.0,394.0
50868,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,25.9,380.0
51013,0,0,780,137.109,-908,-159.609,-159.609,True,14.66,28.2,386.0
51134,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.6,390.0
51271,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.1,400.0
51407,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.6,406.0
51528,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,27.0,396.0
51682,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.8,406.0
51808,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.1,396.0
51945,0,0,780,137.109,-908,-159.609,-159.609,True,14.54,42.0,612.0
52073,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,25.5,374.0
52200,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,25.3,370.0
52343,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
52467,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.5,404.0
52600,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.4,386.0
52721,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,27.1,396.0
52874,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,390.0
53064,0,0,780,137.109,-908,-159.609,-159.609,True,14.576,16.1,236.0
53203,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.6,390.0
53370,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.5,390.0
53567,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,27.3,400.0
53764,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.8,394.0
53909,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,29.2,430.0
54075,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.6,390.0
54278,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,25.8,376.0
54431,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.9,394.0
54580,0,0,780,137.109,-908,-159.609,-159.609,True,14.536,25.3,368.0
54728,0,0,780,137.109,-908,-159.609,-159.609,True,14.572,16.6,242.0
54863,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,27.8,410.0
55006,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.5,390.0
55145,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
55277,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.1,384.0
55407,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.7,394.0
55539,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.9,394.0
55677,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.7,394.0
55802,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.1,384.0
55927,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.4,386.0
56050,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,26.9,394.0
56190,0,0,780,137.109,-908,-159.609,-159.609,True,14.68,27.8,410.0
56312,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
56494,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.9,394.0
56623,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.9,410.0
56749,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.8,394.0
56888,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,28.5,420.0
57010,0,0,780,137.109,-908,-159.609,-159.609,True,14.684,23.6,348.0
57141,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,26.7,394.0
57268,0,0,780,137.109,-908,-159.609,-159.609,True,14.644,30.0,440.0
57401,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.7,406.0
57533,0,0,780,137.109,-908,-159.609,-159.609,True,14.676,26.7,394.0
57660,0,0,780,137.109,-908,-159.609,-159.609,True,14.664,26.9,394.0
57850,0,0,780,137.109,-908,-159.609,-159.609,True,14.672,25.4,374.0
57995,0,0,780,137.109,-908,-159.609,-159.609,True,14.668,27.2,400.0
