t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
6533,5,-45,-217,-38.145,-529,-92.988,-92.988,True,14.58,62.1,904.0
6750,5,-45,-155,-27.246,-158,-27.773,-27.773,True,14.596,57.4,838.0
6874,5,45,82,14.414,534,93.867,93.867,True,14.564,65.2,950.0
7050,5,45,86,15.117,474,83.32,83.32,True,14.568,65.1,948.0
7235,5,-45,-216,-37.969,-560,-98.437,-98.437,True,14.58,61.4,894.0
7454,5,-45,-156,-27.422,-268,-47.109,-47.109,True,14.592,56.9,830.0
7672,5,70,124,21.797,667,117.246,117.246,True,14.38,113.7,1636.0
7793,5,45,91,15.996,362,63.633,63.633,True,14.568,63.2,920.0
7963,5,-45,-235,-41.309,-586,-103.008,-103.008,True,14.576,60.6,884.0
8165,5,-45,-206,-36.211,-351,-61.699,-61.699,True,14.592,58.3,852.0
8374,5,45,108,18.984,673,118.301,118.301,True,14.564,64.9,944.0
8598,5,45,-92,-16.172,-128,-22.5,-22.5,True,14.596,57.9,846.0
8716,5,-45,-182,-31.992,-645,-113.379,-113.379,True,14.58,59.6,868.0
8885,5,-45,-179,-31.465,-459,-80.684,-80.684,True,14.584,58.9,858.0
9088,5,45,118,20.742,645,113.379,113.379,True,14.572,63.2,920.0
9288,5,45,58,10.195,378,66.445,66.445,True,14.568,65.2,950.0
9528,5,-45,-252,-44.297,-703,-123.574,-123.574,True,14.584,59.8,872.0
9739,5,-45,-195,-34.277,-264,-46.406,-46.406,True,14.596,57.2,836.0
9912,5,-70,89,15.645,730,128.32,128.32,True,14.564,66.6,966.0
10119,5,45,-39,-6.855,-20,-3.516,-3.516,True,14.592,56.6,826.0
10317,5,-70,-146,-25.664,-752,-132.187,-132.187,True,14.584,58.8,858.0
10537,5,-45,85,14.941,116,20.391,20.391,True,14.6,55.6,812.0
10665,5,45,172,30.234,699,122.871,122.871,True,14.56,65.2,950.0
10817,5,-45,118,20.742,616,108.281,108.281,True,14.58,61.1,892.0
11037,5,-45,-242,-42.539,-592,-104.062,-104.062,True,14.58,59.7,872.0
11240,5,45,-251,-44.121,-554,-97.383,-97.383,True,14.568,64.7,944.0
11450,5,45,48,8.438,672,118.125,118.125,True,14.568,64.5,940.0
11650,5,-45,43,7.559,636,111.797,111.797,True,14.588,59.8,872.0
11846,5,-45,-228,-40.078,-578,-101.602,-101.602,True,14.588,60.0,874.0
12061,5,45,-121,-21.27,-717,-126.035,-126.035,True,14.572,65.8,960.0
12269,5,45,208,36.563,521,91.582,91.582,True,14.584,61.1,892.0
12462,5,-45,121,21.27,791,139.043,139.043,True,14.568,61.3,894.0
12668,5,45,-157,-27.598,-319,-56.074,-56.074,True,14.584,61.2,892.0
12881,5,-70,-117,-20.566,-858,-150.82,-150.82,True,14.404,106.7,1536.0
13093,5,-45,-8,-1.406,-71,-12.48,-12.48,True,14.604,54.8,800.0
13235,5,45,164,28.828,732,128.672,128.672,True,14.576,63.8,930.0
13444,5,-45,86,15.117,758,133.242,133.242,True,14.584,59.4,866.0
13588,5,45,-108,-18.984,-133,-23.379,-23.379,True,14.596,56.8,830.0
13825,5,-45,-77,-13.535,-938,-164.883,-164.883,True,14.588,58.1,848.0
13950,5,-70,30,5.273,-972,-170.859,-170.859,True,14.584,67.2,976.0
14093,5,45,175,30.762,-895,-157.324,-157.324,True,14.516,73.2,1064.0
14311,5,-45,413,72.598,358,62.93,62.93,True,14.588,59.0,862.0
14517,5,-45,211,37.09,706,124.102,124.102,True,14.576,62.1,904.0
14750,5,45,-230,-40.43,-461,-81.035,-81.035,True,14.572,62.9,918.0
14872,5,45,-258,-45.352,-753,-132.363,-132.363,True,14.404,107.1,1546.0
15034,5,-45,-233,-40.957,-259,-45.527,-45.527,True,14.596,56.4,822.0
15230,5,45,37,6.504,772,135.703,135.703,True,14.564,65.3,950.0
15440,5,45,44,7.734,438,76.992,76.992,True,14.568,63.9,930.0
15649,5,-45,-224,-39.375,-716,-125.859,-125.859,True,14.588,60.1,878.0
15854,5,-45,-183,-32.168,-478,-84.023,-84.023,True,14.584,61.0,852.0
16083,5,45,112,19.687,726,127.617,127.617,True,14.556,67.8,940.0
16261,5,-45,34,5.977,746,131.133,131.133,True,14.584,61.1,892.0
16455,5,45,-265,-46.582,-441,-77.52,-77.52,True,14.564,66.0,960.0
16654,5,70,-166,-29.18,-879,-154.512,-154.512,True,14.536,71.9,1046.0
16904,5,-45,36,6.328,207,36.387,36.387,True,14.6,55.1,802.0
17074,5,45,13,2.285,910,159.961,159.961,True,14.568,62.2,908.0
17283,4,100,-294,-51.68,1294,227.461,227.461,True,14.1,189.8,2674.0
17418,4,100,-404,-71.016,2202,387.07,387.07,True,14.056,202.4,2844.0
17587,4,97,-962,-169.102,2796,491.484,491.484,True,14.176,172.3,2438.0
17782,4,99,-965,-169.629,1629,286.348,286.348,True,13.992,212.6,2978.0
18022,4,-100,-655,-115.137,1565,275.098,275.098,True,14.136,180.7,2552.0
18161,4,-100,-106,-18.633,2461,432.598,432.598,True,14.144,176.3,2496.0
18416,4,100,425,74.707,2385,419.238,419.238,True,14.068,197.4,2776.0
18625,4,100,26,4.57,1258,221.133,221.133,True,14.088,193.4,2704.0
18748,4,-100,-250,-43.945,1505,264.551,264.551,True,14.092,191.1,2694.0
18926,4,-100,-11,-1.934,2634,463.008,463.008,True,14.104,187.4,2642.0
19123,4,100,220,38.672,2694,473.555,473.555,True,14.032,205.5,2884.0
19327,4,100,-227,-39.902,1502,264.023,264.023,True,14.08,195.8,2756.0
21432,-1,0,0,0,0,0,0,False,0,0,0
23535,-1,0,0,0,0,0,0,False,0,0,0
25637,-1,0,0,0,0,0,0,False,0,0,0
25854,0,0,-386,-67.852,-132,-23.203,-23.203,True,14.688,26.5,390.0
26194,0,0,-504,-88.594,-375,-65.918,-65.918,True,14.692,26.5,390.0
26397,0,0,-350,-61.523,-46,-8.086,-8.086,True,14.692,26.6,390.0
26612,0,0,-498,-87.539,-359,-63.105,-63.105,True,14.684,27.3,400.0
26818,0,0,-363,-63.809,-79,-13.887,-13.887,True,14.688,27.0,396.0
26993,0,0,-482,-84.727,-319,-56.074,-56.074,True,14.692,26.6,390.0
27212,0,0,-371,-65.215,-102,-17.93,-17.93,True,14.68,27.7,406.0
27417,0,0,-473,-83.145,-307,-53.965,-53.965,True,14.692,27.2,400.0
27633,0,0,-384,-67.5,-132,-23.203,-23.203,True,14.696,27.5,404.0
27838,0,0,-456,-80.156,-276,-48.516,-48.516,True,14.684,26.6,390.0
28058,0,0,-395,-69.434,-155,-27.246,-27.246,True,14.692,27.0,396.0
28198,0,0,-449,-78.926,-262,-46.055,-46.055,True,14.696,25.9,380.0
28456,0,0,-412,-72.422,-186,-32.695,-32.695,True,14.684,29.0,426.0
28654,0,0,-431,-75.762,-230,-40.43,-40.43,True,14.692,27.1,396.0
28857,0,0,-418,-73.477,-200,-35.156,-35.156,True,14.696,26.3,386.0
29083,0,0,-422,-74.18,-215,-37.793,-37.793,True,14.688,26.9,396.0
29209,0,0,-419,-73.652,-203,-35.684,-35.684,True,14.696,28.9,426.0
29359,0,0,-424,-74.531,-215,-37.793,-37.793,True,14.696,27.2,400.0
29574,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.692,25.6,376.0
29776,0,0,-423,-74.355,-208,-36.563,-36.563,True,14.684,26.4,386.0
29992,0,0,-423,-74.355,-215,-37.793,-37.793,True,14.692,26.9,396.0
30178,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,27.4,404.0
30379,0,0,-423,-74.355,-210,-36.914,-36.914,True,14.688,26.7,394.0
30611,0,0,-423,-74.355,-214,-37.617,-37.617,True,14.684,26.9,396.0
30757,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,27.3,400.0
30998,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,27.9,410.0
31230,0,0,-423,-74.355,-213,-37.441,-37.441,True,14.684,26.8,394.0
31396,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,26.8,394.0
31629,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.684,27.4,404.0
31825,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.672,29.1,426.0
31981,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,27.9,396.0
32239,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.692,26.2,384.0
32439,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.684,26.4,386.0
32557,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,26.6,390.0
32680,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,27.4,404.0
32822,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.688,26.1,384.0
32959,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,27.8,410.0
33117,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,27.8,410.0
33246,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.636,30.3,446.0
33418,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.688,27.4,404.0
33541,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.7,28.4,416.0
33663,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.696,29.2,430.0
33790,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,26.6,390.0
33925,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.696,26.9,396.0
34062,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.652,33.1,484.0
34222,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,26.1,384.0
34367,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,28.9,396.0
34488,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,26.8,394.0
34609,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,26.4,386.0
34729,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,26.4,386.0
34924,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.684,26.8,394.0
35045,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.68,28.6,390.0
35184,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.588,23.9,350.0
35306,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,27.7,406.0
35444,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,26.5,390.0
35572,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.696,28.3,416.0
35703,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.692,28.8,422.0
35822,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,27.2,400.0
35953,0,0,-423,-74.355,-211,-37.09,-37.09,True,14.688,26.6,390.0
36073,0,0,-423,-74.355,-212,-37.266,-37.266,True,14.708,27.0,396.0
36196,0,0,-434,-76.289,-220,-38.672,-38.672,True,14.696,27.3,400.0
36348,0,0,-438,-76.992,-208,-36.563,-36.563,True,14.688,27.6,406.0
36481,0,0,-444,-78.047,-204,-35.859,-35.859,True,14.7,28.5,420.0
36604,0,0,-445,-78.223,-208,-36.563,-36.563,True,14.704,26.6,390.0
36736,0,0,-444,-78.047,-216,-37.969,-37.969,True,14.688,28.1,412.0
36864,0,0,-443,-77.871,-215,-37.793,-37.793,True,14.688,27.0,396.0
36988,0,0,-442,-77.695,-208,-36.563,-36.563,True,14.684,27.3,400.0
37133,0,0,-443,-77.871,-210,-36.914,-36.914,True,14.632,35.4,518.0
37345,0,0,-456,-80.156,-212,-37.266,-37.266,True,14.684,27.2,400.0
37464,0,0,-456,-80.156,-200,-35.156,-35.156,True,14.688,27.5,404.0
37665,0,0,-510,-89.648,-246,-43.242,-43.242,True,14.684,28.6,420.0
37798,0,0,-553,-97.207,-225,-39.551,-39.551,True,14.692,27.5,404.0
37924,0,0,-612,-107.578,-190,-33.398,-33.398,True,14.688,27.4,404.0
38174,0,0,-653,-114.785,-172,-30.234,-30.234,True,14.7,28.0,412.0
38335,0,0,-637,-111.973,-222,-39.023,-39.023,True,14.688,28.9,386.0
38472,0,0,-640,-112.5,-261,-45.879,-45.879,True,14.652,33.0,484.0
38605,0,0,-660,-116.016,-217,-38.145,-38.145,True,14.692,26.6,390.0
38756,0,0,-675,-118.652,-151,-26.543,-26.543,True,14.688,26.0,384.0
38884,0,0,-680,-119.531,-192,-33.75,-33.75,True,14.692,26.4,386.0
39010,0,0,-673,-118.301,-247,-43.418,-43.418,True,14.692,27.0,396.0
39152,0,0,-673,-118.301,-246,-43.242,-43.242,True,14.692,28.3,416.0
39308,0,0,-679,-0.176,-171,-30.059,-30.059,True,14.688,27.3,400.0
39453,0,0,-681,-0.527,-175,-30.762,-30.762,True,14.696,27.4,404.0
39597,0,0,-678,0.0,-244,-42.891,-42.891,True,14.692,26.8,394.0
39744,0,0,-676,0.352,-240,-42.187,-42.187,True,14.688,27.5,404.0
39938,0,0,-679,-0.176,-166,-29.18,-29.18,True,14.692,27.1,396.0
40062,0,0,-684,-1.055,-190,-33.398,-33.398,True,14.688,26.8,394.0
40206,0,0,-673,0.879,-234,-41.133,-41.133,True,14.692,25.6,376.0
40331,0,0,-671,1.23,-238,-41.836,-41.836,True,14.688,26.5,390.0
40452,0,0,-670,1.406,-190,-33.398,-33.398,True,14.692,27.6,406.0
40575,0,0,-671,1.23,-173,-30.41,-30.41,True,14.696,29.4,432.0
40701,0,0,-671,1.23,-210,-36.914,-36.914,True,14.684,27.2,400.0
40846,0,0,-617,10.723,-203,-35.684,-35.684,True,14.688,27.7,406.0
40969,0,0,-564,20.039,-196,-34.453,-34.453,True,14.692,29.6,436.0
41099,0,0,-532,25.664,-228,-40.078,-40.078,True,14.7,25.4,374.0
41218,0,0,-492,32.695,-225,-39.551,-39.551,True,14.708,27.5,404.0
41353,0,0,-462,37.969,-207,-36.387,-36.387,True,14.688,27.9,410.0
41485,0,0,-464,37.617,-224,-39.375,-39.375,True,14.692,27.9,410.0
41613,0,0,-464,37.617,-216,-37.969,-37.969,True,14.688,26.9,396.0
41754,0,0,-467,37.09,-203,-35.684,-35.684,True,14.696,26.4,386.0
41893,0,0,-478,35.156,-211,-37.09,-37.09,True,14.688,27.8,410.0
42068,0,0,-481,34.629,-211,-37.09,-37.09,True,14.696,27.4,404.0
42192,0,0,-481,34.629,-208,-36.563,-36.563,True,14.692,26.5,390.0
42316,0,0,-481,34.629,-210,-36.914,-36.914,True,14.692,29.2,430.0
42452,0,0,-481,34.629,-213,-37.441,-37.441,True,14.684,27.6,406.0
42573,0,0,-481,34.629,-212,-37.266,-37.266,True,14.692,29.0,426.0
42697,0,0,-481,34.629,-209,-36.738,-36.738,True,14.684,26.6,390.0
42831,0,0,-481,34.629,-209,-36.738,-36.738,True,14.688,27.5,404.0
42965,0,0,-481,34.629,-212,-37.266,-37.266,True,14.696,27.4,376.0
43090,0,0,-481,34.629,-213,-37.441,-37.441,True,14.692,26.9,396.0
43227,0,0,-481,34.629,-210,-36.914,-36.914,True,14.688,27.9,410.0
43392,0,0,-481,34.629,-209,-36.738,-36.738,True,14.692,27.9,410.0
43559,0,0,-481,34.629,-212,-37.266,-37.266,True,14.696,27.8,410.0
43697,0,0,-481,34.629,-212,-37.266,-37.266,True,14.684,28.8,422.0
43824,0,0,-481,34.629,-210,-36.914,-36.914,True,14.692,26.6,390.0
43994,0,0,-481,34.629,-210,-36.914,-36.914,True,14.692,27.9,410.0
44131,0,0,-481,34.629,-211,-37.09,-37.09,True,14.696,28.0,412.0
44252,0,0,-481,34.629,-211,-37.09,-37.09,True,14.696,28.4,416.0
44395,0,0,-481,34.629,-210,-36.914,-36.914,True,14.692,28.2,412.0
44514,0,0,-481,34.629,-210,-36.914,-36.914,True,14.692,27.9,410.0
44656,0,0,-481,34.629,-211,-37.09,-37.09,True,14.7,27.2,400.0
44775,0,0,-480,34.805,-211,-37.09,-37.09,True,14.7,30.3,446.0
44902,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,28.2,386.0
45033,0,0,-480,34.805,-210,-36.914,-36.914,True,14.688,26.8,394.0
45174,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,27.5,404.0
45334,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,26.5,390.0
45473,0,0,-480,34.805,-211,-37.09,-37.09,True,14.688,28.4,416.0
45596,0,0,-480,34.805,-211,-37.09,-37.09,True,14.696,28.8,422.0
45755,0,0,-480,34.805,-211,-37.09,-37.09,True,14.648,34.7,508.0
45903,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,27.2,400.0
46054,0,0,-480,34.805,-211,-37.09,-37.09,True,14.696,27.4,404.0
46172,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,28.9,426.0
46312,0,0,-480,34.805,-211,-37.09,-37.09,True,14.7,29.3,430.0
46443,0,0,-480,34.805,-211,-37.09,-37.09,True,14.7,27.0,396.0
46613,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,26.7,394.0
46750,0,0,-480,34.805,-211,-37.09,-37.09,True,14.688,28.7,422.0
46976,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,28.9,426.0
47093,0,0,-480,34.805,-211,-37.09,-37.09,True,14.696,27.5,404.0
47217,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,26.3,386.0
47336,0,0,-480,34.805,-211,-37.09,-37.09,True,14.7,27.5,404.0
47484,0,0,-480,34.805,-211,-37.09,-37.09,True,14.704,26.7,78.0
47607,0,0,-480,34.805,-211,-37.09,-37.09,True,14.692,27.4,404.0
47728,0,0,-479,34.98,-210,-36.914,-36.914,True,14.684,27.9,410.0
47847,0,0,-479,34.98,-210,-36.914,-36.914,True,14.7,27.9,410.0
48037,0,0,-479,34.98,-211,-37.09,-37.09,True,14.7,27.4,404.0
48200,0,0,-479,34.98,-211,-37.09,-37.09,True,14.696,26.9,396.0
48356,0,0,-479,34.98,-211,-37.09,-37.09,True,14.688,26.1,384.0
48494,0,0,-479,34.98,-211,-37.09,-37.09,True,14.7,28.7,376.0
48622,0,0,-479,34.98,-211,-37.09,-37.09,True,14.692,26.8,394.0
48757,0,0,-479,34.98,-211,-37.09,-37.09,True,14.688,27.3,400.0
48878,0,0,-479,34.98,-211,-37.09,-37.09,True,14.688,25.5,374.0
48998,0,0,-474,35.859,-212,-37.266,-37.266,True,14.692,27.4,404.0
49168,0,0,-470,36.563,-214,-37.617,-37.617,True,14.692,26.9,396.0
49337,0,0,-484,34.102,-195,-34.277,-34.277,True,14.692,28.8,304.0
49462,0,0,-536,24.961,-211,-37.09,-37.09,True,14.688,26.8,394.0
49603,0,0,-608,12.305,-191,-33.574,-33.574,True,14.696,27.7,406.0
49726,0,0,-662,2.813,-154,-27.07,-27.07,True,14.692,27.5,404.0
49877,0,0,-773,-16.699,-189,-33.223,-33.223,True,14.688,27.7,406.0
50006,0,0,-828,-26.367,-170,-29.883,-29.883,True,14.688,28.2,384.0
50129,0,0,-851,-30.41,-150,-26.367,-26.367,True,14.688,29.2,430.0
50261,0,0,-873,-34.277,-187,-32.871,-32.871,True,14.692,26.7,394.0
50475,0,0,-784,-18.633,-177,-31.113,-31.113,True,14.684,28.2,412.0
50595,0,0,-708,-5.273,-199,-34.98,-34.98,True,14.692,27.3,400.0
50721,0,0,-632,8.086,-228,-40.078,-40.078,True,14.7,28.7,422.0
50848,0,0,-539,24.434,-213,-37.441,-37.441,True,14.7,26.4,386.0
50970,0,0,-476,35.508,-217,-38.145,-38.145,True,14.68,26.5,390.0
51109,0,0,-451,39.902,-243,-42.715,-42.715,True,14.684,27.4,404.0
51264,0,0,-440,41.836,-216,-37.969,-37.969,True,14.684,25.3,370.0
51388,0,0,-460,38.32,-205,-36.035,-36.035,True,14.684,27.2,400.0
51545,0,0,-501,31.113,-212,-37.266,-37.266,True,14.688,27.8,410.0
51686,0,0,-519,27.949,-199,-34.98,-34.98,True,14.688,26.6,396.0
51808,0,0,-528,26.367,-196,-34.453,-34.453,True,14.692,26.8,394.0
51937,0,0,-540,24.258,-216,-37.969,-37.969,True,14.692,26.4,386.0
52097,0,0,-546,23.203,-216,-37.969,-37.969,True,14.68,13.3,422.0
52223,0,0,-562,20.391,-210,-36.914,-36.914,True,14.688,27.6,406.0
52361,0,0,-588,15.82,-207,-36.387,-36.387,True,14.688,27.7,406.0
52507,0,0,-589,15.645,-188,-33.047,-33.047,True,14.688,26.6,390.0
52647,0,0,-588,15.82,-205,-36.035,-36.035,True,14.684,26.4,386.0
52777,0,0,-569,19.16,-211,-37.09,-37.09,True,14.692,28.4,416.0
52947,0,0,-534,25.312,-208,-36.563,-36.563,True,14.688,27.2,400.0
53071,0,0,-538,24.609,-224,-39.375,-39.375,True,14.684,26.9,396.0
53250,0,0,-549,22.676,-186,-32.695,-32.695,True,14.688,27.9,410.0
53375,0,0,-633,7.91,-207,-36.387,-36.387,True,14.692,29.7,436.0
53503,0,0,-713,-6.152,-186,-32.695,-32.695,True,14.688,27.5,404.0
53670,0,0,-812,-23.555,-147,-25.84,-25.84,True,14.688,27.4,404.0
53796,0,0,-890,-37.266,-185,-32.52,-32.52,True,14.68,27.6,406.0
53933,0,0,-930,-44.297,-173,-30.41,-30.41,True,14.684,28.4,416.0
54065,0,0,-931,-44.473,-140,-24.609,-24.609,True,14.684,27.4,404.0
54185,0,0,-933,-44.824,-160,-28.125,-28.125,True,14.696,24.9,368.0
54319,0,0,-911,-40.957,-160,-28.125,-28.125,True,14.688,26.9,396.0
54455,0,0,-896,-38.32,-149,-26.191,-26.191,True,14.688,27.8,376.0
54595,0,0,-903,-39.551,-150,-26.367,-26.367,True,14.692,26.7,394.0
54718,0,0,-918,-42.187,-150,-26.367,-26.367,True,14.688,26.6,390.0
54862,0,0,-924,-43.242,-152,-26.719,-26.719,True,14.684,28.2,412.0
55013,0,0,-914,-41.484,-146,-25.664,-25.664,True,14.688,28.4,416.0
55141,0,0,-925,-43.418,-143,-25.137,-25.137,True,14.692,27.8,410.0
55299,0,0,-922,-42.891,-168,-29.531,-29.531,True,14.688,25.7,376.0
55424,0,0,-919,-42.363,-198,-34.805,-34.805,True,14.684,26.9,396.0
55566,0,0,-848,-29.883,-176,-30.937,-30.937,True,14.68,30.4,446.0
55711,0,0,-778,-17.578,-200,-35.156,-35.156,True,14.688,26.9,396.0
55844,0,0,-712,-5.977,-230,-40.43,-40.43,True,14.68,27.4,404.0
55988,0,0,-605,12.832,-198,-34.805,-34.805,True,14.692,28.6,420.0
56114,0,0,-557,21.27,-222,-39.023,-39.023,True,14.684,26.1,384.0
56240,0,0,-534,25.312,-243,-42.715,-42.715,True,14.688,27.4,404.0
56367,0,0,-510,29.531,-207,-36.387,-36.387,True,14.672,27.5,404.0
56564,0,0,-540,24.258,-216,-37.969,-37.969,True,14.652,32.6,478.0
56717,0,0,-557,21.27,-206,-36.211,-36.211,True,14.696,25.6,376.0
56847,0,0,-569,19.16,-194,-34.102,-34.102,True,14.692,27.1,400.0
56996,0,0,-583,16.699,-210,-36.914,-36.914,True,14.684,28.3,416.0
57121,0,0,-579,17.402,-206,-36.211,-36.211,True,14.68,26.3,386.0
57268,0,0,-578,17.578,-207,-36.387,-36.387,True,14.696,26.8,394.0
57473,0,0,-577,17.754,-208,-36.563,-36.563,True,14.688,26.8,394.0
57645,0,0,-577,17.754,-207,-36.387,-36.387,True,14.7,26.4,386.0
57770,0,0,-577,17.754,-206,-36.211,-36.211,True,14.688,27.3,400.0
57922,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,27.4,390.0
58053,0,0,-577,17.754,-208,-36.563,-36.563,True,14.688,26.8,394.0
58201,0,0,-577,17.754,-207,-36.387,-36.387,True,14.688,26.7,394.0
58346,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,26.5,390.0
58468,0,0,-577,17.754,-207,-36.387,-36.387,True,14.696,27.8,410.0
58610,0,0,-577,17.754,-207,-36.387,-36.387,True,14.696,27.9,410.0
58757,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,27.9,410.0
58883,0,0,-577,17.754,-207,-36.387,-36.387,True,14.7,28.9,426.0
59036,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,26.0,384.0
59171,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,26.3,386.0
59314,0,0,-577,17.754,-207,-36.387,-36.387,True,14.696,27.2,400.0
59466,0,0,-577,17.754,-207,-36.387,-36.387,True,14.684,11.7,170.0
59608,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,27.7,406.0
59727,0,0,-577,17.754,-207,-36.387,-36.387,True,14.7,27.9,410.0
59849,0,0,-577,17.754,-207,-36.387,-36.387,True,14.692,26.9,396.0
59969,0,0,-577,17.754,-207,-36.387,-36.387,True,14.66,33.8,494.0
