t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
5967,5,-45,82,14.414,603,105.996,105.996,True,14.544,59.1,858.0
6113,5,45,-135,-23.73,-137,-24.082,-24.082,True,14.56,57.0,830.0
6241,5,-45,-243,-42.715,-628,-110.391,-110.391,True,14.552,59.8,868.0
6382,5,-45,-260,-45.703,-434,-76.289,-76.289,True,14.54,59.6,866.0
6521,5,-45,13,2.285,434,76.289,76.289,True,14.548,59.6,868.0
6670,5,-45,1,0.176,675,118.652,118.652,True,14.548,60.1,874.0
6789,5,45,-21,-3.691,246,43.242,43.242,True,14.54,61.6,894.0
6918,5,-45,-275,-48.34,-536,-94.219,-94.219,True,14.54,62.0,902.0
7067,5,45,-245,-43.066,-638,-112.148,-112.148,True,14.524,65.4,950.0
7197,5,-45,-82,-14.414,-16,-2.813,-2.813,True,14.568,55.2,802.0
7338,5,45,92,16.172,668,117.422,117.422,True,14.476,71.8,1042.0
7466,5,-45,81,14.238,635,111.621,111.621,True,14.552,59.0,858.0
7610,5,45,-156,-27.422,-178,-31.289,-31.289,True,14.552,56.8,826.0
7748,5,-45,-238,-41.836,-696,-122.344,-122.344,True,14.548,60.1,874.0
7884,5,45,-258,-45.352,-534,-93.867,-93.867,True,14.528,65.0,944.0
8023,5,-45,8,1.406,382,67.148,67.148,True,14.532,61.9,902.0
8174,5,45,-24,-4.219,772,135.703,135.703,True,14.532,65.0,944.0
8298,5,-45,2,0.352,500,87.891,87.891,True,14.548,58.8,856.0
8421,5,45,-249,-43.77,-332,-58.359,-58.359,True,14.536,62.7,910.0
8567,5,-70,-216,-37.969,-785,-137.988,-137.988,True,14.484,67.8,984.0
8695,5,45,-180,-31.641,-617,-108.457,-108.457,True,14.52,68.5,996.0
8823,5,-45,70,12.305,158,27.773,27.773,True,14.56,57.0,796.0
8963,5,45,133,23.379,767,134.824,134.824,True,14.532,64.7,940.0
9111,5,-45,131,23.027,685,120.41,120.41,True,14.556,58.4,848.0
9279,5,45,-140,-24.609,-359,-63.105,-63.105,True,14.548,60.0,872.0
9435,5,-45,-119,-20.918,-847,-148.887,-148.887,True,14.508,64.3,934.0
9560,5,45,-138,-24.258,-748,-131.484,-131.484,True,14.528,64.5,938.0
9684,5,-45,-96,-16.875,-148,-26.016,-26.016,True,14.56,56.3,820.0
9849,5,45,58,10.195,788,138.516,138.516,True,14.532,63.6,920.0
10036,5,-45,-98,-17.227,953,167.52,167.52,True,14.544,59.6,866.0
10155,5,-45,-22,-3.867,645,113.379,113.379,True,14.544,59.5,866.0
10286,5,45,-255,-44.824,-283,-49.746,-49.746,True,14.54,61.9,902.0
10417,5,70,-224,-39.375,-838,-147.305,-147.305,True,14.56,57.4,836.0
10547,4,-100,-55,-9.668,-1106,-194.414,-194.414,True,14.064,183.5,2578.0
12659,-1,0,0,0,0,0,0,False,0,0,0
14761,-1,0,0,0,0,0,0,False,0,0,0
16061,0,0,-635,-111.621,-128,-22.5,-22.5,True,14.66,27.7,406.0
16308,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,26.3,386.0
16500,0,0,-635,-111.621,-126,-22.148,-22.148,True,14.668,26.8,394.0
16663,0,0,-635,-111.621,-130,-22.852,-22.852,True,14.664,28.7,420.0
16897,0,0,-635,-111.621,-126,-22.148,-22.148,True,14.664,26.1,384.0
17116,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.2,400.0
17308,0,0,-635,-111.621,-129,-22.676,-22.676,True,14.656,26.9,394.0
17526,0,0,-635,-111.621,-126,-22.148,-22.148,True,14.66,27.4,404.0
17733,0,0,-635,-111.621,-128,-22.5,-22.5,True,14.656,27.3,400.0
17923,0,0,-635,-111.621,-128,-22.5,-22.5,True,14.656,26.9,394.0
18053,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
18283,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
18487,0,0,-635,-111.621,-128,-22.5,-22.5,True,14.66,28.1,412.0
18698,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.5,404.0
18839,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.6,420.0
19013,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.8,406.0
19141,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.672,27.2,400.0
19266,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.0,396.0
19506,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,28.1,376.0
19640,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,29.6,432.0
19866,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.1,396.0
20071,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
20273,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.1,396.0
20485,0,0,-635,-111.621,-128,-22.5,-22.5,True,14.656,27.1,396.0
20620,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.0,396.0
20787,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.5,404.0
21011,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.5,390.0
21196,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.3,386.0
21457,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.1,384.0
21650,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.2,400.0
21779,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.6,390.0
22031,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
22227,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.1,384.0
22468,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.592,12.7,184.0
22628,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.7,406.0
22764,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.8,394.0
22939,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.6,420.0
23057,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.4,386.0
23264,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.6,404.0
23460,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.6,406.0
23638,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
23877,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.0,396.0
24069,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.4,404.0
24193,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
24397,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,26.8,394.0
24632,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.0,396.0
24807,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
25007,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.1,384.0
25230,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.0,396.0
25451,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
25654,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.6,390.0
25887,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.4,404.0
26140,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,25.9,380.0
26278,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.2,400.0
26439,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.9,422.0
26708,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.1,384.0
26990,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.0,396.0
27136,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
27259,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,26.9,394.0
27438,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.8,406.0
27601,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.0,396.0
27752,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.2,412.0
27972,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
28215,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.8,394.0
28367,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.2,400.0
28567,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
28747,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,25.9,380.0
28979,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.7,406.0
29166,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.8,394.0
29390,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.8,406.0
29649,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.9,410.0
29927,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
30117,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.1,396.0
30308,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
30513,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.4,386.0
30672,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.1,396.0
30838,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.3,386.0
31028,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.6,406.0
31227,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.6,390.0
31360,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.9,410.0
31568,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
31748,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,29.2,430.0
31950,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,26.4,386.0
32107,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.608,34.6,508.0
32274,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,28.5,386.0
32464,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
32827,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.8,390.0
32971,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.5,390.0
33178,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
33308,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
33480,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.6,390.0
33613,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.1,384.0
33811,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.9,410.0
34072,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.3,400.0
34315,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.5,404.0
34512,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
34710,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
34934,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.9,394.0
35120,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
35295,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.4,404.0
35543,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,25.8,376.0
35763,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.7,406.0
35943,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,25.9,380.0
36073,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.0,396.0
36263,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.3,386.0
36456,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.2,400.0
36663,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.6,404.0
36873,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
37069,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
37276,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,27.9,410.0
37536,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.6,390.0
37681,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,26.4,386.0
37944,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.3,386.0
38094,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.0,396.0
38353,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.3,386.0
38498,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.8,394.0
38713,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,26.7,394.0
38915,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.1,384.0
39115,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.6,404.0
39322,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,28.1,412.0
39468,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,25.9,380.0
39628,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
39799,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.7,394.0
40082,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.4,404.0
40297,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,29.3,430.0
40447,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,25.9,380.0
40618,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.4,404.0
40882,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.9,410.0
41079,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.3,416.0
41272,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
41482,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
41604,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
41806,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.5,390.0
41984,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
42187,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.5,390.0
42389,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.1,412.0
42514,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.9,394.0
42700,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.8,394.0
42906,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.8,394.0
43106,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.9,410.0
43271,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.648,32.8,420.0
43423,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.6,406.0
43617,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
43840,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.1,396.0
44082,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,29.0,426.0
44203,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.4,404.0
44497,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,26.9,394.0
44672,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.6,406.0
44853,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.0,396.0
45067,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.6,390.0
45269,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.2,400.0
45469,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.4,404.0
45650,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.672,26.1,384.0
45873,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
46081,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.6,390.0
46335,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.2,384.0
46471,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
46738,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,28.0,390.0
46955,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.4,386.0
47100,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.3,386.0
47293,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.676,27.2,400.0
47511,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.6,390.0
47634,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
47876,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.5,420.0
48026,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.5,404.0
48144,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.672,29.3,430.0
48387,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.4,404.0
48563,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.5,404.0
48756,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.9,410.0
48947,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.2,384.0
49150,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.4,386.0
49351,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.9,410.0
49473,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.6,390.0
49677,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.1,396.0
49869,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
50143,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.612,34.8,508.0
50379,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.3,416.0
50587,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.2,384.0
50756,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.1,396.0
51008,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.5,390.0
51201,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
51405,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.4,394.0
51595,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,29.1,426.0
51816,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.4,386.0
52075,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
52242,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.5,420.0
52486,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.3,386.0
52643,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,28.8,422.0
52839,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,27.6,406.0
52965,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.3,386.0
53145,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.9,422.0
53302,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
53478,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,28.1,386.0
53663,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.4,404.0
53896,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.1,396.0
54084,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,28.8,390.0
54274,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.1,396.0
54448,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.68,27.8,410.0
54736,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.1,396.0
54896,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.668,27.0,396.0
55108,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.672,27.5,404.0
55366,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.6,406.0
55657,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
55806,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.3,400.0
55966,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.1,396.0
56169,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.6,390.0
56316,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.0,380.0
56490,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.7,390.0
56786,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.0,380.0
56951,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.6,390.0
57151,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
57342,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.3,416.0
57462,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.9,394.0
57666,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,27.9,410.0
57810,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.5,404.0
57937,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.0,396.0
58079,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,26.7,390.0
58220,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.0,396.0
58366,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.8,394.0
58486,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.7,390.0
58640,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,30.6,404.0
58769,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.6,390.0
58894,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,26.3,386.0
59019,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.656,27.2,400.0
59158,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.3,386.0
59291,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.7,406.0
59472,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.66,27.4,404.0
59599,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.7,390.0
59726,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,28.0,410.0
59855,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,26.0,380.0
59990,0,0,-635,-111.621,-127,-22.324,-22.324,True,14.664,27.2,400.0
