t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
4694,5,-15,3,0.527,44,7.734,7.734,True,14.692,27.7,406.0
4863,5,70,6,1.055,70,12.305,12.305,True,14.684,40.5,590.0
5064,5,-15,-51,-8.965,-93,-16.348,-16.348,True,14.628,72.7,1056.0
5275,5,-70,-4,-0.703,102,17.93,17.93,True,14.396,106.7,1536.0
5458,5,15,-41,-7.207,-74,-13.008,-13.008,True,14.68,30.2,442.0
5626,5,-15,-45,-7.91,-52,-9.141,-9.141,True,14.632,39.5,580.0
5791,5,-70,-17,-2.988,103,18.105,18.105,True,14.396,107.0,1540.0
5927,5,15,-48,-8.438,-20,-3.516,-3.516,True,14.608,14.6,212.0
6098,5,-15,-61,-10.723,-77,-13.535,-13.535,True,14.688,28.9,410.0
6283,5,-70,-5,-0.879,101,17.754,17.754,True,14.396,106.7,1536.0
6436,5,15,-38,-6.68,-36,-6.328,-6.328,True,14.688,30.2,442.0
6585,5,-15,-48,-8.438,-80,-14.063,-14.063,True,14.688,29.1,426.0
6755,5,-70,-8,-1.406,93,16.348,16.348,True,14.644,37.1,544.0
6904,5,70,-26,-4.57,7,1.23,1.23,True,14.692,31.2,456.0
7036,5,70,-50,-8.789,-98,-17.227,-17.227,True,14.364,115.8,1662.0
7200,5,-15,-6,-1.055,68,11.953,11.953,True,14.696,28.6,420.0
7345,5,15,-6,-1.055,70,12.305,12.305,True,14.688,29.2,430.0
7524,5,70,-42,-7.383,-94,-16.523,-16.523,True,14.368,115.7,1662.0
7716,5,-15,-11,-1.934,76,13.359,13.359,True,14.692,28.8,422.0
7840,5,15,-12,-2.109,80,14.063,14.063,True,14.692,28.7,422.0
8041,5,70,-49,-8.613,-92,-16.172,-16.172,True,14.352,117.9,1658.0
8279,5,-70,-17,-2.988,101,17.754,17.754,True,14.636,66.9,970.0
8427,5,15,-50,-8.789,-30,-5.273,-5.273,True,14.688,28.5,420.0
8659,5,-70,-45,-7.91,1,0.176,0.176,True,14.692,29.3,430.0
8791,5,-70,-15,-2.637,106,18.633,18.633,True,14.4,97.8,1400.0
8940,5,15,-53,-9.316,-50,-8.789,-8.789,True,14.688,28.7,422.0
9080,5,-70,-55,-9.668,-88,-15.469,-15.469,True,14.424,90.7,1314.0
9254,5,-70,3,0.527,99,17.402,17.402,True,14.472,80.7,1176.0
9479,5,15,-34,-5.977,-89,-15.645,-15.645,True,14.684,28.3,416.0
9663,5,-15,-30,-5.273,4,0.703,0.703,True,14.692,28.0,412.0
9866,5,70,-34,-5.977,66,11.602,11.602,True,14.684,30.5,446.0
10006,5,70,-82,-14.414,-86,-15.117,-15.117,True,14.424,107.7,1556.0
10168,5,-15,-52,-9.141,26,4.57,4.57,True,14.692,28.1,412.0
10341,5,15,-26,-4.57,99,17.402,17.402,True,14.648,63.8,924.0
10586,5,-15,-50,-8.789,-78,-13.711,-13.711,True,14.696,27.4,404.0
10797,5,-70,-6,-1.055,90,15.82,15.82,True,14.412,105.8,1524.0
11026,5,70,-29,-5.098,-86,-15.117,-15.117,True,14.352,121.3,1022.0
11240,5,-15,-5,-0.879,44,7.734,7.734,True,14.692,29.1,426.0
11397,5,15,-19,-3.34,25,4.395,4.395,True,14.692,28.9,426.0
11518,5,15,-50,-8.789,-88,-15.469,-15.469,True,14.44,70.8,1032.0
11749,5,-70,-1,-0.176,85,14.941,14.941,True,14.672,31.0,456.0
11935,5,15,-18,-3.164,-39,-6.855,-6.855,True,14.68,30.6,448.0
12115,5,-15,-29,-5.098,-65,-11.426,-11.426,True,14.688,28.4,416.0
12246,5,-15,3,0.527,87,15.293,15.293,True,14.688,28.9,426.0
12478,5,15,-60,-10.547,-74,-13.008,-13.008,True,14.688,29.2,430.0
12635,5,-15,-64,-11.25,-33,-5.801,-5.801,True,14.684,30.2,410.0
12756,5,-70,-29,-5.098,100,17.578,17.578,True,14.676,48.1,698.0
12935,5,15,-44,-7.734,-33,-5.801,-5.801,True,14.692,27.7,406.0
13169,5,-15,-13,-2.285,3,0.527,0.527,True,14.692,27.8,410.0
13345,5,15,7,1.23,75,13.184,13.184,True,14.692,29.1,426.0
13590,5,70,-49,-8.613,-92,-16.172,-16.172,True,14.6,77.6,1120.0
13755,5,-70,-8,-1.406,96,16.875,16.875,True,14.416,102.9,1490.0
14000,5,70,-41,-7.207,-86,-15.117,-15.117,True,14.384,85.2,1236.0
14174,5,-15,-37,-6.504,12,2.109,2.109,True,14.684,27.4,404.0
14367,5,15,-30,-5.273,65,11.426,11.426,True,14.684,30.0,440.0
14610,5,70,-62,-10.898,-86,-15.117,-15.117,True,14.624,39.0,574.0
14780,5,-70,0,0.0,94,16.523,16.523,True,14.396,106.6,1534.0
14982,5,70,-32,-5.625,-86,-15.117,-15.117,True,14.684,30.1,442.0
15193,5,-15,-16,-2.813,42,7.383,7.383,True,14.692,27.3,400.0
15391,5,15,-32,-5.625,32,5.625,5.625,True,14.688,30.6,448.0
15600,5,-15,-60,-10.547,-76,-13.359,-13.359,True,14.688,27.6,406.0
15813,5,-70,-4,-0.703,92,16.172,16.172,True,14.668,31.2,456.0
16013,5,70,-37,-6.504,-92,-16.172,-16.172,True,14.36,103.0,1490.0
16252,5,-70,-2,-0.352,80,14.063,14.063,True,14.704,27.6,406.0
16419,5,15,-29,-5.098,-9,-1.582,-1.582,True,14.688,28.6,420.0
16544,5,15,-45,-7.91,-93,-16.348,-16.348,True,14.364,115.4,1658.0
16678,5,-15,-16,-2.813,26,4.57,4.57,True,14.688,27.7,406.0
16836,5,15,-1,-0.176,79,13.887,13.887,True,14.68,29.6,436.0
17041,5,70,-46,-8.086,-91,-15.996,-15.996,True,14.364,115.9,1664.0
17188,5,-15,-31,-5.449,42,7.383,7.383,True,14.692,27.8,410.0
17336,5,15,-22,-3.867,89,15.645,15.645,True,14.692,29.6,436.0
17485,5,15,-62,-10.898,-82,-14.414,-14.414,True,14.692,29.8,440.0
17655,5,-15,-31,-5.449,-3,-0.527,-0.527,True,14.688,29.5,432.0
17877,5,15,-5,-0.879,34,5.977,5.977,True,14.684,29.8,440.0
18008,5,15,-33,-5.801,-94,-16.523,-16.523,True,14.372,116.3,1668.0
18162,5,-15,-26,-4.57,4,0.703,0.703,True,14.692,29.6,436.0
18404,5,15,-26,-4.57,62,10.898,10.898,True,14.688,28.5,420.0
18567,5,70,-70,-12.305,-89,-15.645,-15.645,True,14.368,115.5,1658.0
18693,5,-15,-40,-7.031,47,8.262,8.262,True,14.688,26.8,394.0
18873,5,15,-32,-5.625,55,9.668,9.668,True,14.688,29.7,436.0
19077,5,-70,-57,-10.02,-89,-15.645,-15.645,True,14.464,91.4,1328.0
19206,5,-15,-2,-0.352,61,10.723,10.723,True,14.688,30.2,404.0
19343,5,70,7,1.23,71,12.48,12.48,True,14.668,36.7,534.0
19527,5,70,-41,-7.207,-93,-16.348,-16.348,True,14.368,89.2,1294.0
19718,5,-15,-2,-0.352,89,15.645,15.645,True,14.692,27.4,404.0
19909,5,15,-50,-8.789,-28,-4.922,-4.922,True,14.692,28.1,412.0
20103,5,-15,-61,-10.723,-37,-6.504,-6.504,True,14.688,27.9,410.0
20263,5,-70,-27,-4.746,98,17.227,17.227,True,14.384,111.1,1600.0
20387,5,15,-32,-5.625,0,0.0,0.0,True,14.696,29.7,436.0
20548,5,70,-36,-6.328,-95,-16.699,-16.699,True,14.656,38.2,558.0
20689,5,-15,-24,-4.219,39,6.855,6.855,True,14.692,28.5,420.0
20830,5,-70,-25,-4.395,92,16.172,16.172,True,14.38,112.5,1618.0
20976,5,15,-53,-9.316,-64,-11.25,-11.25,True,14.688,28.5,420.0
21105,5,-15,-35,-6.152,-70,-12.305,-12.305,True,14.696,27.9,410.0
21269,5,-15,26,4.57,69,12.129,12.129,True,14.696,26.2,384.0
21412,5,15,23,4.043,-6,-1.055,-1.055,True,14.688,28.4,416.0
21540,5,70,1,0.176,-94,-16.523,-16.523,True,14.368,116.0,1668.0
21663,5,-15,-5,-0.879,-5,-0.879,-0.879,True,14.692,38.9,566.0
21797,5,-70,-4,-0.703,99,17.402,17.402,True,14.42,103.9,1498.0
21986,5,15,-56,-9.844,-38,-6.68,-6.68,True,14.688,29.3,430.0
22115,5,-15,-71,-12.48,-58,-10.195,-10.195,True,14.692,29.2,410.0
22260,5,-70,-24,-4.219,98,17.227,17.227,True,14.636,37.6,550.0
22425,5,15,-46,-8.086,-24,-4.219,-4.219,True,14.68,30.6,448.0
22585,5,70,-52,-9.141,-94,-16.523,-16.523,True,14.652,50.6,734.0
22729,5,-15,-5,-0.879,84,14.766,14.766,True,14.692,30.2,442.0
22863,5,15,-7,-1.23,62,10.898,10.898,True,14.692,30.1,442.0
22996,5,70,-48,-8.438,-91,-15.996,-15.996,True,14.384,108.7,1570.0
23116,5,-15,-52,-9.141,-60,-10.547,-10.547,True,14.68,29.3,430.0
23288,5,-70,-16,-2.813,104,18.281,18.281,True,14.412,105.5,1520.0
23445,5,15,-64,-11.25,-52,-9.141,-9.141,True,14.352,112.3,1628.0
23584,5,-15,-74,-13.008,-81,-14.238,-14.238,True,14.692,28.9,426.0
23830,5,-70,-20,-3.516,100,17.578,17.578,True,14.388,105.6,1534.0
23974,5,70,-60,-10.547,-82,-14.414,-14.414,True,14.692,29.8,436.0
24120,5,-15,-56,-9.844,-36,-6.328,-6.328,True,14.684,29.7,436.0
24244,5,-70,-25,-4.395,100,17.578,17.578,True,14.384,111.9,1138.0
24375,5,15,-37,-6.504,30,5.273,5.273,True,14.688,28.1,412.0
24516,5,70,-59,-10.371,-93,-16.348,-16.348,True,14.372,115.6,1662.0
24640,5,-70,-44,-7.734,-14,-2.461,-2.461,True,14.516,56.3,822.0
24759,5,-70,-10,-1.758,102,17.93,17.93,True,14.404,101.7,1474.0
24888,5,15,-25,-4.395,17,2.988,2.988,True,14.688,29.6,436.0
25058,5,15,-49,-8.613,-100,-17.578,-17.578,True,14.368,114.5,1644.0
