t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
7898,5,-45,45,7.91,362,63.633,63.633,True,14.556,43.3,626.0
8098,5,70,-47,-8.262,853,149.941,149.941,True,14.508,70.8,1022.0
8294,5,45,-110,-19.336,153,26.895,26.895,True,14.552,57.6,838.0
8493,5,-45,-282,-49.57,-846,-148.711,-148.711,True,14.552,59.3,862.0
8716,5,45,-275,-48.34,-529,-92.988,-92.988,True,14.516,65.4,944.0
8910,5,45,10,1.758,692,121.641,121.641,True,14.528,64.4,938.0
9137,4,-60,-121,-21.27,1105,194.238,194.238,True,14.448,85.3,1232.0
9319,4,-60,-34,-5.977,1523,267.715,267.715,True,14.46,82.7,1196.0
9542,4,-60,515,90.527,2781,488.848,488.848,True,14.444,86.4,1248.0
9749,4,60,675,118.652,2476,435.234,435.234,True,14.376,99.2,1428.0
9948,4,60,272,47.812,1398,245.742,245.742,True,14.416,92.6,1334.0
10146,5,-45,-12,-2.109,1689,296.895,296.895,True,14.544,60.9,884.0
10358,5,45,24,4.219,2813,494.473,494.473,True,14.5,68.4,992.0
10553,5,45,-78,-13.711,2375,417.48,417.48,True,14.532,62.7,910.0
10765,5,-45,-356,-62.578,1303,229.043,229.043,True,14.548,59.3,862.0
10958,5,-45,-312,-54.844,1559,274.043,274.043,True,14.656,39.9,584.0
11195,5,45,2,0.352,2848,500.625,500.625,True,14.524,65.8,956.0
11384,5,-45,55,9.668,2719,477.949,477.949,True,14.552,56.7,826.0
11578,5,-45,-179,-31.465,1500,263.672,263.672,True,14.536,61.2,892.0
11792,5,-45,1,0.176,1041,182.988,182.988,True,14.524,64.2,934.0
12006,4,-60,42,7.383,1044,183.516,183.516,True,14.444,85.3,1232.0
12188,4,-60,112,19.687,1094,192.305,192.305,True,14.44,86.6,1252.0
12391,4,-60,237,41.66,1592,279.844,279.844,True,14.456,82.4,1192.0
12596,4,-12,709,124.629,2750,483.398,483.398,True,14.672,26.8,394.0
12804,4,-12,700,123.047,2519,442.793,442.793,True,14.668,28.5,404.0
13016,5,100,78,13.711,1214,213.398,-220.957,True,14.036,190.5,2674.0
13217,4,-60,-519,-91.23,1564,274.922,-159.434,True,14.456,82.9,1200.0
13423,4,-60,4,0.703,2838,498.867,64.512,True,14.444,84.0,1212.0
15599,-1,0,0,0,0,0,0,False,0,0,0
15770,0,0,-854,-150.117,486,85.43,85.43,True,14.68,27.3,400.0
15910,0,0,-622,-109.336,1089,191.426,191.426,True,14.676,27.8,410.0
16077,0,0,-643,-113.027,937,164.707,164.707,True,14.676,27.2,400.0
16204,0,0,-798,-140.273,409,71.895,71.895,True,14.672,26.9,394.0
16383,0,0,-569,-100.02,774,136.055,136.055,True,14.676,25.9,380.0
16580,0,0,-404,-71.016,1000,175.781,175.781,True,14.672,28.2,380.0
16784,0,0,-560,-98.437,418,73.477,73.477,True,14.668,28.4,404.0
16917,0,0,-371,-65.215,811,142.559,142.559,True,14.672,26.9,394.0
17105,0,0,-310,-54.492,966,169.805,169.805,True,14.676,26.5,390.0
17255,0,0,-530,-93.164,470,82.617,82.617,True,14.672,27.4,404.0
17432,0,0,-382,-67.148,870,152.93,152.93,True,14.668,28.2,412.0
17612,0,0,-408,-71.719,915,160.84,160.84,True,14.672,26.8,394.0
17739,0,0,-615,-108.105,511,89.824,89.824,True,14.672,26.5,390.0
17868,0,0,-557,-97.91,687,120.762,120.762,True,14.668,27.6,406.0
18019,0,0,-449,-78.926,994,174.727,174.727,True,14.672,26.5,390.0
18149,0,0,-593,-104.238,685,120.41,120.41,True,14.672,27.1,396.0
18350,0,0,-556,-97.734,730,128.32,128.32,True,14.668,27.8,406.0
18526,0,0,-467,-82.09,910,159.961,159.961,True,14.676,28.1,412.0
18747,0,0,-582,-102.305,595,104.59,104.59,True,14.676,27.2,400.0
18875,0,0,-428,-75.234,894,157.148,157.148,True,14.672,26.7,394.0
19039,0,0,-499,-87.715,730,128.32,128.32,True,14.672,26.4,386.0
19242,0,0,-484,-85.078,733,128.848,128.848,True,14.668,26.4,386.0
19469,0,0,-482,-84.727,764,134.297,134.297,True,14.68,25.9,380.0
19593,0,0,-552,-97.031,623,109.512,109.512,True,14.676,27.2,400.0
19791,0,0,-444,-78.047,876,153.984,153.984,True,14.676,27.3,400.0
19968,0,0,-562,-98.789,652,114.609,114.609,True,14.676,27.1,396.0
20089,0,0,-518,-91.055,741,130.254,130.254,True,14.676,26.8,394.0
20277,0,0,-496,-87.187,799,140.449,140.449,True,14.672,27.8,410.0
20399,0,0,-557,-97.91,665,116.895,116.895,True,14.668,28.2,394.0
20531,0,0,-494,-86.836,781,137.285,137.285,True,14.676,27.1,396.0
20678,0,0,-490,-86.133,788,138.516,138.516,True,14.672,27.1,396.0
20817,0,0,-535,-94.043,685,120.41,120.41,True,14.676,26.8,394.0
20991,0,0,-472,-82.969,804,141.328,141.328,True,14.676,26.4,386.0
21111,0,0,-500,-87.891,753,132.363,132.363,True,14.668,27.7,406.0
21302,0,0,-500,-87.891,745,130.957,130.957,True,14.672,27.0,396.0
21479,0,0,-492,-86.484,774,136.055,136.055,True,14.672,26.5,390.0
21717,0,0,-502,-88.242,753,132.363,132.363,True,14.676,27.3,400.0
21843,0,0,-496,-87.187,771,135.527,135.527,True,14.668,26.3,386.0
22019,0,0,-511,-89.824,738,129.727,129.727,True,14.676,27.1,396.0
22228,0,0,-501,-88.066,760,133.594,133.594,True,14.672,26.8,394.0
22355,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.0,396.0
22530,0,0,-504,-88.594,748,131.484,131.484,True,14.672,27.0,396.0
22653,0,0,-504,-88.594,753,132.363,132.363,True,14.672,26.7,394.0
22843,0,0,-504,-88.594,756,132.891,132.891,True,14.676,27.1,396.0
22962,0,0,-504,-88.594,750,131.836,131.836,True,14.672,26.7,394.0
23245,0,0,-504,-88.594,753,132.363,132.363,True,14.68,26.8,394.0
23449,0,0,-505,-88.77,754,132.539,132.539,True,14.672,27.2,400.0
23653,0,0,-505,-88.77,750,131.836,131.836,True,14.668,27.8,406.0
23872,0,0,-504,-88.594,753,132.363,132.363,True,14.68,27.1,396.0
24000,0,0,-504,-88.594,753,132.363,132.363,True,14.668,26.4,386.0
24168,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.8,394.0
24295,0,0,-504,-88.594,751,132.012,132.012,True,14.668,26.3,386.0
24476,0,0,-504,-88.594,753,132.363,132.363,True,14.676,27.3,400.0
24610,0,0,-504,-88.594,753,132.363,132.363,True,14.672,27.0,396.0
24828,0,0,-504,-88.594,751,132.012,132.012,True,14.668,27.0,396.0
24980,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.5,390.0
25200,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
25325,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
25488,0,0,-504,-88.594,752,132.187,132.187,True,14.664,26.7,394.0
25714,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
25859,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.1,394.0
26003,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
26206,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.6,390.0
26332,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,394.0
26461,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
26647,0,0,-504,-88.594,752,132.187,132.187,True,14.66,28.9,422.0
26824,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
27073,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,390.0
27258,0,0,-504,-88.594,752,132.187,132.187,True,14.668,25.5,374.0
27378,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.3,386.0
27527,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.7,394.0
27655,0,0,-504,-88.594,752,132.187,132.187,True,14.644,31.7,466.0
27775,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.7,394.0
27903,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
28047,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.8,410.0
28174,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.1,384.0
28312,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
28449,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,394.0
28587,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
28729,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
28876,0,0,-504,-88.594,752,132.187,132.187,True,14.62,31.8,466.0
29014,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.3,386.0
29141,0,0,-504,-88.594,752,132.187,132.187,True,14.676,28.1,412.0
29275,0,0,-504,-88.594,752,132.187,132.187,True,14.664,29.0,426.0
29402,0,0,-504,-88.594,752,132.187,132.187,True,14.672,20.1,294.0
29521,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.6,390.0
29642,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
29776,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
29900,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.5,404.0
30038,0,0,-504,-88.594,752,132.187,132.187,True,14.668,27.0,396.0
30170,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.0,380.0
30300,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.9,380.0
30431,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
30554,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.1,384.0
30677,0,0,-504,-88.594,752,132.187,132.187,True,14.676,25.9,380.0
30811,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
30979,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
31110,0,0,-504,-88.594,752,132.187,132.187,True,14.6,38.1,558.0
31232,0,0,-504,-88.594,752,132.187,132.187,True,14.668,28.3,416.0
31368,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.9,380.0
31505,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.4,386.0
31630,0,0,-504,-88.594,752,132.187,132.187,True,14.644,31.4,458.0
31783,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
31929,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.7,394.0
32078,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
32205,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.7,422.0
32331,0,0,-504,-88.594,752,132.187,132.187,True,14.52,43.4,636.0
32461,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.0,380.0
32592,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.1,396.0
32731,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
32860,0,0,-504,-88.594,752,132.187,132.187,True,14.68,26.1,384.0
32987,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.9,386.0
33112,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.6,406.0
33239,0,0,-504,-88.594,752,132.187,132.187,True,14.676,28.2,412.0
33364,0,0,-504,-88.594,752,132.187,132.187,True,14.676,24.6,360.0
33490,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.6,376.0
33609,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
33736,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
33904,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
34031,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
34173,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.2,400.0
34329,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,394.0
34453,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.8,376.0
34601,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.1,396.0
34735,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.9,394.0
34880,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.2,384.0
35009,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.5,390.0
35143,0,0,-504,-88.594,752,132.187,132.187,True,14.668,28.1,412.0
35301,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,394.0
35430,0,0,-504,-88.594,752,132.187,132.187,True,14.676,25.7,376.0
35554,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
35674,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
35805,0,0,-504,-88.594,752,132.187,132.187,True,14.68,26.0,380.0
35932,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
36078,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.5,390.0
36233,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
36369,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.3,386.0
36494,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.8,394.0
36623,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.1,384.0
36760,0,0,-504,-88.594,752,132.187,132.187,True,14.684,23.0,338.0
36899,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.1,384.0
37071,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
37212,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.1,396.0
37357,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.5,374.0
37479,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
37618,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.5,390.0
37737,0,0,-504,-88.594,752,132.187,132.187,True,14.68,27.6,406.0
37859,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,370.0
37990,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.8,394.0
38113,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
38242,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,394.0
38370,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.1,384.0
38510,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.2,400.0
38642,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
38790,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
38940,0,0,-504,-88.594,752,132.187,132.187,True,14.676,19.0,278.0
39077,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
39221,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.8,380.0
39342,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.5,390.0
39472,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
39606,0,0,-504,-88.594,752,132.187,132.187,True,14.668,27.8,406.0
39743,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
39866,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
40009,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.3,386.0
40159,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.1,384.0
40285,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.3,386.0
40439,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.1,396.0
40646,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.5,404.0
40773,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
40906,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.7,394.0
41057,0,0,-504,-88.594,752,132.187,132.187,True,14.676,28.4,416.0
41204,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.0,396.0
41372,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
41494,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
41617,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.8,394.0
41793,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
41932,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
42075,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
42195,0,0,-504,-88.594,752,132.187,132.187,True,14.68,26.7,394.0
42357,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.9,422.0
42514,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.1,384.0
42634,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
42779,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.4,416.0
42920,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
43042,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
43188,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.1,384.0
43316,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
43447,0,0,-504,-88.594,752,132.187,132.187,True,14.672,25.9,380.0
43594,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.9,394.0
43740,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.9,394.0
43858,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.5,390.0
43979,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
44123,0,0,-504,-88.594,752,132.187,132.187,True,14.68,27.1,396.0
44259,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.9,410.0
44386,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.1,396.0
44515,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
44640,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
44848,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,396.0
44977,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.3,400.0
45103,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
45231,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
45367,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.0,396.0
45494,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
45631,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
45752,0,0,-504,-88.594,752,132.187,132.187,True,14.664,26.7,394.0
45885,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.3,386.0
46011,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
46146,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
46274,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.7,394.0
46408,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.0,380.0
46528,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.1,396.0
46671,0,0,-504,-88.594,752,132.187,132.187,True,14.652,3.2,46.0
46837,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
46979,0,0,-504,-88.594,752,132.187,132.187,True,14.684,27.8,358.0
47104,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.5,404.0
47249,0,0,-504,-88.594,752,132.187,132.187,True,14.604,38.4,564.0
47377,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.5,390.0
47502,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
47623,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.3,400.0
47751,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.2,400.0
47885,0,0,-504,-88.594,752,132.187,132.187,True,14.68,26.7,394.0
48027,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
48175,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.1,384.0
48308,0,0,-504,-88.594,752,132.187,132.187,True,14.668,28.1,412.0
48435,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
48572,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
48694,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.3,386.0
48815,0,0,-504,-88.594,752,132.187,132.187,True,14.56,13.8,200.0
48941,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.0,396.0
49100,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.8,406.0
49243,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.0,410.0
49383,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.1,396.0
49507,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.5,404.0
49628,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
49755,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.3,416.0
49881,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
50026,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.3,400.0
50168,0,0,-504,-88.594,752,132.187,132.187,True,14.68,25.3,370.0
50290,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.5,390.0
50413,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.0,396.0
50534,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.6,406.0
50680,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
50806,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.1,384.0
50942,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
51087,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,376.0
51215,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.5,390.0
51345,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.5,404.0
51485,0,0,-504,-88.594,752,132.187,132.187,True,14.68,27.6,406.0
51610,0,0,-504,-88.594,752,132.187,132.187,True,14.668,25.6,376.0
51744,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
51869,0,0,-504,-88.594,752,132.187,132.187,True,14.688,25.6,376.0
52006,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.3,386.0
52151,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.9,394.0
52276,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.2,400.0
52410,0,0,-504,-88.594,752,132.187,132.187,True,14.68,27.0,396.0
52537,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.8,394.0
52665,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
52786,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.3,400.0
52911,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.4,386.0
53034,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.6,390.0
53174,0,0,-504,-88.594,752,132.187,132.187,True,14.668,27.0,396.0
53321,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.2,400.0
53461,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
53587,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.1,384.0
53724,0,0,-504,-88.594,752,132.187,132.187,True,14.672,28.0,410.0
53898,0,0,-504,-88.594,752,132.187,132.187,True,14.668,26.7,394.0
54037,0,0,-504,-88.594,752,132.187,132.187,True,14.668,24.4,358.0
54220,0,0,-504,-88.594,752,132.187,132.187,True,14.676,24.8,364.0
54345,0,0,-504,-88.594,752,132.187,132.187,True,14.668,1.1,16.0
54470,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
54601,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.5,390.0
54746,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
54878,0,0,-504,-88.594,752,132.187,132.187,True,14.668,28.0,390.0
55027,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.1,384.0
55182,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.4,404.0
55318,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.2,400.0
55465,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.0,380.0
55593,0,0,-504,-88.594,752,132.187,132.187,True,14.676,25.6,376.0
55723,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
55856,0,0,-504,-88.594,752,132.187,132.187,True,14.676,28.3,416.0
55983,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.0,396.0
56116,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.8,394.0
56296,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.2,400.0
56442,0,0,-504,-88.594,752,132.187,132.187,True,14.676,25.8,380.0
56567,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.0,380.0
