t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
10758,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,28.0,412.0
10892,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,27.1,400.0
11072,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,28.2,416.0
11245,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.8,394.0
11448,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.7,394.0
11674,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.9,396.0
11805,0,0,0,0.0,-1,-0.176,-0.176,True,14.704,26.5,390.0
11981,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,27.3,400.0
12107,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.1,384.0
12261,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,27.2,400.0
12478,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,27.4,404.0
12684,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.8,394.0
12894,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.9,396.0
13085,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.4,386.0
13310,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.3,386.0
13499,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.9,396.0
13706,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.5,390.0
13926,0,0,0,0.0,-1,-0.176,-0.176,True,14.692,28.2,416.0
14049,0,0,0,0.0,-1,-0.176,-0.176,True,14.704,27.2,400.0
14234,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,27.5,404.0
14361,0,0,0,0.0,-1,-0.176,-0.176,True,14.704,26.9,396.0
14527,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.7,394.0
14717,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,27.9,410.0
14929,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.2,384.0
15147,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.3,386.0
15343,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,28.3,416.0
15546,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,27.6,406.0
15755,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,26.3,386.0
15881,0,0,0,0.0,-1,-0.176,-0.176,True,14.692,25.5,374.0
16064,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.8,394.0
16283,0,0,0,0.0,-1,-0.176,-0.176,True,14.684,26.9,396.0
16418,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,27.4,404.0
16571,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,25.6,376.0
16699,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,28.5,420.0
16882,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,25.7,376.0
17095,0,0,0,0.0,-1,-0.176,-0.176,True,14.7,28.3,416.0
17305,0,0,0,0.0,-1,-0.176,-0.176,True,14.692,27.8,410.0
17437,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,26.8,394.0
17594,0,0,0,0.0,-1,-0.176,-0.176,True,14.696,28.5,420.0
17795,0,0,1,0.176,-1,-0.176,-0.176,True,14.696,27.9,410.0
18000,0,0,1,0.176,-1,-0.176,-0.176,True,14.688,26.9,396.0
18210,0,0,1,0.176,-1,-0.176,-0.176,True,14.676,28.6,420.0
18414,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,26.8,394.0
18620,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,28.5,390.0
18857,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,26.6,390.0
19040,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,25.9,380.0
19241,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,25.8,380.0
19449,0,0,2,0.352,-1,-0.176,-0.176,True,14.676,28.9,422.0
19641,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,26.8,394.0
19850,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,26.0,380.0
20051,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,27.0,396.0
20255,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,27.2,400.0
20458,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,26.6,390.0
20665,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,26.4,386.0
20873,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,27.0,396.0
21073,0,0,2,0.352,-1,-0.176,-0.176,True,14.676,28.2,412.0
21279,0,0,2,0.352,-1,-0.176,-0.176,True,14.68,28.2,412.0
21489,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,28.2,412.0
21702,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,27.1,396.0
21914,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,26.9,396.0
22040,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,27.2,400.0
22216,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,26.7,394.0
22431,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,28.3,416.0
22557,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,27.4,404.0
22728,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,27.2,400.0
22917,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,27.0,396.0
23125,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,29.0,426.0
23248,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,27.8,410.0
23384,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,26.6,390.0
23538,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,28.4,416.0
23735,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,28.1,412.0
23862,0,0,2,0.352,-1,-0.176,-0.176,True,14.7,26.7,394.0
24025,0,0,2,0.352,-1,-0.176,-0.176,True,14.676,26.9,396.0
24244,0,0,2,0.352,-1,-0.176,-0.176,True,14.684,26.8,394.0
24465,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,27.2,400.0
24657,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,26.5,390.0
24868,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,27.2,400.0
25101,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,26.5,390.0
25293,0,0,2,0.352,-1,-0.176,-0.176,True,14.688,27.5,404.0
25426,0,0,2,0.352,-1,-0.176,-0.176,True,14.692,26.6,390.0
25694,0,0,3,0.527,-1,-0.176,-0.176,True,14.692,27.1,400.0
25888,0,0,3,0.527,-1,-0.176,-0.176,True,14.688,26.7,394.0
26101,0,0,3,0.527,-1,-0.176,-0.176,True,14.696,28.0,412.0
26315,0,0,3,0.527,-1,-0.176,-0.176,True,14.688,26.4,386.0
26509,0,0,4,0.703,-1,-0.176,-0.176,True,14.692,27.7,406.0
26642,0,0,4,0.703,-1,-0.176,-0.176,True,14.688,27.9,410.0
26909,0,0,4,0.703,-1,-0.176,-0.176,True,14.688,27.1,396.0
27140,0,0,4,0.703,-1,-0.176,-0.176,True,14.688,27.6,406.0
27281,0,0,4,0.703,-1,-0.176,-0.176,True,14.688,26.8,394.0
27560,0,0,4,0.703,-1,-0.176,-0.176,True,14.684,27.6,406.0
27728,0,0,4,0.703,-1,-0.176,-0.176,True,14.688,27.5,404.0
27946,0,0,4,0.703,-1,-0.176,-0.176,True,14.684,27.1,396.0
28148,0,0,4,0.703,-1,-0.176,-0.176,True,14.676,26.5,390.0
28378,0,0,6,1.055,0,0.0,0.0,True,14.696,26.7,394.0
28550,0,0,6,1.055,-1,-0.176,-0.176,True,14.696,26.7,394.0
28753,0,0,6,1.055,-1,-0.176,-0.176,True,14.692,27.5,404.0
28965,0,0,6,1.055,0,0.0,0.0,True,14.692,27.7,406.0
29086,0,0,6,1.055,-1,-0.176,-0.176,True,14.692,27.9,410.0
29213,0,0,7,1.23,-2,-0.352,-0.352,True,14.688,28.2,412.0
29380,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.5,390.0
29594,0,0,7,1.23,0,0.0,0.0,True,14.7,28.9,386.0
29739,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.3,400.0
29986,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,26.5,390.0
30200,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.5,404.0
30396,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.9,410.0
30599,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.1,400.0
30822,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,29.3,430.0
30942,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.3,416.0
31127,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.3,416.0
31314,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.6,406.0
31518,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
31734,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.1,384.0
31928,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.4,404.0
32147,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.9,410.0
32336,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.2,412.0
32543,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.9,410.0
32787,0,0,7,1.23,-1,-0.176,-0.176,True,14.688,27.6,406.0
32919,0,0,7,1.23,-1,-0.176,-0.176,True,14.688,27.4,404.0
33151,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,24.8,364.0
33370,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.5,390.0
33566,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
33770,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.5,404.0
33975,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.4,386.0
34188,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.1,400.0
34379,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.3,400.0
34594,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.5,404.0
34801,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.2,400.0
34996,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.5,390.0
35199,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
35403,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.6,390.0
35616,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.7,394.0
35828,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
36023,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.7,422.0
36165,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.4,404.0
36335,0,0,7,1.23,-1,-0.176,-0.176,True,14.684,26.8,394.0
36548,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,27.5,404.0
36745,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.3,386.0
36948,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.5,404.0
37083,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.8,422.0
37274,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.9,396.0
37405,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,25.9,380.0
37562,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.0,380.0
37772,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,25.7,376.0
37908,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.4,386.0
38033,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.4,386.0
38295,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.3,386.0
38425,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,29.6,436.0
38584,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.9,396.0
38797,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.6,406.0
39000,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.9,396.0
39210,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,25.9,380.0
39425,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.8,394.0
39555,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.0,396.0
39705,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.0,412.0
39930,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.6,406.0
40055,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.9,410.0
40230,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.5,404.0
40437,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.6,390.0
40647,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.1,384.0
40837,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.0,412.0
41071,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.3,386.0
41200,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.1,412.0
41362,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.8,410.0
41568,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.5,404.0
41809,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.8,394.0
41953,0,0,7,1.23,-1,-0.176,-0.176,True,14.684,29.2,430.0
42169,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.7,394.0
42375,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
42577,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.5,404.0
42804,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
42936,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,29.2,430.0
43096,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
43302,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.7,394.0
43498,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,25.8,380.0
43703,0,0,7,1.23,-1,-0.176,-0.176,True,14.68,27.7,406.0
43915,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.8,394.0
44121,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.1,412.0
44334,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.3,386.0
44522,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.2,412.0
44837,0,0,7,1.23,-1,-0.176,-0.176,True,14.708,27.9,410.0
45038,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.3,416.0
45245,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.3,386.0
45451,0,0,7,1.23,-1,-0.176,-0.176,True,14.684,28.5,420.0
45651,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.9,396.0
45862,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.9,410.0
46001,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.3,386.0
46180,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.6,390.0
46412,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.4,386.0
46590,0,0,7,1.23,-1,-0.176,-0.176,True,14.688,28.0,412.0
46775,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.9,396.0
47005,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.4,386.0
47149,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.4,386.0
47282,0,0,7,1.23,-1,-0.176,-0.176,True,14.68,29.1,426.0
47512,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
47654,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.6,390.0
47808,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
48010,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.5,404.0
48211,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.3,386.0
48427,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.1,412.0
48550,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.1,400.0
48674,0,0,7,1.23,-1,-0.176,-0.176,True,14.688,26.0,380.0
48806,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.6,406.0
48936,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.1,400.0
49054,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.3,416.0
49223,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
49352,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.4,386.0
49473,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.9,410.0
49632,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
49772,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.3,400.0
49898,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
50052,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,25.8,380.0
50181,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,25.5,374.0
50309,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.3,416.0
50564,0,0,7,1.23,-1,-0.176,-0.176,True,14.572,41.8,512.0
50685,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.1,412.0
50821,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,26.7,394.0
50983,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,25.7,376.0
51106,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,26.9,396.0
51231,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.7,422.0
51369,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,27.7,406.0
51548,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,30.2,446.0
51675,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.4,416.0
51818,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.5,404.0
51979,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.3,400.0
52109,0,0,7,1.23,-1,-0.176,-0.176,True,14.688,27.0,396.0
52229,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.4,416.0
52355,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.8,410.0
52479,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.4,404.0
52619,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.7,422.0
52743,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.3,400.0
52868,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.7,394.0
53005,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.9,396.0
53228,0,0,7,1.23,-1,-0.176,-0.176,True,14.68,18.4,268.0
53358,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.9,396.0
53485,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.7,396.0
53638,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.8,422.0
53787,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
53954,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.4,394.0
54082,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.1,384.0
54213,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,25.9,380.0
54345,0,0,7,1.23,-1,-0.176,-0.176,True,14.708,28.2,416.0
54471,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.9,396.0
54604,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,27.0,396.0
54727,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.4,404.0
54855,0,0,7,1.23,-1,-0.176,-0.176,True,14.6,39.1,574.0
54988,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.6,390.0
55116,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.7,394.0
55244,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.3,400.0
55371,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.5,390.0
55519,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.5,394.0
55648,0,0,7,1.23,-1,-0.176,-0.176,True,14.66,29.3,430.0
55791,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.5,386.0
55939,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.2,416.0
56071,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,29.3,430.0
56203,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,26.8,394.0
56338,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,29.0,426.0
56466,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.3,386.0
56605,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.7,406.0
56730,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.8,394.0
56891,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.2,390.0
57036,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.7,394.0
57168,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.4,404.0
57304,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.1,412.0
57548,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,28.4,404.0
57683,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.0,384.0
57817,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.5,404.0
58090,0,0,7,1.23,-1,-0.176,-0.176,True,14.692,26.8,394.0
58259,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.0,384.0
58391,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,28.5,420.0
58537,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,29.2,430.0
58660,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.4,386.0
58792,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.5,404.0
58924,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,27.0,396.0
59091,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,26.4,386.0
59216,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.2,400.0
59353,0,0,7,1.23,-1,-0.176,-0.176,True,14.7,26.6,390.0
59476,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,25.9,380.0
59628,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,27.3,400.0
59754,0,0,7,1.23,-1,-0.176,-0.176,True,14.64,30.6,448.0
59893,0,0,7,1.23,-1,-0.176,-0.176,True,14.696,28.2,412.0
60031,0,0,7,1.23,-1,-0.176,-0.176,True,14.704,26.9,396.0
