t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
18349,5,48,55,9.668,2489,437.52,105.117,True,14.472,73.8,1068.0
18505,5,-50,29,5.098,2685,471.973,139.57,True,14.48,69.4,980.0
18650,5,49,-148,-26.016,1984,348.75,16.348,True,14.516,62.9,914.0
18791,5,44,-257,-45.176,1394,245.039,-87.363,True,14.508,65.4,948.0
18918,5,-30,-270,-47.461,1530,268.945,-63.457,True,14.572,20.6,298.0
19092,5,48,44,7.734,2449,430.488,98.086,True,14.5,73.6,1068.0
19216,5,-49,24,4.219,2714,477.07,144.668,True,14.492,67.3,976.0
19352,5,50,-37,-6.504,2245,394.629,62.227,True,14.492,67.2,974.0
19481,5,44,-265,-46.582,1471,258.574,-73.828,True,14.52,61.6,894.0
19612,5,-30,-270,-47.461,1434,252.07,-80.332,True,14.592,46.1,672.0
19741,5,-45,-91,-15.996,2075,364.746,32.344,True,14.54,55.9,812.0
21860,-1,0,0,0,0,0,0,False,0,0,0
23964,-1,0,0,0,0,0,0,False,0,0,0
26077,-1,0,0,0,0,0,0,False,0,0,0
26221,0,0,422,74.18,-583,-102.48,-102.48,True,14.672,26.3,386.0
26556,0,0,417,73.301,-596,-104.766,-104.766,True,14.656,27.7,406.0
26731,0,0,417,73.301,-591,-103.887,-103.887,True,14.668,25.9,380.0
26922,0,0,417,73.301,-596,-104.766,-104.766,True,14.664,27.0,396.0
27058,0,0,417,73.301,-597,-104.941,-104.941,True,14.66,28.2,412.0
27263,0,0,417,73.301,-593,-104.238,-104.238,True,14.66,26.3,386.0
27437,0,0,417,73.301,-594,-104.414,-104.414,True,14.66,28.6,420.0
27577,0,0,417,73.301,-597,-104.941,-104.941,True,14.664,28.3,416.0
27740,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.5,390.0
27893,0,0,417,73.301,-593,-104.238,-104.238,True,14.664,27.5,404.0
28069,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.5,390.0
28290,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,25.8,376.0
28474,0,0,417,73.301,-593,-104.238,-104.238,True,14.664,27.6,406.0
28636,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.3,400.0
28872,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.5,404.0
29103,0,0,417,73.301,-594,-104.414,-104.414,True,14.672,26.1,384.0
29314,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.5,390.0
29504,0,0,417,73.301,-594,-104.414,-104.414,True,14.664,25.9,380.0
29701,0,0,417,73.301,-594,-104.414,-104.414,True,14.668,26.4,386.0
29890,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.5,390.0
30034,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.0,410.0
30220,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.1,396.0
30412,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.1,412.0
30608,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.4,404.0
30745,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.5,390.0
30943,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.7,390.0
31123,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.1,396.0
31251,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.4,404.0
31426,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.3,416.0
31567,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.9,394.0
31764,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.5,390.0
31951,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.6,404.0
32166,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.1,412.0
32306,0,0,417,73.301,-595,-104.59,-104.59,True,14.6,10.0,144.0
32456,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,29.2,430.0
32611,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.7,420.0
32762,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.5,420.0
32994,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.5,390.0
33115,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.8,406.0
33288,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,28.4,416.0
33558,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,25.8,376.0
33905,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.4,386.0
34099,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.5,390.0
34294,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.4,404.0
34511,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.2,384.0
34732,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.1,384.0
34908,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.8,394.0
35043,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.4,404.0
35217,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.9,410.0
35355,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,28.1,412.0
35532,0,0,417,73.301,-595,-104.59,-104.59,True,14.676,26.4,386.0
35660,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.6,404.0
35809,0,0,417,73.301,-595,-104.59,-104.59,True,14.568,42.0,612.0
36034,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.4,404.0
36160,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,26.3,386.0
36362,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,25.8,376.0
36552,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.2,400.0
36762,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.1,384.0
36956,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.4,416.0
37074,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,28.1,412.0
37288,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,28.1,412.0
37440,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.2,400.0
37672,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.6,390.0
37835,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.4,386.0
38002,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.6,404.0
38199,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.9,394.0
38395,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.1,396.0
38531,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.3,386.0
38703,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.9,394.0
38832,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.6,390.0
39010,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.9,394.0
39147,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.5,390.0
39316,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,29.8,436.0
39459,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.2,384.0
39635,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.6,406.0
39838,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.9,394.0
40028,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.3,416.0
40159,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,28.8,422.0
40352,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.1,412.0
40472,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.8,406.0
40659,0,0,417,73.301,-595,-104.59,-104.59,True,14.676,26.5,390.0
40852,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.5,390.0
41061,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.2,400.0
41262,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,28.6,420.0
41463,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.8,394.0
41671,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.2,412.0
41804,0,0,417,73.301,-595,-104.59,-104.59,True,14.556,20.0,292.0
41979,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.7,406.0
42196,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.6,404.0
42381,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.9,394.0
42555,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.4,386.0
42797,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.3,386.0
42953,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.7,406.0
43100,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.9,394.0
43248,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.5,404.0
43407,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.3,400.0
43525,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.5,390.0
43713,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.4,404.0
43838,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.6,390.0
44032,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.4,404.0
44246,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.4,386.0
44460,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,28.5,420.0
44634,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.1,396.0
44769,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,25.9,380.0
44952,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.5,404.0
45159,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.6,406.0
45297,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.9,394.0
45457,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.3,386.0
45590,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.1,396.0
45762,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,28.7,422.0
45884,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.5,390.0
46092,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.1,396.0
46282,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.4,386.0
46421,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.4,390.0
46657,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,29.3,430.0
46895,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.8,394.0
47114,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.5,420.0
47305,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.1,384.0
47465,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.5,420.0
47624,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.3,416.0
47821,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,29.2,430.0
48019,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.0,396.0
48188,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,25.2,370.0
48446,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.5,404.0
48597,0,0,417,73.301,-595,-104.59,-104.59,True,14.624,36.2,530.0
48840,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.2,412.0
49002,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.6,390.0
49158,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.4,404.0
49350,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.0,380.0
49507,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,23.4,344.0
49674,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.1,412.0
49859,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.5,390.0
49981,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.3,400.0
50196,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.6,390.0
50375,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.2,400.0
50505,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.9,410.0
50684,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.9,410.0
50831,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.7,390.0
50987,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.1,384.0
51190,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.6,404.0
51323,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.1,396.0
51501,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.5,404.0
51623,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.4,386.0
51803,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.2,400.0
51949,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.6,390.0
52122,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.0,396.0
52334,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.6,420.0
52522,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.1,396.0
52641,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.8,406.0
52832,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.0,396.0
52989,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.8,394.0
53157,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.1,384.0
53339,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.9,394.0
53472,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.9,410.0
53659,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.2,400.0
53870,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,25.9,380.0
54058,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.8,394.0
54176,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,25.8,376.0
54382,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.2,400.0
54583,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.7,406.0
54810,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,29.1,426.0
54984,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,27.7,406.0
55112,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.8,394.0
55287,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.1,384.0
55421,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,25.8,376.0
55594,0,0,417,73.301,-595,-104.59,-104.59,True,14.656,28.8,380.0
55720,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,26.4,386.0
55907,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.4,404.0
56054,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.9,394.0
56227,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.8,394.0
56422,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,28.1,412.0
56617,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.3,416.0
56778,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,25.7,376.0
56924,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.6,390.0
57077,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,26.8,394.0
57237,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.2,400.0
57358,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.3,386.0
57548,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.7,406.0
57775,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,29.2,430.0
57953,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.0,380.0
58173,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.5,404.0
58363,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.2,400.0
58491,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.3,416.0
58770,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,28.6,420.0
59002,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.5,404.0
59200,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.1,396.0
59381,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.8,394.0
59531,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.5,404.0
59688,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.9,410.0
59835,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,27.6,406.0
60008,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.4,404.0
60142,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.7,390.0
60319,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.3,386.0
60520,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,25.5,374.0
60742,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,27.2,400.0
60937,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,27.9,410.0
61141,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.7,390.0
61282,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.4,386.0
61438,0,0,417,73.301,-595,-104.59,-104.59,True,14.668,25.5,374.0
61650,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.2,412.0
61776,0,0,417,73.301,-595,-104.59,-104.59,True,14.672,26.5,390.0
61961,0,0,417,73.301,-595,-104.59,-104.59,True,14.664,26.3,386.0
62166,0,0,417,73.301,-595,-104.59,-104.59,True,14.66,28.5,420.0
