t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
50075,5,-28,47,8.262,-1,-0.176,-0.176,True,14.392,106.3,1534.0
50247,5,28,-37,-6.504,8,1.406,1.406,True,14.384,81.5,1182.0
50395,5,65,-117,-20.566,10,1.758,1.758,True,14.64,38.0,558.0
50551,5,-20,-146,-25.664,27,4.746,4.746,True,14.652,32.2,472.0
50692,5,-64,-131,-23.027,22,3.867,3.867,True,14.6,55.1,800.0
50819,5,29,-83,-14.59,12,2.109,2.109,True,14.608,59.2,862.0
50944,5,-27,-11,-1.934,5,0.879,0.879,True,14.616,43.3,632.0
51087,5,-29,76,13.359,-1,-0.176,-0.176,True,14.592,48.4,708.0
51220,5,20,152,26.719,-25,-4.395,-4.395,True,14.64,53.9,786.0
51360,5,19,175,30.762,-43,-7.559,-7.559,True,14.464,65.1,948.0
51494,5,63,148,26.016,-29,-5.098,-5.098,True,14.596,50.6,734.0
51614,5,-29,77,13.535,-9,-1.582,-1.582,True,14.412,99.1,1428.0
51820,5,29,-58,-10.195,4,0.703,0.703,True,14.604,46.6,682.0
52004,5,59,-188,-33.047,24,4.219,4.219,True,14.664,36.9,538.0
52138,5,28,-224,-39.375,37,6.504,6.504,True,14.588,48.9,714.0
52269,5,28,-211,-37.09,26,4.57,4.57,True,14.492,72.9,1058.0
52400,5,-62,-159,-27.949,12,2.109,2.109,True,14.644,35.7,524.0
52523,5,-25,-68,-11.953,9,1.582,1.582,True,14.624,40.7,596.0
52665,5,26,43,7.559,-3,-0.527,-0.527,True,14.404,97.7,1406.0
52794,5,22,122,21.445,-27,-4.746,-4.746,True,14.616,46.6,678.0
52944,5,-29,166,29.18,-39,-6.855,-6.855,True,14.608,43.9,642.0
53070,5,-29,152,26.719,-31,-5.449,-5.449,True,14.6,61.9,898.0
53243,5,25,81,14.238,-14,-2.461,-2.461,True,14.4,81.5,1182.0
53365,5,28,-36,-6.328,-2,-0.352,-0.352,True,14.592,46.3,676.0
53495,5,-22,-120,-21.094,17,2.988,2.988,True,14.36,51.5,740.0
53642,5,28,-192,-33.75,34,5.977,5.977,True,14.452,71.5,1038.0
53770,5,28,-208,-36.563,28,4.922,4.922,True,14.608,45.5,666.0
53892,5,-60,-177,-31.113,22,3.867,3.867,True,14.648,36.5,530.0
54017,5,-23,-105,-18.457,17,2.988,2.988,True,14.632,47.6,692.0
54140,5,-69,-12,-2.109,7,1.23,1.23,True,14.612,45.3,662.0
54276,5,24,89,15.645,-16,-2.813,-2.813,True,14.444,71.9,1046.0
54415,5,-29,169,29.707,-31,-5.449,-5.449,True,14.604,45.5,666.0
54535,5,-28,194,34.102,-36,-6.328,-6.328,True,14.584,49.0,668.0
54680,5,20,164,28.828,-28,-4.922,-4.922,True,14.64,36.7,538.0
54816,5,25,82,14.414,-17,-2.988,-2.988,True,14.42,71.4,1038.0
54945,5,69,-15,-2.637,-1,-0.176,-0.176,True,14.58,65.8,950.0
55095,5,64,-132,-23.203,25,4.395,4.395,True,14.612,41.3,602.0
55224,5,28,-197,-34.629,28,4.922,4.922,True,14.608,46.0,672.0
55374,5,28,-221,-38.848,24,4.219,4.219,True,14.572,39.7,576.0
55509,5,-18,-191,-33.574,25,4.395,4.395,True,14.652,32.1,468.0
55631,5,-22,-125,-21.973,19,3.34,3.34,True,14.636,35.8,524.0
55768,5,-69,-47,-8.262,1,0.176,0.176,True,14.404,100.9,1454.0
55899,5,-29,62,10.898,-14,-2.461,-2.461,True,14.608,45.1,658.0
56055,5,-29,152,26.719,-23,-4.043,-4.043,True,14.604,44.6,652.0
56223,5,18,182,31.992,-32,-5.625,-5.625,True,14.66,31.8,466.0
56394,5,-29,119,20.918,-27,-4.746,-4.746,True,14.54,54.2,786.0
56560,5,-27,13,2.285,-3,-0.527,-0.527,True,14.38,86.9,1262.0
56687,5,29,-93,-16.348,15,2.637,2.637,True,14.612,43.2,630.0
56827,5,29,-183,-32.168,19,3.34,3.34,True,14.604,45.9,672.0
56952,5,-16,-223,-39.199,28,4.922,4.922,True,14.664,31.3,458.0
57096,5,-17,-217,-38.145,35,6.152,6.152,True,14.668,28.7,420.0
57243,5,29,-153,-26.895,15,2.637,2.637,True,14.448,83.7,1212.0
57426,5,-27,-20,-3.516,-2,-0.352,-0.352,True,14.612,42.3,620.0
57569,5,-29,92,16.172,-9,-1.582,-1.582,True,14.592,46.3,676.0
57712,5,20,161,28.301,-26,-4.57,-4.57,True,14.624,40.6,590.0
57840,5,18,186,32.695,-45,-7.91,-7.91,True,14.66,32.1,472.0
57971,5,-29,149,26.191,-31,-5.449,-5.449,True,14.6,50.5,734.0
58093,5,68,76,13.359,-5,-0.879,-0.879,True,14.608,43.4,632.0
58237,5,28,-39,-6.855,6,1.055,1.055,True,14.608,44.3,646.0
58377,5,29,-139,-24.434,13,2.285,2.285,True,14.592,45.8,668.0
58498,5,-18,-199,-34.98,23,4.043,4.043,True,14.656,31.8,466.0
58650,5,28,-219,-38.496,35,6.152,6.152,True,14.6,45.5,666.0
58772,5,29,-199,-34.98,23,4.043,4.043,True,14.604,46.1,672.0
58896,5,-21,-137,-24.082,13,2.285,2.285,True,14.612,36.5,534.0
59023,5,-26,-48,-8.438,8,1.406,1.406,True,14.436,88.1,1278.0
59203,5,25,70,12.305,-2,-0.352,-0.352,True,14.596,44.7,652.0
59324,5,20,165,29.004,-26,-4.57,-4.57,True,14.636,51.7,754.0
59469,5,-29,203,35.684,-42,-7.383,-7.383,True,14.544,43.8,636.0
59594,5,-29,183,32.168,-32,-5.625,-5.625,True,14.444,74.0,1074.0
59728,5,23,108,18.984,-19,-3.34,-3.34,True,14.62,41.4,564.0
59854,5,27,2,0.352,-5,-0.879,-0.879,True,14.604,46.8,684.0
59999,5,65,-121,-21.27,12,2.109,2.109,True,14.64,48.9,712.0
60152,5,28,-216,-37.969,32,5.625,5.625,True,14.592,48.3,704.0
60312,5,27,-255,-44.824,29,5.098,5.098,True,14.604,45.7,668.0
60457,5,-16,-221,-38.848,25,4.395,4.395,True,14.564,18.1,262.0
60589,5,-20,-145,-25.488,19,3.34,3.34,True,14.648,33.8,494.0
60723,5,28,-47,-8.262,1,0.176,0.176,True,14.42,97.6,1412.0
60872,5,25,64,11.25,-20,-3.516,-3.516,True,14.576,50.7,740.0
61000,5,-29,139,24.434,-25,-4.395,-4.395,True,14.6,46.1,638.0
61134,5,-29,169,29.707,-27,-4.746,-4.746,True,14.604,43.4,632.0
61292,5,22,136,23.906,-30,-5.273,-5.273,True,14.416,73.0,1062.0
61445,5,68,66,11.602,-16,-2.813,-2.813,True,14.604,46.0,672.0
61581,5,-26,-39,-6.855,11,1.934,1.934,True,14.424,89.6,1298.0
61713,5,29,-127,-22.324,20,3.516,3.516,True,14.608,44.6,652.0
61846,5,29,-177,-31.113,19,3.34,3.34,True,14.604,45.5,666.0
61982,5,-18,-182,-31.992,25,4.395,4.395,True,14.656,32.4,476.0
62131,5,-20,-143,-25.137,23,4.043,4.043,True,14.652,40.1,586.0
62266,5,29,-71,-12.48,6,1.055,1.055,True,14.512,57.0,830.0
62394,5,-27,13,2.285,-2,-0.352,-0.352,True,14.616,42.1,616.0
62515,5,-67,91,15.996,-11,-1.934,-1.934,True,14.596,46.0,836.0
62648,5,20,156,27.422,-20,-3.516,-3.516,True,14.468,85.7,812.0
62792,5,19,178,31.289,-36,-6.328,-6.328,True,14.604,60.0,874.0
62941,5,63,139,24.434,-30,-5.273,-5.273,True,14.596,60.1,872.0
63065,5,68,60,10.547,-13,-2.285,-2.285,True,14.372,107.1,1536.0
63213,5,29,-68,-11.953,-1,-0.176,-0.176,True,14.612,49.7,724.0
63342,5,29,-170,-29.883,12,2.109,2.109,True,14.584,49.4,720.0
63485,5,-15,-255,-44.824,33,5.801,5.801,True,14.676,28.2,412.0
63608,5,-13,-284,-49.922,45,7.91,7.91,True,14.672,26.6,390.0
63736,5,28,-258,-45.352,31,5.449,5.449,True,14.604,51.3,748.0
63882,5,29,-178,-31.289,7,1.23,1.23,True,14.584,47.5,694.0
64018,5,-25,-73,-12.832,3,0.527,0.527,True,14.624,40.0,584.0
64200,5,-68,70,12.305,-12,-2.109,-2.109,True,14.604,44.6,648.0
64328,5,20,153,26.895,-28,-4.922,-4.922,True,14.48,69.2,1006.0
64462,5,-29,180,31.641,-38,-6.68,-6.68,True,14.608,46.0,672.0
64588,5,-29,162,28.477,-27,-4.746,-4.746,True,14.608,51.4,748.0
64744,5,25,78,13.711,-16,-2.813,-2.813,True,14.62,42.8,626.0
64902,5,-26,-50,-8.789,0,0.0,0.0,True,14.396,78.9,1146.0
65029,5,-22,-134,-23.555,21,3.691,3.691,True,14.616,40.9,600.0
65219,5,29,-207,-36.387,31,5.449,5.449,True,14.604,44.7,652.0
65383,5,28,-199,-34.98,18,3.164,3.164,True,14.508,65.9,956.0
65526,5,-22,-136,-23.906,16,2.813,2.813,True,14.644,36.9,540.0
65706,5,28,-37,-6.504,4,0.703,0.703,True,14.6,47.0,944.0
65853,5,25,60,10.547,-19,-3.34,-3.34,True,14.6,43.5,636.0
65979,5,-30,116,20.391,-24,-4.219,-4.219,True,14.612,44.5,652.0
66136,5,-29,136,23.906,-22,-3.867,-3.867,True,14.604,45.9,672.0
66278,5,23,98,17.227,-21,-3.691,-3.691,True,14.628,40.6,594.0
66462,5,69,4,0.703,-4,-0.703,-0.703,True,14.248,127.1,1818.0
66619,5,-24,-90,-15.82,13,2.285,2.285,True,14.604,43.4,636.0
66740,5,29,-152,-26.719,19,3.34,3.34,True,14.6,46.0,672.0
66873,5,29,-188,-33.047,19,3.34,3.34,True,14.604,45.2,658.0
67017,5,-18,-181,-31.816,26,4.57,4.57,True,14.66,30.8,452.0
67146,5,29,-133,-23.379,25,4.395,4.395,True,14.56,53.6,780.0
67283,5,-68,-57,-10.02,2,0.352,0.352,True,14.584,48.9,712.0
67436,5,-28,35,6.152,-13,-2.285,-2.285,True,14.604,52.9,770.0
67584,5,-29,113,19.863,-15,-2.637,-2.637,True,14.62,45.0,658.0
67707,5,20,150,26.367,-29,-5.098,-5.098,True,14.644,50.5,738.0
67848,5,22,134,23.555,-32,-5.625,-5.625,True,14.464,89.3,874.0
67974,5,-29,79,13.887,-14,-2.461,-2.461,True,14.608,48.4,704.0
68113,5,-28,-1,-0.176,9,1.582,1.582,True,14.596,47.3,692.0
68238,5,29,-75,-13.184,12,2.109,2.109,True,14.376,95.0,1376.0
68383,5,29,-131,-23.027,14,2.461,2.461,True,14.6,46.3,676.0
68511,5,-20,-143,-25.137,25,4.395,4.395,True,14.652,42.8,622.0
68666,5,29,-123,-21.621,18,3.164,3.164,True,14.6,47.5,694.0
68806,5,-68,-69,-12.129,5,0.879,0.879,True,14.596,47.0,684.0
68967,5,-70,2,0.352,-4,-0.703,-0.703,True,14.568,72.2,1046.0
69091,5,-29,75,13.184,0,0.0,0.0,True,14.604,46.9,656.0
69228,5,22,124,21.797,-20,-3.516,-3.516,True,14.424,93.5,1354.0
69369,5,21,139,24.434,-34,-5.977,-5.977,True,14.48,62.3,908.0
69516,5,65,113,19.863,-19,-3.34,-3.34,True,14.604,60.7,878.0
69693,5,26,33,5.801,0,0.0,0.0,True,14.444,98.8,1428.0
69823,5,28,-47,-8.262,4,0.703,0.703,True,14.608,47.6,694.0
69979,5,-22,-121,-21.27,18,3.164,3.164,True,14.6,60.7,884.0
70130,5,-20,-143,-25.137,30,5.273,5.273,True,14.636,35.6,522.0
70261,5,29,-126,-22.148,17,2.988,2.988,True,14.596,45.3,662.0
70380,5,29,-87,-15.293,3,0.527,0.527,True,14.44,72.0,1046.0
70536,5,-27,-5,-0.879,3,0.527,0.527,True,14.624,42.5,622.0
70697,5,25,70,12.305,-11,-1.934,-1.934,True,14.596,45.6,662.0
70819,5,23,111,19.512,-20,-3.516,-3.516,True,14.628,42.0,616.0
70947,5,-29,122,21.445,-27,-4.746,-4.746,True,14.604,43.8,638.0
71085,5,-29,95,16.699,-16,-2.813,-2.813,True,14.576,50.3,734.0
71243,5,26,29,5.098,-5,-0.879,-0.879,True,14.62,42.9,626.0
71404,5,-26,-56,-9.844,3,0.527,0.527,True,14.612,43.1,626.0
71542,5,-22,-120,-21.094,16,2.813,2.813,True,14.62,39.2,574.0
71667,5,29,-142,-24.961,27,4.746,4.746,True,14.608,44.1,646.0
71792,5,29,-140,-24.609,16,2.813,2.813,True,14.612,57.6,836.0
71942,5,-23,-99,-17.402,14,2.461,2.461,True,14.564,61.9,902.0
72088,5,-69,-13,-2.285,8,1.406,1.406,True,14.62,42.1,616.0
72239,5,25,72,12.656,-12,-2.109,-2.109,True,14.444,81.8,1186.0
72382,5,-64,135,23.73,-28,-4.922,-4.922,True,14.616,42.3,620.0
72506,5,-29,156,27.422,-28,-4.922,-4.922,True,14.604,45.9,672.0
72704,5,22,116,20.391,-18,-3.164,-3.164,True,14.624,39.2,574.0
72872,5,69,40,7.031,-10,-1.758,-1.758,True,14.612,42.7,622.0
73000,5,-25,-65,-11.426,11,1.934,1.934,True,14.384,82.3,1192.0
73132,5,-22,-129,-22.676,27,4.746,4.746,True,14.628,39.1,570.0
73274,5,29,-159,-27.949,24,4.219,4.219,True,14.6,48.6,712.0
73429,5,-20,-149,-26.191,15,2.637,2.637,True,14.656,33.3,488.0
73616,5,-25,-60,-10.547,14,2.461,2.461,True,14.624,41.5,606.0
73770,5,26,37,6.504,-5,-0.879,-0.879,True,14.612,44.6,652.0
73909,5,-29,104,18.281,-24,-4.219,-4.219,True,14.424,81.6,1182.0
74043,5,-29,152,26.719,-24,-4.219,-4.219,True,14.608,45.8,668.0
74179,5,20,147,25.84,-25,-4.395,-4.395,True,14.64,53.8,784.0
74314,5,23,96,16.875,-21,-3.691,-3.691,True,14.628,40.1,586.0
74455,5,-27,15,2.637,-3,-0.527,-0.527,True,14.616,45.3,662.0
74577,5,-26,-52,-9.141,16,2.813,2.813,True,14.44,69.9,1016.0
74701,5,29,-108,-18.984,22,3.867,3.867,True,14.6,46.5,678.0
74834,5,29,-138,-24.258,18,3.164,3.164,True,14.6,46.2,676.0
74967,5,-22,-130,-22.852,18,3.164,3.164,True,14.632,38.7,566.0
75092,5,-24,-88,-15.469,18,3.164,3.164,True,14.608,42.2,616.0
75214,5,28,-28,-4.922,4,0.703,0.703,True,14.604,40.5,888.0
75354,5,26,44,7.734,-14,-2.461,-2.461,True,14.412,81.9,1190.0
75497,5,-29,99,17.402,-17,-2.988,-2.988,True,14.384,83.1,1206.0
75629,5,-29,121,21.27,-19,-3.34,-3.34,True,14.608,46.1,676.0
75751,5,23,106,18.633,-22,-3.867,-3.867,True,14.628,40.5,594.0
75886,5,25,61,10.723,-16,-2.813,-2.813,True,14.608,40.0,584.0
76009,5,-27,5,0.879,3,0.527,0.527,True,14.364,98.3,1422.0
76137,5,28,-51,-8.965,17,2.988,2.988,True,14.62,46.1,672.0
76260,5,-67,-90,-15.82,15,2.637,2.637,True,14.6,62.3,904.0
76403,5,-23,-96,-16.875,17,2.988,2.988,True,14.6,62.0,898.0
76550,5,-26,-56,-9.844,17,2.988,2.988,True,14.632,41.8,612.0
76697,5,27,11,1.934,7,1.23,1.23,True,14.604,50.9,740.0
76821,5,25,76,13.359,-15,-2.637,-2.637,True,14.612,42.6,622.0
76943,5,-29,121,21.27,-25,-4.395,-4.395,True,14.608,45.0,658.0
77063,5,-29,140,24.609,-23,-4.043,-4.043,True,14.62,44.3,646.0
77206,5,22,120,21.094,-19,-3.34,-3.34,True,14.62,37.2,544.0
77327,5,25,66,11.602,-15,-2.637,-2.637,True,14.62,55.0,802.0
77471,5,-27,-5,-0.879,1,0.176,0.176,True,14.616,42.6,622.0
77606,5,-25,-70,-12.305,14,2.461,2.461,True,14.628,42.7,626.0
77738,5,29,-120,-21.094,18,3.164,3.164,True,14.592,46.3,676.0
77871,5,29,-133,-23.379,16,2.813,2.813,True,14.608,45.5,666.0
77996,5,-23,-112,-19.687,19,3.34,3.34,True,14.636,37.8,554.0
78166,5,28,-48,-8.438,15,2.637,2.637,True,14.604,45.2,658.0
78285,5,27,28,4.922,0,0.0,0.0,True,14.612,53.1,770.0
78435,5,-29,106,18.633,-19,-3.34,-3.34,True,14.6,45.1,658.0
78574,5,-29,157,27.598,-23,-4.043,-4.043,True,14.604,44.6,652.0
78699,5,20,162,28.477,-29,-5.098,-5.098,True,14.64,36.8,538.0
78835,5,22,119,20.918,-27,-4.746,-4.746,True,14.632,40.1,586.0
78988,5,69,37,6.504,-5,-0.879,-0.879,True,14.44,69.5,1010.0
79110,5,69,-51,-8.965,14,2.461,2.461,True,14.616,42.0,612.0
79262,5,29,-134,-23.555,19,3.34,3.34,True,14.604,47.2,688.0
79385,5,29,-172,-30.234,19,3.34,3.34,True,14.6,47.8,698.0
79519,5,-20,-168,-29.531,27,4.746,4.746,True,14.648,34.4,504.0
79642,5,29,-126,-22.148,23,4.043,4.043,True,14.604,46.7,682.0
79804,5,28,-44,-7.734,4,0.703,0.703,True,14.608,49.4,718.0
79968,5,-28,63,11.074,-11,-1.934,-1.934,True,14.608,44.3,612.0
80096,5,-29,131,23.027,-16,-2.813,-2.813,True,14.616,45.9,672.0
80243,5,20,163,28.652,-27,-4.746,-4.746,True,14.632,38.8,682.0
80388,5,20,143,25.137,-30,-5.273,-5.273,True,14.632,56.4,820.0
80532,5,67,80,14.063,-9,-1.582,-1.582,True,14.4,76.5,1108.0
80684,5,27,-14,-2.461,7,1.23,1.23,True,14.608,44.8,656.0
80822,5,29,-89,-15.645,9,1.582,1.582,True,14.608,47.0,688.0
80961,5,-20,-150,-26.367,21,3.691,3.691,True,14.672,33.1,484.0
81096,5,-20,-157,-27.598,31,5.449,5.449,True,14.66,33.8,494.0
81215,5,-64,-132,-23.203,20,3.516,3.516,True,14.6,47.4,692.0
81336,5,29,-78,-13.711,5,0.879,0.879,True,14.584,50.4,734.0
81455,5,-27,-8,-1.406,-3,-0.527,-0.527,True,14.616,43.3,632.0
81603,5,-29,66,11.602,-5,-0.879,-0.879,True,14.448,75.5,1098.0
81743,5,22,125,21.973,-23,-4.043,-4.043,True,14.428,90.7,1314.0
81910,5,-29,142,24.961,-31,-5.449,-5.449,True,14.608,44.8,656.0
82074,5,-29,100,17.578,-13,-2.285,-2.285,True,14.6,46.7,682.0
82207,5,26,29,5.098,0,0.0,0.0,True,14.616,44.2,646.0
82331,5,28,-44,-7.734,-1,-0.176,-0.176,True,14.604,44.2,646.0
82497,5,-22,-121,-21.27,11,1.934,1.934,True,14.64,37.0,540.0
82632,5,-20,-160,-28.125,28,4.922,4.922,True,14.436,70.3,1022.0
82826,5,29,-155,-27.246,16,2.813,2.813,True,14.584,63.4,920.0
83026,5,-25,-77,-13.535,7,1.23,1.23,True,14.62,41.7,610.0
83149,5,27,-7,-1.23,4,0.703,0.703,True,14.608,44.2,646.0
83307,5,25,62,10.898,-16,-2.813,-2.813,True,14.612,45.3,658.0
83429,5,-29,109,19.16,-21,-3.691,-3.691,True,14.576,60.6,882.0
83563,5,-30,117,20.566,-22,-3.867,-3.867,True,14.6,45.5,666.0
83694,5,23,96,16.875,-15,-2.637,-2.637,True,14.62,39.6,580.0
83815,5,26,44,7.734,-12,-2.109,-2.109,True,14.616,42.5,622.0
83941,5,69,-16,-2.813,-1,-0.176,-0.176,True,14.412,72.8,1056.0
84071,5,-25,-76,-13.359,15,2.637,2.637,True,14.62,39.6,580.0
84192,5,29,-113,-19.863,22,3.867,3.867,True,14.604,53.1,774.0
84317,5,29,-127,-22.324,16,2.813,2.813,True,14.592,48.6,606.0
84449,5,-23,-111,-19.512,12,2.109,2.109,True,14.648,33.8,494.0
84588,5,-25,-61,-10.723,14,2.461,2.461,True,14.62,40.3,590.0
84732,5,27,6,1.055,-1,-0.176,-0.176,True,14.548,54.0,786.0
84879,5,25,65,11.426,-19,-3.34,-3.34,True,14.612,43.4,606.0
85009,5,-29,104,18.281,-18,-3.164,-3.164,True,14.6,66.2,956.0
85152,5,23,107,18.809,-15,-2.637,-2.637,True,14.636,40.9,600.0
85293,5,25,76,13.359,-16,-2.813,-2.813,True,14.624,42.0,612.0
85422,5,-27,21,3.691,-7,-1.23,-1.23,True,14.552,55.6,810.0
85580,5,-26,-44,-7.734,11,1.934,1.934,True,14.612,42.7,626.0
85725,5,29,-84,-14.766,14,2.461,2.461,True,14.6,45.2,658.0
85923,5,-23,-104,-18.281,12,2.109,2.109,True,14.628,40.5,594.0
86063,5,-25,-77,-13.535,12,2.109,2.109,True,14.628,42.7,626.0
86186,5,28,-38,-6.68,8,1.406,1.406,True,14.588,47.8,698.0
86334,5,27,12,2.109,-10,-1.758,-1.758,True,14.604,52.4,764.0
86464,5,-28,50,8.789,-13,-2.285,-2.285,True,14.588,47.5,694.0
86631,5,-29,74,13.008,-8,-1.406,-1.406,True,14.604,46.5,678.0
86753,5,-68,65,11.426,-14,-2.461,-2.461,True,14.62,43.3,632.0
86887,5,26,45,7.91,-11,-1.934,-1.934,True,14.608,43.4,632.0
87008,5,-27,16,2.813,2,0.352,0.352,True,14.616,42.5,620.0
87138,5,-27,-11,-1.934,11,1.934,1.934,True,14.616,44.3,648.0
87282,5,-69,-29,-5.098,8,1.406,1.406,True,14.604,68.6,992.0
87447,5,-27,-18,-3.164,11,1.934,1.934,True,14.6,44.1,646.0
87585,5,-27,21,3.691,7,1.23,1.23,True,14.612,24.5,358.0
87742,5,25,69,12.129,-11,-1.934,-1.934,True,14.404,84.2,1222.0
87863,5,24,90,15.82,-22,-3.867,-3.867,True,14.568,50.1,730.0
87989,5,-29,92,16.172,-18,-3.164,-3.164,True,14.604,46.8,682.0
88131,5,68,66,11.602,-4,-0.703,-0.703,True,14.608,45.6,666.0
88276,5,27,16,2.813,-4,-0.703,-0.703,True,14.616,43.4,636.0
88403,5,-27,-28,-4.922,0,0.0,0.0,True,14.616,41.6,610.0
88525,5,-25,-59,-10.371,15,2.637,2.637,True,14.388,75.6,1098.0
88650,5,29,-79,-13.887,16,2.813,2.813,True,14.572,51.4,750.0
88784,5,29,-78,-13.711,10,1.758,1.758,True,14.604,44.9,656.0
88905,5,-25,-60,-10.547,2,0.352,0.352,True,14.628,40.7,596.0
89037,5,-27,-23,-4.043,7,1.23,1.23,True,14.616,41.8,610.0
89234,5,-69,38,6.68,-6,-1.055,-1.055,True,14.588,48.3,704.0
89375,5,25,70,12.305,-19,-3.34,-3.34,True,14.608,41.8,610.0
89497,5,-29,81,14.238,-15,-2.637,-2.637,True,14.568,50.5,738.0
89625,5,-29,72,12.656,-8,-1.406,-1.406,True,14.612,43.4,632.0
89767,5,26,37,6.504,-6,-1.055,-1.055,True,14.612,43.1,630.0
89925,5,-27,-6,-1.055,-1,-0.176,-0.176,True,14.612,42.9,626.0
