t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
1.676,-125.332,46.758,406.055,-33,5,14.864,60.8,904.0
1.721,-138.34,27.598,386.895,25,5,15.06,5.3,78.0
1.764,-159.258,-3.34,355.957,0,5,15.064,3.4,52.0
1.787,-168.574,-17.402,341.895,0,5,15.06,4.0,58.0
1.816,-175.43,-28.477,330.82,0,5,15.064,3.0,46.0
1.848,-179.648,-34.98,324.316,0,5,15.06,3.5,52.0
1.871,-181.406,-36.211,323.086,0,5,15.06,3.2,50.0
1.91,-181.055,-32.52,326.777,0,5,15.064,3.0,46.0
1.946,-175.078,-15.469,343.828,0,5,15.06,3.0,46.0
1.973,-168.047,0.527,359.824,0,5,15.056,3.3,50.0
2.01,-158.203,23.203,382.5,0,5,15.06,3.3,50.0
2.056,-153.281,36.211,395.508,0,5,15.06,3.2,50.0
2.112,-150.996,42.891,402.187,0,5,15.064,3.4,52.0
2.193,-156.973,22.852,382.148,0,5,15.036,2.5,36.0
2.232,-166.289,-3.34,355.957,0,5,15.064,2.9,42.0
2.269,-170.508,-18.105,341.191,0,5,15.06,3.4,52.0
2.32,-169.629,-29.355,329.941,0,5,15.064,3.3,50.0
2.362,-163.477,-25.488,333.809,0,5,15.06,3.4,52.0
2.394,-158.379,-19.336,339.961,0,5,15.06,2.9,42.0
2.427,-146.777,-3.867,355.43,5,5,15.064,3.2,50.0
2.453,-137.109,9.492,368.789,-14,5,15.06,3.4,56.0
2.478,-129.902,19.512,378.809,-26,5,15.06,3.8,56.0
2.535,-119.883,31.113,390.41,67,5,15.052,6.2,92.0
2.566,-118.652,29.355,388.652,68,5,14.724,103.1,1518.0
2.599,-122.871,20.215,379.512,67,5,14.748,96.4,1422.0
2.631,-133.066,3.164,362.461,37,5,15.012,15.9,240.0
2.66,-144.492,-15.469,343.828,-6,5,15.056,4.1,62.0
2.712,-153.633,-31.465,327.832,0,5,15.06,3.5,50.0
2.746,-155.918,-34.629,324.668,0,5,15.06,3.8,56.0
2.798,-152.754,-22.148,337.148,0,5,15.064,3.4,52.0
2.831,-147.832,-9.844,349.453,-1,5,15.056,4.7,72.0
2.864,-138.164,11.777,371.074,-14,5,15.06,3.8,56.0
2.887,-133.594,23.027,382.324,-18,5,15.06,4.3,66.0
2.917,-130.254,33.047,392.344,42,5,15.056,4.6,68.0
2.969,-129.199,39.023,398.32,14,5,15.052,5.5,82.0
3.028,-134.297,29.531,388.828,33,5,15.04,9.2,138.0
3.073,-146.074,7.031,366.328,7,5,15.06,4.8,72.0
3.122,-153.984,-8.613,350.684,0,5,15.06,1.6,22.0
3.187,-160.137,-26.367,332.93,0,5,15.064,4.1,62.0
3.229,-156.797,-21.27,338.027,0,5,15.06,3.4,52.0
3.291,-143.789,1.23,360.527,13,5,15.06,4.1,62.0
3.323,-135.0,16.348,375.645,-18,5,15.06,4.2,62.0
3.369,-128.145,28.125,387.422,-28,5,15.056,4.3,66.0
3.398,-126.035,30.762,390.059,-31,5,15.056,4.8,68.0
3.457,-130.781,18.809,378.105,42,5,14.968,29.6,442.0
3.486,-138.516,4.746,364.043,25,5,15.056,4.4,66.0
3.516,-146.074,-9.316,349.98,-4,5,15.06,3.9,58.0
3.546,-151.172,-20.039,339.258,0,5,15.06,3.3,50.0
3.581,-153.105,-24.961,334.336,0,5,15.06,3.7,56.0
3.63,-150.82,-21.27,338.027,0,5,15.056,3.5,52.0
3.664,-146.953,-13.535,345.762,-3,5,15.064,3.2,50.0
3.707,-138.516,2.285,361.582,-10,5,15.06,3.4,52.0
3.744,-128.848,20.566,379.863,-27,5,15.052,5.8,88.0
3.784,-124.98,28.301,387.598,-33,5,15.06,4.2,62.0
3.816,-123.926,29.355,388.652,-35,5,15.056,4.8,72.0
3.854,-126.738,22.852,382.148,51,5,14.88,57.5,856.0
3.894,-136.23,6.504,365.801,30,5,15.052,5.6,86.0
3.947,-147.305,-12.129,347.168,5,5,15.06,4.1,62.0
3.983,-153.809,-24.082,335.215,0,5,15.06,3.0,46.0
4.028,-154.512,-24.961,334.336,0,5,15.06,3.1,46.0
4.06,-150.645,-16.172,343.125,0,5,15.064,3.7,56.0
4.11,-140.625,4.57,363.867,18,5,15.06,3.6,56.0
4.138,-135.176,15.82,375.117,33,5,15.06,4.5,68.0
4.168,-131.484,24.082,383.379,-23,5,15.06,4.3,66.0
4.195,-129.375,29.004,388.301,-26,5,15.06,4.5,68.0
4.23,-128.848,29.883,389.18,46,5,14.92,45.3,676.0
4.264,-132.187,23.555,382.852,39,5,15.012,16.8,252.0
4.303,-139.57,10.02,369.316,27,5,15.056,4.1,62.0
4.328,-146.25,-2.461,356.836,7,5,15.06,4.0,58.0
4.378,-153.105,-17.051,342.246,0,5,15.064,3.7,56.0
4.408,-154.16,-20.566,338.73,0,5,15.06,3.4,52.0
4.434,-153.105,-19.512,339.785,0,5,15.064,3.5,52.0
4.469,-149.941,-14.414,344.883,0,5,15.06,3.7,56.0
4.499,-144.141,-4.57,354.727,-3,5,15.06,4.1,62.0
4.528,-138.164,5.801,365.098,24,5,15.06,4.0,58.0
4.583,-130.078,19.687,378.984,-25,5,15.056,4.1,62.0
4.637,-126.387,24.434,383.73,52,5,14.908,51.4,766.0
4.695,-132.012,13.184,372.48,39,5,15.012,17.3,258.0
4.729,-141.855,-3.691,355.605,17,5,15.06,4.1,62.0
4.782,-149.59,-18.105,341.191,0,5,15.06,3.4,52.0
4.814,-150.82,-20.566,338.73,0,5,15.06,3.2,50.0
4.841,-149.59,-18.105,341.191,0,5,15.064,3.6,56.0
4.876,-145.547,-9.844,349.453,-4,5,15.06,3.6,56.0
4.92,-138.34,3.867,363.164,-14,5,15.064,3.9,58.0
4.964,-130.957,18.105,377.402,41,5,15.06,4.0,58.0
5.011,-127.617,24.961,384.258,51,5,14.932,44.6,666.0
5.04,-128.848,22.852,382.148,46,5,14.944,36.7,548.0
5.084,-136.582,10.547,369.844,29,5,15.052,5.0,76.0
5.12,-144.668,-3.164,356.133,11,5,15.06,4.0,58.0
5.148,-148.887,-10.371,348.926,1,5,15.06,3.2,50.0
5.197,-152.402,-17.051,342.246,0,5,15.064,3.5,52.0
5.24,-150.469,-13.184,346.113,0,5,15.06,3.4,52.0
5.306,-141.68,3.164,362.461,-6,5,15.06,3.8,56.0
5.36,-134.473,16.523,375.82,-19,5,15.06,4.2,56.0
5.461,-132.715,16.875,376.172,37,5,15.02,14.7,220.0
5.545,-143.789,-7.559,351.738,12,5,15.06,4.1,62.0
5.595,-145.547,-14.941,344.355,8,5,15.06,4.1,62.0
5.641,-142.207,-11.777,347.52,-9,5,15.06,3.3,50.0
5.671,-138.34,-5.977,353.32,24,5,15.06,3.4,52.0
5.718,-129.902,6.68,365.977,-26,5,15.056,4.2,62.0
5.742,-126.211,12.305,371.602,52,5,15.06,4.3,66.0
5.768,-123.75,15.82,375.117,-35,5,15.056,5.1,76.0
5.827,-124.102,14.59,373.887,57,5,14.828,72.5,1074.0
5.852,-130.43,5.625,364.922,42,5,14.968,30.7,458.0
5.877,-137.285,-3.867,355.43,27,5,15.056,5.1,76.0
5.912,-144.316,-13.184,346.113,-6,5,15.06,4.7,72.0
5.945,-148.887,-18.281,341.016,1,5,15.06,3.3,50.0
6.004,-149.238,-13.008,346.289,1,5,15.06,2.9,42.0
6.037,-146.25,-4.57,354.727,-3,5,15.06,3.6,56.0
6.093,-139.219,13.711,373.008,-12,5,15.06,4.1,62.0
6.131,-136.23,22.324,381.621,-16,5,15.064,4.3,66.0
6.184,-136.23,24.609,383.906,29,5,15.06,4.3,66.0
6.217,-138.691,20.039,379.336,26,5,15.056,4.6,68.0
6.262,-144.141,7.734,367.031,21,5,15.056,4.6,68.0
6.294,-148.008,-1.582,357.715,9,5,15.06,4.0,58.0
6.338,-150.82,-10.547,348.75,0,5,15.06,3.6,50.0
6.376,-150.82,-13.359,345.937,0,5,15.06,3.2,50.0
6.412,-146.602,-10.723,348.574,11,5,15.056,4.9,76.0
6.449,-140.977,-3.691,355.605,-25,5,15.06,4.3,66.0
6.481,-135.0,4.395,363.691,10,5,15.056,5.1,76.0
6.515,-129.551,11.426,370.723,13,5,14.928,41.4,620.0
6.559,-120.059,21.445,380.742,-73,5,14.784,85.7,1268.0
6.615,-109.512,29.531,388.828,-76,5,14.752,96.8,1428.0
6.645,-93.34,36.563,395.859,-82,5,14.684,113.9,1672.0
6.685,-80.332,37.969,397.266,4,5,15.056,4.7,72.0
6.723,-72.598,31.816,391.113,88,5,14.476,172.4,2494.0
6.757,-75.059,8.262,367.559,87,5,14.508,165.1,2396.0
6.796,-84.375,-16.523,342.773,-84,5,14.56,151.4,2212.0
6.843,-97.734,-52.734,306.563,80,5,14.596,140.9,2058.0
6.883,-105.996,-72.07,287.227,-46,5,14.708,110.3,1622.0
6.92,-113.027,-79.277,280.02,69,5,14.728,103.1,1518.0
6.99,-129.023,-67.148,292.148,48,5,15.048,6.5,98.0
7.035,-134.297,-42.363,316.934,-19,5,15.06,3.8,56.0
7.062,-132.715,-15.117,344.18,-22,5,15.056,4.3,66.0
7.118,-124.102,38.496,397.793,-35,5,15.056,4.5,68.0
7.154,-126.211,64.687,423.984,-32,5,15.06,3.9,58.0
7.185,-130.605,78.047,437.344,-25,5,15.06,3.9,58.0
7.225,-135.527,84.902,444.199,30,5,15.052,5.3,78.0
7.259,-142.559,84.375,443.672,15,5,15.056,4.0,58.0
7.289,-147.832,76.465,435.762,5,5,15.06,3.9,58.0
7.316,-153.633,62.93,422.227,0,5,15.064,3.6,56.0
7.347,-161.543,44.648,403.945,0,5,15.06,3.5,52.0
7.392,-187.207,-3.164,356.133,0,5,15.06,3.2,50.0
7.431,-201.621,-31.992,327.305,0,5,15.06,3.3,50.0
7.46,-208.477,-51.152,308.145,0,5,15.064,3.7,42.0
7.49,-210.234,-59.941,299.355,0,5,15.064,3.5,52.0
7.528,-210.234,-61.875,297.422,0,5,15.064,3.4,52.0
7.564,-207.07,-53.262,306.035,0,5,15.06,3.5,52.0
7.598,-202.324,-40.605,318.691,0,5,15.06,3.0,46.0
7.632,-189.141,-12.305,346.992,0,5,15.064,3.8,56.0
7.665,-172.617,18.633,377.93,0,5,15.06,3.6,52.0
7.694,-163.301,38.32,397.617,0,5,15.064,3.5,52.0
7.739,-155.215,60.117,419.414,0,5,15.052,4.0,58.0
7.771,-152.93,65.566,424.863,0,5,15.06,3.1,46.0
7.795,-151.523,65.742,425.039,0,5,15.06,3.7,56.0
7.828,-150.996,59.238,418.535,0,5,15.06,3.5,52.0
7.89,-156.445,27.246,386.543,0,5,15.06,3.4,52.0
7.923,-164.707,1.758,361.055,0,5,15.06,3.2,50.0
7.949,-171.914,-21.27,338.027,0,5,15.06,3.7,56.0
7.988,-174.375,-38.496,320.801,0,5,15.06,3.3,50.0
8.028,-173.145,-50.449,308.848,0,5,15.056,4.1,62.0
8.074,-165.762,-50.449,308.848,0,5,15.064,3.4,52.0
8.098,-160.84,-43.77,315.527,0,5,15.06,3.2,50.0
8.139,-152.227,-30.059,329.238,0,5,15.06,3.4,52.0
8.182,-130.957,2.988,362.285,-23,5,15.064,4.1,62.0
8.206,-117.422,24.258,383.555,-38,5,15.056,5.2,78.0
8.268,-102.48,48.691,407.988,-47,5,15.036,11.2,168.0
8.3,-97.91,52.91,412.207,71,5,15.024,14.7,220.0
8.341,-96.328,49.922,409.219,72,5,14.68,117.2,1720.0
8.4,-110.566,16.172,375.469,69,5,14.732,101.6,1498.0
8.43,-129.551,-15.293,344.004,45,5,14.912,46.6,694.0
8.491,-149.941,-54.492,304.805,0,5,15.064,3.5,52.0
8.521,-153.809,-62.227,297.07,0,5,15.06,3.7,56.0
8.566,-156.797,-62.051,297.246,0,5,15.064,3.2,50.0
8.599,-157.148,-53.613,305.684,0,5,15.06,2.9,42.0
8.632,-154.687,-38.32,320.977,0,5,15.064,3.3,50.0
8.683,-140.801,1.934,361.23,-10,5,15.06,3.2,50.0
8.761,-126.211,47.988,407.285,-31,5,15.06,4.5,68.0
8.79,-125.156,65.566,424.863,-33,5,15.06,4.7,72.0
8.828,-126.211,67.324,426.621,-33,5,15.056,4.5,68.0
8.856,-129.902,60.996,420.293,44,5,14.964,31.0,466.0
8.88,-134.121,51.504,410.801,37,5,15.036,9.1,138.0
8.946,-154.16,11.953,371.25,0,5,15.06,3.4,52.0
8.992,-174.199,-25.488,333.809,0,5,15.06,4.3,66.0
9.035,-181.582,-45.352,313.945,0,5,15.064,3.2,50.0
9.083,-182.637,-50.098,309.199,0,5,15.064,3.4,52.0
9.114,-180.527,-44.121,315.176,0,5,15.06,3.3,50.0
9.139,-176.309,-33.398,325.898,0,5,15.064,3.6,56.0
9.175,-166.465,-12.305,346.992,0,5,15.056,4.7,72.0
9.211,-151.699,16.523,375.82,0,5,15.06,3.3,50.0
9.28,-137.812,49.57,408.867,-14,5,15.06,4.3,66.0
9.371,-136.582,45.527,404.824,29,5,15.056,5.4,82.0
9.425,-144.316,18.984,378.281,11,5,15.048,5.1,76.0
9.458,-151.348,0.879,360.176,0,5,15.06,3.1,46.0
9.493,-159.258,-23.379,335.918,0,5,15.06,3.5,52.0
9.524,-161.191,-37.266,322.031,0,5,15.06,3.6,56.0
9.556,-159.961,-41.66,317.637,0,5,15.06,3.2,50.0
9.587,-156.797,-40.605,318.691,0,5,15.048,5.3,78.0
9.639,-145.371,-24.082,335.215,-5,5,15.06,3.7,56.0
9.69,-128.496,2.637,361.934,-27,5,15.044,1.0,16.0
9.725,-115.312,23.906,383.203,-43,5,14.764,65.3,970.0
9.761,-108.457,35.684,394.98,-45,5,15.044,8.5,128.0
9.817,-101.777,42.187,401.484,-47,5,15.036,11.9,180.0
9.868,-101.953,36.035,395.332,71,5,14.696,111.9,1644.0
9.924,-113.906,11.602,370.898,69,5,14.736,99.5,1468.0
9.971,-142.559,-35.508,323.789,5,5,15.056,4.7,72.0
10.032,-156.27,-58.887,300.41,0,5,15.064,2.9,42.0
10.067,-158.203,-56.426,302.871,0,5,15.06,3.5,52.0
10.13,-153.281,-24.609,334.688,0,5,15.064,3.4,52.0
10.167,-146.074,-4.219,355.078,-3,5,15.064,3.3,50.0
10.198,-133.594,30.41,389.707,-20,5,15.052,4.7,72.0
10.235,-129.551,50.098,409.395,-26,5,15.06,4.5,68.0
10.301,-129.199,58.711,418.008,-26,5,15.06,4.1,62.0
10.33,-133.242,59.238,418.535,-21,5,15.032,10.5,158.0
10.359,-137.461,50.098,409.395,26,5,15.056,4.7,72.0
10.388,-144.668,33.926,393.223,11,5,15.06,3.9,58.0
10.432,-161.895,0.352,359.648,0,5,15.064,3.1,46.0
10.46,-172.09,-20.391,338.906,0,5,15.06,3.9,58.0
10.486,-177.363,-34.102,325.195,0,5,15.064,3.6,56.0
10.536,-180.176,-45.527,313.77,0,5,15.06,3.5,52.0
10.563,-179.297,-45.352,313.945,0,5,15.06,3.7,56.0
10.599,-175.781,-38.145,321.152,0,5,15.06,3.4,52.0
10.629,-169.98,-26.191,333.105,0,5,15.06,1.2,20.0
10.654,-159.961,-7.031,352.266,0,5,15.064,3.3,50.0
10.715,-140.449,30.059,389.355,-7,5,15.056,3.8,58.0
10.755,-134.473,43.242,402.539,33,5,15.06,3.2,50.0
10.779,-131.484,49.043,408.34,40,5,15.056,4.0,58.0
10.838,-132.363,41.309,400.605,38,5,15.016,16.6,250.0
10.878,-136.758,27.773,387.07,28,5,15.056,5.4,82.0
10.904,-146.074,5.449,364.746,9,5,15.056,4.5,68.0
10.94,-155.215,-17.227,342.07,0,5,15.06,3.5,52.0
10.963,-158.379,-27.598,331.699,0,5,15.06,3.6,56.0
11.021,-159.434,-37.617,321.68,0,5,15.064,3.8,56.0
11.076,-152.754,-31.289,328.008,0,5,15.06,3.2,50.0
11.105,-146.074,-20.039,339.258,-4,5,15.06,3.7,56.0
11.137,-134.473,-0.703,358.594,33,5,15.06,4.8,72.0
11.168,-123.223,18.281,377.578,58,5,15.056,5.7,86.0
11.198,-116.895,29.883,389.18,-43,5,15.052,6.6,98.0
11.227,-112.676,37.09,396.387,-44,5,15.008,11.3,170.0
11.259,-111.094,38.672,397.969,69,5,14.728,103.1,1518.0
11.285,-112.5,34.805,394.102,69,5,14.716,104.7,1540.0
11.326,-123.926,15.996,375.293,58,5,14.8,79.5,1176.0
11.351,-137.461,-3.691,355.605,27,5,15.056,5.5,82.0
11.383,-148.887,-20.742,338.555,2,5,15.06,4.2,62.0
11.412,-158.555,-35.684,323.613,0,5,15.06,3.3,50.0
11.448,-163.301,-41.836,317.461,0,5,15.06,3.8,46.0
11.478,-165.41,-40.957,318.34,0,5,15.06,3.5,52.0
11.51,-165.234,-35.332,323.965,0,5,15.06,3.2,50.0
11.54,-161.719,-20.742,338.555,0,5,15.06,2.9,42.0
11.568,-155.039,-2.109,357.187,0,5,15.06,3.4,52.0
11.593,-148.535,14.59,373.887,1,5,15.06,3.6,56.0
11.622,-143.262,30.937,390.234,13,5,15.06,3.9,58.0
11.676,-140.625,46.758,406.055,-10,5,15.06,3.8,56.0
11.715,-141.504,47.988,407.285,6,5,15.064,3.7,56.0
11.756,-144.141,42.363,401.66,-6,5,15.06,4.3,66.0
11.783,-150.293,26.719,386.016,0,5,15.064,3.2,50.0
11.843,-161.895,0.527,359.824,0,5,15.06,3.1,46.0
11.886,-170.684,-23.027,336.27,0,5,15.06,2.7,40.0
11.924,-171.914,-32.168,327.129,0,5,15.06,3.4,52.0
11.95,-169.453,-32.168,327.129,0,5,15.06,3.5,52.0
11.986,-163.477,-24.258,335.039,0,5,15.06,3.8,56.0
12.012,-156.797,-14.238,345.059,0,5,15.06,3.2,50.0
12.06,-142.207,8.789,368.086,-9,5,15.06,4.1,62.0
12.093,-132.891,23.555,382.852,-21,5,15.06,4.3,66.0
12.15,-124.629,35.332,394.629,56,5,15.04,7.1,108.0
12.188,-125.332,30.762,390.059,-33,5,14.86,63.5,944.0
12.214,-129.023,23.027,382.324,49,5,14.924,44.5,666.0
12.279,-148.535,-12.832,346.465,-1,5,15.06,3.7,56.0
12.334,-155.918,-28.477,330.82,0,5,15.064,3.0,46.0
12.379,-156.797,-30.586,328.711,0,5,15.064,3.3,50.0
12.407,-153.809,-23.73,335.566,0,5,15.06,3.4,52.0
12.441,-148.359,-12.48,346.816,-1,5,15.064,3.1,46.0
12.498,-133.945,16.523,375.82,-19,5,15.06,3.9,58.0
12.527,-129.375,26.895,386.191,-26,5,15.056,4.6,68.0
12.561,-127.09,32.695,391.992,-29,5,15.052,6.0,76.0
12.622,-130.605,26.895,386.191,42,5,14.976,28.1,420.0
12.657,-136.582,16.348,375.645,29,5,15.052,5.8,88.0
12.691,-147.832,-2.988,356.309,4,5,15.06,3.3,50.0
12.721,-153.984,-14.59,344.707,0,5,15.06,3.0,50.0
12.76,-158.555,-23.73,335.566,0,5,15.056,4.5,68.0
12.795,-158.555,-24.258,335.039,0,5,15.06,3.4,52.0
12.856,-156.27,-19.512,339.785,0,5,15.06,3.4,52.0
12.886,-144.668,3.164,362.461,3,5,15.06,3.6,56.0
12.958,-134.473,23.203,382.5,33,5,15.06,4.1,62.0
12.998,-131.309,29.531,388.828,43,5,15.056,4.7,72.0
13.04,-133.594,23.73,383.027,35,5,15.036,11.7,176.0
13.067,-137.637,15.117,374.414,26,5,15.036,3.7,56.0
13.138,-149.414,-11.602,347.695,0,5,15.064,2.8,42.0
13.182,-151.348,-19.16,340.137,0,5,15.06,3.1,46.0
13.248,-147.656,-15.996,343.301,-6,5,15.06,3.6,56.0
13.307,-134.473,4.395,363.691,-44,5,15.052,6.7,102.0
13.336,-128.32,13.711,373.008,-65,5,14.908,50.9,756.0
13.363,-122.695,21.621,380.918,-72,5,14.792,83.3,1232.0
13.401,-112.324,32.52,391.816,-75,5,14.76,93.2,1376.0
13.445,-102.48,39.023,398.32,68,5,14.72,104.8,1544.0
13.49,-90.0,40.605,399.902,-83,5,14.688,112.3,1652.0
13.538,-85.605,22.852,382.148,84,5,14.552,153.6,2234.0
13.567,-92.812,1.758,361.055,82,5,14.592,142.0,2070.0
13.599,-104.238,-24.082,335.215,-78,5,14.632,130.5,1914.0
13.626,-113.027,-45.703,313.594,77,5,14.64,128.0,1874.0
13.658,-119.707,-62.227,297.07,73,5,14.672,118.2,1736.0
13.714,-132.539,-79.102,280.195,70,5,14.716,106.5,1566.0
13.745,-139.57,-79.277,280.02,-30,5,15.056,4.9,76.0
13.78,-147.832,-71.895,287.402,-6,5,15.06,3.2,62.0
13.814,-154.512,-52.91,306.387,0,5,15.06,3.3,50.0
13.846,-155.918,-30.234,329.062,0,5,15.06,3.5,52.0
13.883,-149.238,9.316,368.613,-1,5,15.056,5.2,78.0
13.909,-145.547,36.211,395.508,-10,5,15.06,4.3,66.0
13.935,-145.898,55.195,414.492,-11,5,15.064,3.8,56.0
13.965,-149.238,72.598,431.895,-2,5,15.064,3.4,52.0
14.021,-157.852,87.363,446.66,0,5,15.06,3.3,50.0
14.05,-161.719,87.012,446.309,0,5,15.06,3.3,50.0
14.079,-166.465,80.508,439.805,0,5,15.06,2.5,36.0
14.106,-171.035,69.082,428.379,0,5,15.064,3.7,56.0
14.162,-187.734,28.828,388.125,0,5,15.056,3.7,56.0
14.198,-205.137,-4.043,355.254,0,5,15.06,3.3,50.0
14.236,-211.992,-31.465,327.832,0,5,15.06,3.9,58.0
14.261,-207.07,-36.035,323.262,0,5,15.064,3.3,50.0
14.318,-189.844,-33.926,325.371,0,5,15.064,3.2,50.0
14.36,-174.199,-22.852,336.445,0,5,15.064,3.8,56.0
14.403,-154.687,-5.977,353.32,0,5,15.056,4.3,66.0
14.465,-123.926,21.797,381.094,-72,5,14.82,75.2,1124.0
14.49,-107.402,35.332,394.629,77,5,14.764,93.2,1376.0
14.528,-92.637,44.648,403.945,82,5,14.636,129.2,1900.0
14.555,-80.684,49.043,408.34,85,5,14.644,127.6,1872.0
14.613,-62.227,45.352,404.648,90,5,14.448,180.8,2612.0
14.658,-60.82,21.27,380.566,91,5,14.468,174.7,2526.0
14.691,-71.895,-8.789,350.508,88,5,14.52,161.2,2340.0
14.729,-87.012,-48.691,310.605,-84,5,14.552,155.4,2268.0
14.757,-92.461,-67.324,291.973,82,5,14.584,145.9,2126.0
14.791,-97.91,-82.969,276.328,80,5,14.604,139.4,2034.0
14.83,-105.293,-92.285,267.012,-47,5,15.008,17.5,262.0
14.854,-111.797,-92.988,266.309,-44,5,14.736,99.5,1468.0
14.881,-118.125,-88.945,270.352,68,5,14.744,99.1,1468.0
14.92,-125.859,-78.574,280.723,-33,5,15.048,5.5,82.0
14.95,-133.594,-54.844,304.453,-20,5,15.056,4.1,62.0
14.986,-135.176,-32.344,326.953,-18,5,15.064,4.1,62.0
15.014,-128.32,15.82,375.117,-25,5,15.056,5.4,82.0
15.05,-126.563,51.68,410.977,52,5,15.06,4.6,68.0
15.104,-132.539,79.102,438.398,-22,5,15.056,4.3,66.0
15.135,-141.328,95.098,454.395,18,5,15.06,3.8,56.0
15.168,-149.062,99.316,458.613,0,5,15.06,3.4,52.0
15.207,-156.445,93.34,452.637,0,5,15.06,4.1,62.0
15.239,-161.543,82.441,441.738,0,5,15.06,3.7,56.0
15.279,-170.508,58.887,418.184,0,5,15.06,3.5,52.0
15.32,-188.965,20.566,379.863,0,5,15.06,3.0,46.0
15.359,-214.453,-24.961,334.336,0,5,15.06,3.6,56.0
15.402,-209.355,-35.508,323.789,0,5,15.056,3.4,52.0
15.449,-191.777,-37.266,322.031,0,5,15.064,3.0,46.0
15.498,-173.672,-26.191,333.105,0,5,15.064,3.5,52.0
15.528,-160.664,-15.293,344.004,0,5,15.06,4.0,58.0
15.559,-139.57,3.34,362.637,-12,5,15.06,4.5,68.0
15.611,-117.246,22.852,382.148,-43,5,15.056,5.8,88.0
15.653,-99.668,34.805,394.102,-48,5,15.036,10.2,154.0
15.682,-91.055,37.09,396.387,72,5,14.7,100.1,1484.0
15.713,-85.254,33.047,392.344,73,5,14.66,121.7,1786.0
15.751,-86.66,17.578,376.875,73,5,14.68,119.4,1750.0
15.782,-97.383,-8.613,350.684,72,5,14.7,109.1,1606.0
15.811,-108.809,-33.574,325.723,70,5,14.696,110.9,1632.0
15.851,-118.477,-55.371,303.926,68,5,14.744,99.4,1464.0
15.877,-124.98,-67.148,292.148,59,5,14.848,66.6,990.0
15.93,-135.879,-74.707,284.59,32,5,15.028,11.0,164.0
15.958,-140.977,-71.016,288.281,21,5,15.06,3.7,56.0
15.989,-145.195,-61.348,297.949,-5,5,15.06,3.5,52.0
16.022,-147.48,-42.715,316.582,-3,5,15.06,3.5,52.0
16.056,-145.371,-20.391,338.906,-5,5,15.06,3.9,58.0
