source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
real,1,0.5123000144958496,0.4018999934196472,-19.26059913635254,-24.912700653076172,0.28075337409973145,0.10665526241064072,2.739692660170146
real,1,0.2822999954223633,0.0828000009059906,-18.590499877929688,-25.11829948425293,0.8300755023956299,0.019896335899829865,3.0587926526838025
real,1,0.04600000008940697,-0.29760000109672546,-9.673199653625488,-15.24530029296875,0.89162278175354,0.0945575088262558,2.8439926524930677
real,1,-0.003100000089034438,-0.38960000872612,-6.012899875640869,-10.210399627685547,0.6857430934906006,0.12401276081800461,2.751992644863673
real,1,-0.006099999882280827,-0.4018999934196472,-2.3654000759124756,-4.369800090789795,0.8423824310302734,0.12792575359344482,2.739692660170146
real,1,0.09200000017881393,-0.23010000586509705,3.71589994430542,6.447500228881836,0.7608740329742432,0.0725570097565651,2.911492647724696
real,1,0.19939999282360077,-0.0551999993622303,6.735899925231934,11.115599632263184,0.17686808109283447,0.014347884804010391,3.086392654227563
real,1,0.3743000030517578,0.19329999387264252,11.221699714660645,16.514400482177734,-0.3113740086555481,0.05017318204045296,2.9482926597171506
real,1,1.1505000591278076,1.1812000274658203,19.03059959411621,24.332399368286133,-0.957051157951355,0.268696665763855,1.9603926261239728
real,1,1.2855000495910645,1.3805999755859375,13.750499725341797,18.922300338745117,-0.9640275835990906,0.3055112361907959,1.7609926780038556
real,1,1.3652000427246094,1.5125000476837158,9.046899795532227,13.55720043182373,-0.9640275835990906,0.3303720951080322,1.6290926059060773
real,1,1.3652000427246094,1.530900001525879,0.44859999418258667,1.3006999492645264,-0.9640275835990906,0.3362290859222412,1.6106926520639142
real,1,1.1505000591278076,1.230299949645996,-8.350000381469727,-11.463199615478516,-0.7675670981407166,0.28432565927505493,1.911292703943797
real,1,0.9448999762535095,0.9725000262260437,-13.349499702453613,-17.102500915527344,-0.010295331478118896,0.23718583583831787,2.1690926273637494
real,1,0.6503999829292297,0.6227999925613403,-19.63719940185547,-23.77899932861328,0.42950892448425293,0.1639547049999237,2.518792661028453
real,1,0.18709999322891235,0.0430000014603138,-17.19070053100586,-21.738000869750977,0.8201403617858887,0.010849806480109692,3.0985926521294793
real,1,0.07670000195503235,-0.11349999904632568,-11.846400260925293,-15.820300102233887,0.8684072494506836,0.03565128520131111,3.0280926545434674
real,1,-0.003100000089034438,-0.22699999809265137,-3.6522998809814453,-5.004799842834473,0.7000806331634521,0.07225555926561356,2.9145926554971417
real,1,0.07670000195503235,-0.0706000030040741,2.8152999877929688,5.5945000648498535,0.8153247833251953,0.02199583873152733,3.070992650585719
real,1,1.2855000495910645,1.5647000074386597,21.307100296020508,28.526500701904297,0.11309182643890381,0.3641119599342346,1.5768926461511334
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
real,1,1.4817999601364136,1.8468999862670898,17.655899047851562,24.60689926147461,-0.9640275835990906,0.40990734100341797,1.2946926673227033
