t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
17.709,95.62,68.73,68.73,0,0,14.688,3.8,56.0
17.791,95.62,68.73,68.73,0,0,14.704,4.9,72.0
17.863,95.62,68.73,68.73,0,0,14.7,3.6,52.0
17.951,95.62,68.73,68.73,0,0,14.688,3.4,50.0
18.037,95.62,68.73,68.73,0,0,14.688,3.9,56.0
18.119,95.62,68.73,68.73,0,0,14.688,3.2,46.0
18.216,95.62,68.73,68.73,0,0,14.688,4.2,62.0
18.306,95.62,68.73,68.73,0,0,14.684,3.4,50.0
18.383,95.62,68.73,68.73,0,0,14.688,3.0,42.0
18.464,95.62,68.73,68.73,0,0,14.688,3.6,52.0
18.541,95.62,68.73,68.73,0,0,14.688,3.8,56.0
18.631,95.62,68.73,68.73,0,0,14.684,3.8,56.0
18.712,95.62,68.73,68.73,0,0,14.704,3.4,50.0
18.803,95.62,68.73,68.73,0,0,14.688,3.7,56.0
18.875,95.62,68.73,68.73,0,0,14.684,2.7,40.0
18.963,95.62,68.73,68.73,0,0,14.688,2.9,42.0
19.043,95.62,68.73,68.73,0,0,14.692,3.9,56.0
19.134,95.62,68.73,68.73,0,0,14.68,2.5,36.0
19.223,95.62,68.73,68.73,0,0,14.688,5.7,86.0
19.294,95.62,68.73,68.73,0,0,14.684,6.6,98.0
19.394,95.62,68.73,68.73,0,0,14.576,1.1,16.0
19.478,95.62,68.73,68.73,0,0,14.684,3.7,56.0
19.551,95.62,68.73,68.73,0,0,14.688,3.5,52.0
19.649,95.62,68.73,68.73,0,0,14.684,3.5,52.0
19.743,95.62,68.73,68.73,0,0,14.688,4.0,58.0
19.817,95.62,68.73,68.73,0,0,14.684,3.9,56.0
19.909,95.62,68.73,68.73,0,0,14.672,5.7,86.0
19.989,95.62,68.73,68.73,0,0,14.684,4.1,58.0
20.083,95.62,68.73,68.73,0,0,14.688,3.1,46.0
20.16,95.62,68.73,68.73,0,0,14.684,4.1,58.0
20.262,95.62,68.73,68.73,0,0,14.692,3.4,50.0
20.345,95.62,68.73,68.73,0,0,14.684,3.8,56.0
20.419,95.62,68.73,68.73,0,0,14.672,6.9,102.0
20.504,95.62,68.73,68.73,0,0,14.688,3.6,52.0
20.589,95.62,68.73,68.73,0,0,14.684,3.5,52.0
20.671,95.62,68.73,68.73,0,0,14.688,6.3,92.0
20.762,95.62,68.73,68.73,0,0,14.696,1.8,26.0
20.833,95.62,68.73,68.73,0,0,14.692,2.6,40.0
20.924,95.62,68.73,68.73,0,0,14.688,4.3,62.0
21.001,95.62,68.73,68.73,0,0,14.684,4.5,66.0
21.106,95.62,68.73,68.73,0,0,14.68,4.4,66.0
21.181,95.62,68.73,68.73,0,0,14.684,4.5,66.0
21.266,95.62,68.73,68.73,0,0,14.688,5.8,86.0
21.34,95.62,68.73,68.73,0,0,14.672,5.3,78.0
21.411,95.62,68.73,68.73,0,0,14.688,3.8,56.0
21.505,95.62,68.73,68.73,0,0,14.684,4.1,58.0
21.592,95.62,68.73,68.73,0,0,14.68,4.3,62.0
21.685,95.62,68.73,68.73,0,0,14.688,4.0,58.0
21.762,95.62,68.73,68.73,0,0,14.684,4.2,62.0
21.855,95.62,68.73,68.73,0,0,14.696,4.8,72.0
21.933,95.62,68.73,68.73,0,0,14.68,5.0,72.0
22.014,95.62,68.73,68.73,0,0,14.684,3.4,50.0
22.096,95.62,68.73,68.73,0,0,14.696,3.7,56.0
22.173,95.62,68.73,68.73,0,0,14.684,4.5,66.0
22.277,95.62,68.73,68.73,0,0,14.608,-12.5,184.0
22.357,95.62,68.73,68.73,0,0,14.692,4.7,68.0
22.457,95.62,68.73,68.73,0,0,14.688,3.2,46.0
22.538,95.62,68.73,68.73,0,0,14.684,4.0,58.0
22.615,95.62,68.73,68.73,0,0,14.684,4.9,72.0
22.712,95.62,68.73,68.73,0,0,14.696,2.3,32.0
22.788,95.62,68.73,68.73,0,0,14.696,3.3,50.0
22.886,95.62,68.73,68.73,0,0,14.688,3.6,52.0
22.964,95.62,68.73,68.73,0,0,14.688,4.9,72.0
23.037,95.62,68.73,68.73,0,0,14.688,3.4,50.0
23.111,95.62,68.73,68.73,0,0,14.68,4.3,62.0
23.186,95.62,68.73,68.73,0,0,14.664,7.3,98.0
23.271,95.62,68.73,68.73,0,0,14.692,4.8,72.0
23.376,95.62,68.73,68.73,0,0,14.692,5.5,82.0
23.476,95.62,68.73,68.73,0,0,14.684,3.4,50.0
23.554,95.62,68.73,68.73,0,0,14.688,3.5,52.0
23.635,95.62,68.73,68.73,0,0,14.688,3.9,56.0
23.706,95.62,68.73,68.73,0,0,14.688,3.2,46.0
23.776,95.62,68.73,68.73,0,0,14.684,3.9,56.0
23.852,95.62,68.73,68.73,0,0,14.692,4.3,62.0
23.923,95.62,68.73,68.73,0,0,14.688,4.6,68.0
23.999,95.62,68.73,68.73,0,0,14.692,1.5,22.0
24.069,95.62,68.73,68.73,0,0,14.684,3.9,56.0
24.158,95.62,68.73,68.73,0,0,14.684,2.8,42.0
24.237,95.62,68.73,68.73,0,0,14.692,3.1,46.0
24.351,95.62,68.73,68.73,0,0,14.696,4.5,66.0
24.435,95.62,68.73,68.73,0,0,14.696,2.2,32.0
24.515,95.62,68.73,68.73,0,0,14.676,7.7,114.0
24.606,95.62,68.73,68.73,0,0,14.684,4.8,72.0
24.684,95.62,68.73,68.73,0,0,14.688,3.4,50.0
24.788,95.62,68.73,68.73,0,0,14.688,3.3,50.0
24.865,95.62,68.73,68.73,0,0,14.692,4.0,58.0
24.96,95.62,68.73,68.73,0,0,14.7,3.8,56.0
25.032,95.62,68.73,68.73,0,0,14.7,2.4,36.0
25.107,95.62,68.73,68.73,0,0,14.68,4.6,42.0
25.215,95.62,68.73,68.73,0,0,14.688,4.0,58.0
25.292,95.62,68.73,68.73,0,0,14.688,3.1,46.0
25.371,95.62,68.73,68.73,0,0,14.696,4.2,62.0
25.449,95.62,68.73,68.73,0,0,14.688,3.5,52.0
25.537,95.62,68.73,68.73,0,0,14.648,9.3,138.0
25.617,95.62,68.73,68.73,0,0,14.684,3.4,50.0
25.695,95.62,68.73,68.73,0,0,14.688,4.1,58.0
25.773,95.62,68.73,68.73,0,0,14.688,4.2,62.0
25.846,95.62,68.73,68.73,0,0,14.66,7.3,108.0
25.921,95.62,68.73,68.73,0,0,14.688,2.5,36.0
25.999,95.62,68.73,68.73,0,0,14.684,5.0,72.0
26.083,95.62,68.73,68.73,0,0,14.684,4.6,68.0
26.154,95.62,68.73,68.73,0,0,14.676,7.1,104.0
26.238,95.62,68.73,68.73,0,0,14.684,3.6,52.0
26.321,95.62,68.73,68.73,0,0,14.688,4.2,62.0
26.42,95.62,68.73,68.73,0,0,14.684,4.7,68.0
26.508,95.62,68.73,68.73,0,0,14.684,3.8,56.0
26.586,95.62,68.73,68.73,0,0,14.692,3.3,50.0
26.667,95.62,68.73,68.73,0,0,14.692,6.7,98.0
26.754,95.62,68.73,68.73,0,0,14.688,3.9,56.0
26.828,95.62,68.73,68.73,0,0,14.684,4.6,68.0
26.928,95.62,68.73,68.73,0,0,14.692,3.0,42.0
27.004,95.62,68.73,68.73,0,0,14.696,1.6,22.0
27.089,95.62,68.73,68.73,0,0,14.688,3.8,56.0
27.191,95.62,68.73,68.73,0,0,14.684,4.4,66.0
27.273,95.62,68.73,68.73,0,0,14.688,5.6,58.0
27.344,95.62,68.73,68.73,0,0,14.688,3.3,50.0
27.448,95.62,68.73,68.73,0,0,14.684,3.5,52.0
27.531,95.62,68.73,68.73,0,0,14.688,3.0,42.0
27.603,95.62,68.73,68.73,0,0,14.692,4.3,62.0
27.707,95.62,68.73,68.73,0,0,14.688,2.7,40.0
27.783,95.62,68.73,68.73,0,0,14.684,5.7,86.0
27.891,95.62,68.73,68.73,0,0,14.696,3.9,56.0
27.964,95.62,68.73,68.73,0,0,14.688,3.4,50.0
28.053,95.62,68.73,68.73,0,0,14.688,3.1,46.0
28.148,95.62,68.73,68.73,0,0,14.688,2.8,42.0
28.241,95.62,68.73,68.73,0,0,14.688,3.0,42.0
28.328,95.62,68.73,68.73,0,0,14.688,2.9,42.0
28.402,95.62,68.73,68.73,0,0,14.6,-12.2,176.0
28.481,95.62,68.73,68.73,0,0,14.684,4.3,62.0
28.554,95.62,68.73,68.73,0,0,14.684,3.5,52.0
28.625,95.62,68.73,68.73,0,0,14.696,4.0,58.0
28.698,95.62,68.73,68.73,0,0,14.688,3.8,56.0
28.787,95.62,68.73,68.73,0,0,14.684,5.1,68.0
28.869,95.62,68.73,68.73,0,0,14.692,3.4,50.0
28.947,95.62,68.73,68.73,0,0,14.688,4.3,62.0
29.033,95.62,68.73,68.73,0,0,14.684,2.9,42.0
29.114,95.62,68.73,68.73,0,0,14.688,3.1,46.0
29.189,95.62,68.73,68.73,0,0,14.688,3.2,46.0
29.272,95.62,68.73,68.73,0,0,14.692,3.3,50.0
29.358,95.62,68.73,68.73,0,0,14.692,2.8,42.0
29.455,95.62,68.73,68.73,0,0,14.684,3.2,46.0
29.544,95.62,68.73,68.73,0,0,14.688,3.3,50.0
29.614,95.62,68.73,68.73,0,0,14.684,3.0,42.0
29.695,95.62,68.73,68.73,0,0,14.688,3.4,50.0
29.807,95.62,68.73,68.73,0,0,14.688,3.9,56.0
29.894,95.62,68.73,68.73,0,0,14.684,4.2,62.0
29.971,95.62,68.73,68.73,0,0,14.688,3.5,52.0
30.047,95.62,68.73,68.73,0,0,14.672,7.1,104.0
30.124,95.62,68.73,68.73,0,0,14.688,3.3,50.0
30.206,95.62,68.73,68.73,0,0,14.688,3.1,46.0
30.295,95.62,68.73,68.73,0,0,14.688,3.7,56.0
30.375,95.62,68.73,68.73,0,0,14.692,4.2,62.0
30.458,95.62,68.73,68.73,0,0,14.696,3.1,46.0
30.528,95.62,68.73,68.73,0,0,14.684,4.3,62.0
30.619,95.62,68.73,68.73,0,0,14.684,3.9,56.0
30.716,95.62,68.73,68.73,0,0,14.684,5.2,52.0
30.791,95.62,68.73,68.73,0,0,14.692,6.1,88.0
30.873,95.62,68.73,68.73,0,0,14.692,2.6,40.0
30.956,95.62,68.73,68.73,0,0,14.684,4.8,72.0
31.034,95.62,68.73,68.73,0,0,14.688,3.4,50.0
31.114,95.62,68.73,68.73,0,0,14.692,2.4,36.0
31.184,95.62,68.73,68.73,0,0,14.68,5.3,56.0
31.258,95.62,68.73,68.73,0,0,14.684,4.5,66.0
31.35,95.62,68.73,68.73,0,0,14.688,3.3,50.0
31.467,95.62,68.73,68.73,0,0,14.688,3.4,50.0
31.537,95.62,68.73,68.73,0,0,14.684,4.3,62.0
31.62,95.62,68.73,68.73,0,0,14.692,4.4,50.0
31.706,95.62,68.73,68.73,0,0,14.684,4.3,42.0
31.777,95.62,68.73,68.73,0,0,14.688,5.2,76.0
31.854,95.62,68.73,68.73,0,0,14.688,3.2,46.0
31.937,95.62,68.73,68.73,0,0,14.688,4.0,58.0
32.02,95.62,68.73,68.73,0,0,14.692,4.7,68.0
32.092,95.62,68.73,68.73,0,0,14.656,8.2,122.0
32.197,95.62,68.73,68.73,0,0,14.696,3.1,46.0
32.273,95.62,68.73,68.73,0,0,14.684,4.5,66.0
32.344,95.62,68.73,68.73,0,0,14.688,3.3,50.0
32.417,95.62,68.73,68.73,0,0,14.692,3.7,56.0
32.492,95.62,68.73,68.73,0,0,14.688,3.3,50.0
32.595,95.62,68.73,68.73,0,0,14.684,3.4,50.0
32.671,95.62,68.73,68.73,0,0,14.684,4.5,66.0
32.745,95.62,68.73,68.73,0,0,14.692,3.0,42.0
32.822,95.62,68.73,68.73,0,0,14.684,3.5,52.0
32.902,95.62,68.73,68.73,0,0,14.684,5.3,78.0
32.975,95.62,68.73,68.73,0,0,14.684,5.4,50.0
33.074,95.62,68.73,68.73,0,0,14.692,3.6,52.0
33.158,95.62,68.73,68.73,0,0,14.688,2.9,42.0
33.257,95.62,68.73,68.73,0,0,14.692,2.8,42.0
33.332,95.62,68.73,68.73,0,0,14.688,4.1,58.0
33.437,95.62,68.73,68.73,0,0,14.688,2.3,32.0
33.511,95.62,68.73,68.73,0,0,14.688,3.5,52.0
33.585,95.62,68.73,68.73,0,0,14.692,5.3,78.0
33.674,95.62,68.73,68.73,0,0,14.688,3.9,56.0
33.747,95.62,68.73,68.73,0,0,14.684,5.5,52.0
33.823,95.62,68.73,68.73,0,0,14.684,3.5,52.0
33.896,95.62,68.73,68.73,0,0,14.684,3.8,56.0
33.974,95.62,68.73,68.73,0,0,14.696,3.4,50.0
34.055,95.62,68.73,68.73,0,0,14.688,3.5,52.0
34.133,95.62,68.73,68.73,0,0,14.684,3.4,50.0
34.21,95.62,68.73,68.73,0,0,14.684,3.8,56.0
34.297,95.62,68.73,68.73,0,0,14.688,3.5,52.0
34.374,95.62,68.73,68.73,0,0,14.684,2.3,16.0
34.531,95.62,68.73,68.73,0,0,14.628,-15.8,230.0
34.613,95.62,68.73,68.73,0,0,14.556,-2.9,42.0
34.698,95.62,68.73,68.73,0,0,14.684,3.9,56.0
34.79,95.62,68.73,68.73,0,0,14.696,4.0,58.0
34.861,95.62,68.73,68.73,0,0,14.7,5.4,78.0
34.962,95.62,68.73,68.73,0,0,14.616,13.1,194.0
35.035,95.62,68.73,68.73,0,0,14.688,3.0,42.0
35.111,95.62,68.73,68.73,0,0,14.68,4.5,66.0
35.197,95.62,68.73,68.73,0,0,14.696,4.6,68.0
35.27,95.62,68.73,68.73,0,0,14.692,6.2,92.0
35.349,95.62,68.73,68.73,0,0,14.688,3.2,46.0
35.427,95.62,68.73,68.73,0,0,14.692,3.3,50.0
35.505,95.62,68.73,68.73,0,0,14.7,0.3,4.0
35.577,95.62,68.73,68.73,0,0,14.7,4.0,58.0
35.651,95.62,68.73,68.73,0,0,14.68,4.6,46.0
35.741,95.62,68.73,68.73,0,0,14.688,3.2,46.0
35.819,95.62,68.73,68.73,0,0,14.688,3.5,52.0
35.904,95.62,68.73,68.73,0,0,14.696,-0.1,0.0
35.981,95.62,68.73,68.73,0,0,14.684,1.6,22.0
36.078,95.62,68.73,68.73,0,0,14.692,4.8,72.0
36.157,95.62,68.73,68.73,0,0,14.684,4.2,62.0
36.235,95.62,68.73,68.73,0,0,14.688,3.6,52.0
36.32,95.62,68.73,68.73,0,0,14.684,3.8,56.0
36.405,95.62,68.73,68.73,0,0,14.688,4.1,58.0
36.482,95.62,68.73,68.73,0,0,14.684,4.2,62.0
36.556,95.62,68.73,68.73,0,0,14.688,3.5,52.0
36.639,95.62,68.73,68.73,0,0,14.688,3.1,46.0
36.713,95.62,68.73,68.73,0,0,14.684,3.7,56.0
36.805,95.62,68.73,68.73,0,0,14.612,15.0,220.0
36.879,95.62,68.73,68.73,0,0,14.68,4.7,68.0
36.96,95.62,68.73,68.73,0,0,14.688,3.6,52.0
37.06,95.62,68.73,68.73,0,0,14.684,3.7,56.0
37.143,95.62,68.73,68.73,0,0,14.684,3.6,52.0
37.216,95.62,68.73,68.73,0,0,14.7,4.9,72.0
37.295,95.62,68.73,68.73,0,0,14.688,3.7,56.0
37.377,95.62,68.73,68.73,0,0,14.684,4.3,62.0
37.455,95.62,68.73,68.73,0,0,14.704,0.6,10.0
37.562,95.62,68.73,68.73,0,0,14.7,2.6,40.0
37.634,95.62,68.73,68.73,0,0,14.684,3.8,56.0
37.717,95.62,68.73,68.73,0,0,14.692,3.9,56.0
37.8,95.62,68.73,68.73,0,0,14.684,3.3,50.0
37.874,95.62,68.73,68.73,0,0,14.684,4.3,62.0
37.972,95.62,68.73,68.73,0,0,14.688,3.8,56.0
38.082,95.62,68.73,68.73,0,0,14.688,4.2,62.0
38.158,95.62,68.73,68.73,0,0,14.696,1.4,20.0
38.251,95.62,68.73,68.73,0,0,14.564,15.8,232.0
38.326,95.62,68.73,68.73,0,0,14.688,4.7,68.0
38.401,95.62,68.73,68.73,0,0,14.684,4.2,62.0
38.48,95.62,68.73,68.73,0,0,14.688,4.1,42.0
38.569,95.62,68.73,68.73,0,0,14.692,4.0,58.0
38.669,95.62,68.73,68.73,0,0,14.696,0.9,14.0
38.751,95.62,68.73,68.73,0,0,14.7,4.8,72.0
38.826,95.62,68.73,68.73,0,0,14.688,3.7,56.0
38.914,95.62,68.73,68.73,0,0,14.684,4.2,62.0
39.002,95.62,68.73,68.73,0,0,14.684,3.6,52.0
39.084,95.62,68.73,68.73,0,0,14.684,3.9,56.0
39.171,95.62,68.73,68.73,0,0,14.692,2.9,42.0
39.246,95.62,68.73,68.73,0,0,14.684,4.3,62.0
39.328,95.62,68.73,68.73,0,0,14.688,3.7,56.0
39.417,95.62,68.73,68.73,0,0,14.688,3.5,52.0
39.504,95.62,68.73,68.73,0,0,14.696,3.9,56.0
39.58,95.62,68.73,68.73,0,0,14.684,3.2,46.0
39.661,95.62,68.73,68.73,0,0,14.68,5.9,86.0
39.747,95.62,68.73,68.73,0,0,14.684,4.2,62.0
39.835,95.62,68.73,68.73,0,0,14.684,3.4,50.0
39.922,95.62,68.73,68.73,0,0,14.684,4.2,62.0
40.001,95.62,68.73,68.73,0,0,14.688,3.0,42.0
40.081,95.62,68.73,68.73,0,0,14.68,8.0,118.0
40.154,95.62,68.73,68.73,0,0,14.688,3.4,50.0
40.24,95.62,68.73,68.73,0,0,14.684,3.2,46.0
40.334,95.62,68.73,68.73,0,0,14.688,2.8,42.0
40.416,95.62,68.73,68.73,0,0,14.692,4.0,58.0
40.498,95.62,68.73,68.73,0,0,14.684,3.0,42.0
40.593,95.62,68.73,68.73,0,0,14.692,3.7,56.0
40.685,95.62,68.73,68.73,0,0,14.688,3.6,52.0
40.765,95.62,68.73,68.73,0,0,14.684,2.8,42.0
40.844,95.62,68.73,68.73,0,0,14.688,3.8,56.0
40.922,95.62,68.73,68.73,0,0,14.696,3.4,50.0
40.993,95.62,68.73,68.73,0,0,14.688,3.4,50.0
41.066,95.62,68.73,68.73,0,0,14.688,3.9,56.0
41.142,95.62,68.73,68.73,0,0,14.692,3.7,56.0
41.254,95.62,68.73,68.73,0,0,14.688,3.7,56.0
41.331,95.62,68.73,68.73,0,0,14.692,3.9,56.0
41.408,95.62,68.73,68.73,0,0,14.688,5.3,78.0
41.492,95.62,68.73,68.73,0,0,14.68,5.5,82.0
41.574,95.62,68.73,68.73,0,0,14.688,4.3,62.0
41.656,95.62,68.73,68.73,0,0,14.696,2.4,36.0
41.728,95.62,68.73,68.73,0,0,14.684,3.3,50.0
41.808,95.62,68.73,68.73,0,0,14.688,4.1,58.0
41.888,95.62,68.73,68.73,0,0,14.688,4.2,62.0
41.982,95.62,68.73,68.73,0,0,14.68,4.0,58.0
42.057,95.62,68.73,68.73,0,0,14.688,5.7,86.0
42.144,95.62,68.73,68.73,0,0,14.692,3.6,52.0
