t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.267,-43.95,19.69,19.69,61,4,14.8,78.9,1166.0
6.347,-74.18,-28.12,-28.12,20,4,15.056,4.0,58.0
6.431,-85.78,-43.42,-43.42,0,4,15.056,3.7,56.0
6.512,-77.87,-13.18,-13.18,5,4,15.056,3.8,56.0
6.593,-59.06,37.27,37.27,-8,4,15.06,3.6,56.0
6.667,-59.06,46.23,46.23,43,4,14.976,26.9,404.0
6.785,-88.42,-7.38,-7.38,0,4,15.06,3.7,56.0
6.86,-99.67,-33.22,-33.22,0,4,15.06,3.3,50.0
6.944,-92.11,-21.45,-21.45,0,4,15.048,5.0,76.0
7.012,-70.49,16.17,16.17,1,4,15.06,3.3,50.0
7.095,-58.53,36.56,36.56,44,4,14.976,28.2,422.0
7.166,-64.69,19.69,19.69,34,4,15.04,8.5,128.0
7.249,-82.09,-19.69,-19.69,9,4,15.056,4.2,62.0
7.332,-81.56,-27.6,-27.6,7,4,15.056,4.0,58.0
7.422,-66.8,-4.75,-4.75,-3,4,15.056,3.0,46.0
7.491,-46.76,27.25,27.25,60,4,15.056,4.0,58.0
7.565,-52.38,17.58,17.58,55,4,14.84,66.8,992.0
7.639,-77.52,-18.63,-18.63,15,4,15.056,4.7,52.0
7.714,-87.72,-30.41,-30.41,0,4,15.06,3.5,52.0
7.791,-81.03,-8.44,-8.44,7,4,15.056,4.5,52.0
7.867,-66.8,27.25,27.25,-3,4,15.06,3.2,50.0
7.938,-65.04,35.16,35.16,33,4,15.04,8.4,128.0
8.028,-77.34,6.68,6.68,15,4,15.06,4.6,68.0
8.108,-86.66,-19.69,-19.69,0,4,15.06,3.5,52.0
8.185,-80.33,-19.16,-19.16,6,4,15.06,3.5,52.0
8.26,-62.4,5.27,5.27,-6,4,15.056,3.7,56.0
8.329,-47.99,24.08,24.08,60,4,14.808,78.7,1166.0
8.427,-65.04,-4.39,-4.39,34,4,15.04,8.2,124.0
8.529,-82.44,-29.0,-29.0,8,4,15.056,3.8,56.0
8.605,-75.76,-7.73,-7.73,4,4,15.06,3.0,46.0
8.711,-60.29,30.59,30.59,40,4,15.056,3.1,46.0
8.801,-64.16,25.66,25.66,35,4,15.036,9.5,144.0
8.893,-85.08,-16.0,-16.0,5,4,15.056,3.7,56.0
8.965,-85.25,-21.45,-21.45,0,4,15.06,3.5,52.0
9.045,-70.84,0.18,0.18,0,4,15.06,3.3,50.0
9.119,-55.72,22.85,22.85,-10,4,15.052,3.3,50.0
9.202,-59.24,13.54,13.54,42,4,14.972,27.1,406.0
9.276,-76.11,-15.29,-15.29,17,4,15.056,4.1,62.0
9.363,-80.16,-22.32,-22.32,6,4,15.06,3.5,52.0
9.431,-68.2,1.41,1.41,-1,4,15.056,3.6,56.0
9.528,-55.2,26.54,26.54,49,4,15.052,2.9,42.0
9.607,-63.81,12.13,12.13,35,4,15.028,11.6,174.0
9.686,-79.98,-15.47,-15.47,11,4,15.056,3.8,56.0
9.762,-81.56,-18.46,-18.46,7,4,15.056,3.8,56.0
9.836,-68.91,5.45,5.45,0,4,15.056,3.5,52.0
9.939,-58.18,24.43,24.43,44,4,14.968,29.6,442.0
10.034,-72.6,-1.76,-1.76,21,4,15.052,3.9,58.0
10.118,-79.98,-18.28,-18.28,6,4,15.056,3.7,56.0
10.193,-72.6,-7.38,-7.38,1,4,15.056,3.7,56.0
10.28,-57.3,17.23,17.23,45,4,15.056,5.2,78.0
10.372,-61.88,10.02,10.02,38,4,15.012,17.5,262.0
10.445,-76.82,-13.36,-13.36,4,4,15.056,3.3,50.0
10.526,-77.17,-12.48,-12.48,5,4,15.056,3.4,52.0
10.612,-65.92,9.14,9.14,-3,4,15.06,3.9,58.0
10.698,-61.52,18.11,18.11,39,4,15.012,17.0,256.0
10.771,-70.31,2.11,2.11,25,4,15.052,4.3,66.0
10.874,-76.29,-12.13,-12.13,4,4,15.056,3.9,58.0
10.95,-67.32,-0.7,-0.7,-2,4,15.056,3.7,56.0
11.056,-58.53,11.78,11.78,44,4,14.972,29.4,440.0
11.161,-71.02,-7.38,-7.38,0,4,15.056,3.5,52.0
11.252,-69.96,-5.1,-5.1,0,4,15.056,3.3,50.0
11.336,-63.1,7.21,7.21,-4,4,15.06,3.4,52.0
11.451,-65.74,4.04,4.04,32,4,15.032,9.8,148.0
11.55,-71.37,-5.98,-5.98,0,4,15.052,4.3,66.0
11.642,-64.86,2.81,2.81,33,4,15.044,8.0,122.0
11.711,-61.7,7.21,7.21,38,4,15.02,15.5,232.0
11.782,-65.22,1.41,1.41,33,4,15.044,7.5,112.0
11.873,-68.03,-4.04,-4.04,-1,4,15.056,3.2,50.0
11.96,-62.93,2.46,2.46,36,4,15.032,10.2,154.0
12.039,-62.23,3.69,3.69,37,4,15.028,12.8,194.0
12.147,-66.27,-1.58,-1.58,-3,4,15.06,3.5,52.0
12.225,-64.69,1.23,1.23,33,4,15.044,8.2,124.0
12.309,-63.46,3.52,3.52,35,4,15.04,10.2,154.0
12.382,-65.57,0.7,0.7,32,4,15.044,7.2,108.0
12.452,-66.27,-0.35,-0.35,-3,4,15.064,3.5,52.0
12.53,-64.51,1.76,1.76,34,4,15.036,9.1,138.0
12.625,-64.51,1.41,1.41,34,4,15.036,8.9,134.0
12.699,-65.39,0.0,0.0,33,4,15.044,7.5,112.0
12.78,-65.39,0.35,0.35,33,4,15.04,8.3,124.0
12.86,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
12.956,-65.39,1.76,1.76,33,4,15.044,7.7,114.0
13.065,-65.39,1.76,1.76,33,4,15.044,7.6,114.0
13.145,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
13.217,-65.39,0.53,0.53,33,4,15.044,7.8,118.0
13.305,-65.39,0.35,0.35,33,4,15.04,8.6,128.0
13.411,-65.39,0.88,0.88,33,4,15.04,7.7,114.0
13.506,-65.39,1.41,1.41,33,4,15.04,8.5,128.0
13.578,-65.39,1.76,1.76,33,4,15.044,7.7,114.0
13.655,-65.39,1.58,1.58,33,4,15.044,7.9,118.0
13.734,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
13.83,-65.39,0.53,0.53,33,4,15.044,7.6,114.0
13.907,-65.39,0.53,0.53,33,4,15.044,7.5,112.0
13.98,-65.39,0.88,0.88,33,4,15.044,7.7,114.0
14.065,-65.39,1.41,1.41,33,4,15.048,7.8,118.0
14.148,-65.39,1.58,1.58,33,4,15.04,7.9,118.0
14.233,-65.39,1.41,1.41,33,4,15.044,7.8,118.0
14.316,-65.39,1.05,1.05,33,4,15.036,9.1,138.0
14.416,-65.39,0.53,0.53,33,4,15.044,8.2,124.0
14.504,-65.39,0.7,0.7,33,4,15.044,7.8,118.0
14.576,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
14.65,-65.39,1.41,1.41,33,4,15.04,7.5,112.0
14.726,-65.39,1.41,1.41,33,4,15.04,7.8,114.0
14.801,-65.39,1.41,1.41,33,4,15.044,8.1,114.0
14.871,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
14.968,-65.39,0.7,0.7,33,4,15.044,7.6,114.0
15.038,-65.39,0.53,0.53,33,4,15.044,7.9,118.0
15.12,-65.39,0.88,0.88,33,4,15.048,7.7,102.0
15.194,-65.39,1.23,1.23,33,4,15.044,7.8,118.0
15.267,-65.39,1.41,1.41,33,4,15.044,7.5,112.0
15.346,-65.39,1.41,1.41,33,4,15.044,7.9,118.0
15.423,-65.39,1.23,1.23,33,4,15.048,7.8,124.0
15.492,-65.39,0.88,0.88,33,4,15.044,7.8,118.0
15.562,-65.39,0.7,0.7,33,4,15.044,7.7,114.0
15.64,-65.39,0.7,0.7,33,4,15.044,3.4,52.0
15.716,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
15.788,-65.39,1.23,1.23,33,4,15.044,7.5,112.0
15.865,-65.39,1.41,1.41,33,4,15.044,7.8,118.0
15.939,-65.39,1.23,1.23,33,4,15.048,7.9,118.0
16.01,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
16.104,-65.39,0.88,0.88,33,4,15.044,7.9,118.0
16.175,-65.39,0.7,0.7,33,4,15.044,7.6,114.0
16.25,-65.39,0.88,0.88,33,4,15.044,7.7,114.0
16.33,-65.39,1.05,1.05,33,4,15.048,7.6,114.0
16.422,-65.39,1.23,1.23,33,4,15.048,7.5,118.0
16.503,-65.39,1.23,1.23,33,4,15.024,6.8,102.0
16.572,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
16.644,-65.39,0.88,0.88,33,4,15.044,7.6,114.0
16.718,-65.39,0.88,0.88,33,4,15.04,7.7,114.0
16.798,-65.39,0.88,0.88,33,4,15.04,8.0,122.0
16.896,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
16.979,-65.39,1.23,1.23,33,4,15.036,9.2,138.0
17.063,-65.39,1.23,1.23,33,4,15.048,7.8,118.0
17.136,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
17.231,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
17.32,-65.39,1.05,1.05,33,4,15.044,7.5,118.0
17.392,-65.39,1.05,1.05,33,4,15.044,7.3,112.0
17.464,-65.39,1.05,1.05,33,4,15.04,7.9,118.0
17.552,-65.39,1.05,1.05,33,4,15.044,7.8,112.0
17.627,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
17.698,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
17.792,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
17.878,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
17.954,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
18.03,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
18.105,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
18.191,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
18.261,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
18.336,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
18.413,-65.39,1.05,1.05,33,4,15.04,7.7,114.0
18.502,-65.39,1.05,1.05,33,4,15.04,7.8,118.0
18.62,-65.39,1.05,1.05,33,4,15.044,3.5,86.0
18.733,-65.39,1.05,1.05,33,4,15.036,9.2,138.0
18.81,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
18.888,-65.39,1.05,1.05,33,4,15.044,7.2,108.0
18.979,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
19.069,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
19.142,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
19.215,-65.39,1.05,1.05,33,4,15.048,7.9,118.0
19.287,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
19.399,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
19.474,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
19.546,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
19.622,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
19.695,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
19.774,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
19.861,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
19.943,-65.39,1.05,1.05,33,4,15.032,4.9,72.0
20.014,-65.39,1.05,1.05,33,4,15.044,8.2,124.0
20.086,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
20.167,-65.39,1.05,1.05,33,4,15.044,7.6,118.0
20.255,-65.39,1.05,1.05,33,4,15.032,4.8,72.0
20.35,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
20.432,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
20.503,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
20.583,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
20.668,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
20.745,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
20.836,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
20.938,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
21.012,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
21.082,-65.39,1.05,1.05,33,4,15.044,8.1,122.0
21.18,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
21.266,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
21.341,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
21.419,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
21.528,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
21.602,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
21.717,-65.39,1.05,1.05,33,4,15.044,8.2,114.0
21.79,-65.39,1.05,1.05,33,4,15.04,8.2,124.0
21.875,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
21.953,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
22.031,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
22.116,-65.39,1.05,1.05,33,4,15.028,6.6,98.0
22.207,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
22.281,-65.39,1.05,1.05,33,4,15.044,8.2,124.0
22.364,-65.39,1.05,1.05,33,4,15.048,7.3,112.0
22.444,-65.39,1.05,1.05,33,4,15.048,7.6,114.0
22.523,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
22.611,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
22.69,-65.39,1.05,1.05,33,4,15.048,7.9,118.0
22.762,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
22.857,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
22.933,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
23.009,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
23.079,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
23.151,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
23.223,-65.39,1.05,1.05,33,4,15.044,8.2,124.0
23.319,-65.39,1.05,1.05,33,4,15.036,4.5,68.0
23.436,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
23.525,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
23.601,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
23.684,-65.39,1.05,1.05,33,4,15.044,7.3,112.0
23.76,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
23.834,-65.39,1.05,1.05,33,4,15.04,3.9,58.0
23.906,-65.39,1.05,1.05,33,4,15.048,7.9,118.0
23.976,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
24.058,-65.39,1.05,1.05,33,4,15.048,7.5,112.0
24.154,-65.39,1.05,1.05,33,4,15.044,7.0,104.0
24.23,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
24.304,-65.39,1.05,1.05,33,4,15.04,7.8,118.0
24.384,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
24.479,-65.57,1.05,1.05,32,4,15.048,6.8,102.0
24.561,-65.39,1.05,1.05,33,4,15.044,7.3,112.0
24.653,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
24.749,-65.57,1.05,1.05,32,4,15.048,7.0,104.0
24.829,-65.39,1.05,1.05,33,4,15.044,8.1,122.0
24.912,-65.39,1.05,1.05,33,4,15.044,8.2,124.0
24.985,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
25.061,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
25.137,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
25.226,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
25.296,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
25.382,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
25.455,-65.57,1.05,1.05,32,4,15.048,7.2,108.0
25.536,-65.39,1.05,1.05,33,4,15.044,8.1,122.0
25.608,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
25.681,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
25.762,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
25.841,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
25.917,-65.39,1.05,1.05,33,4,15.04,7.7,114.0
25.995,-65.57,1.05,1.05,32,4,15.048,7.0,104.0
26.095,-65.57,1.05,1.05,32,4,15.048,6.9,104.0
26.172,-65.57,1.05,1.05,32,4,15.048,6.7,102.0
26.251,-65.57,1.05,1.05,32,4,15.048,7.0,104.0
26.34,-65.39,1.05,1.05,33,4,15.04,8.0,122.0
26.417,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
26.503,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
26.581,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
26.68,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
26.761,-65.39,1.05,1.05,33,4,15.048,7.7,114.0
26.839,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
26.911,-65.39,1.05,1.05,33,4,15.032,8.5,128.0
26.993,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
27.07,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
27.156,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
27.228,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
27.32,-65.39,1.05,1.05,33,4,15.04,7.9,118.0
27.427,-65.39,1.05,1.05,33,4,15.04,8.2,124.0
27.499,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
27.571,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
27.651,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
27.722,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
27.797,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
27.882,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
27.974,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
28.064,-65.39,1.05,1.05,33,4,15.04,7.9,118.0
28.141,-65.39,1.05,1.05,33,4,15.04,8.0,122.0
28.232,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
28.311,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
28.401,-65.57,1.05,1.05,32,4,15.048,7.0,104.0
28.476,-65.57,1.05,1.05,32,4,15.048,7.0,104.0
28.557,-65.57,1.05,1.05,32,4,15.048,7.5,112.0
28.638,-65.57,1.05,1.05,32,4,15.044,6.8,102.0
28.713,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
28.784,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
28.857,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
28.942,-65.39,1.05,1.05,33,4,15.044,8.1,122.0
29.024,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
29.111,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
29.185,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
29.262,-65.39,1.05,1.05,33,4,15.04,8.8,132.0
29.357,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
29.43,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
29.525,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
29.603,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
29.677,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
29.757,-65.39,1.05,1.05,33,4,15.04,7.6,114.0
29.836,-65.39,1.05,1.05,33,4,15.04,7.9,118.0
29.916,-65.39,1.05,1.05,33,4,15.044,8.2,124.0
29.996,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
30.082,-65.39,1.05,1.05,33,4,15.032,5.5,82.0
30.159,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
30.233,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
30.303,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
30.388,-65.39,1.05,1.05,33,4,15.036,9.5,144.0
30.478,-65.39,1.05,1.05,33,4,15.04,7.3,112.0
30.562,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
30.656,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
30.729,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
30.823,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
30.899,-65.39,1.05,1.05,33,4,15.032,4.7,72.0
30.972,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
31.041,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
31.111,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
31.186,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
31.266,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
31.345,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
31.42,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
31.493,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
31.577,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
31.664,-65.39,1.05,1.05,33,4,15.044,8.2,124.0
31.737,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
31.829,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
31.916,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
31.998,-65.39,1.05,1.05,33,4,15.048,8.0,122.0
32.08,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
32.172,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
32.245,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
32.316,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
32.388,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
32.47,-65.39,1.05,1.05,33,4,15.044,8.0,122.0
32.549,-65.39,1.05,1.05,33,4,15.04,7.6,114.0
32.625,-65.39,1.05,1.05,33,4,15.044,7.9,118.0
32.694,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
32.778,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
32.858,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
32.93,-65.39,1.05,1.05,33,4,15.048,7.9,118.0
33.01,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
33.095,-65.39,1.05,1.05,33,4,15.044,7.3,112.0
33.189,-65.39,1.05,1.05,33,4,15.044,7.4,112.0
33.263,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
33.346,-65.39,1.05,1.05,33,4,15.028,7.4,112.0
33.446,-65.39,1.05,1.05,33,4,15.04,7.4,112.0
33.519,-65.39,1.05,1.05,33,4,15.044,8.2,114.0
33.596,-65.39,1.05,1.05,33,4,15.044,7.6,114.0
33.67,-65.39,1.05,1.05,33,4,15.044,8.1,122.0
33.774,-65.39,1.05,1.05,33,4,15.04,3.9,58.0
33.876,-65.39,1.05,1.05,33,4,15.04,8.5,128.0
33.959,-65.39,1.05,1.05,33,4,15.044,7.5,112.0
34.045,-65.39,1.05,1.05,33,4,15.044,7.7,114.0
34.128,-65.39,1.05,1.05,33,4,15.044,7.8,118.0
