t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.998,-43.59,-68.03,-68.03,48,5,14.52,32.6,472.0
7.077,-52.38,-98.44,-98.44,-46,5,14.668,12.3,180.0
7.153,-59.77,-89.47,-89.47,-44,5,14.588,26.6,386.0
7.246,-52.38,-16.0,-16.0,-45,5,14.684,6.7,98.0
7.328,-29.36,66.44,66.44,-51,5,14.628,19.6,286.0
7.409,-32.34,104.77,104.77,51,5,14.492,51.4,744.0
7.484,-39.38,96.5,96.5,-49,5,14.644,18.6,272.0
7.556,-50.45,50.1,50.1,46,5,14.564,36.2,494.0
7.632,-96.5,-37.97,-37.97,33,5,14.688,6.5,96.0
7.743,-95.8,-89.47,-89.47,33,5,14.672,10.2,150.0
7.818,-80.16,-71.54,-71.54,-37,5,14.696,5.5,82.0
7.907,-35.86,6.33,6.33,-50,5,14.672,10.5,154.0
7.98,-0.53,69.96,69.96,-54,5,14.624,26.8,312.0
8.065,17.75,92.81,92.81,53,5,14.472,56.5,816.0
8.155,28.12,67.15,67.15,52,5,14.464,58.4,846.0
8.239,-1.58,-22.68,-22.68,54,5,14.496,41.9,602.0
8.333,-22.5,-102.66,-102.66,-53,5,14.608,24.9,364.0
8.426,-25.66,-118.83,-118.83,52,5,14.508,50.5,730.0
8.512,-35.86,-81.21,-81.21,-50,5,14.636,19.2,282.0
8.59,-19.69,2.11,2.11,-53,5,14.648,20.5,302.0
8.664,-2.11,91.93,91.93,54,5,14.596,33.8,492.0
8.741,-12.66,129.2,129.2,54,5,14.484,54.8,792.0
8.819,-28.83,136.23,136.23,-52,5,14.616,23.5,344.0
8.895,-35.33,107.4,107.4,-50,5,14.636,21.6,318.0
8.965,-52.21,35.68,35.68,46,5,14.58,32.8,478.0
9.041,-101.6,-67.15,-67.15,32,5,14.688,5.0,72.0
9.122,-101.78,-119.18,-119.18,-31,5,14.7,4.7,68.0
9.192,-93.34,-136.41,-136.41,-33,5,14.692,3.9,56.0
9.271,-91.41,-118.83,-118.83,34,5,14.668,10.3,150.0
9.356,-85.96,-60.82,-60.82,-36,5,14.696,4.1,58.0
9.448,-35.33,65.04,65.04,-50,5,14.648,15.7,230.0
9.554,-33.05,127.44,127.44,51,5,14.496,51.7,750.0
9.651,-43.95,139.57,139.57,-48,5,14.656,16.0,236.0
9.75,-43.59,90.18,90.18,-48,5,14.652,14.1,206.0
9.84,-78.22,-11.43,-11.43,38,5,14.672,11.0,160.0
9.934,-101.43,-110.74,-110.74,-32,5,14.7,4.0,58.0
10.01,-97.21,-138.34,-138.34,-33,5,14.7,4.8,72.0
10.099,-98.44,-131.13,-131.13,32,5,14.684,9.6,140.0
10.2,-99.49,-70.66,-70.66,-32,5,14.7,3.9,56.0
10.297,-51.15,58.36,58.36,-46,5,14.68,9.8,144.0
10.392,-48.69,123.22,123.22,47,5,14.548,40.8,594.0
10.469,-57.66,141.5,141.5,44,5,14.596,28.2,412.0
10.567,-60.12,119.18,119.18,-43,5,14.68,8.2,122.0
10.663,-75.41,27.25,27.25,39,5,14.656,13.3,196.0
10.742,-100.72,-56.95,-56.95,32,5,14.688,8.6,128.0
10.829,-74.36,-82.09,-82.09,35,5,14.652,13.6,200.0
10.907,-50.27,-59.59,-59.59,-46,5,14.676,9.0,132.0
10.986,-2.29,1.23,1.23,-54,5,14.628,18.0,262.0
11.071,49.4,67.5,67.5,-47,5,14.672,9.8,144.0
11.142,72.95,84.38,84.38,40,5,14.652,18.0,262.0
11.24,85.78,56.25,56.25,36,5,14.668,13.2,194.0
11.318,63.98,-37.44,-37.44,42,5,14.608,23.5,318.0
11.394,60.47,-90.88,-90.88,43,5,14.6,24.7,360.0
11.471,61.52,-97.38,-97.38,43,5,14.6,27.6,404.0
11.563,61.52,-63.63,-63.63,-43,5,14.68,7.6,112.0
11.669,95.62,53.97,53.97,-33,5,14.696,5.2,76.0
11.74,90.7,84.38,84.38,-34,5,14.7,6.6,98.0
11.829,76.29,67.5,67.5,39,5,14.656,13.3,194.0
11.918,30.76,-7.56,-7.56,51,5,14.548,38.4,558.0
12.006,-15.12,-83.85,-83.85,54,5,14.488,52.6,764.0
12.101,-40.08,-99.67,-99.67,49,5,14.464,48.3,702.0
12.176,-57.13,-68.03,-68.03,-44,5,14.664,10.3,150.0
12.263,-45.88,24.61,24.61,-47,5,14.664,10.9,160.0
12.354,-48.16,94.04,94.04,47,5,14.572,35.5,498.0
12.426,-62.4,110.39,110.39,-43,5,14.656,12.3,180.0
12.515,-75.06,78.57,78.57,39,5,14.648,16.3,240.0
12.591,-106.35,6.33,6.33,31,5,14.692,7.7,114.0
12.666,-86.84,-16.52,-16.52,35,5,14.676,12.2,150.0
12.75,-64.69,-26.02,-26.02,42,5,14.596,27.4,400.0
12.846,-29.88,-8.61,-8.61,-51,5,14.636,18.7,276.0
12.95,12.48,24.43,24.43,-54,5,14.616,19.3,282.0
13.031,47.99,36.56,36.56,47,5,14.544,40.5,590.0
13.109,54.14,2.46,2.46,45,5,14.584,31.2,456.0
13.198,43.95,-51.33,-51.33,48,5,14.536,43.6,632.0
13.276,40.96,-62.4,-62.4,-49,5,14.648,16.6,242.0
13.395,58.18,-2.64,-2.64,-45,5,14.656,12.2,124.0
13.479,74.36,51.68,51.68,-39,5,14.7,5.5,82.0
13.573,66.62,49.04,49.04,41,5,14.628,19.2,282.0
13.661,29.36,-7.73,-7.73,51,5,14.524,43.7,636.0
13.745,-10.2,-65.74,-65.74,54,5,14.488,52.2,756.0
13.827,-37.44,-75.76,-75.76,-50,5,14.624,22.2,324.0
13.904,-50.62,-42.19,-42.19,-46,5,14.664,13.1,194.0
13.978,-39.55,32.34,32.34,-49,5,14.652,16.4,240.0
14.054,-42.19,80.51,80.51,-48,5,14.648,16.5,242.0
14.155,-49.92,86.13,86.13,46,5,14.556,36.9,538.0
14.271,-94.75,-6.5,-6.5,34,5,14.684,6.4,96.0
14.343,-92.46,-37.62,-37.62,34,5,14.672,9.0,132.0
14.43,-65.92,-25.66,-25.66,-42,5,14.704,5.8,86.0
14.506,-19.51,15.12,15.12,-53,5,14.636,21.2,312.0
14.577,13.54,40.78,40.78,-54,5,14.612,24.2,354.0
14.661,39.9,42.36,42.36,49,5,14.504,46.3,672.0
14.748,39.02,-10.9,-10.9,49,5,14.532,41.5,602.0
14.823,29.71,-59.41,-59.41,51,5,14.492,50.4,730.0
14.895,26.19,-72.6,-72.6,52,5,14.464,57.3,830.0
14.973,25.49,-49.4,-49.4,-52,5,14.628,21.4,312.0
15.048,50.62,18.81,18.81,-46,5,14.688,10.5,154.0
15.12,61.7,65.39,65.39,-43,5,14.68,10.5,154.0
15.19,59.59,70.66,70.66,43,5,14.596,25.4,370.0
15.27,43.77,34.8,34.8,48,5,14.556,37.3,544.0
15.358,-4.57,-42.89,-42.89,54,5,14.5,50.4,730.0
15.459,-34.98,-92.11,-92.11,-50,5,14.62,22.3,328.0
15.552,-60.65,-69.08,-69.08,-43,5,14.68,7.3,108.0
15.632,-53.44,9.49,9.49,-45,5,14.688,9.7,144.0
15.711,-48.87,77.17,77.17,-47,5,14.656,12.3,180.0
15.791,-59.94,102.31,102.31,44,5,14.588,28.2,412.0
15.865,-70.49,84.9,84.9,40,5,14.64,21.9,322.0
15.975,-103.18,8.26,8.26,31,5,14.7,5.9,86.0
16.053,-82.44,-17.93,-17.93,37,5,14.66,15.4,226.0
16.14,-57.13,-19.34,-19.34,-44,5,14.68,8.1,88.0
16.223,-26.54,-1.41,-1.41,-52,5,14.652,15.8,232.0
16.318,19.16,27.95,27.95,-53,5,14.62,20.8,304.0
16.412,50.98,26.02,26.02,46,5,14.552,37.8,550.0
16.496,48.34,-18.98,-18.98,46,5,14.568,35.8,522.0
16.578,43.24,-54.84,-54.84,48,5,14.528,45.4,648.0
16.656,41.66,-53.44,-53.44,-49,5,14.648,16.4,240.0
16.732,55.9,-9.32,-9.32,-45,5,14.676,-10.9,160.0
16.813,73.83,41.13,41.13,-39,5,14.692,4.8,72.0
16.903,69.26,49.22,49.22,40,5,14.64,16.5,242.0
16.977,40.96,5.62,5.62,49,5,14.564,36.8,538.0
17.05,1.93,-50.1,-50.1,54,5,14.484,55.0,796.0
17.121,-20.92,-74.0,-74.0,53,5,14.488,51.7,750.0
17.213,-43.59,-58.89,-58.89,-48,5,14.644,17.3,252.0
17.283,-41.66,1.23,1.23,-48,5,14.668,13.1,194.0
17.361,-35.51,64.34,64.34,-50,5,14.628,19.4,286.0
17.444,-42.36,87.19,87.19,38,5,14.644,14.1,206.0
17.524,-51.5,63.81,63.81,46,5,14.576,32.4,472.0
17.592,-84.55,-0.18,-0.18,38,5,14.68,8.7,128.0
17.679,-97.56,-50.8,-50.8,33,5,14.684,9.8,144.0
17.757,-75.59,-40.43,-40.43,-39,5,14.672,-16.5,240.0
17.828,-38.32,0.0,0.0,-49,5,14.672,11.5,168.0
17.897,-0.7,41.31,41.31,-54,5,14.62,23.0,338.0
17.972,24.43,58.18,58.18,-52,5,14.62,22.9,334.0
18.051,41.13,41.31,41.31,49,5,14.512,46.9,682.0
18.134,25.84,-32.17,-32.17,52,5,14.488,52.7,764.0
18.207,18.81,-75.59,-75.59,53,5,14.492,55.1,800.0
18.281,14.06,-82.44,-82.44,-54,5,14.592,28.6,416.0
18.384,21.8,-30.59,-30.59,-53,5,14.612,23.5,344.0
18.461,55.9,52.73,52.73,-45,5,14.68,9.0,132.0
18.537,59.94,84.73,84.73,-44,5,14.68,8.2,122.0
18.612,57.66,75.59,75.59,44,5,14.596,27.8,406.0
18.695,32.17,15.29,15.29,49,5,14.556,39.8,580.0
18.77,-14.06,-68.03,-68.03,54,5,14.488,52.9,766.0
18.868,-33.57,-104.94,-104.94,-51,5,14.62,22.8,334.0
18.952,-51.68,-89.3,-89.3,46,5,14.572,33.7,492.0
19.048,-46.93,2.99,2.99,-47,5,14.676,9.3,138.0
19.124,-37.09,80.68,80.68,-50,5,14.628,21.2,312.0
19.198,-47.28,113.38,113.38,48,5,14.536,39.8,580.0
19.274,-59.24,111.09,111.09,-44,5,14.676,10.7,158.0
19.384,-71.89,59.06,59.06,40,5,14.644,17.7,258.0
19.485,-90.35,-30.41,-30.41,35,5,14.672,11.3,168.0
19.569,-62.75,-30.59,-30.59,-43,5,14.688,5.0,72.0
19.647,-23.73,-3.87,-3.87,-52,5,14.648,18.2,266.0
19.751,35.16,39.02,39.02,-50,5,14.644,16.9,250.0
19.835,62.05,39.02,39.02,43,5,14.58,31.5,458.0
19.91,65.22,-1.76,-1.76,42,5,14.62,21.6,314.0
19.991,58.53,-51.68,-51.68,44,5,14.592,29.3,426.0
20.094,59.24,-64.34,-64.34,-44,5,14.676,9.0,132.0
20.21,85.25,14.59,14.59,-36,5,14.696,7.0,102.0
20.292,90.35,50.98,50.98,-34,5,14.696,5.7,86.0
20.377,76.82,39.2,39.2,39,5,14.664,10.6,154.0
20.46,33.4,-20.04,-20.04,50,5,14.54,42.7,622.0
20.542,-1.05,-64.34,-64.34,54,5,14.492,50.2,728.0
20.622,-24.79,-68.2,-68.2,-52,5,14.604,25.5,374.0
20.702,-36.74,-24.79,-24.79,-50,5,14.584,22.3,324.0
20.793,-25.14,55.55,55.55,-52,5,14.616,21.4,312.0
20.867,-29.53,84.38,84.38,-51,5,14.628,21.0,308.0
20.944,-34.63,75.06,75.06,50,5,14.512,46.8,678.0
21.023,-62.75,13.18,13.18,43,5,14.612,21.1,308.0
21.113,-104.77,-66.09,-66.09,31,5,14.692,6.9,102.0
21.216,-99.32,-75.41,-75.41,-32,5,14.692,5.1,76.0
21.292,-78.4,-28.83,-28.83,-37,5,14.692,8.0,118.0
21.377,-34.28,50.27,50.27,-50,5,14.648,14.5,212.0
21.459,-17.75,81.21,81.21,-53,5,14.608,26.4,386.0
21.545,-8.26,62.93,62.93,54,5,14.468,55.9,810.0
21.629,-30.41,-5.98,-5.98,51,5,14.508,46.1,668.0
21.711,-56.25,-83.85,-83.85,45,5,14.584,31.3,456.0
21.784,-61.35,-100.9,-100.9,37,5,14.68,7.9,114.0
21.877,-66.27,-69.08,-69.08,-42,5,14.688,7.8,114.0
21.953,-43.24,10.2,10.2,-48,5,14.68,8.6,128.0
22.046,-26.37,88.59,88.59,-52,5,14.62,22.3,324.0
22.12,-30.06,107.23,107.23,51,5,14.496,51.3,744.0
22.192,-33.93,88.24,88.24,-51,5,14.624,21.6,314.0
22.266,-50.27,27.42,27.42,47,5,14.548,36.5,530.0
22.376,-96.86,-84.9,-84.9,33,5,14.68,9.0,132.0
22.447,-99.84,-108.28,-108.28,-32,5,14.692,4.0,58.0
22.522,-102.13,-95.98,-95.98,31,5,14.692,9.2,134.0
22.599,-96.15,-46.93,-46.93,-32,5,14.696,6.7,98.0
22.708,-52.21,76.99,76.99,-46,5,14.664,11.9,174.0
22.78,-51.5,107.75,107.75,46,5,14.564,34.8,508.0
22.861,-53.26,100.19,100.19,-45,5,14.668,10.2,150.0
22.943,-61.7,43.07,43.07,43,5,14.612,24.5,358.0
23.038,-104.59,-58.18,-58.18,31,5,14.692,5.6,82.0
23.129,-95.8,-97.91,-97.91,-33,5,14.696,4.8,72.0
23.209,-84.55,-78.75,-78.75,-36,5,14.692,5.5,82.0
23.292,-49.92,-4.92,-4.92,-44,5,14.68,8.5,124.0
23.378,-10.02,75.59,75.59,-54,5,14.604,25.7,376.0
23.468,2.46,99.67,99.67,54,5,14.448,62.5,902.0
23.547,10.37,77.87,77.87,54,5,14.476,57.8,836.0
23.63,-15.47,-8.09,-8.09,54,5,14.508,47.0,682.0
23.699,-40.96,-82.97,-82.97,49,5,14.496,47.5,688.0
23.781,-46.05,-120.23,-120.23,-47,5,14.672,12.0,176.0
23.877,-53.26,-113.2,-113.2,45,5,14.572,34.8,508.0
23.955,-59.94,-62.58,-62.58,-44,5,14.688,8.0,118.0
24.026,-30.94,36.74,36.74,-51,5,14.644,16.9,250.0
24.121,-28.3,108.28,108.28,52,5,14.468,57.5,832.0
24.195,-44.65,135.53,135.53,49,5,14.524,42.2,612.0
24.273,-55.2,123.05,123.05,-45,5,14.672,10.2,150.0
24.347,-61.17,74.71,74.71,43,5,14.608,26.0,380.0
24.428,-106.17,-28.83,-28.83,30,5,14.692,6.0,88.0
24.503,-87.54,-58.01,-58.01,34,5,14.668,9.8,144.0
24.58,-61.35,-53.61,-53.61,-43,5,14.692,4.2,62.0
24.653,-24.08,-17.05,-17.05,-52,5,14.644,16.0,236.0
24.726,29.53,37.44,37.44,-51,5,14.628,19.4,286.0
24.794,59.24,63.46,63.46,-45,5,14.676,8.7,128.0
24.875,79.63,55.02,55.02,38,5,14.656,16.3,240.0
24.977,74.18,-7.73,-7.73,39,5,14.648,15.9,232.0
25.053,65.92,-73.12,-73.12,42,5,14.616,26.6,390.0
25.129,67.32,-80.68,-80.68,-41,5,14.692,-8.7,128.0
25.216,71.72,-49.22,-49.22,-40,5,14.692,8.0,118.0
25.294,100.19,34.28,34.28,-33,5,14.688,4.8,72.0
25.37,99.49,64.69,64.69,-32,5,14.688,5.7,86.0
25.443,86.84,55.55,55.55,36,5,14.664,9.8,144.0
25.533,46.41,-4.22,-4.22,47,5,14.592,28.9,422.0
25.628,0.53,-70.49,-70.49,54,5,14.48,54.6,790.0
25.711,-25.49,-79.81,-79.81,-52,5,14.612,23.9,350.0
25.816,-40.25,-21.09,-21.09,-49,5,14.652,15.1,222.0
25.9,-28.3,59.77,59.77,-52,5,14.62,23.2,340.0
26.002,-37.79,95.27,95.27,50,5,14.496,49.5,718.0
26.079,-48.87,70.84,70.84,47,5,14.564,38.3,524.0
26.158,-87.54,-3.69,-3.69,35,5,14.624,16.4,240.0
26.237,-96.33,-49.4,-49.4,33,5,14.676,9.3,138.0
26.32,-71.19,-39.02,-39.02,-40,5,14.692,5.6,82.0
26.395,-30.94,1.93,1.93,-50,5,14.66,14.5,212.0
26.468,10.37,44.47,44.47,-54,5,14.608,23.3,340.0
26.547,36.91,57.48,57.48,-38,5,14.676,8.6,128.0
26.625,50.62,30.23,30.23,46,5,14.56,34.3,498.0
26.702,35.68,-35.16,-35.16,49,5,14.532,41.9,602.0
26.773,30.59,-75.23,-75.23,51,5,14.476,54.7,792.0
26.848,27.25,-78.22,-78.22,-52,5,14.616,22.4,328.0
26.933,34.45,-34.8,-34.8,-50,5,14.636,17.1,250.0
27.031,68.91,54.49,54.49,-41,5,14.692,5.3,78.0
27.115,69.08,78.05,78.05,41,5,14.692,10.1,148.0
27.192,59.59,53.61,53.61,43,5,14.612,25.7,376.0
27.266,16.7,-20.39,-20.39,53,5,14.516,46.0,646.0
27.359,-19.34,-87.36,-87.36,53,5,14.484,54.4,786.0
27.438,-37.44,-96.5,-96.5,50,5,14.52,45.7,662.0
27.522,-53.44,-59.77,-59.77,-45,5,14.668,10.0,148.0
27.603,-37.44,33.57,33.57,-50,5,14.66,16.3,240.0
27.679,-38.85,91.93,91.93,49,5,14.68,15.6,230.0
27.773,-52.21,107.4,107.4,-46,5,14.66,12.2,180.0
27.876,-65.22,64.51,64.51,42,5,14.616,22.1,324.0
27.958,-103.71,-24.08,-24.08,31,5,14.692,9.7,144.0
28.033,-80.33,-36.74,-36.74,35,5,14.672,10.4,154.0
28.113,-47.11,-19.16,-19.16,-47,5,14.676,10.5,132.0
28.187,-4.75,15.64,15.64,-54,5,14.62,22.1,324.0
28.271,35.68,43.59,43.59,-50,5,14.648,16.9,250.0
28.353,60.82,37.09,37.09,43,5,14.572,30.7,448.0
28.424,59.24,-8.09,-8.09,44,5,14.604,25.6,374.0
28.509,52.73,-59.59,-59.59,46,5,14.556,34.1,494.0
28.595,52.91,-67.32,-67.32,-46,5,14.66,12.0,176.0
28.676,64.16,-24.08,-24.08,-42,5,14.692,6.7,98.0
28.762,87.89,41.84,41.84,-35,5,14.7,4.9,72.0
28.839,84.38,56.25,56.25,36,5,14.668,10.2,150.0
28.921,64.16,26.37,26.37,42,5,14.544,5.3,76.0
28.998,19.69,-36.91,-36.91,52,5,14.488,55.5,806.0
29.083,-10.72,-73.83,-73.83,54,5,14.484,51.5,748.0
29.16,-31.29,-67.32,-67.32,-51,5,14.62,21.7,318.0
29.241,-34.1,-10.2,-10.2,-50,5,14.652,17.3,252.0
29.325,-22.68,64.51,64.51,-53,5,14.608,24.9,364.0
29.401,-26.89,90.0,90.0,-52,5,14.612,22.0,322.0
29.492,-34.8,65.92,65.92,50,5,14.516,47.6,692.0
29.569,-68.2,0.88,0.88,41,5,14.652,16.5,242.0
29.661,-106.0,-75.59,-75.59,30,5,14.688,5.3,78.0
29.745,-99.32,-80.51,-80.51,-32,5,14.688,7.3,108.0
29.821,-83.14,-39.02,-39.02,-37,5,14.696,4.6,68.0
29.907,-36.03,47.99,47.99,-50,5,14.652,15.8,232.0
29.994,-20.92,83.32,83.32,-53,5,14.616,24.0,350.0
30.071,-8.61,75.23,75.23,54,5,14.48,59.1,856.0
30.145,-18.63,21.8,21.8,53,5,14.5,50.4,730.0
30.227,-54.14,-65.39,-65.39,45,5,14.588,31.1,452.0
30.3,-61.52,-101.95,-101.95,-43,5,14.68,7.0,102.0
30.375,-65.92,-100.19,-100.19,42,5,14.628,24.4,358.0
30.452,-68.03,-56.95,-56.95,-41,5,14.688,6.2,92.0
30.537,-38.15,32.87,32.87,-49,5,14.656,14.5,176.0
30.627,-31.11,101.25,101.25,51,5,14.492,51.3,744.0
30.696,-37.27,110.04,110.04,-50,5,14.632,22.3,328.0
30.771,-40.96,82.27,82.27,49,5,14.516,43.7,636.0
30.846,-68.73,6.33,6.33,41,5,14.64,17.5,256.0
30.919,-102.31,-72.95,-72.95,31,5,14.696,7.1,104.0
30.995,-105.64,-105.82,-105.82,-30,5,14.708,6.5,96.0
31.071,-104.94,-102.13,-102.13,31,5,14.688,7.7,86.0
31.142,-100.02,-59.06,-59.06,-32,5,14.696,5.1,76.0
31.235,-59.06,37.62,37.62,-44,5,14.696,5.5,82.0
31.313,-46.58,99.14,99.14,47,5,14.56,37.9,550.0
31.388,-46.58,107.93,107.93,-47,5,14.656,13.9,204.0
31.48,-47.11,69.96,69.96,47,5,14.556,36.8,534.0
31.559,-86.31,-27.07,-27.07,36,5,14.672,10.2,150.0
31.638,-101.43,-89.47,-89.47,32,5,14.692,4.8,72.0
31.74,-101.07,-107.4,-107.4,32,5,14.696,7.4,108.0
31.815,-98.97,-70.49,-70.49,-32,5,14.704,2.9,42.0
31.886,-69.78,7.38,7.38,-40,5,14.692,3.1,46.0
31.968,-46.58,81.21,81.21,-47,5,14.668,12.7,186.0
32.05,-45.7,107.93,107.93,48,5,14.54,38.0,554.0
32.142,-47.11,82.97,82.97,47,5,14.556,36.4,530.0
32.216,-68.56,13.01,13.01,41,5,14.644,18.2,266.0
32.295,-102.48,-71.37,-71.37,31,5,14.688,6.7,98.0
32.373,-104.94,-104.59,-104.59,-31,5,14.704,5.2,76.0
32.447,-104.77,-96.68,-96.68,31,5,14.688,7.5,112.0
32.544,-90.53,-29.0,-29.0,-34,5,14.704,4.8,72.0
32.621,-53.79,58.89,58.89,-45,5,14.676,7.8,114.0
32.698,-48.34,101.78,101.78,47,5,14.544,39.9,580.0
32.776,-49.4,99.67,99.67,-47,5,14.664,13.0,190.0
32.856,-53.09,58.89,58.89,45,5,14.58,33.3,484.0
32.928,-93.87,-34.1,-34.1,34,5,14.692,7.6,112.0
33.002,-105.82,-87.36,-87.36,30,5,14.692,7.7,114.0
33.078,-102.31,-102.48,-102.48,31,5,14.696,4.5,66.0
33.186,-94.22,-60.65,-60.65,-33,5,14.696,5.1,76.0
33.274,-47.64,44.47,44.47,-47,5,14.68,9.4,138.0
33.348,-35.86,93.52,93.52,50,5,14.528,48.6,704.0
33.43,-33.93,100.37,100.37,-50,5,14.596,24.6,360.0
33.506,-34.28,68.73,68.73,51,5,14.5,53.9,784.0
33.613,-85.43,-54.32,-54.32,36,5,14.664,10.6,154.0
33.688,-93.87,-98.79,-98.79,-34,5,14.704,3.6,52.0
33.765,-96.5,-106.52,-106.52,33,5,14.684,5.1,76.0
