t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
12.228,0.0,0.0,0.0,-28,5,14.944,0.7,10.0
12.317,0.0,0.0,0.0,-28,5,14.944,-0.9,14.0
12.407,0.0,0.0,0.0,-28,5,14.944,-0.8,14.0
12.481,0.0,0.0,0.0,28,5,14.948,0.3,4.0
12.567,0.0,0.0,0.0,28,5,14.944,-0.2,4.0
12.648,0.0,0.0,0.0,28,5,14.944,0.5,6.0
12.745,0.0,0.0,0.0,-28,5,14.94,0.0,0.0
12.832,0.0,0.0,0.0,-28,5,14.944,-0.7,10.0
12.938,0.0,0.0,0.0,28,5,14.948,0.0,0.0
13.034,0.0,0.0,0.0,28,5,14.948,1.0,16.0
13.117,0.0,0.0,0.0,28,5,14.948,0.4,6.0
13.219,0.0,0.0,0.0,-28,5,14.948,0.1,0.0
13.312,0.0,0.0,0.0,-28,5,14.948,0.1,0.0
13.411,0.0,0.0,0.0,-28,5,14.944,1.0,16.0
13.5,0.0,0.0,0.0,28,5,14.936,0.9,14.0
13.577,0.0,0.0,0.0,28,5,14.948,0.4,6.0
13.661,0.0,0.0,0.0,28,5,14.948,1.1,16.0
13.747,0.0,0.0,0.0,-28,5,14.948,0.9,14.0
13.854,0.0,0.0,0.0,-28,5,14.944,0.9,14.0
13.969,0.0,0.0,0.0,28,5,14.944,0.7,10.0
14.056,0.0,0.0,0.0,28,5,14.948,-0.4,6.0
14.137,0.0,0.0,0.0,28,5,14.948,1.2,16.0
14.219,0.0,0.0,0.0,-28,5,14.944,1.0,16.0
14.312,0.0,0.0,0.0,-28,5,14.944,0.5,6.0
14.385,0.0,0.0,0.0,-28,5,14.944,-0.9,14.0
14.464,0.0,0.0,0.0,28,5,14.944,0.4,6.0
14.542,0.0,0.0,0.0,28,5,14.948,-0.2,4.0
14.641,0.0,0.0,0.0,28,5,14.952,0.9,14.0
14.736,0.0,0.0,0.0,-28,5,14.944,0.0,0.0
14.818,0.0,0.0,0.0,-28,5,14.944,0.7,10.0
14.89,0.0,0.0,0.0,-28,5,14.936,2.8,42.0
14.972,0.0,0.0,0.0,28,5,14.948,0.1,0.0
15.096,0.0,0.0,0.0,28,5,14.944,1.4,20.0
15.186,0.0,0.0,0.0,-28,5,14.948,0.4,6.0
15.265,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
15.337,0.0,0.0,0.0,-28,5,14.948,1.1,16.0
15.415,0.0,0.0,0.0,28,5,14.944,0.4,6.0
15.493,0.0,0.0,0.0,28,5,14.948,-0.5,6.0
15.58,0.0,0.0,0.0,28,5,14.948,-0.5,6.0
15.657,0.0,0.0,0.0,28,5,14.952,1.1,10.0
15.768,0.0,0.0,0.0,-28,5,14.944,0.5,6.0
15.842,0.0,0.0,0.0,-28,5,14.944,1.9,30.0
15.921,0.0,0.0,0.0,28,5,14.944,-0.1,0.0
16.013,0.0,0.0,0.0,28,5,14.944,0.2,4.0
16.097,0.0,0.0,0.0,28,5,14.948,0.0,0.0
16.189,0.0,0.0,0.0,-28,5,14.944,-0.2,4.0
16.277,0.0,0.0,0.0,-28,5,14.94,-0.1,0.0
16.345,0.0,0.0,0.0,-28,5,14.956,-0.5,6.0
16.45,0.0,0.0,0.0,28,5,14.944,0.3,4.0
16.562,0.0,0.0,0.0,28,5,14.936,1.5,22.0
16.656,0.0,0.0,0.0,28,5,14.948,0.6,10.0
16.754,0.0,0.0,0.0,-28,5,14.944,1.3,20.0
16.831,0.0,0.0,0.0,-28,5,14.944,1.4,6.0
16.905,0.0,0.0,0.0,-28,5,14.944,1.3,4.0
16.983,0.0,0.0,0.0,28,5,14.944,0.5,6.0
17.057,0.0,0.0,0.0,28,5,14.948,0.4,6.0
17.139,0.0,0.0,0.0,28,5,14.944,-2.9,42.0
17.225,0.0,0.0,0.0,-28,5,14.948,-0.4,6.0
17.303,0.0,0.0,0.0,-28,5,14.944,0.6,10.0
17.389,0.0,0.0,0.0,-28,5,14.944,0.9,14.0
17.47,0.0,0.0,0.0,28,5,14.944,0.7,10.0
17.55,0.0,0.0,0.0,28,5,14.944,-5.4,82.0
17.618,0.0,0.0,0.0,28,5,14.944,0.5,6.0
17.697,0.0,0.0,0.0,-28,5,14.948,0.2,4.0
17.78,0.0,0.0,0.0,-28,5,14.944,0.1,0.0
17.854,0.0,0.0,0.0,-28,5,14.944,-4.8,72.0
17.943,0.0,0.0,0.0,28,5,14.944,-0.2,4.0
18.043,0.0,0.0,0.0,28,5,14.944,-0.6,10.0
18.178,0.0,0.0,0.0,-28,5,14.948,0.6,10.0
18.258,0.0,0.0,0.0,-28,5,14.944,0.5,6.0
18.355,0.0,0.0,0.0,-28,5,14.936,2.1,32.0
18.438,0.0,0.0,0.0,28,5,14.94,0.1,0.0
18.512,0.0,0.0,0.0,28,5,14.944,0.2,4.0
18.592,0.0,0.0,0.0,28,5,14.944,0.2,4.0
18.667,0.0,0.0,0.0,-28,5,14.944,0.2,4.0
18.756,0.0,0.0,0.0,-28,5,14.948,-0.6,10.0
18.839,0.0,0.0,0.0,-28,5,14.948,0.2,4.0
18.927,0.0,0.0,0.0,28,5,14.948,0.0,0.0
19.023,0.0,0.0,0.0,28,5,14.948,-0.6,10.0
19.104,0.0,0.0,0.0,28,5,14.944,1.0,16.0
19.192,0.0,0.0,0.0,-28,5,14.944,0.1,0.0
19.267,0.0,0.0,0.0,-28,5,14.944,1.0,16.0
19.335,0.0,0.0,0.0,-28,5,14.948,-1.0,16.0
19.406,0.0,0.0,0.0,-28,5,14.948,-0.5,6.0
19.489,0.0,0.0,0.0,28,5,14.948,-0.3,4.0
19.58,0.0,0.0,0.0,28,5,14.948,-0.8,14.0
19.668,0.0,0.0,0.0,-28,5,14.944,-0.8,14.0
19.741,0.0,0.0,0.0,-28,5,14.952,0.7,10.0
19.816,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
19.885,0.0,0.0,0.0,-28,5,14.944,0.3,4.0
19.966,0.0,0.0,0.0,28,5,14.948,-1.6,22.0
20.054,0.0,0.0,0.0,28,5,14.948,1.0,16.0
20.135,0.0,0.0,0.0,28,5,14.948,-0.3,4.0
20.246,0.0,0.0,0.0,-28,5,14.944,0.9,14.0
20.369,0.0,0.0,0.0,-28,5,14.948,-0.3,4.0
20.456,0.0,0.0,0.0,28,5,14.944,0.5,6.0
20.542,0.0,0.0,0.0,28,5,14.948,1.1,16.0
20.618,0.0,0.0,0.0,28,5,14.944,0.5,6.0
20.702,0.0,0.0,0.0,-28,5,14.948,0.0,0.0
20.786,0.0,0.0,0.0,-28,5,14.944,0.1,0.0
20.866,0.0,0.0,0.0,-28,5,14.944,1.1,16.0
20.95,0.0,0.0,0.0,28,5,14.948,0.6,10.0
21.022,0.0,0.0,0.0,28,5,14.944,0.9,14.0
21.097,0.0,0.0,0.0,28,5,14.948,-0.5,6.0
21.178,0.0,0.0,0.0,-28,5,14.944,-0.6,10.0
21.254,0.0,0.0,0.0,-28,5,14.94,-2.5,36.0
21.358,0.0,0.0,0.0,-28,5,14.944,-0.2,4.0
21.447,0.0,0.0,0.0,28,5,14.944,0.9,14.0
21.516,0.0,0.0,0.0,28,5,14.944,-0.1,0.0
21.595,0.0,0.0,0.0,28,5,14.952,0.7,10.0
21.67,0.0,0.0,0.0,-28,5,14.948,0.5,6.0
21.8,0.0,0.0,0.0,-28,5,14.94,1.2,14.0
21.875,0.0,0.0,0.0,-28,5,14.948,1.6,22.0
21.962,0.0,0.0,0.0,28,5,14.928,3.3,50.0
22.052,0.0,0.0,0.0,28,5,14.948,-0.6,10.0
22.129,0.0,0.0,0.0,28,5,14.944,1.2,16.0
22.226,0.0,0.0,0.0,-28,5,14.948,-0.2,4.0
22.317,0.0,0.0,0.0,-28,5,14.944,0.6,10.0
22.401,0.0,0.0,0.0,-28,5,14.948,-0.4,6.0
22.499,0.0,0.0,0.0,28,5,14.944,0.3,4.0
22.578,0.0,0.0,0.0,28,5,14.944,0.4,6.0
22.672,0.0,0.0,0.0,-28,5,14.94,-13.3,196.0
22.768,0.0,0.0,0.0,-28,5,14.948,-0.3,4.0
22.858,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
22.946,0.0,0.0,0.0,28,5,14.948,-0.5,6.0
23.028,0.0,0.0,0.0,28,5,14.944,0.3,4.0
23.1,0.0,0.0,0.0,28,5,14.944,0.1,0.0
23.206,0.0,0.0,0.0,-28,5,14.944,1.2,16.0
23.306,0.0,0.0,0.0,-28,5,14.948,0.1,0.0
23.417,0.0,0.0,0.0,28,5,14.944,0.0,0.0
23.498,0.0,0.0,0.0,28,5,14.948,0.3,4.0
23.568,0.0,0.0,0.0,28,5,14.948,0.5,6.0
23.645,0.0,0.0,0.0,28,5,14.948,0.4,6.0
23.721,0.0,0.0,0.0,-28,5,14.952,0.1,0.0
23.818,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
23.894,0.0,0.0,0.0,-28,5,14.944,0.9,14.0
23.97,0.0,0.0,0.0,28,5,14.948,0.1,0.0
24.054,0.0,0.0,0.0,28,5,14.952,-0.1,0.0
24.126,0.0,0.0,0.0,28,5,14.948,1.8,26.0
24.198,0.0,0.0,0.0,-28,5,14.944,1.5,22.0
24.282,0.0,0.0,0.0,-28,5,14.944,0.6,10.0
24.372,0.0,0.0,0.0,-28,5,14.948,0.9,14.0
24.478,0.0,0.0,0.0,28,5,14.944,-0.8,14.0
24.554,0.0,0.0,0.0,28,5,14.944,-0.2,4.0
24.665,0.0,0.0,0.0,28,5,14.924,2.8,42.0
24.745,0.0,0.0,0.0,-28,5,14.948,-0.1,0.0
24.822,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
24.899,0.0,0.0,0.0,-28,5,14.948,0.5,6.0
24.97,0.0,0.0,0.0,28,5,14.948,0.0,0.0
25.078,0.0,0.0,0.0,28,5,14.944,-0.2,4.0
25.148,0.0,0.0,0.0,28,5,14.948,-0.2,4.0
25.226,0.0,0.0,0.0,-28,5,14.948,-0.5,6.0
25.3,0.0,0.0,0.0,-28,5,14.944,0.1,0.0
25.407,0.0,0.0,0.0,-28,5,14.944,0.0,0.0
25.486,0.0,0.0,0.0,28,5,14.944,-0.1,0.0
25.568,0.0,0.0,0.0,28,5,14.944,0.0,0.0
25.667,0.0,0.0,0.0,28,5,14.944,0.4,6.0
25.751,0.0,0.0,0.0,-28,5,14.944,0.4,6.0
25.835,0.0,0.0,0.0,-28,5,14.948,-0.5,6.0
25.935,0.0,0.0,0.0,28,5,14.948,0.1,0.0
26.034,0.0,0.0,0.0,28,5,14.948,0.4,6.0
26.131,0.0,0.0,0.0,28,5,14.944,0.0,0.0
26.21,0.0,0.0,0.0,-28,5,14.944,0.1,0.0
26.288,0.0,0.0,0.0,-28,5,14.944,-0.8,14.0
26.381,0.0,0.0,0.0,-28,5,14.944,0.8,14.0
26.452,0.0,0.0,0.0,28,5,14.948,-0.6,10.0
26.531,0.0,0.0,0.0,28,5,14.948,-0.3,4.0
26.606,0.0,0.0,0.0,28,5,14.948,0.4,6.0
26.688,0.0,0.0,0.0,-28,5,14.944,0.9,14.0
26.775,0.0,0.0,0.0,-28,5,14.924,4.2,62.0
26.882,0.0,0.0,0.0,-28,5,14.948,0.6,10.0
26.963,0.0,0.0,0.0,28,5,14.944,0.1,0.0
27.049,0.0,0.0,0.0,28,5,14.944,-0.4,6.0
27.131,0.0,0.0,0.0,28,5,14.948,-0.4,6.0
27.205,0.0,0.0,0.0,-28,5,14.948,-0.6,10.0
27.288,0.0,0.0,0.0,-28,5,14.944,0.3,4.0
27.364,0.0,0.0,0.0,-28,5,14.948,0.9,14.0
27.45,0.0,0.0,0.0,28,5,14.948,0.1,0.0
27.528,0.0,0.0,0.0,28,5,14.944,0.6,10.0
27.608,0.0,0.0,0.0,28,5,14.952,-0.7,10.0
27.713,0.0,0.0,0.0,-28,5,14.948,0.0,0.0
27.792,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
27.868,0.0,0.0,0.0,-28,5,14.948,0.0,0.0
27.953,0.0,0.0,0.0,28,5,14.948,-0.7,10.0
28.049,0.0,0.0,0.0,28,5,14.944,0.6,10.0
28.148,0.0,0.0,0.0,28,5,14.948,0.2,4.0
28.259,0.0,0.0,0.0,-28,5,14.948,0.1,0.0
28.353,0.0,0.0,0.0,-28,5,14.944,-0.4,6.0
28.425,0.0,0.0,0.0,28,5,14.948,0.6,10.0
28.502,0.0,0.0,0.0,28,5,14.944,-1.2,16.0
28.602,0.0,0.0,0.0,28,5,14.944,0.8,14.0
28.7,0.0,0.0,0.0,-28,5,14.944,0.7,10.0
28.786,0.0,0.0,0.0,-28,5,14.944,0.2,4.0
28.865,0.0,0.0,0.0,-28,5,14.948,0.7,10.0
28.946,0.0,0.0,0.0,28,5,14.944,-0.5,6.0
29.064,0.0,0.0,0.0,28,5,14.936,1.4,20.0
29.139,0.0,0.0,0.0,28,5,14.948,0.5,6.0
29.232,0.0,0.0,0.0,-28,5,14.944,1.3,20.0
29.34,0.0,0.0,0.0,-28,5,14.944,0.5,6.0
29.422,0.0,0.0,0.0,28,5,14.944,0.4,6.0
29.509,0.0,0.0,0.0,28,5,14.948,0.4,6.0
29.602,0.0,0.0,0.0,28,5,14.944,-0.2,4.0
29.697,0.0,0.0,0.0,-28,5,14.944,-0.6,10.0
29.798,0.0,0.0,0.0,-28,5,14.944,0.3,4.0
29.891,0.0,0.0,0.0,-28,5,14.944,0.4,6.0
30.002,0.0,0.0,0.0,28,5,14.944,-0.6,10.0
30.081,0.0,0.0,0.0,28,5,14.944,1.4,6.0
30.193,0.0,0.0,0.0,-28,5,14.948,0.6,10.0
30.284,0.0,0.0,0.0,-28,5,14.948,0.5,6.0
30.358,0.0,0.0,0.0,-28,5,14.948,-0.4,6.0
30.464,0.0,0.0,0.0,28,5,14.944,0.1,0.0
30.546,0.0,0.0,0.0,28,5,14.948,0.7,10.0
30.641,0.0,0.0,0.0,28,5,14.94,1.4,20.0
30.732,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
30.829,0.0,0.0,0.0,-28,5,14.948,0.1,0.0
30.949,0.0,0.0,0.0,28,5,14.948,-0.2,4.0
31.032,0.0,0.0,0.0,28,5,14.944,0.2,4.0
31.115,0.0,0.0,0.0,28,5,14.94,-0.3,4.0
31.215,0.0,0.0,0.0,-28,5,14.944,1.1,16.0
31.299,0.0,0.0,0.0,-28,5,14.944,0.5,6.0
31.38,0.0,0.0,0.0,-28,5,14.944,0.2,4.0
31.477,0.0,0.0,0.0,28,5,14.94,1.0,16.0
31.549,0.0,0.0,0.0,28,5,14.948,0.3,4.0
31.645,0.0,0.0,0.0,28,5,14.944,0.6,10.0
31.716,0.0,0.0,0.0,-28,5,14.952,0.2,4.0
31.795,0.0,0.0,0.0,-28,5,14.944,0.4,6.0
31.878,0.0,0.0,0.0,-28,5,14.944,0.4,6.0
31.951,0.0,0.0,0.0,28,5,14.944,-0.5,6.0
32.029,0.0,0.0,0.0,28,5,14.944,0.3,4.0
32.114,0.0,0.0,0.0,28,5,14.944,0.7,10.0
32.212,0.0,0.0,0.0,-28,5,14.944,0.2,4.0
32.297,0.0,0.0,0.0,-28,5,14.94,-0.4,6.0
32.409,0.0,0.0,0.0,-28,5,14.944,1.1,16.0
32.485,0.0,0.0,0.0,28,5,14.948,-0.6,10.0
32.595,0.0,0.0,0.0,28,5,14.94,-0.1,0.0
32.669,0.0,0.0,0.0,-28,5,14.944,-0.3,4.0
32.751,0.0,0.0,0.0,-28,5,14.948,-0.4,6.0
32.832,0.0,0.0,0.0,-28,5,14.944,-0.7,10.0
32.921,0.0,0.0,0.0,-28,5,14.944,0.2,4.0
32.997,0.0,0.0,0.0,28,5,14.948,-0.3,4.0
33.089,0.0,0.0,0.0,28,5,14.944,-0.9,14.0
33.176,0.0,0.0,0.0,28,5,14.948,-0.2,4.0
33.25,0.0,0.0,0.0,-28,5,14.944,1.1,16.0
33.334,0.0,0.0,0.0,-28,5,14.948,-0.8,14.0
33.44,0.0,-0.18,-0.18,-28,5,14.944,0.7,10.0
33.543,0.0,0.0,0.0,28,5,14.944,1.0,16.0
33.617,0.0,0.0,0.0,28,5,14.948,0.5,6.0
33.693,0.0,0.0,0.0,-28,5,14.944,0.4,6.0
33.788,0.0,0.0,0.0,-28,5,14.944,0.6,10.0
33.871,0.0,0.0,0.0,-28,5,14.948,-0.1,0.0
33.958,0.0,0.0,0.0,28,5,14.948,1.2,16.0
34.064,0.0,0.0,0.0,28,5,14.884,-11.8,174.0
34.147,0.0,0.0,0.0,28,5,14.912,7.6,114.0
34.238,0.0,-0.18,-0.18,-28,5,14.944,0.0,0.0
34.315,0.0,-0.18,-0.18,-28,5,14.94,0.9,14.0
34.4,0.0,0.0,0.0,-28,5,14.944,-0.6,10.0
34.501,0.0,0.0,0.0,28,5,14.944,0.4,6.0
34.592,0.0,0.0,0.0,28,5,14.952,0.7,10.0
34.685,0.0,0.0,0.0,-28,5,14.944,1.3,20.0
34.765,0.0,0.0,0.0,-28,5,14.944,1.0,16.0
34.864,0.0,0.0,0.0,-28,5,14.944,-0.1,0.0
34.958,0.0,0.0,0.0,28,5,14.948,0.9,14.0
35.037,0.0,0.0,0.0,28,5,14.948,-0.3,4.0
35.121,0.0,0.0,0.0,28,5,14.948,0.4,6.0
35.212,0.0,0.0,0.0,-28,5,14.948,-0.7,10.0
35.297,0.0,0.0,0.0,-28,5,14.948,0.0,0.0
35.399,0.0,0.0,0.0,-28,5,14.944,0.7,10.0
35.477,0.0,0.0,0.0,28,5,14.944,1.3,20.0
35.562,0.0,0.0,0.0,28,5,14.944,-0.1,0.0
35.645,0.0,0.0,0.0,28,5,14.948,1.3,20.0
35.742,0.0,0.0,0.0,-28,5,14.948,0.1,0.0
35.845,0.0,0.0,0.0,-28,5,14.944,1.1,16.0
35.914,0.0,0.0,0.0,-28,5,14.944,-0.7,10.0
36.017,0.0,0.0,0.0,28,5,14.948,-0.3,4.0
36.092,0.0,0.0,0.0,28,5,14.944,1.1,16.0
36.181,0.0,0.0,0.0,-28,5,14.944,0.2,4.0
36.288,0.0,0.0,0.0,-28,5,14.948,-0.1,0.0
36.392,0.0,0.0,0.0,-28,5,14.948,0.0,0.0
