t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
10.687,-114.08,13.54,13.54,0,0,14.752,4.7,68.0
10.785,-114.08,13.54,13.54,0,0,14.748,4.6,68.0
10.862,-114.08,13.18,13.18,0,0,14.748,4.8,72.0
10.935,-114.08,13.01,13.01,0,0,14.756,4.8,72.0
11.014,-114.08,12.83,12.83,0,0,14.752,3.5,52.0
11.102,-114.08,13.01,13.01,0,0,14.764,4.2,62.0
11.179,-114.08,13.18,13.18,0,0,14.752,3.3,50.0
11.266,-114.08,13.54,13.54,0,0,14.752,3.8,56.0
11.338,-114.08,13.36,13.36,0,0,14.76,4.7,68.0
11.409,-114.08,13.18,13.18,0,0,14.748,6.8,102.0
11.481,-114.08,13.01,13.01,0,0,14.76,3.1,46.0
11.575,-114.08,13.01,13.01,0,0,14.756,3.9,58.0
11.677,-114.08,13.18,13.18,0,0,14.772,4.1,58.0
11.766,-114.08,13.36,13.36,0,0,14.76,5.5,82.0
11.87,-114.08,13.36,13.36,0,0,14.756,3.3,50.0
11.959,-114.08,13.18,13.18,0,0,14.752,3.5,52.0
12.042,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
12.133,-114.08,13.01,13.01,0,0,14.756,3.8,56.0
12.208,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
12.278,-114.08,13.18,13.18,0,0,14.764,4.7,68.0
12.356,-114.08,13.18,13.18,0,0,14.764,3.4,50.0
12.438,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
12.514,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
12.599,-114.08,13.18,13.18,0,0,14.756,4.0,58.0
12.678,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
12.746,-114.08,13.18,13.18,0,0,14.756,6.1,88.0
12.815,-114.08,13.18,13.18,0,0,14.752,4.9,72.0
12.902,-114.08,13.18,13.18,0,0,14.752,4.6,68.0
13.019,-114.08,13.18,13.18,0,0,14.76,4.2,62.0
13.129,-114.08,13.18,13.18,0,0,14.756,2.9,42.0
13.2,-114.08,13.18,13.18,0,0,14.76,5.1,76.0
13.278,-114.08,13.18,13.18,0,0,14.752,3.4,50.0
13.363,-114.08,13.18,13.18,0,0,14.76,3.3,50.0
13.45,-114.08,13.18,13.18,0,0,14.752,4.3,62.0
13.536,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
13.618,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
13.742,-114.08,13.18,13.18,0,0,14.748,3.2,46.0
13.83,-114.08,13.18,13.18,0,0,14.752,4.5,66.0
13.942,-114.08,13.18,13.18,0,0,14.76,2.9,42.0
14.027,-114.08,13.18,13.18,0,0,14.756,0.1,0.0
14.112,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
14.187,-114.08,13.18,13.18,0,0,14.76,2.9,42.0
14.268,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
14.38,-114.08,13.18,13.18,0,0,14.764,3.9,58.0
14.455,-114.08,13.18,13.18,0,0,14.76,3.6,52.0
14.533,-114.08,13.18,13.18,0,0,14.768,4.5,66.0
14.609,-114.08,13.18,13.18,0,0,14.76,5.9,88.0
14.69,-114.08,13.18,13.18,0,0,14.756,4.0,58.0
14.762,-114.08,13.18,13.18,0,0,14.756,3.9,58.0
14.835,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
14.91,-114.08,13.18,13.18,0,0,14.748,4.3,62.0
14.984,-114.08,13.18,13.18,0,0,14.756,2.3,32.0
15.056,-114.08,13.18,13.18,0,0,14.752,3.6,52.0
15.148,-114.08,13.18,13.18,0,0,14.764,5.9,88.0
15.223,-114.08,13.18,13.18,0,0,14.752,3.5,52.0
15.319,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
15.414,-114.08,13.18,13.18,0,0,14.752,3.0,46.0
15.494,-114.08,13.18,13.18,0,0,14.752,4.3,62.0
15.572,-114.08,13.18,13.18,0,0,14.752,4.9,72.0
15.666,-114.08,13.18,13.18,0,0,14.752,4.7,68.0
15.749,-114.08,13.18,13.18,0,0,14.76,4.7,68.0
15.857,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
15.937,-114.08,13.18,13.18,0,0,14.752,3.7,56.0
16.036,-114.08,13.18,13.18,0,0,14.748,5.2,76.0
16.132,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
16.21,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
16.314,-114.08,13.18,13.18,0,0,14.76,2.5,36.0
16.407,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
16.481,-114.08,13.18,13.18,0,0,14.768,0.1,0.0
16.579,-114.08,13.18,13.18,0,0,14.764,5.4,78.0
16.669,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
16.766,-114.08,13.18,13.18,0,0,14.764,3.7,56.0
16.864,-114.08,13.18,13.18,0,0,14.756,5.3,78.0
16.964,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
17.046,-114.08,13.18,13.18,0,0,14.756,5.8,86.0
17.157,-114.08,13.18,13.18,0,0,14.748,7.3,108.0
17.226,-114.08,13.18,13.18,0,0,14.752,4.4,66.0
17.297,-114.08,13.18,13.18,0,0,14.768,-0.8,14.0
17.397,-114.08,13.18,13.18,0,0,14.752,4.9,72.0
17.488,-114.08,13.18,13.18,0,0,14.752,3.0,46.0
17.565,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
17.642,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
17.732,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
17.809,-114.08,13.18,13.18,0,0,14.768,4.3,62.0
17.888,-114.08,13.18,13.18,0,0,14.756,2.4,36.0
17.969,-114.08,13.18,13.18,0,0,14.748,4.9,72.0
18.038,-114.08,13.18,13.18,0,0,14.752,5.1,76.0
18.127,-114.08,13.18,13.18,0,0,14.756,4.7,68.0
18.199,-114.08,13.18,13.18,0,0,14.76,3.8,56.0
18.289,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
18.38,-114.08,13.18,13.18,0,0,14.752,5.2,76.0
18.465,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
18.537,-114.08,13.18,13.18,0,0,14.748,3.1,46.0
18.636,-114.08,13.18,13.18,0,0,14.752,4.7,20.0
18.719,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
18.796,-114.08,13.18,13.18,0,0,14.744,5.3,78.0
18.914,-114.08,13.18,13.18,0,0,14.62,7.7,112.0
19.013,-114.08,13.18,13.18,0,0,14.764,5.9,88.0
19.116,-114.08,13.18,13.18,0,0,14.752,5.5,82.0
19.199,-114.08,13.18,13.18,0,0,14.752,3.9,58.0
19.281,-114.08,13.18,13.18,0,0,14.756,2.6,40.0
19.358,-114.08,13.18,13.18,0,0,14.748,5.1,76.0
19.444,-114.08,13.18,13.18,0,0,14.748,5.2,76.0
19.526,-114.08,13.18,13.18,0,0,14.752,5.2,76.0
19.606,-114.08,13.18,13.18,0,0,14.752,4.9,72.0
19.7,-114.08,13.18,13.18,0,0,14.684,16.6,246.0
19.773,-114.08,13.18,13.18,0,0,14.752,3.0,46.0
19.856,-114.08,13.18,13.18,0,0,14.76,3.3,50.0
19.944,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
20.024,-114.08,13.18,13.18,0,0,14.748,5.0,76.0
20.102,-114.08,13.18,13.18,0,0,14.756,4.6,68.0
20.195,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
20.283,-114.08,13.18,13.18,0,0,14.752,3.7,56.0
20.363,-114.08,13.18,13.18,0,0,14.748,5.0,76.0
20.448,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
20.53,-114.08,13.18,13.18,0,0,14.752,4.7,68.0
20.615,-114.08,13.18,13.18,0,0,14.756,4.8,72.0
20.703,-114.08,13.18,13.18,0,0,14.752,4.9,72.0
20.784,-114.08,13.18,13.18,0,0,14.768,4.2,62.0
20.882,-114.08,13.18,13.18,0,0,14.756,4.0,58.0
20.963,-114.08,13.18,13.18,0,0,14.76,3.6,52.0
21.044,-114.08,13.18,13.18,0,0,14.756,4.2,62.0
21.128,-114.08,13.18,13.18,0,0,14.756,2.9,42.0
21.215,-114.08,13.18,13.18,0,0,14.752,5.1,76.0
21.296,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
21.368,-114.08,13.18,13.18,0,0,14.768,3.0,46.0
21.446,-114.08,13.18,13.18,0,0,14.744,6.4,96.0
21.524,-114.08,13.18,13.18,0,0,14.748,3.0,46.0
21.6,-114.08,13.18,13.18,0,0,14.76,4.5,66.0
21.676,-114.08,13.18,13.18,0,0,14.76,5.1,76.0
21.746,-114.08,13.18,13.18,0,0,14.76,2.4,36.0
21.816,-114.08,13.18,13.18,0,0,14.748,5.2,76.0
21.898,-114.08,13.18,13.18,0,0,14.756,3.1,46.0
21.97,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
22.074,-114.08,13.18,13.18,0,0,14.756,3.8,56.0
22.153,-114.08,13.18,13.18,0,0,14.756,3.0,46.0
22.233,-114.08,13.18,13.18,0,0,14.748,3.8,56.0
22.308,-114.08,13.18,13.18,0,0,14.748,5.6,82.0
22.376,-114.08,13.18,13.18,0,0,14.756,1.2,16.0
22.449,-114.08,13.18,13.18,0,0,14.752,5.1,76.0
22.547,-114.08,13.18,13.18,0,0,14.752,3.2,46.0
22.62,-114.08,13.18,13.18,0,0,14.752,5.3,78.0
22.691,-114.08,13.18,13.18,0,0,14.76,3.8,56.0
22.765,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
22.843,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
22.922,-114.08,13.18,13.18,0,0,14.752,4.6,68.0
23.007,-114.08,13.18,13.18,0,0,14.756,4.2,62.0
23.092,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
23.193,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
23.265,-114.08,13.18,13.18,0,0,14.756,3.9,58.0
23.351,-114.08,13.18,13.18,0,0,14.752,4.6,68.0
23.427,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
23.497,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
23.586,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
23.663,-114.08,13.18,13.18,0,0,14.76,2.8,42.0
23.741,-114.08,13.18,13.18,0,0,14.756,2.5,36.0
23.811,-114.08,13.18,13.18,0,0,14.756,4.3,62.0
23.908,-114.08,13.18,13.18,0,0,14.756,2.9,42.0
24.043,-114.08,13.18,13.18,0,0,14.752,4.4,66.0
24.111,-114.08,13.18,13.18,0,0,14.752,4.4,66.0
24.208,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
24.305,-114.08,13.18,13.18,0,0,14.756,5.4,78.0
24.392,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
24.494,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
24.58,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
24.654,-114.08,13.18,13.18,0,0,14.76,5.3,78.0
24.729,-114.08,13.18,13.18,0,0,14.748,6.0,58.0
24.816,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
24.893,-114.08,13.18,13.18,0,0,14.664,-8.1,118.0
25.001,-114.08,13.18,13.18,0,0,14.76,1.8,26.0
25.096,-114.08,13.18,13.18,0,0,14.756,2.8,42.0
25.168,-114.08,13.18,13.18,0,0,14.752,4.7,68.0
25.29,-114.08,13.18,13.18,0,0,14.76,4.3,62.0
25.43,-114.08,13.18,13.18,0,0,14.76,4.1,58.0
25.521,-114.08,13.18,13.18,0,0,14.756,4.5,66.0
25.634,-114.08,13.18,13.18,0,0,14.76,3.0,46.0
25.712,-114.08,13.18,13.18,0,0,14.752,3.7,56.0
25.794,-114.08,13.18,13.18,0,0,14.752,1.6,22.0
25.893,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
25.982,-114.08,13.18,13.18,0,0,14.752,4.5,66.0
26.074,-114.08,13.18,13.18,0,0,14.756,3.1,46.0
26.163,-114.08,13.18,13.18,0,0,14.756,3.9,58.0
26.271,-114.08,13.18,13.18,0,0,14.756,4.8,72.0
26.463,-114.08,13.18,13.18,0,0,14.764,2.9,42.0
26.643,-114.08,13.18,13.18,0,0,14.756,3.1,46.0
26.792,-114.08,13.18,13.18,0,0,14.76,4.7,68.0
26.968,-114.08,13.18,13.18,0,0,14.76,3.5,52.0
27.073,-114.08,13.18,13.18,0,0,14.76,3.8,56.0
27.17,-114.08,13.18,13.18,0,0,14.752,3.4,50.0
27.246,-114.08,13.18,13.18,0,0,14.76,4.0,58.0
27.334,-114.08,13.18,13.18,0,0,14.756,3.9,58.0
27.428,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
27.508,-114.08,13.18,13.18,0,0,14.756,4.1,58.0
27.578,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
27.653,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
27.736,-114.08,13.18,13.18,0,0,14.752,2.5,36.0
27.807,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
27.895,-114.08,13.18,13.18,0,0,14.748,5.3,78.0
27.975,-114.08,13.18,13.18,0,0,14.748,5.0,76.0
28.08,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
28.158,-114.08,13.18,13.18,0,0,14.756,5.7,86.0
28.263,-114.08,13.18,13.18,0,0,14.756,5.1,76.0
28.358,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
28.431,-114.08,13.18,13.18,0,0,14.756,2.7,40.0
28.511,-114.08,13.18,13.18,0,0,14.76,3.9,58.0
28.591,-114.08,13.18,13.18,0,0,14.752,3.5,52.0
28.662,-114.08,13.18,13.18,0,0,14.756,6.7,98.0
28.748,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
28.831,-114.08,13.18,13.18,0,0,14.748,5.2,46.0
28.91,-114.08,13.18,13.18,0,0,14.752,4.8,72.0
28.991,-114.08,13.18,13.18,0,0,14.756,2.8,42.0
29.072,-114.08,13.18,13.18,0,0,14.752,6.0,88.0
29.172,-114.08,13.18,13.18,0,0,14.752,3.7,56.0
29.245,-114.08,13.18,13.18,0,0,14.752,4.9,72.0
29.318,-114.08,13.18,13.18,0,0,14.752,3.9,58.0
29.392,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
29.512,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
29.583,-114.08,13.18,13.18,0,0,14.764,4.4,66.0
29.673,-114.08,13.18,13.18,0,0,14.748,5.4,78.0
29.762,-114.08,13.18,13.18,0,0,14.76,3.5,52.0
29.886,-114.08,13.18,13.18,0,0,14.76,3.2,46.0
29.975,-114.08,13.18,13.18,0,0,14.752,3.3,50.0
30.052,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
30.127,-114.08,13.18,13.18,0,0,14.748,4.9,72.0
30.197,-114.08,13.18,13.18,0,0,14.752,3.4,50.0
30.295,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
30.365,-114.08,13.18,13.18,0,0,14.76,5.4,78.0
30.461,-114.08,13.18,13.18,0,0,14.752,3.9,58.0
30.55,-114.08,13.18,13.18,0,0,14.752,4.8,72.0
30.641,-114.08,13.18,13.18,0,0,14.752,4.8,72.0
30.719,-114.08,13.18,13.18,0,0,14.756,2.7,40.0
30.815,-114.08,13.18,13.18,0,0,14.756,3.1,46.0
30.931,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
31.027,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
31.11,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
31.182,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
31.268,-114.08,13.18,13.18,0,0,14.756,3.0,46.0
31.342,-114.08,13.18,13.18,0,0,14.756,3.8,56.0
31.424,-114.08,13.18,13.18,0,0,14.756,3.8,56.0
31.502,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
31.595,-114.08,13.18,13.18,0,0,14.752,5.1,76.0
31.676,-114.08,13.18,13.18,0,0,14.76,3.6,52.0
31.746,-114.08,13.18,13.18,0,0,14.756,3.7,56.0
31.824,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
31.923,-114.08,13.18,13.18,0,0,14.752,4.5,66.0
32.024,-114.08,13.18,13.18,0,0,14.756,3.8,56.0
32.109,-114.08,13.18,13.18,0,0,14.764,3.5,52.0
32.295,-114.08,13.18,13.18,0,0,14.76,4.0,58.0
32.363,-114.08,13.18,13.18,0,0,14.752,5.7,86.0
32.453,-114.08,13.18,13.18,0,0,14.748,5.7,86.0
32.526,-114.08,13.18,13.18,0,0,14.764,4.4,66.0
32.613,-114.08,13.18,13.18,0,0,14.752,3.6,52.0
32.684,-114.08,13.18,13.18,0,0,14.752,2.9,42.0
32.786,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
32.864,-114.08,13.18,13.18,0,0,14.764,5.7,86.0
32.951,-114.08,13.18,13.18,0,0,14.768,3.5,52.0
33.027,-114.08,13.18,13.18,0,0,14.752,4.5,66.0
33.11,-114.08,13.18,13.18,0,0,14.752,4.5,66.0
33.185,-114.08,13.18,13.18,0,0,14.752,3.8,56.0
33.315,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
33.386,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
33.463,-114.08,13.18,13.18,0,0,14.756,3.1,46.0
33.541,-114.08,13.18,13.18,0,0,14.756,4.1,58.0
33.62,-114.08,13.18,13.18,0,0,14.756,4.2,62.0
33.707,-114.08,13.18,13.18,0,0,14.756,3.8,56.0
33.799,-114.08,13.18,13.18,0,0,14.752,5.2,76.0
33.873,-114.08,13.18,13.18,0,0,14.76,5.4,78.0
34.009,-114.08,13.18,13.18,0,0,14.756,3.7,56.0
34.084,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
34.153,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
34.233,-114.08,13.18,13.18,0,0,14.752,4.2,62.0
34.306,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
34.391,-114.08,13.18,13.18,0,0,14.752,4.3,62.0
34.463,-114.08,13.18,13.18,0,0,14.756,3.7,56.0
34.542,-114.08,13.18,13.18,0,0,14.752,3.4,50.0
34.613,-114.08,13.18,13.18,0,0,14.76,3.2,46.0
34.685,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
34.771,-114.08,13.18,13.18,0,0,14.752,4.4,66.0
34.846,-114.08,13.18,13.18,0,0,14.752,3.6,52.0
34.917,-114.08,13.18,13.18,0,0,14.756,2.8,42.0
34.992,-114.08,13.18,13.18,0,0,14.752,3.9,58.0
35.066,-114.08,13.18,13.18,0,0,14.752,4.3,62.0
35.161,-114.08,13.18,13.18,0,0,14.76,3.6,52.0
35.257,-114.08,13.18,13.18,0,0,14.756,5.0,76.0
35.36,-114.08,13.18,13.18,0,0,14.756,4.1,58.0
35.441,-114.08,13.18,13.18,0,0,14.752,5.5,82.0
35.522,-114.08,13.18,13.18,0,0,14.764,5.5,82.0
35.606,-114.08,13.18,13.18,0,0,14.752,4.0,58.0
35.683,-114.08,13.18,13.18,0,0,14.752,3.5,52.0
35.758,-114.08,13.18,13.18,0,0,14.748,2.9,42.0
35.838,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
35.93,-114.08,13.18,13.18,0,0,14.748,4.9,72.0
36.025,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
36.099,-114.08,13.18,13.18,0,0,14.756,3.7,56.0
36.187,-114.08,13.18,13.18,0,0,14.752,3.4,50.0
36.261,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
36.332,-114.08,13.18,13.18,0,0,14.752,3.9,58.0
36.423,-114.08,13.18,13.18,0,0,14.756,2.6,40.0
36.505,-114.08,13.18,13.18,0,0,14.752,5.0,76.0
36.606,-114.08,13.18,13.18,0,0,14.752,5.1,76.0
36.68,-114.08,13.18,13.18,0,0,14.756,3.7,56.0
36.751,-114.08,13.18,13.18,0,0,14.756,3.0,46.0
36.827,-114.08,13.18,13.18,0,0,14.756,6.8,102.0
36.899,-114.08,13.18,13.18,0,0,14.76,-20.8,304.0
36.987,-114.08,13.18,13.18,0,0,14.756,2.9,42.0
37.063,-114.08,13.18,13.18,0,0,14.768,3.6,52.0
37.143,-114.08,13.18,13.18,0,0,14.756,3.0,46.0
37.361,-114.08,13.18,13.18,0,0,14.756,2.6,40.0
37.486,-114.08,13.18,13.18,0,0,14.76,5.8,86.0
37.622,-114.08,13.18,13.18,0,0,14.76,5.1,76.0
37.723,-114.08,13.18,13.18,0,0,14.752,3.0,46.0
37.858,-114.08,13.18,13.18,0,0,14.76,3.5,52.0
38.006,-114.08,13.18,13.18,0,0,14.756,3.3,50.0
38.117,-114.08,13.18,13.18,0,0,14.756,3.0,46.0
38.198,-114.08,13.18,13.18,0,0,14.756,4.5,66.0
38.27,-114.08,13.18,13.18,0,0,14.756,5.5,82.0
38.359,-114.08,13.18,13.18,0,0,14.752,3.6,52.0
38.438,-114.08,13.18,13.18,0,0,14.748,5.0,76.0
38.522,-114.08,13.18,13.18,0,0,14.752,5.1,46.0
38.609,-114.08,13.18,13.18,0,0,14.756,5.0,76.0
38.678,-114.08,13.18,13.18,0,0,14.748,5.2,76.0
38.89,-114.08,13.18,13.18,0,0,14.752,3.4,50.0
39.022,-114.08,13.18,13.18,0,0,14.772,3.5,52.0
39.131,-114.08,13.18,13.18,0,0,14.76,4.5,66.0
39.286,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
39.372,-114.08,13.18,13.18,0,0,14.756,5.6,82.0
39.461,-114.08,13.18,13.18,0,0,14.752,4.3,62.0
39.546,-114.08,13.18,13.18,0,0,14.748,5.2,76.0
39.624,-114.08,13.18,13.18,0,0,14.76,-0.2,4.0
39.693,-114.08,13.18,13.18,0,0,14.752,6.4,96.0
39.776,-114.08,13.18,13.18,0,0,14.756,3.4,50.0
39.851,-114.08,13.18,13.18,0,0,14.76,3.9,58.0
39.929,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
40.023,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
40.094,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
40.173,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
40.275,-114.08,13.18,13.18,0,0,14.752,4.1,58.0
40.352,-114.08,13.18,13.18,0,0,14.752,3.0,46.0
40.439,-114.08,13.18,13.18,0,0,14.764,4.5,66.0
40.515,-114.08,13.18,13.18,0,0,14.768,4.8,72.0
40.586,-114.08,13.18,13.18,0,0,14.756,4.5,66.0
40.774,-114.08,13.18,13.18,0,0,14.76,3.3,50.0
40.873,-114.08,13.18,13.18,0,0,14.76,5.1,76.0
40.949,-114.08,13.18,13.18,0,0,14.76,2.9,42.0
41.024,-114.08,13.18,13.18,0,0,14.748,4.3,62.0
41.105,-114.08,13.18,13.18,0,0,14.748,5.3,50.0
41.177,-114.08,13.18,13.18,0,0,14.756,3.5,52.0
41.274,-114.08,13.18,13.18,0,0,14.76,3.5,52.0
41.371,-114.08,13.18,13.18,0,0,14.768,5.1,76.0
41.443,-114.08,13.18,13.18,0,0,14.752,5.1,76.0
41.52,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
41.594,-114.08,13.18,13.18,0,0,14.756,3.7,56.0
41.674,-114.08,13.18,13.18,0,0,14.76,4.2,62.0
41.754,-114.08,13.18,13.18,0,0,14.76,2.8,42.0
41.829,-114.08,13.18,13.18,0,0,14.756,3.6,52.0
41.903,-114.08,13.18,13.18,0,0,14.756,3.2,46.0
41.989,-114.08,13.18,13.18,0,0,14.752,4.5,66.0
42.072,-114.08,13.18,13.18,0,0,14.76,5.5,82.0
