t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.246,-52.73,71.37,71.37,46,5,14.564,35.6,518.0
6.347,-97.21,-33.75,-33.75,33,5,14.692,7.0,102.0
6.451,-109.86,-87.72,-87.72,29,5,14.692,5.6,82.0
6.531,-108.81,-76.11,-76.11,-30,5,14.7,4.5,66.0
6.637,-76.11,12.3,12.3,-39,5,14.708,2.7,40.0
6.722,-54.84,77.87,77.87,-45,5,14.676,10.0,148.0
6.795,-50.8,89.65,89.65,-46,5,14.672,12.5,184.0
6.874,-51.85,58.18,58.18,46,5,14.564,35.0,512.0
6.951,-84.9,-20.57,-20.57,36,5,14.676,10.2,150.0
7.027,-101.25,-79.28,-79.28,32,5,14.684,8.3,122.0
7.099,-101.6,-88.94,-88.94,-31,5,14.692,5.1,76.0
7.181,-96.68,-56.6,-56.6,-33,5,14.704,4.8,72.0
7.26,-61.35,26.54,26.54,-43,5,14.692,5.8,86.0
7.334,-46.76,77.69,77.69,-47,5,14.66,11.4,168.0
7.413,-42.89,91.06,91.06,-48,5,14.676,7.7,112.0
7.487,-45.35,63.46,63.46,48,5,14.536,41.5,602.0
7.568,-85.43,-24.08,-24.08,36,5,14.672,9.5,140.0
7.676,-104.59,-84.55,-84.55,31,5,14.692,6.9,102.0
7.751,-106.88,-84.73,-84.73,-30,5,14.704,3.0,42.0
7.848,-92.28,-21.45,-21.45,-34,5,14.696,5.4,78.0
7.923,-59.77,62.05,62.05,-44,5,14.688,9.2,134.0
8.008,-55.72,92.99,92.99,45,5,14.56,33.8,492.0
8.083,-56.25,78.05,78.05,45,5,14.572,35.4,514.0
8.169,-77.69,14.59,14.59,39,5,14.66,13.9,204.0
8.257,-111.44,-65.74,-65.74,29,5,14.692,5.1,76.0
8.33,-114.08,-87.01,-87.01,-6,5,14.692,5.4,78.0
8.405,-110.22,-63.98,-63.98,-29,5,14.692,2.9,42.0
8.483,-84.02,1.93,1.93,-36,5,14.692,6.1,56.0
8.559,-58.71,68.56,68.56,-44,5,14.68,7.8,114.0
8.641,-53.09,88.24,88.24,45,5,14.612,28.8,430.0
8.721,-54.49,60.82,60.82,45,5,14.56,34.2,498.0
8.809,-94.22,-31.29,-31.29,34,5,14.684,6.7,98.0
8.909,-107.05,-84.55,-84.55,30,5,14.692,6.5,96.0
8.987,-106.17,-76.99,-76.99,-30,5,14.7,4.4,66.0
9.093,-75.06,8.96,8.96,-39,5,14.692,4.7,68.0
9.176,-53.61,71.37,71.37,-45,5,14.676,9.7,140.0
9.263,-48.16,85.78,85.78,47,5,14.548,41.3,566.0
9.342,-53.26,50.8,50.8,45,5,14.568,31.6,458.0
9.454,-90.88,-29.53,-29.53,35,5,14.684,8.6,128.0
9.528,-106.35,-86.31,-86.31,30,5,14.684,6.7,98.0
9.617,-105.64,-72.07,-72.07,-30,5,14.708,1.5,22.0
9.71,-70.14,22.5,22.5,-40,5,14.692,4.9,72.0
9.787,-55.37,75.06,75.06,-45,5,14.668,10.5,154.0
9.858,-51.85,88.24,88.24,46,5,14.676,8.4,124.0
9.949,-56.07,53.44,53.44,45,5,14.572,32.7,476.0
10.021,-92.11,-24.79,-24.79,34,5,14.68,8.4,124.0
10.102,-107.58,-75.76,-75.76,30,5,14.688,6.6,98.0
10.181,-108.63,-82.79,-82.79,-30,5,14.712,4.9,72.0
10.253,-101.6,-46.23,-46.23,-32,5,14.692,5.4,20.0
10.33,-66.97,31.99,31.99,-41,5,14.696,5.2,76.0
10.403,-54.49,79.1,79.1,-45,5,14.664,9.0,132.0
10.48,-51.15,85.25,85.25,46,5,14.552,37.2,540.0
10.57,-61.35,36.91,36.91,43,5,14.528,9.0,132.0
10.646,-99.32,-43.24,-43.24,32,5,14.692,7.1,104.0
10.718,-107.93,-81.03,-81.03,30,5,14.7,4.2,62.0
10.795,-108.11,-79.1,-79.1,-30,5,14.704,3.6,52.0
10.886,-91.93,-20.92,-20.92,-34,5,14.692,4.2,62.0
10.981,-57.3,65.74,65.74,-44,5,14.68,7.9,114.0
11.081,-51.85,85.25,85.25,46,5,14.564,36.3,528.0
11.154,-56.78,51.5,51.5,44,5,14.568,33.3,484.0
11.23,-93.69,-27.6,-27.6,34,5,14.692,6.5,96.0
11.306,-107.75,-74.53,-74.53,30,5,14.684,7.3,108.0
11.384,-108.98,-81.03,-81.03,-30,5,14.692,5.1,76.0
11.472,-97.38,-32.87,-32.87,-33,5,14.696,5.4,78.0
11.577,-59.24,59.24,59.24,-44,5,14.692,8.3,122.0
11.661,-53.09,85.96,85.96,-45,5,14.672,10.4,154.0
11.733,-54.32,63.81,63.81,45,5,14.564,32.3,472.0
11.809,-79.98,1.05,1.05,40,5,14.624,17.8,262.0
11.884,-107.23,-67.15,-67.15,30,5,14.688,5.5,82.0
11.97,-109.69,-83.14,-83.14,-29,5,14.692,6.4,96.0
12.047,-104.94,-53.26,-53.26,-31,5,14.692,6.0,88.0
12.122,-71.72,23.91,23.91,-40,5,14.696,7.3,108.0
12.192,-57.13,73.48,73.48,-44,5,14.68,9.4,138.0
12.268,-53.61,84.38,84.38,45,5,14.572,34.4,502.0
12.348,-57.13,55.37,55.37,44,5,14.576,28.0,410.0
12.449,-102.13,-46.93,-46.93,31,5,14.688,7.2,104.0
12.521,-109.16,-79.81,-79.81,30,5,14.668,9.3,138.0
12.592,-108.63,-74.88,-74.88,-30,5,14.7,4.0,58.0
12.678,-93.34,-22.32,-22.32,-34,5,14.696,5.5,82.0
12.762,-59.94,56.25,56.25,-44,5,14.676,3.8,56.0
12.87,-52.73,83.14,83.14,46,5,14.568,33.6,488.0
12.944,-57.66,49.57,49.57,44,5,14.588,29.6,432.0
13.023,-95.62,-32.17,-32.17,33,5,14.688,7.0,102.0
13.109,-107.75,-76.47,-76.47,30,5,14.688,8.4,124.0
13.206,-106.7,-67.32,-67.32,-30,5,14.692,3.8,56.0
13.295,-81.03,1.58,1.58,-37,5,14.696,4.9,72.0
13.394,-55.2,76.29,76.29,-45,5,14.676,10.1,148.0
13.474,-52.21,78.93,78.93,46,5,14.556,35.6,518.0
13.546,-61.35,38.85,38.85,43,5,14.58,29.7,432.0
13.644,-103.18,-53.26,-53.26,31,5,14.684,6.1,88.0
13.739,-108.81,-80.86,-80.86,30,5,14.684,6.6,98.0
13.823,-102.83,-48.16,-48.16,-31,5,14.696,4.8,72.0
13.902,-69.43,28.12,28.12,-40,5,14.692,6.7,98.0
13.998,-55.72,78.57,78.57,-45,5,14.672,10.0,148.0
14.07,-53.61,75.41,75.41,45,5,14.56,37.0,518.0
14.144,-66.97,28.65,28.65,42,5,14.62,20.9,304.0
14.225,-104.24,-50.98,-50.98,31,5,14.692,4.9,72.0
14.3,-110.04,-78.4,-78.4,29,5,14.692,8.2,122.0
14.387,-107.93,-63.63,-63.63,-30,5,14.7,5.4,78.0
14.48,-75.76,16.35,16.35,-39,5,14.692,5.9,76.0
14.559,-57.66,72.6,72.6,-44,5,14.68,7.3,108.0
14.639,-54.49,78.22,78.22,45,5,14.568,35.7,522.0
14.725,-66.62,31.82,31.82,42,5,14.628,20.0,292.0
14.8,-102.31,-42.36,-42.36,32,5,14.684,7.0,102.0
14.896,-110.74,-77.87,-77.87,29,5,14.708,5.1,76.0
14.969,-107.75,-59.59,-59.59,-30,5,14.7,4.8,72.0
15.048,-80.16,8.09,8.09,-37,5,14.696,6.3,92.0
15.136,-58.71,68.91,68.91,-44,5,14.68,8.0,118.0
15.215,-54.84,77.34,77.34,45,5,14.576,31.4,458.0
15.298,-63.81,36.03,36.03,43,5,14.624,25.0,368.0
15.384,-101.25,-46.58,-46.58,32,5,14.688,6.1,88.0
15.461,-107.58,-76.99,-76.99,30,5,14.672,8.9,132.0
15.554,-103.71,-57.48,-57.48,-31,5,14.696,3.8,56.0
15.64,-71.19,19.34,19.34,-40,5,14.696,5.5,82.0
15.721,-54.32,71.89,71.89,-45,5,14.676,10.3,150.0
15.799,-50.8,75.59,75.59,46,5,14.552,37.4,544.0
15.887,-65.39,24.43,24.43,42,5,14.624,19.9,292.0
15.968,-100.72,-51.85,-51.85,32,5,14.684,7.0,102.0
16.043,-106.7,-78.22,-78.22,30,5,14.696,4.7,68.0
16.118,-105.12,-63.81,-63.81,-31,5,14.7,6.6,98.0
16.205,-76.99,9.67,9.67,-37,5,14.672,6.9,102.0
16.282,-57.83,65.39,65.39,-44,5,14.684,7.7,112.0
16.361,-53.97,79.63,79.63,45,5,14.564,35.0,512.0
16.447,-58.36,53.09,53.09,44,5,14.604,28.9,422.0
16.519,-97.21,-30.06,-30.06,33,5,14.684,6.4,96.0
16.612,-110.39,-75.06,-75.06,29,5,14.692,4.3,62.0
16.688,-109.51,-67.32,-67.32,-30,5,14.7,5.1,76.0
16.766,-90.18,-11.07,-11.07,-35,5,14.696,5.4,78.0
16.843,-62.23,56.6,56.6,-43,5,14.688,7.3,108.0
16.94,-56.25,78.22,78.22,45,5,14.568,35.6,518.0
17.01,-60.65,52.21,52.21,44,5,14.588,27.9,406.0
17.091,-96.5,-26.19,-26.19,33,5,14.684,6.6,98.0
17.209,-110.57,-75.59,-75.59,29,5,14.696,4.3,62.0
17.314,-103.71,-46.05,-46.05,-31,5,14.692,5.2,76.0
17.405,-62.4,50.27,50.27,-42,5,14.692,7.1,104.0
17.489,-55.2,77.17,77.17,-45,5,14.672,10.2,150.0
17.562,-55.9,61.0,61.0,45,5,14.564,34.6,504.0
17.65,-87.36,-12.3,-12.3,36,5,14.68,8.7,128.0
17.74,-107.75,-70.49,-70.49,30,5,14.592,18.6,272.0
17.823,-107.23,-67.32,-67.32,-30,5,14.692,5.4,78.0
17.903,-90.0,-15.29,-15.29,-34,5,14.692,3.2,46.0
17.983,-61.52,50.45,50.45,-43,5,14.68,6.7,98.0
18.075,-54.32,76.82,76.82,45,5,14.668,13.9,204.0
18.147,-58.36,51.5,51.5,44,5,14.592,23.6,344.0
18.243,-99.14,-36.56,-36.56,32,5,14.684,6.4,96.0
18.323,-109.16,-72.6,-72.6,30,5,14.692,5.8,86.0
18.398,-108.46,-66.44,-66.44,-30,5,14.704,6.9,102.0
18.491,-83.85,0.53,0.53,-36,5,14.692,5.2,76.0
18.567,-60.82,60.47,60.47,-43,5,14.656,11.6,134.0
18.646,-56.43,76.47,76.47,44,5,14.676,9.4,138.0
18.754,-66.44,34.63,34.63,42,5,14.624,22.3,324.0
18.83,-104.94,-49.04,-49.04,31,5,14.692,6.1,88.0
18.911,-110.22,-72.95,-72.95,29,5,14.688,7.1,104.0
18.99,-105.47,-51.33,-51.33,-31,5,14.704,4.7,68.0
19.093,-66.97,37.09,37.09,-41,5,14.7,5.4,78.0
19.182,-56.78,73.3,73.3,-44,5,14.676,-13.2,88.0
19.256,-55.55,62.93,62.93,45,5,14.552,33.2,482.0
19.336,-80.33,-1.23,-1.23,38,5,14.664,11.1,164.0
19.405,-103.01,-57.13,-57.13,32,5,14.68,9.0,132.0
19.478,-106.0,-73.65,-73.65,31,5,14.688,5.3,78.0
19.558,-102.13,-53.97,-53.97,-31,5,14.696,5.1,76.0
19.658,-63.1,37.97,37.97,-43,5,14.7,6.7,98.0
19.742,-53.26,74.0,74.0,-45,5,14.672,9.3,138.0
19.85,-55.55,51.68,51.68,45,5,14.572,32.7,476.0
19.945,-98.09,-41.48,-41.48,32,5,14.688,6.1,88.0
20.017,-106.7,-72.77,-72.77,30,5,14.7,5.7,86.0
20.09,-106.35,-65.74,-65.74,-30,5,14.7,3.6,52.0
20.188,-78.93,7.73,7.73,-38,5,14.708,5.1,76.0
20.28,-58.36,68.38,68.38,-44,5,14.676,8.8,128.0
20.361,-55.9,72.42,72.42,45,5,14.568,34.6,504.0
20.442,-69.08,28.12,28.12,41,5,14.624,20.6,302.0
20.518,-104.06,-45.35,-45.35,31,5,14.692,8.6,128.0
20.595,-110.74,-72.77,-72.77,29,5,14.692,6.3,92.0
20.675,-107.58,-56.43,-56.43,-30,5,14.696,3.8,56.0
20.776,-78.93,11.78,11.78,-38,5,14.692,5.4,68.0
20.854,-58.89,69.78,69.78,-44,5,14.684,10.1,148.0
20.931,-56.6,69.61,69.61,45,5,14.572,34.1,498.0
21.038,-71.72,21.27,21.27,41,5,14.636,17.0,250.0
21.122,-107.05,-61.35,-61.35,30,5,14.696,5.1,76.0
21.205,-107.93,-67.5,-67.5,-30,5,14.692,4.2,62.0
21.283,-95.98,-28.12,-28.12,-33,5,14.696,5.1,76.0
21.367,-63.63,43.24,43.24,-42,5,14.692,4.9,72.0
21.442,-55.2,73.83,73.83,-45,5,14.672,10.9,160.0
21.512,-55.55,61.0,61.0,45,5,14.564,33.0,482.0
21.587,-79.45,2.64,2.64,38,5,14.66,12.0,176.0
21.67,-105.64,-59.24,-59.24,30,5,14.684,5.0,72.0
21.757,-108.28,-69.96,-69.96,-30,5,14.704,4.3,62.0
21.858,-89.47,-11.95,-11.95,-35,5,14.704,2.4,36.0
21.932,-62.23,52.38,52.38,-43,5,14.684,6.7,98.0
22.028,-56.43,74.0,74.0,45,5,14.6,29.3,426.0
22.099,-62.58,45.18,45.18,43,5,14.604,24.9,364.0
22.177,-96.33,-25.31,-25.31,33,5,14.68,7.3,108.0
22.256,-109.86,-66.62,-66.62,29,5,14.68,8.2,122.0
22.36,-107.05,-53.61,-53.61,-30,5,14.696,5.3,78.0
22.461,-71.37,28.83,28.83,-40,5,14.688,6.9,102.0
22.551,-58.36,71.72,71.72,-44,5,14.68,8.6,128.0
22.638,-59.59,55.2,55.2,44,5,14.588,28.3,412.0
22.73,-93.87,-21.97,-21.97,34,5,14.692,8.0,118.0
22.808,-108.28,-66.27,-66.27,30,5,14.696,6.8,102.0
22.923,-104.94,-53.61,-53.61,-30,5,14.688,2.6,40.0
22.996,-76.29,13.01,13.01,-39,5,14.696,5.3,78.0
23.083,-58.01,63.63,63.63,-44,5,14.676,8.5,124.0
23.157,-54.67,68.2,68.2,45,5,14.564,34.7,504.0
23.234,-68.38,25.14,25.14,41,5,14.628,19.8,288.0
23.304,-100.55,-40.43,-40.43,32,5,14.692,7.0,102.0
23.387,-108.81,-69.78,-69.78,30,5,14.688,7.5,112.0
23.468,-105.47,-52.03,-52.03,-30,5,14.692,4.3,46.0
23.545,-78.22,12.83,12.83,-38,5,14.696,5.7,86.0
23.644,-60.29,64.86,64.86,-43,5,14.684,7.1,104.0
23.722,-58.53,65.39,65.39,44,5,14.588,31.5,458.0
23.848,-99.67,-31.11,-31.11,32,5,14.672,8.5,124.0
23.923,-110.22,-66.44,-66.44,29,5,14.688,5.5,82.0
24.015,-107.75,-56.25,-56.25,-30,5,14.692,5.4,78.0
24.097,-78.75,12.13,12.13,-38,5,14.692,5.7,86.0
24.172,-60.29,61.88,61.88,-43,5,14.684,6.2,92.0
24.311,-58.36,58.71,58.71,44,5,14.592,28.9,422.0
24.388,-95.27,-26.54,-26.54,33,5,14.68,6.7,98.0
24.465,-107.58,-65.39,-65.39,30,5,14.696,5.6,82.0
24.543,-106.52,-61.52,-61.52,-30,5,14.712,5.3,78.0
24.64,-79.28,6.68,6.68,-38,5,14.692,4.7,68.0
24.731,-57.83,64.51,64.51,-44,5,14.676,8.3,122.0
24.814,-55.55,65.22,65.22,45,5,14.548,37.6,548.0
24.89,-70.31,21.27,21.27,41,5,14.636,16.9,250.0
24.97,-103.53,-50.27,-50.27,31,5,14.688,5.4,78.0
25.058,-108.11,-67.68,-67.68,-30,5,14.696,4.7,68.0
25.156,-95.1,-24.08,-24.08,-33,5,14.7,6.9,72.0
25.232,-65.04,43.24,43.24,-42,5,14.696,8.4,124.0
25.306,-58.01,69.96,69.96,-44,5,14.68,11.4,168.0
25.38,-58.89,57.48,57.48,44,5,14.592,28.4,416.0
25.481,-92.28,-18.46,-18.46,34,5,14.68,7.9,114.0
25.562,-107.93,-63.28,-63.28,30,5,14.692,5.9,86.0
25.65,-106.35,-56.95,-56.95,-30,5,14.708,4.6,68.0
25.744,-78.22,10.37,10.37,-38,5,14.688,5.9,86.0
25.824,-58.89,62.75,62.75,-44,5,14.628,-3.8,56.0
25.907,-56.43,63.63,63.63,45,5,14.564,36.1,524.0
25.987,-72.25,18.98,18.98,40,5,14.64,17.4,256.0
26.074,-104.24,-50.1,-50.1,31,5,14.56,11.5,168.0
26.152,-108.46,-66.97,-66.97,-30,5,14.7,3.7,56.0
26.24,-98.09,-30.41,-30.41,-32,5,14.692,2.8,40.0
26.308,-68.38,34.1,34.1,-40,5,14.684,7.6,112.0
26.391,-58.53,68.38,68.38,-44,5,14.684,7.7,112.0
26.471,-59.06,56.78,56.78,44,5,14.592,27.7,404.0
26.548,-84.2,-2.29,-2.29,36,5,14.628,17.8,262.0
26.628,-106.88,-58.01,-58.01,30,5,14.696,3.8,56.0
26.722,-107.58,-61.52,-61.52,-30,5,14.696,3.2,46.0
26.809,-90.53,-14.24,-14.24,-34,5,14.7,4.3,62.0
26.881,-62.23,50.98,50.98,-43,5,14.684,6.9,102.0
26.956,-56.6,69.08,69.08,-44,5,14.6,-7.7,112.0
27.028,-59.77,50.27,50.27,44,5,14.592,28.2,412.0
27.101,-88.59,-12.48,-12.48,35,5,14.684,6.5,96.0
27.178,-106.35,-58.18,-58.18,30,5,14.684,4.3,62.0
27.256,-107.93,-64.16,-64.16,-30,5,14.692,5.3,78.0
27.337,-94.22,-21.97,-21.97,-33,5,14.704,4.8,72.0
27.417,-64.16,46.05,46.05,-41,5,14.692,5.5,76.0
27.504,-57.3,68.73,68.73,37,5,14.66,14.8,216.0
27.579,-61.7,45.0,45.0,43,5,14.6,25.9,376.0
27.656,-93.52,-23.2,-23.2,34,5,14.684,6.9,102.0
27.739,-106.88,-64.51,-64.51,30,5,14.684,6.7,98.0
27.828,-104.77,-55.55,-55.55,-31,5,14.7,4.3,50.0
27.899,-82.79,-1.23,-1.23,-37,5,14.7,3.7,56.0
27.993,-58.18,60.12,60.12,-44,5,14.68,7.8,114.0
28.068,-54.84,66.27,66.27,45,5,14.556,35.6,518.0
28.148,-66.97,26.72,26.72,41,5,14.624,21.3,312.0
28.239,-102.31,-47.99,-47.99,31,5,14.684,6.6,98.0
28.331,-107.58,-66.97,-66.97,-30,5,14.692,4.0,58.0
28.401,-100.02,-36.74,-36.74,-32,5,14.688,4.3,62.0
28.49,-69.08,32.17,32.17,-41,5,14.692,4.6,68.0
28.585,-58.53,68.73,68.73,-44,5,14.684,7.1,104.0
28.662,-61.52,50.27,50.27,43,5,14.604,25.4,370.0
28.739,-93.34,-18.11,-18.11,34,5,14.692,8.4,124.0
28.816,-109.16,-61.7,-61.7,30,5,14.696,6.6,68.0
28.905,-107.75,-56.43,-56.43,-30,5,14.688,6.6,98.0
28.993,-85.25,-0.7,-0.7,-36,5,14.692,5.3,78.0
29.067,-62.05,56.07,56.07,-43,5,14.68,8.5,124.0
29.161,-57.83,65.57,65.57,44,5,14.588,29.7,432.0
29.262,-81.74,3.16,3.16,37,5,14.664,10.8,158.0
29.345,-107.23,-57.83,-57.83,30,5,14.688,6.2,92.0
29.432,-107.93,-61.0,-61.0,-30,5,14.704,5.2,76.0
29.51,-91.93,-16.17,-16.17,-34,5,14.696,6.2,92.0
29.589,-63.46,48.69,48.69,-42,5,14.692,5.1,76.0
29.67,-57.48,67.85,67.85,37,5,14.672,12.1,176.0
29.745,-62.05,44.82,44.82,43,5,14.62,23.4,340.0
29.813,-90.53,-15.64,-15.64,36,5,14.672,7.9,114.0
29.889,-106.7,-58.71,-58.71,30,5,14.688,6.9,102.0
29.985,-106.17,-55.9,-55.9,-30,5,14.696,4.8,72.0
30.062,-85.96,-4.75,-4.75,-36,5,14.696,4.6,68.0
30.156,-60.29,59.41,59.41,-43,5,14.692,8.0,118.0
30.231,-57.13,66.09,66.09,44,5,14.588,29.0,422.0
30.31,-68.91,26.02,26.02,42,5,14.624,19.7,288.0
30.401,-103.18,-49.04,-49.04,31,5,14.688,6.1,88.0
30.486,-107.23,-65.57,-65.57,-30,5,14.7,5.9,86.0
30.563,-99.49,-37.62,-37.62,-32,5,14.704,3.3,50.0
30.637,-69.43,27.77,27.77,-41,5,14.688,5.6,82.0
30.726,-57.13,66.27,66.27,-44,5,14.692,8.9,132.0
30.818,-59.41,49.75,49.75,44,5,14.596,27.3,400.0
30.899,-91.58,-19.16,-19.16,34,5,14.684,8.2,122.0
30.974,-107.23,-61.35,-61.35,30,5,14.696,4.8,72.0
31.045,-107.93,-62.75,-62.75,-30,5,14.696,5.6,82.0
31.135,-89.3,-10.02,-10.02,-35,5,14.692,3.9,56.0
31.209,-64.16,48.87,48.87,-42,5,14.68,7.4,108.0
31.285,-58.89,68.38,68.38,-44,5,14.676,8.8,128.0
31.359,-62.4,48.69,48.69,43,5,14.512,11.3,164.0
31.434,-90.18,-11.25,-11.25,35,5,14.688,8.8,128.0
31.505,-108.11,-57.83,-57.83,30,5,14.7,3.7,56.0
31.581,-109.16,-62.75,-62.75,-30,5,14.696,6.9,102.0
31.655,-97.91,-27.95,-27.95,-32,5,14.696,4.7,68.0
31.737,-67.68,37.62,37.62,-41,5,14.692,5.7,86.0
31.813,-58.53,66.97,66.97,-44,5,14.688,5.8,86.0
31.899,-61.17,46.93,46.93,43,5,14.604,25.3,370.0
31.99,-94.39,-25.31,-25.31,34,5,14.68,7.5,112.0
32.089,-106.7,-64.69,-64.69,30,5,14.692,5.3,78.0
32.167,-102.31,-47.46,-47.46,-31,5,14.692,5.2,76.0
32.245,-74.18,15.64,15.64,-39,5,14.692,5.5,82.0
32.323,-57.83,61.52,61.52,-44,5,14.68,11.2,164.0
32.418,-56.6,56.95,56.95,45,5,14.564,34.1,498.0
32.496,-79.98,2.11,2.11,38,5,14.66,12.1,176.0
32.575,-105.47,-55.9,-55.9,31,5,14.684,7.6,112.0
32.654,-107.93,-64.34,-64.34,-30,5,14.692,5.0,72.0
32.731,-98.61,-30.76,-30.76,-32,5,14.692,4.9,72.0
32.832,-68.03,37.79,37.79,-41,5,14.684,9.9,102.0
32.918,-59.06,67.32,67.32,44,5,14.592,30.0,440.0
33.0,-67.85,35.33,35.33,41,5,14.62,0.6,10.0
33.086,-100.19,-30.94,-30.94,32,5,14.696,4.9,72.0
33.188,-110.39,-64.16,-64.16,-29,5,14.692,4.5,66.0
33.261,-101.95,-35.68,-35.68,-31,5,14.692,5.1,76.0
33.345,-69.43,34.63,34.63,-41,5,14.692,6.0,88.0
33.437,-59.06,66.8,66.8,-44,5,14.68,7.9,114.0
33.518,-62.23,47.99,47.99,43,5,14.464,18.6,268.0
33.601,-96.5,-26.19,-26.19,33,5,14.688,6.7,98.0
