t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
7.7,-82.62,4.75,4.75,37,5,14.664,10.0,148.0
7.772,-107.75,-52.73,-52.73,30,5,14.688,5.4,78.0
7.853,-108.46,-54.14,-54.14,-30,5,14.692,4.6,68.0
7.926,-94.39,-15.82,-15.82,-33,5,14.696,4.8,72.0
8.036,-67.5,44.47,44.47,-41,5,14.684,9.8,144.0
8.123,-63.1,54.32,54.32,43,5,14.588,26.3,384.0
8.193,-80.16,11.43,11.43,38,5,14.648,14.4,210.0
8.357,-109.34,-56.6,-56.6,-30,5,14.688,4.6,68.0
8.429,-99.14,-26.37,-26.37,-32,5,14.688,4.1,58.0
8.501,-72.25,31.11,31.11,-40,5,14.684,5.9,86.0
8.584,-62.58,59.94,59.94,-43,5,14.68,8.7,128.0
8.663,-65.39,44.47,44.47,42,5,14.604,24.2,354.0
8.767,-100.37,-30.59,-30.59,32,5,14.68,7.2,104.0
8.848,-109.16,-58.01,-58.01,30,5,14.68,6.7,98.0
8.926,-103.71,-38.67,-38.67,-31,5,14.688,-6.7,98.0
9.027,-71.54,32.34,32.34,-40,5,14.684,6.0,88.0
9.104,-62.4,60.29,60.29,-43,5,14.684,6.9,102.0
9.224,-75.59,19.51,19.51,39,5,14.636,15.0,220.0
9.298,-104.77,-42.19,-42.19,31,5,14.676,5.9,86.0
9.38,-109.34,-57.83,-57.83,-30,5,14.684,5.6,82.0
9.47,-97.73,-23.55,-23.55,-32,5,14.696,6.4,96.0
9.544,-70.14,36.03,36.03,-40,5,14.672,9.1,134.0
9.618,-62.58,59.77,59.77,-43,5,14.68,7.9,114.0
9.688,-64.86,46.76,46.76,42,5,14.608,23.0,338.0
9.762,-89.12,-6.15,-6.15,35,5,14.672,8.1,118.0
9.848,-107.93,-51.15,-51.15,30,5,14.684,5.6,82.0
9.924,-108.28,-52.03,-52.03,-30,5,14.684,5.9,86.0
10.006,-90.53,-7.38,-7.38,-35,5,14.688,6.7,98.0
10.082,-66.97,47.28,47.28,-41,5,14.692,6.2,92.0
10.169,-62.75,58.18,58.18,43,5,14.596,26.0,380.0
10.244,-74.36,24.43,24.43,39,5,14.632,18.4,232.0
10.331,-106.35,-43.42,-43.42,30,5,14.68,7.8,114.0
10.422,-109.86,-55.02,-55.02,-29,5,14.68,6.0,88.0
10.51,-95.98,-17.23,-17.23,-33,5,14.692,4.4,66.0
10.581,-69.43,40.96,40.96,-41,5,14.684,6.4,96.0
10.651,-63.46,59.06,59.06,-42,5,14.672,6.3,92.0
10.741,-70.49,33.93,33.93,40,5,14.62,20.2,294.0
10.817,-100.72,-27.95,-27.95,32,5,14.676,7.8,114.0
10.909,-110.22,-56.43,-56.43,29,5,14.692,6.7,98.0
11.001,-103.53,-35.16,-35.16,-31,5,14.688,6.4,96.0
11.074,-73.65,29.71,29.71,-39,5,14.68,6.3,58.0
11.146,-64.34,57.3,57.3,-42,5,14.676,7.6,112.0
11.227,-66.27,45.88,45.88,42,5,14.604,22.2,324.0
11.305,-90.35,-6.68,-6.68,35,5,14.672,9.3,138.0
11.392,-109.51,-54.14,-54.14,30,5,14.684,5.3,78.0
11.468,-107.4,-46.93,-46.93,-30,5,14.684,5.3,78.0
11.547,-85.61,3.16,3.16,-36,5,14.68,5.9,86.0
11.635,-65.39,53.09,53.09,-42,5,14.672,8.0,118.0
11.729,-65.57,47.11,47.11,42,5,14.604,24.0,350.0
11.807,-89.82,-5.98,-5.98,35,5,14.68,9.8,144.0
11.897,-109.51,-53.09,-53.09,30,5,14.68,7.4,108.0
11.97,-108.11,-48.16,-48.16,-30,5,14.684,6.7,98.0
12.086,-74.71,27.95,27.95,-39,5,14.616,16.9,250.0
12.188,-64.34,57.48,57.48,-42,5,14.672,6.4,96.0
12.271,-73.48,28.3,28.3,40,5,14.632,17.5,256.0
12.367,-106.0,-40.6,-40.6,30,5,14.68,7.5,112.0
12.476,-108.28,-48.87,-48.87,-30,5,14.684,5.3,78.0
12.564,-84.02,7.21,7.21,-36,5,14.696,3.7,56.0
12.666,-65.04,54.67,54.67,-42,5,14.684,7.5,112.0
12.756,-68.2,39.9,39.9,41,5,14.612,21.1,308.0
12.841,-96.86,-19.69,-19.69,33,5,14.684,7.6,112.0
12.93,-109.69,-54.49,-54.49,29,5,14.684,6.1,88.0
13.008,-104.41,-37.44,-37.44,-31,5,14.684,7.7,114.0
13.085,-79.81,15.82,15.82,-38,5,14.684,5.3,78.0
13.169,-65.22,54.49,54.49,-42,5,14.68,6.4,96.0
13.251,-66.27,46.58,46.58,42,5,14.604,26.3,384.0
13.368,-90.35,-5.98,-5.98,35,5,14.688,7.0,102.0
13.458,-109.86,-52.91,-52.91,-29,5,14.7,5.0,72.0
13.534,-98.97,-23.03,-23.03,-32,5,14.66,10.4,154.0
13.622,-70.49,39.55,39.55,-40,5,14.684,5.0,72.0
13.763,-67.32,45.18,45.18,41,5,14.612,21.0,308.0
13.875,-101.78,-28.65,-28.65,32,5,14.684,6.4,96.0
13.975,-109.51,-51.15,-51.15,-30,5,14.696,6.2,30.0
14.059,-90.88,-5.45,-5.45,-34,5,14.684,5.9,86.0
14.136,-69.43,42.54,42.54,-41,5,14.684,5.9,86.0
14.211,-64.86,54.49,54.49,42,5,14.596,23.4,340.0
14.297,-76.11,22.68,22.68,39,5,14.644,14.7,216.0
14.377,-104.24,-35.68,-35.68,31,5,14.684,7.6,112.0
14.455,-109.69,-52.73,-52.73,-29,5,14.688,5.6,82.0
14.529,-101.6,-29.18,-29.18,-31,5,14.688,5.1,76.0
14.603,-75.06,27.07,27.07,-39,5,14.684,5.2,76.0
14.686,-65.57,53.79,53.79,-42,5,14.672,7.6,112.0
14.765,-69.78,37.27,37.27,41,5,14.616,23.3,340.0
14.845,-96.86,-18.63,-18.63,33,5,14.68,7.6,112.0
14.915,-109.16,-50.45,-50.45,30,5,14.692,5.1,76.0
15.013,-104.06,-34.98,-34.98,-31,5,14.688,3.2,46.0
15.087,-79.98,16.7,16.7,-37,5,14.692,4.3,62.0
15.171,-66.44,52.21,52.21,-42,5,14.68,6.8,98.0
15.252,-68.03,43.77,43.77,41,5,14.616,21.2,312.0
15.33,-91.93,-7.56,-7.56,34,5,14.676,9.4,138.0
15.439,-109.86,-51.85,-51.85,29,5,14.688,5.3,78.0
15.519,-101.95,-29.0,-29.0,-31,5,14.688,5.2,52.0
15.622,-71.19,38.32,38.32,-40,5,14.684,5.3,78.0
15.722,-65.92,50.27,50.27,42,5,14.604,24.0,350.0
15.814,-85.43,4.75,4.75,36,5,14.664,10.9,160.0
15.891,-108.11,-45.35,-45.35,30,5,14.66,10.9,160.0
15.965,-108.81,-47.99,-47.99,-30,5,14.68,5.8,86.0
16.055,-88.77,-0.53,-0.53,-35,5,14.688,4.6,68.0
16.141,-68.56,46.58,46.58,-41,5,14.688,6.0,88.0
16.224,-66.09,50.98,50.98,42,5,14.6,23.9,348.0
16.297,-84.38,6.86,6.86,36,5,14.544,24.2,354.0
16.378,-107.05,-42.01,-42.01,30,5,14.544,18.4,268.0
16.462,-109.16,-49.4,-49.4,-30,5,14.692,6.1,88.0
16.548,-91.06,-5.45,-5.45,-34,5,14.684,4.8,72.0
16.63,-69.08,43.95,43.95,-41,5,14.688,6.1,88.0
16.706,-65.92,50.45,50.45,42,5,14.6,13.3,194.0
16.787,-81.74,11.6,11.6,37,5,14.648,13.1,194.0
16.857,-104.94,-36.74,-36.74,31,5,14.68,6.9,102.0
16.938,-109.51,-50.45,-50.45,-30,5,14.684,5.5,82.0
17.015,-99.84,-24.08,-24.08,-32,5,14.688,5.6,82.0
17.105,-70.84,39.2,39.2,-40,5,14.684,6.1,88.0
17.18,-66.09,52.38,52.38,42,5,14.668,10.7,158.0
17.266,-76.11,23.73,23.73,39,5,14.644,14.9,220.0
17.338,-103.18,-31.46,-31.46,31,5,14.684,5.6,82.0
17.406,-109.69,-50.1,-50.1,29,5,14.68,7.9,114.0
17.484,-103.89,-32.87,-32.87,-31,5,14.684,5.0,72.0
17.572,-76.64,25.31,25.31,-38,5,14.688,5.0,72.0
17.659,-66.97,51.33,51.33,-41,5,14.676,7.3,108.0
17.731,-70.84,36.56,36.56,40,5,14.628,15.9,232.0
17.807,-96.68,-16.52,-16.52,33,5,14.672,7.5,112.0
17.895,-109.69,-49.4,-49.4,29,5,14.684,5.7,86.0
17.984,-103.18,-30.76,-30.76,-31,5,14.688,4.8,72.0
18.09,-72.95,34.1,34.1,-40,5,14.688,5.7,86.0
18.167,-66.44,50.62,50.62,42,5,14.612,23.4,340.0
18.243,-75.76,24.43,24.43,39,5,14.644,15.4,226.0
18.33,-105.29,-36.39,-36.39,31,5,14.688,5.5,82.0
18.404,-109.34,-48.69,-48.69,-30,5,14.688,5.2,76.0
18.521,-86.31,4.57,4.57,-36,5,14.68,5.7,86.0
18.598,-68.73,46.05,46.05,-41,5,14.688,7.0,102.0
18.72,-74.36,28.3,28.3,39,5,14.632,17.4,256.0
18.803,-101.07,-25.66,-25.66,32,5,14.684,6.3,92.0
18.898,-109.16,-47.46,-47.46,-30,5,14.684,5.5,82.0
18.976,-97.03,-16.52,-16.52,-33,5,14.688,5.8,86.0
19.091,-69.96,43.42,43.42,-41,5,14.688,4.8,72.0
19.167,-68.38,44.82,44.82,41,5,14.596,27.5,404.0
19.27,-97.21,-17.75,-17.75,33,5,14.676,9.4,138.0
19.362,-108.98,-48.34,-48.34,30,5,14.684,7.2,104.0
19.436,-103.18,-31.82,-31.82,-31,5,14.684,5.9,86.0
19.521,-76.64,24.26,24.26,-39,5,14.688,5.1,76.0
19.615,-66.44,50.27,50.27,-42,5,14.684,8.7,128.0
19.694,-73.83,27.25,27.25,39,5,14.632,18.0,262.0
19.783,-102.31,-32.34,-32.34,31,5,14.664,9.2,134.0
19.883,-107.4,-46.76,-46.76,-30,5,14.684,5.2,76.0
19.967,-89.3,-4.04,-4.04,-35,5,14.688,5.2,76.0
20.042,-69.26,40.6,40.6,-41,5,14.684,5.9,86.0
20.131,-65.92,47.46,47.46,42,5,14.6,24.1,350.0
20.206,-81.74,9.84,9.84,37,5,14.652,12.3,180.0
20.292,-105.12,-38.85,-38.85,31,5,14.68,7.2,104.0
20.363,-107.75,-46.23,-46.23,-30,5,14.684,4.8,72.0
20.467,-85.61,5.1,5.1,-36,5,14.684,5.0,72.0
20.556,-68.03,47.64,47.64,-41,5,14.684,6.5,96.0
20.645,-69.43,40.6,40.6,41,5,14.616,20.3,298.0
20.727,-94.57,-11.95,-11.95,34,5,14.684,7.6,112.0
20.819,-109.34,-48.16,-48.16,30,5,14.68,6.3,92.0
20.888,-104.59,-34.1,-34.1,-31,5,14.688,5.1,76.0
20.973,-79.28,20.21,20.21,-38,5,14.68,6.3,76.0
21.055,-68.2,48.87,48.87,-41,5,14.68,7.3,108.0
21.136,-71.72,35.51,35.51,40,5,14.624,17.9,262.0
21.214,-95.45,-13.36,-13.36,33,5,14.676,7.9,114.0
21.295,-109.16,-46.76,-46.76,30,5,14.688,6.1,88.0
21.379,-103.36,-31.11,-31.11,-31,5,14.692,3.5,52.0
21.466,-77.69,23.2,23.2,-38,5,14.688,5.3,78.0
21.559,-67.32,49.75,49.75,-16,5,14.68,5.8,86.0
21.661,-82.79,9.67,9.67,37,5,14.66,11.5,168.0
21.743,-105.12,-37.44,-37.44,31,5,14.676,7.2,62.0
21.813,-107.93,-46.23,-46.23,-30,5,14.684,5.1,76.0
21.904,-90.88,-5.98,-5.98,-34,5,14.696,3.9,56.0
21.975,-70.84,37.44,37.44,-40,5,14.676,6.0,88.0
22.064,-66.09,49.22,49.22,42,5,14.64,18.3,268.0
22.16,-85.43,3.34,3.34,36,5,14.664,10.6,154.0
22.229,-105.82,-40.25,-40.25,30,5,14.68,6.5,96.0
22.3,-107.93,-45.88,-45.88,-30,5,14.688,4.6,68.0
22.405,-86.31,4.04,4.04,-36,5,14.688,3.6,52.0
22.483,-69.08,45.0,45.0,-41,5,14.68,6.2,92.0
22.583,-71.19,36.74,36.74,40,5,14.624,19.3,282.0
22.664,-96.33,-14.94,-14.94,33,5,14.676,7.6,112.0
22.734,-108.81,-45.18,-45.18,30,5,14.68,6.4,96.0
22.808,-106.88,-39.2,-39.2,-30,5,14.68,6.1,68.0
22.911,-78.75,22.32,22.32,-38,5,14.684,5.1,76.0
23.0,-68.2,49.04,49.04,-41,5,14.68,6.7,98.0
23.105,-79.63,18.46,18.46,38,5,14.648,13.7,200.0
23.176,-104.41,-31.99,-31.99,31,5,14.684,6.5,96.0
23.264,-108.81,-45.0,-45.0,-30,5,14.688,6.6,98.0
23.362,-90.53,-2.64,-2.64,-34,5,14.688,4.3,62.0
23.449,-69.61,44.65,44.65,-41,5,14.68,6.0,88.0
23.546,-71.02,37.27,37.27,40,5,14.624,18.2,266.0
23.643,-100.02,-23.55,-23.55,32,5,14.676,7.2,104.0
23.717,-108.63,-46.41,-46.41,30,5,14.676,7.5,112.0
23.799,-103.01,-30.41,-30.41,-31,5,14.688,3.9,56.0
23.874,-79.63,18.81,18.81,-38,5,14.688,6.1,88.0
23.954,-68.03,47.99,47.99,-41,5,14.68,7.3,108.0
24.031,-71.19,36.39,36.39,41,5,14.612,21.2,312.0
24.12,-100.37,-23.91,-23.91,33,5,14.676,9.3,138.0
24.211,-108.81,-46.23,-46.23,30,5,14.684,6.5,96.0
24.284,-101.07,-25.14,-25.14,-32,5,14.692,4.3,62.0
24.404,-70.84,41.31,41.31,-40,5,14.688,5.9,86.0
24.49,-69.61,42.01,42.01,41,5,14.524,7.2,104.0
24.567,-89.82,-1.93,-1.93,35,5,14.672,8.9,132.0
24.657,-108.46,-44.3,-44.3,30,5,14.688,6.6,98.0
24.74,-104.94,-34.45,-34.45,-31,5,14.684,5.4,52.0
24.83,-84.2,9.67,9.67,-36,5,14.688,5.4,78.0
24.904,-68.56,46.93,46.93,-41,5,14.688,9.4,138.0
24.985,-71.02,36.39,36.39,40,5,14.624,19.2,282.0
25.062,-94.92,-13.18,-13.18,33,5,14.676,8.0,118.0
25.175,-108.11,-45.35,-45.35,-30,5,14.688,4.7,68.0
25.266,-92.64,-8.61,-8.61,-34,5,14.688,4.7,68.0
25.38,-68.2,46.05,46.05,-41,5,14.56,-2.9,42.0
25.459,-70.31,37.27,37.27,41,5,14.62,20.8,304.0
25.56,-100.02,-24.26,-24.26,32,5,14.68,6.5,96.0
25.655,-108.11,-45.18,-45.18,-30,5,14.696,5.5,82.0
25.726,-99.14,-21.62,-21.62,-31,5,14.692,7.4,108.0
25.804,-76.82,25.49,25.49,-38,5,14.692,7.0,102.0
25.884,-68.2,47.99,47.99,-41,5,14.684,6.9,102.0
25.98,-81.39,14.41,14.41,37,5,14.648,14.6,212.0
26.089,-108.46,-42.89,-42.89,30,5,14.684,7.7,114.0
26.194,-101.78,-25.66,-25.66,-31,5,14.688,4.4,66.0
26.287,-78.22,24.08,24.08,-38,5,14.684,6.3,92.0
26.379,-68.91,46.23,46.23,41,5,14.624,21.6,314.0
26.452,-80.51,17.58,17.58,38,5,14.648,13.1,194.0
26.537,-105.82,-34.63,-34.63,30,5,14.588,-7.6,112.0
26.613,-108.98,-43.95,-43.95,-30,5,14.688,4.9,72.0
26.711,-90.88,-2.64,-2.64,-34,5,14.688,4.3,62.0
26.788,-71.54,40.25,40.25,-40,5,14.688,5.4,78.0
26.884,-71.02,38.85,38.85,40,5,14.628,17.9,262.0
26.98,-97.56,-16.0,-16.0,33,5,14.688,7.2,104.0
27.054,-109.16,-44.12,-44.12,30,5,14.688,7.8,114.0
27.123,-106.0,-34.8,-34.8,-30,5,14.684,9.0,132.0
27.208,-85.96,8.09,8.09,-36,5,14.684,5.7,86.0
27.299,-69.78,46.23,46.23,-41,5,14.684,6.9,102.0
27.389,-73.48,32.87,32.87,40,5,14.628,18.5,272.0
27.476,-99.67,-21.8,-21.8,32,5,14.628,17.1,250.0
27.554,-108.11,-44.12,-44.12,-30,5,14.688,4.9,72.0
27.639,-97.03,-17.4,-17.4,-33,5,14.684,6.0,88.0
27.726,-71.54,36.03,36.03,-39,5,14.68,6.2,92.0
27.822,-68.2,42.01,42.01,41,5,14.62,24.1,354.0
27.916,-92.99,-10.72,-10.72,34,5,14.664,9.8,144.0
28.009,-107.58,-44.47,-44.47,30,5,14.688,5.2,76.0
28.086,-102.31,-29.0,-29.0,-31,5,14.692,4.6,68.0
28.161,-80.33,17.93,17.93,-37,5,14.684,7.3,108.0
28.237,-69.43,45.35,45.35,-41,5,14.68,7.8,114.0
28.346,-79.28,20.39,20.39,38,5,14.632,17.4,256.0
28.444,-106.7,-35.68,-35.68,30,5,14.684,5.5,82.0
28.525,-108.46,-40.08,-40.08,-30,5,14.688,4.9,72.0
28.602,-94.04,-7.03,-7.03,-34,5,14.688,4.9,72.0
28.72,-74.0,36.03,36.03,-39,5,14.684,5.9,86.0
28.816,-79.1,21.97,21.97,38,5,14.648,13.1,194.0
28.92,-106.7,-35.33,-35.33,30,5,14.68,7.2,104.0
29.039,-102.66,-26.54,-26.54,-31,5,14.692,3.9,56.0
29.143,-74.18,33.57,33.57,-39,5,14.688,4.3,62.0
29.217,-69.26,45.0,45.0,41,5,14.62,20.2,294.0
29.291,-78.57,20.57,20.57,38,5,14.636,13.8,204.0
29.379,-104.59,-33.4,-33.4,31,5,14.68,6.5,96.0
29.45,-107.75,-42.54,-42.54,-30,5,14.684,5.6,82.0
29.564,-84.38,8.79,8.79,-36,5,14.688,5.2,76.0
29.655,-69.43,43.59,43.59,-41,5,14.688,5.1,76.0
29.739,-72.6,32.52,32.52,40,5,14.628,20.1,294.0
29.84,-101.6,-26.72,-26.72,32,5,14.684,7.1,104.0
29.931,-107.75,-42.01,-42.01,-30,5,14.688,4.0,58.0
30.007,-94.39,-10.02,-10.02,-33,5,14.692,4.3,62.0
30.078,-74.71,31.82,31.82,-39,5,14.684,5.8,86.0
30.153,-69.43,45.53,45.53,35,5,14.676,10.1,148.0
30.257,-82.62,13.36,13.36,37,5,14.66,13.1,194.0
30.358,-107.58,-39.02,-39.02,30,5,14.68,5.7,86.0
30.435,-104.77,-31.82,-31.82,-31,5,14.696,6.4,96.0
30.511,-85.61,8.79,8.79,-36,5,14.684,5.3,78.0
30.596,-70.49,43.95,43.95,-40,5,14.684,6.5,96.0
30.676,-73.12,33.4,33.4,40,5,14.628,18.3,268.0
30.75,-94.39,-11.07,-11.07,34,5,14.676,7.6,112.0
30.821,-107.05,-41.13,-41.13,30,5,14.68,5.4,78.0
30.896,-105.12,-36.56,-36.56,-31,5,14.696,1.4,20.0
30.991,-79.81,17.05,17.05,-38,5,14.692,6.3,92.0
31.074,-68.2,44.65,44.65,-41,5,14.688,7.8,114.0
31.154,-71.72,32.7,32.7,40,5,14.592,25.7,376.0
31.247,-99.49,-24.26,-24.26,32,5,14.68,6.6,98.0
31.334,-107.05,-42.89,-42.89,-30,5,14.688,5.6,82.0
31.407,-97.56,-18.46,-18.46,-33,5,14.676,4.9,72.0
31.498,-72.95,34.98,34.98,-40,5,14.688,5.9,86.0
31.581,-69.08,44.47,44.47,41,5,14.624,22.4,328.0
31.657,-81.03,15.82,15.82,37,5,14.648,14.4,210.0
31.741,-105.29,-33.75,-33.75,31,5,14.684,5.7,86.0
31.82,-108.11,-40.96,-40.96,-30,5,14.692,6.5,96.0
31.913,-90.35,-0.7,-0.7,-35,5,14.688,6.9,92.0
32.014,-70.31,44.82,44.82,-40,5,14.684,7.2,104.0
32.106,-76.82,25.66,25.66,39,5,14.644,15.7,230.0
32.184,-101.07,-23.55,-23.55,32,5,14.68,6.7,98.0
32.319,-108.11,-41.66,-41.66,-30,5,14.696,5.2,76.0
32.4,-83.67,11.43,11.43,-36,5,14.692,6.7,98.0
32.476,-70.31,43.07,43.07,-40,5,14.676,5.6,82.0
32.562,-72.6,33.22,33.22,40,5,14.624,19.7,288.0
32.664,-102.13,-28.3,-28.3,31,5,14.68,7.0,102.0
32.739,-107.58,-43.24,-43.24,31,5,14.688,6.2,92.0
32.835,-93.16,-9.14,-9.14,-34,5,14.692,5.8,86.0
32.934,-71.19,38.85,38.85,-40,5,14.692,6.3,92.0
33.022,-69.26,41.31,41.31,41,5,14.616,21.6,314.0
33.125,-93.69,-10.37,-10.37,34,5,14.676,7.3,108.0
33.199,-108.11,-43.42,-43.42,30,5,14.692,7.5,112.0
33.306,-96.15,-13.89,-13.89,-33,5,14.644,13.2,194.0
33.378,-74.36,32.87,32.87,-39,5,14.68,7.0,102.0
33.551,-83.67,11.25,11.25,37,5,14.652,11.4,168.0
33.629,-105.64,-33.93,-33.93,31,5,14.676,6.7,98.0
33.746,-102.48,-26.19,-26.19,-31,5,14.692,5.2,76.0
33.853,-74.53,33.93,33.93,-39,5,14.684,5.7,86.0
33.945,-70.31,43.07,43.07,40,5,14.632,20.2,294.0
34.015,-83.5,10.55,10.55,37,5,14.6,22.5,330.0
34.098,-105.29,-36.03,-36.03,31,5,14.68,5.7,86.0
34.182,-105.64,-38.85,-38.85,-30,5,14.692,3.4,50.0
34.266,-87.54,0.7,0.7,-35,5,14.688,5.1,72.0
34.367,-68.03,43.95,43.95,-41,5,14.684,6.8,98.0
34.45,-70.66,33.57,33.57,40,5,14.624,20.1,294.0
34.553,-100.55,-27.25,-27.25,32,5,14.68,8.3,122.0
34.627,-107.23,-43.42,-43.42,-7,5,14.676,6.6,98.0
34.696,-99.32,-22.32,-22.32,-32,5,14.688,5.3,78.0
34.777,-77.17,24.79,24.79,-38,5,14.688,4.8,72.0
34.857,-69.26,45.88,45.88,-41,5,14.68,7.5,112.0
34.934,-76.99,25.49,25.49,39,5,14.64,-0.5,6.0
35.011,-101.95,-24.08,-24.08,32,5,14.68,6.4,96.0
