t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
13.272,-12.13,65.22,65.22,54,5,14.46,58.8,848.0
13.356,-14.41,15.64,15.64,54,5,14.476,53.9,780.0
13.454,-55.37,-86.48,-86.48,45,5,14.576,30.3,442.0
13.539,-61.52,-115.31,-115.31,-43,5,14.684,6.4,96.0
13.616,-65.57,-101.07,-101.07,42,5,14.612,23.0,338.0
13.722,-45.7,-5.45,-5.45,-47,5,14.676,9.7,140.0
13.796,-30.76,66.27,66.27,-51,5,14.616,18.8,276.0
13.894,-30.94,90.18,90.18,-51,5,14.636,18.9,258.0
13.967,-33.57,64.69,64.69,51,5,14.488,51.8,750.0
14.073,-86.48,-45.0,-45.0,36,5,14.676,10.2,150.0
14.185,-109.34,-111.62,-111.62,-30,5,14.7,4.0,58.0
14.257,-108.28,-114.61,-114.61,30,5,14.684,4.9,72.0
14.339,-103.36,-76.11,-76.11,-31,5,14.704,5.2,76.0
14.41,-63.98,16.0,16.0,-42,5,14.684,6.5,96.0
14.498,-49.4,74.53,74.53,-47,5,14.672,11.6,170.0
14.596,-42.72,84.2,84.2,48,5,14.532,43.3,630.0
14.69,-52.38,24.61,24.61,46,5,14.576,31.8,462.0
14.773,-96.86,-71.37,-71.37,33,5,14.696,7.1,104.0
14.881,-104.41,-116.89,-116.89,-31,5,14.688,4.6,68.0
14.974,-104.94,-92.99,-92.99,31,5,14.68,8.5,124.0
15.052,-84.38,-24.43,-24.43,-36,5,14.688,6.4,96.0
15.127,-55.55,57.48,57.48,-45,5,14.68,10.8,158.0
15.201,-52.91,87.72,87.72,-46,5,14.668,10.0,148.0
15.287,-49.92,80.51,80.51,46,5,14.556,37.2,540.0
15.38,-71.54,-0.18,-0.18,40,5,14.64,17.3,252.0
15.455,-105.64,-79.45,-79.45,31,5,14.692,6.8,98.0
15.538,-109.51,-113.73,-113.73,-30,5,14.692,3.2,46.0
15.639,-107.93,-90.35,-90.35,30,5,14.688,5.4,78.0
15.708,-85.78,-22.5,-22.5,-36,5,14.692,5.0,72.0
15.783,-57.66,51.5,51.5,-44,5,14.636,15.0,220.0
15.859,-53.26,83.67,83.67,-45,5,14.672,9.2,134.0
15.931,-50.62,75.23,75.23,46,5,14.576,39.0,570.0
16.036,-73.3,-1.41,-1.41,41,5,14.64,18.7,276.0
16.134,-109.34,-92.46,-92.46,-30,5,14.708,5.2,76.0
16.223,-105.29,-108.81,-108.81,31,5,14.696,5.2,76.0
16.296,-97.03,-75.59,-75.59,-33,5,14.688,5.5,82.0
16.373,-61.88,0.53,0.53,-43,5,14.692,5.5,82.0
16.479,-35.86,75.23,75.23,-50,5,14.636,18.2,266.0
16.572,-26.89,69.61,69.61,52,5,14.456,59.1,856.0
16.65,-37.79,14.24,14.24,50,5,14.536,44.6,648.0
16.745,-80.86,-86.48,-86.48,37,5,14.64,18.4,268.0
16.831,-86.66,-119.71,-119.71,-36,5,14.696,4.6,68.0
16.908,-89.65,-106.88,-106.88,35,5,14.584,-6.2,92.0
17.002,-73.65,-25.84,-25.84,-39,5,14.692,5.0,72.0
17.077,-47.99,55.37,55.37,-47,5,14.656,13.5,102.0
17.147,-47.28,88.07,88.07,-47,5,14.664,12.4,180.0
17.217,-46.76,86.66,86.66,47,5,14.528,41.6,606.0
17.32,-59.41,26.72,26.72,44,5,14.548,34.1,498.0
17.399,-106.0,-68.38,-68.38,30,5,14.688,7.5,112.0
17.487,-101.6,-107.4,-107.4,-31,5,14.7,5.4,78.0
17.578,-87.54,-87.01,-87.01,-35,5,14.688,6.3,92.0
17.675,-41.84,0.88,0.88,-48,5,14.692,9.8,144.0
17.75,-13.01,62.58,62.58,-54,5,14.612,25.6,374.0
17.821,0.53,79.45,79.45,-54,5,14.592,27.4,400.0
17.912,12.3,50.98,50.98,54,5,14.448,59.5,838.0
17.992,-15.47,-33.75,-33.75,54,5,14.5,49.1,712.0
18.064,-34.98,-104.59,-104.59,-50,5,14.628,19.8,262.0
18.148,-35.16,-132.89,-132.89,-50,5,14.616,11.8,174.0
18.22,-37.44,-121.11,-121.11,50,5,14.504,50.1,728.0
18.301,-39.9,-64.69,-64.69,-49,5,14.64,16.0,236.0
18.376,-9.49,30.41,30.41,-54,5,14.6,26.0,380.0
18.447,-6.15,92.11,92.11,54,5,14.584,29.3,426.0
18.541,-15.29,117.77,117.77,54,5,14.472,57.5,832.0
18.611,-22.32,104.94,104.94,-53,5,14.6,26.9,394.0
18.686,-26.37,53.61,53.61,52,5,14.476,56.5,820.0
18.767,-77.69,-54.14,-54.14,38,5,14.664,14.3,210.0
18.853,-94.57,-123.22,-123.22,-33,5,14.7,3.7,56.0
18.953,-96.15,-157.85,-157.85,-10,5,14.648,12.0,176.0
19.022,-100.19,-149.24,-149.24,32,5,14.464,41.5,602.0
19.096,-106.88,-111.27,-111.27,30,5,14.684,7.2,96.0
19.188,-75.76,-1.58,-1.58,-39,5,14.696,4.2,62.0
19.265,-56.95,81.21,81.21,-44,5,14.676,8.8,128.0
19.356,-63.63,124.45,124.45,42,5,14.596,26.4,386.0
19.428,-68.91,129.02,129.02,-41,5,14.684,7.1,104.0
19.537,-64.51,78.05,78.05,42,5,14.616,23.4,340.0
19.62,-91.41,-13.01,-13.01,34,5,14.68,8.0,118.0
19.714,-94.04,-92.64,-92.64,-34,5,14.692,5.1,76.0
19.787,-71.89,-98.44,-98.44,40,5,14.624,21.6,314.0
19.859,-46.76,-67.5,-67.5,-47,5,14.676,9.5,140.0
19.942,15.64,13.01,13.01,-54,5,14.632,20.9,304.0
20.043,56.43,69.08,69.08,-46,5,14.672,8.8,128.0
20.125,77.52,66.44,66.44,38,5,14.644,20.1,294.0
20.226,73.65,-10.02,-10.02,39,5,14.656,14.5,212.0
20.301,56.25,-86.13,-86.13,45,5,14.572,33.0,482.0
20.375,59.24,-117.42,-117.42,-44,5,14.676,9.8,144.0
20.474,61.52,-99.67,-99.67,43,5,14.596,25.7,374.0
20.566,81.74,-12.83,-12.83,-37,5,14.692,4.9,72.0
20.643,95.45,54.49,54.49,-33,5,14.696,3.7,56.0
20.717,86.84,74.18,74.18,11,5,14.7,5.5,82.0
20.811,71.72,49.22,49.22,40,5,14.628,18.7,272.0
20.889,20.21,-33.22,-33.22,53,5,14.512,45.2,656.0
20.994,-23.38,-110.04,-110.04,-53,5,14.588,28.7,420.0
21.067,-37.97,-117.6,-117.6,50,5,14.512,46.6,676.0
21.152,-52.21,-86.48,-86.48,46,5,14.564,33.4,484.0
21.224,-42.72,3.34,3.34,-48,5,14.668,13.0,190.0
21.327,-44.82,87.01,87.01,-48,5,14.656,16.4,240.0
21.413,-55.55,98.09,98.09,-45,5,14.66,12.1,176.0
21.497,-65.04,57.48,57.48,42,5,14.612,24.5,358.0
21.573,-104.59,-27.6,-27.6,31,5,14.692,5.8,86.0
21.65,-92.46,-57.66,-57.66,34,5,14.668,10.7,158.0
21.723,-67.15,-52.73,-52.73,-41,5,14.68,7.1,104.0
21.803,-26.54,-19.69,-19.69,-52,5,14.644,15.9,232.0
21.887,26.72,26.37,26.37,-52,5,14.628,19.4,286.0
21.959,55.02,37.97,37.97,-37,5,14.692,5.5,82.0
22.047,71.54,9.84,9.84,40,5,14.64,10.5,154.0
22.122,62.75,-48.16,-48.16,43,5,14.596,25.8,376.0
22.214,63.28,-87.72,-87.72,43,5,14.596,26.6,386.0
22.31,67.85,-66.8,-66.8,-41,5,14.688,6.5,96.0
22.409,95.62,9.67,9.67,-33,5,14.696,3.9,56.0
22.494,96.33,42.72,42.72,-33,5,14.696,5.9,86.0
22.582,80.86,24.26,24.26,37,5,14.66,12.6,184.0
22.662,34.45,-41.84,-41.84,50,5,14.532,43.5,632.0
22.747,3.69,-83.14,-83.14,54,5,14.476,54.2,786.0
22.82,-19.34,-82.44,-82.44,-53,5,14.584,29.3,426.0
22.896,-25.66,-41.48,-41.48,-52,5,14.62,23.9,350.0
22.965,-9.67,31.64,31.64,-54,5,14.608,26.0,380.0
23.041,-9.67,68.91,68.91,-54,5,14.588,27.3,400.0
23.134,-11.95,64.34,64.34,54,5,14.468,58.6,848.0
23.215,-34.8,6.33,6.33,50,5,14.512,43.9,636.0
23.291,-79.81,-76.64,-76.64,38,5,14.652,14.3,210.0
23.388,-94.04,-111.8,-111.8,-34,5,14.692,4.8,72.0
23.47,-100.02,-91.76,-91.76,32,5,14.684,7.0,102.0
23.541,-87.36,-27.77,-27.77,-34,5,14.688,4.7,68.0
23.629,-62.75,60.12,60.12,-43,5,14.672,9.2,132.0
23.7,-63.81,84.55,84.55,-42,5,14.676,8.0,118.0
23.793,-65.39,65.22,65.22,42,5,14.628,24.7,360.0
23.869,-85.61,1.93,1.93,36,5,14.668,-13.7,200.0
23.937,-103.71,-62.05,-62.05,30,5,14.676,5.5,82.0
24.029,-79.28,-69.26,-69.26,-38,5,14.692,5.9,86.0
24.108,-46.23,-37.97,-37.97,-47,5,14.672,8.2,122.0
24.212,17.75,29.71,29.71,-53,5,14.616,22.3,324.0
24.317,54.84,47.64,47.64,45,5,14.556,36.6,534.0
24.401,64.16,7.03,7.03,42,5,14.612,24.2,354.0
24.493,48.16,-77.69,-77.69,47,5,14.54,39.7,554.0
24.57,49.75,-99.32,-99.32,-46,5,14.664,11.6,170.0
24.65,52.73,-81.74,-81.74,-46,5,14.668,10.0,148.0
24.724,71.54,-21.45,-21.45,-40,5,14.696,4.3,62.0
24.796,91.41,41.66,41.66,-34,5,14.688,5.3,78.0
24.883,85.78,55.2,55.2,36,5,14.66,12.0,176.0
24.974,61.35,10.55,10.55,43,5,14.628,19.7,288.0
25.076,5.8,-77.17,-77.17,54,5,14.484,52.1,754.0
25.181,-18.63,-101.43,-101.43,53,5,14.48,53.9,780.0
25.259,-31.46,-67.68,-67.68,-51,5,14.62,20.5,298.0
25.333,-14.59,12.66,12.66,-53,5,14.612,24.9,364.0
25.433,-11.43,79.1,79.1,-54,5,14.608,29.8,436.0
25.505,-12.13,84.55,84.55,54,5,14.456,58.2,842.0
25.594,-21.62,40.25,40.25,53,5,14.48,53.7,776.0
25.69,-78.4,-67.15,-67.15,38,5,14.656,14.0,206.0
25.765,-93.16,-114.08,-114.08,-34,5,14.696,3.1,46.0
25.859,-101.95,-114.61,-114.61,31,5,14.68,7.1,104.0
25.951,-99.49,-54.84,-54.84,-32,5,14.696,4.7,68.0
26.034,-67.68,33.57,33.57,-41,5,14.676,7.2,104.0
26.217,-66.44,82.79,82.79,42,5,14.6,25.4,370.0
26.31,-83.32,10.55,10.55,37,5,14.664,10.4,154.0
26.398,-100.55,-62.93,-62.93,32,5,14.676,8.5,124.0
26.486,-72.95,-68.91,-68.91,-39,5,14.692,5.1,76.0
26.556,-41.13,-40.78,-40.78,-49,5,14.684,10.4,154.0
26.627,10.02,10.55,10.55,-54,5,14.616,22.2,324.0
26.7,45.88,44.12,44.12,-48,5,14.66,11.9,174.0
26.787,69.43,45.88,45.88,41,5,14.604,24.8,364.0
26.882,73.65,-12.13,-12.13,39,5,14.648,15.2,222.0
26.966,64.34,-84.02,-84.02,42,5,14.616,24.1,350.0
27.061,69.08,-92.64,-92.64,41,5,14.624,23.8,348.0
27.136,77.52,-55.02,-55.02,-39,5,14.688,4.9,72.0
27.231,107.23,28.48,28.48,-30,5,14.696,4.6,68.0
27.312,103.18,48.87,48.87,8,5,14.688,5.7,86.0
27.386,87.72,28.48,28.48,35,5,14.676,8.4,124.0
27.457,48.16,-30.41,-30.41,47,5,14.58,29.3,426.0
27.532,16.52,-78.22,-78.22,53,5,14.472,53.8,760.0
27.624,-5.62,-90.35,-90.35,54,5,14.476,53.6,776.0
27.717,-13.89,-36.91,-36.91,-54,5,14.596,26.9,394.0
27.794,5.98,40.6,40.6,-54,5,14.596,27.3,400.0
27.881,6.68,75.94,75.94,-54,5,14.584,29.4,430.0
27.957,6.5,66.27,66.27,54,5,14.456,56.9,822.0
28.039,-17.93,1.76,1.76,54,5,14.5,48.2,698.0
28.12,-61.7,-81.74,-81.74,43,5,14.608,28.1,410.0
28.204,-75.41,-120.23,-120.23,-39,5,14.688,6.1,88.0
28.278,-84.02,-111.62,-111.62,36,5,14.652,14.2,210.0
28.359,-86.66,-66.44,-66.44,-36,5,14.692,4.5,66.0
28.461,-54.67,56.43,56.43,-45,5,14.672,10.0,148.0
28.552,-58.71,94.92,94.92,44,5,14.584,29.0,422.0
28.63,-61.35,83.5,83.5,43,5,14.592,28.6,416.0
28.7,-70.49,36.03,36.03,40,5,14.636,19.3,282.0
28.779,-107.58,-53.09,-53.09,30,5,14.688,7.0,102.0
28.853,-88.77,-72.95,-72.95,35,5,14.664,13.4,196.0
28.924,-64.86,-61.52,-61.52,-42,5,14.68,6.7,98.0
29.007,-17.23,-13.36,-13.36,-53,5,14.632,21.4,314.0
29.104,36.91,41.48,41.48,-50,5,14.64,15.2,222.0
29.178,62.58,48.87,48.87,43,5,14.584,30.2,440.0
29.26,74.0,12.66,12.66,39,5,14.636,18.5,232.0
29.346,59.94,-62.75,-62.75,43,5,14.596,25.1,368.0
29.436,62.05,-97.91,-97.91,-43,5,14.676,8.0,118.0
29.535,69.26,-67.68,-67.68,-41,5,14.684,6.8,98.0
29.606,94.75,0.0,0.0,-34,5,14.676,7.1,104.0
29.682,103.36,46.05,46.05,-31,5,14.692,5.7,86.0
29.771,92.81,44.65,44.65,34,5,14.68,7.4,108.0
29.847,63.98,-2.81,-2.81,40,5,14.648,14.7,216.0
29.947,14.94,-77.87,-77.87,53,5,14.488,50.7,734.0
30.023,-4.75,-94.57,-94.57,-34,5,14.668,8.4,124.0
30.136,-17.05,-47.28,-47.28,-53,5,14.604,23.9,350.0
30.211,4.92,36.39,36.39,-54,5,14.596,27.5,400.0
30.299,6.15,79.63,79.63,-54,5,14.588,28.0,410.0
30.397,5.45,62.93,62.93,54,5,14.464,57.5,832.0
30.475,-24.61,-8.96,-8.96,52,5,14.528,43.0,626.0
30.569,-68.38,-101.25,-101.25,-41,5,14.684,5.0,72.0
30.665,-78.93,-123.93,-123.93,38,5,14.692,7.8,114.0
30.735,-87.01,-101.95,-101.95,36,5,14.648,15.7,230.0
30.836,-67.68,-4.39,-4.39,-41,5,14.572,19.4,286.0
30.913,-54.32,70.31,70.31,-45,5,14.664,11.2,164.0
30.997,-58.53,97.56,97.56,44,5,14.6,25.8,376.0
31.075,-61.52,80.51,80.51,43,5,14.584,30.3,442.0
31.166,-72.95,27.77,27.77,41,5,14.616,19.3,282.0
31.241,-101.95,-67.15,-67.15,31,5,14.636,12.5,184.0
31.31,-83.67,-77.52,-77.52,-36,5,14.668,12.6,184.0
31.398,-53.61,-53.61,-53.61,-45,5,14.676,8.0,118.0
31.485,11.6,16.52,16.52,-54,5,14.624,23.4,340.0
31.563,46.41,50.98,50.98,-48,5,14.66,12.7,186.0
31.633,67.85,49.75,49.75,41,5,14.6,27.7,404.0
31.717,74.18,4.92,4.92,39,5,14.64,16.6,242.0
31.793,60.12,-69.96,-69.96,43,5,14.6,26.3,384.0
31.867,62.05,-99.84,-99.84,-43,5,14.68,8.0,118.0
31.938,65.57,-92.99,-92.99,42,5,14.608,23.9,348.0
32.04,80.16,-31.99,-31.99,-38,5,14.696,6.6,98.0
32.127,101.6,43.95,43.95,-31,5,14.696,4.5,66.0
32.2,93.69,54.14,54.14,34,5,14.676,9.1,134.0
32.281,72.42,18.98,18.98,40,5,14.652,15.9,232.0
32.403,7.73,-79.98,-79.98,54,5,14.488,52.1,754.0
32.482,-11.78,-99.49,-99.49,-54,5,14.58,30.2,440.0
32.602,-25.84,-40.96,-40.96,-52,5,14.62,21.5,314.0
32.677,-6.68,36.74,36.74,-54,5,14.592,27.6,404.0
32.746,-6.68,78.57,78.57,-54,5,14.596,28.7,396.0
32.837,-6.86,77.34,77.34,54,5,14.46,59.8,866.0
32.917,-19.86,27.95,27.95,53,5,14.488,51.5,748.0
33.002,-68.73,-61.17,-61.17,41,5,14.624,19.7,288.0
33.105,-88.42,-120.59,-120.59,-35,5,14.692,6.2,92.0
33.181,-95.98,-112.15,-112.15,33,5,14.68,7.6,112.0
33.253,-96.15,-68.2,-68.2,-33,5,14.692,3.6,52.0
33.351,-59.59,48.87,48.87,-44,5,14.676,8.2,122.0
33.425,-59.41,88.77,88.77,-44,5,14.672,9.5,140.0
33.5,-61.17,92.81,92.81,-43,5,14.68,9.2,134.0
33.572,-63.1,60.65,60.65,43,5,14.604,25.5,374.0
33.662,-100.9,-33.75,-33.75,32,5,14.68,6.7,98.0
33.734,-98.09,-80.33,-80.33,32,5,14.676,9.6,140.0
33.807,-78.57,-81.39,-81.39,-38,5,14.684,7.0,102.0
33.897,-41.31,-38.85,-38.85,-48,5,14.672,10.3,150.0
33.973,15.29,27.77,27.77,-54,5,14.616,22.0,322.0
34.045,43.77,58.53,58.53,-49,5,14.652,12.7,186.0
34.115,64.16,55.55,55.55,42,5,14.58,29.8,436.0
