t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.401,-31.64,90.7,90.7,-51,5,14.58,28.5,416.0
4.471,-40.43,105.12,105.12,49,5,14.52,43.2,626.0
4.546,-50.8,83.67,83.67,46,5,14.576,34.0,494.0
4.623,-81.74,15.64,15.64,37,5,14.672,9.4,138.0
4.701,-90.35,-31.64,-31.64,35,5,14.676,10.7,158.0
4.793,-59.94,-22.15,-22.15,-43,5,14.688,5.6,82.0
4.874,-14.06,18.28,18.28,-54,5,14.628,19.4,286.0
4.956,27.6,52.38,52.38,-52,5,14.636,20.7,302.0
5.039,55.55,53.26,53.26,45,5,14.568,34.6,504.0
5.114,60.65,13.71,13.71,43,5,14.572,27.1,394.0
5.192,51.68,-42.19,-42.19,46,5,14.568,35.9,524.0
5.267,51.85,-65.04,-65.04,46,5,14.56,35.7,522.0
5.355,54.84,-47.46,-47.46,-45,5,14.68,10.6,158.0
5.437,81.21,22.15,22.15,-37,5,14.692,5.5,82.0
5.527,89.47,67.15,67.15,-35,5,14.644,13.0,190.0
5.601,80.33,57.66,57.66,37,5,14.664,10.8,158.0
5.682,42.54,-1.76,-1.76,48,5,14.584,31.6,462.0
5.766,5.62,-58.18,-58.18,54,5,14.464,57.2,826.0
5.862,-21.62,-66.97,-66.97,-53,5,14.6,27.1,396.0
5.94,-30.59,-30.94,-30.94,-51,5,14.632,20.1,294.0
6.013,-12.66,51.15,51.15,-54,5,14.6,31.3,458.0
6.113,-14.41,99.84,99.84,54,5,14.452,57.7,836.0
6.186,-21.97,91.41,91.41,-53,5,14.608,24.9,364.0
6.261,-37.27,45.35,45.35,50,5,14.524,43.8,636.0
6.34,-87.01,-45.35,-45.35,36,5,14.676,9.3,138.0
6.435,-101.43,-86.66,-86.66,32,5,14.688,5.5,82.0
6.511,-99.49,-77.17,-77.17,-32,5,14.696,6.4,96.0
6.609,-68.73,7.73,7.73,-40,5,14.704,6.8,102.0
6.685,-40.96,75.59,75.59,-49,5,14.66,13.6,200.0
6.761,-34.28,104.24,104.24,50,5,14.476,53.7,776.0
6.846,-32.34,86.13,86.13,51,5,14.48,54.5,790.0
6.917,-48.16,25.14,25.14,49,5,14.544,37.6,548.0
7.004,-82.62,-57.3,-57.3,37,5,14.664,12.3,180.0
7.087,-87.89,-95.98,-95.98,-35,5,14.696,5.5,82.0
7.163,-89.47,-82.44,-82.44,-35,5,14.696,4.2,62.0
7.248,-79.98,-28.65,-28.65,-37,5,14.692,5.4,78.0
7.329,-40.6,74.53,74.53,-49,5,14.624,16.3,240.0
7.414,-38.15,109.34,109.34,49,5,14.52,45.2,656.0
7.491,-41.66,104.59,104.59,-49,5,14.644,16.3,240.0
7.569,-49.75,53.09,53.09,47,5,14.56,34.6,504.0
7.645,-91.23,-37.62,-37.62,35,5,14.68,8.2,122.0
7.721,-100.37,-87.89,-87.89,32,5,14.684,6.6,98.0
7.799,-100.55,-96.15,-96.15,32,5,14.68,6.6,98.0
7.881,-97.38,-58.01,-58.01,-33,5,14.676,-18.3,266.0
7.966,-57.66,38.85,38.85,-44,5,14.692,5.4,78.0
8.059,-43.59,103.18,103.18,48,5,14.528,42.3,616.0
8.144,-45.53,110.04,110.04,-48,5,14.656,15.2,222.0
8.222,-47.99,74.36,74.36,47,5,14.556,36.2,528.0
8.303,-86.31,-18.81,-18.81,36,5,14.676,8.4,124.0
8.396,-101.25,-87.72,-87.72,32,5,14.612,18.0,262.0
8.475,-98.79,-95.27,-95.27,32,5,14.688,8.0,118.0
8.549,-93.87,-61.0,-61.0,-34,5,14.7,2.8,42.0
8.623,-60.47,18.98,18.98,-43,5,14.704,5.9,86.0
8.706,-36.56,91.06,91.06,50,5,14.48,23.9,348.0
8.792,-34.98,111.8,111.8,50,5,14.508,46.7,678.0
8.873,-35.68,85.61,85.61,50,5,14.52,45.8,666.0
8.961,-70.14,-8.09,-8.09,41,5,14.648,15.0,220.0
9.037,-91.23,-73.83,-73.83,34,5,14.676,10.8,158.0
9.109,-93.52,-100.55,-100.55,-34,5,14.644,-12.9,186.0
9.182,-94.92,-88.94,-88.94,-33,5,14.68,6.2,92.0
9.257,-89.47,-42.54,-42.54,-35,5,14.696,4.1,58.0
9.335,-50.27,53.79,53.79,-46,5,14.68,9.4,138.0
9.411,-43.07,105.64,105.64,48,5,14.54,43.3,630.0
9.49,-46.76,116.37,116.37,-47,5,14.664,12.5,184.0
9.564,-49.4,85.96,85.96,47,5,14.576,36.1,524.0
9.641,-76.99,7.73,7.73,39,5,14.656,14.2,210.0
9.714,-100.02,-64.34,-64.34,32,5,14.684,6.7,98.0
9.787,-88.59,-86.31,-86.31,35,5,14.672,10.6,154.0
9.864,-76.47,-70.14,-70.14,-39,5,14.696,5.2,76.0
9.945,-41.48,-2.64,-2.64,-49,5,14.68,8.5,124.0
10.022,2.64,75.23,75.23,-54,5,14.608,25.1,368.0
10.102,17.75,103.71,103.71,53,5,14.464,56.3,816.0
10.172,25.14,92.81,92.81,-52,5,14.624,21.7,318.0
10.247,20.39,39.73,39.73,53,5,14.488,51.7,750.0
10.324,-17.58,-53.97,-53.97,53,5,14.488,52.5,760.0
10.397,-26.72,-101.95,-101.95,-52,5,14.62,23.1,338.0
10.48,-30.76,-115.66,-115.66,51,5,14.532,45.4,658.0
10.552,-40.25,-90.18,-90.18,49,5,14.528,43.5,632.0
10.646,-27.77,4.92,4.92,-52,5,14.592,-3.1,46.0
10.748,-8.96,108.98,108.98,54,5,14.476,56.7,820.0
10.834,-25.49,145.19,145.19,52,5,14.504,54.2,786.0
10.922,-45.7,143.61,143.61,-48,5,14.656,15.6,230.0
11.002,-51.85,98.26,98.26,-46,5,14.664,12.4,184.0
11.082,-93.87,-9.49,-9.49,34,5,14.696,7.6,112.0
11.178,-80.51,-63.28,-63.28,37,5,14.652,16.4,240.0
11.249,-59.06,-59.06,-59.06,-44,5,14.688,7.0,102.0
11.331,-21.8,-16.35,-16.35,-53,5,14.648,16.4,240.0
11.409,39.2,53.09,53.09,-50,5,14.664,14.6,212.0
11.487,69.43,83.5,83.5,-41,5,14.692,5.0,72.0
11.586,89.82,65.74,65.74,35,5,14.676,11.2,164.0
11.684,74.88,-26.54,-26.54,39,5,14.64,16.2,236.0
11.775,74.36,-79.28,-79.28,39,5,14.64,16.0,232.0
11.847,76.29,-78.75,-78.75,-39,5,14.692,6.0,88.0
11.915,81.03,-41.84,-41.84,-38,5,14.692,3.9,56.0
11.986,106.7,30.23,30.23,-30,5,14.688,4.5,66.0
12.068,110.22,75.94,75.94,-29,5,14.696,4.3,62.0
12.171,98.61,74.18,74.18,32,5,14.692,5.8,86.0
12.256,56.6,6.86,6.86,44,5,14.636,19.4,286.0
12.33,13.71,-59.94,-59.94,54,5,14.496,52.3,756.0
12.425,-7.03,-77.87,-77.87,54,5,14.48,53.7,776.0
12.521,-30.41,-42.89,-42.89,-51,5,14.624,21.1,308.0
12.602,-13.89,58.89,58.89,-54,5,14.588,29.9,436.0
12.679,-17.58,102.13,102.13,53,5,14.488,53.3,774.0
12.78,-30.23,99.84,99.84,-51,5,14.64,22.4,328.0
12.856,-49.4,42.36,42.36,47,5,14.576,33.9,494.0
12.93,-95.8,-42.54,-42.54,33,5,14.692,7.2,104.0
13.03,-92.99,-80.68,-80.68,34,5,14.672,11.6,170.0
13.106,-80.86,-63.46,-63.46,-37,5,14.696,4.1,58.0
13.261,-8.61,66.09,66.09,-54,5,14.536,9.7,140.0
13.342,10.72,99.49,99.49,54,5,14.388,46.0,658.0
13.451,21.45,66.09,66.09,53,5,14.484,55.2,800.0
13.524,-8.96,-22.85,-22.85,54,5,14.492,49.7,720.0
13.6,-23.91,-87.36,-87.36,52,5,14.472,56.4,792.0
13.676,-27.42,-109.16,-109.16,-52,5,14.624,23.5,344.0
13.768,-33.22,-94.04,-94.04,51,5,14.476,54.0,784.0
13.859,-18.63,4.57,4.57,-53,5,14.632,19.5,286.0
13.941,4.92,90.0,90.0,-54,5,14.596,26.4,386.0
14.012,-1.58,133.42,133.42,54,5,14.476,55.3,800.0
14.096,-15.82,140.8,140.8,-54,5,14.584,28.9,422.0
14.173,-19.69,107.4,107.4,-53,5,14.608,26.1,380.0
14.25,-37.44,32.52,32.52,50,5,14.524,43.0,626.0
14.37,-84.38,-99.84,-99.84,-36,5,14.696,5.2,76.0
14.447,-83.14,-135.88,-135.88,-37,5,14.676,7.1,104.0
14.52,-84.9,-141.5,-141.5,36,5,14.668,10.6,154.0
14.6,-92.81,-119.53,-119.53,34,5,14.68,8.7,128.0
14.689,-92.64,-48.16,-48.16,-34,5,14.692,8.4,124.0
14.77,-50.8,59.41,59.41,-46,5,14.676,10.3,138.0
14.853,-48.16,129.02,129.02,47,5,14.54,39.6,544.0
14.945,-63.63,160.66,160.66,43,5,14.604,25.9,376.0
15.03,-72.25,156.27,156.27,-44,4,14.676,8.5,124.0
15.103,-68.73,121.11,121.11,-45,4,14.684,8.4,114.0
15.191,-82.09,30.59,30.59,-40,4,14.68,7.5,112.0
15.275,-86.84,-49.57,-49.57,-39,4,14.692,4.6,68.0
15.36,-57.48,-64.69,-64.69,-48,4,14.66,10.4,154.0
15.442,-18.46,-38.32,-38.32,-49,4,14.676,10.6,154.0
15.517,46.05,22.32,22.32,-64,4,14.512,47.0,682.0
15.605,96.86,73.65,73.65,0,4,14.7,3.5,52.0
15.682,125.51,84.9,84.9,0,4,14.696,2.4,36.0
15.765,134.12,46.41,46.41,0,4,14.692,4.0,46.0
15.852,111.27,-40.78,-40.78,0,4,14.716,5.1,76.0
15.933,113.2,-80.51,-80.51,0,4,14.7,4.6,68.0
16.011,117.07,-74.18,-74.18,0,4,14.7,3.5,52.0
16.099,132.19,-8.09,-8.09,0,4,14.7,3.5,52.0
16.177,142.21,51.33,51.33,0,4,14.58,17.3,252.0
16.252,125.86,61.35,61.35,0,4,14.7,7.0,102.0
16.323,100.72,40.78,40.78,0,4,14.7,3.4,50.0
16.409,52.56,-13.36,-13.36,14,4,14.696,5.5,82.0
16.489,32.17,-31.64,-31.64,-65,4,14.408,67.8,976.0
16.569,45.7,2.64,2.64,-61,4,14.504,47.4,688.0
16.643,71.54,50.1,50.1,-23,4,14.696,4.8,72.0
16.721,78.57,59.59,59.59,-5,4,14.696,3.2,46.0
16.802,72.6,28.83,28.83,-1,4,14.692,4.3,62.0
16.887,53.61,-29.18,-29.18,14,4,14.696,4.8,72.0
16.963,57.13,-42.54,-42.54,-46,4,14.668,11.5,168.0
17.039,75.06,-16.88,-16.88,-18,4,14.7,4.8,72.0
17.116,103.18,28.3,28.3,0,4,14.696,3.4,50.0
17.213,109.16,38.15,38.15,0,4,14.584,-6.1,88.0
17.308,88.42,-4.22,-4.22,0,4,14.644,12.4,68.0
17.393,77.87,-28.65,-28.65,-14,4,14.696,4.5,66.0
17.476,82.79,-14.77,-14.77,-8,4,14.696,4.6,68.0
17.546,96.68,19.51,19.51,0,4,14.7,3.3,50.0
17.621,97.91,33.75,33.75,0,4,14.696,3.6,52.0
17.696,86.13,19.16,19.16,0,4,14.7,3.8,56.0
17.795,65.39,-12.83,-12.83,-32,4,14.7,3.8,56.0
17.879,63.81,-11.25,-11.25,-35,4,14.696,4.8,72.0
17.949,72.77,11.43,11.43,-1,4,14.696,4.3,62.0
18.025,77.17,26.54,26.54,-4,4,14.64,11.9,174.0
18.097,72.07,20.21,20.21,-1,4,14.712,4.9,72.0
18.179,61.35,0.0,0.0,7,4,14.708,2.8,42.0
18.268,59.59,-7.21,-7.21,-42,4,14.688,7.7,114.0
18.353,71.37,10.02,10.02,0,4,14.704,2.0,30.0
18.423,77.34,18.63,18.63,-4,4,14.7,3.5,52.0
18.498,75.59,12.66,12.66,-3,4,14.696,4.0,58.0
18.59,70.49,-2.46,-2.46,-25,4,14.704,3.5,52.0
18.671,72.42,-2.64,-2.64,-21,4,14.696,3.7,56.0
18.742,78.05,6.5,6.5,-5,4,14.68,6.5,96.0
18.815,80.86,12.66,12.66,-6,4,14.704,2.3,32.0
18.887,78.75,10.2,10.2,-5,4,14.7,2.4,36.0
18.966,74.36,3.16,3.16,-2,4,14.704,4.1,58.0
19.04,73.3,1.41,1.41,-2,4,14.7,3.2,46.0
19.113,74.88,5.27,5.27,-2,4,14.696,5.0,72.0
19.193,75.76,9.32,9.32,-3,4,14.7,3.3,50.0
19.266,74.53,9.32,9.32,-2,4,14.7,3.3,50.0
19.345,72.6,6.5,6.5,-1,4,14.7,3.3,50.0
19.434,72.07,5.1,5.1,-1,4,14.724,4.8,0.0
19.509,72.6,5.8,5.8,-1,4,14.704,3.6,52.0
19.595,72.95,6.68,6.68,-1,4,14.552,-2.4,36.0
19.668,72.95,7.03,7.03,-1,4,14.7,3.3,50.0
19.743,72.95,6.86,6.86,-1,4,14.696,4.1,58.0
19.82,72.95,6.5,6.5,-1,4,14.7,2.4,36.0
19.901,72.95,5.98,5.98,-1,4,14.7,3.6,52.0
20.004,72.95,5.8,5.8,-1,4,14.7,4.0,58.0
20.081,72.95,6.15,6.15,-1,4,14.696,3.2,46.0
20.172,72.95,6.68,6.68,-1,4,14.656,10.0,148.0
20.246,72.95,6.86,6.86,-1,4,14.688,5.2,76.0
20.321,72.95,6.86,6.86,-1,4,14.704,6.2,92.0
20.395,72.95,6.5,6.5,-1,4,14.7,4.0,58.0
20.466,72.95,6.15,6.15,-1,4,14.692,4.0,58.0
20.544,72.95,5.98,5.98,-1,4,14.7,3.1,46.0
20.644,72.95,6.15,6.15,-1,4,14.696,3.6,52.0
20.727,72.95,6.5,6.5,-1,4,14.704,3.7,56.0
20.822,72.95,6.68,6.68,-1,4,14.7,2.0,30.0
20.895,72.95,6.68,6.68,-1,4,14.676,7.7,114.0
20.984,72.95,6.5,6.5,-1,4,14.704,3.4,50.0
21.059,72.95,6.15,6.15,-1,4,14.696,2.8,42.0
21.136,72.95,5.98,5.98,-1,4,14.708,4.3,62.0
21.216,72.95,6.15,6.15,-1,4,14.688,5.4,78.0
21.293,72.95,6.5,6.5,-1,4,14.7,4.6,68.0
21.367,72.95,6.68,6.68,-1,4,14.7,1.4,20.0
21.439,72.95,6.68,6.68,-1,4,14.696,3.5,52.0
21.52,72.95,6.5,6.5,-1,4,14.7,5.1,76.0
21.592,72.95,6.33,6.33,-1,4,14.7,3.8,56.0
21.673,72.95,6.15,6.15,-1,4,14.696,4.0,58.0
21.749,72.95,6.15,6.15,-1,4,14.692,4.0,58.0
21.822,72.95,6.33,6.33,-1,4,14.696,3.1,46.0
21.907,72.95,6.5,6.5,-1,4,14.704,3.7,56.0
21.992,72.95,6.5,6.5,-1,4,14.704,6.6,98.0
22.066,72.95,6.5,6.5,-1,4,14.716,2.4,36.0
22.159,72.95,6.33,6.33,-1,4,14.7,4.0,58.0
22.245,72.95,6.33,6.33,-1,4,14.7,4.9,72.0
22.317,72.95,6.33,6.33,-1,4,14.7,3.2,46.0
22.394,72.95,6.33,6.33,-1,4,14.696,4.2,62.0
22.492,72.95,6.5,6.5,-1,4,14.7,4.4,66.0
22.569,72.95,6.5,6.5,-1,4,14.712,3.4,50.0
22.647,72.95,6.5,6.5,-1,4,14.704,3.9,58.0
22.723,72.95,6.33,6.33,-1,4,14.696,5.4,78.0
22.799,72.95,6.33,6.33,-1,4,14.696,4.5,66.0
22.894,72.95,6.33,6.33,-1,4,14.7,3.4,50.0
22.973,72.95,6.33,6.33,-1,4,14.7,3.3,50.0
23.049,72.95,6.33,6.33,-1,4,14.696,3.4,50.0
23.125,72.95,6.33,6.33,-1,4,14.696,2.7,40.0
23.201,72.95,6.33,6.33,-1,4,14.696,4.0,58.0
23.282,72.95,6.33,6.33,-1,4,14.7,4.1,58.0
23.375,72.95,6.33,6.33,-1,4,14.708,3.1,46.0
23.46,72.95,6.33,6.33,-1,4,14.7,3.1,46.0
23.543,72.95,6.33,6.33,-1,4,14.696,5.0,72.0
23.619,72.95,6.33,6.33,-1,4,14.696,3.5,52.0
23.696,72.95,6.33,6.33,-1,4,14.7,5.1,76.0
23.782,72.95,6.33,6.33,-1,4,14.696,3.6,52.0
23.856,72.95,6.33,6.33,-1,4,14.616,-11.9,174.0
23.942,72.95,6.33,6.33,-1,4,14.696,4.2,62.0
24.042,72.95,6.33,6.33,-1,4,14.696,3.8,56.0
24.114,72.95,6.33,6.33,-1,4,14.712,4.8,72.0
24.185,72.95,6.33,6.33,-1,4,14.7,3.2,46.0
24.257,72.95,6.33,6.33,-1,4,14.696,4.1,58.0
24.335,72.95,6.33,6.33,-1,4,14.704,3.0,42.0
24.412,72.95,6.33,6.33,-1,4,14.7,5.1,76.0
24.489,72.95,6.33,6.33,-1,4,14.7,2.1,30.0
24.575,72.95,6.33,6.33,-1,4,14.7,3.2,46.0
24.648,72.95,6.33,6.33,-1,4,14.696,4.5,66.0
24.719,72.95,6.33,6.33,-1,4,14.704,5.2,76.0
24.793,72.95,6.33,6.33,-1,4,14.7,3.7,56.0
24.877,72.95,6.33,6.33,-1,4,14.7,3.5,52.0
24.95,72.95,6.33,6.33,-1,4,14.7,3.4,50.0
25.053,72.95,6.33,6.33,-1,4,14.7,2.4,36.0
25.124,72.95,6.33,6.33,-1,4,14.692,5.7,86.0
25.207,72.95,6.33,6.33,-1,4,14.7,3.5,52.0
25.289,72.95,6.33,6.33,-1,4,14.7,2.6,40.0
25.375,72.95,6.33,6.33,-1,4,14.7,3.0,42.0
25.452,72.95,6.33,6.33,-1,4,14.696,4.8,72.0
25.526,72.95,6.33,6.33,-1,4,14.696,3.7,56.0
25.622,72.95,6.33,6.33,-1,4,14.672,10.4,154.0
25.705,72.95,6.33,6.33,-1,4,14.584,10.9,160.0
25.791,72.95,6.33,6.33,-1,4,14.7,3.2,46.0
25.878,72.95,6.33,6.33,-1,4,14.7,4.8,72.0
25.949,72.95,6.33,6.33,-1,4,14.708,3.0,42.0
26.025,72.95,6.33,6.33,-1,4,14.692,4.6,68.0
26.111,72.95,6.33,6.33,-1,4,14.7,3.4,50.0
26.207,72.95,6.33,6.33,-1,4,14.7,4.2,62.0
26.281,72.95,6.33,6.33,-1,4,14.696,3.0,42.0
26.363,72.95,6.33,6.33,-1,4,14.704,5.4,78.0
26.454,72.95,6.33,6.33,-1,4,14.692,3.0,42.0
26.525,72.95,6.33,6.33,-1,4,14.684,7.2,104.0
26.612,72.95,6.33,6.33,-1,4,14.7,4.1,58.0
26.692,72.95,6.33,6.33,-1,4,14.7,3.8,56.0
26.768,72.95,6.33,6.33,-1,4,14.7,3.3,50.0
26.865,72.95,6.33,6.33,-1,4,14.696,-22.1,322.0
26.94,72.95,6.33,6.33,-1,4,14.696,4.2,62.0
27.028,72.95,6.33,6.33,-1,4,14.7,5.0,72.0
27.115,72.95,6.33,6.33,-1,4,14.7,3.4,50.0
27.198,72.95,6.33,6.33,-1,4,14.708,2.2,32.0
27.279,72.95,6.33,6.33,-1,4,14.704,2.9,42.0
27.354,72.95,6.33,6.33,-1,4,14.696,4.1,58.0
27.436,72.95,6.33,6.33,-1,4,14.7,2.5,36.0
27.51,72.95,6.33,6.33,-1,4,14.7,3.0,42.0
27.587,72.95,6.33,6.33,-1,4,14.692,5.7,86.0
27.664,72.95,6.33,6.33,-1,4,14.7,3.8,56.0
27.758,72.95,6.33,6.33,-1,4,14.696,5.0,72.0
27.831,72.95,6.33,6.33,-1,4,14.696,3.5,52.0
27.907,72.95,6.33,6.33,-1,4,14.704,4.4,66.0
27.996,72.95,6.33,6.33,-1,4,14.704,2.7,40.0
28.074,72.95,6.33,6.33,-1,4,14.696,4.7,68.0
28.166,72.95,6.33,6.33,-1,4,14.644,13.4,196.0
28.252,72.95,6.33,6.33,-1,4,14.692,3.3,50.0
28.351,72.95,6.33,6.33,-1,4,14.708,2.0,30.0
28.445,72.95,6.33,6.33,-1,4,14.7,3.0,42.0
28.521,72.95,6.33,6.33,-1,4,14.692,4.0,58.0
28.616,72.95,6.33,6.33,-1,4,14.7,3.0,42.0
28.691,72.95,6.33,6.33,-1,4,14.7,5.0,72.0
28.769,72.95,6.33,6.33,-1,4,14.692,4.9,72.0
28.842,72.95,6.33,6.33,-1,4,14.644,11.1,164.0
28.923,72.95,6.33,6.33,-1,4,14.704,3.2,46.0
29.005,72.95,6.33,6.33,-1,4,14.704,2.6,40.0
29.09,72.95,6.33,6.33,-1,4,14.7,4.2,62.0
29.166,72.95,6.33,6.33,-1,4,14.7,3.5,52.0
29.239,72.95,6.33,6.33,-1,4,14.7,3.5,52.0
29.309,72.95,6.33,6.33,-1,4,14.708,3.2,46.0
29.381,72.95,6.33,6.33,-1,4,14.7,3.1,46.0
29.47,72.95,6.33,6.33,-1,4,14.7,3.3,50.0
29.55,72.95,6.33,6.33,-1,4,14.7,3.4,50.0
29.623,72.95,6.33,6.33,-1,4,14.7,4.5,66.0
29.696,72.95,6.33,6.33,-1,4,14.58,12.8,186.0
29.768,72.95,6.33,6.33,-1,4,14.7,4.2,62.0
29.849,72.95,6.33,6.33,-1,4,14.716,3.2,46.0
29.936,72.95,6.33,6.33,-1,4,14.704,2.8,42.0
30.008,72.95,6.33,6.33,-1,4,14.692,4.3,62.0
30.092,72.95,6.33,6.33,-1,4,14.704,3.2,46.0
30.188,72.95,6.33,6.33,-1,4,14.708,3.0,42.0
30.274,72.95,6.33,6.33,-1,4,14.696,4.3,62.0
30.36,72.95,6.33,6.33,-1,4,14.712,2.7,40.0
30.443,72.95,6.33,6.33,-1,4,14.696,4.1,58.0
30.524,72.95,6.33,6.33,-1,4,14.692,5.6,82.0
30.599,72.95,6.33,6.33,-1,4,14.7,3.0,42.0
30.677,72.95,6.33,6.33,-1,4,14.7,3.2,46.0
30.756,72.95,6.33,6.33,-1,4,14.7,3.5,52.0
30.84,72.95,6.33,6.33,-1,4,14.696,3.1,46.0
30.919,72.95,6.33,6.33,-1,4,14.7,3.3,50.0
31.018,72.95,6.33,6.33,-1,4,14.7,4.0,58.0
31.1,72.95,6.33,6.33,-1,4,14.7,6.8,102.0
31.182,72.95,6.33,6.33,-1,4,14.708,2.5,36.0
31.261,72.95,6.33,6.33,-1,4,14.7,3.7,56.0
31.364,72.95,6.33,6.33,-1,4,14.636,9.0,132.0
31.451,72.95,6.33,6.33,-1,4,14.688,4.3,62.0
31.532,72.95,6.33,6.33,-1,4,14.692,4.4,66.0
31.606,72.95,6.33,6.33,-1,4,14.7,3.7,56.0
31.682,72.95,6.33,6.33,-1,4,14.7,4.8,72.0
31.758,72.95,6.33,6.33,-1,4,14.696,3.1,46.0
31.855,72.95,6.33,6.33,-1,4,14.696,3.8,56.0
31.927,72.95,6.33,6.33,-1,4,14.696,3.9,56.0
32.004,72.95,6.33,6.33,-1,4,14.692,5.0,66.0
32.087,72.95,6.33,6.33,-1,4,14.7,4.0,58.0
32.164,72.95,6.33,6.33,-1,4,14.7,3.9,56.0
32.235,72.95,6.33,6.33,-1,4,14.696,2.4,36.0
32.307,72.95,6.33,6.33,-1,4,14.716,2.8,42.0
32.39,72.95,6.33,6.33,-1,4,14.704,4.5,66.0
32.465,72.95,6.33,6.33,-1,4,14.696,4.0,58.0
32.581,72.95,6.33,6.33,-1,4,14.7,3.9,56.0
32.656,72.95,6.33,6.33,-1,4,14.7,3.9,56.0
32.74,72.95,6.33,6.33,-1,4,14.72,3.3,50.0
32.818,72.95,6.33,6.33,-1,4,14.704,1.7,26.0
32.896,72.95,6.33,6.33,-1,4,14.704,3.9,58.0
32.98,72.95,6.33,6.33,-1,4,14.676,6.4,96.0
33.065,72.95,6.33,6.33,-1,4,14.696,4.8,42.0
33.155,72.95,6.33,6.33,-1,4,14.704,3.7,56.0
33.237,72.95,6.33,6.33,-1,4,14.604,19.4,160.0
33.321,72.95,6.33,6.33,-1,4,14.692,5.1,76.0
33.402,72.95,6.33,6.33,-1,4,14.7,3.5,52.0
33.482,72.95,6.33,6.33,-1,4,14.7,3.6,52.0
33.57,72.95,6.33,6.33,-1,4,14.7,3.6,52.0
33.646,72.95,6.33,6.33,-1,4,14.7,4.1,58.0
33.719,72.95,6.33,6.33,-1,4,14.692,3.0,42.0
