t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.956,-28.3,-113.56,-113.56,-52,5,14.616,22.0,322.0
3.027,-26.54,-149.41,-149.41,-52,5,14.612,22.6,330.0
3.122,-15.29,-177.01,-177.01,-58,4,14.56,39.3,574.0
3.213,17.23,-227.46,-227.46,-58,4,14.5,40.6,590.0
3.297,33.22,-310.25,-310.25,-55,4,14.58,32.0,466.0
3.372,17.4,-426.97,-426.97,-58,4,14.552,37.3,544.0
3.448,43.07,-483.22,-483.22,-53,4,14.628,21.5,314.0
3.529,78.05,-0.35,-501.86,-35,5,14.704,5.2,76.0
3.604,100.37,30.06,-471.44,-32,5,14.692,6.1,88.0
3.689,133.77,113.73,-387.77,24,5,14.704,6.2,92.0
10.294,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
10.641,-109.34,72.6,72.6,0,0,14.688,2.3,32.0
10.719,-109.34,72.6,72.6,0,0,14.688,4.9,72.0
10.818,-109.34,72.77,72.77,0,0,14.704,4.5,66.0
10.893,-109.34,72.77,72.77,0,0,14.696,5.2,76.0
10.976,-109.34,72.77,72.77,0,0,14.684,2.2,32.0
11.051,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
11.136,-109.34,72.6,72.6,0,0,14.7,6.2,92.0
11.217,-109.34,72.6,72.6,0,0,14.7,3.3,50.0
11.307,-109.34,72.6,72.6,0,0,14.692,4.0,58.0
11.406,-109.34,72.77,72.77,0,0,14.696,2.4,36.0
11.48,-109.34,72.77,72.77,0,0,14.692,4.5,66.0
11.555,-109.34,72.77,72.77,0,0,14.692,4.8,50.0
11.627,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
11.779,-109.34,72.77,72.77,0,0,14.692,2.7,40.0
11.861,-109.34,72.77,72.77,0,0,14.704,1.2,16.0
11.934,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
12.007,-109.34,72.77,72.77,0,0,14.688,3.4,50.0
12.103,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
12.189,-109.34,72.77,72.77,0,0,14.688,3.1,46.0
12.273,-109.34,72.77,72.77,0,0,14.692,3.9,56.0
12.357,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
12.435,-109.34,72.77,72.77,0,0,14.684,4.7,68.0
12.508,-109.34,72.77,72.77,0,0,14.688,1.3,20.0
12.589,-109.34,72.77,72.77,0,0,14.696,4.0,58.0
12.677,-109.34,72.77,72.77,0,0,14.692,6.2,92.0
12.778,-109.34,72.77,72.77,0,0,14.688,5.1,76.0
12.87,-109.34,72.77,72.77,0,0,14.696,4.2,62.0
12.951,-109.34,72.77,72.77,0,0,14.692,6.2,92.0
13.048,-109.34,72.77,72.77,0,0,14.696,2.9,42.0
13.126,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
13.21,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
13.293,-109.34,72.77,72.77,0,0,14.692,5.5,82.0
13.387,-109.34,72.77,72.77,0,0,14.692,4.2,62.0
13.458,-109.34,72.77,72.77,0,0,14.688,4.9,42.0
13.556,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
13.637,-109.34,72.77,72.77,0,0,14.684,4.2,62.0
13.725,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
13.798,-109.34,72.77,72.77,0,0,14.684,7.5,112.0
13.88,-109.34,72.77,72.77,0,0,14.692,2.5,36.0
13.951,-109.34,72.77,72.77,0,0,14.696,4.5,66.0
14.042,-109.34,72.77,72.77,0,0,14.688,4.8,72.0
14.136,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
14.212,-109.34,72.77,72.77,0,0,14.7,4.2,62.0
14.327,-109.34,72.77,72.77,0,0,14.684,-17.0,250.0
14.399,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
14.476,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
14.552,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
14.629,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
14.699,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
14.808,-109.34,72.77,72.77,0,0,14.696,3.4,50.0
14.891,-109.34,72.77,72.77,0,0,14.696,2.9,42.0
14.965,-109.34,72.77,72.77,0,0,14.688,4.0,58.0
15.043,-109.34,72.77,72.77,0,0,14.688,5.0,72.0
15.139,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
15.212,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
15.301,-109.34,72.77,72.77,0,0,14.688,4.0,58.0
15.38,-109.34,72.77,72.77,0,0,14.68,5.1,76.0
15.466,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
15.542,-109.34,72.77,72.77,0,0,14.7,1.0,14.0
15.621,-109.34,72.77,72.77,0,0,14.688,3.1,46.0
15.698,-109.34,72.77,72.77,0,0,14.692,4.7,68.0
15.79,-109.34,72.77,72.77,0,0,14.688,3.7,56.0
15.878,-109.34,72.77,72.77,0,0,14.688,4.5,66.0
15.972,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
16.07,-109.34,72.77,72.77,0,0,14.696,3.4,50.0
16.167,-109.34,72.77,72.77,0,0,14.684,7.2,104.0
16.268,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
16.369,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
16.44,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
16.517,-109.34,72.77,72.77,0,0,14.7,3.8,56.0
16.592,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
16.682,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
16.771,-109.34,72.77,72.77,0,0,14.696,4.8,72.0
16.843,-109.34,72.77,72.77,0,0,14.696,6.6,98.0
16.916,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
16.988,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
17.084,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
17.177,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
17.249,-109.34,72.77,72.77,0,0,14.688,3.4,50.0
17.327,-109.34,72.77,72.77,0,0,14.684,2.7,40.0
17.4,-109.34,72.77,72.77,0,0,14.688,5.7,86.0
17.495,-109.34,72.77,72.77,0,0,14.696,3.4,50.0
17.569,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
17.651,-109.34,72.77,72.77,0,0,14.692,4.3,62.0
17.735,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
17.843,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
17.917,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
17.999,-109.34,72.77,72.77,0,0,14.688,6.9,102.0
18.092,-109.34,72.77,72.77,0,0,14.692,4.9,72.0
18.169,-109.34,72.77,72.77,0,0,14.688,3.9,56.0
18.248,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
18.333,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
18.414,-109.34,72.77,72.77,0,0,14.692,6.7,98.0
18.49,-109.34,72.77,72.77,0,0,14.692,1.8,26.0
18.568,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
18.654,-109.34,72.77,72.77,0,0,14.692,4.0,58.0
18.727,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
18.808,-109.34,72.77,72.77,0,0,14.696,5.3,78.0
18.886,-109.34,72.77,72.77,0,0,14.688,4.3,62.0
18.967,-109.34,72.77,72.77,0,0,14.684,4.7,68.0
19.038,-109.34,72.77,72.77,0,0,14.696,3.2,46.0
19.126,-109.34,72.77,72.77,0,0,14.688,3.9,56.0
19.196,-109.34,72.77,72.77,0,0,14.684,4.6,68.0
19.266,-109.34,72.77,72.77,0,0,14.684,4.8,72.0
19.346,-109.34,72.77,72.77,0,0,14.696,4.0,58.0
19.417,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
19.492,-109.34,72.77,72.77,0,0,14.696,4.6,68.0
19.563,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
19.64,-109.34,72.77,72.77,0,0,14.7,1.9,30.0
19.725,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
19.818,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
19.889,-109.34,72.77,72.77,0,0,14.688,4.6,68.0
19.959,-109.34,72.77,72.77,0,0,14.692,4.5,66.0
20.037,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
20.114,-109.34,72.77,72.77,0,0,14.688,4.4,66.0
20.185,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
20.291,-109.34,72.77,72.77,0,0,14.684,4.2,62.0
20.382,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
20.472,-109.34,72.77,72.77,0,0,14.688,3.2,46.0
20.544,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
20.618,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
20.706,-109.34,72.77,72.77,0,0,14.692,4.0,58.0
20.79,-109.34,72.77,72.77,0,0,14.688,2.8,42.0
20.865,-109.34,72.77,72.77,0,0,14.7,1.8,26.0
20.955,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
21.048,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
21.129,-109.34,72.77,72.77,0,0,14.688,4.6,68.0
21.201,-109.34,72.77,72.77,0,0,14.688,6.0,88.0
21.278,-109.34,72.77,72.77,0,0,14.696,2.9,42.0
21.351,-109.34,72.77,72.77,0,0,14.7,3.5,52.0
21.421,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
21.521,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
21.598,-109.34,72.77,72.77,0,0,14.696,5.9,86.0
21.668,-109.34,72.77,72.77,0,0,14.688,3.2,46.0
21.774,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
21.849,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
21.923,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
22.022,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
22.1,-109.34,72.77,72.77,0,0,14.688,6.0,88.0
22.181,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
22.265,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
22.343,-109.34,72.77,72.77,0,0,14.692,3.9,56.0
22.416,-109.34,72.77,72.77,0,0,14.684,5.8,86.0
22.495,-109.34,72.77,72.77,0,0,14.692,5.0,72.0
22.579,-109.34,72.77,72.77,0,0,14.712,1.3,20.0
22.655,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
22.728,-109.34,72.77,72.77,0,0,14.696,3.3,50.0
22.802,-109.34,72.77,72.77,0,0,14.692,4.0,58.0
22.89,-109.34,72.77,72.77,0,0,14.696,3.1,46.0
22.965,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
23.048,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
23.126,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
23.202,-109.34,72.77,72.77,0,0,14.688,4.5,66.0
23.282,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
23.368,-109.34,72.77,72.77,0,0,14.684,4.6,68.0
23.449,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
23.539,-109.34,72.77,72.77,0,0,14.688,3.6,52.0
23.627,-109.34,72.77,72.77,0,0,14.684,4.4,66.0
23.698,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
23.768,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
23.86,-109.34,72.77,72.77,0,0,14.688,5.3,78.0
23.944,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
24.047,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
24.12,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
24.201,-109.34,72.77,72.77,0,0,14.7,3.0,42.0
24.289,-109.34,72.77,72.77,0,0,14.688,4.0,58.0
24.385,-109.34,72.77,72.77,0,0,14.692,6.5,96.0
24.477,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
24.552,-109.34,72.77,72.77,0,0,14.68,-20.8,304.0
24.657,-109.34,72.77,72.77,0,0,14.628,16.0,236.0
24.731,-109.34,72.77,72.77,0,0,14.7,2.2,32.0
24.812,-109.34,72.77,72.77,0,0,14.696,3.6,52.0
24.9,-109.34,72.77,72.77,0,0,14.688,3.6,52.0
24.978,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
25.059,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
25.145,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
25.238,-109.34,72.77,72.77,0,0,14.684,4.5,66.0
25.313,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
25.403,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
25.488,-109.34,72.77,72.77,0,0,14.692,5.1,76.0
25.581,-109.34,72.77,72.77,0,0,14.684,4.8,72.0
25.663,-109.34,72.77,72.77,0,0,14.688,3.1,46.0
25.741,-109.34,72.77,72.77,0,0,14.688,2.5,36.0
25.812,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
25.897,-109.34,72.77,72.77,0,0,14.688,5.2,76.0
25.97,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
26.047,-109.34,72.77,72.77,0,0,14.688,3.9,56.0
26.151,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
26.234,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
26.316,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
26.417,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
26.522,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
26.605,-109.34,72.77,72.77,0,0,14.7,5.5,82.0
26.689,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
26.796,-109.34,72.77,72.77,0,0,14.696,5.4,78.0
26.872,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
26.951,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
27.044,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
27.152,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
27.233,-109.34,72.77,72.77,0,0,14.688,4.7,68.0
27.322,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
27.396,-109.34,72.77,72.77,0,0,14.688,4.8,40.0
27.467,-109.34,72.77,72.77,0,0,14.684,3.5,52.0
27.58,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
27.661,-109.34,72.77,72.77,0,0,14.688,5.1,76.0
27.743,-109.34,72.77,72.77,0,0,14.688,4.8,72.0
27.833,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
27.916,-109.34,72.77,72.77,0,0,14.688,3.7,56.0
28.02,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
28.097,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
28.181,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
28.256,-109.34,72.77,72.77,0,0,14.692,4.2,62.0
28.332,-109.34,72.77,72.77,0,0,14.692,4.2,62.0
28.403,-109.34,72.77,72.77,0,0,14.692,5.3,78.0
28.474,-109.34,72.77,72.77,0,0,14.688,3.8,56.0
28.561,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
28.652,-109.34,72.77,72.77,0,0,14.688,4.0,58.0
28.731,-109.34,72.77,72.77,0,0,14.688,3.1,46.0
28.813,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
28.916,-109.34,72.77,72.77,0,0,14.688,4.1,58.0
28.99,-109.34,72.77,72.77,0,0,14.688,3.6,52.0
29.079,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
29.159,-109.34,72.77,72.77,0,0,14.696,3.5,52.0
29.229,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
29.306,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
29.382,-109.34,72.77,72.77,0,0,14.692,4.7,68.0
29.464,-109.34,72.77,72.77,0,0,14.628,-15.2,222.0
29.541,-109.34,72.77,72.77,0,0,14.696,3.2,46.0
29.612,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
29.688,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
29.783,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
29.884,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
29.988,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
30.06,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
30.144,-109.34,72.77,72.77,0,0,14.696,2.9,42.0
30.213,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
30.295,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
30.373,-109.34,72.77,72.77,0,0,14.692,4.4,66.0
30.456,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
30.543,-109.34,72.77,72.77,0,0,14.692,4.9,72.0
30.621,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
30.701,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
30.771,-109.34,72.77,72.77,0,0,14.704,1.6,22.0
30.844,-109.34,72.77,72.77,0,0,14.688,5.0,72.0
30.918,-109.34,72.77,72.77,0,0,14.692,4.6,68.0
31.011,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
31.096,-109.34,72.77,72.77,0,0,14.688,4.5,66.0
31.183,-109.34,72.77,72.77,0,0,14.688,3.8,56.0
31.267,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
31.354,-109.34,72.77,72.77,0,0,14.692,4.2,62.0
31.442,-109.34,72.77,72.77,0,0,14.688,3.7,56.0
31.515,-109.34,72.77,72.77,0,0,14.688,2.1,30.0
31.593,-109.34,72.77,72.77,0,0,14.704,0.9,14.0
31.668,-109.34,72.77,72.77,0,0,14.688,3.8,56.0
31.75,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
31.825,-109.34,72.77,72.77,0,0,14.696,4.1,58.0
31.902,-109.34,72.77,72.77,0,0,14.7,2.1,30.0
31.986,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
32.066,-109.34,72.77,72.77,0,0,14.688,4.9,72.0
32.146,-109.34,72.77,72.77,0,0,14.692,3.9,56.0
32.236,-109.34,72.77,72.77,0,0,14.688,3.7,56.0
32.316,-109.34,72.77,72.77,0,0,14.692,2.4,36.0
32.415,-109.34,72.77,72.77,0,0,14.688,6.1,88.0
32.5,-109.34,72.77,72.77,0,0,14.688,4.5,66.0
32.591,-109.34,72.77,72.77,0,0,14.688,6.2,92.0
32.673,-109.34,72.77,72.77,0,0,14.684,4.7,68.0
32.765,-109.34,72.77,72.77,0,0,14.688,5.0,62.0
32.837,-109.34,72.77,72.77,0,0,14.692,5.3,78.0
32.925,-109.34,72.77,72.77,0,0,14.692,2.7,40.0
33.0,-109.34,72.77,72.77,0,0,14.688,3.2,46.0
33.077,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
33.16,-109.34,72.77,72.77,0,0,14.692,4.4,66.0
33.234,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
33.335,-109.34,72.77,72.77,0,0,14.696,6.2,92.0
33.405,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
33.493,-109.34,72.77,72.77,0,0,14.688,2.9,42.0
33.57,-109.34,72.77,72.77,0,0,14.688,3.6,52.0
33.644,-109.34,72.77,72.77,0,0,14.688,3.2,46.0
33.728,-109.34,72.77,72.77,0,0,14.688,4.7,68.0
33.807,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
33.901,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
33.98,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
34.056,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
34.131,-109.34,72.77,72.77,0,0,14.696,3.4,50.0
34.212,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
34.307,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
34.389,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
34.463,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
34.552,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
34.648,-109.34,72.77,72.77,0,0,14.688,5.0,50.0
34.733,-109.34,72.77,72.77,0,0,14.692,2.9,42.0
34.805,-109.34,72.77,72.77,0,0,14.688,4.1,58.0
34.899,-109.34,72.77,72.77,0,0,14.7,0.9,14.0
34.983,-109.34,72.77,72.77,0,0,14.684,4.3,62.0
35.058,-109.34,72.77,72.77,0,0,14.688,4.2,62.0
35.129,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
35.2,-109.34,72.77,72.77,0,0,14.652,12.6,184.0
35.295,-109.34,72.77,72.77,0,0,14.688,4.6,68.0
35.376,-109.34,72.77,72.77,0,0,14.696,5.7,86.0
35.45,-109.34,72.77,72.77,0,0,14.692,3.9,56.0
35.525,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
35.608,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
35.688,-109.34,72.77,72.77,0,0,14.704,4.2,62.0
35.767,-109.34,72.77,72.77,0,0,14.692,4.7,68.0
35.86,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
35.935,-109.34,72.77,72.77,0,0,14.696,2.9,42.0
36.02,-109.34,72.77,72.77,0,0,14.692,2.0,30.0
36.095,-109.34,72.77,72.77,0,0,14.688,7.1,104.0
36.167,-109.34,72.77,72.77,0,0,14.688,3.8,56.0
36.271,-109.34,72.77,72.77,0,0,14.692,3.6,52.0
36.352,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
36.454,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
36.526,-109.34,72.77,72.77,0,0,14.692,-0.3,4.0
36.61,-109.34,72.77,72.77,0,0,14.7,4.0,58.0
36.692,-109.34,72.77,72.77,0,0,14.692,4.7,68.0
36.778,-109.34,72.77,72.77,0,0,14.684,2.0,30.0
36.863,-109.34,72.77,72.77,0,0,14.696,3.3,50.0
36.958,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
37.03,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
37.106,-109.34,72.77,72.77,0,0,14.688,4.0,58.0
37.177,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
37.257,-109.34,72.77,72.77,0,0,14.696,3.2,46.0
37.336,-109.34,72.77,72.77,0,0,14.688,3.5,52.0
37.413,-109.34,72.77,72.77,0,0,14.688,3.0,42.0
37.509,-109.34,72.77,72.77,0,0,14.696,5.5,82.0
37.602,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
37.684,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
37.772,-109.34,72.77,72.77,0,0,14.692,4.2,62.0
37.842,-109.34,72.77,72.77,0,0,14.688,3.3,50.0
37.931,-109.34,72.77,72.77,0,0,14.688,4.3,62.0
38.007,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
38.09,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
38.162,-109.34,72.77,72.77,0,0,14.688,4.7,68.0
38.252,-109.34,72.77,72.77,0,0,14.688,4.0,58.0
38.331,-109.34,72.77,72.77,0,0,14.688,3.0,42.0
38.41,-109.34,72.77,72.77,0,0,14.692,5.6,82.0
38.49,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
38.589,-109.34,72.77,72.77,0,0,14.692,2.8,42.0
38.661,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
38.743,-109.34,72.77,72.77,0,0,14.692,3.7,56.0
38.82,-109.34,72.77,72.77,0,0,14.684,4.1,58.0
38.908,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
38.982,-109.34,72.77,72.77,0,0,14.688,5.7,20.0
39.06,-109.34,72.77,72.77,0,0,14.688,3.8,56.0
39.14,-109.34,72.77,72.77,0,0,14.688,4.3,62.0
39.21,-109.34,72.77,72.77,0,0,14.692,7.1,104.0
39.291,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
39.378,-109.34,72.77,72.77,0,0,14.696,3.2,46.0
39.456,-109.34,72.77,72.77,0,0,14.696,3.7,56.0
39.53,-109.34,72.77,72.77,0,0,14.692,3.9,56.0
39.604,-109.34,72.77,72.77,0,0,14.684,7.3,108.0
39.691,-109.34,72.77,72.77,0,0,14.688,2.7,40.0
39.779,-109.34,72.77,72.77,0,0,14.692,4.6,68.0
39.872,-109.34,72.77,72.77,0,0,14.692,3.5,52.0
39.945,-109.34,72.77,72.77,0,0,14.688,3.2,46.0
40.032,-109.34,72.77,72.77,0,0,14.696,4.0,58.0
40.102,-109.34,72.77,72.77,0,0,14.688,3.0,42.0
40.189,-109.34,72.77,72.77,0,0,14.7,4.7,68.0
40.264,-109.34,72.77,72.77,0,0,14.692,4.1,58.0
40.335,-109.34,72.77,72.77,0,0,14.692,3.2,46.0
40.408,-109.34,72.77,72.77,0,0,14.692,4.2,62.0
40.482,-109.34,72.77,72.77,0,0,14.692,3.3,50.0
40.56,-109.34,72.77,72.77,0,0,14.692,3.1,46.0
40.641,-109.34,72.77,72.77,0,0,14.692,3.4,50.0
40.723,-109.34,72.77,72.77,0,0,14.688,4.7,68.0
40.798,-109.34,72.77,72.77,0,0,14.692,2.7,40.0
40.881,-109.34,72.77,72.77,0,0,14.684,4.5,66.0
40.961,-109.34,72.77,72.77,0,0,14.692,3.0,42.0
41.031,-109.34,72.77,72.77,0,0,14.696,1.6,22.0
41.113,-109.34,72.77,72.77,0,0,14.704,4.6,68.0
41.185,-109.34,72.77,72.77,0,0,14.692,3.8,56.0
41.263,-109.34,72.77,72.77,0,0,14.692,4.5,40.0
41.338,-109.34,72.77,72.77,0,0,14.696,2.4,36.0
