t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
13.643,-78.05,-49.92,-49.92,38,5,14.656,12.7,186.0
13.726,-92.99,-88.42,-88.42,34,5,14.656,11.0,160.0
13.811,-94.39,-82.44,-82.44,-33,5,14.692,3.2,46.0
13.887,-79.63,-28.12,-28.12,-38,5,14.692,4.7,68.0
13.963,-40.6,55.37,55.37,-49,5,14.66,12.1,176.0
14.034,-30.41,95.8,95.8,51,5,14.476,54.2,784.0
14.125,-27.42,94.04,94.04,-52,5,14.616,18.6,272.0
14.209,-35.68,40.43,40.43,51,5,14.5,47.3,684.0
14.294,-78.93,-57.66,-57.66,38,5,14.648,13.4,196.0
14.372,-85.96,-98.97,-98.97,-36,5,14.696,5.9,86.0
14.444,-88.42,-98.79,-98.79,35,5,14.664,11.0,160.0
14.527,-87.89,-60.47,-60.47,-35,5,14.684,5.1,76.0
14.64,-45.53,57.83,57.83,-48,5,14.664,11.5,168.0
14.718,-41.31,107.93,107.93,49,5,14.516,43.6,632.0
14.813,-45.18,98.97,98.97,-48,5,14.592,20.7,302.0
14.896,-56.78,39.55,39.55,44,5,14.588,26.8,390.0
14.987,-95.98,-49.75,-49.75,33,5,14.692,8.8,128.0
15.058,-79.28,-80.68,-80.68,38,5,14.64,16.6,242.0
15.141,-59.59,-59.41,-59.41,-44,5,14.684,6.0,88.0
15.222,-12.83,10.37,10.37,-54,5,14.64,17.9,262.0
15.299,26.54,71.02,71.02,-52,5,14.628,19.7,288.0
15.37,46.58,92.81,92.81,47,5,14.512,44.9,652.0
15.45,60.82,72.95,72.95,43,5,14.592,27.5,400.0
15.532,46.05,-3.52,-3.52,47,5,14.564,33.8,492.0
15.622,28.3,-83.67,-83.67,52,5,14.456,58.3,842.0
15.712,27.6,-107.05,-107.05,-52,5,14.612,22.7,330.0
15.801,25.14,-79.98,-79.98,-52,5,14.62,21.0,308.0
15.877,48.34,5.62,5.62,-47,5,14.676,9.4,138.0
15.948,69.08,79.45,79.45,-41,5,14.688,7.3,108.0
16.044,64.16,111.27,111.27,42,5,14.608,21.7,318.0
16.147,53.26,78.4,78.4,45,5,14.428,37.1,534.0
16.227,13.01,-5.1,-5.1,54,5,14.54,40.3,586.0
16.304,-25.49,-88.42,-88.42,52,5,14.476,54.1,784.0
16.39,-41.66,-124.1,-124.1,-49,5,14.636,17.6,258.0
16.473,-59.41,-115.49,-115.49,44,5,14.592,26.6,386.0
16.561,-75.59,-59.77,-59.77,-39,5,14.688,6.1,88.0
16.635,-53.61,43.95,43.95,-45,5,14.68,7.1,104.0
16.706,-57.48,108.46,108.46,45,5,14.576,31.8,466.0
16.782,-75.76,139.04,139.04,39,5,14.644,15.7,230.0
16.875,-88.42,125.16,125.16,-35,5,14.692,5.0,72.0
16.957,-95.62,65.39,65.39,33,5,14.68,7.1,104.0
17.046,-95.8,-7.73,-7.73,33,5,14.688,5.2,76.0
17.128,-81.74,-54.84,-54.84,37,5,14.652,14.5,212.0
17.201,-61.52,-61.88,-61.88,-43,5,14.68,8.9,132.0
17.278,-32.87,-32.87,-32.87,-51,5,14.644,13.6,200.0
17.353,19.51,26.89,26.89,-53,5,14.636,19.5,286.0
17.45,60.47,72.42,72.42,-43,5,14.68,7.8,114.0
17.541,82.62,59.41,59.41,37,5,14.656,14.5,212.0
17.611,75.23,0.18,0.18,38,5,14.652,11.8,174.0
17.687,64.51,-62.4,-62.4,42,5,14.604,24.5,338.0
17.775,66.09,-83.5,-83.5,42,5,14.6,25.9,376.0
17.861,69.08,-52.73,-52.73,-41,5,14.692,6.0,88.0
17.95,98.79,32.52,32.52,-32,5,14.692,4.5,66.0
18.024,101.6,71.89,71.89,-32,5,14.692,3.4,50.0
18.115,90.7,66.97,66.97,34,5,14.68,6.7,98.0
18.19,56.95,10.2,10.2,44,5,14.624,20.6,302.0
18.284,10.02,-63.46,-63.46,54,5,14.412,63.1,910.0
18.391,-20.57,-79.28,-79.28,-53,5,14.588,28.4,412.0
18.475,-32.7,-34.1,-34.1,-51,5,14.624,20.9,304.0
18.562,-13.89,58.89,58.89,-54,5,14.596,27.8,406.0
18.634,-17.05,98.97,98.97,53,5,14.48,54.3,786.0
18.717,-25.66,100.9,100.9,-52,5,14.604,24.1,354.0
18.797,-38.32,54.49,54.49,49,5,14.484,49.4,718.0
18.919,-94.04,-70.31,-70.31,34,5,14.676,9.3,138.0
19.002,-81.74,-82.44,-82.44,-37,5,14.692,6.5,96.0
19.12,-43.95,-13.54,-13.54,-48,5,14.628,13.2,194.0
19.191,-0.18,57.13,57.13,-54,5,14.608,24.7,360.0
19.265,19.16,91.93,91.93,53,5,14.48,54.4,786.0
19.339,31.46,90.88,90.88,-51,5,14.632,19.2,282.0
19.419,32.52,45.18,45.18,50,5,14.508,44.8,648.0
19.502,-3.34,-46.93,-46.93,54,5,14.48,53.9,780.0
19.597,-14.59,-107.4,-107.4,-54,5,14.592,27.6,404.0
19.687,-18.46,-105.12,-105.12,53,5,14.476,52.5,760.0
19.76,-23.2,-62.58,-62.58,-53,5,14.624,22.2,324.0
19.832,8.09,31.82,31.82,-54,5,14.612,22.5,328.0
19.902,19.51,98.79,98.79,53,5,14.48,56.0,812.0
19.973,11.95,132.19,132.19,54,5,14.452,58.9,852.0
20.056,-2.11,137.28,137.28,-54,5,14.584,29.4,430.0
20.135,-5.1,102.13,102.13,-54,5,14.596,27.0,394.0
20.244,-52.56,-27.77,-27.77,46,5,14.584,29.1,426.0
20.318,-71.89,-103.18,-103.18,-40,5,14.692,3.9,56.0
20.395,-71.54,-144.14,-144.14,-40,5,14.684,6.7,86.0
20.486,-70.66,-166.11,-166.11,-69,5,14.456,44.3,642.0
20.571,-61.7,-183.16,-183.16,-47,4,14.664,11.8,174.0
20.66,-37.09,-232.21,-232.21,-54,4,14.6,24.8,360.0
20.752,-29.36,-314.65,-314.65,-56,4,14.532,39.8,580.0
20.835,-45.53,-435.59,-435.59,-52,4,14.636,17.0,250.0
20.916,-18.11,-483.22,-483.22,-57,4,14.572,30.4,442.0
20.989,6.15,-0.7,-485.16,-54,5,14.608,24.1,350.0
21.063,25.84,36.74,-447.71,-52,5,14.628,20.3,298.0
21.148,80.86,129.02,-355.43,38,5,14.544,34.3,502.0
21.223,121.82,16.0,-285.47,-27,5,14.684,4.5,66.0
21.305,129.9,36.39,-265.08,-25,5,14.688,4.1,58.0
21.377,127.79,15.82,-285.64,25,5,14.692,5.2,76.0
21.458,97.03,-59.06,-360.53,33,5,14.684,6.1,88.0
21.541,69.43,-129.55,-431.02,-41,5,14.684,7.3,108.0
21.608,65.57,-148.18,-449.65,-42,5,14.676,7.2,104.0
21.685,63.1,-131.13,-432.6,43,5,14.6,26.6,390.0
21.767,72.95,-65.39,-366.86,-40,5,14.668,9.4,138.0
21.863,86.31,12.66,-288.81,-36,5,14.708,5.9,86.0
21.944,76.11,27.6,-273.87,39,5,14.644,15.5,226.0
22.015,59.94,-2.99,-304.45,42,5,14.62,19.9,292.0
22.104,2.29,-92.64,-394.1,54,5,14.5,49.9,724.0
22.196,-24.08,-144.32,-445.78,-52,5,14.604,24.4,358.0
22.275,-33.57,-142.56,-444.02,51,5,14.464,56.1,812.0
22.355,-39.9,-102.13,-403.59,49,5,14.516,44.4,646.0
22.438,-24.08,-5.27,-306.74,-52,5,14.612,21.9,322.0
22.518,-27.95,37.97,-263.5,-52,5,14.604,23.4,340.0
22.592,-32.34,42.36,-259.1,51,5,14.492,51.1,740.0
22.695,-50.1,-14.59,-316.06,47,5,14.556,35.1,512.0
22.771,-95.27,-101.6,-403.07,-33,5,14.692,6.1,88.0
22.841,-78.05,-117.95,-419.41,-13,5,14.696,4.8,72.0
22.923,-54.14,-100.19,-401.66,45,5,14.528,41.1,596.0
23.017,0.53,-29.88,-331.35,-54,5,14.62,18.9,276.0
23.101,31.29,7.56,-293.91,-51,5,14.632,18.7,276.0
23.181,50.1,4.57,-296.89,46,5,14.532,41.8,610.0
23.258,46.58,-46.05,-347.52,47,5,14.56,34.9,508.0
23.338,28.12,-117.42,-418.89,-52,5,14.612,23.9,350.0
23.423,34.63,-136.41,-437.87,50,5,14.636,17.7,258.0
23.504,43.07,-114.26,-415.72,48,5,14.544,42.3,616.0
23.584,69.08,-40.78,-342.25,-41,5,14.68,7.0,62.0
23.66,79.1,5.45,-296.02,-38,5,14.688,5.3,78.0
23.733,73.65,9.32,-292.15,39,5,14.644,16.1,236.0
23.808,52.91,-29.71,-331.17,44,5,14.556,33.2,484.0
23.89,6.33,-102.66,-404.12,-54,5,14.58,31.5,458.0
23.972,-8.79,-131.48,-432.95,-54,5,14.584,30.2,440.0
24.055,-13.54,-110.92,-412.38,54,5,14.48,55.9,810.0
24.141,-3.34,-42.54,-344.0,-54,5,14.604,24.7,360.0
24.227,4.04,17.75,-283.71,-54,5,14.588,27.7,404.0
24.338,0.53,18.28,-283.18,54,5,14.464,54.8,792.0
24.45,-49.4,-80.16,-381.62,47,5,14.564,34.4,492.0
24.529,-73.65,-136.23,-437.69,-40,5,14.672,9.4,138.0
24.607,-80.16,-145.02,-446.48,38,5,14.648,14.1,206.0
24.679,-82.09,-115.49,-416.95,37,5,14.656,12.9,190.0
24.753,-61.52,-43.59,-345.06,-43,5,14.688,5.7,86.0
24.84,-48.34,26.02,-275.45,-47,5,14.652,13.8,204.0
24.92,-48.69,38.32,-263.14,37,5,14.568,35.3,514.0
24.992,-51.68,11.95,-289.51,46,5,14.56,33.0,482.0
25.074,-87.89,-71.19,-372.66,36,5,14.676,7.9,114.0
25.172,-77.17,-110.57,-412.03,-38,5,14.692,5.0,72.0
25.264,-46.05,-88.59,-390.06,-47,5,14.524,37.2,544.0
25.359,1.58,-32.7,-334.16,-54,5,14.608,24.1,350.0
25.432,34.1,1.58,-299.88,-50,5,14.636,17.5,256.0
25.508,52.73,-2.11,-303.57,46,5,14.54,41.0,596.0
25.586,49.57,-48.52,-349.98,46,5,14.568,33.0,482.0
25.678,34.1,-121.47,-422.93,-50,5,14.64,17.5,256.0
25.759,41.66,-127.79,-429.26,49,5,14.492,49.5,718.0
25.843,52.56,-90.53,-391.99,46,5,14.54,40.7,594.0
25.924,77.52,-20.39,-321.86,-38,5,14.704,6.8,102.0
26.028,76.29,5.62,-295.84,14,5,14.664,8.7,128.0
26.104,56.25,-26.02,-327.48,44,5,14.612,26.6,390.0
26.179,12.83,-89.3,-390.76,54,5,14.5,49.3,714.0
26.26,-9.32,-125.33,-426.8,-54,5,14.604,28.9,422.0
26.34,-16.17,-113.91,-415.37,54,5,14.472,54.6,790.0
26.426,-12.66,-54.84,-356.31,-54,5,14.588,28.4,374.0
26.502,-3.16,7.73,-293.73,-54,5,14.588,28.2,412.0
26.588,-5.1,25.14,-276.33,54,5,14.472,54.3,786.0
26.66,-12.83,0.35,-301.11,54,5,14.48,54.4,786.0
26.74,-57.48,-78.4,-379.86,45,5,14.604,25.4,370.0
26.83,-83.67,-135.88,-437.34,-37,5,14.688,5.8,86.0
26.905,-89.47,-137.81,-439.28,35,5,14.672,10.0,148.0
26.993,-85.78,-89.47,-390.94,36,5,14.66,12.3,180.0
27.088,-56.6,5.8,-295.66,-44,5,14.568,19.4,286.0
27.174,-56.07,33.57,-267.89,-45,5,14.676,10.9,160.0
27.245,-58.36,17.75,-283.71,44,5,14.588,27.8,406.0
27.341,-91.23,-63.28,-364.75,35,5,14.684,7.0,102.0
27.428,-76.11,-90.53,-391.99,-39,5,14.692,6.2,92.0
27.523,-39.2,-73.65,-375.12,-49,5,14.66,11.7,170.0
27.609,7.73,-34.8,-336.27,-54,5,14.584,23.6,344.0
27.694,47.11,-10.37,-311.84,-47,5,14.668,13.0,190.0
27.773,66.8,-20.04,-321.5,42,5,14.6,25.7,376.0
27.885,61.7,-95.8,-397.27,-43,5,14.688,7.8,114.0
27.956,66.97,-117.77,-419.24,-41,5,14.684,7.1,104.0
28.03,76.64,-103.89,-405.35,39,5,14.628,18.7,276.0
28.106,94.39,-60.12,-361.58,-34,5,14.708,6.1,88.0
28.217,106.0,-12.48,-313.94,-30,5,14.688,4.2,62.0
28.301,87.19,-34.63,-336.09,35,5,14.68,8.5,124.0
28.381,52.91,-81.74,-383.2,45,5,14.592,28.7,420.0
28.479,30.41,-103.18,-404.65,51,5,14.484,51.5,748.0
28.557,24.61,-81.39,-382.85,-52,5,14.62,22.7,330.0
28.638,34.98,-22.15,-323.61,-50,5,14.636,17.3,252.0
28.724,34.63,2.99,-298.48,-50,5,14.548,29.4,430.0
28.806,23.2,-17.4,-318.87,52,5,14.48,53.6,776.0
28.887,-20.04,-82.97,-384.43,53,5,14.508,46.8,678.0
28.964,-43.42,-122.17,-423.63,-48,5,14.652,14.3,210.0
29.039,-50.62,-116.54,-418.01,46,5,14.556,35.8,522.0
29.114,-48.69,-71.72,-373.18,-46,5,14.672,11.5,170.0
29.189,-34.1,-6.68,-308.14,-50,5,14.636,17.4,256.0
29.288,-35.51,21.45,-280.02,-25,5,14.684,5.8,86.0
29.385,-50.1,-18.28,-319.75,46,5,14.552,35.4,514.0
29.487,-95.62,-107.4,-408.87,-33,5,14.688,4.3,62.0
29.59,-78.22,-108.28,-409.75,38,5,14.648,15.8,232.0
29.669,-48.52,-63.1,-364.57,-46,5,14.688,8.2,122.0
29.755,-10.37,-5.98,-307.44,-54,5,14.596,28.5,416.0
29.835,9.32,8.96,-292.5,54,5,14.52,53.8,780.0
29.924,10.72,-31.46,-332.93,54,5,14.424,48.8,704.0
30.004,-16.7,-107.05,-408.52,-53,5,14.584,28.7,420.0
30.103,-14.77,-134.82,-436.29,-32,5,14.652,13.4,196.0
30.176,-8.44,-111.97,-413.44,54,5,14.444,62.8,908.0
30.265,13.36,-39.73,-341.19,-54,5,14.564,33.2,484.0
30.341,25.49,12.13,-289.34,-52,5,14.62,21.5,314.0
30.413,27.07,23.38,-278.09,52,5,14.468,57.6,832.0
30.503,13.54,-18.11,-319.57,54,5,14.488,51.4,744.0
30.58,-33.4,-98.61,-400.08,-51,5,14.608,25.0,364.0
30.678,-51.33,-145.37,-446.84,-46,5,14.608,20.3,298.0
30.751,-56.25,-135.88,-437.34,45,5,14.58,32.3,472.0
30.835,-51.68,-74.53,-376.0,-46,5,14.676,9.9,144.0
30.911,-32.17,4.75,-296.72,-51,5,14.624,20.1,294.0
30.993,-33.75,39.55,-261.91,-50,5,14.624,19.5,286.0
31.07,-35.16,30.59,-270.88,50,5,14.5,49.8,724.0
31.145,-50.1,-18.81,-320.27,46,5,14.56,34.4,502.0
31.238,-94.75,-114.43,-415.9,-33,5,14.696,5.6,82.0
31.322,-81.39,-129.55,-431.02,-12,5,14.696,4.3,62.0
31.398,-57.83,-99.84,-401.31,44,5,14.58,32.9,478.0
31.503,-4.04,-12.83,-314.3,-54,5,14.612,23.9,350.0
31.609,22.15,19.69,-281.78,-37,5,14.68,7.8,114.0
31.71,29.88,-6.15,-307.62,51,5,14.5,53.0,770.0
31.805,-5.8,-114.61,-416.07,-54,5,14.568,33.0,482.0
31.877,-4.39,-144.49,-445.96,-54,5,14.6,25.6,374.0
31.949,1.23,-134.12,-435.59,54,5,14.46,58.8,852.0
32.038,11.43,-79.1,-380.57,-54,5,14.596,27.0,394.0
32.139,37.44,17.4,-284.06,-50,5,14.636,16.8,246.0
32.217,36.74,32.87,-268.59,-38,5,14.696,6.3,92.0
32.293,31.64,7.21,-294.26,51,5,14.484,53.6,776.0
32.384,-19.86,-88.59,-390.06,53,5,14.5,47.3,684.0
32.464,-40.78,-143.44,-444.9,-49,5,14.64,17.8,262.0
32.55,-46.58,-152.58,-454.04,47,5,14.548,38.8,564.0
32.627,-51.15,-120.06,-421.52,46,5,14.56,37.4,544.0
32.702,-33.75,-36.21,-337.68,-50,5,14.656,15.6,230.0
32.8,-27.6,32.34,-269.12,-52,5,14.624,25.3,370.0
32.871,-30.23,48.87,-252.6,51,5,14.512,49.1,712.0
32.965,-37.79,8.09,-293.38,50,5,14.52,44.1,638.0
33.044,-80.33,-75.23,-376.7,38,5,14.668,10.8,158.0
33.119,-88.59,-129.38,-430.84,-35,5,14.704,7.8,114.0
33.189,-72.25,-131.31,-432.77,40,5,14.624,20.1,294.0
33.266,-51.85,-99.67,-401.13,46,5,14.56,35.1,512.0
33.355,-0.53,-17.93,-319.39,-54,5,14.616,22.6,330.0
33.452,27.77,25.31,-276.15,-52,5,14.628,19.9,292.0
33.543,40.78,6.33,-295.14,49,5,14.484,49.8,720.0
33.632,14.77,-79.98,-381.44,53,5,14.508,46.3,672.0
33.729,5.1,-144.32,-445.78,-54,5,14.604,25.8,376.0
33.799,12.13,-146.78,-448.24,54,5,14.444,59.9,866.0
