t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.415,-95.1,-4.92,-4.92,33,5,14.664,9.4,138.0
5.516,-69.26,-18.46,-18.46,40,5,14.628,22.1,324.0
5.593,-47.81,-13.36,-13.36,-47,5,14.676,7.9,114.0
5.695,-9.49,14.06,14.06,-54,5,14.6,24.7,360.0
5.781,24.43,29.88,29.88,-52,5,14.608,22.3,324.0
5.872,38.5,6.5,6.5,49,5,14.512,45.6,662.0
5.951,27.42,-40.96,-40.96,52,5,14.468,56.1,812.0
6.026,20.74,-61.17,-61.17,-37,5,14.436,59.8,866.0
6.107,21.27,-40.78,-40.78,-53,5,14.608,23.6,344.0
6.193,49.92,29.36,29.36,-46,5,14.656,11.9,174.0
6.274,57.66,61.52,61.52,-44,5,14.676,10.6,154.0
6.347,52.38,49.75,49.75,46,5,14.568,32.1,448.0
6.437,13.89,-15.64,-15.64,54,5,14.504,46.3,672.0
6.517,-21.97,-76.29,-76.29,53,5,14.484,50.5,730.0
6.599,-43.07,-85.96,-85.96,-48,5,14.632,19.4,286.0
6.673,-58.89,-53.44,-53.44,-44,5,14.672,9.9,144.0
6.745,-48.69,18.81,18.81,-47,5,14.672,9.0,132.0
6.825,-48.87,80.86,80.86,-47,5,14.648,14.3,210.0
6.895,-57.48,94.92,94.92,-44,5,14.58,30.9,452.0
6.98,-69.78,66.44,66.44,41,5,14.624,19.1,278.0
7.072,-100.02,-7.38,-7.38,32,5,14.676,9.7,140.0
7.146,-79.63,-16.88,-16.88,38,5,14.644,15.5,226.0
7.269,-54.67,-14.06,-14.06,-45,5,14.676,9.8,144.0
7.346,-5.8,14.59,14.59,-54,5,14.608,23.3,340.0
7.419,24.43,27.42,27.42,-53,5,14.616,22.4,328.0
7.503,46.23,15.82,15.82,47,5,14.528,45.3,658.0
7.575,39.9,-30.06,-30.06,49,5,14.512,44.3,642.0
7.673,34.28,-59.24,-59.24,50,5,14.492,48.9,708.0
7.77,39.38,-29.18,-29.18,-49,5,14.644,14.8,216.0
7.85,64.51,32.87,32.87,-42,5,14.68,6.8,98.0
7.93,67.32,54.32,54.32,-41,5,14.68,7.5,112.0
8.02,48.16,23.91,23.91,47,5,14.588,29.2,426.0
8.112,-2.46,-51.15,-51.15,54,5,14.476,52.5,738.0
8.197,-27.25,-78.4,-78.4,52,5,14.484,53.3,774.0
8.37,-47.64,13.54,13.54,-47,5,14.66,10.9,160.0
8.446,-47.11,71.89,71.89,-47,5,14.652,13.7,200.0
8.521,-55.9,88.24,88.24,45,5,14.688,7.6,112.0
8.603,-67.68,61.35,61.35,41,5,14.612,23.6,344.0
8.688,-101.43,-11.6,-11.6,32,5,14.672,8.0,118.0
8.78,-76.11,-18.11,-18.11,-39,5,14.66,9.0,132.0
8.857,-48.16,-6.15,-6.15,-47,5,14.676,10.1,148.0
8.969,0.7,21.97,21.97,-54,5,14.608,25.2,368.0
9.046,28.3,27.6,27.6,52,5,14.688,10.0,148.0
9.123,38.85,-0.88,-0.88,49,5,14.476,50.7,734.0
9.224,29.71,-52.03,-52.03,51,5,14.46,57.5,830.0
9.303,26.02,-58.18,-58.18,-52,5,14.596,24.4,358.0
9.378,35.16,-20.57,-20.57,-50,5,14.632,17.4,256.0
9.469,60.82,45.35,45.35,-43,5,14.68,7.8,114.0
9.574,57.83,50.8,50.8,44,5,14.592,29.8,436.0
9.661,29.53,2.81,2.81,51,5,14.52,45.6,662.0
9.762,-21.45,-75.23,-75.23,53,5,14.484,50.3,728.0
9.832,-41.66,-81.21,-81.21,-49,5,14.628,18.9,276.0
9.908,-57.3,-51.15,-51.15,-44,5,14.668,10.0,148.0
9.998,-46.76,40.08,40.08,-47,5,14.656,12.8,186.0
10.084,-52.21,83.32,83.32,-46,5,14.652,11.6,170.0
10.174,-63.1,84.73,84.73,43,5,14.612,27.1,396.0
10.274,-100.72,3.34,3.34,32,5,14.688,7.2,104.0
10.345,-87.36,-13.89,-13.89,35,5,14.656,12.9,190.0
10.432,-63.28,-16.17,-16.17,-42,5,14.68,6.6,98.0
10.51,-37.27,-3.87,-3.87,-49,5,14.66,14.4,210.0
10.606,2.64,20.39,20.39,-54,5,14.604,23.0,338.0
10.711,38.15,22.32,22.32,50,5,14.488,51.9,754.0
10.787,36.74,-15.47,-15.47,50,5,14.504,48.2,698.0
10.868,29.36,-51.68,-51.68,51,5,14.484,51.4,744.0
10.941,24.61,-56.43,-56.43,-52,5,14.6,23.6,344.0
11.039,42.19,0.88,0.88,-48,5,14.652,12.3,180.0
11.144,59.41,56.78,56.78,-44,5,14.676,9.6,140.0
11.246,53.61,47.81,47.81,45,5,14.576,31.0,452.0
11.326,2.64,-34.1,-34.1,54,5,14.48,52.0,754.0
11.411,-27.07,-78.93,-78.93,52,5,14.484,49.9,720.0
11.492,-49.57,-77.17,-77.17,-47,5,14.644,14.7,216.0
11.572,-59.24,-29.0,-29.0,-44,5,14.672,8.0,118.0
11.644,-47.11,46.93,46.93,-47,5,14.656,13.2,194.0
11.727,-54.14,88.07,88.07,-45,5,14.644,11.8,174.0
11.8,-63.1,85.43,85.43,43,5,14.608,27.1,396.0
11.897,-88.24,25.84,25.84,35,5,14.672,10.7,158.0
11.982,-89.3,-11.78,-11.78,35,5,14.656,11.6,170.0
12.079,-62.23,-16.17,-16.17,-43,5,14.684,6.6,98.0
12.153,-38.15,-4.92,-4.92,-49,5,14.648,14.4,210.0
12.231,-6.33,15.64,15.64,-54,5,14.612,13.9,204.0
12.31,26.37,27.77,27.77,-52,5,14.636,20.0,292.0
12.38,42.89,15.82,15.82,48,5,14.516,43.2,626.0
12.458,37.09,-29.36,-29.36,50,5,14.504,47.1,682.0
12.539,32.17,-56.6,-56.6,51,5,14.484,53.2,770.0
12.627,31.46,-43.42,-43.42,-51,5,14.612,22.4,328.0
12.7,51.68,9.14,9.14,-46,5,14.672,8.3,122.0
12.774,64.34,50.1,50.1,-42,5,14.676,7.8,114.0
12.859,59.24,48.16,48.16,44,5,14.596,29.0,422.0
12.956,17.05,-18.11,-18.11,53,5,14.52,44.7,648.0
13.029,-14.59,-66.8,-66.8,54,5,14.484,55.5,802.0
13.134,-42.19,-77.34,-77.34,-49,5,14.628,20.0,292.0
13.231,-51.5,-9.14,-9.14,-46,5,14.664,9.4,138.0
13.324,-44.47,70.84,70.84,-48,5,14.62,18.7,276.0
13.394,-51.68,89.47,89.47,-46,5,14.656,12.6,184.0
13.48,-61.17,67.85,67.85,43,5,14.584,24.7,360.0
13.553,-94.39,0.18,0.18,34,5,14.676,6.9,102.0
13.625,-89.47,-26.19,-26.19,35,5,14.668,10.1,148.0
13.707,-65.39,-20.39,-20.39,-42,5,14.68,5.7,86.0
13.789,-20.74,10.02,10.02,-53,5,14.628,18.7,272.0
13.883,21.62,33.93,33.93,-53,5,14.612,21.5,314.0
13.96,46.23,27.95,27.95,47,5,14.504,46.6,676.0
14.056,42.19,-28.83,-28.83,48,5,14.536,43.5,632.0
14.132,38.15,-62.23,-62.23,49,5,14.508,47.7,692.0
14.226,37.79,-52.03,-52.03,-50,5,14.632,17.6,258.0
14.307,58.89,5.1,5.1,-44,5,14.676,7.5,112.0
14.401,72.6,55.37,55.37,-40,5,14.692,6.9,102.0
14.487,62.4,43.59,43.59,43,5,14.604,24.3,354.0
14.577,14.59,-28.65,-28.65,54,5,14.5,48.8,708.0
14.669,-19.86,-76.99,-76.99,53,5,14.48,50.0,724.0
14.748,-43.59,-74.88,-74.88,-48,5,14.636,17.9,262.0
14.83,-55.2,-32.7,-32.7,-45,5,14.672,9.9,144.0
14.907,-45.53,51.5,51.5,-48,5,14.644,15.8,232.0
14.995,-54.32,88.42,88.42,-45,5,14.656,11.6,170.0
15.07,-64.16,80.68,80.68,42,5,14.588,25.8,312.0
15.151,-90.88,21.62,21.62,35,5,14.676,6.9,102.0
15.239,-87.01,-10.9,-10.9,35,5,14.652,13.7,200.0
15.339,-62.4,-14.94,-14.94,36,5,14.676,7.4,108.0
15.409,-40.25,-5.8,-5.8,-49,5,14.656,14.3,210.0
15.483,-10.72,13.01,13.01,-54,5,14.604,24.4,358.0
15.558,17.4,25.49,25.49,-53,5,14.6,23.6,344.0
15.632,37.97,18.28,18.28,50,5,14.484,51.1,740.0
15.711,32.87,-23.73,-23.73,51,5,14.488,52.0,754.0
15.792,25.84,-55.02,-55.02,52,5,14.456,56.3,812.0
15.874,21.97,-50.1,-50.1,-53,5,14.592,26.3,384.0
15.978,50.1,24.79,24.79,-46,5,14.66,10.8,158.0
16.08,58.01,58.89,58.89,-37,5,14.692,6.5,96.0
16.172,46.76,34.98,34.98,47,5,14.556,35.6,518.0
16.287,-11.78,-59.41,-59.41,54,5,14.476,53.6,776.0
16.377,-42.36,-82.44,-82.44,-49,5,14.628,18.2,266.0
16.45,-56.95,-53.44,-53.44,-44,5,14.66,10.7,158.0
16.548,-44.65,42.89,42.89,-48,5,14.652,12.1,176.0
16.637,-49.22,84.38,84.38,-47,5,14.652,13.5,196.0
16.724,-61.0,81.56,81.56,43,5,14.6,27.0,394.0
16.796,-80.33,32.87,32.87,38,5,14.652,12.5,184.0
16.874,-93.69,-17.4,-17.4,34,5,14.66,10.5,154.0
16.955,-69.96,-18.98,-18.98,-40,5,14.684,7.4,108.0
17.044,-34.28,-0.18,-0.18,-50,5,14.648,14.6,212.0
17.135,7.21,24.61,24.61,-54,5,14.604,22.8,334.0
17.208,33.93,30.06,30.06,51,5,14.66,25.6,374.0
17.282,45.18,4.04,4.04,48,5,14.512,43.9,636.0
17.38,35.86,-49.75,-49.75,50,5,14.5,49.5,718.0
17.458,32.34,-60.29,-60.29,-51,5,14.62,23.1,338.0
17.534,39.02,-28.65,-28.65,-49,5,14.644,16.4,240.0
17.617,64.16,33.57,33.57,-43,5,14.68,8.6,128.0
17.693,67.15,56.43,56.43,-41,5,14.68,7.5,112.0
17.777,51.68,30.94,30.94,46,5,14.588,29.4,430.0
17.848,10.55,-30.23,-30.23,54,5,14.492,49.6,718.0
17.928,-18.28,-73.12,-73.12,53,5,14.488,52.1,754.0
18.004,-40.78,-78.22,-78.22,-49,5,14.632,19.7,288.0
18.089,-55.02,-33.4,-33.4,-45,5,14.66,11.0,160.0
18.183,-43.59,57.13,57.13,-48,5,14.644,15.4,226.0
18.273,-50.98,88.07,88.07,-46,5,14.656,13.1,194.0
18.374,-64.34,65.92,65.92,42,5,14.612,23.8,348.0
18.452,-103.18,-9.49,-9.49,31,5,14.664,9.1,134.0
18.533,-80.68,-20.39,-20.39,-37,5,14.648,14.9,220.0
18.607,-53.26,-9.84,-9.84,-45,5,14.676,6.7,98.0
18.683,-21.27,10.37,10.37,-53,5,14.624,18.6,272.0
18.766,11.78,27.07,27.07,-54,5,14.6,27.2,396.0
18.853,41.66,18.46,18.46,49,5,14.448,54.8,792.0
18.923,37.44,-23.38,-23.38,49,5,14.512,45.3,658.0
18.998,32.52,-55.2,-55.2,51,5,14.48,53.4,774.0
19.084,29.88,-55.55,-55.55,-51,5,14.62,22.7,288.0
19.159,43.42,-12.48,-12.48,-48,5,14.648,14.8,216.0
19.249,66.09,47.99,47.99,-42,5,14.68,5.4,78.0
19.318,64.34,54.32,54.32,42,5,14.6,26.5,386.0
19.401,41.13,13.89,13.89,49,5,14.548,36.1,524.0
19.49,-3.16,-53.44,-53.44,54,5,14.496,52.5,760.0
19.56,-27.42,-80.33,-80.33,52,5,14.48,53.9,780.0
19.64,-47.81,-65.57,-65.57,-47,5,14.64,14.2,206.0
19.742,-42.01,19.16,19.16,-48,5,14.656,12.5,184.0
19.82,-41.84,78.4,78.4,-49,5,14.636,18.2,266.0
19.931,-52.21,82.44,82.44,46,5,14.556,31.8,462.0
20.023,-83.67,13.36,13.36,39,5,14.656,10.7,158.0
20.107,-92.11,-29.18,-29.18,34,5,14.664,11.8,174.0
20.183,-66.27,-22.68,-22.68,-41,5,14.692,5.9,86.0
20.262,-30.94,3.69,3.69,-51,5,14.64,14.5,212.0
20.342,11.43,33.4,33.4,-54,5,14.604,24.9,364.0
20.44,42.36,31.46,31.46,48,5,14.492,49.6,718.0
20.535,39.38,-16.0,-16.0,49,5,14.528,44.6,648.0
20.611,31.11,-63.28,-63.28,51,5,14.492,50.3,728.0
20.706,28.65,-55.9,-55.9,-52,5,14.616,21.6,314.0
20.796,53.97,13.18,13.18,-45,5,14.676,8.2,122.0
20.887,66.8,61.88,61.88,-41,5,14.672,7.8,114.0
20.972,60.65,53.79,53.79,43,5,14.592,25.8,376.0
21.058,19.51,-14.77,-14.77,53,5,14.504,47.1,682.0
21.139,-16.0,-73.3,-73.3,54,5,14.472,56.8,822.0
21.22,-38.15,-87.19,-87.19,-50,5,14.616,21.4,314.0
21.297,-56.43,-58.36,-58.36,-45,5,14.66,11.4,168.0
21.377,-47.64,18.63,18.63,-47,5,14.66,11.9,148.0
21.452,-47.64,79.98,79.98,-47,5,14.652,15.4,226.0
21.523,-56.78,96.15,96.15,45,5,14.56,36.0,524.0
21.609,-67.5,75.76,75.76,41,5,14.612,24.0,350.0
21.707,-101.6,-2.11,-2.11,31,5,14.672,8.0,118.0
21.798,-73.3,-17.05,-17.05,39,5,14.624,20.5,298.0
21.9,-47.46,-13.01,-13.01,-47,5,14.668,11.9,174.0
21.974,-15.64,8.44,8.44,-53,5,14.62,22.4,328.0
22.081,26.89,29.36,29.36,-52,5,14.62,18.9,276.0
22.196,40.6,-3.87,-3.87,49,5,14.52,43.4,630.0
22.28,30.06,-52.21,-52.21,51,5,14.48,51.3,744.0
22.358,25.49,-58.71,-58.71,-52,5,14.612,23.6,344.0
22.434,33.4,-22.5,-22.5,-51,5,14.584,-2.5,36.0
22.507,56.78,34.63,34.63,-44,5,14.664,9.9,144.0
22.613,60.65,59.06,59.06,-43,5,14.68,8.9,132.0
22.731,13.71,-18.11,-18.11,54,5,14.412,61.1,884.0
22.801,-17.05,-67.85,-67.85,53,5,14.468,55.1,796.0
22.889,-41.31,-83.14,-83.14,-49,5,14.64,17.8,258.0
22.966,-58.18,-56.95,-56.95,-44,5,14.676,11.6,170.0
23.056,-48.34,34.63,34.63,-47,5,14.66,13.9,204.0
23.134,-53.26,84.2,84.2,-45,5,14.652,13.2,194.0
23.223,-64.16,86.13,86.13,43,5,14.596,23.1,338.0
23.312,-83.5,37.09,37.09,37,5,14.656,9.6,140.0
23.43,-85.43,-12.48,-12.48,36,5,14.652,13.8,204.0
23.516,-60.65,-17.4,-17.4,-43,5,14.696,4.5,66.0
23.591,-34.8,-4.75,-4.75,-50,5,14.64,16.5,242.0
23.668,-3.87,16.7,16.7,-54,5,14.476,37.6,548.0
23.765,32.17,28.65,28.65,51,5,14.684,9.8,144.0
23.842,39.9,0.53,0.53,49,5,14.512,44.5,646.0
23.919,29.88,-44.65,-44.65,51,5,14.48,52.9,766.0
24.019,23.03,-57.83,-57.83,-53,5,14.6,27.2,396.0
24.111,36.21,-9.32,-9.32,-50,5,14.636,15.1,222.0
24.215,58.71,54.67,54.67,-44,5,14.672,8.6,128.0
24.286,56.25,56.07,56.07,45,5,14.588,29.0,422.0
24.363,32.17,11.6,11.6,51,5,14.524,43.4,630.0
24.435,-8.61,-52.21,-52.21,54,5,14.48,52.3,756.0
24.511,-31.99,-83.5,-83.5,51,5,14.5,49.3,714.0
24.586,-51.68,-77.17,-77.17,-46,5,14.656,11.3,168.0
24.687,-58.01,-14.41,-14.41,-44,5,14.672,6.8,98.0
24.77,-49.92,71.72,71.72,-46,5,14.656,12.4,180.0
24.849,-59.24,92.99,92.99,36,5,14.58,28.6,416.0
24.921,-68.2,74.88,74.88,41,5,14.62,22.4,328.0
25.02,-102.31,-3.87,-3.87,31,5,14.684,9.8,144.0
25.091,-82.79,-15.47,-15.47,37,5,14.644,14.6,212.0
25.161,-63.1,-17.75,-17.75,-42,5,14.684,6.9,102.0
25.239,-35.86,-5.27,-5.27,-50,5,14.648,16.8,246.0
25.36,17.75,26.02,26.02,-53,5,14.6,24.1,350.0
25.446,44.82,24.08,24.08,48,5,14.504,48.6,704.0
25.548,40.25,-32.34,-32.34,49,5,14.52,45.4,658.0
25.624,35.51,-58.36,-58.36,50,5,14.492,47.4,688.0
25.709,34.45,-49.04,-49.04,-50,5,14.62,16.8,246.0
25.793,55.2,6.68,6.68,-45,5,14.668,9.3,138.0
25.872,68.03,52.56,52.56,-41,5,14.676,5.3,78.0
25.984,51.5,29.36,29.36,46,5,14.58,28.8,420.0
26.072,0.7,-45.35,-45.35,54,5,14.484,50.7,734.0
26.162,-28.48,-78.4,-78.4,52,5,14.484,54.5,790.0
26.246,-50.98,-61.7,-61.7,-46,5,14.656,12.5,184.0
26.317,-51.33,-6.15,-6.15,-46,5,14.664,10.9,160.0
26.426,-46.58,72.25,72.25,-47,5,14.652,13.1,194.0
26.526,-58.36,82.97,82.97,44,5,14.588,30.2,440.0
26.614,-83.5,25.14,25.14,37,5,14.664,9.5,140.0
26.712,-87.19,-18.11,-18.11,35,5,14.656,11.5,168.0
26.794,-57.83,-10.72,-10.72,-44,5,14.68,6.8,98.0
26.894,-14.24,14.41,14.41,-54,5,14.608,24.1,350.0
26.968,15.82,26.72,26.72,-54,5,14.604,24.4,358.0
27.042,39.9,20.57,20.57,49,5,14.42,30.4,436.0
27.123,37.79,-24.61,-24.61,49,5,14.516,46.0,668.0
27.205,32.87,-56.6,-56.6,51,5,14.468,52.3,756.0
27.283,31.82,-50.98,-50.98,-51,5,14.62,20.7,302.0
27.359,48.34,-5.62,-5.62,-47,5,14.664,9.6,140.0
27.434,67.15,44.47,44.47,-41,5,14.684,5.5,82.0
27.528,63.28,48.34,48.34,42,5,14.604,22.6,330.0
27.617,25.66,-11.25,-11.25,52,5,14.512,44.8,648.0
27.693,-7.21,-61.17,-61.17,54,5,14.484,53.2,770.0
27.799,-32.52,-78.57,-78.57,-51,5,14.64,17.8,262.0
27.876,-51.33,-34.98,-34.98,-46,5,14.672,11.8,174.0
27.964,-39.38,49.22,49.22,-49,5,14.64,15.9,232.0
28.036,-45.0,84.55,84.55,-48,5,14.644,13.4,196.0
28.107,-52.03,83.85,83.85,46,5,14.572,35.4,514.0
28.184,-69.08,40.43,40.43,41,5,14.624,19.3,282.0
28.271,-96.5,-26.72,-26.72,33,5,14.604,-10.4,150.0
28.346,-75.06,-26.54,-26.54,-39,5,14.68,6.1,88.0
28.435,-38.85,-1.58,-1.58,-48,5,14.668,10.5,154.0
28.517,0.18,27.6,27.6,-54,5,14.604,25.2,368.0
28.604,35.68,35.33,35.33,50,5,14.484,53.6,776.0
28.707,36.91,-16.35,-16.35,50,5,14.512,46.0,668.0
28.797,28.65,-63.1,-63.1,52,5,14.492,53.7,776.0
28.895,26.54,-54.49,-54.49,-52,5,14.616,23.8,348.0
28.985,50.8,9.84,9.84,-46,5,14.66,10.5,154.0
29.067,65.57,58.53,58.53,-42,5,14.676,7.5,112.0
29.141,61.7,57.3,57.3,43,5,14.592,25.3,370.0
29.249,15.29,-20.92,-20.92,53,5,14.516,45.0,652.0
29.352,-22.68,-81.74,-81.74,53,5,14.484,52.9,766.0
29.446,-49.4,-77.52,-77.52,-47,5,14.652,13.3,194.0
29.529,-56.43,-21.62,-21.62,-44,5,14.668,10.7,158.0
29.606,-45.35,59.77,59.77,-48,5,14.648,13.3,194.0
29.701,-56.78,95.62,95.62,45,5,14.564,33.9,494.0
29.793,-68.03,75.76,75.76,41,5,14.612,21.5,314.0
29.873,-103.53,-0.53,-0.53,31,5,14.688,6.7,98.0
29.946,-83.5,-14.59,-14.59,37,5,14.652,11.9,174.0
30.04,-59.24,-17.75,-17.75,-44,5,14.684,6.3,92.0
30.116,-32.52,-3.87,-3.87,-51,5,14.644,15.9,232.0
30.215,10.02,23.73,23.73,-54,5,14.6,25.6,374.0
30.301,40.43,26.54,26.54,49,5,14.492,48.9,708.0
30.394,38.15,-21.62,-21.62,49,5,14.512,43.7,636.0
30.475,30.76,-56.6,-56.6,51,5,14.484,51.9,750.0
30.56,26.72,-56.6,-56.6,-52,5,14.608,24.5,358.0
30.636,41.13,-5.8,-5.8,-49,5,14.652,13.4,196.0
30.713,59.77,47.11,47.11,-44,5,14.672,9.1,134.0
30.787,58.89,58.18,58.18,44,5,14.58,29.4,430.0
30.869,42.54,27.95,27.95,48,5,14.544,37.3,544.0
30.955,-7.91,-48.16,-48.16,54,5,14.492,52.6,764.0
31.05,-40.6,-84.2,-84.2,49,5,14.528,41.3,600.0
31.123,-59.24,-67.85,-67.85,-44,5,14.668,11.4,168.0
31.199,-60.65,-5.27,-5.27,-43,5,14.676,7.1,104.0
31.298,-57.13,74.71,74.71,-44,5,14.664,10.7,158.0
31.38,-68.03,90.88,90.88,-41,5,14.664,12.4,184.0
31.459,-81.74,60.12,60.12,37,5,14.656,13.4,196.0
31.528,-101.78,8.96,8.96,31,5,14.684,6.1,82.0
31.606,-88.94,-14.59,-14.59,35,5,14.656,11.1,164.0
31.711,-66.97,-25.31,-25.31,-41,5,14.684,5.5,82.0
31.802,-35.16,-2.81,-2.81,-50,5,14.644,16.3,240.0
31.896,-3.16,24.08,24.08,-54,5,14.6,24.9,364.0
31.972,27.77,33.75,33.75,52,5,14.444,59.9,866.0
32.06,30.06,1.41,1.41,51,5,14.484,51.9,754.0
32.143,14.24,-55.02,-55.02,54,5,14.456,57.7,836.0
32.221,6.86,-64.34,-64.34,-54,5,14.588,29.7,432.0
32.314,13.18,-25.14,-25.14,-54,5,14.604,26.4,386.0
32.394,42.36,49.04,49.04,-48,5,14.644,15.8,232.0
32.478,47.11,72.07,72.07,-47,5,14.648,14.3,210.0
32.566,38.15,43.07,43.07,49,5,14.524,42.4,616.0
32.657,-16.35,-52.56,-52.56,54,5,14.472,54.2,784.0
32.728,-36.74,-90.7,-90.7,51,5,14.488,53.3,774.0
32.798,-53.09,-94.04,-94.04,46,5,14.564,33.3,484.0
32.868,-67.15,-63.1,-63.1,-41,5,14.676,8.3,122.0
32.955,-53.97,29.53,29.53,-45,5,14.668,8.9,132.0
33.03,-56.25,86.66,86.66,-45,5,14.66,9.8,144.0
33.13,-71.02,98.79,98.79,-41,5,14.68,5.8,86.0
33.201,-81.39,65.39,65.39,37,5,14.664,14.1,206.0
33.285,-100.02,4.39,4.39,32,5,14.672,9.8,144.0
33.363,-86.31,-19.86,-19.86,36,5,14.664,12.1,176.0
33.45,-66.97,-29.36,-29.36,36,5,14.652,14.9,220.0
33.52,-42.01,-14.41,-14.41,-48,5,14.652,13.6,200.0
33.595,-7.21,16.7,16.7,-54,5,14.608,24.6,360.0
33.693,26.89,38.32,38.32,-52,5,14.616,21.2,312.0
33.78,42.01,13.36,13.36,48,5,14.524,41.3,600.0
33.855,27.77,-40.96,-40.96,52,5,14.472,53.4,774.0
33.944,19.51,-68.2,-68.2,53,5,14.476,55.5,802.0
34.044,19.69,-37.62,-37.62,-53,5,14.588,26.1,380.0
34.142,50.45,43.77,43.77,-46,5,14.656,11.2,164.0
34.212,54.32,70.49,70.49,-45,5,14.56,5.8,86.0
34.291,48.52,56.25,56.25,47,5,14.468,49.2,714.0
34.37,6.86,-16.0,-16.0,54,5,14.5,48.3,702.0
34.46,-29.88,-80.86,-80.86,51,5,14.484,55.0,744.0
34.533,-49.92,-94.39,-94.39,46,5,14.672,15.1,220.0
34.62,-65.57,-69.96,-69.96,-42,5,14.676,7.3,108.0
34.703,-56.25,16.7,16.7,-45,5,14.676,7.5,112.0
