t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
10.86,-106.7,-60.12,-60.12,-30,5,14.684,4.7,68.0
10.935,-83.32,1.41,1.41,-36,5,14.692,4.1,58.0
11.025,-59.24,67.68,67.68,-44,5,14.684,8.7,128.0
11.107,-56.43,74.88,74.88,45,5,14.504,15.0,216.0
11.188,-65.92,38.32,38.32,42,5,14.624,20.2,294.0
11.276,-106.0,-47.28,-47.28,30,5,14.688,6.5,96.0
11.362,-111.8,-72.07,-72.07,-6,5,14.692,3.8,56.0
11.442,-106.35,-47.46,-47.46,-30,5,14.696,4.9,72.0
11.523,-77.69,17.05,17.05,-38,5,14.704,6.4,96.0
11.604,-60.12,68.38,68.38,-43,5,14.684,7.0,102.0
11.677,-57.48,71.37,71.37,44,5,14.576,31.1,452.0
11.764,-73.48,20.92,20.92,40,5,14.624,18.7,276.0
11.862,-108.11,-59.41,-59.41,30,5,14.536,1.9,26.0
11.945,-109.51,-68.38,-68.38,-30,5,14.692,4.0,58.0
12.027,-98.26,-30.23,-30.23,-32,5,14.712,4.9,72.0
12.103,-65.74,40.6,40.6,-42,5,14.704,5.9,86.0
12.191,-56.25,73.83,73.83,-45,5,14.676,9.7,140.0
12.261,-56.78,61.35,61.35,45,5,14.568,32.8,478.0
12.335,-78.57,6.86,6.86,38,5,14.672,13.7,200.0
12.409,-105.64,-54.84,-54.84,30,5,14.7,3.5,52.0
12.483,-109.16,-70.31,-70.31,-7,5,14.696,4.2,62.0
12.57,-101.6,-39.02,-39.02,-31,5,14.692,5.3,78.0
12.642,-71.89,26.72,26.72,-40,5,14.712,3.6,52.0
12.726,-58.71,70.31,70.31,-44,5,14.68,9.2,134.0
12.796,-57.3,68.56,68.56,44,5,14.588,31.1,452.0
12.88,-73.12,21.8,21.8,40,5,14.644,15.8,232.0
12.955,-106.17,-48.69,-48.69,31,5,14.676,6.9,88.0
13.031,-110.92,-68.91,-68.91,29,5,14.692,4.7,68.0
13.101,-107.23,-51.85,-51.85,-30,5,14.7,4.1,58.0
13.174,-82.79,6.15,6.15,-37,5,14.696,4.2,62.0
13.256,-61.7,61.7,61.7,-43,5,14.684,7.9,114.0
13.326,-58.18,71.72,71.72,44,5,14.588,29.4,430.0
13.407,-66.27,38.32,38.32,42,5,14.604,20.1,294.0
13.495,-101.95,-37.97,-37.97,31,5,14.688,5.6,82.0
13.577,-109.69,-67.68,-67.68,29,5,14.68,6.4,96.0
13.662,-104.59,-47.28,-47.28,-30,5,14.68,3.6,52.0
13.747,-71.89,25.66,25.66,-40,5,14.692,5.1,76.0
13.824,-58.36,67.15,67.15,-44,5,14.68,8.7,128.0
13.902,-56.78,65.04,65.04,44,5,14.572,31.8,462.0
13.983,-75.94,13.36,13.36,39,5,14.648,15.5,226.0
14.067,-104.94,-49.75,-49.75,31,5,14.688,4.5,66.0
14.156,-108.98,-64.69,-64.69,-30,5,14.692,4.0,58.0
14.242,-95.8,-22.15,-22.15,-33,5,14.696,4.3,62.0
14.328,-64.86,48.34,48.34,-42,5,14.688,6.5,96.0
14.427,-58.18,69.78,69.78,44,5,14.58,30.6,446.0
14.505,-67.68,34.45,34.45,41,5,14.616,16.4,240.0
14.579,-100.55,-33.22,-33.22,32,5,14.692,6.9,102.0
14.648,-109.51,-63.98,-63.98,30,5,14.692,6.1,88.0
14.723,-108.46,-59.24,-59.24,-30,5,14.7,5.2,76.0
14.809,-87.01,-3.87,-3.87,-35,5,14.6,-8.7,128.0
14.88,-62.93,53.44,53.44,-43,5,14.688,6.7,98.0
14.952,-57.83,69.96,69.96,-44,5,14.684,10.4,154.0
15.024,-60.12,50.45,50.45,44,5,14.592,27.9,406.0
15.11,-88.07,-12.83,-12.83,35,5,14.684,9.5,140.0
15.184,-105.47,-62.23,-62.23,31,5,14.684,6.7,98.0
15.27,-104.77,-61.17,-61.17,-31,5,14.688,3.8,56.0
15.344,-87.54,-13.36,-13.36,-35,5,14.696,5.3,78.0
15.44,-56.95,60.12,60.12,-44,5,14.68,8.7,128.0
15.532,-53.26,65.39,65.39,45,5,14.572,32.9,456.0
15.625,-75.94,6.15,6.15,39,5,14.652,14.0,206.0
15.725,-103.89,-58.18,-58.18,31,5,14.708,6.5,96.0
15.812,-105.82,-61.52,-61.52,-30,5,14.7,6.5,96.0
15.891,-87.72,-8.79,-8.79,-35,5,14.712,4.5,66.0
15.966,-62.75,51.85,51.85,-43,5,14.624,11.5,168.0
16.065,-57.83,70.66,70.66,37,5,14.652,13.9,180.0
16.157,-73.3,21.97,21.97,41,5,14.636,18.0,262.0
16.235,-105.29,-45.18,-45.18,31,5,14.684,6.4,96.0
16.321,-110.74,-66.62,-66.62,-7,5,14.704,-0.4,6.0
16.407,-102.83,-37.44,-37.44,-31,5,14.712,5.6,82.0
16.487,-71.72,30.41,30.41,-40,5,14.696,5.9,86.0
16.562,-59.94,68.2,68.2,-43,5,14.68,7.0,98.0
16.644,-59.94,59.41,59.41,44,5,14.552,33.9,494.0
16.734,-87.36,-5.1,-5.1,36,5,14.68,10.0,148.0
16.808,-108.11,-57.3,-57.3,30,5,14.692,5.7,86.0
16.884,-109.34,-63.81,-63.81,-30,5,14.696,5.7,86.0
16.981,-91.58,-13.54,-13.54,-34,5,14.652,1.2,16.0
17.054,-63.63,49.92,49.92,-42,5,14.656,10.4,154.0
17.14,-57.48,69.08,69.08,44,5,14.664,15.5,226.0
17.211,-62.05,46.41,46.41,43,5,14.604,23.9,350.0
17.283,-92.11,-16.88,-16.88,34,5,14.68,7.0,102.0
17.368,-108.28,-62.05,-62.05,30,5,14.62,-3.4,50.0
17.448,-107.23,-56.95,-56.95,-30,5,14.696,4.8,72.0
17.528,-90.7,-11.95,-11.95,-34,5,14.696,4.6,68.0
17.606,-63.28,51.68,51.68,-42,5,14.688,6.7,98.0
17.685,-58.18,68.91,68.91,44,5,14.652,15.6,230.0
17.769,-65.22,41.13,41.13,43,5,14.604,25.4,370.0
17.85,-101.95,-35.33,-35.33,31,5,14.688,5.9,86.0
17.94,-110.74,-64.34,-64.34,-7,5,14.692,1.2,16.0
18.022,-104.24,-39.38,-39.38,-31,5,14.692,5.1,76.0
18.098,-76.47,21.45,21.45,-39,5,14.696,6.6,98.0
18.178,-62.05,63.28,63.28,-43,5,14.692,5.4,78.0
18.26,-61.35,59.77,59.77,43,5,14.596,25.0,364.0
18.332,-80.16,11.07,11.07,38,5,14.656,13.7,200.0
18.422,-108.46,-53.97,-53.97,30,5,14.688,5.1,76.0
18.508,-109.34,-59.94,-59.94,-30,5,14.696,4.5,66.0
18.616,-80.68,9.14,9.14,-37,5,14.692,5.1,76.0
18.695,-61.35,58.36,58.36,-43,5,14.668,9.6,140.0
18.783,-58.01,62.93,62.93,44,5,14.584,30.1,440.0
18.856,-73.12,18.63,18.63,40,5,14.64,15.2,222.0
18.932,-101.78,-42.36,-42.36,32,5,14.68,6.7,98.0
19.008,-107.23,-63.46,-63.46,30,5,14.696,7.0,102.0
19.101,-100.72,-39.02,-39.02,-32,5,14.712,5.8,86.0
19.202,-67.85,33.57,33.57,-41,5,14.692,5.4,78.0
19.283,-57.13,66.8,66.8,37,5,14.656,11.9,174.0
19.373,-66.62,33.05,33.05,42,5,14.636,19.2,282.0
19.456,-101.07,-37.27,-37.27,32,5,14.684,6.5,104.0
19.557,-109.16,-62.58,-62.58,-30,5,14.7,7.1,104.0
19.633,-101.25,-33.93,-33.93,-32,5,14.696,4.8,72.0
19.732,-68.03,41.48,41.48,-41,5,14.692,6.1,88.0
19.825,-60.65,66.62,66.62,43,5,14.688,6.0,88.0
19.898,-67.15,39.9,39.9,41,5,14.62,21.9,322.0
19.972,-98.44,-25.14,-25.14,33,5,14.684,6.4,96.0
20.043,-109.51,-58.53,-58.53,30,5,14.696,6.1,88.0
20.127,-107.58,-52.38,-52.38,-30,5,14.68,7.2,104.0
20.211,-83.14,4.57,4.57,-37,5,14.692,5.6,82.0
20.284,-62.75,54.32,54.32,-43,5,14.684,7.0,102.0
20.356,-58.53,64.69,64.69,44,5,14.58,31.0,452.0
20.441,-68.73,29.53,29.53,41,5,14.64,18.8,276.0
20.525,-98.79,-32.17,-32.17,32,5,14.684,5.5,82.0
20.6,-107.93,-61.88,-61.88,30,5,14.692,5.4,78.0
20.681,-103.18,-43.59,-43.59,-31,5,14.696,4.8,72.0
20.769,-72.6,24.61,24.61,-38,5,14.692,4.6,68.0
20.854,-59.24,64.51,64.51,-44,5,14.676,9.0,132.0
20.931,-60.47,53.26,53.26,43,5,14.6,28.1,410.0
21.019,-91.58,-14.77,-14.77,34,5,14.684,7.2,104.0
21.102,-108.11,-58.01,-58.01,30,5,14.692,5.9,86.0
21.19,-106.35,-49.92,-49.92,-30,5,14.692,6.4,52.0
21.297,-72.77,27.25,27.25,-40,5,14.704,3.8,56.0
21.378,-60.82,63.63,63.63,-43,5,14.68,8.4,124.0
21.461,-62.05,53.44,53.44,43,5,14.584,27.1,396.0
21.544,-89.47,-8.09,-8.09,35,5,14.672,9.7,124.0
21.62,-107.75,-53.44,-53.44,30,5,14.688,5.7,82.0
21.699,-108.46,-56.6,-56.6,-30,5,14.7,5.4,78.0
21.775,-92.28,-13.01,-13.01,-34,5,14.688,5.4,78.0
21.866,-63.81,52.56,52.56,-42,5,14.672,7.7,88.0
21.96,-59.77,62.58,62.58,44,5,14.58,30.3,442.0
22.03,-72.6,23.91,23.91,40,5,14.636,17.0,250.0
22.114,-103.89,-42.72,-42.72,31,5,14.688,8.2,122.0
22.195,-108.63,-59.94,-59.94,-30,5,14.688,6.8,98.0
22.285,-97.91,-26.89,-26.89,-32,5,14.696,5.4,78.0
22.355,-69.78,33.4,33.4,-40,5,14.688,6.5,96.0
22.441,-59.94,63.63,63.63,-44,5,14.68,7.3,108.0
22.523,-63.28,45.0,45.0,43,5,14.612,25.0,364.0
22.594,-89.65,-12.13,-12.13,35,5,14.684,8.2,122.0
22.682,-106.17,-56.07,-56.07,30,5,14.7,7.5,112.0
22.77,-104.41,-50.27,-50.27,-31,5,14.692,4.8,72.0
22.848,-79.98,6.68,6.68,-37,5,14.692,4.2,62.0
22.928,-60.47,55.9,55.9,-43,5,14.684,7.3,108.0
23.005,-57.3,60.82,60.82,44,5,14.568,31.8,466.0
23.093,-76.29,11.43,11.43,39,5,14.584,24.4,358.0
23.171,-103.01,-45.18,-45.18,32,5,14.688,4.8,72.0
23.262,-107.05,-57.83,-57.83,-30,5,14.7,3.3,50.0
23.346,-92.81,-16.0,-16.0,-34,5,14.696,4.5,66.0
23.425,-65.92,45.18,45.18,-42,5,14.692,5.6,82.0
23.525,-60.29,63.81,63.81,43,5,14.6,26.3,384.0
23.604,-71.02,29.53,29.53,40,5,14.648,19.4,286.0
23.693,-104.24,-39.38,-39.38,31,5,14.692,5.5,82.0
23.77,-109.86,-59.77,-59.77,29,5,14.684,7.5,112.0
23.85,-100.72,-30.41,-30.41,-32,5,14.692,4.9,72.0
23.939,-70.49,34.45,34.45,-40,5,14.692,5.5,82.0
24.04,-60.47,62.58,62.58,43,5,14.604,23.8,348.0
24.116,-67.5,35.86,35.86,41,5,14.624,20.1,294.0
24.199,-97.91,-27.42,-27.42,33,5,14.688,9.9,144.0
24.296,-107.75,-59.06,-59.06,-30,5,14.704,3.3,50.0
24.386,-94.39,-20.74,-20.74,-33,5,14.692,4.3,62.0
24.46,-66.8,38.32,38.32,-41,5,14.688,5.7,86.0
24.539,-58.89,62.58,62.58,-44,5,14.676,8.8,128.0
24.622,-62.93,42.54,42.54,43,5,14.62,25.0,368.0
24.706,-95.1,-25.31,-25.31,33,5,14.688,6.2,92.0
24.808,-106.52,-58.71,-58.71,30,5,14.688,7.4,108.0
24.89,-100.19,-36.03,-36.03,-32,5,14.696,4.8,72.0
24.991,-65.74,41.84,41.84,-42,5,14.688,6.3,92.0
25.076,-58.71,63.28,63.28,44,5,14.652,14.2,206.0
25.162,-67.5,34.28,34.28,42,5,14.624,22.7,330.0
25.242,-100.02,-31.11,-31.11,32,5,14.708,-1.6,22.0
25.312,-109.51,-58.89,-58.89,30,5,14.696,7.0,102.0
25.403,-104.06,-38.15,-38.15,-31,5,14.7,3.7,56.0
25.484,-75.23,24.96,24.96,-39,5,14.532,22.1,324.0
25.567,-63.28,60.65,60.65,-42,5,14.692,9.4,138.0
25.642,-63.46,54.84,54.84,42,5,14.596,26.8,390.0
25.717,-84.02,6.15,6.15,36,5,14.668,10.9,160.0
25.826,-108.63,-50.45,-50.45,30,5,14.692,6.5,96.0
25.897,-107.75,-49.04,-49.04,-30,5,14.696,5.5,82.0
25.977,-86.13,1.05,1.05,-36,5,14.692,5.2,76.0
26.071,-62.58,57.3,57.3,-43,5,14.68,8.6,128.0
26.156,-61.35,54.14,54.14,43,5,14.6,25.6,374.0
26.228,-79.98,8.26,8.26,38,5,14.66,13.1,194.0
26.335,-106.35,-52.21,-52.21,30,5,14.684,6.5,96.0
26.41,-105.82,-50.98,-50.98,-30,5,14.696,5.7,86.0
26.483,-88.07,-6.86,-6.86,-35,5,14.692,4.2,62.0
26.558,-64.51,46.41,46.41,-42,5,14.68,8.5,124.0
26.631,-59.41,61.7,61.7,36,5,14.684,9.0,132.0
26.726,-65.57,37.79,37.79,42,5,14.62,22.8,334.0
26.802,-100.37,-34.98,-34.98,32,5,14.684,6.1,88.0
26.9,-107.58,-56.95,-56.95,-30,5,14.54,0.0,0.0
26.977,-98.26,-28.3,-28.3,-32,5,14.692,7.0,102.0
27.059,-67.85,38.67,38.67,-41,5,14.692,4.7,68.0
27.138,-60.47,61.7,61.7,-43,5,14.684,7.1,104.0
27.226,-65.92,40.08,40.08,42,5,14.616,23.0,338.0
27.321,-100.19,-31.29,-31.29,32,5,14.692,5.6,82.0
27.41,-108.81,-57.66,-57.66,30,5,14.688,6.7,98.0
27.486,-101.78,-34.45,-34.45,-31,5,14.7,5.0,72.0
27.571,-70.14,34.8,34.8,-40,5,14.648,11.6,170.0
27.652,-61.35,61.17,61.17,-43,5,14.68,8.3,122.0
27.729,-64.69,44.65,44.65,42,5,14.608,24.5,324.0
27.818,-94.92,-20.21,-20.21,33,5,14.684,7.0,102.0
27.891,-107.4,-55.55,-55.55,30,5,14.692,8.9,88.0
27.989,-102.31,-39.55,-39.55,-31,5,14.696,4.2,62.0
28.058,-77.34,14.41,14.41,-38,5,14.696,5.4,78.0
28.137,-61.52,55.2,55.2,-43,5,14.668,8.1,118.0
28.22,-59.94,55.37,55.37,44,5,14.56,30.0,436.0
28.295,-78.4,10.55,10.55,38,5,14.652,14.4,186.0
28.365,-103.89,-43.07,-43.07,31,5,14.68,6.5,96.0
28.436,-108.28,-57.3,-57.3,-7,5,14.692,4.6,68.0
28.542,-93.87,-16.0,-16.0,-34,5,14.704,5.1,76.0
28.618,-68.03,41.48,41.48,-41,5,14.696,7.1,104.0
28.688,-61.88,61.0,61.0,-43,5,14.688,7.9,114.0
28.79,-72.6,27.07,27.07,40,5,14.64,18.6,272.0
28.865,-102.13,-33.05,-33.05,32,5,14.684,4.9,72.0
28.956,-109.51,-56.25,-56.25,-30,5,14.7,4.3,62.0
29.035,-99.67,-27.6,-27.6,-32,5,14.676,8.8,128.0
29.124,-69.61,36.91,36.91,-41,5,14.696,4.5,66.0
29.203,-61.52,60.12,60.12,-43,5,14.692,9.4,138.0
29.28,-65.92,41.13,41.13,42,5,14.612,23.7,334.0
29.377,-95.27,-20.04,-20.04,33,5,14.68,8.2,122.0
29.464,-108.11,-55.9,-55.9,30,5,14.684,7.1,104.0
29.547,-98.79,-27.95,-27.95,-32,5,14.688,5.7,86.0
29.626,-71.02,31.46,31.46,-40,5,14.696,6.4,96.0
29.719,-61.17,59.77,59.77,-43,5,14.684,7.3,108.0
29.792,-66.44,39.2,39.2,42,5,14.616,22.7,330.0
29.862,-93.52,-16.17,-16.17,34,5,14.684,7.9,114.0
29.95,-108.11,-53.79,-53.79,30,5,14.692,6.6,98.0
30.03,-106.0,-46.23,-46.23,-30,5,14.704,5.8,86.0
30.118,-77.69,17.4,17.4,-38,5,14.696,4.3,62.0
30.206,-62.58,58.18,58.18,-43,5,14.684,7.1,104.0
30.294,-63.98,48.52,48.52,42,5,14.564,25.2,368.0
30.372,-92.99,-14.24,-14.24,35,5,14.676,8.0,118.0
30.445,-107.75,-51.15,-51.15,30,5,14.684,5.3,78.0
30.52,-107.05,-49.4,-49.4,-30,5,14.7,3.6,52.0
30.595,-90.18,-8.09,-8.09,-35,5,14.696,5.2,76.0
30.671,-66.27,45.35,45.35,-41,5,14.628,14.3,154.0
30.752,-61.35,58.36,58.36,43,5,14.6,26.1,380.0
30.842,-75.76,18.28,18.28,39,5,14.664,15.5,226.0
30.938,-105.29,-44.65,-44.65,31,5,14.688,6.7,98.0
31.036,-106.0,-47.28,-47.28,-30,5,14.7,4.0,58.0
31.109,-87.36,-2.81,-2.81,-35,5,14.7,4.0,58.0
31.187,-65.39,47.64,47.64,-42,5,14.668,9.2,134.0
31.257,-61.35,58.36,58.36,43,5,14.6,25.7,376.0
31.331,-68.2,34.8,34.8,41,5,14.628,21.4,314.0
31.405,-97.91,-25.84,-25.84,33,5,14.688,6.2,92.0
31.484,-107.93,-54.67,-54.67,30,5,14.704,6.5,96.0
31.555,-104.77,-43.42,-43.42,-31,5,14.696,3.9,56.0
31.659,-77.52,16.7,16.7,-38,5,14.7,5.1,76.0
31.733,-62.23,57.48,57.48,-43,5,14.68,8.6,128.0
31.809,-63.28,48.16,48.16,43,5,14.6,24.6,360.0
31.885,-85.08,-0.88,-0.88,36,5,14.672,10.8,158.0
31.956,-105.47,-47.64,-47.64,31,5,14.692,6.0,88.0
32.03,-107.05,-53.44,-53.44,-30,5,14.7,4.1,58.0
32.108,-94.04,-18.28,-18.28,-33,5,14.688,5.9,86.0
32.198,-66.97,40.43,40.43,-41,5,14.692,5.2,76.0
32.275,-60.65,59.06,59.06,-43,5,14.68,6.4,96.0
32.35,-67.15,33.4,33.4,41,5,14.616,22.3,324.0
32.421,-95.1,-24.43,-24.43,33,5,14.684,7.1,104.0
32.501,-105.47,-55.2,-55.2,31,5,14.692,5.1,76.0
32.576,-102.66,-45.53,-45.53,-31,5,14.696,3.8,56.0
32.652,-78.75,8.79,8.79,-38,5,14.696,4.9,72.0
32.733,-61.0,52.91,52.91,-43,5,14.68,7.5,112.0
32.836,-60.12,51.33,51.33,44,5,14.556,34.4,502.0
32.917,-87.01,-6.68,-6.68,36,5,14.676,10.3,150.0
32.993,-106.7,-52.38,-52.38,30,5,14.692,6.2,92.0
33.068,-107.05,-50.62,-50.62,-30,5,14.692,5.6,82.0
33.151,-88.42,-3.16,-3.16,-35,5,14.692,5.2,76.0
33.237,-65.92,51.15,51.15,-42,5,14.656,12.0,176.0
