t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
8.513,-33.93,90.0,90.0,-50,5,14.712,18.4,272.0
8.586,-55.72,14.06,14.06,45,5,14.668,29.3,430.0
8.678,-91.76,-85.78,-85.78,0,5,14.768,3.5,52.0
8.769,-89.82,-121.82,-121.82,0,5,14.76,4.9,72.0
8.858,-88.59,-112.5,-112.5,0,5,14.764,3.7,56.0
8.939,-82.79,-59.41,-59.41,0,5,14.768,5.2,76.0
9.012,-37.44,44.65,44.65,-50,5,14.748,11.4,168.0
9.089,-25.84,104.59,104.59,52,5,14.56,57.9,842.0
9.162,-30.23,126.21,126.21,81,5,14.296,129.4,1842.0
9.243,-36.91,116.89,116.89,-50,5,14.648,30.6,448.0
9.363,-42.72,52.21,52.21,48,5,14.62,43.5,636.0
9.483,-94.57,-99.32,-99.32,0,5,14.768,4.1,58.0
9.574,-90.18,-125.33,-125.33,0,5,14.772,4.5,66.0
9.666,-89.3,-90.53,-90.53,0,5,14.772,3.2,46.0
9.818,-29.88,77.69,77.69,-51,5,14.708,17.1,252.0
9.895,-27.42,117.6,117.6,52,5,14.52,66.0,960.0
9.985,-35.51,125.51,125.51,-68,5,14.448,103.5,1484.0
10.069,-34.8,79.81,79.81,50,5,14.6,48.8,712.0
10.146,-68.73,-13.54,-13.54,41,5,14.712,17.3,256.0
10.218,-89.3,-90.18,-90.18,0,5,14.768,1.9,30.0
10.286,-85.96,-123.57,-123.57,0,5,14.76,4.8,42.0
10.361,-83.14,-128.32,-128.32,0,5,14.768,4.1,58.0
10.433,-83.32,-101.6,-101.6,0,5,14.764,3.8,56.0
10.519,-62.23,-18.81,-18.81,-25,5,14.76,5.3,78.0
10.597,-23.55,77.34,77.34,-52,5,14.696,22.2,328.0
10.672,-21.09,118.83,118.83,53,5,14.564,53.9,784.0
10.754,-34.8,136.41,136.41,27,5,14.408,97.9,1418.0
10.85,-43.42,102.83,102.83,-48,5,14.716,16.1,236.0
10.932,-64.86,16.7,16.7,42,5,14.696,20.9,308.0
11.028,-101.25,-93.34,-93.34,0,5,14.768,4.1,58.0
11.11,-96.5,-127.09,-127.09,0,5,14.768,5.5,82.0
11.18,-93.69,-126.74,-126.74,0,5,14.764,4.9,72.0
11.252,-92.99,-95.98,-95.98,0,5,14.764,4.6,68.0
11.343,-61.88,-0.7,-0.7,-27,5,14.76,4.1,58.0
11.417,-30.76,84.55,84.55,-51,5,14.704,20.7,304.0
11.496,-29.53,120.76,120.76,94,5,14.568,55.2,806.0
11.57,-41.66,133.24,133.24,-14,5,14.756,3.9,58.0
11.672,-45.53,88.07,88.07,48,5,14.724,15.7,230.0
11.749,-76.29,-3.87,-3.87,0,5,14.736,13.5,200.0
11.821,-100.72,-85.08,-85.08,0,5,14.764,4.8,72.0
11.903,-96.68,-122.87,-122.87,0,5,14.76,5.6,82.0
11.974,-93.34,-123.4,-123.4,0,5,14.76,3.5,52.0
12.071,-89.65,-75.76,-75.76,0,5,14.764,5.2,76.0
12.147,-49.4,21.97,21.97,-46,5,14.76,7.1,104.0
12.223,-28.83,91.76,91.76,51,5,14.708,20.2,294.0
12.298,-30.06,124.28,124.28,94,5,14.064,189.4,2664.0
12.389,-39.02,120.41,120.41,-90,5,14.152,165.1,2336.0
12.47,-39.55,68.56,68.56,49,5,14.6,47.3,692.0
12.558,-79.63,-29.18,-29.18,4,5,14.76,4.6,68.0
12.659,-91.23,-115.31,-115.31,0,5,14.76,6.0,88.0
12.759,-86.84,-125.51,-125.51,0,5,14.768,3.5,52.0
12.84,-85.61,-84.2,-84.2,0,5,14.764,3.4,50.0
12.928,-50.62,10.72,10.72,-46,5,14.756,4.1,58.0
13.024,-24.08,102.13,102.13,52,5,14.56,58.4,848.0
13.104,-29.18,130.25,130.25,94,5,14.064,188.4,2650.0
13.182,-41.48,124.63,124.63,-89,5,14.204,152.4,2166.0
13.255,-41.66,78.4,78.4,49,5,14.604,46.1,672.0
13.341,-82.27,-26.37,-26.37,0,5,14.756,6.3,92.0
13.441,-95.1,-112.68,-112.68,0,5,14.768,5.3,78.0
13.517,-89.65,-131.48,-131.48,0,5,14.776,1.4,20.0
13.598,-89.3,-112.85,-112.85,0,5,14.76,5.6,82.0
13.691,-83.5,-61.88,-61.88,0,5,14.76,5.6,82.0
13.787,-31.64,62.05,62.05,-51,5,14.708,17.6,258.0
13.862,-25.49,121.64,121.64,95,5,14.524,107.1,1530.0
13.956,-39.02,136.06,136.06,2,5,14.748,5.4,78.0
14.04,-42.54,98.79,98.79,-48,5,14.72,14.9,220.0
14.145,-77.69,-14.24,-14.24,3,5,14.74,8.6,128.0
14.232,-96.68,-99.49,-99.49,0,5,14.764,4.9,72.0
14.315,-89.3,-133.59,-133.59,0,5,14.772,5.2,76.0
14.412,-87.36,-120.23,-120.23,0,5,14.776,5.1,76.0
14.485,-83.5,-70.66,-70.66,0,5,14.764,2.7,40.0
14.583,-30.41,58.36,58.36,-51,5,14.716,17.2,252.0
14.675,-23.91,120.76,120.76,96,5,14.56,100.3,1436.0
14.754,-38.67,141.33,141.33,90,5,14.08,183.0,2576.0
14.834,-57.66,132.36,132.36,-69,5,14.44,86.0,1242.0
14.938,-69.08,53.09,53.09,41,5,14.7,19.2,282.0
15.014,-115.49,-49.4,-49.4,0,5,14.768,4.4,66.0
15.136,-118.3,-122.52,-122.52,0,5,14.66,-4.5,66.0
15.207,-116.02,-119.53,-119.53,0,5,14.772,4.3,62.0
15.297,-111.97,-74.88,-74.88,0,5,14.768,2.7,40.0
15.381,-69.96,24.79,24.79,-8,5,14.76,5.3,78.0
15.466,-50.45,103.36,103.36,46,5,14.648,35.6,522.0
15.574,-52.03,117.42,117.42,-46,5,14.736,11.4,168.0
15.664,-51.15,74.53,74.53,46,5,14.648,34.7,508.0
15.739,-87.19,-21.45,-21.45,0,5,14.768,4.5,66.0
15.812,-101.6,-85.96,-85.96,0,5,14.76,4.8,72.0
15.941,-95.8,-106.88,-106.88,0,5,14.752,6.5,96.0
16.018,-89.82,-66.8,-66.8,0,5,14.764,3.1,46.0
16.143,-38.5,54.49,54.49,-49,5,14.716,9.3,138.0
16.245,-29.18,109.16,109.16,51,5,14.58,54.7,796.0
16.333,-30.59,87.19,87.19,51,5,14.604,48.2,704.0
16.404,-47.81,24.61,24.61,48,5,14.636,37.4,548.0
16.506,-91.58,-79.98,-79.98,0,5,14.76,3.1,46.0
16.609,-93.69,-113.2,-113.2,0,5,14.764,3.8,56.0
16.711,-93.52,-81.21,-81.21,0,5,14.764,3.4,50.0
16.794,-61.35,10.2,10.2,-26,5,14.76,4.7,68.0
16.873,-38.32,88.77,88.77,-49,5,14.716,16.6,246.0
16.948,-39.38,111.97,111.97,49,5,14.584,50.2,734.0
17.034,-42.01,91.06,91.06,-48,5,14.712,15.4,226.0
17.135,-76.82,-7.91,-7.91,0,5,14.736,8.8,132.0
17.223,-100.9,-80.33,-80.33,0,5,14.776,5.4,78.0
17.303,-100.72,-105.82,-105.82,0,5,14.768,3.6,52.0
17.384,-98.61,-83.67,-83.67,0,5,14.764,5.6,82.0
17.474,-72.07,-4.39,-4.39,-4,5,14.764,3.8,56.0
17.55,-41.31,79.45,79.45,-49,5,14.724,15.6,230.0
17.627,-38.85,104.06,104.06,49,5,14.588,49.4,720.0
17.697,-39.9,91.58,91.58,-49,5,14.716,16.2,240.0
17.792,-56.25,25.14,25.14,45,5,14.68,27.1,396.0
17.866,-95.1,-64.69,-64.69,0,5,14.76,4.7,68.0
17.939,-98.09,-98.97,-98.97,0,5,14.768,2.5,36.0
18.02,-97.03,-93.87,-93.87,0,5,14.764,3.0,46.0
18.099,-85.78,-39.38,-39.38,0,5,14.768,3.4,50.0
18.178,-48.16,43.95,43.95,-47,5,14.74,10.1,148.0
18.252,-37.44,92.99,92.99,50,5,14.58,54.2,790.0
18.324,-37.62,98.26,98.26,-50,5,14.7,20.4,302.0
18.425,-48.34,45.7,45.7,47,5,14.624,39.1,574.0
18.501,-93.69,-45.7,-45.7,0,5,14.724,-14.2,210.0
18.572,-103.36,-88.07,-88.07,0,5,14.76,3.8,56.0
18.655,-103.89,-92.99,-92.99,0,5,14.76,4.5,66.0
18.752,-91.06,-32.7,-32.7,0,5,14.768,3.5,52.0
18.829,-55.02,49.75,49.75,-43,5,14.756,6.3,92.0
18.905,-47.28,88.94,88.94,-47,5,14.728,14.2,210.0
18.977,-46.05,89.3,89.3,47,5,14.728,13.6,200.0
19.069,-60.12,31.82,31.82,43,5,14.676,25.5,374.0
19.144,-98.79,-49.92,-49.92,0,5,14.76,4.6,68.0
19.234,-104.77,-87.01,-87.01,0,5,14.772,4.7,68.0
19.313,-101.6,-71.72,-71.72,0,5,14.74,10.6,158.0
19.419,-70.84,6.33,6.33,-7,5,14.764,4.9,72.0
19.504,-45.35,77.52,77.52,-48,5,14.724,13.7,204.0
19.585,-40.6,85.08,85.08,49,5,14.6,46.4,678.0
19.657,-47.11,46.05,46.05,47,5,14.636,38.0,558.0
19.735,-87.19,-36.74,-36.74,0,5,14.764,4.4,66.0
19.829,-98.97,-84.38,-84.38,0,5,14.728,10.2,150.0
19.918,-97.03,-70.31,-70.31,0,5,14.764,4.2,68.0
20.006,-70.49,1.41,1.41,-5,5,14.764,3.3,50.0
20.098,-45.7,69.43,69.43,-47,5,14.732,13.8,204.0
20.196,-40.08,83.5,83.5,49,5,14.604,47.6,694.0
20.271,-51.33,36.39,36.39,46,5,14.644,33.7,494.0
20.364,-95.98,-58.53,-58.53,0,5,14.76,0.0,0.0
20.441,-100.72,-83.85,-83.85,0,5,14.772,4.1,58.0
20.523,-98.97,-69.96,-69.96,0,5,14.764,5.7,86.0
20.614,-69.61,7.38,7.38,-7,5,14.776,4.0,58.0
20.698,-47.11,73.3,73.3,-47,5,14.728,10.9,160.0
20.77,-43.24,83.85,83.85,48,5,14.612,42.9,626.0
20.852,-48.87,49.75,49.75,47,5,14.6,45.4,666.0
20.951,-94.04,-45.88,-45.88,0,5,14.764,4.0,58.0
21.058,-101.25,-80.86,-80.86,0,5,14.768,3.1,46.0
21.139,-94.92,-52.21,-52.21,0,5,14.76,4.3,62.0
21.222,-61.17,23.38,23.38,-21,5,14.76,3.9,58.0
21.303,-45.7,72.77,72.77,-47,5,14.732,13.1,194.0
21.377,-41.84,75.94,75.94,49,5,14.6,46.5,678.0
21.565,-63.28,13.54,13.54,43,5,14.696,22.0,324.0
21.706,-97.38,-65.22,-65.22,0,5,14.772,3.6,52.0
21.826,-50.98,50.27,50.27,-46,5,14.744,11.4,168.0
21.928,-42.54,77.69,77.69,48,5,14.624,42.9,626.0
22.028,-48.52,45.53,45.53,47,5,14.644,38.0,558.0
22.105,-91.41,-45.0,-45.0,0,5,14.768,3.1,46.0
22.197,-98.61,-76.11,-76.11,0,5,14.764,3.7,56.0
22.269,-94.39,-56.95,-56.95,0,5,14.76,4.0,58.0
22.344,-68.2,5.98,5.98,-12,5,14.756,4.8,72.0
22.438,-45.0,68.56,68.56,-48,5,14.724,15.6,230.0
22.515,-40.96,73.48,73.48,49,5,14.604,47.0,684.0
22.59,-50.8,35.68,35.68,46,5,14.644,17.8,258.0
22.668,-90.0,-43.07,-43.07,0,5,14.764,4.5,66.0
22.756,-98.09,-74.88,-74.88,0,5,14.764,3.7,56.0
22.832,-94.92,-58.89,-58.89,0,5,14.756,2.8,42.0
22.916,-67.5,7.91,7.91,-6,5,14.76,5.9,88.0
22.985,-47.28,62.05,62.05,-47,5,14.724,13.1,194.0
23.065,-42.36,75.23,75.23,48,5,14.632,44.8,656.0
23.169,-57.13,24.61,24.61,44,5,14.668,29.4,432.0
23.255,-94.75,-55.2,-55.2,0,5,14.768,3.7,56.0
23.335,-98.44,-74.0,-74.0,0,5,14.764,3.7,56.0
23.424,-90.7,-42.89,-42.89,0,5,14.768,2.9,42.0
23.498,-57.66,29.36,29.36,-37,5,14.76,3.9,58.0
23.594,-43.95,73.12,73.12,-48,5,14.72,14.0,206.0
23.673,-42.89,62.58,62.58,48,5,14.616,41.9,612.0
23.754,-69.08,0.18,0.18,41,5,14.704,20.0,294.0
23.834,-95.27,-63.63,-63.63,0,5,14.76,5.2,66.0
23.923,-96.33,-71.37,-71.37,0,5,14.764,5.7,86.0
23.999,-82.97,-27.42,-27.42,0,5,14.764,4.6,68.0
24.103,-47.11,54.84,54.84,-47,5,14.728,11.5,170.0
24.185,-40.43,73.48,73.48,49,5,14.716,21.2,312.0
24.257,-45.53,46.76,46.76,48,5,14.624,41.7,610.0
24.345,-84.38,-31.64,-31.64,0,5,14.768,3.4,50.0
24.446,-97.38,-73.83,-73.83,0,5,14.76,3.8,56.0
24.545,-92.64,-51.33,-51.33,0,5,14.764,3.1,46.0
24.649,-50.62,50.27,50.27,-46,5,14.748,11.0,160.0
24.72,-44.12,74.0,74.0,-48,5,14.72,13.7,204.0
24.807,-45.53,58.71,58.71,48,5,14.624,41.6,610.0
24.903,-87.36,-29.18,-29.18,0,5,14.76,5.3,78.0
24.986,-100.02,-68.38,-68.38,0,5,14.764,4.5,66.0
25.072,-96.5,-54.67,-54.67,0,5,14.764,3.3,50.0
25.165,-63.1,22.15,22.15,-24,5,14.764,3.8,56.0
25.24,-48.87,63.63,63.63,-47,5,14.728,10.8,160.0
25.315,-45.18,68.73,68.73,48,5,14.62,42.3,620.0
25.423,-63.28,17.05,17.05,43,5,14.692,22.6,330.0
25.502,-97.73,-60.29,-60.29,0,5,14.768,1.7,26.0
25.572,-98.61,-67.68,-67.68,0,5,14.76,3.6,52.0
25.662,-85.25,-27.07,-27.07,0,5,14.664,-1.9,30.0
25.744,-52.91,42.36,42.36,-45,5,14.744,9.1,134.0
25.825,-43.95,69.26,69.26,-48,5,14.728,12.8,190.0
25.902,-46.41,51.15,51.15,47,5,14.62,42.5,622.0
25.986,-82.27,-22.5,-22.5,0,5,14.76,3.7,56.0
26.079,-97.73,-67.15,-67.15,0,5,14.768,3.2,46.0
26.15,-95.27,-57.66,-57.66,0,5,14.764,3.5,52.0
26.234,-77.34,-10.9,-10.9,0,5,14.768,2.8,42.0
26.314,-48.52,58.36,58.36,-46,5,14.74,14.9,220.0
26.398,-44.12,66.62,66.62,48,5,14.616,43.5,636.0
26.47,-53.61,33.75,33.75,45,5,14.652,33.0,484.0
26.564,-93.87,-49.04,-49.04,0,5,14.768,3.6,52.0
26.649,-98.61,-67.85,-67.85,0,5,14.768,2.9,42.0
26.746,-84.73,-24.79,-24.79,0,5,14.764,2.1,30.0
26.825,-55.2,39.38,39.38,-35,5,14.756,4.5,66.0
26.93,-45.35,67.68,67.68,48,5,14.64,38.2,560.0
27.008,-54.14,34.28,34.28,45,5,14.652,33.3,488.0
27.077,-86.84,-30.94,-30.94,0,5,14.76,3.3,50.0
27.162,-97.38,-65.92,-65.92,0,5,14.78,4.1,58.0
27.235,-93.87,-54.49,-54.49,0,5,14.764,3.8,56.0
27.342,-68.56,4.39,4.39,-2,5,14.768,4.9,72.0
27.417,-44.65,63.98,63.98,-48,5,14.728,12.6,186.0
27.49,-42.01,62.4,62.4,48,5,14.6,44.6,652.0
27.578,-66.09,3.34,3.34,42,5,14.7,21.2,312.0
27.662,-93.34,-58.36,-58.36,0,5,14.768,2.3,32.0
27.765,-93.87,-60.65,-60.65,0,5,14.764,3.2,46.0
27.851,-74.36,-8.61,-8.61,0,5,14.764,3.6,52.0
27.93,-47.11,57.13,57.13,-47,5,14.732,12.0,176.0
28.002,-42.54,68.38,68.38,48,5,14.64,38.3,560.0
28.082,-50.8,36.56,36.56,46,5,14.656,35.1,514.0
28.169,-89.82,-41.84,-41.84,0,5,14.768,3.6,52.0
28.243,-96.86,-67.15,-67.15,0,5,14.764,4.2,62.0
28.331,-91.76,-47.11,-47.11,0,5,14.776,3.8,56.0
28.404,-64.86,13.54,13.54,-20,5,14.764,4.0,58.0
28.491,-47.28,61.52,61.52,-47,5,14.732,12.0,176.0
28.584,-44.82,59.77,59.77,48,5,14.62,40.9,596.0
28.661,-70.49,0.53,0.53,41,5,14.716,16.4,242.0
28.75,-95.98,-58.01,-58.01,0,5,14.756,5.3,78.0
28.847,-95.62,-58.36,-58.36,0,5,14.772,2.7,40.0
28.94,-71.02,1.58,1.58,-6,5,14.724,10.1,148.0
29.016,-48.16,57.3,57.3,-47,5,14.74,12.1,176.0
29.12,-44.47,59.24,59.24,48,5,14.628,42.8,626.0
29.194,-64.86,9.49,9.49,42,5,14.704,21.2,312.0
29.274,-95.1,-55.9,-55.9,0,5,14.76,3.9,58.0
29.35,-97.73,-66.62,-66.62,0,5,14.756,5.7,86.0
29.427,-90.0,-38.67,-38.67,0,5,14.768,2.0,30.0
29.511,-58.53,30.23,30.23,-34,5,14.764,3.6,52.0
29.581,-47.11,66.27,66.27,-47,5,14.732,12.5,184.0
29.657,-45.7,60.65,60.65,48,5,14.608,21.6,314.0
29.736,-66.09,9.49,9.49,42,5,14.7,20.2,298.0
29.848,-97.03,-64.16,-64.16,0,5,14.764,2.7,40.0
29.939,-93.34,-52.56,-52.56,0,5,14.76,3.4,50.0
30.034,-65.92,9.32,9.32,-7,5,14.756,7.1,104.0
30.132,-43.59,66.44,66.44,-48,5,14.724,14.6,216.0
30.207,-44.12,53.09,53.09,48,5,14.636,39.9,584.0
30.297,-78.05,-18.28,-18.28,3,5,14.756,5.5,82.0
30.373,-94.57,-61.52,-61.52,0,5,14.76,5.2,56.0
30.477,-94.04,-58.71,-58.71,0,5,14.76,5.2,30.0
30.562,-63.1,15.12,15.12,-24,5,14.76,4.7,68.0
30.649,-45.7,64.34,64.34,-48,5,14.732,11.6,170.0
30.72,-43.42,64.16,64.16,48,5,14.616,41.7,610.0
30.82,-70.49,-0.35,-0.35,42,5,14.704,20.6,302.0
30.912,-96.86,-62.23,-62.23,0,5,14.764,4.2,62.0
31.001,-95.8,-57.83,-57.83,0,5,14.764,3.6,52.0
31.107,-76.64,-8.26,-8.26,2,5,14.764,6.0,88.0
31.187,-47.64,63.46,63.46,-47,5,14.732,11.4,168.0
31.282,-46.23,60.29,60.29,47,5,14.628,38.1,558.0
31.353,-72.25,1.23,1.23,40,5,14.712,18.0,266.0
31.43,-97.21,-54.14,-54.14,0,5,14.732,8.4,124.0
31.516,-98.61,-61.35,-61.35,0,5,14.764,6.2,92.0
31.604,-87.36,-27.6,-27.6,0,5,14.76,4.6,68.0
31.679,-53.61,46.76,46.76,-45,5,14.744,8.3,122.0
31.765,-47.11,65.74,65.74,38,5,14.732,13.4,196.0
31.848,-54.84,34.98,34.98,45,5,14.672,31.6,466.0
31.923,-87.72,-30.59,-30.59,0,5,14.772,3.6,52.0
31.997,-97.56,-61.88,-61.88,0,5,14.76,3.7,56.0
32.075,-94.57,-53.61,-53.61,0,5,14.764,3.9,58.0
32.15,-71.89,-0.53,-0.53,-4,5,14.76,4.5,66.0
32.249,-46.93,58.89,58.89,-47,5,14.732,11.5,170.0
32.357,-47.99,43.95,43.95,47,5,14.636,36.3,530.0
32.448,-86.31,-33.93,-33.93,0,5,14.756,4.7,68.0
32.525,-95.62,-62.93,-62.93,0,5,14.764,0.0,0.0
32.615,-90.35,-43.77,-43.77,0,5,14.772,6.0,88.0
32.704,-59.24,24.79,24.79,-33,5,14.764,3.8,56.0
32.794,-46.23,62.75,62.75,-47,5,14.728,13.0,190.0
32.877,-45.53,54.84,54.84,48,5,14.616,40.9,596.0
32.962,-81.39,-21.97,-21.97,0,5,14.764,3.7,56.0
33.038,-94.92,-59.41,-59.41,0,5,14.764,2.3,32.0
33.14,-93.69,-56.07,-56.07,0,5,14.768,3.3,50.0
33.253,-53.61,36.56,36.56,-45,5,14.752,9.5,140.0
33.36,-42.89,64.34,64.34,48,5,14.624,41.7,610.0
33.531,-81.39,-23.73,-23.73,0,5,14.768,3.1,46.0
33.635,-95.62,-63.1,-63.1,0,5,14.772,1.5,22.0
33.765,-65.22,11.78,11.78,-19,5,14.768,2.4,36.0
33.86,-45.18,65.57,65.57,-48,5,14.716,17.3,256.0
33.936,-47.28,49.75,49.75,47,5,14.636,36.6,534.0
34.024,-79.81,-16.7,-16.7,39,5,14.728,12.9,190.0
34.11,-98.61,-65.04,-65.04,0,5,14.76,5.3,72.0
34.187,-96.86,-55.72,-55.72,0,5,14.768,2.4,36.0
34.261,-77.69,-6.68,-6.68,4,5,14.768,4.3,62.0
34.364,-51.33,59.06,59.06,-46,5,14.74,10.5,154.0
34.445,-48.34,61.52,61.52,47,5,14.632,37.6,550.0
34.529,-68.56,9.14,9.14,41,5,14.7,19.2,282.0
34.605,-95.45,-49.92,-49.92,0,5,14.76,4.9,72.0
34.69,-97.56,-62.93,-62.93,0,5,14.764,5.1,76.0
34.778,-84.73,-27.42,-27.42,0,5,14.764,3.9,58.0
34.886,-47.64,54.14,54.14,-47,5,14.696,19.8,292.0
