t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
24.431,-35.51,45.88,45.88,46,5,14.696,34.6,508.0
24.511,-67.85,-20.21,-20.21,32,5,14.796,6.9,102.0
24.597,-83.32,-62.23,-62.23,26,5,14.796,5.9,88.0
24.678,-81.03,-53.26,-53.26,-11,5,14.8,4.9,72.0
24.756,-56.95,4.22,4.22,-36,5,14.796,5.6,82.0
24.836,-36.56,54.84,54.84,-45,5,14.792,10.0,148.0
24.919,-32.17,63.1,63.1,47,5,14.676,39.2,576.0
24.995,-45.35,22.68,22.68,42,5,14.728,20.2,298.0
25.072,-76.82,-42.72,-42.72,28,5,14.796,4.5,66.0
25.152,-82.62,-64.51,-64.51,24,5,14.804,5.4,78.0
25.227,-76.29,-43.24,-43.24,-19,5,14.796,3.4,50.0
25.31,-45.0,24.79,24.79,-41,5,14.792,5.2,76.0
25.394,-31.29,63.46,63.46,-47,5,14.764,13.9,206.0
25.486,-32.17,49.92,49.92,47,5,14.684,37.9,558.0
25.563,-62.05,-12.48,-12.48,34,5,14.78,8.8,132.0
25.645,-81.03,-60.12,-60.12,27,5,14.78,6.3,92.0
25.746,-79.28,-51.33,-51.33,-14,5,14.796,3.9,58.0
25.838,-53.09,10.37,10.37,-37,5,14.792,4.1,62.0
25.927,-33.93,63.1,63.1,-46,5,14.772,11.8,174.0
26.012,-34.28,53.61,53.61,46,5,14.68,14.1,206.0
26.097,-65.57,-13.71,-13.71,34,5,14.792,7.6,112.0
26.187,-83.85,-60.12,-60.12,26,5,14.788,5.5,82.0
26.264,-82.79,-56.6,-56.6,-9,5,14.792,4.7,72.0
26.335,-65.57,-12.13,-12.13,-32,5,14.796,4.4,66.0
26.447,-35.51,59.77,59.77,-45,5,14.78,11.1,164.0
26.53,-33.22,58.36,58.36,46,5,14.672,39.1,574.0
26.631,-63.1,-10.9,-10.9,34,5,14.78,5.5,82.0
26.712,-81.91,-60.12,-60.12,26,5,14.792,4.6,68.0
26.846,-71.54,-30.94,-30.94,-27,5,14.792,5.1,76.0
26.929,-38.85,39.02,39.02,-44,5,14.784,6.5,96.0
27.012,-29.71,65.39,65.39,-48,5,14.8,7.1,104.0
27.11,-38.32,31.82,31.82,44,5,14.712,28.5,420.0
27.192,-72.42,-36.03,-36.03,30,5,14.8,6.4,96.0
27.274,-81.74,-65.22,-65.22,24,5,14.796,5.3,78.0
27.347,-77.87,-48.16,-48.16,-16,5,14.76,10.7,158.0
27.422,-53.79,7.73,7.73,-37,5,14.796,5.1,76.0
27.502,-34.98,57.3,57.3,-45,5,14.788,6.9,102.0
27.594,-32.7,59.41,59.41,47,5,14.668,39.7,584.0
27.668,-52.21,11.78,11.78,38,5,14.76,13.8,204.0
27.745,-81.56,-49.22,-49.22,27,5,14.796,3.6,52.0
27.825,-85.43,-63.28,-63.28,-1,5,14.792,4.4,42.0
27.902,-76.82,-34.28,-34.28,-14,5,14.792,3.6,52.0
27.98,-46.93,29.88,29.88,-40,5,14.792,6.3,92.0
28.064,-36.03,63.63,63.63,-45,5,14.78,9.5,140.0
28.146,-37.97,50.1,50.1,44,5,14.7,30.5,448.0
28.238,-70.84,-19.16,-19.16,31,5,14.788,6.5,96.0
28.315,-85.61,-60.12,-60.12,25,5,14.796,3.0,46.0
28.392,-82.97,-52.21,-52.21,-8,5,14.808,4.1,62.0
28.489,-53.61,13.71,13.71,-37,5,14.8,4.2,62.0
28.561,-36.56,56.95,56.95,-45,5,14.78,10.1,150.0
28.636,-33.57,59.24,59.24,46,5,14.688,35.4,522.0
28.721,-47.81,19.16,19.16,40,5,14.74,18.0,266.0
28.796,-78.57,-46.23,-46.23,28,5,14.788,5.4,78.0
28.868,-82.27,-61.17,-61.17,-3,5,14.792,3.2,46.0
28.953,-74.53,-37.09,-37.09,-22,5,14.796,4.5,66.0
29.051,-38.85,40.25,40.25,-44,5,14.788,6.3,92.0
29.129,-30.76,62.58,62.58,35,5,14.776,11.1,164.0
29.221,-37.97,35.51,35.51,44,5,14.688,32.0,472.0
29.324,-78.4,-47.81,-47.81,28,5,14.792,5.1,76.0
29.425,-81.74,-56.95,-56.95,-10,5,14.804,2.9,42.0
29.547,-47.28,24.96,24.96,-40,5,14.8,6.5,76.0
29.631,-34.8,62.23,62.23,-46,5,14.772,10.9,160.0
29.729,-39.9,41.31,41.31,44,5,14.712,27.9,410.0
29.816,-75.94,-31.46,-31.46,29,5,14.792,4.9,72.0
29.912,-85.43,-59.77,-59.77,-1,5,14.8,4.1,62.0
29.992,-76.29,-32.17,-32.17,-18,5,14.804,4.9,72.0
30.089,-42.72,41.31,41.31,-42,5,14.788,6.8,102.0
30.168,-35.86,61.35,61.35,-45,5,14.78,9.3,138.0
30.268,-47.99,23.2,23.2,40,5,14.74,19.8,292.0
30.344,-77.87,-38.32,-38.32,28,5,14.796,4.5,66.0
30.419,-83.5,-58.53,-58.53,-2,5,14.776,7.5,112.0
30.534,-68.03,-18.98,-18.98,-31,5,14.792,4.0,58.0
30.608,-39.02,42.72,42.72,-42,5,14.788,4.9,82.0
30.713,-32.34,55.72,55.72,47,5,14.676,38.0,548.0
30.804,-56.43,0.0,0.0,39,5,14.764,13.1,194.0
30.888,-80.33,-52.73,-52.73,27,5,14.788,4.5,66.0
30.991,-81.56,-56.6,-56.6,-11,5,14.796,4.6,68.0
31.072,-57.83,2.11,2.11,-36,5,14.796,4.0,58.0
31.153,-36.91,53.79,53.79,-45,5,14.776,10.6,158.0
31.233,-34.28,57.3,57.3,46,5,14.68,36.2,530.0
31.307,-52.38,12.13,12.13,41,5,14.744,19.4,286.0
31.388,-79.63,-44.3,-44.3,27,5,14.792,5.3,78.0
31.462,-83.85,-58.53,-58.53,-7,5,14.8,3.7,56.0
31.551,-71.37,-23.55,-23.55,-28,5,14.784,5.3,78.0
31.628,-42.36,38.67,38.67,-42,5,14.788,6.2,92.0
31.708,-34.63,60.29,60.29,-46,5,14.768,10.2,150.0
31.798,-40.96,35.51,35.51,43,5,14.712,25.8,380.0
31.88,-75.59,-35.68,-35.68,29,5,14.792,4.8,72.0
31.955,-82.62,-58.36,-58.36,-3,5,14.74,13.4,196.0
32.038,-75.59,-37.62,-37.62,-19,5,14.8,3.9,58.0
32.128,-46.76,23.38,23.38,-40,5,14.78,-8.5,72.0
32.199,-33.75,58.01,58.01,-46,5,14.772,10.2,150.0
32.274,-33.75,51.15,51.15,46,5,14.688,35.0,514.0
32.36,-62.75,-10.37,-10.37,34,5,14.776,8.7,128.0
32.443,-81.74,-55.9,-55.9,26,5,14.796,4.1,62.0
32.56,-74.71,-33.57,-33.57,-21,5,14.792,4.3,62.0
32.651,-43.07,36.03,36.03,-42,5,14.788,5.8,86.0
32.73,-34.98,59.94,59.94,-46,5,14.78,9.7,144.0
32.827,-39.55,41.13,41.13,45,5,14.704,30.6,448.0
32.926,-78.57,-39.9,-39.9,28,5,14.796,6.4,96.0
33.004,-83.5,-56.25,-56.25,-7,5,14.796,3.0,46.0
33.093,-68.03,-16.17,-16.17,-31,5,14.792,5.1,76.0
33.192,-38.5,49.57,49.57,-44,5,14.784,6.9,102.0
33.289,-36.03,51.5,51.5,45,5,14.696,33.2,488.0
33.381,-64.51,-10.37,-10.37,33,5,14.78,7.8,114.0
33.457,-81.56,-51.33,-51.33,26,5,14.792,4.8,72.0
33.545,-80.16,-48.16,-48.16,-12,5,14.8,3.3,50.0
33.651,-49.22,20.04,20.04,-39,5,14.8,5.3,78.0
33.753,-34.28,57.83,57.83,34,5,14.776,11.2,168.0
33.854,-46.58,20.92,20.92,41,5,14.74,20.1,294.0
33.934,-77.17,-41.31,-41.31,28,5,14.792,5.8,86.0
34.015,-81.56,-56.25,-56.25,26,5,14.788,2.8,42.0
34.097,-70.14,-24.43,-24.43,-30,5,14.796,3.7,56.0
34.178,-41.31,37.27,37.27,-43,5,14.796,7.6,112.0
34.268,-33.57,57.66,57.66,34,5,14.784,8.9,132.0
34.348,-43.42,27.07,27.07,42,5,14.728,21.8,322.0
34.425,-74.18,-33.75,-33.75,29,5,14.788,6.1,92.0
34.509,-81.74,-56.6,-56.6,26,5,14.788,5.0,76.0
34.583,-75.59,-37.09,-37.09,-19,5,14.796,3.5,52.0
34.668,-46.76,24.79,24.79,-40,5,14.796,3.2,46.0
34.807,-35.16,51.5,51.5,46,5,14.68,35.1,514.0
34.884,-55.55,5.1,5.1,37,5,14.772,11.5,170.0
34.972,-80.68,-49.04,-49.04,27,5,14.792,7.1,104.0
35.045,-81.56,-52.56,-52.56,-11,5,14.812,3.7,56.0
35.141,-58.71,1.58,1.58,-35,5,14.792,5.0,76.0
35.211,-39.2,46.93,46.93,-43,5,14.78,6.9,102.0
35.3,-35.33,54.32,54.32,46,5,14.676,36.3,534.0
35.389,-52.56,12.3,12.3,38,5,14.772,9.4,138.0
35.469,-80.86,-47.46,-47.46,27,5,14.796,6.3,92.0
35.56,-81.21,-49.75,-49.75,-11,5,14.8,6.6,98.0
