t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
8.37,-69.61,29.18,29.18,-40,5,14.696,3.6,52.0
8.476,-55.55,84.02,84.02,-45,5,14.676,9.0,132.0
8.594,-54.14,66.44,66.44,45,5,14.58,30.7,448.0
8.675,-94.75,-28.48,-28.48,34,5,14.68,8.6,96.0
8.752,-108.28,-77.87,-77.87,30,5,14.7,6.8,98.0
8.841,-108.98,-81.21,-81.21,-30,5,14.688,6.6,98.0
8.932,-93.16,-22.5,-22.5,-32,5,14.696,1.4,20.0
9.031,-57.66,64.86,64.86,-44,5,14.68,10.5,154.0
9.152,-50.8,82.79,82.79,46,5,14.56,35.2,512.0
9.242,-68.2,20.39,20.39,41,5,14.624,21.5,314.0
9.326,-103.71,-61.0,-61.0,31,5,14.684,8.2,122.0
9.399,-107.58,-86.13,-86.13,30,5,14.688,6.4,96.0
9.489,-105.47,-64.69,-64.69,-31,5,14.692,3.1,46.0
9.584,-69.26,25.84,25.84,-41,5,14.688,4.9,72.0
9.659,-54.67,77.87,77.87,-45,5,14.672,9.9,144.0
9.756,-50.62,84.2,84.2,46,5,14.568,34.3,498.0
9.832,-59.06,42.01,42.01,44,5,14.596,28.4,416.0
9.926,-103.01,-56.78,-56.78,31,5,14.7,7.0,102.0
10.002,-108.11,-85.61,-85.61,30,5,14.684,6.0,88.0
10.078,-107.58,-75.59,-75.59,-30,5,14.692,4.9,72.0
10.176,-79.98,4.22,4.22,-38,5,14.696,3.7,56.0
10.267,-55.72,76.11,76.11,-45,5,14.684,8.0,118.0
10.35,-51.68,87.19,87.19,46,5,14.556,36.5,530.0
10.422,-55.37,54.49,54.49,45,5,14.576,31.2,456.0
10.512,-96.5,-38.32,-38.32,33,5,14.684,5.2,76.0
10.606,-106.88,-85.08,-85.08,30,5,14.688,5.4,78.0
10.684,-106.17,-75.41,-75.41,-30,5,14.696,5.0,72.0
10.786,-78.4,4.39,4.39,-38,5,14.7,3.4,50.0
10.873,-54.67,72.95,72.95,-45,5,14.672,9.7,140.0
10.961,-49.75,86.31,86.31,46,5,14.556,36.7,534.0
11.06,-61.88,31.64,31.64,43,5,14.612,23.5,344.0
11.136,-100.19,-51.5,-51.5,33,5,14.68,6.6,98.0
11.226,-107.05,-86.66,-86.66,30,5,14.7,6.7,98.0
11.322,-105.12,-64.34,-64.34,-31,5,14.692,4.5,66.0
11.428,-64.34,39.55,39.55,-42,5,14.688,7.0,102.0
11.504,-54.49,83.85,83.85,-45,5,14.664,10.5,154.0
11.578,-51.85,85.25,85.25,46,5,14.556,36.4,530.0
11.67,-59.06,47.28,47.28,44,5,14.604,27.5,404.0
11.75,-102.83,-48.52,-48.52,31,5,14.688,6.1,88.0
11.839,-110.39,-85.08,-85.08,29,5,14.688,3.9,56.0
11.922,-108.28,-65.22,-65.22,-30,5,14.708,5.6,82.0
12.033,-66.44,40.08,40.08,-41,5,14.696,5.6,82.0
12.11,-56.43,82.44,82.44,-45,5,14.676,9.7,140.0
12.181,-53.61,84.9,84.9,45,5,14.576,32.0,466.0
12.258,-60.12,47.11,47.11,44,5,14.592,26.6,386.0
12.347,-102.13,-46.58,-46.58,32,5,14.688,5.9,86.0
12.431,-109.34,-82.79,-82.79,30,5,14.688,6.0,62.0
12.509,-108.28,-73.65,-73.65,-30,5,14.696,5.2,76.0
12.582,-93.52,-23.03,-23.03,-34,5,14.572,12.6,184.0
12.688,-56.78,69.61,69.61,-44,5,14.604,21.0,308.0
12.782,-51.5,84.73,84.73,46,5,14.484,49.3,718.0
12.876,-60.82,38.85,38.85,43,5,14.596,28.1,410.0
12.97,-101.6,-50.98,-50.98,32,5,14.688,6.1,88.0
13.047,-108.28,-84.55,-84.55,30,5,14.704,5.1,76.0
13.123,-106.88,-68.38,-68.38,-30,5,14.7,5.4,78.0
13.243,-64.69,41.31,41.31,-42,5,14.688,6.1,88.0
13.318,-55.55,81.39,81.39,-45,5,14.68,10.1,148.0
13.424,-53.44,72.42,72.42,45,5,14.564,32.9,478.0
13.512,-77.87,5.45,5.45,38,5,14.616,20.6,302.0
13.615,-108.63,-78.4,-78.4,30,5,14.692,5.7,86.0
13.694,-109.34,-81.39,-81.39,-30,5,14.696,5.1,76.0
13.783,-97.21,-30.59,-30.59,-33,5,14.7,2.9,42.0
13.867,-62.05,51.15,51.15,-43,5,14.684,5.9,86.0
13.959,-53.79,86.66,86.66,-45,5,14.672,9.7,140.0
14.046,-55.9,59.06,59.06,45,5,14.572,31.9,466.0
14.121,-88.07,-14.59,-14.59,35,5,14.664,11.5,170.0
14.197,-107.4,-71.54,-71.54,30,5,14.692,6.2,92.0
14.294,-108.81,-79.98,-79.98,-30,5,14.7,5.6,82.0
14.375,-99.49,-37.44,-37.44,-32,5,14.704,4.8,72.0
14.472,-59.94,58.18,58.18,-44,5,14.68,6.6,98.0
14.563,-53.44,86.13,86.13,37,5,14.688,8.5,124.0
14.663,-59.06,47.64,47.64,44,5,14.596,29.1,426.0
14.744,-98.97,-38.85,-38.85,32,5,14.688,6.3,92.0
14.819,-108.63,-78.22,-78.22,30,5,14.688,5.5,82.0
14.895,-109.16,-78.93,-78.93,-30,5,14.688,6.1,88.0
14.97,-99.84,-37.27,-37.27,-32,5,14.696,5.9,86.0
15.045,-66.09,38.5,38.5,-40,5,14.66,9.4,138.0
15.117,-56.07,80.68,80.68,-45,5,14.672,9.2,134.0
15.19,-53.44,82.09,82.09,45,5,14.568,32.5,472.0
15.298,-74.36,13.18,13.18,39,5,14.644,15.5,226.0
15.368,-105.12,-57.83,-57.83,31,5,14.688,6.5,96.0
15.457,-109.34,-82.27,-82.27,30,5,14.7,5.1,76.0
15.53,-106.35,-61.17,-61.17,-30,5,14.696,5.8,86.0
15.611,-78.75,8.26,8.26,-38,5,14.692,5.2,76.0
15.692,-56.95,72.95,72.95,-44,5,14.684,7.9,114.0
15.776,-52.91,82.97,82.97,46,5,14.572,32.6,476.0
15.848,-58.01,50.98,50.98,44,5,14.6,28.4,416.0
15.929,-91.76,-21.97,-21.97,34,5,14.688,5.1,76.0
16.001,-108.28,-75.06,-75.06,30,5,14.684,5.9,86.0
16.081,-109.16,-79.1,-79.1,-30,5,14.696,5.2,76.0
16.172,-101.78,-42.72,-42.72,-31,5,14.692,5.4,78.0
16.251,-62.05,51.85,51.85,-43,5,14.684,6.3,92.0
16.33,-55.37,83.5,83.5,-45,5,14.684,10.0,148.0
16.403,-54.14,73.65,73.65,45,5,14.568,32.2,468.0
16.476,-70.14,21.97,21.97,41,5,14.596,23.9,350.0
16.554,-104.59,-55.37,-55.37,31,5,14.688,6.0,88.0
16.63,-109.34,-81.39,-81.39,30,5,14.688,7.3,108.0
16.701,-107.93,-68.91,-68.91,-30,5,14.692,4.7,68.0
16.773,-91.58,-17.05,-17.05,-34,5,14.696,4.1,58.0
16.853,-60.65,57.13,57.13,-43,5,14.684,7.1,104.0
16.927,-54.84,83.85,83.85,-45,5,14.676,10.7,158.0
17.018,-54.84,63.46,63.46,45,5,14.576,31.1,452.0
17.092,-83.32,-6.86,-6.86,37,5,14.664,10.5,154.0
17.197,-106.88,-77.87,-77.87,30,5,14.688,7.6,112.0
17.271,-106.88,-77.87,-77.87,-30,5,14.7,4.5,66.0
17.364,-91.23,-21.09,-21.09,-34,5,14.696,4.2,62.0
17.461,-56.07,66.97,66.97,-45,5,14.684,7.4,108.0
17.535,-51.85,84.38,84.38,-46,5,14.668,10.2,150.0
17.626,-54.49,53.26,53.26,45,5,14.58,30.4,442.0
17.706,-90.53,-26.89,-26.89,35,5,14.648,12.6,184.0
17.796,-105.12,-79.45,-79.45,31,5,14.7,6.1,88.0
17.893,-104.41,-68.56,-68.56,-31,5,14.688,5.4,78.0
17.972,-87.19,-14.41,-14.41,-35,5,14.692,7.3,108.0
18.05,-56.43,64.51,64.51,-45,5,14.68,8.2,122.0
18.124,-52.03,85.78,85.78,-46,5,14.672,10.4,154.0
18.2,-51.85,67.68,67.68,46,5,14.564,35.4,514.0
18.282,-81.03,-5.8,-5.8,38,5,14.668,11.1,164.0
18.359,-104.41,-68.73,-68.73,31,5,14.696,5.2,76.0
18.429,-106.7,-84.38,-84.38,30,5,14.696,5.9,86.0
18.509,-103.89,-59.59,-59.59,-31,5,14.7,5.7,86.0
18.581,-78.4,5.98,5.98,-38,5,14.704,6.7,98.0
18.658,-56.43,69.61,69.61,-45,5,14.68,9.4,138.0
18.732,-52.91,86.48,86.48,-45,5,14.668,12.6,184.0
18.811,-53.44,62.58,62.58,45,5,14.572,31.8,462.0
18.896,-88.77,-20.74,-20.74,35,5,14.676,8.6,128.0
18.97,-105.12,-73.83,-73.83,31,5,14.692,5.6,82.0
19.05,-106.35,-83.14,-83.14,-30,5,14.692,5.7,86.0
19.126,-101.78,-53.44,-53.44,-31,5,14.692,4.8,72.0
19.204,-66.44,29.71,29.71,-41,5,14.692,6.0,88.0
19.281,-53.44,78.93,78.93,-45,5,14.684,7.5,112.0
19.362,-50.1,84.38,84.38,46,5,14.556,35.6,518.0
19.431,-55.2,49.75,49.75,45,5,14.58,32.1,468.0
19.513,-94.75,-36.03,-36.03,34,5,14.676,7.1,104.0
19.597,-106.0,-81.21,-81.21,30,5,14.684,6.4,96.0
19.676,-106.7,-78.75,-78.75,-30,5,14.692,4.5,66.0
19.758,-93.69,-26.37,-26.37,-34,5,14.696,6.4,96.0
19.832,-60.82,51.33,51.33,-43,5,14.684,8.7,128.0
19.929,-53.61,87.72,87.72,-45,5,14.676,8.8,128.0
20.007,-53.09,71.54,71.54,45,5,14.56,34.4,502.0
20.096,-86.13,-10.72,-10.72,36,5,14.68,7.9,114.0
20.197,-108.81,-79.98,-79.98,30,5,14.688,6.8,98.0
20.299,-108.63,-73.65,-73.65,-30,5,14.692,6.9,102.0
20.385,-84.2,-1.41,-1.41,-36,5,14.7,4.3,62.0
20.466,-59.06,65.92,65.92,-44,5,14.68,6.8,98.0
20.539,-54.49,87.36,87.36,-45,5,14.66,10.3,150.0
20.621,-55.02,65.04,65.04,45,5,14.572,31.8,462.0
20.717,-95.27,-31.11,-31.11,33,5,14.684,6.8,98.0
20.79,-107.23,-76.47,-76.47,30,5,14.692,5.0,72.0
20.866,-107.93,-82.97,-82.97,-30,5,14.692,4.1,58.0
20.963,-95.98,-31.82,-31.82,-33,5,14.696,4.5,66.0
21.032,-62.05,45.0,45.0,-43,5,14.684,6.6,98.0
21.11,-53.26,83.5,83.5,-45,5,14.668,9.2,134.0
21.203,-50.98,79.45,79.45,46,5,14.552,38.4,484.0
21.291,-71.54,14.94,14.94,40,5,14.64,17.0,250.0
21.373,-105.64,-65.57,-65.57,30,5,14.692,6.1,88.0
21.459,-109.16,-83.67,-83.67,-30,5,14.696,5.5,82.0
21.554,-101.78,-42.36,-42.36,-31,5,14.708,5.7,86.0
21.626,-67.68,36.21,36.21,-41,5,14.692,7.5,112.0
21.714,-56.95,82.97,82.97,-44,5,14.68,9.5,140.0
21.787,-55.2,80.16,80.16,45,5,14.58,32.2,468.0
21.865,-67.85,32.7,32.7,41,5,14.628,21.3,312.0
21.939,-104.94,-45.7,-45.7,31,5,14.696,7.5,112.0
22.018,-112.5,-80.86,-80.86,29,5,14.688,6.9,102.0
22.095,-111.8,-73.3,-73.3,-29,5,14.696,5.9,86.0
22.183,-94.92,-18.11,-18.11,-33,5,14.692,4.1,58.0
22.256,-62.75,59.94,59.94,-43,5,14.684,6.6,98.0
22.331,-57.48,84.55,84.55,-44,5,14.68,7.2,104.0
22.409,-56.78,70.14,70.14,44,5,14.588,29.3,426.0
22.485,-80.86,3.87,3.87,38,5,14.664,11.9,174.0
22.567,-107.05,-62.58,-62.58,30,5,14.688,5.9,86.0
22.643,-109.69,-81.39,-81.39,29,5,14.692,4.8,72.0
22.726,-103.89,-51.5,-51.5,-31,5,14.696,6.4,96.0
22.81,-71.89,21.62,21.62,-40,5,14.696,4.6,68.0
22.9,-54.49,79.45,79.45,-45,5,14.664,9.2,134.0
22.972,-51.68,78.22,78.22,46,5,14.552,36.8,524.0
23.053,-62.93,32.17,32.17,43,5,14.612,23.3,340.0
23.13,-100.19,-49.75,-49.75,32,5,14.664,12.1,176.0
23.203,-106.52,-80.51,-80.51,30,5,14.692,7.0,102.0
23.31,-104.94,-64.69,-64.69,-31,5,14.692,4.9,72.0
23.412,-64.86,37.62,37.62,-42,5,14.684,6.5,96.0
23.515,-54.14,83.67,83.67,-45,5,14.672,10.1,148.0
23.594,-53.61,71.19,71.19,45,5,14.576,32.1,468.0
23.672,-76.64,8.79,8.79,39,5,14.648,15.1,222.0
23.745,-106.88,-62.58,-62.58,31,5,14.672,6.5,96.0
23.831,-110.39,-81.39,-81.39,-29,5,14.7,5.0,72.0
23.925,-102.83,-42.19,-42.19,-31,5,14.696,4.5,66.0
24.009,-69.61,33.57,33.57,-41,5,14.692,5.3,78.0
24.095,-57.66,81.39,81.39,-44,5,14.684,8.6,128.0
24.17,-56.43,74.18,74.18,45,5,14.576,32.4,458.0
24.248,-70.31,27.6,27.6,42,5,14.624,23.0,338.0
24.34,-109.69,-63.81,-63.81,30,5,14.692,4.2,62.0
24.416,-112.32,-80.33,-80.33,-6,5,14.684,4.9,72.0
24.494,-108.28,-56.25,-56.25,-30,5,14.688,5.4,78.0
24.573,-76.29,19.69,19.69,-38,5,14.692,5.1,76.0
24.659,-59.24,75.06,75.06,-44,5,14.68,9.5,140.0
24.741,-56.25,77.87,77.87,45,5,14.568,31.5,458.0
24.813,-64.86,39.9,39.9,42,5,14.62,20.2,294.0
24.888,-101.07,-37.27,-37.27,32,5,14.692,5.7,86.0
24.96,-110.39,-74.36,-74.36,29,5,14.692,5.5,82.0
25.051,-110.04,-71.89,-71.89,-29,5,14.692,4.9,72.0
25.131,-93.69,-19.16,-19.16,-34,5,14.692,4.3,62.0
25.207,-61.17,57.66,57.66,-43,5,14.692,7.2,104.0
25.285,-55.55,81.21,81.21,-45,5,14.652,13.3,196.0
25.357,-55.9,64.86,64.86,45,5,14.576,31.0,452.0
25.434,-80.68,2.29,2.29,38,5,14.664,11.3,168.0
25.505,-106.7,-60.47,-60.47,30,5,14.692,5.8,86.0
25.579,-110.04,-79.1,-79.1,29,5,14.688,6.7,98.0
25.661,-106.17,-54.84,-54.84,-30,5,14.696,5.9,86.0
25.749,-71.72,27.25,27.25,-40,5,14.712,0.3,4.0
25.835,-57.83,76.82,76.82,-44,5,14.676,10.8,158.0
25.922,-55.9,74.0,74.0,45,5,14.568,31.6,462.0
26.005,-75.94,14.41,14.41,39,5,14.652,14.7,216.0
26.104,-108.28,-62.05,-62.05,30,5,14.688,5.8,86.0
26.184,-110.74,-75.94,-75.94,-29,5,14.692,4.8,72.0
26.263,-104.24,-45.53,-45.53,-31,5,14.684,4.2,62.0
26.335,-69.96,32.17,32.17,-40,5,14.696,8.9,132.0
26.411,-58.18,74.53,74.53,-44,5,14.672,10.2,150.0
26.491,-55.55,75.41,75.41,45,5,14.568,33.3,484.0
26.572,-66.44,33.22,33.22,42,5,14.62,23.7,348.0
26.641,-102.48,-43.77,-43.77,32,5,14.684,7.1,104.0
26.719,-109.86,-75.94,-75.94,29,5,14.692,6.0,88.0
26.798,-108.11,-64.69,-64.69,-30,5,14.696,4.1,58.0
26.887,-82.62,2.81,2.81,-36,5,14.692,5.3,78.0
26.975,-59.24,65.74,65.74,-44,5,14.676,7.6,112.0
27.076,-54.84,73.12,73.12,45,5,14.58,31.8,462.0
27.165,-75.23,11.6,11.6,39,5,14.66,15.2,222.0
27.235,-104.06,-55.37,-55.37,31,5,14.684,7.9,114.0
27.329,-108.28,-77.17,-77.17,-30,5,14.7,3.9,56.0
27.409,-102.13,-46.93,-46.93,-31,5,14.692,4.8,72.0
27.511,-62.93,45.35,45.35,-43,5,14.692,6.8,98.0
27.585,-55.2,77.69,77.69,-45,5,14.676,9.9,144.0
27.674,-54.32,67.15,67.15,45,5,14.572,33.7,492.0
27.756,-84.9,-7.73,-7.73,36,5,14.672,10.0,148.0
27.828,-106.52,-63.46,-63.46,30,5,14.696,7.2,104.0
27.915,-109.34,-76.64,-76.64,-30,5,14.688,5.3,78.0
27.989,-103.01,-44.3,-44.3,-31,5,14.696,5.3,78.0
28.077,-68.2,36.03,36.03,-41,5,14.692,4.8,72.0
28.151,-58.18,75.76,75.76,-44,5,14.66,9.2,134.0
28.221,-56.43,74.88,74.88,45,5,14.576,32.9,478.0
28.303,-69.96,28.12,28.12,41,5,14.624,18.4,268.0
28.378,-104.41,-44.47,-44.47,31,5,14.684,5.7,86.0
28.452,-111.62,-75.41,-75.41,29,5,14.656,-15.3,222.0
28.539,-108.81,-58.71,-58.71,-29,5,14.696,5.9,86.0
28.615,-84.55,2.64,2.64,-36,5,14.7,4.7,68.0
28.704,-60.82,66.44,66.44,-43,5,14.688,7.5,112.0
28.783,-56.95,76.64,76.64,44,5,14.58,29.8,436.0
28.862,-65.22,39.73,39.73,42,5,14.612,20.7,302.0
28.939,-101.6,-37.97,-37.97,32,5,14.692,7.4,108.0
29.014,-110.39,-72.6,-72.6,29,5,14.688,5.6,82.0
29.088,-109.69,-68.2,-68.2,-29,5,14.696,4.8,72.0
29.174,-89.82,-10.55,-10.55,-34,5,14.688,5.9,86.0
29.262,-60.82,60.29,60.29,-43,5,14.68,6.9,102.0
29.332,-56.07,77.87,77.87,-45,5,14.676,9.2,134.0
29.411,-57.13,56.6,56.6,44,5,14.584,29.3,426.0
29.511,-96.68,-36.56,-36.56,33,5,14.692,8.8,128.0
29.589,-105.64,-74.0,-74.0,30,5,14.692,8.3,122.0
29.665,-104.77,-68.38,-68.38,-31,5,14.692,5.1,76.0
29.736,-90.7,-22.68,-22.68,-34,5,14.696,6.0,88.0
29.815,-58.53,51.15,51.15,-44,5,14.684,6.0,88.0
29.892,-51.85,78.22,78.22,-46,5,14.664,13.1,194.0
29.996,-55.37,49.75,49.75,45,5,14.568,32.9,478.0
30.094,-97.73,-42.89,-42.89,33,5,14.68,-16.6,242.0
30.166,-106.52,-76.11,-76.11,30,5,14.692,6.0,88.0
30.253,-106.17,-65.74,-65.74,-30,5,14.696,4.0,58.0
30.339,-79.81,6.86,6.86,-36,5,14.692,5.6,82.0
30.414,-60.12,62.93,62.93,-43,5,14.684,9.5,140.0
30.499,-56.43,79.63,79.63,45,5,14.596,28.2,412.0
30.575,-62.4,48.69,48.69,43,5,14.608,26.3,384.0
30.656,-99.49,-30.06,-30.06,32,5,14.684,6.6,98.0
30.735,-111.62,-71.02,-71.02,29,5,14.692,4.1,58.0
30.824,-110.92,-65.39,-65.39,-29,5,14.692,5.0,72.0
30.944,-79.1,15.47,15.47,-38,5,14.692,5.2,76.0
31.026,-59.77,75.41,75.41,-44,5,14.688,6.7,98.0
31.12,-59.24,64.69,64.69,44,5,14.58,31.8,466.0
31.193,-80.68,7.91,7.91,38,5,14.664,11.6,170.0
31.276,-108.28,-58.36,-58.36,30,5,14.688,5.2,76.0
31.35,-111.09,-75.06,-75.06,-29,5,14.696,3.6,52.0
31.437,-105.29,-49.04,-49.04,-31,5,14.672,8.5,124.0
31.509,-71.89,26.02,26.02,-40,5,14.692,5.5,82.0
31.585,-58.36,69.43,69.43,-44,5,14.676,7.8,114.0
31.656,-55.02,74.71,74.71,45,5,14.572,32.5,476.0
31.734,-62.05,41.31,41.31,43,5,14.604,25.1,314.0
31.824,-102.48,-48.34,-48.34,31,5,14.692,7.4,108.0
31.905,-108.28,-75.23,-75.23,30,5,14.688,6.5,96.0
31.988,-104.94,-55.9,-55.9,-31,5,14.692,4.1,58.0
32.065,-77.52,10.9,10.9,-38,5,14.692,5.3,78.0
32.15,-58.01,67.85,67.85,-44,5,14.668,8.3,122.0
32.222,-54.84,76.11,76.11,45,5,14.572,31.2,456.0
32.298,-62.23,42.19,42.19,43,5,14.596,25.2,348.0
32.374,-98.44,-33.57,-33.57,33,5,14.68,5.9,86.0
32.451,-109.51,-72.25,-72.25,30,5,14.684,7.1,104.0
32.525,-109.69,-69.61,-69.61,-29,5,14.696,3.9,56.0
32.602,-95.45,-21.8,-21.8,-33,5,14.692,2.7,40.0
32.673,-65.92,45.7,45.7,-42,5,14.692,4.8,72.0
32.756,-58.36,77.17,77.17,-44,5,14.632,14.7,216.0
32.84,-59.59,60.12,60.12,44,5,14.592,29.1,426.0
32.915,-86.31,-3.16,-3.16,36,5,14.68,11.8,174.0
33.012,-110.57,-67.85,-67.85,29,5,14.692,6.2,92.0
33.088,-110.92,-69.43,-69.43,-29,5,14.688,5.0,72.0
33.165,-99.67,-30.06,-30.06,-32,5,14.696,3.1,46.0
33.241,-66.09,44.65,44.65,-41,5,14.684,7.5,112.0
33.319,-58.36,74.88,74.88,-44,5,14.68,8.6,128.0
