t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.581,-107.93,-51.68,-51.68,-30,5,14.696,4.5,66.0
2.65,-100.19,-27.95,-27.95,-31,5,14.692,6.5,96.0
2.724,-75.06,25.49,25.49,-39,5,14.7,5.1,76.0
2.828,-63.63,55.55,55.55,36,5,14.684,8.7,128.0
2.903,-70.84,30.59,30.59,40,5,14.628,20.3,298.0
2.982,-98.79,-28.12,-28.12,32,5,14.684,6.2,92.0
3.052,-106.7,-52.38,-52.38,30,5,14.684,4.7,68.0
3.123,-103.36,-42.36,-42.36,-31,5,14.716,2.8,42.0
3.2,-82.27,3.69,3.69,-37,5,14.696,4.1,58.0
3.314,-59.59,55.72,55.72,-44,5,14.68,7.9,114.0
3.392,-63.1,39.02,39.02,43,5,14.604,24.9,364.0
3.471,-90.18,-17.93,-17.93,35,5,14.672,9.8,144.0
3.57,-104.59,-55.37,-55.37,31,5,14.684,6.1,88.0
3.647,-99.84,-37.79,-37.79,-32,5,14.692,5.1,76.0
3.725,-72.42,23.2,23.2,-40,5,14.696,4.8,72.0
3.811,-61.0,56.25,56.25,-43,5,14.676,7.3,108.0
3.895,-63.1,44.82,44.82,43,5,14.6,25.3,368.0
3.967,-90.35,-12.3,-12.3,35,5,14.696,8.0,118.0
4.069,-107.93,-55.9,-55.9,30,5,14.688,6.9,102.0
4.145,-104.41,-41.84,-41.84,-31,5,14.696,5.7,86.0
4.217,-81.39,10.9,10.9,-37,5,14.696,4.9,72.0
4.289,-65.57,52.03,52.03,-42,5,14.688,7.7,114.0
4.363,-63.1,56.78,56.78,43,5,14.604,27.1,364.0
4.44,-74.88,23.55,23.55,39,5,14.652,15.7,230.0
4.522,-105.29,-40.78,-40.78,31,5,14.688,5.2,76.0
4.633,-109.16,-53.97,-53.97,-30,5,14.676,5.4,78.0
4.733,-80.33,13.89,13.89,-37,5,14.692,3.8,56.0
4.816,-64.16,55.55,55.55,-42,5,14.676,8.1,118.0
4.894,-62.93,53.44,53.44,43,5,14.608,27.1,396.0
4.966,-80.86,7.91,7.91,37,5,14.668,12.7,186.0
5.049,-104.77,-46.41,-46.41,31,5,14.688,7.3,108.0
5.147,-105.47,-49.57,-49.57,-31,5,14.7,5.7,68.0
5.238,-82.79,3.69,3.69,-37,5,14.692,4.9,72.0
5.33,-61.52,56.43,56.43,-43,5,14.676,8.6,128.0
5.402,-60.82,53.61,53.61,43,5,14.608,28.3,412.0
5.481,-81.03,5.27,5.27,37,5,14.664,11.6,170.0
5.567,-106.17,-50.27,-50.27,30,5,14.688,5.4,78.0
5.65,-107.75,-54.14,-54.14,-30,5,14.692,3.8,56.0
5.756,-83.32,7.21,7.21,-37,5,14.696,4.5,66.0
5.846,-64.34,57.66,57.66,-42,5,14.68,6.7,98.0
5.934,-64.86,52.21,52.21,42,5,14.62,24.4,358.0
6.01,-91.06,-6.15,-6.15,34,5,14.676,7.6,112.0
6.097,-110.74,-53.61,-53.61,29,5,14.692,5.6,82.0
6.166,-110.39,-51.85,-51.85,-29,5,14.696,3.2,46.0
6.254,-91.93,-5.45,-5.45,-34,5,14.684,5.5,82.0
6.332,-68.38,49.22,49.22,-41,5,14.68,7.7,114.0
6.41,-64.86,57.83,57.83,42,5,14.62,24.7,360.0
6.49,-77.69,21.45,21.45,38,5,14.652,14.8,216.0
6.566,-105.64,-37.44,-37.44,31,5,14.684,5.1,76.0
6.652,-110.92,-56.07,-56.07,-29,5,14.7,4.3,62.0
6.731,-101.25,-27.77,-27.77,-32,5,14.7,6.9,72.0
6.802,-75.06,27.6,27.6,-39,5,14.692,6.2,92.0
6.882,-64.34,57.48,57.48,-42,5,14.684,6.1,88.0
6.957,-65.57,47.81,47.81,42,5,14.612,24.8,364.0
7.041,-91.58,-9.84,-9.84,34,5,14.68,8.7,128.0
7.115,-108.46,-52.03,-52.03,30,5,14.7,7.7,114.0
7.19,-108.46,-51.68,-51.68,-30,5,14.696,4.7,68.0
7.277,-88.07,-1.23,-1.23,-35,5,14.684,6.7,98.0
7.372,-66.09,52.03,52.03,-41,5,14.692,5.9,86.0
7.459,-65.57,50.1,50.1,42,5,14.616,24.3,354.0
7.551,-93.52,-11.6,-11.6,34,5,14.692,8.6,128.0
7.627,-109.51,-50.98,-50.98,30,5,14.696,5.8,86.0
7.697,-109.69,-50.8,-50.8,-29,5,14.696,5.3,78.0
7.772,-94.39,-11.25,-11.25,-33,5,14.68,4.3,62.0
7.881,-66.97,53.97,53.97,-41,5,14.692,6.2,92.0
7.96,-65.92,53.44,53.44,42,5,14.616,23.9,350.0
8.048,-83.14,10.37,10.37,37,5,14.66,12.6,184.0
8.189,-110.57,-53.44,-53.44,-29,5,14.68,-3.0,42.0
8.281,-95.45,-13.89,-13.89,-33,5,14.692,5.5,82.0
8.355,-69.96,42.36,42.36,-40,5,14.696,6.0,88.0
8.434,-64.86,57.13,57.13,-17,5,14.712,5.8,86.0
8.522,-75.59,23.91,23.91,39,5,14.648,14.6,212.0
8.595,-102.66,-32.52,-32.52,31,5,14.684,4.1,58.0
8.664,-109.69,-54.32,-54.32,30,5,14.692,6.2,92.0
8.747,-104.59,-37.79,-37.79,-31,5,14.692,5.7,86.0
8.829,-76.47,23.38,23.38,-38,5,14.692,5.1,76.0
8.908,-65.39,54.32,54.32,-42,5,14.692,6.5,96.0
8.998,-68.38,40.6,40.6,41,5,14.628,19.3,282.0
9.067,-92.64,-10.55,-10.55,36,5,14.672,8.0,118.0
9.137,-108.46,-48.52,-48.52,30,5,14.692,6.5,96.0
9.211,-109.34,-51.15,-51.15,-30,5,14.692,4.6,68.0
9.304,-90.7,-4.04,-4.04,-34,5,14.696,4.7,68.0
9.375,-69.26,45.53,45.53,-41,5,14.692,5.6,82.0
9.446,-65.57,56.43,56.43,42,5,14.62,22.1,324.0
9.546,-82.97,11.6,11.6,37,5,14.668,11.1,164.0
9.626,-107.58,-41.48,-41.48,30,5,14.688,-8.8,128.0
9.74,-109.16,-45.88,-45.88,-30,5,14.684,7.6,112.0
9.829,-81.56,16.7,16.7,-37,5,14.636,-14.8,216.0
9.916,-67.32,54.49,54.49,-41,5,14.688,6.7,98.0
10.005,-69.43,43.42,43.42,41,5,14.608,24.7,360.0
10.096,-100.72,-24.43,-24.43,32,5,14.684,7.6,112.0
10.183,-110.39,-52.56,-52.56,29,5,14.688,6.0,88.0
10.261,-105.29,-36.74,-36.74,-31,5,14.696,4.5,66.0
10.339,-77.69,22.5,22.5,-38,5,14.692,4.3,62.0
10.431,-65.57,54.84,54.84,-42,5,14.688,6.9,102.0
10.502,-68.56,41.31,41.31,41,5,14.628,20.6,278.0
10.595,-99.32,-24.08,-24.08,32,5,14.692,8.6,128.0
10.671,-109.16,-51.5,-51.5,30,5,14.684,6.2,92.0
10.75,-106.35,-42.19,-42.19,-30,5,14.696,4.2,62.0
10.851,-81.03,14.41,14.41,-37,5,14.712,1.1,16.0
10.95,-65.39,55.2,55.2,-16,5,14.68,7.9,114.0
11.044,-78.05,19.69,19.69,38,5,14.648,15.1,222.0
11.121,-104.77,-35.68,-35.68,31,5,14.688,5.2,76.0
11.193,-110.39,-52.73,-52.73,30,5,14.696,4.8,72.0
11.268,-103.01,-29.88,-29.88,-30,5,14.684,5.2,76.0
11.352,-78.93,21.62,21.62,-38,5,14.7,7.4,66.0
11.442,-66.97,54.84,54.84,-41,5,14.692,6.2,92.0
11.53,-76.11,26.89,26.89,39,5,14.644,17.0,250.0
11.608,-104.06,-30.41,-30.41,31,5,14.692,5.8,86.0
11.697,-111.27,-51.5,-51.5,-29,5,14.696,5.5,82.0
11.779,-100.37,-21.27,-21.27,-32,5,14.68,6.3,92.0
11.86,-74.0,35.16,35.16,-39,5,14.692,4.0,58.0
11.934,-67.5,54.14,54.14,-41,5,14.684,6.9,102.0
12.008,-71.72,37.62,37.62,40,5,14.636,18.0,262.0
12.093,-100.02,-21.97,-21.97,32,5,14.688,5.8,86.0
12.171,-110.22,-50.45,-50.45,29,5,14.684,3.6,52.0
12.244,-106.17,-38.67,-38.67,-30,5,14.692,5.4,78.0
12.326,-81.03,16.0,16.0,-37,5,14.692,5.6,82.0
12.425,-66.44,53.09,53.09,-42,5,14.68,7.1,104.0
12.517,-72.95,31.46,31.46,40,5,14.632,19.4,286.0
12.595,-101.25,-26.72,-26.72,32,5,14.684,7.1,104.0
12.684,-109.86,-50.8,-50.8,30,5,14.692,6.1,88.0
12.763,-101.07,-25.31,-25.31,-31,5,14.692,6.8,102.0
12.849,-74.0,33.57,33.57,-39,5,14.7,6.0,88.0
12.921,-67.32,52.91,52.91,-41,5,14.684,5.7,86.0
13.012,-75.59,27.77,27.77,39,5,14.644,15.9,220.0
13.111,-107.05,-38.67,-38.67,30,5,14.684,6.5,96.0
13.197,-110.39,-49.57,-49.57,-29,5,14.708,0.3,4.0
13.28,-94.04,-8.96,-8.96,-34,5,14.696,3.3,50.0
13.359,-71.54,41.48,41.48,-40,5,14.692,8.6,128.0
13.433,-67.5,51.85,51.85,41,5,14.624,21.0,308.0
13.517,-79.45,19.69,19.69,38,5,14.58,-2.9,42.0
13.599,-106.35,-36.74,-36.74,30,5,14.688,5.8,86.0
13.676,-110.22,-48.69,-48.69,-29,5,14.692,4.9,72.0
13.747,-101.43,-24.96,-24.96,-32,5,14.696,5.0,72.0
13.826,-75.59,29.88,29.88,-39,5,14.672,9.0,132.0
13.912,-67.85,51.5,51.5,-41,5,14.688,8.1,118.0
13.995,-76.29,26.19,26.19,39,5,14.656,15.8,232.0
14.067,-101.25,-24.26,-24.26,33,5,14.684,7.1,104.0
14.151,-110.39,-49.04,-49.04,29,5,14.688,5.5,82.0
14.237,-104.24,-31.11,-31.11,-31,5,14.696,5.1,76.0
14.329,-73.83,35.86,35.86,-39,5,14.692,6.0,88.0
14.427,-68.38,49.75,49.75,41,5,14.62,21.9,322.0
14.51,-83.67,11.95,11.95,37,5,14.672,12.6,184.0
14.585,-107.75,-39.02,-39.02,30,5,14.684,5.8,86.0
14.656,-110.39,-47.11,-47.11,-29,5,14.696,3.9,56.0
14.732,-100.19,-20.39,-20.39,-32,5,14.692,6.5,96.0
14.807,-76.64,29.18,29.18,-39,5,14.688,5.0,72.0
14.895,-68.56,50.1,50.1,41,5,14.628,20.6,302.0
14.972,-76.82,26.37,26.37,39,5,14.64,14.4,210.0
15.062,-106.17,-35.16,-35.16,31,5,14.692,6.6,98.0
15.141,-110.22,-47.11,-47.11,-29,5,14.692,3.8,56.0
15.218,-100.37,-21.27,-21.27,-32,5,14.696,4.9,72.0
15.295,-75.23,32.52,32.52,-39,5,14.696,4.6,68.0
15.367,-68.56,49.92,49.92,-41,5,14.684,5.4,78.0
15.462,-79.1,20.92,20.92,38,5,14.644,-10.9,158.0
15.547,-105.82,-34.98,-34.98,30,5,14.688,6.1,88.0
15.626,-109.69,-46.41,-46.41,-29,5,14.7,4.5,66.0
15.698,-99.67,-20.39,-20.39,-32,5,14.696,4.8,72.0
15.786,-74.53,33.57,33.57,-39,5,14.692,5.3,78.0
15.876,-68.38,48.87,48.87,-41,5,14.688,5.3,78.0
15.959,-82.97,10.37,10.37,37,5,14.668,13.0,190.0
16.045,-105.47,-39.2,-39.2,31,5,14.688,6.3,92.0
16.121,-107.05,-45.0,-45.0,-30,5,14.696,5.7,86.0
16.195,-93.87,-12.83,-12.83,-34,5,14.692,5.6,82.0
16.272,-71.02,36.21,36.21,-40,5,14.692,5.0,72.0
16.363,-66.09,47.46,47.46,42,5,14.612,25.4,370.0
16.458,-82.79,8.26,8.26,37,5,14.664,13.6,200.0
16.53,-106.17,-40.6,-40.6,30,5,14.688,5.1,76.0
16.61,-108.46,-45.7,-45.7,-30,5,14.692,4.5,66.0
16.697,-91.06,-2.81,-2.81,-34,5,14.648,13.0,122.0
16.771,-72.25,40.78,40.78,-39,5,14.688,5.8,86.0
16.845,-69.43,48.69,48.69,41,5,14.636,22.3,328.0
16.942,-91.23,0.0,0.0,34,5,14.68,7.2,104.0
17.02,-109.51,-39.9,-39.9,30,5,14.692,5.6,82.0
17.099,-110.22,-41.66,-41.66,-29,5,14.676,-17.6,256.0
17.195,-86.66,10.55,10.55,-35,5,14.7,4.6,68.0
17.274,-71.89,46.23,46.23,-40,5,14.688,6.1,88.0
17.345,-71.89,43.59,43.59,40,5,14.632,18.9,276.0
17.431,-93.52,-3.87,-3.87,34,5,14.684,7.5,112.0
17.516,-110.57,-43.77,-43.77,29,5,14.684,7.3,108.0
17.601,-107.23,-35.33,-35.33,-30,5,14.696,4.5,66.0
17.674,-85.43,10.55,10.55,-36,5,14.704,4.8,72.0
17.751,-70.84,45.0,45.0,-40,5,14.692,5.3,78.0
17.824,-70.49,42.72,42.72,40,5,14.616,20.7,302.0
17.903,-89.82,0.18,0.18,35,5,14.68,7.6,112.0
17.995,-108.98,-43.24,-43.24,30,5,14.696,6.1,88.0
18.079,-105.64,-34.1,-34.1,-30,5,14.696,4.0,58.0
18.175,-78.57,24.08,24.08,-38,5,14.704,5.5,82.0
18.264,-69.43,47.64,47.64,-41,5,14.68,8.3,122.0
18.347,-76.82,25.14,25.14,39,5,14.648,15.8,232.0
18.428,-103.01,-29.36,-29.36,31,5,14.688,5.8,86.0
18.502,-108.63,-45.53,-45.53,30,5,14.692,4.6,68.0
18.596,-97.03,-16.7,-16.7,-33,5,14.696,4.2,62.0
18.673,-73.65,33.22,33.22,-39,5,14.7,4.8,72.0
18.754,-68.2,47.46,47.46,41,5,14.664,11.8,174.0
18.845,-84.02,9.49,9.49,37,5,14.656,12.2,180.0
18.948,-108.46,-42.89,-42.89,30,5,14.68,7.8,114.0
19.049,-103.18,-27.42,-27.42,-31,5,14.636,14.0,206.0
19.127,-81.39,18.98,18.98,-37,5,14.7,7.3,108.0
19.21,-70.66,46.93,46.93,-40,5,14.696,4.3,62.0
19.295,-77.69,26.89,26.89,38,5,14.648,14.1,206.0
19.396,-106.88,-33.22,-33.22,30,5,14.688,6.2,92.0
19.467,-110.57,-43.59,-43.59,-7,5,14.692,2.8,42.0
19.561,-94.22,-5.45,-5.45,-33,5,14.68,5.6,82.0
19.634,-75.06,35.86,35.86,-39,5,14.704,6.9,102.0
19.711,-70.84,45.88,45.88,40,5,14.636,18.7,272.0
19.795,-85.08,11.25,11.25,36,5,14.664,11.8,174.0
19.867,-106.0,-32.34,-32.34,31,5,14.62,-12.3,180.0
20.062,-84.2,12.83,12.83,-36,5,14.688,7.5,112.0
20.162,-70.14,46.05,46.05,-40,5,14.7,6.8,102.0
20.242,-75.59,29.0,29.0,39,5,14.648,15.9,232.0
20.364,-107.4,-38.67,-38.67,30,5,14.696,6.6,98.0
20.434,-107.93,-40.08,-40.08,-30,5,14.692,4.0,58.0
20.516,-91.58,-2.64,-2.64,-34,5,14.692,2.4,36.0
20.599,-72.6,39.9,39.9,-40,5,14.692,5.7,86.0
20.685,-71.02,42.36,42.36,40,5,14.632,19.9,292.0
20.772,-94.39,-7.91,-7.91,35,5,14.68,7.4,108.0
20.861,-109.51,-42.89,-42.89,30,5,14.692,8.2,122.0
20.959,-100.72,-20.21,-20.21,-32,5,14.7,5.6,82.0
21.032,-78.75,26.19,26.19,-38,5,14.696,4.8,72.0
21.115,-71.19,45.88,45.88,-40,5,14.696,6.0,88.0
21.187,-77.69,26.89,26.89,38,5,14.652,15.3,222.0
21.259,-100.72,-19.34,-19.34,32,5,14.696,5.5,82.0
21.334,-109.86,-42.72,-42.72,29,5,14.688,5.2,76.0
21.41,-104.94,-29.53,-29.53,-31,5,14.692,3.8,56.0
21.492,-83.14,16.35,16.35,-37,5,14.696,5.1,76.0
21.565,-71.72,44.3,44.3,-40,5,14.684,5.2,76.0
21.645,-74.53,33.57,33.57,39,5,14.644,16.0,236.0
21.744,-102.83,-25.31,-25.31,31,5,14.688,5.9,86.0
21.82,-109.34,-42.72,-42.72,30,5,14.688,5.9,86.0
21.899,-101.07,-21.62,-21.62,-32,5,14.692,5.0,72.0
21.984,-79.45,23.38,23.38,-37,5,14.696,3.6,52.0
22.061,-70.66,44.82,44.82,-40,5,14.536,27.7,404.0
22.134,-76.99,24.79,24.79,39,5,14.636,16.0,236.0
22.208,-99.32,-22.68,-22.68,32,5,14.684,7.3,108.0
22.296,-106.52,-42.89,-42.89,31,5,14.696,6.3,92.0
22.378,-95.45,-16.7,-16.7,-33,5,14.692,4.3,62.0
22.45,-74.53,26.54,26.54,-39,5,14.692,5.4,78.0
22.529,-66.8,45.0,45.0,-16,5,14.58,19.2,282.0
22.611,-75.76,21.27,21.27,39,5,14.644,15.5,226.0
22.704,-101.78,-31.29,-31.29,32,5,14.688,6.3,92.0
22.805,-106.17,-40.25,-40.25,-30,5,14.696,4.3,62.0
22.891,-84.73,10.02,10.02,-36,5,14.692,5.9,58.0
22.976,-71.37,44.47,44.47,-40,5,14.684,6.8,98.0
23.059,-74.88,34.45,34.45,39,5,14.648,18.4,268.0
23.166,-104.24,-24.79,-24.79,31,5,14.692,7.0,102.0
23.259,-110.92,-40.96,-40.96,-29,5,14.696,4.7,68.0
23.34,-97.21,-8.61,-8.61,-33,5,14.7,4.3,62.0
23.416,-76.64,36.21,36.21,-39,5,14.7,5.5,82.0
23.493,-73.12,44.3,44.3,40,5,14.628,20.2,294.0
23.576,-85.61,13.89,13.89,37,5,14.656,11.8,174.0
23.677,-110.04,-39.9,-39.9,29,5,14.688,5.6,82.0
23.756,-107.58,-34.28,-34.28,-30,5,14.692,3.8,56.0
23.843,-83.5,15.64,15.64,-37,5,14.696,5.2,76.0
23.928,-71.37,43.59,43.59,-40,5,14.692,7.5,112.0
24.009,-75.94,28.3,28.3,39,5,14.644,18.2,266.0
24.082,-97.91,-17.05,-17.05,33,5,14.684,6.5,96.0
24.16,-107.75,-41.66,-41.66,30,5,14.688,9.0,102.0
24.247,-101.78,-26.02,-26.02,-31,5,14.704,5.4,78.0
24.326,-78.22,23.38,23.38,-38,5,14.692,5.5,82.0
24.407,-69.78,44.47,44.47,-41,5,14.692,6.4,96.0
24.49,-78.22,21.97,21.97,38,5,14.656,13.8,204.0
24.565,-101.25,-23.55,-23.55,32,5,14.692,5.4,78.0
24.638,-108.81,-42.19,-42.19,30,5,14.688,7.6,112.0
24.719,-101.43,-22.5,-22.5,-31,5,14.692,5.5,82.0
24.802,-79.63,24.08,24.08,-38,5,14.692,5.5,82.0
24.882,-71.72,44.65,44.65,-40,5,14.664,11.1,164.0
24.954,-79.28,25.14,25.14,38,5,14.656,14.1,168.0
25.029,-103.01,-21.62,-21.62,31,5,14.692,6.1,88.0
25.127,-110.57,-40.43,-40.43,-29,5,14.696,4.0,58.0
25.214,-97.21,-8.79,-8.79,-33,5,14.692,3.3,50.0
25.287,-77.17,33.93,33.93,-38,5,14.696,4.2,62.0
25.37,-73.48,42.01,42.01,40,5,14.644,20.0,292.0
25.457,-90.7,2.99,2.99,35,5,14.676,10.0,148.0
25.529,-108.28,-34.98,-34.98,30,5,14.696,5.1,76.0
25.603,-108.98,-37.97,-37.97,-30,5,14.664,9.8,144.0
25.68,-94.92,-7.03,-7.03,-33,5,14.704,4.3,62.0
25.752,-75.41,33.93,33.93,-39,5,14.704,3.9,56.0
25.832,-71.54,41.84,41.84,40,5,14.624,18.6,272.0
25.914,-86.48,7.56,7.56,36,5,14.664,11.1,164.0
26.004,-106.52,-34.98,-34.98,30,5,14.688,6.9,102.0
26.087,-106.0,-33.75,-33.75,-30,5,14.7,7.2,104.0
26.161,-87.36,6.33,6.33,-35,5,14.708,6.7,98.0
26.237,-72.77,39.38,39.38,-40,5,14.692,3.9,56.0
26.324,-74.0,34.63,34.63,39,5,14.624,19.8,288.0
26.412,-96.15,-10.37,-10.37,33,5,14.688,7.1,104.0
26.494,-109.34,-40.25,-40.25,30,5,14.692,5.1,76.0
26.59,-99.84,-16.0,-16.0,-32,5,14.692,4.3,62.0
26.661,-79.45,26.89,26.89,-37,5,14.684,7.9,114.0
26.745,-73.12,42.54,42.54,40,5,14.64,17.6,258.0
26.824,-83.85,17.05,17.05,37,5,14.664,12.1,176.0
26.898,-105.12,-26.19,-26.19,31,5,14.696,5.1,76.0
26.993,-109.34,-37.09,-37.09,-30,5,14.696,5.2,76.0
27.069,-94.39,-4.39,-4.39,-32,5,14.692,4.0,58.0
27.148,-76.11,34.8,34.8,-39,5,14.688,6.1,88.0
27.222,-73.3,39.9,39.9,40,5,14.628,20.8,304.0
27.307,-89.65,3.34,3.34,35,5,14.68,10.5,154.0
27.384,-107.05,-33.75,-33.75,30,5,14.684,6.4,96.0
27.464,-106.88,-34.45,-34.45,-30,5,14.7,5.6,82.0
27.539,-91.41,-0.7,-0.7,-34,5,14.696,6.2,92.0
27.614,-74.36,36.03,36.03,-39,5,14.696,4.9,72.0
27.696,-73.12,36.39,36.39,40,5,14.64,19.3,282.0
27.781,-91.41,-3.52,-3.52,34,5,14.672,10.1,148.0
27.863,-106.7,-38.15,-38.15,30,5,14.688,4.9,72.0
27.959,-99.84,-21.45,-21.45,-32,5,14.684,8.3,122.0
28.081,-73.3,35.86,35.86,-40,5,14.692,5.4,78.0
28.183,-75.94,27.6,27.6,39,5,14.644,15.8,232.0
28.256,-97.03,-14.24,-14.24,33,5,14.684,7.6,112.0
28.338,-107.93,-39.38,-39.38,30,5,14.688,8.2,122.0
28.422,-100.9,-20.74,-20.74,-32,5,14.696,2.5,36.0
28.504,-79.63,24.43,24.43,-38,5,14.692,4.7,68.0
28.58,-72.77,42.01,42.01,-15,5,14.676,9.5,140.0
28.665,-81.03,21.09,21.09,37,5,14.656,12.5,184.0
28.747,-105.29,-27.95,-27.95,31,5,14.696,7.9,114.0
28.824,-109.16,-37.97,-37.97,-30,5,14.7,7.3,108.0
28.898,-98.97,-13.89,-13.89,-32,5,14.692,5.1,76.0
28.993,-76.47,34.28,34.28,-39,5,14.692,5.0,72.0
29.067,-74.0,38.85,38.85,40,5,14.632,17.9,262.0
29.138,-87.01,9.32,9.32,36,5,14.668,10.6,154.0
29.215,-106.17,-30.23,-30.23,30,5,14.696,6.9,102.0
29.295,-108.63,-37.09,-37.09,-30,5,14.584,17.7,258.0
29.369,-94.22,-4.92,-4.92,-33,5,14.688,4.9,72.0
29.54,-72.95,40.96,40.96,-15,5,14.656,10.8,158.0
29.619,-92.46,-3.16,-3.16,34,5,14.536,0.5,6.0
29.695,-107.4,-36.03,-36.03,30,5,14.692,4.6,68.0
29.789,-102.83,-25.14,-25.14,-31,5,14.696,4.1,58.0
29.86,-84.02,13.71,13.71,-36,5,14.7,6.2,92.0
29.966,-72.6,40.25,40.25,-40,5,14.692,6.4,96.0
30.041,-80.68,18.81,18.81,37,5,14.652,14.4,210.0
30.119,-102.13,-24.61,-24.61,31,5,14.704,6.6,98.0
30.207,-107.05,-37.09,-37.09,-30,5,14.696,5.1,76.0
30.284,-94.22,-7.56,-7.56,-33,5,14.708,5.7,86.0
30.374,-74.18,36.21,36.21,-39,5,14.672,0.3,4.0
30.451,-72.95,37.62,37.62,40,5,14.632,19.1,278.0
30.538,-93.52,-5.45,-5.45,34,5,14.684,7.5,112.0
30.622,-108.28,-37.44,-37.44,30,5,14.664,10.0,148.0
30.7,-105.64,-30.06,-30.06,-30,5,14.708,5.5,82.0
30.789,-82.27,19.69,19.69,-37,5,14.704,4.9,72.0
30.868,-73.65,40.6,40.6,-39,5,14.688,7.1,104.0
30.946,-79.45,25.31,25.31,38,5,14.652,14.5,212.0
31.026,-101.6,-19.34,-19.34,32,5,14.688,6.1,88.0
31.103,-109.34,-38.15,-38.15,-7,5,14.696,5.9,86.0
31.178,-100.9,-18.28,-18.28,-32,5,14.696,3.8,56.0
31.26,-79.45,26.19,26.19,-38,5,14.688,6.2,92.0
31.339,-73.48,40.43,40.43,40,5,14.66,11.9,174.0
31.43,-85.43,12.13,12.13,36,5,14.66,10.6,154.0
31.5,-105.29,-28.48,-28.48,31,5,14.692,6.2,92.0
31.575,-108.46,-36.91,-36.91,-30,5,14.696,3.4,50.0
31.647,-97.56,-11.95,-11.95,-33,5,14.68,7.0,102.0
31.726,-79.1,26.37,26.37,-38,5,14.704,-5.2,76.0
31.823,-74.18,36.56,36.56,39,5,14.66,16.9,250.0
31.91,-90.88,0.88,0.88,35,5,14.684,7.0,102.0
31.986,-108.28,-35.68,-35.68,30,5,14.684,5.9,86.0
32.077,-104.77,-26.89,-26.89,-30,5,14.692,3.8,56.0
32.153,-84.38,15.82,15.82,-36,5,14.692,4.7,68.0
32.242,-73.83,40.08,40.08,-39,5,14.696,4.9,72.0
32.316,-80.51,22.68,22.68,37,5,14.656,13.8,204.0
32.398,-102.31,-20.92,-20.92,31,5,14.688,5.8,86.0
32.473,-108.81,-37.27,-37.27,30,5,14.692,5.0,72.0
32.547,-100.72,-17.93,-17.93,-32,5,14.696,4.0,58.0
32.622,-80.86,23.03,23.03,-37,5,14.688,5.5,82.0
32.695,-73.83,39.73,39.73,-39,5,14.692,4.8,72.0
32.79,-82.44,17.75,17.75,37,5,14.652,11.0,160.0
32.871,-104.24,-26.37,-26.37,31,5,14.688,7.0,102.0
32.947,-107.75,-35.16,-35.16,-30,5,14.708,5.1,76.0
33.031,-91.93,-0.7,-0.7,-34,5,14.692,5.1,76.0
33.118,-75.59,34.45,34.45,-39,5,14.688,3.5,52.0
33.19,-74.36,35.16,35.16,39,5,14.64,16.0,236.0
33.275,-91.23,-2.46,-2.46,35,5,14.672,9.6,118.0
33.35,-105.82,-35.33,-35.33,30,5,14.688,7.3,108.0
33.426,-103.36,-30.06,-30.06,-31,5,14.696,4.5,66.0
