t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
8.536,-94.75,-28.65,-28.65,-33,5,14.7,7.1,104.0
8.614,-66.97,31.82,31.82,-41,5,14.696,7.4,108.0
8.7,-60.65,51.5,51.5,-43,5,14.564,19.5,286.0
8.776,-66.97,24.79,24.79,42,5,14.62,21.1,308.0
8.862,-97.21,-39.02,-39.02,33,5,14.672,8.8,128.0
8.952,-107.23,-70.66,-70.66,-7,5,14.704,3.8,56.0
9.06,-91.58,-27.77,-27.77,-34,5,14.696,4.7,68.0
9.138,-63.81,33.4,33.4,-42,5,14.696,5.9,86.0
9.226,-58.01,51.33,51.33,-44,5,14.676,8.3,122.0
9.306,-67.5,18.63,18.63,41,5,14.604,22.8,334.0
9.388,-99.14,-45.88,-45.88,32,5,14.68,6.8,98.0
9.468,-107.4,-71.02,-71.02,30,5,14.684,5.9,86.0
9.567,-96.86,-36.74,-36.74,-33,5,14.696,4.7,68.0
9.647,-68.03,27.77,27.77,-41,5,14.692,4.5,66.0
9.724,-61.17,51.33,51.33,-43,5,14.676,7.9,114.0
9.805,-65.39,33.05,33.05,42,5,14.616,22.5,328.0
9.89,-95.1,-28.48,-28.48,33,5,14.684,6.6,98.0
9.969,-109.86,-68.2,-68.2,29,5,14.7,6.9,102.0
10.056,-107.23,-58.01,-58.01,-30,5,14.704,5.7,86.0
10.143,-77.69,8.26,8.26,-38,5,14.688,5.9,86.0
10.218,-64.16,46.05,46.05,-42,5,14.688,5.9,86.0
10.304,-63.28,43.42,43.42,43,5,14.596,24.2,354.0
10.38,-85.78,-10.02,-10.02,36,5,14.688,5.9,86.0
10.456,-107.23,-59.24,-59.24,30,5,14.692,6.1,88.0
10.527,-109.16,-67.68,-67.68,-30,5,14.696,5.1,76.0
10.617,-94.39,-27.77,-27.77,-33,5,14.692,3.3,50.0
10.687,-68.38,27.95,27.95,-41,5,14.7,2.6,40.0
10.771,-61.35,49.4,49.4,-43,5,14.696,8.2,122.0
10.865,-69.96,19.16,19.16,41,5,14.624,19.4,286.0
10.936,-100.02,-42.54,-42.54,32,5,14.696,7.6,112.0
11.014,-108.28,-68.03,-68.03,30,5,14.688,5.2,76.0
11.084,-104.77,-55.2,-55.2,-31,5,14.704,5.3,78.0
11.157,-82.97,-5.8,-5.8,-37,5,14.692,3.9,56.0
11.235,-64.16,40.96,40.96,-42,5,14.688,6.8,98.0
11.314,-61.17,46.76,46.76,43,5,14.596,26.0,380.0
11.425,-85.96,-14.06,-14.06,36,5,14.664,10.3,150.0
11.522,-106.35,-64.34,-64.34,31,5,14.692,5.9,86.0
11.62,-99.84,-44.65,-44.65,-32,5,14.696,4.8,72.0
11.707,-70.66,18.28,18.28,-39,5,14.696,3.9,56.0
11.795,-59.94,48.87,48.87,-43,5,14.696,6.9,102.0
11.875,-64.51,29.36,29.36,42,5,14.608,23.5,344.0
11.962,-97.56,-40.43,-40.43,33,5,14.684,0.8,14.0
12.044,-107.05,-68.38,-68.38,30,5,14.688,7.7,92.0
12.146,-100.37,-46.05,-46.05,-32,5,14.692,4.7,68.0
12.225,-69.43,22.68,22.68,-41,5,14.688,5.4,78.0
12.298,-61.17,48.52,48.52,-43,5,14.676,10.7,158.0
12.38,-63.98,35.33,35.33,42,5,14.532,27.9,406.0
12.472,-98.61,-37.09,-37.09,32,5,14.608,18.1,266.0
12.567,-109.51,-67.85,-67.85,30,5,14.688,6.6,98.0
12.659,-99.49,-37.09,-37.09,-32,5,14.7,3.4,50.0
12.749,-70.14,27.25,27.25,-40,5,14.692,6.7,98.0
12.83,-63.46,48.69,48.69,-42,5,14.692,7.7,114.0
12.909,-69.61,25.66,25.66,41,5,14.616,13.6,200.0
12.986,-99.14,-34.8,-34.8,32,5,14.684,6.2,92.0
13.084,-109.86,-66.62,-66.62,29,5,14.696,4.9,72.0
13.158,-102.31,-44.12,-44.12,-31,5,14.696,2.4,36.0
13.252,-71.19,22.85,22.85,-40,5,14.696,3.7,56.0
13.353,-62.23,46.76,46.76,43,5,14.636,25.0,368.0
13.432,-71.89,16.35,16.35,40,5,14.648,17.1,250.0
13.516,-102.13,-46.23,-46.23,31,5,14.68,5.8,86.0
13.612,-107.58,-63.63,-63.63,-30,5,14.692,4.5,66.0
13.683,-96.33,-32.7,-32.7,-33,5,14.692,4.6,68.0
13.767,-68.38,28.3,28.3,-41,5,14.688,6.3,92.0
13.86,-62.05,45.88,45.88,43,5,14.612,27.5,404.0
13.956,-79.63,0.53,0.53,38,5,14.664,12.7,186.0
14.048,-107.05,-58.89,-58.89,30,5,14.7,5.2,76.0
14.129,-108.28,-62.23,-62.23,-30,5,14.696,3.5,52.0
14.22,-85.78,-8.26,-8.26,-36,5,14.668,7.9,114.0
14.294,-66.8,37.27,37.27,-41,5,14.688,5.0,72.0
14.371,-63.81,45.0,45.0,42,5,14.612,24.9,364.0
14.445,-75.06,12.83,12.83,39,5,14.64,17.8,262.0
14.519,-102.66,-43.42,-43.42,31,5,14.684,5.6,82.0
14.597,-109.51,-64.69,-64.69,30,5,14.684,7.3,108.0
14.673,-103.18,-45.35,-45.35,-31,5,14.7,5.2,76.0
14.758,-74.36,16.52,16.52,-39,5,14.704,4.0,58.0
14.839,-64.16,44.65,44.65,-42,5,14.672,7.8,114.0
14.911,-66.44,33.05,33.05,42,5,14.62,23.8,348.0
14.986,-90.7,-19.16,-19.16,35,5,14.692,9.0,132.0
15.064,-107.4,-59.59,-59.59,30,5,14.7,7.1,104.0
15.155,-105.29,-53.44,-53.44,-31,5,14.692,4.6,68.0
15.228,-84.2,-6.5,-6.5,-36,5,14.692,4.7,68.0
15.301,-66.09,36.56,36.56,-41,5,14.684,4.7,68.0
15.383,-63.28,41.66,41.66,43,5,14.6,25.9,376.0
15.469,-78.05,4.04,4.04,38,5,14.652,13.6,200.0
15.54,-104.41,-51.68,-51.68,31,5,14.684,6.5,96.0
15.623,-107.93,-62.58,-62.58,-30,5,14.696,6.3,92.0
15.708,-94.39,-27.07,-27.07,-32,5,14.692,3.4,50.0
15.789,-67.85,31.82,31.82,-41,5,14.696,6.7,98.0
15.871,-63.46,43.59,43.59,42,5,14.608,18.0,262.0
15.946,-74.36,13.18,13.18,39,5,14.64,15.5,226.0
16.044,-105.47,-51.85,-51.85,31,5,14.692,6.9,102.0
16.127,-108.46,-61.0,-61.0,-30,5,14.696,4.5,66.0
16.229,-85.25,-6.5,-6.5,-36,5,14.696,4.6,68.0
16.324,-65.92,40.6,40.6,-42,5,14.684,8.3,122.0
16.405,-66.62,34.1,34.1,42,5,14.616,22.2,324.0
16.476,-88.07,-12.83,-12.83,35,5,14.672,9.2,134.0
16.568,-108.11,-59.94,-59.94,30,5,14.696,6.9,102.0
16.648,-106.35,-54.67,-54.67,-30,5,14.692,5.9,78.0
16.727,-83.67,-4.22,-4.22,-36,5,14.704,5.4,78.0
16.819,-65.22,40.6,40.6,-42,5,14.688,7.0,102.0
16.902,-66.44,32.34,32.34,42,5,14.608,22.4,328.0
16.981,-90.35,-18.46,-18.46,35,5,14.672,9.2,134.0
17.058,-106.88,-57.3,-57.3,30,5,14.688,4.5,66.0
17.137,-106.17,-55.2,-55.2,-30,5,14.7,6.5,96.0
17.214,-86.31,-9.49,-9.49,-36,5,14.708,5.8,86.0
17.302,-66.44,37.44,37.44,-41,5,14.684,7.9,114.0
17.377,-65.22,38.15,38.15,42,5,14.612,24.7,360.0
17.471,-90.0,-16.52,-16.52,35,5,14.68,10.1,148.0
17.571,-108.46,-60.12,-60.12,30,5,14.684,5.3,78.0
17.657,-103.71,-46.05,-46.05,-31,5,14.696,2.1,30.0
17.752,-72.95,20.57,20.57,-40,5,14.696,5.0,72.0
17.829,-65.22,42.01,42.01,-42,5,14.696,7.6,112.0
17.927,-75.59,11.95,11.95,39,5,14.648,14.5,212.0
18.003,-102.31,-42.89,-42.89,32,5,14.68,4.9,72.0
18.079,-108.28,-60.82,-60.82,30,5,14.684,7.0,78.0
18.165,-99.32,-36.56,-36.56,-32,5,14.708,6.4,96.0
18.25,-73.12,18.28,18.28,-40,5,14.704,4.6,68.0
18.328,-64.51,41.48,41.48,-42,5,14.68,6.5,96.0
18.42,-76.11,8.79,8.79,39,5,14.644,15.6,230.0
18.513,-104.77,-50.8,-50.8,31,5,14.656,11.5,168.0
18.592,-107.23,-58.53,-58.53,-30,5,14.696,5.0,72.0
18.685,-87.89,-12.66,-12.66,-35,5,14.692,5.2,76.0
18.783,-66.09,37.97,37.97,-42,5,14.688,6.2,92.0
18.862,-65.74,35.86,35.86,42,5,14.62,23.6,344.0
18.951,-91.93,-20.92,-20.92,34,5,14.68,6.7,98.0
19.057,-107.93,-59.24,-59.24,30,5,14.688,5.8,86.0
19.139,-100.72,-39.02,-39.02,-32,5,14.652,11.1,164.0
19.213,-75.41,14.24,14.24,-39,5,14.688,7.3,108.0
19.286,-65.92,39.55,39.55,-42,5,14.676,7.4,88.0
19.365,-68.73,28.3,28.3,41,5,14.624,23.7,348.0
19.476,-100.72,-38.5,-38.5,32,5,14.696,8.2,122.0
19.549,-108.28,-59.41,-59.41,30,5,14.684,6.7,98.0
19.623,-100.72,-38.32,-38.32,-32,5,14.692,4.3,62.0
19.698,-76.82,11.78,11.78,-38,5,14.7,6.9,102.0
19.782,-65.92,39.9,39.9,-42,5,14.688,7.2,104.0
19.865,-71.37,20.92,20.92,40,5,14.632,17.5,256.0
19.966,-101.07,-41.66,-41.66,32,5,14.68,6.7,98.0
20.039,-106.88,-59.06,-59.06,-30,5,14.68,6.0,88.0
20.12,-97.56,-34.98,-34.98,-33,5,14.692,4.8,72.0
20.238,-67.15,30.59,30.59,-41,5,14.684,6.8,98.0
20.331,-65.92,30.23,30.23,42,5,14.612,22.8,334.0
20.403,-86.84,-14.41,-14.41,37,5,14.672,13.5,196.0
20.475,-104.77,-53.97,-53.97,31,5,14.684,5.7,86.0
20.554,-105.64,-55.37,-55.37,-30,5,14.692,6.0,88.0
20.628,-90.35,-18.11,-18.11,-35,5,14.696,4.9,72.0
20.714,-68.2,32.17,32.17,-41,5,14.668,3.8,56.0
20.798,-65.39,39.02,39.02,42,5,14.6,23.5,344.0
20.88,-82.97,-2.46,-2.46,37,5,14.648,13.8,204.0
20.962,-105.82,-50.45,-50.45,30,5,14.692,5.9,86.0
21.042,-107.4,-54.84,-54.84,-30,5,14.688,4.7,68.0
21.124,-89.65,-13.89,-13.89,-35,5,14.7,4.0,58.0
21.205,-70.14,29.88,29.88,-40,5,14.684,6.5,72.0
21.305,-68.2,32.34,32.34,41,5,14.628,22.0,322.0
21.383,-90.53,-15.82,-15.82,35,5,14.68,8.0,118.0
21.459,-107.58,-54.67,-54.67,30,5,14.688,6.2,92.0
21.54,-106.17,-51.15,-51.15,-30,5,14.696,5.1,76.0
21.618,-84.9,-4.92,-4.92,-36,5,14.692,6.2,92.0
21.695,-68.38,33.57,33.57,-41,5,14.568,19.7,288.0
21.768,-66.62,35.86,35.86,42,5,14.616,23.0,338.0
21.843,-82.62,-1.23,-1.23,37,5,14.66,12.2,180.0
21.921,-105.29,-48.34,-48.34,31,5,14.684,6.3,92.0
21.998,-107.75,-55.72,-55.72,-30,5,14.692,4.9,72.0
22.07,-95.8,-26.37,-26.37,-33,5,14.692,3.3,50.0
22.148,-72.95,21.62,21.62,-40,5,14.696,6.5,96.0
22.219,-66.44,38.67,38.67,-42,5,14.688,6.8,98.0
22.304,-74.18,15.64,15.64,40,5,14.64,18.3,268.0
22.38,-101.07,-38.32,-38.32,32,5,14.684,6.1,88.0
22.476,-107.75,-56.6,-56.6,-30,5,14.696,4.0,58.0
22.558,-93.87,-23.2,-23.2,-34,5,14.7,4.1,58.0
22.629,-71.89,23.38,23.38,-40,5,14.688,6.0,88.0
22.707,-66.27,38.15,38.15,-42,5,14.68,8.8,128.0
22.79,-75.23,11.6,11.6,39,5,14.648,15.0,220.0
22.871,-101.07,-41.84,-41.84,32,5,14.684,6.4,96.0
22.989,-103.01,-48.16,-48.16,-31,5,14.692,4.3,62.0
23.07,-81.91,-3.16,-3.16,-37,5,14.696,5.8,86.0
23.149,-65.57,35.16,35.16,-42,5,14.684,7.7,114.0
23.257,-70.14,19.86,19.86,41,5,14.62,21.8,318.0
23.347,-98.61,-36.91,-36.91,32,5,14.68,6.5,96.0
23.439,-106.52,-56.25,-56.25,-30,5,14.692,5.0,72.0
23.53,-89.47,-15.47,-15.47,-35,5,14.692,4.7,68.0
23.611,-69.08,31.11,31.11,-41,5,14.688,-6.1,88.0
23.689,-66.8,36.39,36.39,42,5,14.608,23.3,340.0
23.783,-87.72,-9.67,-9.67,36,5,14.672,10.2,150.0
23.871,-108.28,-54.32,-54.32,30,5,14.7,6.6,98.0
23.95,-106.0,-47.64,-47.64,-30,5,14.68,6.5,72.0
24.024,-87.19,-6.68,-6.68,-35,5,14.692,5.2,76.0
24.109,-69.26,34.8,34.8,-40,5,14.688,4.2,62.0
24.189,-69.78,30.76,30.76,41,5,14.62,21.5,314.0
24.276,-93.87,-20.21,-20.21,34,5,14.684,6.6,98.0
24.354,-108.11,-54.14,-54.14,30,5,14.688,6.5,96.0
24.442,-103.18,-42.01,-42.01,-31,5,14.696,4.9,72.0
24.535,-79.1,7.73,7.73,-38,5,14.684,7.0,102.0
24.651,-67.32,33.4,33.4,41,5,14.62,21.5,314.0
24.725,-82.79,-2.11,-2.11,37,5,14.668,10.2,150.0
24.817,-105.29,-49.4,-49.4,31,5,14.692,4.3,62.0
24.925,-102.83,-43.24,-43.24,-31,5,14.688,4.6,68.0
24.996,-79.28,6.33,6.33,-38,5,14.704,6.8,102.0
25.072,-67.5,35.33,35.33,-41,5,14.612,16.0,236.0
25.145,-68.38,29.0,29.0,41,5,14.624,20.2,294.0
25.231,-91.76,-20.74,-20.74,34,5,14.692,9.1,134.0
25.303,-106.0,-53.79,-53.79,31,5,14.7,9.5,140.0
25.391,-102.31,-44.3,-44.3,-31,5,14.692,4.0,58.0
25.471,-80.51,1.93,1.93,-37,5,14.696,3.6,52.0
25.57,-65.92,36.74,36.74,-42,5,14.676,6.7,98.0
25.662,-76.82,8.44,8.44,39,5,14.644,15.5,226.0
25.736,-101.25,-39.73,-39.73,32,5,14.684,7.4,108.0
25.828,-106.88,-54.14,-54.14,-30,5,14.7,3.9,56.0
25.929,-87.01,-8.61,-8.61,-35,5,14.696,5.5,82.0
26.006,-69.96,30.41,30.41,-40,5,14.676,6.2,92.0
26.09,-69.26,30.23,30.23,41,5,14.624,21.5,314.0
26.17,-89.3,-12.13,-12.13,35,5,14.68,6.6,98.0
26.265,-108.28,-54.32,-54.32,30,5,14.688,5.4,78.0
26.348,-103.36,-41.31,-41.31,-31,5,14.704,3.3,50.0
26.426,-79.81,7.56,7.56,-38,5,14.692,4.7,68.0
26.518,-68.03,35.86,35.86,-41,5,14.66,11.5,122.0
26.605,-73.48,19.69,19.69,40,5,14.64,16.7,246.0
26.676,-100.55,-34.63,-34.63,32,5,14.684,7.4,108.0
26.765,-108.28,-54.32,-54.32,-30,5,14.692,6.1,88.0
26.839,-98.61,-30.59,-30.59,-32,5,14.7,6.4,96.0
26.92,-74.88,18.63,18.63,-39,5,14.6,16.9,246.0
27.022,-68.38,32.52,32.52,41,5,14.612,22.4,328.0
27.116,-90.35,-15.29,-15.29,35,5,14.68,9.3,138.0
27.193,-106.35,-50.98,-50.98,30,5,14.692,5.5,82.0
27.274,-104.59,-47.11,-47.11,-31,5,14.696,4.8,72.0
27.355,-85.61,-6.5,-6.5,-36,5,14.692,4.6,68.0
27.439,-68.2,33.22,33.22,-41,5,14.688,6.8,98.0
27.533,-72.42,18.81,18.81,40,5,14.62,21.0,308.0
27.604,-94.92,-26.37,-26.37,34,5,14.676,9.0,132.0
27.702,-106.35,-53.97,-53.97,30,5,14.7,7.1,104.0
27.807,-92.64,-21.45,-21.45,-34,5,14.696,4.1,58.0
27.889,-69.96,27.95,27.95,-40,5,14.692,7.2,104.0
27.967,-67.5,32.52,32.52,41,5,14.62,22.0,322.0
28.069,-88.42,-12.66,-12.66,35,5,14.672,9.3,138.0
28.2,-106.52,-52.73,-52.73,30,5,14.644,13.9,204.0
28.322,-76.99,12.48,12.48,-38,5,14.692,5.0,72.0
28.435,-67.85,33.93,33.93,41,5,14.624,21.9,322.0
28.526,-83.14,-1.58,-1.58,38,5,14.66,12.0,176.0
28.67,-106.7,-51.68,-51.68,-30,5,14.692,5.0,72.0
28.758,-87.72,-9.67,-9.67,-35,5,14.692,-18.9,276.0
28.835,-70.49,28.65,28.65,-40,5,14.532,8.3,122.0
28.914,-68.38,32.17,32.17,41,5,14.616,20.5,298.0
29.037,-99.14,-33.05,-33.05,32,5,14.684,6.0,88.0
29.12,-107.23,-53.61,-53.61,-30,5,14.7,3.2,46.0
29.195,-98.61,-32.34,-32.34,-32,5,14.696,4.2,62.0
29.274,-75.59,15.47,15.47,-39,5,14.64,-14.9,216.0
29.36,-67.68,34.28,34.28,41,5,14.628,19.8,288.0
29.451,-82.44,-0.53,-0.53,37,5,14.664,10.7,158.0
29.527,-103.89,-43.95,-43.95,31,5,14.676,7.7,114.0
29.623,-105.47,-47.99,-47.99,-30,5,14.696,5.8,86.0
29.718,-81.74,2.81,2.81,-37,5,14.7,4.3,62.0
29.797,-69.43,32.34,32.34,-41,5,14.68,7.7,88.0
29.873,-71.37,24.61,24.61,40,5,14.628,18.3,268.0
29.946,-92.46,-18.46,-18.46,34,5,14.68,8.1,118.0
30.023,-106.88,-50.98,-50.98,30,5,14.7,5.8,86.0
30.117,-102.13,-39.02,-39.02,-31,5,14.684,8.9,132.0
30.196,-78.93,9.49,9.49,-38,5,14.684,5.8,86.0
30.291,-68.56,34.1,34.1,-41,5,14.692,7.4,108.0
30.365,-75.94,13.71,13.71,39,5,14.64,16.2,236.0
30.461,-102.66,-41.13,-41.13,31,5,14.688,6.8,98.0
30.535,-106.52,-52.03,-52.03,-30,5,14.696,4.6,68.0
30.606,-96.15,-27.25,-27.25,-32,5,14.676,7.0,102.0
30.701,-71.37,25.14,25.14,-40,5,14.696,2.7,40.0
30.788,-68.2,31.11,31.11,41,5,14.624,20.6,302.0
30.881,-88.77,-13.36,-13.36,35,5,14.672,11.6,170.0
30.964,-106.17,-51.5,-51.5,30,5,14.68,4.1,58.0
31.041,-103.53,-44.12,-44.12,-31,5,14.7,5.9,86.0
31.111,-84.55,-3.87,-3.87,-35,5,14.7,1.9,30.0
31.189,-69.61,30.41,30.41,-41,5,14.688,5.0,72.0
31.28,-71.02,24.43,24.43,40,5,14.628,18.9,276.0
31.354,-93.52,-20.57,-20.57,34,5,14.692,5.4,78.0
31.448,-107.58,-52.56,-52.56,30,5,14.696,7.9,114.0
31.539,-97.73,-28.3,-28.3,-33,5,14.692,5.5,82.0
31.611,-76.64,15.12,15.12,-37,5,14.688,4.4,66.0
31.691,-69.26,33.57,33.57,-41,5,14.688,7.0,102.0
31.775,-78.4,9.49,9.49,38,5,14.648,15.0,220.0
31.852,-101.43,-36.91,-36.91,32,5,14.684,6.3,92.0
31.944,-106.52,-50.8,-50.8,-30,5,14.692,5.1,76.0
32.032,-92.81,-19.86,-19.86,-34,5,14.692,5.3,78.0
32.105,-71.19,25.66,25.66,-40,5,14.692,8.8,128.0
32.189,-68.56,30.06,30.06,41,5,14.624,20.8,304.0
32.279,-90.18,-16.0,-16.0,35,5,14.676,8.9,132.0
32.354,-105.29,-49.04,-49.04,31,5,14.688,6.4,96.0
32.43,-104.06,-45.7,-45.7,-31,5,14.7,4.1,58.0
32.529,-79.45,6.86,6.86,-38,5,14.696,4.8,72.0
32.606,-68.73,32.7,32.7,-41,5,14.684,6.5,96.0
32.678,-72.07,22.32,22.32,40,5,14.648,17.8,262.0
32.764,-96.68,-26.54,-26.54,33,5,14.676,7.8,114.0
32.843,-107.75,-51.85,-51.85,30,5,14.684,6.1,88.0
32.916,-102.13,-37.44,-37.44,-31,5,14.692,4.2,62.0
33.033,-75.23,20.04,20.04,-39,5,14.692,5.4,78.0
33.131,-71.72,27.07,27.07,40,5,14.64,18.5,272.0
33.225,-96.86,-24.79,-24.79,33,5,14.684,6.8,98.0
33.316,-107.93,-51.5,-51.5,30,5,14.704,6.6,98.0
33.402,-97.38,-26.89,-26.89,-32,5,14.704,5.4,78.0
33.481,-75.59,17.75,17.75,-39,5,14.684,6.0,88.0
33.556,-69.08,32.17,32.17,41,5,14.668,11.8,174.0
33.636,-78.57,8.44,8.44,38,5,14.656,13.6,200.0
33.725,-103.36,-42.01,-42.01,31,5,14.688,6.7,98.0
33.797,-106.17,-49.57,-49.57,-30,5,14.692,5.0,72.0
33.869,-94.75,-23.55,-23.55,-33,5,14.696,4.9,72.0
33.954,-74.18,19.34,19.34,-39,5,14.688,5.6,82.0
34.032,-68.91,30.76,30.76,41,5,14.628,23.3,340.0
