t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.703,-165.76,1.58,1.58,34,5,14.74,9.9,148.0
5.782,-165.76,1.58,1.58,34,5,14.744,10.0,148.0
5.876,-165.76,1.41,1.41,34,5,14.74,9.8,144.0
5.958,-165.76,1.41,1.41,34,5,14.736,8.7,128.0
6.031,-165.76,1.41,1.41,34,5,14.74,10.7,158.0
6.108,-165.76,1.58,1.58,34,5,14.744,9.9,148.0
6.206,-165.76,1.58,1.58,34,5,14.74,9.9,148.0
6.291,-165.76,1.58,1.58,34,5,14.744,8.8,132.0
6.393,-165.76,1.58,1.58,34,5,14.724,14.5,212.0
6.478,-165.76,1.58,1.58,34,5,14.736,10.7,128.0
6.583,-165.76,1.58,1.58,34,5,14.732,11.5,170.0
6.707,-165.76,1.58,1.58,34,5,14.748,7.8,114.0
6.797,-165.76,1.58,1.58,34,5,14.748,9.2,134.0
6.879,-165.76,1.58,1.58,34,5,14.74,9.8,144.0
6.967,-165.76,1.58,1.58,34,5,14.752,9.5,140.0
7.044,-165.76,1.58,1.58,34,5,14.744,9.1,134.0
7.145,-165.76,1.58,1.58,34,5,14.748,8.7,128.0
7.239,-165.76,1.58,1.58,34,5,14.744,9.0,132.0
7.333,-165.76,1.58,1.58,34,5,14.748,10.7,112.0
7.445,-165.76,1.58,1.58,34,5,14.748,10.0,148.0
7.545,-165.76,1.58,1.58,34,5,14.752,8.7,128.0
7.673,-165.76,1.58,1.58,34,5,14.752,7.9,118.0
7.761,-165.76,1.58,1.58,34,5,14.74,9.8,144.0
7.835,-165.76,1.58,1.58,34,5,14.756,8.4,124.0
7.989,-165.76,1.58,1.58,34,5,14.744,9.8,144.0
8.088,-165.76,1.58,1.58,34,5,14.752,8.0,118.0
8.167,-165.76,1.58,1.58,34,5,14.752,8.2,122.0
8.253,-165.76,1.58,1.58,34,5,14.748,7.8,114.0
8.375,-165.76,1.58,1.58,34,5,14.744,9.5,140.0
8.473,-165.76,1.58,1.58,34,5,14.744,11.1,164.0
8.598,-165.76,1.58,1.58,34,5,14.744,8.4,124.0
8.68,-165.76,1.58,1.58,34,5,14.744,9.8,144.0
8.771,-165.76,1.58,1.58,34,5,14.74,8.2,122.0
8.851,-165.76,1.58,1.58,34,5,14.74,10.0,148.0
8.921,-165.76,1.58,1.58,34,5,14.744,8.8,132.0
9.01,-165.76,1.58,1.58,34,5,14.748,10.4,154.0
9.105,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
9.182,-165.76,1.58,1.58,34,5,14.744,8.6,128.0
9.266,-165.76,1.58,1.58,34,5,14.74,10.6,158.0
9.335,-165.76,1.58,1.58,34,5,14.744,9.1,134.0
9.427,-165.76,1.58,1.58,34,5,14.644,23.5,344.0
9.497,-165.76,1.58,1.58,34,5,14.744,7.8,114.0
9.596,-165.76,1.58,1.58,34,5,14.736,9.8,144.0
9.685,-165.76,1.58,1.58,34,5,14.748,7.9,118.0
9.778,-165.76,1.58,1.58,34,5,14.744,8.5,124.0
9.852,-165.76,1.58,1.58,34,5,14.74,9.0,132.0
9.93,-165.76,1.58,1.58,34,5,14.748,8.0,118.0
10.003,-165.76,1.58,1.58,34,5,14.72,0.3,4.0
10.089,-165.76,1.58,1.58,34,5,14.74,11.9,176.0
10.162,-165.76,1.58,1.58,34,5,14.748,9.4,138.0
10.25,-165.76,1.58,1.58,34,5,14.688,18.7,276.0
10.328,-165.76,1.58,1.58,34,5,14.74,10.5,154.0
10.403,-165.76,1.58,1.58,34,5,14.748,9.2,134.0
10.476,-165.76,1.58,1.58,34,5,14.752,9.6,140.0
10.565,-165.76,1.58,1.58,34,5,14.744,10.2,150.0
10.675,-165.76,1.58,1.58,34,5,14.708,14.2,210.0
10.779,-165.76,1.58,1.58,34,5,14.744,9.6,140.0
10.862,-165.76,1.58,1.58,34,5,14.728,12.2,180.0
10.968,-165.76,1.58,1.58,34,5,14.74,9.4,138.0
11.056,-165.76,1.58,1.58,34,5,14.752,8.3,122.0
11.158,-165.76,1.58,1.58,34,5,14.74,10.6,158.0
11.229,-165.76,1.58,1.58,34,5,14.744,9.8,144.0
11.303,-165.76,1.58,1.58,34,5,14.744,9.6,140.0
11.375,-165.76,1.58,1.58,34,5,14.744,8.8,132.0
11.455,-165.76,1.58,1.58,34,5,14.744,10.0,148.0
11.534,-165.76,1.58,1.58,34,5,14.744,7.9,118.0
11.608,-165.76,1.58,1.58,34,5,14.748,9.5,140.0
11.688,-165.76,1.58,1.58,34,5,14.748,11.0,164.0
11.764,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
11.857,-165.76,1.58,1.58,34,5,14.74,11.8,132.0
11.927,-165.76,1.58,1.58,34,5,14.748,9.2,134.0
12.007,-165.76,1.58,1.58,34,5,14.748,8.3,122.0
12.09,-165.76,1.58,1.58,34,5,14.736,12.7,186.0
12.185,-165.76,1.58,1.58,34,5,14.684,-13.1,190.0
12.274,-165.76,1.58,1.58,34,5,14.744,9.5,140.0
12.348,-165.76,1.58,1.58,34,5,14.736,11.0,132.0
12.421,-165.76,1.58,1.58,34,5,14.752,8.5,124.0
12.503,-165.76,1.58,1.58,34,5,14.74,9.5,140.0
12.622,-165.76,1.58,1.58,34,5,14.74,11.7,174.0
12.707,-165.76,1.58,1.58,34,5,14.728,11.8,174.0
12.806,-165.76,1.58,1.58,34,5,14.68,9.0,246.0
12.891,-165.76,1.58,1.58,34,5,14.74,11.5,170.0
12.979,-165.76,1.58,1.58,34,5,14.736,9.4,138.0
13.054,-165.76,1.58,1.58,34,5,14.748,10.5,154.0
13.16,-165.76,1.58,1.58,34,5,14.76,9.0,132.0
13.234,-165.76,1.58,1.58,34,5,14.756,10.9,160.0
13.315,-165.76,1.58,1.58,34,5,14.696,17.3,256.0
13.384,-165.76,1.58,1.58,34,5,14.74,10.2,150.0
13.476,-165.76,1.58,1.58,34,5,14.744,8.5,124.0
13.549,-165.76,1.58,1.58,34,5,14.752,6.9,102.0
13.638,-165.76,1.58,1.58,34,5,14.732,11.5,170.0
13.742,-165.76,1.58,1.58,34,5,14.74,10.3,150.0
13.821,-165.76,1.58,1.58,34,5,14.748,9.1,134.0
13.891,-165.76,1.58,1.58,34,5,14.748,10.1,148.0
13.967,-165.76,1.58,1.58,34,5,14.74,8.5,124.0
14.043,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
14.116,-165.76,1.58,1.58,34,5,14.74,10.1,148.0
14.203,-165.76,1.58,1.58,34,5,14.736,10.9,160.0
14.278,-165.76,1.58,1.58,34,5,14.736,10.4,132.0
14.363,-165.76,1.58,1.58,34,5,14.744,9.1,134.0
14.45,-165.76,1.58,1.58,34,5,14.736,10.0,148.0
14.542,-165.76,1.58,1.58,34,5,14.744,11.1,164.0
14.64,-165.76,1.58,1.58,34,5,14.752,8.2,122.0
14.711,-165.76,1.58,1.58,34,5,14.748,8.8,132.0
14.812,-165.76,1.58,1.58,34,5,14.732,11.4,134.0
14.908,-165.76,1.58,1.58,34,5,14.74,10.0,148.0
14.996,-165.76,1.58,1.58,34,5,14.74,11.3,168.0
15.072,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
15.166,-165.76,1.58,1.58,34,5,14.732,11.8,174.0
15.266,-165.76,1.58,1.58,34,5,14.736,10.0,148.0
15.358,-165.76,1.58,1.58,34,5,14.748,9.0,132.0
15.44,-165.76,1.58,1.58,34,5,14.74,9.4,138.0
15.514,-165.76,1.58,1.58,34,5,14.76,9.1,134.0
15.59,-165.76,1.58,1.58,34,5,14.74,10.4,154.0
15.674,-165.76,1.58,1.58,34,5,14.66,-7.9,114.0
15.765,-165.76,1.58,1.58,34,5,14.752,8.0,118.0
15.844,-165.76,1.58,1.58,34,5,14.744,9.6,140.0
15.919,-165.76,1.58,1.58,34,5,14.748,8.9,132.0
15.988,-165.76,1.58,1.58,34,5,14.744,10.9,160.0
16.072,-165.76,1.58,1.58,34,5,14.744,10.8,160.0
16.168,-165.76,1.58,1.58,34,5,14.732,11.2,164.0
16.271,-165.76,1.58,1.58,34,5,14.744,7.8,114.0
16.377,-165.76,1.58,1.58,34,5,14.74,8.0,118.0
16.466,-165.76,1.58,1.58,34,5,14.744,9.7,144.0
16.573,-165.76,1.58,1.58,34,5,14.74,10.1,148.0
16.65,-165.76,1.58,1.58,34,5,14.744,9.0,132.0
16.763,-165.76,1.58,1.58,34,5,14.74,9.8,144.0
16.862,-165.76,1.58,1.58,34,5,14.744,9.3,138.0
16.97,-165.76,1.58,1.58,34,5,14.744,9.2,134.0
17.046,-165.76,1.58,1.58,34,5,14.748,8.7,128.0
17.131,-165.76,1.58,1.58,34,5,14.744,10.1,148.0
17.204,-165.76,1.58,1.58,34,5,14.636,24.6,360.0
17.277,-165.76,1.58,1.58,34,5,14.74,9.2,134.0
17.355,-165.76,1.58,1.58,34,5,14.736,10.1,148.0
17.452,-165.76,1.58,1.58,34,5,14.736,10.5,154.0
17.524,-165.76,1.58,1.58,34,5,14.74,10.0,148.0
17.604,-165.76,1.58,1.58,34,5,14.744,8.0,118.0
17.693,-165.76,1.58,1.58,34,5,14.704,15.1,222.0
17.779,-165.76,1.58,1.58,34,5,14.744,9.1,134.0
17.869,-165.76,1.58,1.58,34,5,14.76,9.0,134.0
17.945,-165.76,1.58,1.58,34,5,14.744,9.9,148.0
18.048,-165.76,1.58,1.58,34,5,14.76,9.1,134.0
18.13,-165.76,1.58,1.58,34,5,14.712,14.0,206.0
18.216,-165.76,1.58,1.58,34,5,14.744,10.7,158.0
18.291,-165.76,1.58,1.58,34,5,14.744,11.6,170.0
18.37,-165.76,1.58,1.58,34,5,14.74,10.1,148.0
18.482,-165.76,1.58,1.58,34,5,14.736,10.6,124.0
18.56,-165.76,1.58,1.58,34,5,14.744,9.5,140.0
18.674,-165.76,1.58,1.58,34,5,14.752,8.6,128.0
18.757,-165.76,1.58,1.58,34,5,14.748,9.1,134.0
18.834,-165.76,1.58,1.58,34,5,14.744,9.6,140.0
18.921,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
19.027,-165.76,1.58,1.58,34,5,14.74,11.7,174.0
19.261,-165.76,1.58,1.58,34,5,14.752,9.4,138.0
19.376,-165.76,1.58,1.58,34,5,14.748,10.2,150.0
19.506,-165.76,1.58,1.58,34,5,14.736,10.1,148.0
19.651,-165.76,1.58,1.58,34,5,14.744,10.0,148.0
19.755,-165.76,1.58,1.58,34,5,14.744,9.5,140.0
19.83,-165.76,1.58,1.58,34,5,14.74,9.8,144.0
19.918,-165.76,1.58,1.58,34,5,14.76,7.2,104.0
20.008,-165.76,1.58,1.58,34,5,14.72,-3.4,50.0
20.088,-165.76,1.58,1.58,34,5,14.744,10.1,148.0
20.167,-165.76,1.58,1.58,34,5,14.74,11.1,132.0
20.248,-165.76,1.58,1.58,34,5,14.744,8.6,128.0
20.347,-165.76,1.58,1.58,34,5,14.74,10.2,150.0
20.446,-165.76,1.58,1.58,34,5,14.748,9.6,140.0
20.524,-165.76,1.58,1.58,34,5,14.744,9.6,140.0
20.601,-165.76,1.58,1.58,34,5,14.74,9.4,138.0
20.676,-165.76,1.58,1.58,34,5,14.744,10.5,154.0
20.752,-165.76,1.58,1.58,34,5,14.744,8.8,132.0
20.851,-165.76,1.58,1.58,34,5,14.74,8.8,132.0
20.92,-165.76,1.58,1.58,34,5,14.752,9.3,138.0
20.992,-165.76,1.58,1.58,34,5,14.704,-15.2,222.0
21.07,-165.76,1.58,1.58,34,5,14.74,11.5,170.0
21.175,-165.76,1.58,1.58,34,5,14.744,8.0,118.0
21.27,-165.76,1.58,1.58,34,5,14.748,9.0,132.0
21.365,-165.76,1.58,1.58,34,5,14.74,8.5,124.0
21.454,-165.76,1.58,1.58,34,5,14.756,10.2,150.0
21.543,-165.76,1.58,1.58,34,5,14.744,8.0,118.0
21.625,-165.76,1.58,1.58,34,5,14.74,9.4,138.0
21.694,-165.76,1.58,1.58,34,5,14.744,10.6,158.0
21.777,-165.76,1.58,1.58,34,5,14.744,8.7,128.0
21.855,-165.76,1.58,1.58,34,5,14.74,9.5,140.0
21.945,-165.76,1.58,1.58,34,5,14.752,8.2,122.0
22.027,-165.76,1.58,1.58,34,5,14.744,9.3,138.0
22.097,-165.76,1.58,1.58,34,5,14.744,9.7,144.0
22.185,-165.76,1.58,1.58,34,5,14.74,9.0,132.0
22.27,-165.76,1.58,1.58,34,5,14.744,10.1,148.0
22.342,-165.76,1.58,1.58,34,5,14.736,8.5,124.0
22.418,-165.76,1.58,1.58,34,5,14.748,9.2,134.0
22.489,-165.76,1.58,1.58,34,5,14.74,11.1,164.0
22.559,-165.76,1.58,1.58,34,5,14.744,9.1,134.0
22.651,-165.76,1.58,1.58,34,5,14.736,10.1,148.0
22.752,-165.76,1.58,1.58,34,5,14.74,8.6,128.0
22.848,-165.76,1.58,1.58,34,5,14.74,8.9,132.0
22.924,-165.76,1.58,1.58,34,5,14.748,9.3,138.0
23.0,-165.76,1.58,1.58,34,5,14.74,11.4,168.0
23.091,-165.76,1.58,1.58,34,5,14.744,8.7,128.0
23.195,-165.76,1.58,1.58,34,5,14.744,8.4,124.0
23.271,-165.76,1.58,1.58,34,5,14.744,8.8,132.0
23.349,-165.76,1.58,1.58,34,5,14.644,-8.5,124.0
23.447,-165.76,1.58,1.58,34,5,14.752,10.0,148.0
23.537,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
23.634,-165.76,1.58,1.58,34,5,14.74,9.5,140.0
23.717,-165.76,1.58,1.58,34,5,14.74,9.5,140.0
23.793,-165.76,1.58,1.58,34,5,14.752,9.7,144.0
23.887,-165.76,1.58,1.58,34,5,14.74,10.1,148.0
23.962,-165.76,1.58,1.58,34,5,14.744,7.8,114.0
24.035,-165.76,1.58,1.58,34,5,14.744,8.9,132.0
24.114,-165.76,1.58,1.58,34,5,14.752,11.4,168.0
24.198,-165.76,1.58,1.58,34,5,14.74,8.6,128.0
24.276,-165.76,1.58,1.58,34,5,14.708,16.1,236.0
24.35,-165.76,1.58,1.58,34,5,14.744,9.4,138.0
24.46,-165.76,1.58,1.58,34,5,14.748,10.3,150.0
24.546,-165.76,1.58,1.58,34,5,14.74,9.7,144.0
24.659,-165.76,1.58,1.58,34,5,14.744,9.3,138.0
24.751,-165.76,1.58,1.58,34,5,14.74,10.0,148.0
24.828,-165.76,1.58,1.58,34,5,14.748,8.5,124.0
24.908,-165.76,1.58,1.58,34,5,14.744,7.9,118.0
25.004,-165.76,1.58,1.58,34,5,14.74,9.0,132.0
25.083,-165.76,1.58,1.58,34,5,14.752,8.9,132.0
25.155,-165.76,1.58,1.58,34,5,14.748,8.6,128.0
25.241,-165.76,1.58,1.58,34,5,14.752,10.3,150.0
25.346,-165.76,1.58,1.58,34,5,14.752,9.2,134.0
25.426,-165.76,1.58,1.58,34,5,14.752,8.7,128.0
25.497,-165.76,1.58,1.58,34,5,14.732,-18.6,272.0
25.598,-165.76,1.58,1.58,34,5,14.744,7.7,114.0
25.671,-165.76,1.58,1.58,34,5,14.744,9.9,148.0
25.75,-165.76,1.58,1.58,34,5,14.752,8.6,128.0
25.857,-165.76,1.58,1.58,34,5,14.744,9.1,134.0
25.932,-165.76,1.58,1.58,34,5,14.756,10.2,150.0
26.005,-165.76,1.58,1.58,34,5,14.756,7.5,112.0
26.088,-165.76,1.58,1.58,34,5,14.744,9.6,140.0
26.179,-165.76,1.58,1.58,34,5,14.744,9.2,134.0
26.265,-165.76,1.58,1.58,34,5,14.748,11.1,164.0
26.351,-165.76,1.58,1.58,34,5,14.748,10.0,148.0
26.428,-165.76,1.58,1.58,34,5,14.74,9.8,144.0
26.513,-165.76,1.58,1.58,34,5,14.748,9.6,140.0
26.596,-165.76,1.58,1.58,34,5,14.744,8.9,132.0
26.685,-165.76,1.58,1.58,34,5,14.756,7.2,104.0
26.798,-165.76,1.58,1.58,34,5,14.744,8.7,128.0
26.88,-165.76,1.58,1.58,34,5,14.76,8.5,124.0
26.968,-165.76,1.58,1.58,34,5,14.744,8.4,124.0
27.053,-165.76,1.58,1.58,34,5,14.736,11.9,176.0
27.126,-165.76,1.58,1.58,34,5,14.744,10.2,150.0
27.212,-165.76,1.58,1.58,34,5,14.736,10.0,148.0
27.285,-165.76,1.58,1.58,34,5,14.74,8.0,118.0
27.389,-165.76,1.58,1.58,34,5,14.74,9.5,140.0
27.468,-165.76,1.58,1.58,34,5,14.744,8.9,132.0
27.554,-165.76,1.58,1.58,34,5,14.656,23.5,344.0
27.645,-165.76,1.58,1.58,34,5,14.74,8.7,128.0
27.74,-165.76,1.58,1.58,34,5,14.744,9.0,132.0
27.821,-165.76,1.58,1.58,34,5,14.748,9.2,134.0
27.9,-165.76,1.58,1.58,34,5,14.752,11.1,164.0
27.98,-165.76,1.58,1.58,34,5,14.74,9.4,138.0
28.059,-165.76,1.58,1.58,34,5,14.744,8.3,122.0
28.137,-165.76,1.58,1.58,34,5,14.744,9.7,144.0
28.23,-165.76,1.58,1.58,34,5,14.74,9.6,140.0
28.31,-165.76,1.58,1.58,34,5,14.748,5.2,76.0
28.39,-165.76,1.58,1.58,34,5,14.744,9.7,144.0
28.478,-165.76,1.58,1.58,34,5,14.732,12.5,184.0
28.56,-165.76,1.58,1.58,34,5,14.748,9.3,138.0
28.647,-165.76,1.58,1.58,34,5,14.74,9.0,134.0
28.732,-165.76,1.58,1.58,34,5,14.74,10.1,148.0
28.818,-165.76,1.58,1.58,34,5,14.744,8.1,118.0
28.909,-165.76,1.58,1.58,34,5,14.752,8.2,122.0
28.997,-165.76,1.58,1.58,34,5,14.688,19.1,282.0
29.114,-165.76,1.58,1.58,34,5,14.744,7.7,114.0
29.198,-165.76,1.58,1.58,34,5,14.748,10.4,154.0
29.366,-165.94,1.58,1.58,34,5,14.736,11.1,164.0
29.447,-165.94,1.58,1.58,34,5,14.74,9.2,134.0
29.517,-165.94,1.58,1.58,34,5,14.748,6.7,98.0
29.59,-165.94,1.58,1.58,34,5,14.748,10.0,148.0
29.661,-165.94,1.58,1.58,34,5,14.74,10.7,158.0
29.763,-165.94,1.58,1.58,34,5,14.74,8.3,122.0
29.836,-165.94,1.58,1.58,34,5,14.74,10.0,148.0
29.92,-165.94,1.58,1.58,34,5,14.74,10.0,148.0
30.021,-165.94,1.58,1.58,34,5,14.736,10.2,150.0
30.096,-165.94,1.58,1.58,34,5,14.732,10.7,158.0
30.199,-165.94,1.58,1.58,34,5,14.744,9.5,140.0
30.275,-165.94,1.58,1.58,34,5,14.74,9.7,144.0
30.377,-165.94,1.58,1.58,34,5,14.736,10.9,160.0
30.493,-165.94,1.58,1.58,34,5,14.728,11.4,144.0
30.589,-165.94,1.58,1.58,34,5,14.744,9.8,144.0
30.708,-165.94,1.58,1.58,34,5,14.748,11.8,174.0
30.828,-165.94,1.58,1.58,34,5,14.736,10.7,158.0
30.905,-165.94,1.58,1.58,34,5,14.74,12.8,190.0
30.993,-165.94,1.58,1.58,34,5,14.744,8.6,128.0
31.072,-165.94,1.58,1.58,34,5,14.744,9.3,138.0
31.158,-165.94,1.58,1.58,34,5,14.74,9.6,140.0
31.246,-165.94,1.58,1.58,34,5,14.74,9.2,134.0
31.322,-165.94,1.58,1.58,34,5,14.736,9.5,140.0
31.436,-165.94,1.58,1.58,34,5,14.744,8.8,132.0
31.571,-165.94,1.58,1.58,34,5,14.748,9.1,134.0
31.678,-165.94,1.58,1.58,34,5,14.74,8.5,124.0
31.798,-165.94,1.58,1.58,34,5,14.748,8.4,124.0
31.913,-165.94,1.58,1.58,34,5,14.748,9.0,134.0
32.012,-165.94,1.58,1.58,34,5,14.66,19.7,288.0
32.101,-165.94,1.58,1.58,34,5,14.74,9.3,138.0
32.184,-165.94,1.58,1.58,34,5,14.756,8.3,122.0
32.261,-165.94,1.58,1.58,34,5,14.7,12.0,176.0
32.356,-165.94,1.58,1.58,34,5,14.744,10.3,150.0
32.429,-165.94,1.58,1.58,34,5,14.74,9.4,138.0
32.522,-165.94,1.58,1.58,34,5,14.74,8.4,124.0
32.628,-165.94,1.58,1.58,34,5,14.74,9.1,134.0
32.704,-165.94,1.58,1.58,34,5,14.74,8.9,132.0
32.777,-165.94,1.58,1.58,34,5,14.728,7.5,112.0
32.847,-165.94,1.58,1.58,34,5,14.74,9.9,148.0
32.923,-165.94,1.58,1.58,34,5,14.756,9.3,138.0
33.012,-165.94,1.58,1.58,34,5,14.744,9.0,132.0
33.1,-165.94,1.58,1.58,34,5,14.74,10.4,154.0
33.184,-165.94,1.58,1.58,34,5,14.732,11.2,164.0
33.275,-165.94,1.58,1.58,34,5,14.744,9.2,134.0
33.374,-165.94,1.58,1.58,34,5,14.74,9.5,140.0
33.449,-165.94,1.58,1.58,34,5,14.744,9.4,138.0
33.535,-165.94,1.58,1.58,34,5,14.744,8.8,132.0
33.618,-165.94,1.58,1.58,34,5,14.74,10.4,154.0
33.715,-165.94,1.58,1.58,34,5,14.736,10.3,150.0
33.824,-165.94,1.58,1.58,34,5,14.712,13.1,194.0
33.913,-165.94,1.58,1.58,34,5,14.732,11.5,170.0
33.988,-165.94,1.58,1.58,34,5,14.74,11.1,164.0
34.064,-165.94,1.58,1.58,34,5,14.74,8.6,128.0
34.137,-165.94,1.58,1.58,34,5,14.736,10.0,148.0
34.226,-165.94,1.58,1.58,34,5,14.744,9.1,134.0
34.306,-165.94,1.58,1.58,34,5,14.7,-14.8,216.0
34.381,-165.94,1.58,1.58,34,5,14.74,9.3,138.0
34.47,-165.94,1.58,1.58,34,5,14.736,9.5,140.0
34.539,-165.94,1.58,1.58,34,5,14.748,9.7,144.0
34.615,-165.94,1.58,1.58,34,5,14.712,13.7,204.0
34.71,-165.94,1.58,1.58,34,5,14.732,8.5,124.0
34.791,-165.94,1.58,1.58,34,5,14.756,7.0,104.0
34.883,-165.94,1.58,1.58,34,5,14.736,9.9,148.0
34.971,-165.94,1.58,1.58,34,5,14.74,9.0,132.0
35.071,-165.94,1.58,1.58,34,5,14.736,9.7,144.0
35.148,-165.94,1.58,1.58,34,5,14.74,9.0,132.0
35.234,-165.94,1.58,1.58,34,5,14.708,14.1,206.0
35.314,-165.94,1.58,1.58,34,5,14.744,7.5,112.0
35.397,-165.94,1.58,1.58,34,5,14.74,9.9,148.0
35.48,-165.94,1.58,1.58,34,5,14.736,9.5,140.0
35.564,-165.94,1.58,1.58,34,5,14.752,8.7,128.0
35.684,-165.94,1.58,1.58,34,5,14.74,9.0,132.0
35.756,-165.94,1.58,1.58,34,5,14.74,9.5,140.0
35.829,-165.94,1.58,1.58,34,5,14.74,10.1,148.0
35.906,-165.94,1.58,1.58,34,5,14.736,10.3,150.0
35.991,-165.94,1.58,1.58,34,5,14.74,9.3,138.0
36.094,-165.94,1.58,1.58,34,5,14.748,11.1,164.0
36.183,-165.94,1.58,1.58,34,5,14.744,9.3,138.0
36.277,-165.94,1.58,1.58,34,5,14.728,11.3,168.0
36.363,-165.94,1.58,1.58,34,5,14.736,9.6,140.0
36.501,-165.94,1.58,1.58,34,5,14.74,10.0,148.0
36.608,-165.94,1.58,1.58,34,5,14.736,10.9,160.0
36.68,-165.94,1.58,1.58,34,5,14.736,9.5,140.0
36.776,-165.94,1.58,1.58,34,5,14.62,24.9,368.0
