t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.22,-66.09,-3.87,-3.87,-41,5,14.688,6.7,98.0
3.291,-52.73,26.37,26.37,-46,5,14.676,10.8,158.0
3.378,-48.87,31.82,31.82,47,5,14.54,42.5,620.0
3.478,-73.3,-14.06,-14.06,40,5,14.64,16.4,240.0
3.562,-69.08,-21.8,-21.8,-41,5,14.688,4.6,68.0
3.641,-46.05,4.22,4.22,-47,5,14.66,12.1,148.0
3.726,-24.61,27.95,27.95,-52,5,14.62,21.2,312.0
3.798,-8.26,29.53,29.53,54,5,14.44,62.2,898.0
3.878,-21.09,-13.36,-13.36,53,5,14.476,52.2,756.0
3.952,-36.91,-50.1,-50.1,50,5,14.504,48.4,702.0
4.039,-47.81,-53.61,-53.61,-47,5,14.652,13.9,204.0
4.121,-38.85,-6.68,-6.68,-49,5,14.656,14.7,216.0
4.208,-19.51,56.6,56.6,-53,5,14.604,23.8,348.0
4.288,-16.35,69.61,69.61,53,5,14.472,55.2,800.0
4.363,-25.14,39.55,39.55,52,5,14.484,51.3,744.0
4.461,-73.83,-50.27,-50.27,39,5,14.64,17.7,258.0
4.566,-71.37,-71.02,-71.02,-40,5,14.664,10.8,158.0
4.644,-49.57,-30.41,-30.41,-46,5,14.676,8.6,128.0
4.743,-3.69,46.23,46.23,-54,5,14.608,22.6,330.0
4.814,17.05,79.28,79.28,-53,5,14.6,0.1,0.0
4.888,28.3,67.32,67.32,52,5,14.464,57.2,826.0
4.96,16.52,10.9,10.9,53,5,14.5,48.7,708.0
5.038,-12.83,-68.03,-68.03,54,5,14.472,53.9,780.0
5.115,-20.74,-99.49,-99.49,-53,5,14.6,27.7,404.0
5.209,-29.18,-86.13,-86.13,-51,5,14.608,23.5,344.0
5.286,-22.85,-23.73,-23.73,-52,5,14.496,12.0,174.0
5.368,6.86,69.78,69.78,-54,5,14.596,26.6,390.0
5.452,5.98,111.44,111.44,54,5,14.472,55.9,810.0
5.541,-3.16,108.81,108.81,-54,5,14.584,29.4,430.0
5.627,-11.43,54.14,54.14,54,5,14.472,55.6,806.0
5.715,-61.17,-46.23,-46.23,43,5,14.604,23.8,348.0
5.792,-77.17,-112.5,-112.5,-38,5,14.692,6.0,88.0
5.897,-77.69,-133.77,-133.77,-38,5,14.688,5.7,86.0
5.984,-77.69,-107.4,-107.4,38,5,14.644,15.2,222.0
6.056,-67.32,-43.42,-43.42,-41,5,14.692,5.4,78.0
6.129,-22.85,58.01,58.01,-52,5,14.62,18.9,276.0
6.205,-15.47,113.56,113.56,54,5,14.464,56.5,816.0
6.285,-22.68,140.98,140.98,53,5,14.48,52.4,756.0
6.361,-30.59,139.22,139.22,-51,5,14.624,19.5,286.0
6.459,-30.41,82.62,82.62,51,5,14.48,53.3,770.0
6.537,-69.78,-20.57,-20.57,41,5,14.636,16.6,242.0
6.61,-64.69,-76.47,-76.47,42,5,14.592,25.4,370.0
6.687,-46.58,-88.07,-88.07,-47,5,14.676,11.8,174.0
6.78,-17.58,-48.69,-48.69,-53,5,14.62,20.9,304.0
6.882,57.66,53.09,53.09,-44,5,14.676,8.0,118.0
6.952,81.21,87.89,87.89,-37,5,14.696,5.2,76.0
7.026,96.86,84.9,84.9,33,5,14.664,10.7,158.0
7.104,101.25,39.2,39.2,32,5,14.692,6.1,88.0
7.189,77.69,-51.68,-51.68,38,5,14.648,14.8,216.0
7.272,79.28,-95.45,-95.45,-38,5,14.7,-4.5,66.0
7.358,81.74,-90.0,-90.0,37,5,14.648,13.1,194.0
7.438,90.88,-33.93,-33.93,-35,5,14.684,5.0,72.0
7.529,120.41,57.3,57.3,-27,5,14.692,5.3,78.0
7.625,113.56,83.67,83.67,-30,5,14.692,5.2,76.0
7.706,97.56,54.32,54.32,32,5,14.692,7.0,102.0
7.793,48.34,-28.48,-28.48,47,5,14.572,29.6,432.0
7.874,19.86,-81.91,-81.91,53,5,14.492,49.6,718.0
7.957,-0.35,-87.36,-87.36,-55,5,14.576,29.4,430.0
8.047,-9.14,-38.32,-38.32,-54,5,14.588,28.3,412.0
8.132,16.88,58.89,58.89,-54,5,14.588,26.5,386.0
8.214,15.64,103.36,103.36,54,5,14.472,54.9,792.0
8.307,7.38,97.21,97.21,-54,5,14.592,28.9,422.0
8.38,-1.58,51.33,51.33,54,5,14.472,54.2,784.0
8.456,-51.33,-46.93,-46.93,46,5,14.56,33.3,484.0
8.539,-68.38,-106.35,-106.35,-41,5,14.668,9.0,132.0
8.612,-74.88,-121.29,-121.29,-39,5,14.68,6.4,96.0
8.702,-76.99,-97.38,-97.38,38,5,14.64,15.0,220.0
8.78,-64.69,-36.91,-36.91,-42,5,14.684,6.7,98.0
8.886,-17.4,79.1,79.1,-53,5,14.612,23.4,340.0
8.974,-14.94,123.57,123.57,54,5,14.472,55.1,796.0
9.064,-17.75,117.25,117.25,-53,5,14.604,24.5,358.0
9.157,-21.62,47.11,47.11,53,5,14.492,49.6,718.0
9.228,-64.86,-53.44,-53.44,43,5,14.604,22.9,334.0
9.305,-72.6,-113.03,-113.03,-40,5,14.688,6.9,102.0
9.387,-69.96,-141.5,-141.5,-41,5,14.68,6.6,86.0
9.47,-73.12,-136.41,-136.41,40,5,14.628,18.1,266.0
9.558,-76.64,-95.27,-95.27,39,5,14.648,17.4,256.0
9.636,-41.84,4.04,4.04,-48,5,14.672,8.2,122.0
9.762,-8.61,116.37,116.37,54,5,14.452,60.0,868.0
9.832,-15.47,147.48,147.48,54,5,14.4,34.7,498.0
9.938,-30.59,155.39,155.39,-51,5,14.56,7.5,108.0
10.022,-30.94,118.48,118.48,-51,5,14.628,20.5,302.0
10.099,-38.32,45.35,45.35,50,5,14.512,45.0,652.0
10.191,-72.07,-64.69,-64.69,40,5,14.616,20.8,304.0
10.263,-51.5,-94.75,-94.75,-46,5,14.668,8.9,132.0
10.343,-30.23,-81.21,-81.21,-51,5,14.632,20.4,298.0
10.418,3.34,-24.26,-24.26,-54,5,14.616,21.1,308.0
10.496,61.17,58.36,58.36,-43,5,14.684,7.3,108.0
10.592,86.13,97.73,97.73,36,5,14.66,12.7,186.0
10.671,99.84,83.67,83.67,32,5,14.676,7.8,114.0
10.742,97.91,28.65,28.65,32,5,14.676,8.2,102.0
10.841,72.95,-75.59,-75.59,40,5,14.624,20.0,292.0
10.922,76.11,-104.41,-104.41,-39,5,14.684,8.2,122.0
11.001,76.99,-89.65,-89.65,38,5,14.648,15.1,222.0
11.095,94.04,-10.9,-10.9,-34,5,14.688,4.8,72.0
11.171,116.02,65.57,65.57,-28,5,14.684,5.6,82.0
11.249,110.39,91.23,91.23,29,5,14.68,6.1,88.0
11.343,97.03,67.85,67.85,33,5,14.676,7.2,104.0
11.417,61.0,-1.05,-1.05,43,5,14.636,17.2,252.0
11.497,23.55,-71.72,-71.72,52,5,14.484,51.8,750.0
11.572,5.62,-98.61,-98.61,-54,5,14.6,29.5,430.0
11.643,-8.44,-84.9,-84.9,-54,5,14.568,30.3,442.0
11.725,-9.14,-25.84,-25.84,-54,5,14.596,26.5,386.0
11.798,15.29,65.04,65.04,-54,5,14.588,26.9,386.0
11.874,12.66,108.11,108.11,54,5,14.472,55.9,810.0
11.957,1.41,114.61,114.61,-54,5,14.584,29.1,426.0
12.047,-4.04,80.86,80.86,54,5,14.464,57.1,826.0
12.137,-60.12,-42.01,-42.01,46,5,14.576,29.3,426.0
12.208,-77.69,-103.53,-103.53,-38,5,14.684,5.6,82.0
12.284,-75.76,-129.38,-129.38,-39,5,14.692,4.0,58.0
12.359,-77.17,-122.52,-122.52,38,5,14.64,17.5,256.0
12.446,-74.18,-71.54,-71.54,-39,5,14.692,5.4,78.0
12.519,-36.56,19.51,19.51,-50,5,14.676,11.9,174.0
12.593,-14.24,94.04,94.04,54,5,14.516,49.2,714.0
12.667,-15.12,130.6,130.6,54,5,14.468,54.6,790.0
12.748,-21.8,138.34,138.34,-53,5,14.6,25.0,364.0
12.823,-20.39,109.86,109.86,-53,5,14.604,25.1,368.0
12.91,-33.05,27.25,27.25,51,5,14.492,48.0,694.0
12.984,-73.3,-71.37,-71.37,40,5,14.632,17.7,258.0
13.062,-74.88,-127.09,-127.09,-39,5,14.688,5.9,86.0
13.135,-68.91,-156.09,-156.09,-41,5,14.68,7.6,112.0
13.221,-65.57,-164.88,-164.88,-46,4,14.664,11.8,174.0
13.308,-67.68,-154.69,-154.69,45,4,14.576,30.9,448.0
13.385,-77.87,-117.25,-117.25,42,4,14.596,24.8,348.0
13.473,-68.2,-55.55,-55.55,45,4,14.568,33.6,488.0
13.573,-24.43,66.8,66.8,57,4,14.416,65.2,940.0
13.667,-35.51,106.0,106.0,64,4,14.332,86.5,1238.0
13.735,-49.4,89.12,89.12,60,4,14.376,74.5,1072.0
13.83,-78.22,28.12,28.12,14,4,14.696,6.5,96.0
13.904,-72.95,-16.88,-16.88,21,4,14.692,3.7,56.0
13.982,-58.53,-40.25,-40.25,-9,4,14.692,4.7,68.0
14.076,-29.18,-28.48,-28.48,-38,4,14.692,5.2,76.0
14.167,23.73,22.5,22.5,-67,4,14.436,62.7,904.0
14.243,62.4,56.95,56.95,6,4,14.676,5.7,86.0
14.322,87.89,56.95,56.95,0,4,14.692,4.0,58.0
14.408,97.73,12.13,12.13,0,4,14.692,3.2,46.0
14.495,95.98,-49.22,-49.22,0,4,14.68,4.6,68.0
14.572,106.88,-69.78,-69.78,0,4,14.696,5.9,86.0
14.643,119.88,-51.15,-51.15,0,4,14.7,5.1,76.0
14.72,145.02,3.16,3.16,0,4,14.692,3.7,56.0
14.794,151.35,34.98,34.98,0,4,14.692,5.1,76.0
14.869,134.47,26.72,26.72,0,4,14.696,3.7,56.0
14.937,105.47,-5.1,-5.1,0,4,14.696,3.4,50.0
15.036,76.82,-31.46,-31.46,-13,4,14.688,3.2,46.0
15.118,72.07,-13.89,-13.89,-22,4,14.688,4.3,62.0
15.207,76.64,20.92,20.92,-4,4,14.7,2.6,40.0
15.295,68.2,30.41,30.41,1,4,14.7,4.0,58.0
15.374,49.92,6.15,6.15,17,4,14.688,6.1,88.0
15.464,36.56,-16.88,-16.88,-64,4,14.464,45.3,652.0
15.536,55.02,3.34,3.34,-57,4,14.564,31.5,458.0
15.63,81.74,29.18,29.18,-7,4,14.692,2.7,40.0
15.725,87.36,12.3,12.3,0,4,14.696,2.7,40.0
15.824,82.79,-28.12,-28.12,-8,4,14.704,5.3,78.0
15.902,90.18,-28.83,-28.83,0,4,14.704,5.5,82.0
15.979,105.29,-6.33,-6.33,0,4,14.696,4.3,62.0
16.073,117.25,17.93,17.93,0,4,14.7,4.1,58.0
16.142,109.69,8.26,8.26,0,4,14.696,1.6,22.0
16.228,95.27,-13.36,-13.36,0,4,14.696,3.2,46.0
16.307,89.65,-17.58,-17.58,0,4,14.692,2.2,32.0
16.397,94.22,1.93,1.93,0,4,14.692,5.0,72.0
16.475,94.75,14.77,14.77,0,4,14.696,3.9,56.0
16.555,86.31,8.44,8.44,0,4,14.696,3.5,52.0
16.635,74.88,-6.5,-6.5,-17,4,14.696,6.1,88.0
16.706,70.66,-10.37,-10.37,-24,4,14.696,3.6,52.0
16.779,73.3,-1.23,-1.23,-21,4,14.696,3.6,52.0
16.857,76.47,9.32,9.32,-4,4,14.696,3.3,50.0
16.932,74.18,8.44,8.44,-2,4,14.692,6.0,88.0
17.02,68.38,-2.29,-2.29,-27,4,14.688,4.8,72.0
17.096,67.15,-6.5,-6.5,-29,4,14.696,4.0,58.0
17.17,70.66,-1.76,-1.76,-24,4,14.688,4.3,62.0
17.252,74.88,4.57,4.57,-2,4,14.692,3.9,56.0
17.342,75.06,3.34,3.34,-3,4,14.7,2.4,36.0
17.415,73.48,-1.93,-1.93,-20,4,14.68,5.6,82.0
17.485,73.83,-4.22,-4.22,-20,4,14.692,4.0,58.0
17.578,76.29,-1.58,-1.58,-16,4,14.692,4.3,62.0
17.662,78.4,1.76,1.76,-5,4,14.696,3.9,56.0
17.743,78.05,1.23,1.23,-5,4,14.688,4.9,82.0
17.821,77.17,-0.53,-0.53,-15,4,14.692,3.8,56.0
17.92,77.34,-1.05,-1.05,-15,4,14.704,5.6,82.0
18.006,77.34,-0.7,-0.7,-15,4,14.692,4.7,68.0
18.095,77.34,0.18,0.18,-4,4,14.688,3.8,56.0
18.177,77.34,0.7,0.7,-4,4,14.692,4.5,66.0
18.257,77.34,0.7,0.7,-4,4,14.692,3.7,56.0
18.331,77.34,0.18,0.18,-4,4,14.692,-19.2,282.0
18.412,77.34,-0.53,-0.53,-15,4,14.688,5.0,72.0
18.504,77.34,-0.88,-0.88,-15,4,14.696,4.5,66.0
18.584,77.34,-0.53,-0.53,-15,4,14.672,4.2,62.0
18.66,77.34,0.0,0.0,-4,4,14.688,4.3,62.0
18.737,77.34,0.53,0.53,-4,4,14.696,5.2,76.0
18.819,77.34,0.53,0.53,-4,4,14.696,3.5,52.0
18.891,77.34,0.18,0.18,-4,4,14.692,3.6,52.0
18.98,77.34,-0.35,-0.35,-15,4,14.7,4.7,68.0
19.078,77.34,-0.7,-0.7,-15,4,14.692,4.5,66.0
19.152,77.34,-0.53,-0.53,-15,4,14.576,13.6,200.0
19.224,77.34,0.0,0.0,-4,4,14.696,4.6,68.0
19.32,77.34,0.53,0.53,-4,4,14.696,4.2,62.0
19.397,77.34,0.53,0.53,-4,4,14.7,5.6,82.0
19.491,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
19.566,77.34,-0.35,-0.35,-15,4,14.688,4.8,72.0
19.637,77.34,-0.7,-0.7,-15,4,14.692,5.5,82.0
19.708,77.34,-0.53,-0.53,-15,4,14.684,3.9,56.0
19.779,77.34,-0.18,-0.18,-15,4,14.696,4.2,62.0
19.861,77.34,0.35,0.35,-4,4,14.696,4.0,58.0
19.933,77.34,0.53,0.53,-4,4,14.696,6.0,88.0
20.018,77.34,0.35,0.35,-4,4,14.692,4.3,62.0
20.091,77.34,-0.18,-0.18,-15,4,14.696,4.0,58.0
20.162,77.34,-0.53,-0.53,-15,4,14.688,4.2,62.0
20.231,77.34,-0.53,-0.53,-15,4,14.692,5.5,82.0
20.32,77.34,-0.35,-0.35,-15,4,14.7,4.3,62.0
20.405,77.34,0.0,0.0,-4,4,14.696,4.0,58.0
20.477,77.34,0.35,0.35,-4,4,14.692,5.4,78.0
20.559,77.34,0.35,0.35,-4,4,14.692,3.0,42.0
20.645,77.34,0.0,0.0,-4,4,14.696,3.7,56.0
20.742,77.34,-0.35,-0.35,-15,4,14.688,3.9,56.0
20.816,77.34,-0.35,-0.35,-15,4,14.712,3.3,50.0
20.892,77.34,-0.18,-0.18,-15,4,14.704,4.3,62.0
20.977,77.34,0.0,0.0,-4,4,14.692,4.0,58.0
21.055,77.34,0.35,0.35,-4,4,14.696,3.8,56.0
21.133,77.34,0.18,0.18,-4,4,14.7,6.3,92.0
21.223,77.34,0.0,0.0,-4,4,14.696,6.3,92.0
21.32,77.34,-0.35,-0.35,-15,4,14.692,2.5,36.0
21.402,77.34,-0.35,-0.35,-15,4,14.696,4.9,72.0
21.487,77.34,-0.18,-0.18,-15,4,14.7,4.2,62.0
21.58,77.34,0.0,0.0,-4,4,14.696,4.0,58.0
21.657,77.34,0.18,0.18,-4,4,14.688,3.9,56.0
21.74,77.34,0.0,0.0,-4,4,14.708,4.9,72.0
21.814,77.34,-0.18,-0.18,-15,4,14.66,12.2,180.0
21.902,77.34,-0.18,-0.18,-15,4,14.704,4.5,66.0
22.0,77.34,-0.18,-0.18,-15,4,14.696,4.0,58.0
22.083,77.34,0.0,0.0,-4,4,14.692,3.6,52.0
22.188,77.34,0.0,0.0,-4,4,14.696,4.1,58.0
22.277,77.34,0.0,0.0,-4,4,14.696,4.1,58.0
22.356,77.34,0.0,0.0,-4,4,14.696,6.1,88.0
22.433,77.34,-0.18,-0.18,-15,4,14.684,8.3,122.0
22.504,77.34,-0.18,-0.18,-15,4,14.692,5.5,82.0
22.607,77.34,-0.18,-0.18,-15,4,14.692,4.5,66.0
22.678,77.34,0.0,0.0,-4,4,14.692,4.6,68.0
22.76,77.34,0.0,0.0,-4,4,14.688,6.7,98.0
22.855,77.34,0.0,0.0,-4,4,14.692,4.6,68.0
22.935,77.34,0.0,0.0,-4,4,14.688,5.9,86.0
23.009,77.34,0.0,0.0,-4,4,14.688,5.4,52.0
23.099,77.34,0.0,0.0,-4,4,14.692,4.7,68.0
23.201,77.34,0.0,0.0,-4,4,14.692,3.9,56.0
23.284,77.34,0.0,0.0,-4,4,14.688,4.8,72.0
23.358,77.34,0.0,0.0,-4,4,14.544,2.2,32.0
23.433,77.34,0.0,0.0,-4,4,14.688,5.8,86.0
23.509,77.34,0.0,0.0,-4,4,14.696,4.1,58.0
23.595,77.34,0.0,0.0,-4,4,14.692,3.9,56.0
23.668,77.34,0.0,0.0,-4,4,14.696,5.1,36.0
23.741,77.34,0.0,0.0,-4,4,14.688,3.4,50.0
23.846,77.34,0.0,0.0,-4,4,14.692,5.9,86.0
23.926,77.34,0.0,0.0,-4,4,14.692,3.6,52.0
24.037,77.34,0.0,0.0,-4,4,14.7,5.0,72.0
24.12,77.34,0.0,0.0,-4,4,14.688,4.9,50.0
24.196,77.34,0.0,0.0,-4,4,14.696,5.6,82.0
24.268,77.34,0.0,0.0,-4,4,14.708,4.5,66.0
24.348,77.34,0.0,0.0,-4,4,14.692,2.4,36.0
24.421,77.34,0.0,0.0,-4,4,14.692,3.8,56.0
24.495,77.34,0.0,0.0,-4,4,14.696,3.9,56.0
24.565,77.34,0.0,0.0,-4,4,14.692,5.7,86.0
24.647,77.34,0.0,0.0,-4,4,14.688,4.8,72.0
24.739,77.34,0.0,0.0,-4,4,14.692,2.4,36.0
24.835,77.34,0.0,0.0,-4,4,14.7,3.4,50.0
24.936,77.34,0.0,0.0,-4,4,14.66,12.1,176.0
25.017,77.34,0.0,0.0,-4,4,14.692,5.9,86.0
25.097,77.34,0.0,0.0,-4,4,14.708,4.8,72.0
25.187,77.34,0.0,0.0,-4,4,14.692,3.9,56.0
25.265,77.34,0.0,0.0,-4,4,14.692,3.5,52.0
25.343,77.34,0.0,0.0,-4,4,14.692,2.9,42.0
25.431,77.34,0.0,0.0,-4,4,14.696,5.9,86.0
25.51,77.34,0.0,0.0,-4,4,14.68,6.1,58.0
25.585,77.34,0.0,0.0,-4,4,14.692,3.6,52.0
25.662,77.34,0.0,0.0,-4,4,14.696,3.9,56.0
25.737,77.34,0.0,0.0,-4,4,14.692,3.8,56.0
25.836,77.34,0.0,0.0,-4,4,14.7,4.7,68.0
25.91,77.34,0.0,0.0,-4,4,14.632,-14.2,206.0
25.994,77.34,0.0,0.0,-4,4,14.692,4.3,62.0
26.073,77.34,0.0,0.0,-4,4,14.688,5.0,72.0
26.17,77.34,0.0,0.0,-4,4,14.696,3.6,52.0
26.24,77.34,0.0,0.0,-4,4,14.692,5.9,86.0
26.313,77.34,0.0,0.0,-4,4,14.692,4.7,68.0
26.39,77.34,0.0,0.0,-4,4,14.692,4.3,62.0
26.468,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
26.548,77.34,0.0,0.0,-4,4,14.696,2.9,42.0
26.622,77.34,0.0,0.0,-4,4,14.692,5.2,76.0
26.702,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
26.778,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
26.872,77.34,0.0,0.0,-4,4,14.696,3.4,50.0
26.953,77.34,0.0,0.0,-4,4,14.692,3.2,46.0
27.029,77.34,0.0,0.0,-4,4,14.7,2.2,32.0
27.106,77.34,0.0,0.0,-4,4,14.692,3.6,52.0
27.234,77.34,0.0,0.0,-4,4,14.692,5.0,72.0
27.336,77.34,0.0,0.0,-4,4,14.696,3.6,52.0
27.422,77.34,0.0,0.0,-4,4,14.696,4.0,58.0
27.5,77.34,0.0,0.0,-4,4,14.692,5.1,76.0
27.634,77.34,0.0,0.0,-4,4,14.696,5.2,76.0
27.747,77.34,0.0,0.0,-4,4,14.696,3.6,52.0
27.822,77.34,0.0,0.0,-4,4,14.696,3.9,56.0
27.907,77.34,0.0,0.0,-4,4,14.696,4.8,72.0
27.989,77.34,0.0,0.0,-4,4,14.696,5.7,86.0
28.093,77.34,0.0,0.0,-4,4,14.696,3.1,46.0
28.169,77.34,0.0,0.0,-4,4,14.688,5.3,78.0
28.253,77.34,0.0,0.0,-4,4,14.692,5.7,86.0
28.329,77.34,0.0,0.0,-4,4,14.696,3.9,56.0
28.419,77.34,0.0,0.0,-4,4,14.7,2.9,42.0
28.504,77.34,0.0,0.0,-4,4,14.696,3.9,56.0
28.581,77.34,0.0,0.0,-4,4,14.692,3.0,42.0
28.655,77.34,0.0,0.0,-4,4,14.696,3.2,46.0
28.732,77.34,0.0,0.0,-4,4,14.692,4.6,68.0
28.836,77.34,0.0,0.0,-4,4,14.692,5.7,86.0
28.919,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
29.002,77.34,0.0,0.0,-4,4,14.68,3.8,56.0
29.104,77.34,0.0,0.0,-4,4,14.696,3.1,46.0
29.174,77.34,0.0,0.0,-4,4,14.7,3.9,56.0
29.259,77.34,0.0,0.0,-4,4,14.688,4.3,62.0
29.345,77.34,0.0,0.0,-4,4,14.692,4.4,66.0
29.439,77.34,0.0,0.0,-4,4,14.692,4.5,46.0
29.52,77.34,0.0,0.0,-4,4,14.692,4.3,62.0
29.592,77.34,0.0,0.0,-4,4,14.692,4.0,58.0
29.669,77.34,0.0,0.0,-4,4,14.692,3.6,52.0
29.75,77.34,0.0,0.0,-4,4,14.692,3.0,42.0
29.83,77.34,0.0,0.0,-4,4,14.7,5.7,86.0
29.904,77.34,0.0,0.0,-4,4,14.608,-12.3,180.0
30.001,77.34,0.0,0.0,-4,4,14.696,4.2,62.0
30.101,77.34,0.0,0.0,-4,4,14.692,5.1,46.0
30.176,77.34,0.0,0.0,-4,4,14.692,5.0,72.0
30.246,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
30.319,77.34,0.0,0.0,-4,4,14.688,5.3,78.0
30.389,77.34,0.0,0.0,-4,4,14.692,3.5,52.0
30.469,77.34,0.0,0.0,-4,4,14.696,4.0,58.0
30.549,77.34,0.0,0.0,-4,4,14.692,2.0,30.0
30.627,77.34,0.0,0.0,-4,4,14.692,4.7,68.0
30.703,77.34,0.0,0.0,-4,4,14.696,5.6,82.0
30.786,77.34,0.0,0.0,-4,4,14.696,4.6,68.0
30.884,77.34,0.0,0.0,-4,4,14.692,3.5,52.0
30.966,77.34,0.0,0.0,-4,4,14.692,4.5,66.0
31.053,77.34,0.0,0.0,-4,4,14.684,3.3,50.0
31.129,77.34,0.0,0.0,-4,4,14.692,3.4,50.0
31.201,77.34,0.0,0.0,-4,4,14.692,4.2,62.0
31.293,77.34,0.0,0.0,-4,4,14.696,3.6,52.0
31.37,77.34,0.0,0.0,-4,4,14.696,3.9,56.0
31.457,77.34,0.0,0.0,-4,4,14.688,2.4,36.0
31.536,77.34,0.0,0.0,-4,4,14.692,4.8,72.0
31.612,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
31.691,77.34,0.0,0.0,-4,4,14.696,3.5,52.0
31.79,77.34,0.0,0.0,-4,4,14.692,3.6,52.0
31.861,77.34,0.0,0.0,-4,4,14.696,5.6,82.0
31.958,77.34,0.0,0.0,-4,4,14.712,-17.4,256.0
32.037,77.34,0.0,0.0,-4,4,14.692,3.7,56.0
32.118,77.34,0.0,0.0,-4,4,14.692,4.5,66.0
32.205,77.34,0.0,0.0,-4,4,14.692,4.1,58.0
32.305,77.34,0.0,0.0,-4,4,14.692,4.1,58.0
32.39,77.34,0.0,0.0,-4,4,14.708,1.4,20.0
32.464,77.34,0.0,0.0,-4,4,14.608,-10.5,154.0
32.538,77.34,0.0,0.0,-4,4,14.692,4.9,72.0
32.629,77.34,0.0,0.0,-4,4,14.696,4.2,62.0
32.716,77.34,0.0,0.0,-4,4,14.692,4.0,58.0
32.818,77.34,0.0,0.0,-4,4,14.696,4.8,72.0
32.893,77.34,0.0,0.0,-4,4,14.692,4.2,62.0
32.968,77.34,0.0,0.0,-4,4,14.7,3.6,52.0
33.071,77.34,0.0,0.0,-4,4,14.696,3.8,56.0
33.144,77.34,0.0,0.0,-4,4,14.692,4.6,68.0
33.221,77.34,0.0,0.0,-4,4,14.692,3.2,46.0
33.302,77.34,0.0,0.0,-4,4,14.696,3.1,46.0
33.376,77.34,0.0,0.0,-4,4,14.696,3.0,42.0
33.459,77.34,0.0,0.0,-4,4,14.696,3.3,50.0
33.532,77.34,0.0,0.0,-4,4,14.696,3.7,56.0
33.621,77.34,0.0,0.0,-4,4,14.692,4.1,58.0
33.699,77.34,0.0,0.0,-4,4,14.684,5.6,82.0
33.773,77.34,0.0,0.0,-4,4,14.696,3.7,56.0
33.853,77.34,0.0,0.0,-4,4,14.696,4.0,58.0
33.935,77.34,0.0,0.0,-4,4,14.692,4.2,62.0
34.018,77.34,0.0,0.0,-4,4,14.692,2.8,42.0
34.095,77.34,0.0,0.0,-4,4,14.696,3.7,56.0
