t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.106,0.0,0.0,0.0,35,5,14.668,11.2,164.0
3.199,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
3.285,0.0,0.0,0.0,-35,5,14.696,7.8,114.0
3.369,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
3.442,0.0,0.0,0.0,35,5,14.68,11.1,164.0
3.546,0.0,0.0,0.0,35,5,14.664,11.1,164.0
3.621,0.0,0.0,0.0,35,5,14.672,10.5,154.0
3.7,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
3.777,0.0,0.0,0.0,-35,5,14.688,6.6,98.0
3.848,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
3.921,0.0,0.0,0.0,35,5,14.676,11.3,168.0
4.0,0.0,0.0,0.0,35,5,14.668,10.7,158.0
4.079,0.0,0.0,0.0,35,5,14.672,10.6,154.0
4.155,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
4.226,0.0,0.0,0.0,-35,5,14.696,6.0,88.0
4.305,0.0,0.0,0.0,-35,5,14.7,3.6,52.0
4.377,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
4.453,0.0,0.0,0.0,35,5,14.664,11.4,168.0
4.528,0.0,0.0,0.0,35,5,14.672,9.9,144.0
4.61,0.0,0.0,0.0,35,5,14.672,11.1,164.0
4.69,0.0,0.0,0.0,-35,5,14.688,5.4,78.0
4.779,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
4.859,0.0,0.0,0.0,-35,5,14.684,6.3,92.0
4.931,0.0,0.0,0.0,35,5,14.672,9.9,144.0
5.006,0.0,0.0,0.0,35,5,14.668,12.3,180.0
5.088,0.0,0.0,0.0,35,5,14.672,11.0,160.0
5.198,0.0,0.0,0.0,-35,5,14.692,3.5,52.0
5.279,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
5.375,0.0,0.0,0.0,-35,5,14.696,4.0,58.0
5.473,0.0,0.0,0.0,35,5,14.656,12.3,180.0
5.544,0.0,0.0,0.0,35,5,14.668,10.5,154.0
5.628,0.0,0.0,0.0,35,5,14.672,10.4,154.0
5.717,0.0,0.0,0.0,-35,5,14.548,0.4,6.0
5.794,0.0,0.0,0.0,-35,5,14.696,6.6,98.0
5.882,0.0,0.0,0.0,-35,5,14.68,8.2,122.0
5.969,0.0,0.0,0.0,35,5,14.672,10.9,160.0
6.048,0.0,0.0,0.0,35,5,14.668,11.5,168.0
6.13,0.0,0.0,0.0,35,5,14.62,-9.5,138.0
6.211,0.0,0.0,0.0,-35,5,14.692,6.2,92.0
6.297,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
6.385,0.0,0.0,0.0,-35,5,14.7,6.7,98.0
6.457,0.0,0.0,0.0,35,5,14.672,9.4,138.0
6.553,0.0,0.0,0.0,35,5,14.672,10.9,160.0
6.639,0.0,0.0,0.0,35,5,14.672,9.8,144.0
6.74,0.0,0.0,0.0,-35,5,14.688,6.1,88.0
6.83,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
6.936,0.0,0.0,0.0,35,5,14.672,10.2,150.0
7.023,0.0,0.0,0.0,35,5,14.66,12.2,180.0
7.128,0.0,0.0,0.0,35,5,14.664,11.5,158.0
7.216,0.0,0.0,0.0,-35,5,14.672,5.5,82.0
7.295,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
7.378,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
7.455,0.0,0.0,0.0,35,5,14.668,10.7,158.0
7.533,0.0,0.0,0.0,35,5,14.668,10.3,150.0
7.619,0.0,0.0,0.0,35,5,14.672,-3.5,52.0
7.692,0.0,0.0,0.0,-35,5,14.692,3.7,56.0
7.775,0.0,0.0,0.0,-35,5,14.704,5.6,82.0
7.849,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
7.93,0.0,0.0,0.0,35,5,14.66,12.8,186.0
8.003,0.0,0.0,0.0,35,5,14.668,10.2,150.0
8.078,0.0,0.0,0.0,35,5,14.68,10.2,150.0
8.157,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
8.241,0.0,0.0,0.0,-35,5,14.684,6.5,96.0
8.319,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
8.405,0.0,0.0,0.0,35,5,14.672,10.2,150.0
8.485,-0.18,0.0,0.0,34,5,14.68,12.6,186.0
8.556,-0.18,0.0,0.0,34,5,14.68,9.7,140.0
8.629,-0.18,0.0,0.0,34,5,14.68,10.7,158.0
8.725,0.0,0.0,0.0,-35,5,14.692,5.9,86.0
8.807,0.0,0.0,0.0,-35,5,14.696,6.1,88.0
8.89,0.0,0.0,0.0,-35,5,14.7,7.2,104.0
8.966,0.0,0.0,0.0,35,5,14.668,10.9,160.0
9.041,0.0,0.0,0.0,35,5,14.668,11.4,168.0
9.12,0.0,0.0,0.0,35,5,14.672,10.5,154.0
9.214,0.0,0.0,0.0,-35,5,14.692,5.6,78.0
9.292,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
9.389,0.0,0.0,0.0,-35,5,14.696,6.2,92.0
9.49,0.0,0.0,0.0,35,5,14.672,10.4,154.0
9.575,0.0,0.0,0.0,35,5,14.668,10.3,150.0
9.648,0.0,0.0,0.0,-35,5,14.692,6.2,76.0
9.739,0.0,0.0,0.0,-35,5,14.704,6.0,88.0
9.835,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
9.923,0.0,0.0,0.0,35,5,14.676,11.1,164.0
10.023,0.0,0.0,0.0,35,5,14.672,9.6,140.0
10.106,0.0,0.0,0.0,35,5,14.656,12.9,190.0
10.203,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
10.331,0.0,0.0,0.0,-35,5,14.7,4.8,72.0
10.405,0.0,0.0,0.0,35,5,14.672,11.4,168.0
10.483,0.0,0.0,0.0,35,5,14.672,10.2,150.0
10.554,0.0,0.0,0.0,35,5,14.672,11.8,174.0
10.659,0.0,0.0,0.0,-35,5,14.7,4.9,72.0
10.756,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
10.851,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
10.954,0.0,0.0,0.0,35,5,14.676,10.7,158.0
11.055,0.0,0.0,0.0,35,5,14.668,11.0,160.0
11.173,0.0,0.0,0.0,-35,5,14.7,4.1,58.0
11.252,0.0,0.0,0.0,-35,5,14.696,6.0,88.0
11.35,0.0,0.0,0.0,-35,5,14.688,5.3,78.0
11.423,0.0,0.0,0.0,35,5,14.668,10.8,158.0
11.499,0.0,0.0,0.0,35,5,14.676,4.8,68.0
11.584,0.0,0.0,0.0,35,5,14.68,12.5,184.0
11.683,0.0,0.0,0.0,-35,5,14.696,6.6,98.0
11.759,0.0,0.0,0.0,-35,5,14.696,5.9,86.0
11.845,0.0,0.0,0.0,-35,5,14.692,5.7,56.0
11.94,0.0,0.0,0.0,35,5,14.664,11.5,168.0
12.04,0.0,0.0,0.0,35,5,14.672,10.9,160.0
12.111,0.0,0.0,0.0,35,5,14.672,11.8,174.0
12.226,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
12.31,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
12.392,0.0,0.0,0.0,35,5,14.676,10.9,160.0
12.486,0.0,0.0,0.0,35,5,14.672,10.3,150.0
12.56,0.0,0.0,0.0,35,5,14.68,9.2,134.0
12.634,0.0,0.0,0.0,-35,5,14.672,10.8,158.0
12.708,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
12.791,0.0,0.0,0.0,-35,5,14.692,3.0,42.0
12.872,0.0,0.0,0.0,-35,5,14.696,7.8,114.0
12.948,-0.18,0.0,0.0,34,5,14.656,13.5,196.0
13.019,-0.18,0.0,0.0,34,5,14.684,9.5,140.0
13.121,-0.18,0.0,0.0,34,5,14.684,8.5,124.0
13.234,0.0,0.0,0.0,-35,5,14.688,5.6,82.0
13.322,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
13.399,0.0,0.0,0.0,35,5,14.664,10.4,148.0
13.475,0.0,0.0,0.0,35,5,14.668,11.1,164.0
13.547,0.0,0.0,0.0,35,5,14.676,9.8,144.0
13.645,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
13.734,0.0,0.0,0.0,-35,5,14.696,5.6,82.0
13.829,0.0,0.0,0.0,-35,5,14.7,5.6,82.0
13.937,-0.18,0.0,0.0,34,5,14.684,9.9,144.0
14.015,-0.18,0.0,0.0,34,5,14.676,9.8,144.0
14.092,-0.18,0.0,0.0,34,5,14.68,11.0,160.0
14.171,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
14.269,0.0,0.0,0.0,-35,5,14.7,5.3,78.0
14.36,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
14.441,-0.18,0.0,0.0,34,5,14.684,10.0,148.0
14.523,-0.18,0.0,0.0,34,5,14.68,9.9,144.0
14.61,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
14.684,0.0,0.0,0.0,-35,5,14.664,-15.4,226.0
14.758,0.0,0.0,0.0,-35,5,14.7,5.4,78.0
14.846,0.0,0.0,0.0,-35,5,14.7,6.5,96.0
14.935,-0.18,0.0,0.0,34,5,14.68,9.4,138.0
15.04,-0.18,0.0,0.0,34,5,14.68,9.4,138.0
15.141,-0.18,0.0,0.0,-34,5,14.676,9.0,132.0
15.217,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
15.316,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
15.385,0.0,0.0,0.0,35,5,14.676,10.4,154.0
15.473,-0.18,0.0,0.0,34,5,14.68,10.7,158.0
15.571,-0.18,0.0,0.0,34,5,14.688,10.1,148.0
15.648,0.0,0.0,0.0,-35,5,14.696,3.2,46.0
15.726,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
15.813,0.0,0.0,0.0,-35,5,14.624,16.1,236.0
15.891,0.0,0.0,0.0,35,5,14.668,12.7,186.0
15.968,0.0,0.0,0.0,35,5,14.668,12.5,184.0
16.081,0.0,0.0,0.0,35,5,14.672,10.9,160.0
16.152,0.0,0.0,0.0,-35,5,14.696,5.8,86.0
16.228,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
16.315,0.0,0.0,0.0,-35,5,14.692,6.7,98.0
16.394,0.0,0.0,0.0,35,5,14.668,9.6,140.0
16.466,-0.18,0.0,0.0,34,5,14.68,9.4,138.0
16.563,-0.18,0.0,0.0,34,5,14.68,9.8,144.0
16.637,-0.18,0.0,0.0,-34,5,14.692,5.3,78.0
16.708,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
16.789,0.0,0.0,0.0,-35,5,14.692,3.5,52.0
16.87,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
16.947,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
17.036,-0.18,0.0,0.0,34,5,14.68,8.5,124.0
17.116,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
17.19,0.0,0.0,0.0,-35,5,14.7,4.7,68.0
17.266,0.0,0.0,0.0,-35,5,14.692,6.4,96.0
17.355,0.0,0.0,0.0,-35,5,14.688,4.7,68.0
17.43,-0.18,0.0,0.0,34,5,14.68,10.8,158.0
17.514,-0.18,0.0,0.0,34,5,14.68,8.7,128.0
17.596,-0.18,0.0,0.0,34,5,14.672,8.5,124.0
17.672,0.0,0.0,0.0,-35,5,14.696,5.6,82.0
17.745,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
17.835,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
17.916,0.0,0.0,0.0,35,5,14.672,10.2,150.0
18.022,-0.18,0.0,0.0,34,5,14.676,8.5,124.0
18.108,-0.18,0.0,0.0,34,5,14.68,9.6,128.0
18.183,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
18.259,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
18.336,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
18.412,0.0,0.0,0.0,35,5,14.664,11.8,174.0
18.49,-0.18,0.0,0.0,34,5,14.68,9.5,140.0
18.564,-0.18,0.0,0.0,34,5,14.684,10.0,148.0
18.664,0.0,0.0,0.0,-35,5,14.684,7.0,102.0
18.745,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
18.816,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
18.919,0.0,0.0,0.0,35,5,14.668,11.0,160.0
18.991,-0.18,0.0,0.0,34,5,14.668,12.7,186.0
19.063,-0.18,0.0,0.0,34,5,14.676,6.0,88.0
19.138,-0.18,0.0,0.0,-34,5,14.704,7.8,114.0
19.246,0.0,0.0,0.0,-35,5,14.688,5.9,86.0
19.343,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
19.424,0.0,0.0,0.0,35,5,14.668,11.1,164.0
19.495,0.0,0.0,0.0,35,5,14.668,7.2,104.0
19.581,0.0,0.0,0.0,35,5,14.668,10.8,158.0
19.657,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
19.749,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
19.821,0.0,0.0,0.0,-35,5,14.692,4.3,62.0
19.905,0.0,0.0,0.0,35,5,14.66,11.8,174.0
19.984,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
20.07,-0.18,0.0,0.0,34,5,14.68,10.1,148.0
20.158,0.0,0.0,0.0,-35,5,14.7,4.4,66.0
20.231,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
20.303,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
20.383,0.0,0.0,0.0,35,5,14.696,5.2,76.0
20.463,-0.18,0.0,0.0,34,5,14.684,10.7,158.0
20.538,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
20.615,-0.18,0.0,0.0,34,5,14.688,9.1,134.0
20.714,0.0,0.0,0.0,-35,5,14.688,4.7,68.0
20.816,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
20.914,0.0,0.0,0.0,35,5,14.676,10.7,158.0
21.006,-0.18,0.0,0.0,34,5,14.68,7.8,114.0
21.095,-0.18,0.0,0.0,34,5,14.68,9.9,144.0
21.197,0.0,0.0,0.0,-35,5,14.708,6.5,96.0
21.319,0.0,0.0,0.0,-35,5,14.704,5.8,86.0
21.4,0.0,0.0,0.0,35,5,14.672,9.5,140.0
21.486,-0.18,0.0,0.0,34,5,14.68,8.4,124.0
21.561,-0.18,0.0,0.0,34,5,14.68,9.1,134.0
21.651,0.0,0.0,0.0,-35,5,14.628,15.1,222.0
21.736,0.0,0.0,0.0,-35,5,14.692,7.0,102.0
21.82,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
21.898,0.0,0.0,0.0,35,5,14.664,11.8,138.0
21.976,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
22.052,-0.18,0.0,0.0,34,5,14.676,9.8,144.0
22.141,-0.18,0.0,0.0,-34,5,14.684,8.6,128.0
22.223,0.0,0.0,0.0,-35,5,14.7,4.3,62.0
22.321,0.0,0.0,0.0,-35,5,14.644,13.1,194.0
22.393,0.0,0.0,0.0,35,5,14.664,10.0,148.0
22.486,-0.18,0.0,0.0,34,5,14.684,8.9,132.0
22.558,-0.18,0.0,0.0,34,5,14.688,8.5,124.0
22.639,-0.18,0.0,0.0,-34,5,14.696,6.5,62.0
22.716,0.0,0.0,0.0,-35,5,14.692,4.3,62.0
22.812,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
22.892,0.0,0.0,0.0,35,5,14.672,11.9,174.0
22.982,-0.18,0.0,0.0,34,5,14.64,15.6,230.0
23.08,-0.18,0.0,0.0,34,5,14.684,8.2,122.0
23.159,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
23.246,0.0,0.0,0.0,-35,5,14.7,4.8,72.0
23.325,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
23.394,0.0,0.0,0.0,35,5,14.664,13.3,196.0
23.488,-0.18,0.0,0.0,34,5,14.68,10.6,158.0
23.561,-0.18,0.0,0.0,34,5,14.684,8.9,132.0
23.634,-0.18,0.0,0.0,-34,5,14.676,9.3,138.0
23.706,0.0,0.0,0.0,-35,5,14.7,4.5,66.0
23.784,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
23.906,0.0,0.0,0.0,35,5,14.66,12.4,180.0
23.978,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
24.069,-0.18,0.0,0.0,34,5,14.68,10.0,148.0
24.151,0.0,0.0,0.0,-35,5,14.692,6.0,88.0
24.222,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
24.307,0.0,0.0,0.0,-35,5,14.684,7.0,76.0
24.381,0.0,0.0,0.0,35,5,14.7,4.9,72.0
24.464,-0.18,0.0,0.0,34,5,14.684,7.9,114.0
24.544,-0.18,0.0,0.0,34,5,14.68,9.6,140.0
24.632,-0.18,0.0,0.0,34,5,14.676,10.0,148.0
24.705,0.0,0.0,0.0,-35,5,14.708,4.9,72.0
24.791,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
24.882,0.0,0.0,0.0,35,5,14.7,6.2,92.0
24.968,-0.18,0.0,0.0,34,5,14.684,10.6,158.0
25.046,-0.18,0.0,0.0,34,5,14.672,8.6,128.0
25.125,-0.18,0.0,0.0,34,5,14.68,8.3,122.0
25.209,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
25.304,0.0,0.0,0.0,-35,5,14.7,-3.3,50.0
25.391,0.0,0.0,0.0,35,5,14.672,10.2,150.0
25.465,-0.18,0.0,0.0,34,5,14.676,9.9,144.0
25.56,-0.18,0.0,0.0,34,5,14.688,9.6,140.0
25.641,-0.18,0.0,0.0,-34,5,14.68,-17.7,258.0
25.741,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
25.818,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
25.909,0.0,0.0,0.0,35,5,14.684,10.6,154.0
25.991,-0.18,0.0,0.0,34,5,14.68,10.9,160.0
26.077,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
26.151,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
26.233,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
26.317,0.0,0.0,0.0,-35,5,14.692,6.7,98.0
26.406,0.0,0.0,0.0,35,5,14.688,11.6,170.0
26.49,-0.18,0.0,0.0,34,5,14.684,9.4,138.0
26.572,-0.18,0.0,0.0,34,5,14.676,10.7,158.0
26.653,0.0,0.0,0.0,-35,5,14.7,4.8,72.0
26.74,0.0,0.0,0.0,-35,5,14.7,3.5,52.0
26.833,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
26.905,0.0,0.0,0.0,35,5,14.672,9.7,140.0
27.032,-0.18,0.0,0.0,34,5,14.68,9.4,128.0
27.137,-0.18,0.0,0.0,-34,5,14.68,10.5,154.0
27.222,0.0,0.0,0.0,-35,5,14.692,4.1,58.0
27.297,0.0,0.0,0.0,-35,5,14.696,3.9,56.0
27.382,0.0,0.0,0.0,-35,5,14.704,-0.1,0.0
27.474,-0.18,0.0,0.0,34,5,14.688,9.7,140.0
27.581,-0.18,0.0,0.0,34,5,14.688,9.6,140.0
27.675,0.0,0.0,0.0,-35,5,14.696,6.1,88.0
27.759,0.0,0.0,0.0,-35,5,14.692,6.1,88.0
27.832,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
27.91,0.0,0.0,0.0,35,5,14.664,9.7,140.0
27.981,-0.18,0.0,0.0,34,5,14.68,9.5,140.0
28.076,-0.18,0.0,0.0,34,5,14.676,10.1,148.0
28.169,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
28.263,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
28.337,0.0,0.0,0.0,-35,5,14.7,5.6,82.0
28.421,0.0,0.0,0.0,35,5,14.672,10.3,150.0
28.494,-0.18,0.0,0.0,34,5,14.684,11.4,168.0
28.577,-0.18,0.0,0.0,34,5,14.68,8.5,124.0
28.656,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
28.729,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
28.798,0.0,0.0,0.0,-35,5,14.684,7.4,108.0
28.875,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
28.974,-0.18,0.0,0.0,34,5,14.688,9.8,144.0
29.052,-0.18,0.0,0.0,34,5,14.684,8.9,132.0
29.128,-0.18,0.0,0.0,34,5,14.656,12.5,184.0
29.224,0.0,0.0,0.0,-35,5,14.696,4.1,58.0
29.31,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
29.395,0.0,0.0,0.0,35,5,14.672,9.4,138.0
29.487,-0.18,0.0,0.0,34,5,14.684,10.2,150.0
29.559,-0.18,0.0,0.0,34,5,14.68,9.7,140.0
29.654,-0.18,0.0,0.0,-34,5,14.696,5.4,78.0
29.725,0.0,0.0,0.0,-35,5,14.7,5.7,86.0
29.804,0.0,0.0,0.0,-35,5,14.696,3.9,56.0
29.889,0.0,0.0,0.0,35,5,14.68,11.4,168.0
29.963,-0.18,0.0,0.0,34,5,14.68,10.5,154.0
30.056,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
30.131,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
30.207,0.0,0.0,0.0,-35,5,14.688,5.3,78.0
30.278,0.0,0.0,0.0,-35,5,14.696,5.6,82.0
30.359,0.0,0.0,0.0,-35,5,14.672,7.0,102.0
30.437,-0.18,0.0,0.0,34,5,14.68,9.5,140.0
30.526,-0.18,0.0,0.0,34,5,14.676,9.9,144.0
30.605,-0.18,0.0,0.0,34,5,14.676,11.4,168.0
30.675,0.0,0.0,0.0,-35,5,14.696,5.6,82.0
30.749,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
30.83,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
30.93,-0.18,0.0,0.0,34,5,14.68,10.8,158.0
31.022,-0.18,0.0,0.0,34,5,14.672,8.2,122.0
31.127,-0.18,0.0,0.0,34,5,14.684,10.3,150.0
31.198,0.0,0.0,0.0,-35,5,14.696,3.9,56.0
31.279,0.0,0.0,0.0,-35,5,14.64,-14.5,210.0
31.371,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
31.449,-0.18,0.0,0.0,34,5,14.676,10.1,148.0
31.537,-0.18,0.0,0.0,34,5,14.684,9.2,134.0
31.615,-0.18,0.0,0.0,34,5,14.68,7.5,112.0
31.716,0.0,0.0,0.0,-35,5,14.692,6.2,92.0
31.794,0.0,0.0,0.0,-35,5,14.688,6.2,92.0
31.869,0.0,0.0,0.0,-35,5,14.692,4.2,62.0
31.972,-0.18,0.0,0.0,34,5,14.68,9.7,140.0
32.059,-0.18,0.0,0.0,34,5,14.68,9.8,144.0
32.149,0.0,0.0,0.0,-35,5,14.708,3.9,58.0
32.225,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
32.305,0.0,0.0,0.0,-35,5,14.696,4.1,58.0
32.376,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
32.463,-0.18,0.0,0.0,34,5,14.684,10.1,148.0
32.546,-0.18,0.0,0.0,34,5,14.68,9.4,138.0
32.64,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
32.724,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
32.808,0.0,0.0,0.0,-35,5,14.688,3.0,42.0
32.886,0.0,0.0,0.0,35,5,14.684,9.3,138.0
32.969,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
33.071,-0.18,0.0,0.0,34,5,14.68,9.7,140.0
33.161,0.0,0.0,0.0,-35,5,14.692,5.7,58.0
33.234,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
33.302,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
33.388,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
33.465,-0.18,0.0,0.0,34,5,14.668,10.7,158.0
33.545,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
33.624,-0.18,0.0,0.0,34,5,14.684,8.6,128.0
33.717,0.0,0.0,0.0,-35,5,14.692,4.3,62.0
33.804,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
33.892,0.0,0.0,0.0,35,5,14.668,12.2,180.0
33.965,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
34.047,-0.18,0.0,0.0,34,5,14.676,10.1,148.0
34.144,-0.18,0.0,0.0,-34,5,14.696,4.0,58.0
34.218,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
34.3,0.0,0.0,0.0,-35,5,14.696,6.6,98.0
34.375,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
34.446,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
34.545,-0.18,0.0,0.0,34,5,14.688,10.3,150.0
34.623,-0.18,0.0,0.0,34,5,14.68,10.6,114.0
34.713,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
34.819,0.0,0.0,0.0,-35,5,14.652,10.6,154.0
34.903,0.0,0.0,0.0,35,5,14.668,10.3,150.0
34.978,-0.18,0.0,0.0,34,5,14.68,10.3,150.0
35.054,-0.18,0.0,0.0,34,5,14.688,9.3,138.0
35.136,-0.18,0.0,0.0,-34,5,14.676,8.2,122.0
35.208,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
35.286,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
35.357,0.0,0.0,0.0,-35,5,14.696,6.5,96.0
35.455,-0.18,0.0,0.0,34,5,14.672,5.5,82.0
35.529,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
35.611,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
