t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.879,-13.89,74.18,74.18,-48,5,14.744,19.2,282.0
5.948,-8.96,93.52,93.52,-33,5,14.664,34.5,508.0
6.026,-7.73,76.11,76.11,49,5,14.66,46.0,676.0
6.114,-41.84,-10.2,-10.2,39,5,14.768,12.1,180.0
6.194,-65.74,-74.88,-74.88,29,5,14.796,4.9,72.0
6.267,-68.2,-94.75,-94.75,27,5,14.812,5.2,78.0
6.344,-66.62,-74.53,-74.53,-29,5,14.804,4.8,72.0
6.421,-41.84,-4.04,-4.04,-38,5,14.796,5.9,88.0
6.494,-14.06,67.15,67.15,-48,5,14.772,11.7,174.0
6.573,-8.61,94.75,94.75,-33,5,14.652,42.2,620.0
6.661,-6.86,76.99,76.99,49,5,14.656,47.2,692.0
6.741,-33.05,4.22,4.22,43,5,14.744,20.8,308.0
6.815,-63.81,-70.84,-70.84,30,5,14.796,5.8,86.0
6.889,-67.15,-96.86,-96.86,-12,5,14.8,5.0,76.0
6.981,-66.09,-79.28,-79.28,-29,5,14.8,4.9,72.0
7.066,-37.44,2.64,2.64,-40,5,14.804,4.5,66.0
7.145,-11.6,75.59,75.59,-48,5,14.768,14.3,210.0
7.24,-7.73,98.09,98.09,-49,5,14.768,11.8,174.0
7.336,-10.2,63.63,63.63,49,5,14.66,45.0,658.0
7.407,-50.45,-24.96,-24.96,35,5,14.788,8.2,122.0
7.485,-68.03,-81.74,-81.74,29,5,14.8,5.1,76.0
7.566,-69.78,-98.26,-98.26,28,5,14.792,5.6,82.0
7.64,-67.5,-70.84,-70.84,-29,5,14.804,4.4,66.0
7.729,-38.32,5.45,5.45,-40,5,14.804,4.4,66.0
7.799,-13.01,79.45,79.45,-48,5,14.768,15.9,236.0
7.903,-10.37,99.32,99.32,-49,5,14.768,15.1,222.0
7.979,-12.83,64.16,64.16,48,5,14.676,41.8,612.0
8.051,-48.34,-16.35,-16.35,37,5,14.784,9.9,148.0
8.138,-69.78,-84.9,-84.9,28,5,14.808,5.1,76.0
8.239,-70.31,-95.8,-95.8,28,5,14.696,21.4,314.0
8.314,-65.04,-58.89,-58.89,-30,5,14.8,4.9,72.0
8.39,-27.6,27.77,27.77,-44,5,14.8,6.2,92.0
8.485,-10.55,91.06,91.06,49,5,14.768,15.6,230.0
8.567,-8.96,96.15,96.15,-49,5,14.764,16.8,250.0
8.664,-19.86,36.39,36.39,47,5,14.696,34.7,512.0
8.739,-62.05,-53.09,-53.09,31,5,14.796,5.5,82.0
8.816,-69.26,-95.45,-95.45,-28,5,14.804,3.5,52.0
8.91,-69.08,-88.07,-88.07,-28,5,14.8,3.9,58.0
8.994,-54.49,-28.83,-28.83,-34,5,14.804,4.5,66.0
9.073,-17.05,57.3,57.3,-47,5,14.776,11.9,176.0
9.16,-9.49,98.97,98.97,49,5,14.652,48.4,712.0
9.238,-9.49,89.65,89.65,-49,5,14.764,16.7,246.0
9.316,-20.39,37.44,37.44,47,5,14.696,34.3,504.0
9.414,-67.32,-70.66,-70.66,29,5,14.8,4.6,68.0
9.485,-70.31,-98.44,-98.44,-27,5,14.808,4.4,66.0
9.564,-69.96,-89.12,-89.12,-28,5,14.764,12.5,184.0
9.646,-59.94,-41.13,-41.13,-32,5,14.804,4.2,62.0
9.745,-14.41,72.07,72.07,-48,5,14.772,13.4,196.0
9.828,-10.2,100.72,100.72,36,5,14.656,36.4,534.0
9.908,-10.02,84.55,84.55,49,5,14.648,48.4,708.0
9.983,-27.07,23.38,23.38,45,5,14.724,27.9,410.0
10.066,-66.8,-66.27,-66.27,29,5,14.8,4.8,72.0
10.17,-70.66,-100.19,-100.19,27,5,14.804,5.7,86.0
10.247,-68.73,-75.76,-75.76,-28,5,14.8,4.2,62.0
10.319,-46.05,-8.79,-8.79,-37,5,14.8,4.9,72.0
10.405,-14.41,74.53,74.53,-48,5,14.768,17.1,252.0
10.503,-10.72,101.07,101.07,-49,5,14.784,8.6,128.0
10.594,-11.6,71.37,71.37,48,5,14.548,62.1,908.0
10.666,-46.58,-12.83,-12.83,37,5,14.784,11.1,164.0
10.748,-69.43,-81.39,-81.39,28,5,14.804,5.4,78.0
10.837,-70.66,-99.14,-99.14,27,5,14.8,4.5,66.0
10.916,-67.85,-70.14,-70.14,-29,5,14.804,5.0,76.0
10.994,-33.4,16.35,16.35,-42,5,14.68,6.5,96.0
11.075,-13.54,78.75,78.75,-48,5,14.768,13.8,204.0
11.154,-10.55,101.25,101.25,36,5,14.748,21.8,322.0
11.238,-11.43,75.76,75.76,49,5,14.656,45.8,672.0
11.325,-48.69,-15.12,-15.12,36,5,14.784,9.3,138.0
11.4,-70.66,-81.91,-81.91,28,5,14.796,6.0,88.0
11.49,-72.07,-99.49,-99.49,27,5,14.804,4.5,66.0
11.568,-69.08,-68.91,-68.91,-28,5,14.8,5.5,46.0
11.639,-41.13,3.52,3.52,-39,5,14.804,4.8,72.0
11.714,-15.64,74.0,74.0,-48,5,14.764,14.8,220.0
11.794,-11.6,100.37,100.37,36,5,14.664,42.9,630.0
11.868,-11.25,86.66,86.66,49,5,14.66,44.8,656.0
11.943,-26.19,27.95,27.95,45,5,14.704,33.5,492.0
12.015,-65.39,-56.07,-56.07,30,5,14.8,5.0,76.0
12.084,-71.37,-93.34,-93.34,-25,5,14.8,4.3,62.0
12.163,-71.19,-94.75,-94.75,27,5,14.796,5.1,76.0
12.234,-66.27,-59.06,-59.06,-29,5,14.816,5.2,76.0
12.318,-26.37,33.57,33.57,-44,5,14.8,6.7,98.0
12.394,-12.48,87.89,87.89,-48,5,14.772,14.2,210.0
12.469,-10.72,99.32,99.32,-49,5,14.76,15.7,232.0
12.544,-10.9,74.0,74.0,49,5,14.664,45.8,672.0
12.624,-43.07,-6.86,-6.86,39,5,14.772,13.5,200.0
12.8,-69.08,-80.33,-80.33,28,5,14.804,5.9,88.0
28.588,35.51,57.83,57.83,0,0,14.8,5.6,82.0
28.674,35.51,57.83,57.83,0,0,14.788,3.4,50.0
28.745,35.51,57.83,57.83,0,0,14.788,3.5,52.0
28.84,35.51,57.83,57.83,0,0,14.792,2.9,42.0
28.918,35.51,57.83,57.83,0,0,14.792,3.7,56.0
28.993,35.51,57.83,57.83,0,0,14.784,4.3,62.0
29.07,35.51,57.83,57.83,0,0,14.792,3.8,56.0
29.156,35.51,57.83,57.83,0,0,14.788,3.0,46.0
29.23,35.51,57.83,57.83,0,0,14.788,4.2,62.0
29.309,35.51,57.83,57.83,0,0,14.792,3.2,46.0
29.409,35.51,57.83,57.83,0,0,14.788,4.6,68.0
29.479,35.51,57.83,57.83,0,0,14.796,5.9,88.0
29.556,35.51,57.83,57.83,0,0,14.784,5.0,76.0
29.636,35.51,57.83,57.83,0,0,14.788,3.9,58.0
29.717,35.51,57.83,57.83,0,0,14.696,23.0,340.0
29.796,35.51,57.83,57.83,0,0,14.792,2.2,32.0
29.876,35.51,57.83,57.83,0,0,14.788,4.3,62.0
29.959,35.51,57.83,57.83,0,0,14.788,3.5,52.0
30.05,35.51,57.83,57.83,0,0,14.788,3.9,58.0
30.136,35.51,57.83,57.83,0,0,14.784,4.2,62.0
30.211,35.51,57.83,57.83,0,0,14.792,2.7,40.0
30.293,35.51,57.83,57.83,0,0,14.788,4.0,58.0
30.372,35.51,57.83,57.83,0,0,14.792,2.0,30.0
30.471,35.51,57.83,57.83,0,0,14.792,3.4,50.0
30.558,35.51,57.83,57.83,0,0,14.792,4.2,40.0
30.641,35.51,57.83,57.83,0,0,14.792,2.8,42.0
30.727,35.51,57.83,57.83,0,0,14.788,3.9,58.0
30.805,35.51,57.83,57.83,0,0,14.788,3.5,52.0
30.89,35.51,57.83,57.83,0,0,14.788,7.2,108.0
30.98,35.51,57.83,57.83,0,0,14.792,5.4,78.0
31.063,35.51,57.83,57.83,0,0,14.788,3.9,58.0
31.152,35.51,57.83,57.83,0,0,14.8,2.4,36.0
31.227,35.51,57.83,57.83,0,0,14.8,2.8,42.0
31.337,35.51,57.83,57.83,0,0,14.684,18.8,278.0
31.408,35.51,57.83,57.83,0,0,14.788,3.2,46.0
31.527,35.51,57.83,57.83,0,0,14.788,2.8,42.0
31.617,35.51,57.83,57.83,0,0,14.788,4.6,68.0
31.709,35.51,57.83,57.83,0,0,14.788,3.1,46.0
31.811,35.51,57.83,57.83,0,0,14.792,3.0,46.0
31.889,35.51,57.83,57.83,0,0,14.788,4.1,62.0
31.964,35.51,57.83,57.83,0,0,14.788,4.6,68.0
32.048,35.51,57.83,57.83,0,0,14.792,3.8,56.0
32.124,35.51,57.83,57.83,0,0,14.788,4.1,62.0
32.246,35.51,57.83,57.83,0,0,14.788,4.0,58.0
32.334,35.51,57.83,57.83,0,0,14.788,3.7,56.0
32.419,35.51,57.83,57.83,0,0,14.8,3.8,56.0
32.501,35.51,57.83,57.83,0,0,14.788,3.9,58.0
32.57,35.51,57.83,57.83,0,0,14.792,3.3,50.0
32.642,35.51,57.83,57.83,0,0,14.788,4.2,46.0
32.724,35.51,57.83,57.83,0,0,14.792,2.7,40.0
32.81,35.51,57.83,57.83,0,0,14.784,3.3,50.0
32.885,35.51,57.83,57.83,0,0,14.784,2.8,42.0
32.962,35.51,57.83,57.83,0,0,14.788,3.8,56.0
33.036,35.51,57.83,57.83,0,0,14.792,3.8,56.0
33.116,35.51,57.83,57.83,0,0,14.788,3.9,58.0
33.186,35.51,57.83,57.83,0,0,14.784,4.2,62.0
33.262,35.51,57.83,57.83,0,0,14.792,3.3,50.0
33.339,35.51,57.83,57.83,0,0,14.788,3.8,56.0
33.418,35.51,57.83,57.83,0,0,14.784,5.6,82.0
33.495,35.51,57.83,57.83,0,0,14.792,3.5,52.0
33.57,35.51,57.83,57.83,0,0,14.792,4.7,68.0
33.65,35.51,57.83,57.83,0,0,14.784,3.6,52.0
33.728,35.51,57.83,57.83,0,0,14.788,3.4,50.0
33.816,35.51,57.83,57.83,0,0,14.788,3.9,58.0
33.889,35.51,57.83,57.83,0,0,14.792,2.8,42.0
33.983,35.51,57.83,57.83,0,0,14.792,5.1,76.0
34.083,35.51,57.83,57.83,0,0,14.796,4.5,66.0
34.165,35.51,57.83,57.83,0,0,14.792,3.3,50.0
34.242,35.51,57.83,57.83,0,0,14.792,3.7,56.0
34.314,35.51,57.83,57.83,0,0,14.788,3.7,56.0
34.411,35.51,57.83,57.83,0,0,14.788,4.2,62.0
34.491,35.51,57.83,57.83,0,0,14.788,4.2,62.0
34.565,35.51,57.83,57.83,0,0,14.792,3.1,46.0
34.64,35.51,57.83,57.83,0,0,14.672,19.3,286.0
34.715,35.51,57.83,57.83,0,0,14.784,4.3,62.0
34.816,35.51,57.83,57.83,0,0,14.788,3.4,50.0
34.891,35.51,57.83,57.83,0,0,14.788,3.5,52.0
34.971,35.51,57.83,57.83,0,0,14.788,3.5,52.0
35.043,35.51,57.83,57.83,0,0,14.804,3.4,50.0
35.133,35.51,57.83,57.83,0,0,14.788,3.5,52.0
35.208,35.51,57.83,57.83,0,0,14.788,4.1,62.0
35.303,35.51,57.83,57.83,0,0,14.788,3.9,58.0
35.38,35.51,57.83,57.83,0,0,14.808,4.2,62.0
35.451,35.51,57.83,57.83,0,0,14.8,4.0,58.0
35.524,35.51,57.83,57.83,0,0,14.796,3.0,46.0
35.601,35.51,57.83,57.83,0,0,14.788,4.5,66.0
35.676,35.51,57.83,57.83,0,0,14.788,3.6,52.0
35.759,35.51,57.83,57.83,0,0,14.788,3.6,52.0
35.846,35.51,57.83,57.83,0,0,14.796,4.0,58.0
35.918,35.51,57.83,57.83,0,0,14.788,3.0,46.0
35.99,35.51,57.83,57.83,0,0,14.8,4.5,66.0
36.062,35.51,57.83,57.83,0,0,14.792,3.4,50.0
36.146,35.51,57.83,57.83,0,0,14.792,4.3,62.0
36.224,35.51,57.83,57.83,0,0,14.792,2.9,42.0
36.301,35.51,57.83,57.83,0,0,14.804,0.8,14.0
36.373,35.51,57.83,57.83,0,0,14.8,4.1,62.0
36.444,35.51,57.83,57.83,0,0,14.796,2.7,40.0
36.534,35.51,57.83,57.83,0,0,14.788,3.5,52.0
36.628,35.51,57.83,57.83,0,0,14.792,2.6,40.0
36.736,35.51,57.83,57.83,0,0,14.792,3.2,46.0
36.81,35.51,57.83,57.83,0,0,14.792,3.6,52.0
36.894,35.51,57.83,57.83,0,0,14.792,-0.4,6.0
36.989,35.51,57.83,57.83,0,0,14.8,4.0,58.0
37.067,35.51,57.83,57.83,0,0,14.792,3.5,52.0
37.138,35.51,57.83,57.83,0,0,14.792,3.7,56.0
37.248,35.51,57.83,57.83,0,0,14.792,3.1,46.0
37.351,35.51,57.83,57.83,0,0,14.788,4.3,42.0
37.433,35.51,57.83,57.83,0,0,14.792,3.5,52.0
37.514,35.51,57.83,57.83,0,0,14.748,12.2,180.0
37.587,35.51,57.83,57.83,0,0,14.788,3.1,46.0
37.673,35.51,57.83,57.83,0,0,14.796,3.9,58.0
37.77,35.51,57.83,57.83,0,0,14.788,3.6,52.0
37.856,35.51,57.83,57.83,0,0,14.788,5.1,76.0
37.93,35.51,57.83,57.83,0,0,14.788,3.1,46.0
38.006,35.51,57.83,57.83,0,0,14.788,4.3,62.0
38.079,35.51,57.83,57.83,0,0,14.792,3.5,52.0
38.164,35.51,57.83,57.83,0,0,14.788,3.5,52.0
38.238,35.51,57.83,57.83,0,0,14.792,3.4,50.0
38.322,35.51,57.83,57.83,0,0,14.788,3.1,46.0
38.401,35.51,57.83,57.83,0,0,14.788,4.6,68.0
38.48,35.51,57.83,57.83,0,0,14.788,3.6,52.0
38.565,35.51,57.83,57.83,0,0,14.788,3.0,46.0
38.646,35.51,57.83,57.83,0,0,14.784,4.6,68.0
38.715,35.51,57.83,57.83,0,0,14.788,3.5,52.0
38.785,35.51,57.83,57.83,0,0,14.792,5.4,78.0
38.877,35.51,57.83,57.83,0,0,14.788,3.8,56.0
38.964,35.51,57.83,57.83,0,0,14.788,3.5,52.0
39.04,35.51,57.83,57.83,0,0,14.788,3.4,50.0
39.132,35.51,57.83,57.83,0,0,14.788,4.0,58.0
39.206,35.51,57.83,57.83,0,0,14.788,3.4,50.0
39.284,35.51,57.83,57.83,0,0,14.792,2.8,42.0
39.37,35.51,57.83,57.83,0,0,14.788,3.3,50.0
39.448,35.51,57.83,57.83,0,0,14.788,4.8,72.0
39.53,35.51,57.83,57.83,0,0,14.796,2.7,40.0
39.607,35.51,57.83,57.83,0,0,14.788,3.4,50.0
39.684,35.51,57.83,57.83,0,0,14.788,4.0,58.0
39.764,35.51,57.83,57.83,0,0,14.788,3.8,56.0
39.856,35.51,57.83,57.83,0,0,14.792,3.0,46.0
39.944,35.51,57.83,57.83,0,0,14.788,3.2,46.0
40.015,35.51,57.83,57.83,0,0,14.792,3.2,46.0
40.09,35.51,57.83,57.83,0,0,14.812,2.9,42.0
40.172,35.51,57.83,57.83,0,0,14.788,4.3,62.0
40.266,35.51,57.83,57.83,0,0,14.788,1.0,16.0
40.347,35.51,57.83,57.83,0,0,14.792,3.1,46.0
40.43,35.51,57.83,57.83,0,0,14.788,3.5,52.0
40.508,35.51,57.83,57.83,0,0,14.784,4.7,42.0
40.603,35.51,57.83,57.83,0,0,14.804,3.6,52.0
40.676,35.51,57.83,57.83,0,0,14.804,1.1,16.0
40.756,35.51,57.83,57.83,0,0,14.788,3.6,52.0
40.838,35.51,57.83,57.83,0,0,14.792,3.6,52.0
40.923,35.51,57.83,57.83,0,0,14.792,3.8,56.0
41.032,35.51,57.83,57.83,0,0,14.788,3.3,50.0
41.122,35.51,57.83,57.83,0,0,14.788,4.1,62.0
41.2,35.51,57.83,57.83,0,0,14.788,3.9,58.0
41.272,35.51,57.83,57.83,0,0,14.788,4.3,62.0
41.365,35.51,57.83,57.83,0,0,14.788,3.0,46.0
41.44,35.51,57.83,57.83,0,0,14.792,3.5,52.0
41.512,35.51,57.83,57.83,0,0,14.788,4.3,62.0
41.616,35.51,57.83,57.83,0,0,14.796,3.6,52.0
41.699,35.51,57.83,57.83,0,0,14.788,3.5,52.0
41.801,35.51,57.83,57.83,0,0,14.8,3.9,58.0
41.875,35.51,57.83,57.83,0,0,14.796,2.0,30.0
41.966,35.51,57.83,57.83,0,0,14.788,3.3,50.0
42.046,35.51,57.83,57.83,0,0,14.788,2.9,42.0
42.128,35.51,57.83,57.83,0,0,14.788,3.3,50.0
42.212,35.51,57.83,57.83,0,0,14.788,4.3,62.0
42.285,35.51,57.83,57.83,0,0,14.796,4.3,62.0
42.355,35.51,57.83,57.83,0,0,14.788,3.0,46.0
42.44,35.51,57.83,57.83,0,0,14.788,3.6,52.0
42.511,35.51,57.83,57.83,0,0,14.788,3.2,46.0
42.597,35.51,57.83,57.83,0,0,14.792,2.6,40.0
42.683,35.51,57.83,57.83,0,0,14.792,3.4,50.0
42.757,35.51,57.83,57.83,0,0,14.788,4.5,66.0
42.836,35.51,57.83,57.83,0,0,14.788,4.6,68.0
42.905,35.51,57.83,57.83,0,0,14.788,3.6,52.0
42.994,35.51,57.83,57.83,0,0,14.784,3.7,56.0
43.076,35.51,57.83,57.83,0,0,14.788,2.9,42.0
43.157,35.51,57.83,57.83,0,0,14.788,4.3,62.0
43.227,35.51,57.83,57.83,0,0,14.788,4.5,66.0
43.298,35.51,57.83,57.83,0,0,14.788,3.1,46.0
43.377,35.51,57.83,57.83,0,0,14.792,3.6,52.0
43.458,35.51,57.83,57.83,0,0,14.788,5.1,76.0
43.566,35.51,57.83,57.83,0,0,14.78,5.2,76.0
43.64,35.51,57.83,57.83,0,0,14.792,3.7,56.0
43.73,35.51,57.83,57.83,0,0,14.784,3.5,52.0
43.814,35.51,57.83,57.83,0,0,14.788,4.1,62.0
43.893,35.51,57.83,57.83,0,0,14.784,5.3,78.0
43.974,35.51,57.83,57.83,0,0,14.784,5.3,78.0
44.057,35.51,57.83,57.83,0,0,14.788,2.9,42.0
44.129,35.51,57.83,57.83,0,0,14.8,4.0,58.0
44.211,35.51,57.83,57.83,0,0,14.788,4.4,66.0
44.304,35.51,57.83,57.83,0,0,14.792,3.0,46.0
44.401,35.51,57.83,57.83,0,0,14.788,2.9,42.0
44.512,35.51,57.83,57.83,0,0,14.788,3.7,56.0
44.587,35.51,57.83,57.83,0,0,14.792,2.6,40.0
44.671,35.51,57.83,57.83,0,0,14.8,2.9,42.0
44.749,35.51,57.83,57.83,0,0,14.796,3.6,52.0
44.824,35.51,57.83,57.83,0,0,14.788,3.3,50.0
44.917,35.51,57.83,57.83,0,0,14.788,4.7,68.0
45.015,35.51,57.83,57.83,0,0,14.792,3.0,46.0
45.091,35.51,57.83,57.83,0,0,14.796,4.7,68.0
45.164,35.51,57.83,57.83,0,0,14.792,3.1,46.0
45.239,35.51,57.83,57.83,0,0,14.784,4.6,68.0
45.32,35.51,57.83,57.83,0,0,14.788,4.1,62.0
45.412,35.51,57.83,57.83,0,0,14.792,3.8,56.0
45.488,35.51,57.83,57.83,0,0,14.788,3.4,50.0
45.562,35.51,57.83,57.83,0,0,14.792,4.2,62.0
45.645,35.51,57.83,57.83,0,0,14.788,4.0,58.0
45.722,35.51,57.83,57.83,0,0,14.804,4.5,66.0
45.808,35.51,57.83,57.83,0,0,14.748,10.8,160.0
45.911,35.51,57.83,57.83,0,0,14.796,4.1,62.0
45.981,35.51,57.83,57.83,0,0,14.788,3.2,46.0
46.068,35.51,57.83,57.83,0,0,14.792,3.7,56.0
46.151,35.51,57.83,57.83,0,0,14.788,2.8,42.0
46.231,35.51,57.83,57.83,0,0,14.788,3.2,46.0
46.31,35.51,57.83,57.83,0,0,14.8,3.7,56.0
46.386,35.51,57.83,57.83,0,0,14.796,2.8,42.0
46.457,35.51,57.83,57.83,0,0,14.788,4.2,62.0
46.567,35.51,57.83,57.83,0,0,14.784,3.8,56.0
46.654,35.51,57.83,57.83,0,0,14.784,4.1,62.0
46.741,35.51,57.83,57.83,0,0,14.8,4.6,68.0
46.812,35.51,57.83,57.83,0,0,14.788,4.6,68.0
46.891,35.51,57.83,57.83,0,0,14.8,5.0,76.0
46.979,35.51,57.83,57.83,0,0,14.788,3.4,50.0
47.051,35.51,57.83,57.83,0,0,14.796,4.7,4.0
47.125,35.51,57.83,57.83,0,0,14.788,3.1,46.0
47.212,35.51,57.83,57.83,0,0,14.796,2.8,42.0
47.316,35.51,57.83,57.83,0,0,14.664,-1.7,26.0
47.387,35.51,57.83,57.83,0,0,14.792,3.1,46.0
47.48,35.51,57.83,57.83,0,0,14.792,3.3,50.0
47.571,35.51,57.83,57.83,0,0,14.804,2.4,36.0
47.656,35.51,57.83,57.83,0,0,14.788,3.9,58.0
47.78,35.51,57.83,57.83,0,0,14.788,3.0,46.0
47.869,35.51,57.83,57.83,0,0,14.792,5.5,82.0
47.944,35.51,57.83,57.83,0,0,14.792,3.2,46.0
48.031,35.51,57.83,57.83,0,0,14.788,4.0,58.0
48.11,35.51,57.83,57.83,0,0,14.788,4.9,72.0
48.183,35.51,57.83,57.83,0,0,14.788,3.4,50.0
48.298,35.51,57.83,57.83,0,0,14.788,3.1,46.0
48.382,35.51,57.83,57.83,0,0,14.808,3.5,52.0
48.458,35.51,57.83,57.83,0,0,14.792,3.7,56.0
48.545,35.51,57.83,57.83,0,0,14.792,2.7,40.0
48.622,35.51,57.83,57.83,0,0,14.792,3.7,56.0
48.715,35.51,57.83,57.83,0,0,14.784,5.1,76.0
48.808,35.51,57.83,57.83,0,0,14.788,5.1,76.0
48.885,35.51,57.83,57.83,0,0,14.792,3.8,56.0
48.962,35.51,57.83,57.83,0,0,14.792,3.1,46.0
49.042,35.51,57.83,57.83,0,0,14.788,4.6,68.0
49.114,35.51,57.83,57.83,0,0,14.784,3.9,58.0
49.214,35.51,57.83,57.83,0,0,14.792,3.2,46.0
49.29,35.51,57.83,57.83,0,0,14.788,4.5,66.0
49.393,35.51,57.83,57.83,0,0,14.776,6.7,98.0
49.474,35.51,57.83,57.83,0,0,14.788,3.8,56.0
49.547,35.51,57.83,57.83,0,0,14.792,2.9,42.0
49.628,35.51,57.83,57.83,0,0,14.792,4.1,62.0
49.72,35.51,57.83,57.83,0,0,14.792,2.8,42.0
49.794,35.51,57.83,57.83,0,0,14.696,-5.1,76.0
49.916,35.51,57.83,57.83,0,0,14.692,18.5,272.0
49.986,35.51,57.83,57.83,0,0,14.792,2.7,40.0
50.065,35.51,57.83,57.83,0,0,14.796,3.4,50.0
50.139,35.51,57.83,57.83,0,0,14.788,2.5,36.0
50.224,35.51,57.83,57.83,0,0,14.784,5.1,76.0
50.299,35.51,57.83,57.83,0,0,14.788,5.2,76.0
50.37,35.51,57.83,57.83,0,0,14.796,3.3,50.0
50.445,35.51,57.83,57.83,0,0,14.788,3.0,46.0
50.532,35.51,57.83,57.83,0,0,14.788,5.4,78.0
