t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.932,-3.34,-2.64,-2.64,34,5,14.712,8.8,132.0
10.033,-3.52,-1.41,-1.41,-29,5,14.74,4.7,68.0
10.103,-2.46,2.29,2.29,-29,5,14.744,5.0,76.0
10.182,-2.46,2.64,2.64,-34,5,14.752,3.9,58.0
10.254,-2.81,1.05,1.05,29,5,14.74,6.2,92.0
10.343,-3.16,-1.41,-1.41,29,5,14.744,4.9,72.0
10.419,-3.16,-2.46,-2.46,34,5,14.724,8.5,124.0
10.49,-3.69,-2.29,-2.29,-34,5,14.752,4.3,62.0
10.563,-2.99,0.53,0.53,-29,5,14.744,4.2,62.0
10.646,-2.29,2.99,2.99,-34,5,14.74,5.7,86.0
10.731,-2.64,2.11,2.11,29,5,14.736,2.9,42.0
10.812,-3.34,-0.88,-0.88,29,5,14.74,5.2,76.0
10.898,-3.52,-2.46,-2.46,34,5,14.728,7.6,112.0
10.985,-3.69,-2.11,-2.11,-29,5,14.736,9.5,140.0
11.064,-2.99,0.7,0.7,-29,5,14.748,4.3,62.0
11.143,-2.29,2.64,2.64,-34,5,14.744,5.8,86.0
11.221,-2.64,1.76,1.76,29,5,14.744,5.5,82.0
11.34,-3.34,-1.41,-1.41,34,5,14.748,6.4,96.0
11.413,-3.34,-2.29,-2.29,34,5,14.732,9.0,132.0
11.491,-3.87,-2.11,-2.11,-34,5,14.744,5.9,88.0
11.564,-3.16,0.7,0.7,-29,5,14.756,4.6,68.0
11.686,-2.46,2.81,2.81,-34,5,14.732,10.2,150.0
11.786,-2.99,0.18,0.18,29,5,14.748,5.3,78.0
11.856,-3.34,-1.93,-1.93,29,5,14.728,7.0,102.0
11.933,-3.34,-2.64,-2.64,34,5,14.724,9.7,144.0
12.038,-3.34,-0.7,-0.7,-29,5,14.756,5.6,82.0
12.113,-2.29,2.46,2.46,-29,5,14.748,5.4,78.0
12.203,-2.29,2.46,2.46,29,5,14.744,5.1,76.0
12.276,-2.99,0.35,0.35,29,5,14.736,5.6,82.0
12.366,-3.16,-2.11,-2.11,29,5,14.74,5.8,86.0
12.445,-3.34,-2.64,-2.64,34,5,14.716,4.9,72.0
12.521,-3.52,-1.05,-1.05,-29,5,14.744,5.1,76.0
12.592,-2.46,1.93,1.93,-29,5,14.744,5.6,82.0
12.665,-2.29,2.99,2.99,-34,5,14.736,5.8,86.0
12.739,-2.81,1.41,1.41,29,5,14.736,4.9,72.0
12.843,-3.34,-1.58,-1.58,29,5,14.732,8.6,128.0
12.924,-3.34,-2.46,-2.46,34,5,14.724,8.8,132.0
13.001,-3.69,-1.93,-1.93,-29,5,14.744,5.2,76.0
13.086,-2.81,1.23,1.23,-29,5,14.748,4.6,68.0
13.159,-2.29,2.99,2.99,-34,5,14.744,5.1,76.0
13.235,-2.64,1.76,1.76,29,5,14.74,5.5,82.0
13.309,-3.34,-0.88,-0.88,29,5,14.74,6.7,98.0
13.382,-3.34,-2.29,-2.29,34,5,14.728,8.8,132.0
13.461,-3.69,-2.46,-2.46,34,5,14.728,10.1,148.0
13.546,-3.16,0.0,0.0,-29,5,14.752,5.4,78.0
13.618,-2.11,2.81,2.81,-29,5,14.736,6.3,92.0
13.7,-2.29,2.46,2.46,-34,5,14.716,-11.0,160.0
13.773,-2.81,0.0,0.0,29,5,14.736,7.8,114.0
13.854,-2.99,-1.93,-1.93,34,5,14.732,6.7,98.0
13.928,-3.16,-2.81,-2.81,34,5,14.744,6.7,98.0
14.025,-2.99,-0.7,-0.7,-29,5,14.744,4.7,68.0
14.109,-2.29,2.11,2.11,-29,5,14.74,5.6,82.0
14.218,-2.46,1.93,1.93,-34,5,14.736,8.3,122.0
14.299,-2.99,-0.35,-0.35,29,5,14.74,6.5,96.0
14.378,-3.16,-2.11,-2.11,29,5,14.744,7.2,104.0
14.461,-3.34,-2.46,-2.46,34,5,14.724,9.9,144.0
14.537,-2.99,-0.35,-0.35,-29,5,14.744,5.1,76.0
14.623,-1.93,2.46,2.46,-34,5,14.744,4.2,62.0
14.726,-2.11,1.93,1.93,-34,5,14.74,5.8,86.0
14.808,-2.81,-0.7,-0.7,29,5,14.736,6.0,88.0
14.901,-2.99,-2.46,-2.46,34,5,14.74,5.9,88.0
14.973,-3.52,-2.29,-2.29,34,5,14.732,10.1,148.0
15.05,-3.34,0.0,0.0,-29,5,14.744,6.0,88.0
15.122,-2.64,2.64,2.64,-29,5,14.748,4.8,72.0
15.198,-2.64,2.64,2.64,-34,5,14.744,5.1,76.0
15.282,-3.16,0.35,0.35,29,5,14.744,5.5,82.0
15.362,-3.34,-1.76,-1.76,29,5,14.732,8.6,128.0
15.444,-3.52,-2.64,-2.64,34,5,14.588,23.1,338.0
15.519,-3.16,-1.05,-1.05,-29,5,14.744,5.0,72.0
15.595,-1.76,1.93,1.93,-29,5,14.748,6.3,92.0
15.671,-1.58,2.64,2.64,-34,5,14.748,5.7,86.0
15.767,-2.29,0.35,0.35,29,5,14.744,5.2,76.0
15.837,-2.64,-1.76,-1.76,29,5,14.732,7.0,102.0
15.913,-2.81,-2.46,-2.46,34,5,14.728,9.4,138.0
15.983,-3.34,-2.11,-2.11,34,5,14.728,8.4,112.0
16.053,-3.16,0.18,0.18,-29,5,14.748,4.3,62.0
16.133,-2.46,2.81,2.81,-34,5,14.748,5.6,82.0
16.222,-2.81,2.46,2.46,29,5,14.74,5.6,82.0
16.303,-3.34,-0.35,-0.35,29,5,14.744,6.0,88.0
16.396,-3.52,-2.29,-2.29,34,5,14.74,6.4,96.0
16.476,-3.52,-2.46,-2.46,34,5,14.724,9.2,134.0
16.586,-2.46,1.23,1.23,-29,5,14.756,5.3,78.0
16.68,-1.93,2.81,2.81,-34,5,14.744,5.7,86.0
16.75,-2.46,1.23,1.23,29,5,14.744,6.4,96.0
16.83,-2.99,-1.41,-1.41,29,5,14.74,5.4,78.0
16.913,-2.99,-2.29,-2.29,34,5,14.728,10.1,148.0
16.995,-3.52,-2.11,-2.11,-34,5,14.736,6.3,92.0
17.07,-2.64,0.88,0.88,-29,5,14.748,3.0,42.0
17.162,-2.29,2.81,2.81,-34,5,14.74,6.4,96.0
17.24,-2.64,1.41,1.41,29,5,14.732,6.8,102.0
17.316,-3.16,-0.88,-0.88,29,5,14.744,6.4,96.0
17.394,-3.16,-2.29,-2.29,34,5,14.756,5.2,76.0
17.487,-3.52,-2.11,-2.11,-34,5,14.74,3.5,52.0
17.57,-2.81,0.53,0.53,-29,5,14.748,4.2,62.0
17.642,-2.29,2.81,2.81,-34,5,14.744,5.6,82.0
17.73,-2.46,1.93,1.93,34,5,14.748,6.6,98.0
17.803,-3.16,-0.7,-0.7,29,5,14.74,6.2,92.0
17.879,-3.34,-2.11,-2.11,34,5,14.732,10.9,160.0
17.956,-3.69,-2.46,-2.46,34,5,14.736,10.1,148.0
18.042,-3.16,-0.18,-0.18,-29,5,14.748,6.0,88.0
18.129,-2.11,2.81,2.81,-34,5,14.748,5.4,78.0
18.204,-2.29,2.11,2.11,29,5,14.744,5.4,78.0
18.306,-2.99,-0.88,-0.88,29,5,14.732,8.0,86.0
18.385,-3.16,-2.29,-2.29,29,5,14.744,5.5,82.0
18.46,-3.34,-2.29,-2.29,34,5,14.74,9.6,140.0
18.556,-2.99,0.35,0.35,-29,5,14.744,4.2,62.0
18.628,-2.29,2.64,2.64,-34,5,14.744,6.0,88.0
18.7,-2.46,2.29,2.29,-34,5,14.744,5.3,78.0
18.778,-2.99,0.0,0.0,29,5,14.744,7.8,114.0
18.866,-3.16,-1.76,-1.76,34,5,14.732,9.1,134.0
18.944,-3.34,-2.29,-2.29,34,5,14.724,9.0,132.0
19.026,-3.69,-1.41,-1.41,-29,5,14.748,5.0,76.0
19.126,-2.46,2.64,2.64,-34,5,14.752,4.8,72.0
19.209,-2.64,2.46,2.46,29,5,14.748,5.3,78.0
19.295,-3.16,0.35,0.35,29,5,14.752,6.7,98.0
19.379,-3.34,-2.11,-2.11,29,5,14.728,8.9,132.0
19.452,-3.52,-2.64,-2.64,34,5,14.724,8.6,128.0
19.555,-2.99,0.18,0.18,-29,5,14.748,4.7,68.0
19.629,-2.29,2.81,2.81,-29,5,14.748,5.3,78.0
19.706,-2.46,2.29,2.29,-34,5,14.748,4.8,72.0
19.793,-2.99,-0.18,-0.18,29,5,14.748,6.8,102.0
19.877,-3.16,-2.11,-2.11,34,5,14.74,9.6,140.0
19.946,-3.52,-2.64,-2.64,34,5,14.72,8.5,124.0
20.034,-3.34,-0.7,-0.7,-29,5,14.748,4.6,68.0
20.111,-2.46,2.29,2.29,-29,5,14.748,4.6,68.0
20.181,-2.46,2.81,2.81,-34,5,14.748,6.8,102.0
20.259,-2.99,1.05,1.05,29,5,14.732,8.1,118.0
20.337,-3.34,-1.58,-1.58,29,5,14.74,6.5,96.0
20.407,-3.34,-2.46,-2.46,34,5,14.74,9.2,134.0
20.494,-3.69,-2.29,-2.29,34,5,14.74,7.6,112.0
20.58,-2.99,1.23,1.23,-29,5,14.748,6.4,96.0
20.662,-2.46,3.16,3.16,-34,5,14.752,3.7,56.0
20.748,-2.99,1.76,1.76,29,5,14.74,7.3,62.0
20.853,-3.52,-1.76,-1.76,34,5,14.736,8.4,124.0
20.944,-3.52,-2.64,-2.64,34,5,14.724,9.5,140.0
21.02,-3.34,-1.05,-1.05,-29,5,14.752,5.8,86.0
21.094,-2.29,1.93,1.93,-34,5,14.748,5.8,86.0
21.175,-1.93,2.64,2.64,-34,5,14.748,4.9,72.0
21.267,-2.64,0.53,0.53,29,5,14.752,4.3,62.0
21.341,-2.99,-1.76,-1.76,29,5,14.724,8.9,132.0
21.411,-2.99,-2.46,-2.46,34,5,14.732,7.8,114.0
21.487,-3.52,-2.29,-2.29,34,5,14.728,8.2,122.0
21.559,-3.34,0.35,0.35,-29,5,14.744,5.3,78.0
21.628,-2.64,2.81,2.81,-29,5,14.744,5.3,78.0
21.71,-2.81,2.81,2.81,-34,5,14.732,6.5,96.0
21.794,-3.52,0.18,0.18,29,5,14.668,18.9,278.0
21.868,-3.52,-1.76,-1.76,29,5,14.732,5.7,86.0
21.943,-3.69,-2.81,-2.81,34,5,14.74,6.4,96.0
22.014,-3.52,-1.58,-1.58,-29,5,14.744,3.8,56.0
22.097,-2.46,1.58,1.58,-29,5,14.74,6.0,88.0
22.177,-2.11,2.64,2.64,29,5,14.74,6.5,96.0
22.246,-2.64,1.05,1.05,29,5,14.744,6.1,88.0
22.325,-3.34,-1.05,-1.05,29,5,14.74,6.1,88.0
22.409,-3.34,-2.29,-2.29,34,5,14.724,10.8,160.0
22.479,-3.69,-1.93,-1.93,34,5,14.724,8.0,118.0
22.556,-3.52,0.18,0.18,-29,5,14.744,5.5,82.0
22.659,-2.81,2.81,2.81,-34,5,14.736,5.5,82.0
22.729,-2.99,2.11,2.11,-34,5,14.736,6.5,96.0
22.81,-3.34,-0.53,-0.53,29,5,14.736,3.9,58.0
22.888,-3.34,-2.11,-2.11,29,5,14.744,5.4,78.0
22.966,-3.52,-2.64,-2.64,34,5,14.72,9.0,132.0
23.054,-3.16,-0.35,-0.35,-29,5,14.732,4.6,68.0
23.132,-2.11,2.64,2.64,-29,5,14.732,6.8,102.0
23.219,-2.29,2.29,2.29,29,5,14.74,4.7,68.0
23.317,-3.16,-1.05,-1.05,29,5,14.756,4.3,62.0
23.408,-3.34,-2.29,-2.29,34,5,14.68,15.2,222.0
23.509,-3.87,-1.93,-1.93,-29,5,14.752,3.7,56.0
23.615,-2.46,2.46,2.46,-29,5,14.752,5.2,76.0
23.723,-2.81,2.11,2.11,29,5,14.744,5.7,86.0
23.808,-3.34,-0.7,-0.7,29,5,14.744,5.5,82.0
23.896,-3.52,-2.46,-2.46,34,5,14.736,6.1,88.0
23.993,-3.69,-2.11,-2.11,34,5,14.732,11.0,160.0
24.079,-2.81,1.23,1.23,-29,5,14.748,4.0,58.0
24.152,-2.46,2.81,2.81,-34,5,14.688,16.4,242.0
24.23,-2.81,1.93,1.93,29,5,14.752,5.4,78.0
24.306,-3.34,-0.53,-0.53,29,5,14.74,5.6,82.0
24.379,-3.34,-2.11,-2.11,29,5,14.744,4.9,72.0
24.488,-3.69,-2.29,-2.29,-29,5,14.756,5.6,82.0
24.568,-2.81,0.53,0.53,-29,5,14.74,6.4,96.0
24.638,-2.11,2.81,2.81,-29,5,14.744,5.9,88.0
24.715,-2.46,1.93,1.93,29,5,14.748,5.1,76.0
24.793,-3.16,-0.53,-0.53,29,5,14.732,8.2,122.0
24.879,-3.34,-2.11,-2.11,34,5,14.724,8.8,132.0
24.962,-3.69,-2.11,-2.11,-29,5,14.732,6.9,102.0
25.032,-3.16,0.0,0.0,-29,5,14.752,4.4,66.0
25.111,-2.29,2.64,2.64,-29,5,14.748,5.2,76.0
25.201,-2.46,1.93,1.93,29,5,14.748,4.8,72.0
25.291,-2.99,-0.7,-0.7,29,5,14.744,5.1,76.0
25.361,-2.99,-2.11,-2.11,29,5,14.732,8.0,118.0
25.437,-3.16,-2.46,-2.46,34,5,14.724,10.6,158.0
25.514,-3.52,-1.23,-1.23,-29,5,14.74,3.3,50.0
25.592,-2.64,1.76,1.76,-34,5,14.744,5.0,76.0
25.681,-2.46,2.81,2.81,-34,5,14.748,5.4,78.0
25.758,-2.99,1.05,1.05,29,5,14.748,5.3,78.0
25.834,-3.34,-1.23,-1.23,29,5,14.744,7.1,104.0
25.922,-3.34,-2.46,-2.46,29,5,14.724,8.9,132.0
25.997,-3.69,-1.93,-1.93,-29,5,14.736,6.8,102.0
26.081,-2.99,0.7,0.7,-29,5,14.748,5.1,76.0
26.168,-2.29,2.81,2.81,-34,5,14.744,5.0,72.0
26.25,-2.81,1.23,1.23,29,5,14.74,7.2,104.0
26.32,-3.34,-1.05,-1.05,29,5,14.752,3.3,50.0
26.393,-3.52,-2.29,-2.29,34,5,14.728,10.9,160.0
26.474,-3.69,-2.29,-2.29,-29,5,14.732,9.0,132.0
26.551,-3.34,0.18,0.18,-29,5,14.752,5.0,76.0
26.634,-2.46,2.81,2.81,-34,5,14.752,3.9,58.0
26.703,-2.64,2.46,2.46,29,5,14.748,4.7,68.0
26.814,-3.16,0.35,0.35,29,5,14.752,6.1,88.0
26.888,-3.34,-2.29,-2.29,34,5,14.728,8.9,132.0
26.959,-3.52,-2.46,-2.46,34,5,14.732,9.3,138.0
27.047,-2.99,0.0,0.0,-29,5,14.748,4.7,68.0
27.136,-1.93,2.64,2.64,-34,5,14.744,6.3,92.0
27.225,-2.29,1.76,1.76,29,5,14.748,3.7,56.0
27.297,-2.99,-0.7,-0.7,29,5,14.732,9.4,138.0
27.371,-3.16,-2.11,-2.11,34,5,14.732,10.8,160.0
27.461,-3.34,-2.29,-2.29,34,5,14.732,9.1,134.0
27.533,-3.34,-0.35,-0.35,-29,5,14.748,6.1,88.0
27.624,-2.46,2.81,2.81,-29,5,14.748,4.1,58.0
27.72,-2.64,2.29,2.29,29,5,14.744,5.4,78.0
27.813,-3.34,-0.88,-0.88,29,5,14.748,6.1,88.0
27.894,-3.34,-2.46,-2.46,34,5,14.732,8.3,122.0
27.969,-3.69,-2.46,-2.46,-29,5,14.724,10.1,148.0
28.069,-2.99,0.7,0.7,-29,5,14.748,4.9,72.0
28.16,-2.46,2.99,2.99,-34,5,14.748,4.8,72.0
28.244,-2.81,1.93,1.93,29,5,14.74,5.8,86.0
28.319,-3.52,-1.05,-1.05,34,5,14.74,4.7,68.0
28.395,-3.52,-2.46,-2.46,29,5,14.736,8.0,118.0
28.466,-3.69,-2.29,-2.29,-29,5,14.732,7.2,104.0
28.559,-3.16,0.35,0.35,-29,5,14.748,4.1,58.0
28.645,-2.29,2.64,2.64,-34,5,14.752,5.1,76.0
28.751,-2.64,1.93,1.93,-34,5,14.744,4.5,66.0
28.837,-3.16,-1.05,-1.05,29,5,14.752,4.8,72.0
28.916,-3.16,-2.29,-2.29,34,5,14.736,7.9,118.0
28.991,-3.52,-2.11,-2.11,-29,5,14.748,3.2,46.0
29.074,-2.64,1.05,1.05,-29,5,14.736,6.2,92.0
29.162,-2.11,2.81,2.81,-34,5,14.74,5.2,76.0
29.234,-2.46,1.58,1.58,29,5,14.744,6.1,88.0
29.304,-2.99,-0.7,-0.7,29,5,14.736,7.8,114.0
29.393,-3.16,-2.29,-2.29,34,5,14.736,-0.2,4.0
29.467,-3.52,-2.29,-2.29,34,5,14.744,5.1,76.0
29.55,-3.34,-0.18,-0.18,-29,5,14.744,-1.1,16.0
29.648,-2.46,2.81,2.81,-34,5,14.748,5.3,78.0
29.728,-2.99,1.93,1.93,-34,5,14.736,8.6,128.0
29.799,-3.52,-0.35,-0.35,29,5,14.728,7.4,108.0
29.874,-3.52,-2.11,-2.11,34,5,14.732,7.2,104.0
29.966,-3.87,-2.29,-2.29,-29,5,14.728,10.3,150.0
30.041,-3.52,-0.35,-0.35,-29,5,14.736,4.3,62.0
30.133,-2.46,2.46,2.46,-29,5,14.748,6.0,88.0
30.211,-2.64,2.46,2.46,-34,5,14.748,5.1,76.0
30.279,-2.99,0.18,0.18,29,5,14.744,7.0,104.0
30.355,-3.16,-1.76,-1.76,29,5,14.74,5.3,78.0
30.43,-3.34,-2.64,-2.64,34,5,14.732,7.1,104.0
30.523,-3.52,-1.76,-1.76,-29,5,14.74,4.5,66.0
30.614,-2.11,2.46,2.46,-29,5,14.748,3.8,56.0
30.693,-2.29,2.46,2.46,29,5,14.74,5.5,82.0
30.774,-2.99,0.18,0.18,29,5,14.736,6.0,88.0
30.861,-3.52,-2.11,-2.11,29,5,14.728,7.9,118.0
30.937,-3.69,-2.29,-2.29,34,5,14.728,9.6,140.0
31.013,-3.87,-1.05,-1.05,-29,5,14.744,5.0,314.0
31.085,-2.81,2.11,2.11,-29,5,14.744,4.0,58.0
31.165,-2.64,2.81,2.81,-34,5,14.744,4.9,72.0
31.246,-2.99,1.05,1.05,29,5,14.744,6.8,58.0
31.326,-3.16,-1.41,-1.41,29,5,14.748,5.5,82.0
31.411,-3.34,-2.64,-2.64,34,5,14.728,8.0,118.0
31.492,-3.52,-1.76,-1.76,-29,5,14.74,4.9,72.0
31.586,-2.81,0.88,0.88,-29,5,14.748,6.2,92.0
31.657,-2.46,2.81,2.81,-34,5,14.748,5.6,82.0
31.731,-2.81,1.93,1.93,34,5,14.744,6.8,102.0
31.831,-3.52,-1.23,-1.23,29,5,14.724,8.4,124.0
31.905,-3.52,-2.29,-2.29,34,5,14.732,9.0,132.0
32.002,-3.87,-1.93,-1.93,-29,5,14.744,5.9,88.0
32.097,-2.81,1.58,1.58,-29,5,14.74,3.6,52.0
32.196,-2.46,2.64,2.64,-34,5,14.748,4.7,58.0
32.265,-2.99,0.7,0.7,29,5,14.74,6.0,88.0
32.341,-3.34,-1.58,-1.58,29,5,14.656,-10.4,150.0
32.411,-3.34,-2.46,-2.46,34,5,14.728,9.5,140.0
32.497,-3.87,-2.29,-2.29,34,5,14.736,8.7,128.0
32.575,-3.34,0.7,0.7,-29,5,14.748,4.0,58.0
32.648,-2.64,2.99,2.99,-34,5,14.74,-4.4,66.0
32.756,-3.16,1.41,1.41,29,5,14.74,6.5,96.0
32.826,-3.69,-1.05,-1.05,29,5,14.744,5.9,88.0
32.913,-3.69,-2.46,-2.46,34,5,14.728,9.7,144.0
32.989,-3.87,-2.29,-2.29,34,5,14.732,8.8,132.0
33.068,-3.16,0.35,0.35,-29,5,14.74,7.0,102.0
33.145,-2.46,2.81,2.81,-34,5,14.748,4.3,62.0
