t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.544,-53.26,55.02,55.02,-45,5,14.688,9.0,132.0
2.62,-49.04,69.43,69.43,47,5,14.564,37.3,544.0
2.706,-59.94,31.11,31.11,44,5,14.6,27.7,404.0
2.806,-98.61,-50.8,-50.8,32,5,14.692,7.2,104.0
2.886,-103.36,-68.2,-68.2,31,5,14.7,8.2,122.0
2.962,-97.03,-40.96,-40.96,-33,5,14.548,-3.0,42.0
3.041,-66.27,27.25,27.25,-42,5,14.7,6.2,92.0
3.143,-52.03,71.02,71.02,-46,5,14.684,13.1,194.0
3.236,-51.5,58.18,58.18,46,5,14.56,36.6,534.0
3.305,-83.67,-17.05,-17.05,37,5,14.676,10.8,158.0
3.383,-99.84,-62.75,-62.75,32,5,14.692,8.2,122.0
3.483,-100.9,-67.15,-67.15,-32,5,14.692,3.3,50.0
3.564,-81.39,-11.25,-11.25,-37,5,14.7,6.0,88.0
3.644,-51.85,59.24,59.24,-46,5,14.676,11.1,164.0
3.715,-46.23,75.23,75.23,38,5,14.664,12.4,184.0
3.81,-52.56,39.02,39.02,46,5,14.572,33.8,492.0
3.901,-92.28,-47.11,-47.11,34,5,14.68,9.3,138.0
4.0,-100.02,-76.47,-76.47,-8,5,14.696,4.9,72.0
4.09,-93.87,-43.24,-43.24,-34,5,14.704,3.9,56.0
4.165,-61.52,31.11,31.11,-43,5,14.696,6.7,98.0
4.246,-49.4,75.06,75.06,-47,5,14.672,11.3,168.0
4.332,-46.58,74.88,74.88,47,5,14.548,38.8,564.0
4.422,-65.92,15.29,15.29,42,5,14.632,19.3,282.0
4.502,-99.32,-59.41,-59.41,32,5,14.684,8.6,128.0
4.605,-103.89,-75.94,-75.94,-31,5,14.7,4.9,72.0
4.682,-93.69,-33.22,-33.22,-33,5,14.7,5.4,78.0
4.764,-59.24,46.41,46.41,-44,5,14.696,6.7,98.0
4.842,-51.33,79.63,79.63,-46,5,14.672,10.7,158.0
4.926,-49.57,71.54,71.54,46,5,14.552,38.8,564.0
5.123,-104.94,-75.76,-75.76,31,5,14.696,8.0,118.0
5.225,-103.53,-63.28,-63.28,-31,5,14.7,3.9,56.0
5.322,-70.14,19.51,19.51,-40,5,14.692,8.0,118.0
5.404,-53.09,73.48,73.48,-45,5,14.68,10.1,148.0
5.495,-49.04,76.99,76.99,47,5,14.548,38.8,564.0
5.573,-62.05,28.48,28.48,43,5,14.556,18.9,276.0
5.665,-97.56,-46.93,-46.93,33,5,14.688,7.8,114.0
5.753,-105.47,-81.74,-81.74,31,5,14.7,6.5,96.0
5.85,-97.73,-41.66,-41.66,-33,5,14.7,5.1,76.0
5.925,-63.81,34.8,34.8,-42,5,14.64,13.1,194.0
6.044,-50.62,84.38,84.38,-46,5,14.672,12.6,184.0
6.142,-53.09,55.37,55.37,46,5,14.556,37.3,544.0
6.227,-90.88,-28.12,-28.12,35,5,14.684,7.9,114.0
6.303,-105.12,-77.34,-77.34,31,5,14.692,6.4,96.0
6.385,-105.47,-74.71,-74.71,-30,5,14.708,4.8,72.0
6.455,-94.75,-32.7,-32.7,-33,5,14.704,4.4,66.0
6.545,-58.53,51.33,51.33,-44,5,14.68,-18.4,268.0
6.651,-50.45,85.08,85.08,-46,5,14.672,11.3,168.0
6.728,-52.21,57.83,57.83,46,5,14.564,33.6,488.0
6.825,-95.8,-41.13,-41.13,33,5,14.688,7.9,114.0
6.916,-105.47,-82.44,-82.44,31,5,14.696,5.8,86.0
7.02,-103.89,-66.09,-66.09,-31,5,14.704,5.2,76.0
7.093,-74.18,11.07,11.07,-39,5,14.7,5.2,76.0
7.183,-52.91,76.99,76.99,-45,5,14.68,11.8,174.0
7.259,-49.4,84.38,84.38,46,5,14.508,40.7,590.0
7.361,-59.77,36.56,36.56,44,5,14.592,28.7,420.0
7.435,-100.19,-49.92,-49.92,32,5,14.708,4.0,58.0
7.513,-107.23,-82.44,-82.44,30,5,14.696,4.3,62.0
7.635,-104.77,-60.82,-60.82,-31,5,14.716,4.5,66.0
7.748,-58.18,60.47,60.47,-44,5,14.684,10.6,158.0
7.881,-51.5,80.33,80.33,46,5,14.552,39.6,576.0
7.983,-75.23,8.79,8.79,39,5,14.644,18.1,266.0
8.114,-108.63,-82.09,-82.09,30,5,14.704,6.3,92.0
8.209,-106.88,-67.15,-67.15,-30,5,14.696,5.5,68.0
8.288,-77.34,9.84,9.84,-37,5,14.696,4.7,68.0
8.364,-56.78,69.43,69.43,-44,5,14.692,10.2,150.0
8.454,-52.38,85.61,85.61,-20,5,14.708,5.8,86.0
8.534,-57.48,47.64,47.64,44,5,14.6,26.8,390.0
8.608,-93.87,-30.06,-30.06,34,5,14.692,6.9,102.0
8.683,-106.7,-75.94,-75.94,30,5,14.7,5.9,86.0
8.758,-107.4,-80.86,-80.86,-30,5,14.7,5.1,76.0
8.829,-101.07,-47.64,-47.64,-32,5,14.7,5.3,78.0
8.915,-67.15,29.53,29.53,-41,5,14.7,6.3,92.0
9.016,-52.73,82.79,82.79,-46,5,14.668,11.5,168.0
9.094,-50.62,74.18,74.18,46,5,14.568,37.3,544.0
9.174,-73.83,7.91,7.91,40,5,14.652,16.3,240.0
9.248,-103.36,-61.35,-61.35,31,5,14.696,6.7,98.0
9.348,-107.4,-83.32,-83.32,-30,5,14.7,5.1,76.0
9.428,-103.18,-54.49,-54.49,-31,5,14.7,6.1,88.0
9.502,-68.03,28.65,28.65,-41,5,14.7,5.7,86.0
9.591,-54.32,80.86,80.86,-45,5,14.672,12.1,176.0
9.685,-51.85,75.59,75.59,46,5,14.564,36.0,524.0
9.767,-70.66,17.4,17.4,40,5,14.648,17.4,256.0
9.854,-106.0,-65.04,-65.04,30,5,14.688,8.0,118.0
9.927,-108.98,-83.32,-83.32,30,5,14.7,6.6,98.0
10.009,-106.17,-62.05,-62.05,-30,5,14.696,5.1,76.0
10.095,-73.12,19.86,19.86,-38,5,14.688,7.6,112.0
10.177,-55.9,77.52,77.52,-45,5,14.676,8.9,132.0
10.257,-52.91,82.97,82.97,46,5,14.564,33.1,482.0
10.328,-59.24,47.11,47.11,44,5,14.468,29.1,422.0
10.409,-95.45,-29.18,-29.18,33,5,14.696,9.1,134.0
10.483,-108.81,-76.82,-76.82,30,5,14.712,5.6,82.0
10.566,-108.81,-75.94,-75.94,-30,5,14.712,5.0,72.0
10.646,-95.98,-27.77,-27.77,-33,5,14.704,6.4,96.0
10.739,-59.06,61.35,61.35,-44,5,14.6,20.8,304.0
10.837,-53.26,84.02,84.02,45,5,14.664,15.6,230.0
10.909,-56.43,56.07,56.07,45,5,14.584,30.4,442.0
11.003,-88.42,-15.12,-15.12,35,5,14.688,8.4,124.0
11.087,-108.81,-78.57,-78.57,30,5,14.7,5.8,86.0
11.167,-108.46,-74.71,-74.71,-30,5,14.704,3.8,56.0
11.244,-93.34,-21.97,-21.97,-34,5,14.704,1.8,26.0
11.343,-58.18,65.22,65.22,-44,5,14.684,8.2,122.0
11.421,-53.44,83.67,83.67,37,5,14.668,13.6,200.0
11.515,-59.24,47.11,47.11,44,5,14.596,29.3,430.0
11.59,-96.15,-31.29,-31.29,33,5,14.696,7.9,114.0
11.684,-109.16,-79.45,-79.45,30,5,14.708,6.0,88.0
11.778,-106.7,-61.7,-61.7,-30,5,14.704,4.6,68.0
11.85,-83.5,-0.35,-0.35,-37,5,14.7,1.8,26.0
11.936,-58.71,65.74,65.74,-44,5,14.688,8.7,128.0
12.036,-53.97,80.51,80.51,45,5,14.58,32.8,478.0
12.124,-67.32,28.12,28.12,42,5,14.636,21.2,312.0
12.205,-103.71,-50.8,-50.8,32,5,14.7,6.6,98.0
12.29,-109.51,-79.63,-79.63,30,5,14.692,7.1,104.0
12.37,-106.35,-59.06,-59.06,-30,5,14.704,3.9,58.0
12.466,-70.84,26.37,26.37,-40,5,14.708,4.7,68.0
12.547,-56.78,74.53,74.53,-44,5,14.688,8.2,122.0
12.637,-53.61,74.36,74.36,45,5,14.58,32.8,478.0
12.717,-68.38,22.85,22.85,41,5,14.632,20.2,294.0
12.804,-102.48,-53.61,-53.61,32,5,14.692,8.5,124.0
12.877,-107.4,-79.98,-79.98,30,5,14.696,4.5,66.0
12.976,-100.9,-47.28,-47.28,-32,5,14.696,5.8,86.0
13.072,-61.17,46.23,46.23,-43,5,14.692,5.4,78.0
13.162,-52.91,80.51,80.51,-46,5,14.676,10.3,150.0
13.238,-51.85,68.2,68.2,46,5,14.56,36.7,534.0
13.315,-76.47,4.22,4.22,39,5,14.656,14.6,212.0
13.417,-105.82,-69.61,-69.61,30,5,14.7,7.0,102.0
13.513,-107.4,-74.88,-74.88,-30,5,14.604,-12.1,176.0
13.59,-92.28,-20.92,-20.92,-34,5,14.704,4.6,68.0
13.673,-60.12,56.95,56.95,-43,5,14.692,8.2,122.0
13.768,-54.14,82.27,82.27,45,5,14.664,16.8,246.0
13.849,-56.78,59.59,59.59,44,5,14.584,31.1,452.0
13.93,-92.11,-19.69,-19.69,34,5,14.688,7.9,114.0
14.01,-108.98,-71.19,-71.19,30,5,14.696,6.4,96.0
14.114,-108.81,-67.32,-67.32,-30,5,14.7,5.0,72.0
14.212,-78.22,11.6,11.6,-38,5,14.712,4.9,72.0
14.288,-58.89,67.85,67.85,-44,5,14.684,8.2,122.0
14.36,-54.84,80.68,80.68,45,5,14.58,32.5,476.0
14.432,-58.89,53.26,53.26,44,5,14.588,29.5,430.0
14.508,-92.81,-20.57,-20.57,34,5,14.692,7.8,114.0
14.59,-108.98,-70.31,-70.31,30,5,14.692,7.4,108.0
14.69,-108.98,-69.96,-69.96,-30,5,14.7,5.3,78.0
14.774,-91.41,-15.64,-15.64,-34,5,14.704,5.0,72.0
14.848,-60.65,58.18,58.18,-43,5,14.692,7.2,104.0
14.938,-55.2,80.68,80.68,-45,5,14.68,11.0,160.0
15.017,-58.18,55.02,55.02,44,5,14.604,29.8,436.0
15.11,-99.14,-35.86,-35.86,32,5,14.696,7.3,108.0
15.184,-109.34,-74.71,-74.71,30,5,14.692,6.6,98.0
15.274,-108.11,-64.86,-64.86,-30,5,14.704,5.3,78.0
15.371,-76.99,13.89,13.89,-38,5,14.696,6.6,98.0
15.464,-57.66,73.12,73.12,-44,5,14.688,8.8,128.0
15.557,-54.84,74.53,74.53,45,5,14.576,33.3,484.0
15.637,-75.23,13.36,13.36,39,5,14.656,15.6,230.0
15.713,-105.47,-54.32,-54.32,31,5,14.696,6.8,98.0
15.783,-109.86,-76.82,-76.82,29,5,14.7,6.3,92.0
15.864,-107.4,-60.47,-60.47,-30,5,14.628,17.1,138.0
15.962,-70.84,28.12,28.12,-40,5,14.584,19.4,286.0
16.042,-58.01,71.72,71.72,-44,5,14.696,9.0,132.0
16.115,-55.37,75.23,75.23,45,5,14.584,32.3,472.0
16.185,-64.16,37.97,37.97,42,5,14.608,24.7,360.0
16.26,-99.14,-35.33,-35.33,32,5,14.692,7.6,78.0
16.34,-109.16,-72.6,-72.6,30,5,14.696,6.6,98.0
16.445,-107.4,-62.58,-62.58,-30,5,14.708,4.9,72.0
16.518,-77.87,11.6,11.6,-38,5,14.7,7.3,108.0
16.594,-58.71,65.74,65.74,-44,5,14.688,10.0,148.0
16.666,-55.02,77.87,77.87,45,5,14.696,10.5,154.0
16.741,-58.89,51.5,51.5,44,5,14.592,30.2,440.0
16.812,-90.53,-17.75,-17.75,35,5,14.688,6.8,98.0
16.893,-107.93,-68.91,-68.91,30,5,14.7,7.1,104.0
16.986,-107.93,-67.85,-67.85,-30,5,14.692,6.3,92.0
17.094,-75.94,14.94,14.94,-38,5,14.696,6.8,102.0
17.189,-57.13,73.48,73.48,-44,5,14.608,20.3,298.0
17.295,-56.07,66.62,66.62,45,5,14.576,32.8,478.0
17.365,-80.16,4.57,4.57,38,5,14.672,12.4,184.0
17.45,-107.58,-59.77,-59.77,30,5,14.696,6.4,96.0
17.527,-110.57,-74.53,-74.53,-29,5,14.704,6.0,88.0
17.6,-105.29,-48.34,-48.34,-30,5,14.7,7.3,108.0
17.674,-73.83,23.38,23.38,-39,5,14.7,7.3,108.0
17.796,-57.48,77.17,77.17,-44,5,14.692,7.3,108.0
17.891,-62.05,46.41,46.41,43,5,14.608,25.4,370.0
17.974,-96.86,-28.83,-28.83,33,5,14.68,6.2,92.0
18.053,-108.81,-71.19,-71.19,30,5,14.7,5.6,82.0
18.132,-108.11,-67.15,-67.15,-30,5,14.704,4.8,72.0
18.204,-90.7,-15.64,-15.64,-33,5,14.696,4.9,72.0
18.281,-61.35,51.85,51.85,-43,5,14.688,8.7,128.0
18.36,-54.67,76.29,76.29,-45,5,14.684,10.7,158.0
18.431,-55.55,61.17,61.17,45,5,14.584,31.8,466.0
18.504,-80.51,0.53,0.53,39,5,14.664,12.9,190.0
18.584,-106.0,-61.52,-61.52,30,5,14.696,6.5,96.0
18.67,-108.81,-74.0,-74.0,-30,5,14.696,5.3,78.0
18.751,-101.07,-39.55,-39.55,-32,5,14.704,4.7,68.0
18.835,-64.86,44.12,44.12,-42,5,14.692,7.9,114.0
18.933,-56.78,76.64,76.64,-44,5,14.692,9.5,140.0
19.03,-63.1,43.95,43.95,43,5,14.608,24.3,354.0
19.114,-97.91,-28.65,-28.65,34,5,14.692,8.2,122.0
19.19,-110.92,-71.02,-71.02,29,5,14.704,5.3,78.0
19.291,-107.93,-55.55,-55.55,-30,5,14.712,3.7,56.0
19.382,-73.65,25.66,25.66,-39,5,14.7,4.2,62.0
19.458,-60.29,69.61,69.61,-43,5,14.672,6.9,102.0
19.538,-57.66,71.89,71.89,44,5,14.592,30.6,446.0
19.673,-94.22,-21.27,-21.27,34,5,14.684,9.7,144.0
19.793,-109.51,-72.77,-72.77,30,5,14.704,7.6,112.0
19.89,-95.98,-26.37,-26.37,-33,5,14.704,5.4,78.0
19.969,-64.51,42.19,42.19,-42,5,14.7,6.7,98.0
20.07,-55.02,74.71,74.71,-19,5,14.676,10.3,150.0
20.154,-60.65,43.24,43.24,43,5,14.592,28.4,416.0
20.25,-100.9,-44.47,-44.47,32,5,14.7,6.3,92.0
20.33,-107.75,-72.77,-72.77,30,5,14.704,6.7,98.0
20.41,-105.64,-59.24,-59.24,-30,5,14.712,5.0,72.0
20.487,-81.03,4.04,4.04,-37,5,14.708,4.9,72.0
20.575,-58.36,67.15,67.15,-44,5,14.684,9.2,134.0
20.653,-55.55,72.25,72.25,45,5,14.584,32.6,476.0
20.732,-66.27,32.87,32.87,42,5,14.628,22.1,324.0
20.818,-103.89,-47.64,-47.64,31,5,14.688,5.8,86.0
20.9,-110.04,-72.77,-72.77,29,5,14.7,7.7,114.0
21.034,-94.92,-20.74,-20.74,-33,5,14.704,5.6,82.0
21.115,-62.4,57.48,57.48,-43,5,14.692,8.4,124.0
21.201,-57.48,73.83,73.83,44,5,14.604,30.9,452.0
21.302,-71.02,26.37,26.37,41,5,14.648,20.6,302.0
21.401,-108.81,-58.89,-58.89,30,5,14.708,6.9,102.0
21.478,-111.09,-71.19,-71.19,-29,5,14.696,5.8,86.0
21.558,-104.41,-43.07,-43.07,-31,5,14.7,6.6,98.0
21.63,-72.6,27.42,27.42,-40,5,14.7,5.0,72.0
21.702,-59.94,68.03,68.03,-43,5,14.684,9.2,134.0
21.809,-58.53,63.81,63.81,44,5,14.588,20.9,304.0
21.916,-95.45,-22.32,-22.32,35,5,14.684,7.5,112.0
21.987,-110.22,-67.15,-67.15,29,5,14.7,5.8,86.0
22.057,-109.86,-65.92,-65.92,-29,5,14.7,4.9,72.0
22.178,-88.07,-5.8,-5.8,-35,5,14.712,5.5,82.0
22.266,-60.47,64.34,64.34,-43,5,14.696,7.7,114.0
22.337,-57.48,68.2,68.2,44,5,14.588,30.5,446.0
22.41,-67.68,31.46,31.46,42,5,14.628,21.6,314.0
22.496,-103.89,-47.46,-47.46,31,5,14.696,6.4,96.0
22.588,-109.16,-70.14,-70.14,-30,5,14.712,5.5,82.0
22.697,-91.23,-15.12,-15.12,-34,5,14.704,4.1,58.0
22.773,-62.93,49.57,49.57,-43,5,14.7,6.3,92.0
22.847,-56.95,72.25,72.25,-44,5,14.688,9.7,140.0
22.919,-58.36,57.48,57.48,44,5,14.596,29.5,430.0
23.009,-91.76,-16.52,-16.52,36,5,14.68,9.2,134.0
23.089,-109.34,-64.69,-64.69,30,5,14.7,6.7,98.0
23.171,-109.86,-64.86,-64.86,-29,5,14.7,6.3,92.0
23.257,-97.21,-23.91,-23.91,-33,5,14.704,3.9,56.0
23.349,-62.75,60.12,60.12,-43,5,14.692,8.0,118.0
23.434,-59.24,71.54,71.54,44,5,14.588,31.3,456.0
23.519,-72.77,25.66,25.66,40,5,14.648,16.0,236.0
23.6,-106.35,-45.88,-45.88,30,5,14.696,6.8,102.0
23.677,-111.62,-68.2,-68.2,29,5,14.696,5.8,86.0
23.749,-107.93,-52.21,-52.21,-30,5,14.7,5.9,86.0
23.829,-81.39,9.67,9.67,-37,5,14.704,3.4,50.0
23.899,-62.4,59.59,59.59,-43,5,14.688,9.1,134.0
23.972,-58.53,69.96,69.96,44,5,14.584,30.8,448.0
24.069,-70.66,27.6,27.6,40,5,14.64,18.6,272.0
24.143,-103.89,-42.89,-42.89,31,5,14.7,6.0,88.0
24.221,-110.22,-67.5,-67.5,29,5,14.7,5.8,86.0
24.293,-106.88,-52.91,-52.91,-30,5,14.696,5.9,86.0
24.365,-84.55,1.41,1.41,-36,5,14.696,6.1,88.0
24.455,-61.17,61.35,61.35,-43,5,14.692,7.8,114.0
24.527,-58.01,68.03,68.03,44,5,14.588,29.6,432.0
24.614,-69.61,27.77,27.77,42,5,14.624,21.0,308.0
24.708,-105.64,-51.5,-51.5,31,5,14.7,6.8,102.0
24.793,-109.34,-67.32,-67.32,30,5,14.692,6.7,98.0
24.889,-93.69,-18.28,-18.28,-34,5,14.704,5.6,82.0
24.972,-65.39,45.0,45.0,-42,5,14.7,5.7,86.0
25.056,-58.18,69.43,69.43,44,5,14.704,4.0,58.0
25.133,-63.63,43.59,43.59,43,5,14.608,26.1,380.0
25.218,-98.97,-31.29,-31.29,32,5,14.676,8.8,128.0
25.292,-109.34,-64.69,-64.69,30,5,14.7,5.5,82.0
25.369,-108.11,-58.01,-58.01,-30,5,14.704,5.4,78.0
25.449,-87.36,-4.22,-4.22,-35,5,14.704,5.2,76.0
25.525,-63.81,52.56,52.56,-42,5,14.7,7.4,108.0
25.601,-58.89,68.91,68.91,-19,5,14.696,6.8,102.0
25.699,-69.96,26.02,26.02,41,5,14.64,20.5,302.0
25.778,-101.78,-42.89,-42.89,32,5,14.696,6.6,98.0
25.895,-107.05,-65.74,-65.74,-30,5,14.704,4.0,58.0
25.968,-94.92,-26.72,-26.72,-33,5,14.712,6.2,92.0
26.038,-65.57,36.39,36.39,-42,5,14.7,5.2,76.0
26.117,-56.07,68.03,68.03,-45,5,14.66,6.7,98.0
26.195,-56.07,58.01,58.01,45,5,14.572,33.3,448.0
26.316,-91.41,-20.92,-20.92,34,5,14.692,7.7,114.0
26.395,-107.58,-67.5,-67.5,30,5,14.7,5.8,86.0
26.495,-101.25,-39.2,-39.2,-32,5,14.704,3.9,58.0
26.59,-66.8,40.78,40.78,-41,5,14.704,5.7,86.0
26.664,-59.59,69.26,69.26,-44,5,14.692,8.6,128.0
26.741,-61.0,57.3,57.3,43,5,14.604,27.2,396.0
26.814,-82.79,5.62,5.62,39,5,14.664,11.8,174.0
26.912,-111.09,-61.52,-61.52,29,5,14.704,3.9,56.0
27.023,-107.93,-48.34,-48.34,-30,5,14.68,9.5,140.0
27.123,-77.17,21.8,21.8,-37,5,14.7,4.8,72.0
27.204,-62.58,65.92,65.92,-43,5,14.696,7.1,104.0
27.286,-62.4,58.18,58.18,43,5,14.604,27.1,396.0
27.36,-86.48,-0.35,-0.35,36,5,14.684,7.5,112.0
27.431,-108.28,-52.56,-52.56,30,5,14.7,-20.8,304.0
27.525,-110.04,-62.4,-62.4,-29,5,14.704,4.3,62.0
27.599,-97.73,-26.02,-26.02,-32,5,14.696,6.5,96.0
27.677,-67.68,38.32,38.32,-41,5,14.7,6.7,98.0
27.764,-58.01,67.5,67.5,-44,5,14.684,9.4,114.0
27.84,-60.47,49.57,49.57,43,5,14.596,27.5,404.0
27.908,-88.24,-11.43,-11.43,37,5,14.668,13.0,190.0
27.995,-107.4,-62.23,-62.23,30,5,14.7,5.4,78.0
28.077,-107.23,-60.47,-60.47,-30,5,14.696,5.5,82.0
28.161,-89.65,-11.25,-11.25,-35,5,14.704,5.7,86.0
28.238,-62.75,52.73,52.73,-43,5,14.688,5.6,82.0
28.324,-58.18,67.15,67.15,44,5,14.604,30.7,448.0
28.419,-73.12,20.21,20.21,40,5,14.652,16.8,246.0
28.496,-103.36,-43.42,-43.42,31,5,14.7,6.3,92.0
28.569,-109.51,-65.92,-65.92,30,5,14.696,6.6,98.0
28.652,-103.53,-42.54,-42.54,-31,5,14.704,5.1,76.0
28.726,-75.59,19.69,19.69,-39,5,14.7,5.6,82.0
28.828,-59.59,67.15,67.15,-44,5,14.688,8.8,128.0
28.916,-61.88,51.5,51.5,43,5,14.612,25.7,376.0
28.991,-89.3,-8.79,-8.79,35,5,14.684,9.4,138.0
29.086,-110.04,-62.75,-62.75,29,5,14.7,4.9,72.0
29.16,-108.81,-56.95,-56.95,-30,5,14.704,6.1,88.0
29.269,-75.76,21.62,21.62,-39,5,14.688,7.6,112.0
29.391,-61.0,65.92,65.92,-43,5,14.692,7.8,114.0
29.471,-66.27,41.13,41.13,42,5,14.628,22.5,328.0
29.578,-104.77,-42.01,-42.01,31,5,14.696,6.7,98.0
29.65,-110.57,-64.16,-64.16,29,5,14.7,6.1,88.0
29.733,-103.36,-38.85,-38.85,-31,5,14.704,4.7,68.0
29.82,-70.84,32.34,32.34,-40,5,14.712,4.3,62.0
29.912,-60.47,64.69,64.69,-43,5,14.676,10.8,124.0
29.985,-62.93,49.04,49.04,43,5,14.612,26.6,390.0
30.057,-89.65,-8.79,-8.79,35,5,14.688,7.8,114.0
30.137,-108.63,-55.72,-55.72,30,5,14.704,5.1,76.0
30.238,-107.58,-50.62,-50.62,-30,5,14.7,5.0,72.0
30.342,-76.64,20.57,20.57,-39,5,14.704,4.8,72.0
30.441,-61.17,65.39,65.39,-43,5,14.696,8.4,124.0
30.516,-63.98,48.34,48.34,43,5,14.604,24.4,358.0
30.588,-90.53,-10.02,-10.02,35,5,14.692,6.9,102.0
30.679,-108.46,-56.07,-56.07,30,5,14.704,6.1,88.0
30.762,-108.11,-55.55,-55.55,-30,5,14.708,4.9,72.0
30.852,-86.66,-2.81,-2.81,-35,5,14.7,5.1,76.0
30.93,-62.05,56.95,56.95,-43,5,14.696,7.0,102.0
31.005,-59.06,61.52,61.52,44,5,14.596,33.2,484.0
31.104,-77.69,11.43,11.43,38,5,14.664,12.8,186.0
31.235,-106.88,-54.67,-54.67,30,5,14.708,6.8,102.0
31.34,-98.97,-29.71,-29.71,-32,5,14.704,4.0,58.0
31.429,-65.92,44.47,44.47,-42,5,14.684,8.2,122.0
31.51,-60.12,64.51,64.51,-43,5,14.696,8.1,76.0
31.716,-75.94,15.82,15.82,39,5,14.672,14.3,210.0
31.828,-105.47,-49.4,-49.4,-31,5,14.708,5.9,86.0
31.961,-65.04,45.7,45.7,-42,5,14.704,6.7,98.0
32.05,-58.89,63.63,63.63,44,5,14.6,30.7,448.0
32.159,-80.16,7.21,7.21,38,5,14.676,12.2,180.0
32.255,-107.93,-56.25,-56.25,30,5,14.7,6.5,96.0
32.337,-108.46,-57.3,-57.3,-30,5,14.72,5.1,76.0
32.412,-92.28,-12.66,-12.66,-33,5,14.704,6.3,92.0
32.485,-66.97,45.53,45.53,-41,5,14.7,6.7,98.0
32.583,-61.35,63.63,63.63,43,5,14.604,27.4,400.0
32.669,-75.94,20.21,20.21,39,5,14.66,15.4,226.0
32.77,-108.11,-50.62,-50.62,30,5,14.696,6.6,98.0
32.85,-110.22,-59.24,-59.24,-29,5,14.704,5.5,82.0
32.93,-96.33,-20.04,-20.04,-33,5,14.688,7.9,114.0
33.009,-67.68,42.89,42.89,-41,5,14.708,6.1,88.0
33.104,-60.82,62.05,62.05,43,5,14.604,27.4,400.0
33.231,-90.88,-11.95,-11.95,35,5,14.68,7.7,114.0
33.325,-108.63,-59.41,-59.41,30,5,14.612,14.7,216.0
33.431,-100.72,-34.1,-34.1,-32,5,14.704,5.8,86.0
33.528,-67.5,39.02,39.02,-41,5,14.704,4.5,66.0
33.619,-59.41,62.58,62.58,44,5,14.7,6.6,98.0
33.694,-65.92,37.62,37.62,42,5,14.628,21.9,322.0
33.781,-95.8,-23.91,-23.91,33,5,14.696,7.8,114.0
33.854,-108.28,-60.12,-60.12,30,5,14.7,7.6,112.0
33.927,-105.64,-49.22,-49.22,-30,5,14.704,4.3,62.0
34.018,-80.51,9.67,9.67,-36,5,14.708,3.3,50.0
34.098,-62.05,58.71,58.71,-43,5,14.684,8.6,128.0
34.185,-61.88,53.26,53.26,43,5,14.608,25.1,368.0
34.282,-90.7,-11.25,-11.25,35,5,14.692,8.0,118.0
34.358,-108.11,-55.37,-55.37,30,5,14.7,5.8,86.0
34.449,-106.52,-48.52,-48.52,-30,5,14.708,4.1,58.0
34.523,-85.08,1.93,1.93,-36,5,14.7,5.3,78.0
34.615,-63.1,57.13,57.13,-42,5,14.696,5.8,86.0
34.696,-61.0,59.24,59.24,43,5,14.604,28.0,410.0
34.789,-85.61,-0.88,-0.88,36,5,14.676,10.9,160.0
34.863,-107.23,-51.33,-51.33,30,5,14.7,5.8,86.0
34.956,-107.93,-54.32,-54.32,-30,5,14.712,6.1,88.0
