t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
11.662,-95.45,-26.89,-26.89,33,5,14.692,8.9,132.0
11.736,-108.46,-66.27,-66.27,30,5,14.704,5.1,76.0
11.819,-106.88,-58.71,-58.71,-30,5,14.692,3.8,56.0
11.896,-86.84,-7.21,-7.21,-36,5,14.7,5.0,72.0
11.976,-61.35,53.97,53.97,-43,5,14.692,8.7,128.0
12.069,-56.43,66.8,66.8,45,5,14.564,34.6,504.0
12.144,-66.8,30.06,30.06,42,5,14.62,21.4,312.0
12.232,-103.01,-47.64,-47.64,31,5,14.684,6.1,88.0
12.308,-108.11,-68.56,-68.56,30,5,14.676,8.2,122.0
12.386,-103.18,-49.04,-49.04,-31,5,14.7,2.9,42.0
12.462,-74.18,16.0,16.0,-39,5,14.696,5.0,72.0
12.541,-58.01,62.05,62.05,-44,5,14.676,9.8,144.0
12.671,-59.41,46.41,46.41,44,5,14.604,26.7,390.0
12.746,-93.34,-26.02,-26.02,34,5,14.628,-11.4,168.0
12.818,-106.35,-64.16,-64.16,30,5,14.696,5.3,78.0
12.899,-105.82,-61.7,-61.7,-30,5,14.7,4.2,62.0
13.019,-75.94,11.78,11.78,-39,5,14.692,4.1,58.0
13.099,-57.13,65.39,65.39,-44,5,14.68,7.8,114.0
13.175,-56.07,60.82,60.82,45,5,14.58,31.6,462.0
13.255,-73.65,13.36,13.36,40,5,14.644,16.7,246.0
13.34,-104.41,-54.84,-54.84,31,5,14.684,6.1,88.0
13.421,-107.58,-67.5,-67.5,-30,5,14.692,4.2,62.0
13.5,-97.21,-31.99,-31.99,-33,5,14.7,6.7,98.0
13.603,-62.05,48.69,48.69,-43,5,14.684,8.0,118.0
13.677,-56.25,68.56,68.56,-44,5,14.668,9.1,134.0
13.753,-59.77,45.88,45.88,44,5,14.592,28.4,416.0
13.836,-93.52,-27.07,-27.07,34,5,14.684,8.2,122.0
13.937,-106.35,-68.73,-68.73,30,5,14.688,6.6,98.0
14.023,-101.25,-48.52,-48.52,-32,5,14.7,4.2,62.0
14.102,-72.42,16.52,16.52,-40,5,14.704,5.3,78.0
14.176,-56.43,62.4,62.4,-44,5,14.676,10.5,154.0
14.264,-54.32,61.7,61.7,45,5,14.58,31.9,466.0
14.346,-74.36,8.79,8.79,39,5,14.648,15.9,232.0
14.418,-101.95,-50.8,-50.8,32,5,14.688,5.6,82.0
14.494,-106.88,-69.61,-69.61,31,5,14.68,7.9,114.0
14.567,-102.48,-49.04,-49.04,-31,5,14.696,4.8,72.0
14.643,-74.36,16.0,16.0,-39,5,14.692,4.6,68.0
14.723,-58.53,63.1,63.1,-44,5,14.68,9.1,134.0
14.813,-56.6,62.05,62.05,44,5,14.58,31.8,466.0
14.895,-77.69,6.86,6.86,38,5,14.656,5.3,78.0
14.966,-103.89,-51.33,-51.33,31,5,14.692,6.6,98.0
15.046,-107.93,-68.91,-68.91,-30,5,14.7,4.1,58.0
15.133,-99.49,-37.97,-37.97,-32,5,14.692,4.3,62.0
15.214,-66.09,35.16,35.16,-42,5,14.692,6.2,92.0
15.302,-56.25,68.03,68.03,-45,5,14.672,9.4,138.0
15.375,-57.13,54.67,54.67,45,5,14.584,30.6,446.0
15.45,-80.16,0.88,0.88,38,5,14.668,12.3,180.0
15.524,-104.94,-56.43,-56.43,31,5,14.684,6.6,98.0
15.597,-107.93,-68.38,-68.38,-30,5,14.696,4.7,68.0
15.686,-99.84,-38.32,-38.32,-32,5,14.692,3.8,56.0
15.764,-65.74,37.79,37.79,-42,5,14.696,5.5,82.0
15.851,-56.95,68.56,68.56,-44,5,14.672,8.9,132.0
15.933,-59.77,49.92,49.92,44,5,14.596,30.9,452.0
16.009,-88.94,-13.36,-13.36,35,5,14.672,8.2,122.0
16.098,-108.28,-65.39,-65.39,30,5,14.692,5.6,82.0
16.179,-107.05,-59.06,-59.06,-30,5,14.696,4.0,58.0
16.285,-75.76,15.29,15.29,-37,5,14.696,3.5,52.0
16.362,-59.41,62.05,62.05,-44,5,14.68,8.0,118.0
16.465,-57.66,60.65,60.65,44,5,14.604,29.4,430.0
16.603,-102.31,-43.95,-43.95,31,5,14.528,8.6,124.0
16.686,-108.63,-67.68,-67.68,30,5,14.704,2.5,36.0
16.759,-101.07,-40.08,-40.08,-32,5,14.704,4.0,58.0
16.833,-71.72,23.91,23.91,-40,5,14.684,5.1,76.0
16.925,-58.18,65.39,65.39,-44,5,14.68,9.0,132.0
17.016,-59.41,51.33,51.33,44,5,14.592,28.4,416.0
17.089,-87.01,-10.37,-10.37,36,5,14.672,8.4,124.0
17.182,-107.58,-64.16,-64.16,30,5,14.688,4.1,58.0
17.279,-104.59,-52.03,-52.03,-30,5,14.688,3.3,50.0
17.353,-80.68,4.04,4.04,-37,5,14.696,4.3,62.0
17.425,-60.65,54.67,54.67,-43,5,14.688,6.0,88.0
17.497,-56.6,66.97,66.97,44,5,14.672,13.7,200.0
17.585,-65.57,33.57,33.57,43,5,14.612,23.4,340.0
17.658,-99.14,-34.63,-34.63,32,5,14.684,6.8,98.0
17.732,-108.81,-65.39,-65.39,30,5,14.7,5.5,82.0
17.804,-107.23,-57.83,-57.83,-30,5,14.704,4.3,62.0
17.88,-88.59,-9.14,-9.14,-34,5,14.692,5.4,78.0
17.964,-62.4,53.61,53.61,-43,5,14.676,8.7,128.0
18.043,-58.18,65.92,65.92,44,5,14.596,31.0,426.0
18.126,-67.5,31.64,31.64,41,5,14.62,22.0,322.0
18.21,-101.78,-40.6,-40.6,32,5,14.684,7.0,102.0
18.29,-108.63,-66.09,-66.09,30,5,14.7,8.1,118.0
18.365,-103.71,-47.99,-47.99,-31,5,14.696,4.8,72.0
18.442,-77.69,10.37,10.37,-38,5,14.696,3.9,56.0
18.523,-59.24,59.06,59.06,-44,5,14.684,11.1,164.0
18.599,-56.25,62.23,62.23,45,5,14.58,34.7,504.0
18.682,-72.25,14.77,14.77,41,5,14.636,17.5,256.0
18.775,-103.36,-56.78,-56.78,31,5,14.688,5.4,78.0
18.852,-105.29,-65.74,-65.74,-31,5,14.696,4.5,66.0
18.935,-93.16,-26.72,-26.72,-34,5,14.696,5.2,76.0
19.006,-64.51,35.33,35.33,-42,5,14.696,5.1,76.0
19.094,-55.2,66.44,66.44,-45,5,14.672,-6.9,102.0
19.167,-56.6,52.91,52.91,44,5,14.572,33.7,466.0
19.295,-101.6,-47.46,-47.46,32,5,14.688,6.5,96.0
19.371,-107.23,-67.32,-67.32,30,5,14.68,7.2,104.0
19.449,-102.13,-44.47,-44.47,-31,5,14.696,5.8,86.0
19.532,-73.83,19.16,19.16,-39,5,14.704,3.9,58.0
19.608,-59.77,62.23,62.23,-44,5,14.676,7.8,114.0
19.679,-58.18,62.58,62.58,44,5,14.588,28.4,412.0
19.756,-73.3,19.16,19.16,40,5,14.644,17.0,250.0
19.845,-106.0,-52.03,-52.03,30,5,14.684,4.7,68.0
19.928,-108.98,-64.86,-64.86,-30,5,14.688,3.9,56.0
20.003,-99.84,-34.63,-34.63,-32,5,14.696,4.2,62.0
20.077,-69.61,29.88,29.88,-40,5,14.684,3.9,56.0
20.267,-63.46,38.85,38.85,43,5,14.608,25.3,370.0
20.356,-97.38,-32.87,-32.87,33,5,14.56,19.8,288.0
20.441,-107.4,-65.92,-65.92,30,5,14.696,6.7,62.0
20.538,-99.67,-38.85,-38.85,-32,5,14.656,10.9,96.0
20.613,-68.38,29.18,29.18,-41,5,14.688,5.9,86.0
20.691,-57.3,63.63,63.63,-44,5,14.684,10.5,154.0
20.776,-56.95,56.95,56.95,44,5,14.588,32.3,472.0
20.85,-80.51,0.7,0.7,38,5,14.676,12.6,184.0
20.952,-106.88,-62.75,-62.75,30,5,14.708,6.5,96.0
21.027,-106.35,-58.89,-58.89,-30,5,14.692,5.1,76.0
21.129,-77.69,10.72,10.72,-38,5,14.696,4.2,62.0
21.202,-60.65,57.3,57.3,-43,5,14.684,6.9,102.0
21.297,-58.36,59.24,59.24,44,5,14.596,28.2,412.0
21.371,-73.48,17.05,17.05,40,5,14.652,16.6,242.0
21.442,-103.01,-45.18,-45.18,31,5,14.688,6.6,98.0
21.521,-108.28,-65.74,-65.74,30,5,14.692,6.2,92.0
21.6,-101.95,-42.36,-42.36,-31,5,14.7,4.0,58.0
21.68,-72.42,21.97,21.97,-39,5,14.7,7.7,114.0
21.828,-57.13,61.35,61.35,44,5,14.584,28.7,420.0
21.907,-71.19,20.21,20.21,40,5,14.648,20.1,294.0
21.996,-104.94,-53.97,-53.97,31,5,14.688,5.8,86.0
22.076,-107.4,-63.46,-63.46,-30,5,14.712,7.0,102.0
22.148,-98.26,-33.57,-33.57,-32,5,14.692,5.1,76.0
22.231,-66.44,36.03,36.03,-42,5,14.696,5.0,72.0
22.303,-58.18,63.98,63.98,-44,5,14.676,8.9,132.0
22.381,-58.71,54.14,54.14,44,5,14.592,28.7,420.0
22.468,-88.42,-12.83,-12.83,35,5,14.676,9.2,134.0
22.546,-106.7,-59.41,-59.41,30,5,14.688,0.2,4.0
22.624,-107.05,-60.47,-60.47,-30,5,14.7,5.3,78.0
22.704,-90.53,-15.29,-15.29,-34,5,14.696,4.4,66.0
22.773,-64.86,41.84,41.84,-42,5,14.688,7.8,114.0
22.856,-58.01,64.86,64.86,-44,5,14.676,8.5,124.0
22.935,-61.52,45.53,45.53,43,5,14.608,25.4,370.0
23.034,-99.67,-36.74,-36.74,32,5,14.692,5.2,76.0
23.112,-107.93,-64.34,-64.34,30,5,14.692,5.9,86.0
23.186,-104.77,-51.33,-51.33,-30,5,14.692,3.4,50.0
23.257,-81.91,2.11,2.11,-37,5,14.696,5.5,82.0
23.346,-59.94,58.18,58.18,-44,5,14.684,8.4,124.0
23.428,-57.66,61.0,61.0,44,5,14.588,30.1,440.0
23.5,-72.25,19.69,19.69,40,5,14.576,26.5,386.0
23.578,-103.53,-45.35,-45.35,31,5,14.688,5.7,86.0
23.665,-108.81,-63.98,-63.98,-30,5,14.696,5.4,78.0
23.752,-101.6,-38.15,-38.15,-32,5,14.696,6.7,98.0
23.83,-68.03,36.03,36.03,-41,5,14.696,4.2,62.0
23.902,-59.94,62.75,62.75,-44,5,14.68,8.4,124.0
23.994,-61.52,49.4,49.4,43,5,14.584,28.1,410.0
24.065,-89.3,-11.78,-11.78,35,5,14.676,8.5,124.0
24.155,-107.23,-56.95,-56.95,30,5,14.692,4.2,62.0
24.234,-106.35,-54.84,-54.84,-30,5,14.7,3.3,50.0
24.307,-87.36,-7.91,-7.91,-35,5,14.696,5.3,78.0
24.398,-61.52,52.91,52.91,-43,5,14.688,9.4,138.0
24.474,-57.48,62.05,62.05,44,5,14.592,28.3,412.0
24.547,-67.15,29.88,29.88,41,5,14.62,21.6,302.0
24.646,-103.71,-48.69,-48.69,31,5,14.696,3.9,56.0
24.738,-107.4,-62.05,-62.05,-30,5,14.688,6.0,68.0
24.814,-95.8,-26.54,-26.54,-33,5,14.696,3.8,56.0
24.901,-64.51,42.89,42.89,-42,5,14.696,4.1,58.0
24.983,-58.18,63.46,63.46,-44,5,14.68,9.0,132.0
25.062,-62.23,41.13,41.13,43,5,14.608,24.2,354.0
25.148,-95.62,-30.23,-30.23,33,5,14.68,6.6,98.0
25.221,-105.64,-62.4,-62.4,30,5,14.684,5.7,86.0
25.32,-103.01,-52.38,-52.38,-31,5,14.7,5.7,86.0
25.411,-66.8,30.23,30.23,-41,5,14.696,5.9,86.0
25.498,-56.95,61.0,61.0,-44,5,14.692,10.9,160.0
25.615,-62.75,36.39,36.39,43,5,14.588,26.7,390.0
25.688,-99.67,-39.55,-39.55,33,5,14.696,6.2,78.0
25.777,-107.58,-64.16,-64.16,-7,5,14.692,5.5,82.0
25.861,-100.19,-36.21,-36.21,-32,5,14.688,6.0,88.0
25.948,-68.56,34.98,34.98,-41,5,14.688,7.2,104.0
26.026,-60.12,63.81,63.81,-43,5,14.688,7.2,104.0
26.105,-62.4,49.75,49.75,43,5,14.6,27.2,396.0
26.205,-96.68,-24.26,-24.26,33,5,14.7,7.4,108.0
26.296,-109.86,-63.1,-63.1,29,5,14.68,6.1,88.0
26.399,-99.14,-30.06,-30.06,-32,5,14.692,4.9,72.0
26.482,-70.31,31.11,31.11,-40,5,14.664,10.1,148.0
26.565,-59.59,62.75,62.75,-44,5,14.68,7.9,114.0
26.64,-61.7,45.53,45.53,43,5,14.604,27.4,400.0
26.713,-87.01,-11.25,-11.25,36,5,14.688,9.7,144.0
26.815,-105.47,-62.4,-62.4,31,5,14.7,6.1,88.0
26.885,-102.83,-53.26,-53.26,-31,5,14.692,6.9,102.0
26.976,-74.53,11.43,11.43,-39,5,14.696,4.7,68.0
27.053,-57.83,54.67,54.67,-44,5,14.68,8.7,128.0
27.13,-54.32,59.94,59.94,45,5,14.572,32.1,468.0
27.204,-67.15,22.32,22.32,42,5,14.628,20.9,304.0
27.281,-98.79,-42.72,-42.72,33,5,14.68,10.7,158.0
27.353,-105.64,-64.69,-64.69,31,5,14.688,5.8,86.0
27.446,-99.67,-39.38,-39.38,-32,5,14.684,6.1,88.0
27.548,-65.57,39.9,39.9,-42,5,14.688,6.8,98.0
27.627,-58.89,64.86,64.86,-44,5,14.692,9.0,132.0
27.728,-68.56,30.76,30.76,41,5,14.628,19.8,288.0
27.8,-100.19,-33.05,-33.05,32,5,14.656,-13.8,200.0
27.873,-109.69,-62.23,-62.23,29,5,14.696,4.0,58.0
27.95,-107.4,-52.56,-52.56,-30,5,14.7,4.2,62.0
28.044,-77.87,14.94,14.94,-38,5,14.696,5.4,78.0
28.121,-62.05,57.83,57.83,-43,5,14.7,8.2,122.0
28.196,-59.94,59.41,59.41,44,5,14.588,29.4,430.0
28.273,-75.23,16.17,16.17,39,5,14.644,16.0,236.0
28.351,-103.53,-43.77,-43.77,31,5,14.696,7.4,108.0
28.438,-108.46,-62.75,-62.75,-30,5,14.7,3.4,50.0
28.531,-97.03,-28.48,-28.48,-33,5,14.68,7.1,104.0
28.631,-62.23,50.1,50.1,-43,5,14.688,8.0,118.0
28.709,-57.48,61.7,61.7,44,5,14.592,31.0,452.0
28.785,-66.8,30.06,30.06,42,5,14.616,23.8,348.0
28.867,-98.79,-35.33,-35.33,32,5,14.696,8.9,132.0
28.95,-107.4,-63.28,-63.28,30,5,14.7,5.2,76.0
29.026,-102.66,-45.18,-45.18,-31,5,14.696,5.0,72.0
29.107,-73.48,19.86,19.86,-39,5,14.696,4.3,62.0
29.19,-59.59,60.47,60.47,-43,5,14.684,6.9,102.0
29.276,-59.94,52.56,52.56,44,5,14.604,30.1,440.0
29.384,-95.1,-24.61,-24.61,33,5,14.7,6.0,88.0
29.481,-108.28,-62.58,-62.58,30,5,14.688,6.1,88.0
29.558,-102.83,-42.19,-42.19,-31,5,14.7,6.7,98.0
29.642,-72.42,24.79,24.79,-40,5,14.68,7.6,112.0
29.722,-60.12,61.35,61.35,-43,5,14.68,8.3,122.0
29.799,-60.82,51.85,51.85,43,5,14.604,24.8,364.0
29.887,-88.59,-10.37,-10.37,36,5,14.684,9.0,132.0
29.962,-107.05,-56.78,-56.78,30,5,14.692,6.3,92.0
30.032,-107.75,-59.59,-59.59,-30,5,14.696,4.3,62.0
30.11,-95.27,-23.91,-23.91,-33,5,14.696,5.2,76.0
30.189,-65.74,40.6,40.6,-41,5,14.688,5.2,76.0
30.275,-58.71,62.4,62.4,-44,5,14.684,10.7,158.0
30.367,-66.97,31.29,31.29,42,5,14.564,30.7,448.0
30.457,-102.66,-44.47,-44.47,31,5,14.688,5.7,86.0
30.544,-107.58,-61.88,-61.88,-30,5,14.696,3.9,56.0
30.62,-98.44,-32.7,-32.7,-32,5,14.696,5.5,82.0
30.708,-69.61,29.36,29.36,-41,5,14.688,5.8,86.0
30.78,-58.89,61.52,61.52,-44,5,14.684,11.1,164.0
30.859,-60.29,50.62,50.62,43,5,14.584,29.4,394.0
30.935,-87.89,-10.02,-10.02,35,5,14.672,9.3,138.0
31.008,-106.17,-54.32,-54.32,30,5,14.688,4.4,66.0
31.091,-107.58,-59.41,-59.41,-30,5,14.688,7.0,102.0
31.165,-93.16,-18.81,-18.81,-34,5,14.696,4.9,72.0
31.238,-66.09,40.6,40.6,-42,5,14.688,7.9,56.0
31.315,-59.59,61.88,61.88,-44,5,14.68,9.4,138.0
31.393,-63.63,42.72,42.72,43,5,14.604,25.0,364.0
31.496,-101.43,-37.62,-37.62,32,5,14.688,6.5,96.0
31.566,-108.63,-61.17,-61.17,30,5,14.688,6.9,102.0
31.691,-92.11,-15.47,-15.47,-33,5,14.684,-19.7,288.0
31.794,-62.4,54.14,54.14,-43,5,14.556,11.8,174.0
31.871,-59.59,59.59,59.59,44,5,14.604,28.7,420.0
31.961,-79.28,8.26,8.26,38,5,14.656,12.7,186.0
32.045,-104.41,-45.53,-45.53,31,5,14.688,5.9,86.0
32.145,-106.7,-53.44,-53.44,-30,5,14.696,4.6,68.0
32.225,-85.78,-3.16,-3.16,-36,5,14.696,3.7,56.0
32.319,-62.75,52.03,52.03,-43,5,14.668,10.1,148.0
32.408,-60.29,53.44,53.44,43,5,14.568,7.1,102.0
32.49,-80.16,5.45,5.45,39,5,14.652,14.1,206.0
32.566,-105.82,-51.5,-51.5,30,5,14.692,4.8,72.0
32.644,-107.93,-59.59,-59.59,-30,5,14.7,4.9,72.0
32.729,-93.69,-19.69,-19.69,-34,5,14.704,6.0,88.0
32.8,-66.8,38.85,38.85,-41,5,14.692,6.0,88.0
32.872,-59.77,60.47,60.47,-44,5,14.68,8.6,128.0
32.953,-62.23,45.18,45.18,43,5,14.604,26.1,380.0
33.034,-91.76,-18.11,-18.11,34,5,14.676,8.4,124.0
33.115,-106.7,-58.89,-58.89,30,5,14.692,6.3,92.0
33.198,-104.24,-50.27,-50.27,-31,5,14.704,4.1,58.0
33.282,-80.68,4.22,4.22,-37,5,14.692,4.7,68.0
33.369,-60.82,53.61,53.61,-43,5,14.684,7.0,102.0
