t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
26.969,112.15,-45.53,-45.53,0,0,14.768,5.8,86.0
27.053,109.69,-42.89,-42.89,0,0,14.764,3.4,50.0
27.131,108.81,-42.89,-42.89,0,0,14.772,4.2,62.0
27.244,109.16,-46.41,-46.41,0,0,14.776,4.3,62.0
27.348,109.86,-52.73,-52.73,0,0,14.768,3.7,56.0
27.416,110.92,-52.56,-52.56,0,0,14.772,3.0,46.0
27.495,111.44,-50.62,-50.62,0,0,14.768,3.9,58.0
27.569,111.44,-47.81,-47.81,0,0,14.76,6.9,72.0
27.663,111.62,-44.47,-44.47,0,0,14.764,3.9,58.0
27.761,112.15,-45.0,-45.0,0,0,14.764,4.7,68.0
27.851,112.15,-48.87,-48.87,0,0,14.764,4.9,72.0
27.951,111.8,-52.56,-52.56,0,0,14.76,5.0,76.0
28.03,112.32,-51.68,-51.68,0,0,14.768,2.9,42.0
28.102,112.32,-48.69,-48.69,0,0,14.764,3.9,58.0
28.192,112.32,-46.05,-46.05,0,0,14.74,0.1,0.0
28.279,111.97,-45.0,-45.0,0,0,14.768,5.8,86.0
28.369,112.5,-46.41,-46.41,0,0,14.776,3.1,46.0
28.439,112.85,-49.04,-49.04,0,0,14.776,3.9,58.0
28.536,114.08,-50.62,-50.62,0,0,14.76,5.3,78.0
28.61,115.49,-49.92,-49.92,0,0,14.764,6.7,98.0
28.691,116.02,-49.22,-49.22,0,0,14.772,2.5,36.0
28.764,116.37,-47.99,-47.99,0,0,14.772,0.6,10.0
28.836,116.54,-47.11,-47.11,0,0,14.776,4.2,62.0
28.913,116.72,-47.28,-47.28,0,0,14.764,3.0,46.0
28.997,116.89,-48.16,-48.16,0,0,14.768,4.5,66.0
29.08,117.07,-49.22,-49.22,0,0,14.772,5.8,86.0
29.167,0.18,-49.22,-49.22,0,0,14.768,4.5,66.0
29.28,0.53,-48.69,-48.69,0,0,14.772,6.7,98.0
29.349,0.0,-48.69,-48.69,0,0,14.76,5.7,86.0
29.447,-1.05,-49.04,-49.04,0,0,14.776,4.5,66.0
29.519,-2.29,-49.04,-49.04,0,0,14.712,13.3,196.0
29.6,-1.93,-47.11,-47.11,0,0,14.756,5.7,86.0
29.692,-1.41,-46.05,-46.05,0,0,14.736,8.4,124.0
29.774,-1.58,-47.46,-47.46,0,0,14.764,3.5,52.0
29.843,-1.58,-49.22,-49.22,0,0,14.768,4.5,66.0
29.944,-1.93,-50.98,-50.98,0,0,14.768,2.5,36.0
30.026,-1.93,-50.27,-50.27,0,0,14.764,3.5,52.0
